min,CH1,CH14,CH40,CH42,CH47,CH54,
86.9442,5.30701,1.9455,1.378,19.0961,604,0,
86.9442,5.30823,1.94855,1.378,19.0961,604,0,
86.9442,5.30792,1.94702,1.378,19.0961,604,0,
86.9443,5.30426,1.94855,1.378,19.0961,604,0,
86.9443,5.30334,1.95007,1.378,19.0961,604,0,
86.9443,5.30304,1.95007,1.378,19.0961,604,0,
86.9444,5.30334,1.9455,1.378,19.0961,604,0,
86.9444,5.30304,1.94855,1.378,19.0961,604,0,
86.9444,5.30243,1.94702,1.378,19.0961,604,0,
86.9445,5.30304,1.95007,1.378,19.0961,604,0,
86.9445,5.30334,1.94702,1.378,19.0961,604,0,
86.9445,5.30304,1.95007,1.378,19.0961,604,0,
86.9446,5.30121,1.94702,1.378,19.0961,604,0,
86.9446,5.29785,1.94855,1.378,19.0961,604,0,
86.9446,5.29816,1.95007,1.378,19.0961,604,0,
86.9447,5.29785,1.94855,1.378,19.0961,604,0,
86.9447,5.29877,1.94702,1.378,19.0961,604,0,
86.9447,5.29846,1.94702,1.378,19.0961,604,0,
86.9448,5.29724,1.95007,1.378,19.0961,604,0,
86.9448,5.29785,1.94702,1.378,19.0961,604,0,
86.9448,5.29846,1.94855,1.378,19.0961,604,0,
86.9449,5.29846,1.94855,1.378,19.0961,604,0,
86.9449,5.29358,1.9455,1.378,19.0961,604,0,
86.9449,5.29388,1.9516,1.378,19.0961,604,0,
86.945,5.29358,1.94855,1.378,19.0961,604,0,
86.945,5.29327,1.94702,1.378,19.0961,604,0,
86.945,5.29358,1.95007,1.378,19.0961,604,0,
86.9451,5.29327,1.9455,1.378,19.0961,604,0,
86.9451,5.29388,1.94855,1.378,19.0961,604,0,
86.9451,5.29327,1.94702,1.378,19.0961,604,0,
86.9452,5.29358,1.95007,1.378,19.0961,604,0,
86.9452,5.29175,1.94702,1.378,19.0961,604,0,
86.9452,5.28839,1.94855,1.378,19.0961,604,0,
86.9453,5.2887,1.94855,1.378,19.0961,604,0,
86.9453,5.2887,1.94702,1.378,19.0961,604,0,
86.9453,5.2887,1.94855,1.378,19.0961,604,0,
86.9454,5.28809,1.94855,1.378,19.0961,604,0,
86.9454,5.28931,1.94702,1.378,19.0961,604,0,
86.9454,5.289,1.95007,1.378,19.0961,604,0,
86.9455,5.2887,1.94855,1.378,19.0961,604,0,
86.9455,5.28717,1.94702,1.378,19.0961,604,0,
86.9455,5.28839,1.9455,1.378,19.0961,604,0,
86.9456,5.28351,1.94702,1.378,19.0961,604,0,
86.9456,5.28351,1.94855,1.378,19.0961,604,0,
86.9456,5.28351,1.94855,1.378,19.0961,604,0,
86.9457,5.28381,1.95007,1.378,19.0961,604,0,
86.9457,5.28351,1.95007,1.378,19.0961,604,0,
86.9457,5.28381,1.9516,1.378,19.0961,604,0,
86.9458,5.28412,1.94855,1.378,19.0961,604,0,
86.9458,5.2832,1.95007,1.378,19.0961,604,0,
86.9458,5.2832,1.94702,1.378,19.0961,604,0,
86.9459,5.2832,1.94855,1.378,19.0961,604,0,
86.9459,5.28381,1.95007,1.378,19.0961,604,0,
86.9459,5.27832,1.94702,1.378,19.0961,604,0,
86.946,5.27832,1.95007,1.378,19.0961,604,0,
86.946,5.27863,1.94702,1.378,19.0961,604,0,
86.946,5.27863,1.94702,1.378,19.0961,604,0,
86.9461,5.27893,1.95007,1.378,19.0961,604,0,
86.9461,5.27802,1.94855,1.378,19.0961,604,0,
86.9461,5.27863,1.94702,1.378,19.0961,604,0,
86.9462,5.27893,1.94855,1.378,19.0961,604,0,
86.9462,5.27832,1.95007,1.378,19.0961,604,0,
86.9462,5.27924,1.94855,1.378,19.0961,604,0,
86.9463,5.27863,1.9455,1.378,19.0961,604,0,
86.9463,5.27435,1.94855,1.378,19.0961,604,0,
86.9463,5.27405,1.94855,1.378,19.0961,604,0,
86.9464,5.27374,1.95007,1.378,19.0961,604,0,
86.9464,5.27374,1.95007,1.378,19.0961,604,0,
86.9464,5.27374,1.94855,1.378,19.0961,604,0,
86.9465,5.27344,1.94702,1.378,19.0961,604,0,
86.9465,5.27374,1.9516,1.378,19.0961,604,0,
86.9465,5.27374,1.94855,1.378,19.0961,604,0,
86.9466,5.27405,1.9455,1.378,19.0961,604,0,
86.9466,5.27344,1.94855,1.378,19.0961,604,0,
86.9466,5.27374,1.95007,1.378,19.0961,604,0,
86.9467,5.27344,1.95007,1.378,19.0961,604,0,
86.9467,5.27344,1.9516,1.378,19.0961,604,0,
86.9467,5.26947,1.94702,1.378,19.0961,604,0,
86.9468,5.26886,1.94855,1.378,19.0961,604,0,
86.9468,5.26886,1.94702,1.378,19.0961,604,0,
86.9468,5.26886,1.94702,1.378,19.0961,604,0,
86.9469,5.26886,1.94855,1.378,19.0961,604,0,
86.9469,5.26825,1.95007,1.378,19.0961,604,0,
86.9469,5.26947,1.95007,1.378,19.0961,604,0,
86.947,5.26886,1.94855,1.378,19.0961,604,0,
86.947,5.26917,1.9577,1.378,19.0961,604,0,
86.947,5.26886,1.96228,1.378,19.0961,604,0,
86.9471,5.26886,1.96076,1.378,19.0961,604,0,
86.9471,5.26947,1.96228,1.378,19.0961,604,0,
86.9471,5.26886,1.96076,1.378,19.0961,604,0,
86.9472,5.26398,1.96076,1.378,19.0961,604,0,
86.9472,5.26367,1.96076,1.378,19.0961,604,0,
86.9472,5.26398,1.95923,1.378,19.0961,604,0,
86.9473,5.26428,1.96076,1.378,19.0961,604,0,
86.9473,5.26398,1.9577,1.378,19.0961,604,0,
86.9473,5.26428,1.9577,1.378,19.0961,604,0,
86.9474,5.26398,1.9577,1.378,19.0961,604,0,
86.9474,5.26337,1.96228,1.378,19.0961,604,0,
86.9474,5.26428,1.95923,1.378,19.0961,604,0,
86.9475,5.26398,1.95923,1.378,19.0961,604,0,
86.9475,5.26398,1.96228,1.378,19.0961,604,0,
86.9475,5.26459,1.96228,1.378,19.0961,604,0,
86.9476,5.26428,1.95923,1.378,19.0961,604,0,
86.9476,5.26428,1.96076,1.378,19.0961,604,0,
86.9476,5.26367,1.95618,1.378,19.0961,604,0,
86.9477,5.25848,1.95923,1.378,19.0961,604,0,
86.9477,5.2594,1.96228,1.378,19.0961,604,0,
86.9477,5.25879,1.96076,1.378,19.0961,604,0,
86.9478,5.25909,1.9577,1.378,19.0961,604,0,
86.9478,5.25909,1.95923,1.378,19.0961,604,0,
86.9478,5.25879,1.96076,1.378,19.0961,604,0,
86.9479,5.25909,1.96076,1.378,19.0961,604,0,
86.9479,5.25879,1.96228,1.378,19.0961,604,0,
86.9479,5.25909,1.96228,1.378,19.0961,604,0,
86.948,5.25909,1.9577,1.378,19.0961,604,0,
86.948,5.25909,1.9577,1.378,19.0961,604,0,
86.948,5.25879,1.96228,1.378,19.0961,604,0,
86.9481,5.25879,1.96076,1.378,19.0961,604,0,
86.9481,5.2594,1.96076,1.378,19.0961,604,0,
86.9481,5.25848,1.96228,1.378,19.0961,604,0,
86.9482,5.25879,1.95618,1.378,19.0961,604,0,
86.9482,5.25757,1.95923,1.378,19.0961,604,0,
86.9482,5.25421,1.96076,1.378,19.0961,604,0,
86.9483,5.25391,1.96381,1.378,19.0961,604,0,
86.9483,5.25421,1.96381,1.378,19.0961,604,0,
86.9483,5.25452,1.95923,1.378,19.0961,604,0,
86.9484,5.25421,1.96228,1.378,19.0961,604,0,
86.9484,5.25391,1.96228,1.378,19.0961,604,0,
86.9484,5.25391,1.96381,1.378,19.0961,604,0,
86.9485,5.25482,1.96076,1.378,19.0961,604,0,
86.9485,5.25391,1.96228,1.378,19.0961,604,0,
86.9485,5.25391,1.95923,1.378,19.0961,604,0,
86.9486,5.25391,1.96381,1.378,19.0961,604,0,
86.9486,5.25452,1.96381,1.378,19.0961,604,0,
86.9486,5.2536,1.96076,1.378,19.0961,604,0,
86.9487,5.25421,1.95923,1.378,19.0961,604,0,
86.9487,5.25452,1.9577,1.378,19.0961,604,0,
86.9487,5.2536,1.97296,1.378,19.0961,604,0,
86.9488,5.25452,1.97449,1.378,19.0961,604,0,
86.9488,5.25391,1.97601,1.378,19.0961,604,0,
86.9488,5.25391,1.97296,1.378,19.0961,604,0,
86.9489,5.24963,1.97296,1.378,19.0961,604,0,
86.9489,5.24933,1.97449,1.378,19.0961,604,0,
86.9489,5.24933,1.97144,1.378,19.0961,604,0,
86.949,5.24933,1.97449,1.378,19.0961,604,0,
86.949,5.24963,1.97144,1.378,19.0961,604,0,
86.949,5.24902,1.97144,1.378,19.0961,604,0,
86.9491,5.24963,1.97144,1.378,19.0961,604,0,
86.9491,5.24902,1.97144,1.378,19.0961,604,0,
86.9491,5.24963,1.97144,1.378,19.0961,604,0,
86.9492,5.24933,1.97144,1.378,19.0961,604,0,
86.9492,5.24902,1.97144,1.378,19.0961,604,0,
86.9492,5.24902,1.97449,1.378,19.0961,604,0,
86.9493,5.24902,1.97296,1.378,19.0961,604,0,
86.9493,5.24933,1.97296,1.378,19.0961,604,0,
86.9493,5.24963,1.97296,1.378,19.0961,604,0,
86.9494,5.24872,1.96991,1.378,19.0961,604,0,
86.9494,5.24902,1.97601,1.378,19.0961,604,0,
86.9494,5.24902,1.97296,1.378,19.0961,604,0,
86.9495,5.24902,1.97296,1.378,19.0961,604,0,
86.9495,5.24933,1.97296,1.378,19.0961,604,0,
86.9495,5.24872,1.97449,1.378,19.0961,604,0,
86.9496,5.24933,1.97296,1.378,19.0961,604,0,
86.9496,5.24902,1.97144,1.378,19.0961,604,0,
86.9496,5.24963,1.96991,1.378,19.0961,604,0,
86.9497,5.24414,1.97296,1.378,19.0961,604,0,
86.9497,5.24384,1.97296,1.378,19.0961,604,0,
86.9497,5.24384,1.97449,1.378,19.0961,604,0,
86.9498,5.24475,1.97144,1.378,19.0961,604,0,
86.9498,5.24445,1.97296,1.378,19.0961,604,0,
86.9498,5.24414,1.97449,1.378,19.0961,604,0,
86.9499,5.24445,1.97449,1.378,19.0961,604,0,
86.9499,5.24445,1.97144,1.378,19.0961,604,0,
86.9499,5.24475,1.97144,1.378,19.0961,604,0,
86.95,5.24506,1.97144,1.378,19.0961,604,0,
86.95,5.24414,1.97601,1.378,19.0961,604,0,
86.95,5.24475,1.97296,1.378,19.0961,604,0,
86.9501,5.24384,1.97449,1.378,19.0961,604,0,
86.9501,5.24384,1.97144,1.378,19.0961,604,0,
86.9501,5.24445,1.97144,1.378,19.0961,604,0,
86.9502,5.24445,1.97449,1.378,19.0961,604,0,
86.9502,5.24414,1.97296,1.378,19.0961,604,0,
86.9502,5.24475,1.97449,1.378,19.0961,604,0,
86.9503,5.24384,1.97144,1.378,19.0961,604,0,
86.9503,5.24475,1.97144,1.378,19.0961,604,0,
86.9503,5.24445,1.96991,1.378,19.0961,604,0,
86.9504,5.24445,1.97296,1.378,19.0961,604,0,
86.9504,5.24414,1.97449,1.378,19.0961,604,0,
86.9504,5.24445,1.97144,1.378,19.0961,604,0,
86.9505,5.24475,1.96991,1.378,19.0961,604,0,
86.9505,5.24445,1.97296,1.378,19.0961,604,0,
86.9505,5.24445,1.97449,1.378,19.0961,604,0,
86.9506,5.24445,1.97296,1.378,19.0961,604,0,
86.9506,5.24445,1.97296,1.378,19.0961,604,0,
86.9506,5.24292,1.97144,1.378,19.0961,604,0,
86.9507,5.23956,1.97449,1.378,19.0961,604,0,
86.9507,5.23987,1.97449,1.378,19.0961,604,0,
86.9507,5.23926,1.96991,1.378,19.0961,604,0,
86.9508,5.23956,1.97754,1.378,19.0961,604,0,
86.9508,5.23926,1.97296,1.378,19.0961,604,0,
86.9508,5.23987,1.97449,1.378,19.0961,604,0,
86.9509,5.23956,1.97144,1.378,19.0961,604,0,
86.9509,5.23895,1.97144,1.378,19.0961,604,0,
86.9509,5.23956,1.97449,1.378,19.0961,604,0,
86.951,5.23987,1.96991,1.378,19.0961,604,0,
86.951,5.23926,1.97144,1.378,19.0961,604,0,
86.951,5.24048,1.97449,1.378,19.0961,604,0,
86.9511,5.23956,1.97144,1.378,19.0961,604,0,
86.9511,5.23956,1.97449,1.378,19.0961,604,0,
86.9511,5.23926,1.97296,1.378,19.0961,604,0,
86.9512,5.23987,1.97754,1.378,19.0961,604,0,
86.9512,5.23926,1.97144,1.378,19.0961,604,0,
86.9512,5.23987,1.97296,1.378,19.0961,604,0,
86.9513,5.23956,1.97144,1.378,19.0961,604,0,
86.9513,5.23956,1.97144,1.378,19.0961,604,0,
86.9513,5.23956,1.97449,1.378,19.0961,604,0,
86.9514,5.23956,1.97449,1.378,19.0961,604,0,
86.9514,5.23926,1.97296,1.378,19.0961,604,0,
86.9514,5.24017,1.97601,1.378,19.0961,604,0,
86.9515,5.23956,1.97296,1.378,19.0961,604,0,
86.9515,5.23987,1.96991,1.378,19.0961,604,0,
86.9515,5.23956,1.97144,1.378,19.0961,604,0,
86.9516,5.23956,1.97449,1.378,19.0961,604,0,
86.9516,5.23956,1.97296,1.378,19.0961,604,0,
86.9516,5.23956,1.97144,1.378,19.0961,604,0,
86.9517,5.23987,1.97449,1.378,19.0961,604,0,
86.9517,5.23834,1.97296,1.378,19.0961,604,0,
86.9517,5.23926,1.97144,1.378,19.0961,604,0,
86.9518,5.23926,1.97296,1.378,19.0961,604,0,
86.9518,5.23926,1.97144,1.378,19.0961,604,0,
86.9518,5.23956,1.97449,1.378,19.0961,604,0,
86.9519,5.23926,1.97296,1.378,19.0961,604,0,
86.9519,5.23834,1.97449,1.378,19.0961,604,0,
86.9519,5.23956,1.97296,1.378,19.0961,604,0,
86.952,5.23987,1.97296,1.378,19.0961,604,0,
86.952,5.23956,1.97449,1.378,19.0961,604,0,
86.952,5.23804,1.97144,1.378,19.0961,604,0,
86.9521,5.23499,1.96991,1.378,19.0961,604,0,
86.9521,5.23468,1.97296,1.378,19.0961,604,0,
86.9521,5.23499,1.97296,1.378,19.0961,604,0,
86.9522,5.23499,1.97449,1.378,19.0961,604,0,
86.9522,5.23499,1.96991,1.378,19.0961,604,0,
86.9522,5.23468,1.97296,1.378,19.0961,604,0,
86.9523,5.23499,1.97449,1.378,19.0961,604,0,
86.9523,5.23438,1.97144,1.378,19.0961,604,0,
86.9523,5.23499,1.97296,1.378,19.0961,604,0,
86.9524,5.23468,1.97296,1.378,19.0961,604,0,
86.9524,5.23468,1.97601,1.378,19.0961,604,0,
86.9524,5.2356,1.97296,1.378,19.0961,604,0,
86.9525,5.23529,1.97449,1.378,19.0961,604,0,
86.9525,5.23529,1.97296,1.378,19.0961,604,0,
86.9525,5.2356,1.97296,1.378,19.0961,604,0,
86.9526,5.23499,1.97296,1.378,19.0961,604,0,
86.9526,5.23529,1.97601,1.378,19.0961,604,0,
86.9526,5.2356,1.97144,1.378,19.0961,604,0,
86.9527,5.23529,1.97449,1.378,19.0961,604,0,
86.9527,5.23468,1.97601,1.378,19.0961,604,0,
86.9527,5.23499,1.97601,1.378,19.0961,604,0,
86.9528,5.23499,1.97296,1.378,19.0961,604,0,
86.9528,5.23376,1.97144,1.378,19.0961,604,0,
86.9528,5.23468,1.97449,1.378,19.0961,604,0,
86.9529,5.23499,1.97449,1.378,19.0961,604,0,
86.9529,5.23376,1.97296,1.378,19.0961,604,0,
86.9529,5.23407,1.97144,1.378,19.0961,604,0,
86.953,5.23376,1.97449,1.378,19.0961,604,0,
86.953,5.23468,1.97144,1.378,19.0961,604,0,
86.953,5.23468,1.97601,1.378,19.0961,604,0,
86.9531,5.23438,1.97144,1.378,19.0961,604,0,
86.9531,5.23468,1.97601,1.378,19.0961,604,0,
86.9531,5.23438,1.97296,1.378,19.0961,604,0,
86.9532,5.23438,1.97296,1.378,19.0961,604,0,
86.9532,5.23438,1.97601,1.378,19.0961,604,0,
86.9532,5.23376,1.97296,1.378,19.0961,604,0,
86.9533,5.23407,1.97296,1.378,19.0961,604,0,
86.9533,5.23407,1.97296,1.378,19.0961,604,0,
86.9533,5.23438,1.97449,1.378,19.0961,604,0,
86.9534,5.23376,1.97601,1.378,19.0961,604,0,
86.9534,5.23499,1.97296,1.378,19.0961,604,0,
86.9534,5.23499,1.97601,1.378,19.0961,604,0,
86.9535,5.23376,1.97449,1.378,19.0961,604,0,
86.9535,5.23468,1.97601,1.378,19.0961,604,0,
86.9535,5.23468,1.97144,1.378,19.0961,604,0,
86.9536,5.23438,1.97296,1.378,19.0961,604,0,
86.9536,5.23376,1.97296,1.378,19.0961,604,0,
86.9536,5.23407,1.97449,1.378,19.0961,604,0,
86.9537,5.23407,1.97449,1.378,19.0961,604,0,
86.9537,5.23376,1.97449,1.378,19.0961,604,0,
86.9537,5.23438,1.97144,1.378,19.0961,604,0,
86.9538,5.23468,1.97144,1.378,19.0961,604,0,
86.9538,5.23438,1.97296,1.378,19.0961,604,0,
86.9538,5.23499,1.97296,1.378,19.0961,604,0,
86.9539,5.23468,1.97296,1.378,19.0961,604,0,
86.9539,5.23468,1.97296,1.378,19.0961,604,0,
86.9539,5.23468,1.97296,1.378,19.0961,604,0,
86.954,5.23438,1.97296,1.378,19.0961,604,0,
86.954,5.23438,1.97449,1.378,19.0961,604,0,
86.954,5.23438,1.96838,1.378,19.0961,604,0,
86.9541,5.23285,1.97144,1.378,19.0961,604,0,
86.9541,5.22949,1.97144,1.378,19.0961,604,0,
86.9541,5.22919,1.97449,1.378,19.0961,604,0,
86.9542,5.22949,1.97296,1.378,19.0961,604,0,
86.9542,5.22919,1.97449,1.378,19.0961,604,0,
86.9542,5.22949,1.97296,1.378,19.0961,604,0,
86.9543,5.2298,1.97296,1.378,19.0961,604,0,
86.9543,5.22949,1.97449,1.378,19.0961,604,0,
86.9543,5.22949,1.97144,1.378,19.0961,604,0,
86.9544,5.2301,1.97296,1.378,19.0961,604,0,
86.9544,5.22949,1.97449,1.378,19.0961,604,0,
