sec,CH1,CH14,CH40,CH42,CH47,CH54,
4620.41,4.81232,4.28009,1.286,13.369,212,5,
4620.41,4.81628,4.28467,1.286,13.369,212,5,
4620.41,4.8175,4.28162,1.286,13.369,212,5,
4620.41,4.8172,4.28314,1.286,13.369,212,5,
4620.41,4.81781,4.28314,1.286,13.369,212,5,
4620.42,4.82208,4.28314,1.286,13.369,212,5,
4620.42,4.82269,4.28162,1.286,13.369,212,5,
4620.42,4.82269,4.28467,1.286,13.369,212,5,
4620.42,4.82422,4.28314,1.286,13.369,212,5,
4620.42,4.82758,4.28162,1.286,13.369,212,5,
4620.43,4.82727,4.28467,1.286,13.369,212,5,
4620.43,4.82758,4.28314,1.286,13.369,212,5,
4620.43,4.83246,4.28162,1.286,13.369,212,5,
4620.43,4.83185,4.28467,1.286,13.369,212,5,
4620.43,4.83276,4.28314,1.286,13.369,212,5,
4620.44,4.83246,4.28314,1.286,13.369,212,5,
4620.44,4.83795,4.28619,1.286,13.369,212,5,
4620.44,4.83734,4.28009,1.286,13.369,212,5,
4620.44,4.83765,4.28009,1.286,13.369,212,5,
4620.44,4.84039,4.28009,1.286,13.369,212,5,
4620.45,4.84222,4.28162,1.286,13.369,212,5,
4620.45,4.84161,4.28314,1.286,13.369,212,5,
4620.45,4.84314,4.28467,1.286,13.369,212,5,
4620.45,4.84711,4.28467,1.286,13.369,212,5,
4620.45,4.8465,4.28162,1.286,13.369,212,5,
4620.46,4.8465,4.28467,1.286,13.369,212,5,
4620.46,4.85138,4.28314,1.286,13.369,212,5,
4620.46,4.85138,4.28467,1.286,13.369,212,5,
4620.46,4.85199,4.28162,1.286,13.369,212,5,
4620.46,4.85596,4.28162,1.286,13.369,212,5,
4620.47,4.85657,4.28314,1.286,13.369,212,5,
4620.47,4.85718,4.28619,1.286,13.369,212,5,
4620.47,4.85626,4.28162,1.286,13.369,212,5,
4620.47,4.86145,4.28467,1.286,13.369,212,5,
4620.47,4.86176,4.28162,1.286,13.369,212,5,
4620.48,4.86206,4.28467,1.286,13.369,212,5,
4620.48,4.86664,4.28314,1.286,13.369,212,5,
4620.48,4.86664,4.28314,1.286,13.369,212,5,
4620.48,4.86694,4.28314,1.286,13.369,212,5,
4620.48,4.87061,4.28467,1.286,13.369,212,5,
4620.49,4.87091,4.28467,1.286,13.369,212,5,
4620.49,4.87213,4.28467,1.286,13.369,212,5,
4620.49,4.87335,4.28162,1.286,13.369,212,5,
4620.49,4.87671,4.28467,1.286,13.369,212,5,
4620.49,4.8764,4.28467,1.286,13.369,212,5,
4620.5,4.87732,4.28009,1.286,13.369,212,5,
4620.5,4.88159,4.28314,1.286,13.369,212,5,
4620.5,4.8822,4.28314,1.286,13.369,212,5,
4620.5,4.88068,4.28162,1.286,13.369,212,5,
4620.5,4.88678,4.28314,1.286,13.369,212,5,
4620.51,4.88647,4.28162,1.286,13.369,212,5,
4620.51,4.88678,4.28467,1.286,13.369,212,5,
4620.51,4.89197,4.28314,1.286,13.369,212,5,
4620.51,4.89166,4.28162,1.286,13.369,212,5,
4620.51,4.89197,4.28314,1.286,13.369,212,5,
4620.52,4.89532,4.28162,1.286,13.369,212,5,
4620.52,4.89624,4.28162,1.286,13.369,212,5,
4620.52,4.89624,4.28314,1.286,13.369,212,5,
4620.52,4.8999,4.28162,1.286,13.369,212,5,
4620.52,4.90051,4.28467,1.286,13.369,212,5,
4620.53,4.90082,4.28314,1.286,13.369,212,5,
4620.53,4.90234,4.28467,1.286,13.369,212,5,
4620.53,4.9057,4.28314,1.286,13.369,212,5,
4620.53,4.90509,4.28162,1.286,13.369,212,5,
4620.53,4.9054,4.28009,1.286,13.369,212,5,
4620.54,4.90997,4.28009,1.286,13.369,212,5,
4620.54,4.91089,4.28162,1.286,13.369,212,5,
4620.54,4.91119,4.28162,1.286,13.369,212,5,
4620.54,4.91516,4.28162,1.286,13.369,212,5,
4620.54,4.91516,4.28314,1.286,13.369,212,5,
4620.55,4.91516,4.27857,1.286,13.369,212,5,
4620.55,4.91943,4.28162,1.286,13.369,212,5,
4620.55,4.92004,4.28162,1.286,13.369,212,5,
4620.55,4.92065,4.28314,1.286,13.369,212,5,
4620.55,4.92493,4.28467,1.286,13.369,212,5,
4620.56,4.92523,4.28162,1.286,13.369,212,5,
4620.56,4.92584,4.28314,1.286,13.369,212,5,
4620.56,4.92676,4.28009,1.286,13.369,212,5,
4620.56,4.93042,4.28772,1.286,13.369,212,5,
4620.56,4.92981,4.28467,1.286,13.369,212,5,
4620.57,4.93103,4.28619,1.286,13.369,212,5,
4620.57,4.9353,4.28314,1.286,13.369,212,5,
4620.57,4.9353,4.28314,1.286,13.369,212,5,
4620.57,4.93561,4.28162,1.286,13.369,212,5,
4620.57,4.93958,4.28314,1.286,13.369,212,5,
4620.58,4.94019,4.28467,1.286,13.369,212,5,
4620.58,4.93958,4.28619,1.286,13.369,212,5,
4620.58,4.94171,4.28619,1.286,13.369,212,5,
4620.58,4.94537,4.28162,1.286,13.369,212,5,
4620.58,4.94446,4.28314,1.286,13.369,212,5,
4620.59,4.94476,4.28467,1.286,13.369,212,5,
4620.59,4.94995,4.28467,1.286,13.369,212,5,
4620.59,4.95026,4.28314,1.286,13.369,212,5,
4620.59,4.95026,4.28162,1.286,13.369,212,5,
4620.59,4.95422,4.28314,1.286,13.369,212,5,
4620.6,4.95544,4.28314,1.286,13.369,212,5,
4620.6,4.95514,4.28314,1.286,13.369,212,5,
4620.6,4.95514,4.27094,1.286,13.369,212,5,
4620.6,4.96002,4.26788,1.286,13.369,212,5,
4620.6,4.95972,4.27094,1.286,13.369,212,5,
4620.61,4.96002,4.27246,1.286,13.369,212,5,
4620.61,4.96429,4.26941,1.286,13.369,212,5,
4620.61,4.96429,4.27094,1.286,13.369,212,5,
4620.61,4.9646,4.27246,1.286,13.369,212,5,
4620.61,4.96521,4.26788,1.286,13.369,212,5,
4620.62,4.9707,4.27094,1.286,13.369,212,5,
4620.62,4.96979,4.27094,1.286,13.369,212,5,
4620.62,4.97009,4.27246,1.286,13.369,212,5,
4620.62,4.96948,4.27094,1.286,13.369,212,5,
4620.62,4.97406,4.27094,1.286,13.369,212,5,
4620.63,4.97437,4.26788,1.286,13.369,212,5,
4620.63,4.97528,4.27399,1.286,13.369,212,5,
4620.63,4.9765,4.27094,1.286,13.369,212,5,
4620.63,4.97925,4.27094,1.286,13.369,212,5,
4620.63,4.97955,4.27399,1.286,13.369,212,5,
4620.64,4.97955,4.27094,1.286,13.369,212,5,
4620.64,4.98138,4.27094,1.286,13.369,212,5,
4620.64,4.98413,4.27094,1.286,13.369,212,5,
4620.64,4.98535,4.27094,1.286,13.369,212,5,
4620.64,4.98444,4.26941,1.286,13.369,212,5,
4620.65,4.98596,4.27246,1.286,13.369,212,5,
4620.65,4.98901,4.27094,1.286,13.369,212,5,
4620.65,4.98932,4.27246,1.286,13.369,212,5,
4620.65,4.98901,4.26941,1.286,13.369,212,5,
4620.65,4.99084,4.27094,1.286,13.369,212,5,
4620.66,4.99451,4.27094,1.286,13.369,212,5,
4620.66,4.99451,4.27246,1.286,13.369,212,5,
4620.66,4.99451,4.27246,1.286,13.369,212,5,
4620.66,4.99542,4.27399,1.286,13.369,212,5,
4620.66,4.99878,4.27246,1.286,13.369,212,5,
4620.67,4.99939,4.26788,1.286,13.369,212,5,
4620.67,4.99908,4.27399,1.286,13.369,212,5,
4620.67,4.99908,4.27399,1.286,13.369,212,5,
4620.67,5.00488,4.26941,1.286,13.369,212,5,
4620.67,5.00427,4.27094,1.286,13.369,212,5,
4620.68,5.00397,4.26941,1.286,13.369,212,5,
4620.68,5.00397,4.27246,1.286,13.369,212,5,
4620.68,5.00885,4.27094,1.286,13.369,212,5,
4620.68,5.00854,4.27094,1.286,13.369,212,5,
4620.68,5.00977,4.27246,1.286,13.369,212,5,
4620.69,5.00946,4.27399,1.286,13.369,212,5,
4620.69,5.01068,4.27094,1.286,13.369,212,5,
4620.69,5.01373,4.26788,1.286,13.369,212,5,
4620.69,5.01404,4.27246,1.286,13.369,212,5,
4620.69,5.01343,4.27094,1.286,13.369,212,5,
4620.7,5.01343,4.26941,1.286,13.369,212,5,
4620.7,5.01862,4.27094,1.286,13.369,212,5,
4620.7,5.01862,4.27551,1.286,13.369,212,5,
4620.7,5.01801,4.27094,1.286,13.369,212,5,
4620.7,5.01862,4.27246,1.286,13.369,212,5,
4620.71,5.02014,4.26941,1.286,13.369,212,5,
4620.71,5.0238,4.27246,1.286,13.369,212,5,
4620.71,5.0235,4.27094,1.286,13.369,212,5,
4620.71,5.02411,4.27094,1.286,13.369,212,5,
4620.71,5.02319,4.26941,1.286,13.369,212,5,
4620.72,5.02747,4.27094,1.286,13.369,212,5,
4620.72,5.02869,4.27094,1.286,13.369,212,5,
4620.72,5.02899,4.26788,1.286,13.369,212,5,
4620.72,5.02808,4.27246,1.286,13.369,212,5,
4620.72,5.0293,4.27094,1.286,13.369,212,5,
4620.73,5.03235,4.27399,1.286,13.369,212,5,
4620.73,5.03418,4.27094,1.286,13.369,212,5,
4620.73,5.03357,4.27399,1.286,13.369,212,5,
4620.73,5.03326,4.27246,1.286,13.369,212,5,
4620.73,5.03326,4.26941,1.286,13.369,212,5,
4620.74,5.03662,4.26941,1.286,13.369,212,5,
4620.74,5.03876,4.26941,1.286,13.369,212,5,
4620.74,5.03815,4.26941,1.286,13.369,212,5,
4620.74,5.03723,4.27094,1.286,13.369,212,5,
4620.74,5.03845,4.27399,1.286,13.369,212,5,
4620.75,5.04211,4.26941,1.286,13.369,212,5,
4620.75,5.04333,4.27094,1.286,13.369,212,5,
4620.75,5.04211,4.27399,1.286,13.369,212,5,
4620.75,5.04333,4.26941,1.286,13.369,212,5,
4620.75,5.04395,4.26788,1.286,13.369,212,5,
4620.76,5.04303,4.27094,1.286,13.369,212,5,
4620.76,5.04822,4.27551,1.286,13.369,212,5,
4620.76,5.04883,4.27094,1.286,13.369,212,5,
4620.76,5.04791,4.27246,1.286,13.369,212,5,
4620.76,5.04822,4.26941,1.286,13.369,212,5,
4620.77,5.04761,4.26788,1.286,13.369,212,5,
4620.77,5.05188,4.26941,1.286,13.369,212,5,
4620.77,5.0528,4.27094,1.286,13.369,212,5,
4620.77,5.0531,4.27094,1.286,13.369,212,5,
4620.77,5.0528,4.27246,1.286,13.369,212,5,
4620.78,5.0528,4.27094,1.286,13.369,212,5,
4620.78,5.0528,4.27094,1.286,13.369,212,5,
4620.78,5.05768,4.26941,1.286,13.369,212,5,
4620.78,5.05737,4.26788,1.286,13.369,212,5,
4620.78,5.05737,4.27094,1.286,13.369,212,5,
4620.79,5.05768,4.27246,1.286,13.369,212,5,
4620.79,5.05859,4.27246,1.286,13.369,212,5,
4620.79,5.05981,4.27094,1.286,13.369,212,5,
4620.79,5.06287,4.27399,1.286,13.369,212,5,
4620.79,5.06226,4.27246,1.286,13.369,212,5,
4620.8,5.06348,4.26788,1.286,13.369,212,5,
4620.8,5.06226,4.27094,1.286,13.369,212,5,
4620.8,5.06256,4.27094,1.286,13.369,212,5,
4620.8,5.06409,4.27094,1.286,13.369,212,5,
4620.8,5.06744,4.27399,1.286,13.369,212,5,
4620.81,5.06775,4.27094,1.286,13.369,212,5,
4620.81,5.06714,4.26788,1.286,13.369,212,5,
4620.81,5.06744,4.27094,1.286,13.369,212,5,
4620.81,5.06744,4.27246,1.286,13.369,212,5,
4620.81,5.06744,4.27246,1.286,13.369,212,5,
4620.82,5.07294,4.26941,1.286,13.369,212,5,
4620.82,5.07202,4.26941,1.286,13.369,212,5,
4620.82,5.07233,4.26788,1.286,13.369,212,5,
4620.82,5.07263,4.27399,1.286,13.369,212,5,
4620.82,5.07233,4.27094,1.286,13.369,212,5,
4620.83,5.07263,4.27094,1.286,13.369,212,5,
4620.83,5.07629,4.26941,1.286,13.369,212,5,
4620.83,5.07751,4.27094,1.286,13.369,212,5,
4620.83,5.07751,4.27246,1.286,13.369,212,5,
4620.83,5.07782,4.26788,1.286,13.369,212,5,
4620.84,5.07751,4.27094,1.286,13.369,212,5,
4620.84,5.07751,4.27246,1.286,13.369,212,5,
4620.84,5.07721,4.27246,1.286,13.369,212,5,
4620.84,5.08209,4.27094,1.286,13.369,212,5,
4620.84,5.0827,4.27094,1.286,13.369,212,5,
4620.85,5.08118,4.26788,1.286,13.369,212,5,
4620.85,5.08209,4.27246,1.286,13.369,212,5,
4620.85,5.08179,4.27094,1.286,13.369,212,5,
4620.85,5.08118,4.27246,1.286,13.369,212,5,
4620.85,5.08209,4.26941,1.286,13.369,212,5,
4620.86,5.08667,4.27094,1.286,13.369,212,5,
4620.86,5.08667,4.26788,1.286,13.369,212,5,
4620.86,5.08698,4.27246,1.286,13.369,212,5,
4620.86,5.08667,4.27094,1.286,13.369,212,5,
4620.86,5.08698,4.27094,1.286,13.369,212,5,
4620.87,5.08636,4.27094,1.286,13.369,212,5,
4620.87,5.08759,4.27246,1.286,13.369,212,5,
4620.87,5.09003,4.26788,1.286,13.369,212,5,
4620.87,5.09155,4.26941,1.286,13.369,212,5,
4620.87,5.09155,4.26788,1.286,13.369,212,5,
4620.88,5.09155,4.27094,1.286,13.369,212,5,
4620.88,5.09186,4.26941,1.286,13.369,212,5,
4620.88,5.09186,4.26941,1.286,13.369,212,5,
4620.88,5.09155,4.27246,1.286,13.369,212,5,
4620.88,5.09186,4.27094,1.286,13.369,212,5,
4620.89,5.09674,4.26941,1.286,13.369,212,5,
4620.89,5.09613,4.26941,1.286,13.369,212,5,
4620.89,5.09613,4.27094,1.286,13.369,212,5,
4620.89,5.09644,4.27399,1.286,13.369,212,5,
4620.89,5.09674,4.27399,1.286,13.369,212,5,
4620.9,5.09705,4.26941,1.286,13.369,212,5,
4620.9,5.09613,4.26941,1.286,13.369,212,5,
4620.9,5.09613,4.27094,1.286,13.369,212,5,
4620.9,5.10071,4.26941,1.286,13.369,212,5,
4620.9,5.10162,4.27094,1.286,13.369,212,5,
4620.91,5.10132,4.27094,1.286,13.369,212,5,
4620.91,5.10132,4.26941,1.286,13.369,212,5,
4620.91,5.10193,4.27094,1.286,13.369,212,5,
4620.91,5.10162,4.27094,1.286,13.369,212,5,
4620.91,5.10071,4.27094,1.286,13.369,212,5,
4620.92,5.10193,4.27094,1.286,13.369,212,5,
4620.92,5.10651,4.26941,1.286,13.369,212,5,
4620.92,5.1059,4.27246,1.286,13.369,212,5,
4620.92,5.1062,4.26941,1.286,13.369,212,5,
4620.92,5.1062,4.27094,1.286,13.369,212,5,
4620.93,5.10681,4.27094,1.286,13.369,212,5,
4620.93,5.10712,4.26941,1.286,13.369,212,5,
4620.93,5.1059,4.27246,1.286,13.369,212,5,
4620.93,5.1062,4.26941,1.286,13.369,212,5,
4620.93,5.1059,4.27246,1.286,13.369,212,5,
4620.94,5.11169,4.27246,1.286,13.369,212,5,
4620.94,5.11139,4.27094,1.286,13.369,212,5,
4620.94,5.11139,4.26636,1.286,13.369,212,5,
4620.94,5.11139,4.27399,1.286,13.369,212,5,
4620.94,5.1123,4.26941,1.286,13.369,212,5,
4620.95,5.11139,4.27246,1.286,13.369,212,5,
4620.95,5.1123,4.27246,1.286,13.369,212,5,
4620.95,5.1123,4.27094,1.286,13.369,212,5,
4620.95,5.112,4.27246,1.286,13.369,212,5,
4620.95,5.11658,4.26025,1.286,13.369,212,5,
4620.96,5.11688,4.25415,1.286,13.369,212,5,
4620.96,5.11627,4.26025,1.286,13.369,212,5,
4620.96,5.11688,4.26178,1.286,13.369,212,5,
4620.96,5.11597,4.2572,1.286,13.369,212,5,
4620.96,5.11597,4.26025,1.286,13.369,212,5,
4620.97,5.11719,4.26331,1.286,13.369,212,5,
4620.97,5.11597,4.25873,1.286,13.369,212,5,
4620.97,5.11627,4.26025,1.286,13.369,212,5,
4620.97,5.11719,4.26178,1.286,13.369,212,5,
4620.97,5.12115,4.25873,1.286,13.369,212,5,
4620.98,5.12115,4.26025,1.286,13.369,212,5,
4620.98,5.12207,4.25873,1.286,13.369,212,5,
4620.98,5.12146,4.25873,1.286,13.369,212,5,
4620.98,5.12054,4.25873,1.286,13.369,212,5,
4620.98,5.12115,4.25873,1.286,13.369,212,5,
4620.99,5.12115,4.2572,1.286,13.369,212,5,
4620.99,5.12146,4.26025,1.286,13.369,212,5,
4620.99,5.12146,4.25873,1.286,13.369,212,5,
4620.99,5.12573,4.25873,1.286,13.369,212,5,
4620.99,5.12573,4.26025,1.286,13.369,212,5,
4621,5.12634,4.25415,1.286,13.369,212,5,
4621,5.12665,4.25568,1.286,13.369,212,5,
4621,5.12573,4.25873,1.286,13.369,212,5,
4621,5.12604,4.2572,1.286,13.369,212,5,
4621,5.12604,4.25873,1.286,13.369,212,5,
4621.01,5.12573,4.26025,1.286,13.369,212,5,
4621.01,5.12634,4.25873,1.286,13.369,212,5,
4621.01,5.12604,4.2572,1.286,13.369,212,5,
4621.01,5.12634,4.25568,1.286,13.369,212,5,
4621.01,5.13062,4.25568,1.286,13.369,212,5,
4621.02,5.13,4.25568,1.286,13.369,212,5,
4621.02,5.13123,4.25873,1.286,13.369,212,5,
4621.02,5.13153,4.25873,1.286,13.369,212,5,
4621.02,5.13031,4.26025,1.286,13.369,212,5,
4621.02,5.13062,4.26025,1.286,13.369,212,5,
4621.03,5.13153,4.25873,1.286,13.369,212,5,
4621.03,5.13092,4.25873,1.286,13.369,212,5,
4621.03,5.13092,4.26025,1.286,13.369,212,5,
4621.03,5.13123,4.26025,1.286,13.369,212,5,
4621.03,5.13245,4.25873,1.286,13.369,212,5,
4621.04,5.1355,4.26178,1.286,13.369,212,5,
4621.04,5.1355,4.2572,1.286,13.369,212,5,
4621.04,5.13611,4.26025,1.286,13.369,212,5,
4621.04,5.1358,4.25873,1.286,13.369,212,5,
4621.04,5.13641,4.26025,1.286,13.369,212,5,
4621.05,5.13672,4.26178,1.286,13.369,212,5,
4621.05,5.13611,4.25263,1.286,13.369,212,5,
4621.05,5.1358,4.25568,1.286,13.369,212,5,
4621.05,5.13611,4.25873,1.286,13.369,212,5,
4621.05,5.13611,4.25568,1.286,13.369,212,5,
4621.06,5.14099,4.26025,1.286,13.369,212,5,
4621.06,5.14099,4.25873,1.286,13.369,212,5,
4621.06,5.14099,4.26178,1.286,13.369,212,5,
4621.06,5.1416,4.2572,1.286,13.369,212,5,
4621.06,5.14099,4.25873,1.286,13.369,212,5,
4621.07,5.14099,4.25415,1.286,13.369,212,5,
4621.07,5.14099,4.25568,1.286,13.369,212,5,
4621.07,5.1413,4.2572,1.286,13.369,212,5,
4621.07,5.1413,4.2572,1.286,13.369,212,5,
4621.07,5.1413,4.2572,1.286,13.369,212,5,
4621.08,5.14191,4.2572,1.286,13.369,212,5,
4621.08,5.14648,4.25873,1.286,13.369,212,5,
4621.08,5.14587,4.26025,1.286,13.369,212,5,
4621.08,5.14526,4.25873,1.286,13.369,212,5,
4621.08,5.14557,4.2572,1.286,13.369,212,5,
4621.09,5.14587,4.25873,1.286,13.369,212,5,
4621.09,5.14587,4.26025,1.286,13.369,212,5,
4621.09,5.14526,4.25873,1.286,13.369,212,5,
4621.09,5.14465,4.25873,1.286,13.369,212,5,
4621.09,5.14557,4.2572,1.286,13.369,212,5,
4621.1,5.14526,4.25873,1.286,13.369,212,5,
4621.1,5.14984,4.26025,1.286,13.369,212,5,
4621.1,5.15015,4.2572,1.286,13.369,212,5,
4621.1,5.14984,4.25873,1.286,13.369,212,5,
4621.1,5.15015,4.25873,1.286,13.369,212,5,
4621.11,5.15045,4.25873,1.286,13.369,212,5,
4621.11,5.15015,4.2572,1.286,13.369,212,5,
4621.11,5.14954,4.26025,1.286,13.369,212,5,
4621.11,5.15045,4.2572,1.286,13.369,212,5,
4621.11,5.15076,4.25873,1.286,13.369,212,5,
4621.12,5.15045,4.25568,1.286,13.369,212,5,
4621.12,5.15198,4.25873,1.286,13.369,212,5,
4621.12,5.15533,4.2572,1.286,13.369,212,5,
4621.12,5.15472,4.25568,1.286,13.369,212,5,
4621.12,5.15503,4.2572,1.286,13.369,212,5,
4621.13,5.15564,4.26025,1.286,13.369,212,5,
4621.13,5.15564,4.25873,1.286,13.369,212,5,
4621.13,5.15533,4.26025,1.286,13.369,212,5,
4621.13,5.15503,4.25873,1.286,13.369,212,5,
4621.13,5.15503,4.25873,1.286,13.369,212,5,
4621.14,5.15533,4.2572,1.286,13.369,212,5,
4621.14,5.15533,4.26025,1.286,13.369,212,5,
4621.14,5.16052,4.25873,1.286,13.369,212,5,
4621.14,5.16052,4.25873,1.286,13.369,212,5,
4621.14,5.15961,4.2572,1.286,13.369,212,5,
4621.15,5.16022,4.25873,1.286,13.369,212,5,
4621.15,5.15991,4.2572,1.286,13.369,212,5,
4621.15,5.15991,4.2572,1.286,13.369,212,5,
4621.15,5.16083,4.25568,1.286,13.369,212,5,
4621.15,5.16022,4.25873,1.286,13.369,212,5,
4621.16,5.15991,4.25873,1.286,13.369,212,5,
4621.16,5.16022,4.26025,1.286,13.369,212,5,
4621.16,5.16418,4.25568,1.286,13.369,212,5,
4621.16,5.16602,4.25568,1.286,13.369,212,5,
4621.16,5.16479,4.25568,1.286,13.369,212,5,
4621.17,5.16479,4.25568,1.286,13.369,212,5,
4621.17,5.16479,4.26025,1.286,13.369,212,5,
4621.17,5.16541,4.25873,1.286,13.369,212,5,
4621.17,5.16479,4.25568,1.286,13.369,212,5,
4621.17,5.16541,4.26025,1.286,13.369,212,5,
4621.18,5.1651,4.25873,1.286,13.369,212,5,
4621.18,5.16571,4.26025,1.286,13.369,212,5,
4621.18,5.16479,4.25568,1.286,13.369,212,5,
4621.18,5.1709,4.2572,1.286,13.369,212,5,
4621.18,5.16968,4.25873,1.286,13.369,212,5,
4621.19,5.16998,4.25873,1.286,13.369,212,5,
4621.19,5.16998,4.25873,1.286,13.369,212,5,
4621.19,5.17029,4.26025,1.286,13.369,212,5,
4621.19,5.1709,4.25873,1.286,13.369,212,5,
4621.19,5.16968,4.26025,1.286,13.369,212,5,
4621.2,5.16968,4.25873,1.286,13.369,212,5,
4621.2,5.1709,4.2572,1.286,13.369,212,5,
4621.2,5.17059,4.26025,1.286,13.369,212,5,
4621.2,5.17456,4.26025,1.286,13.369,212,5,
4621.2,5.17517,4.2572,1.286,13.369,212,5,
4621.21,5.17517,4.26025,1.286,13.369,212,5,
4621.21,5.17487,4.25873,1.286,13.369,212,5,
4621.21,5.17487,4.2572,1.286,13.369,212,5,
4621.21,5.17456,4.2572,1.286,13.369,212,5,
4621.21,5.17456,4.25873,1.286,13.369,212,5,
4621.22,5.17517,4.25568,1.286,13.369,212,5,
4621.22,5.17487,4.26178,1.286,13.369,212,5,
4621.22,5.17456,4.25873,1.286,13.369,212,5,
4621.22,5.177,4.2572,1.286,13.369,212,5,
4621.22,5.18005,4.25873,1.286,13.369,212,5,
4621.23,5.17944,4.2572,1.286,13.369,212,5,
4621.23,5.18005,4.26025,1.286,13.369,212,5,
4621.23,5.18005,4.25873,1.286,13.369,212,5,
4621.23,5.18097,4.25568,1.286,13.369,212,5,
4621.23,5.18005,4.25873,1.286,13.369,212,5,
4621.24,5.17975,4.25873,1.286,13.369,212,5,
4621.24,5.17975,4.25873,1.286,13.369,212,5,
4621.24,5.17975,4.2572,1.286,13.369,212,5,
4621.24,5.18036,4.25873,1.286,13.369,212,5,
4621.24,5.18555,4.25568,1.286,13.369,212,5,
4621.25,5.18494,4.2572,1.286,13.369,212,5,
4621.25,5.18463,4.25415,1.286,13.369,212,5,
4621.25,5.18463,4.2572,1.286,13.369,212,5,
4621.25,5.18524,4.2572,1.286,13.369,212,5,
4621.25,5.18494,4.25568,1.286,13.369,212,5,
4621.26,5.18494,4.2572,1.286,13.369,212,5,
4621.26,5.18463,4.26025,1.286,13.369,212,5,
4621.26,5.18555,4.26331,1.286,13.369,212,5,
4621.26,5.18555,4.25873,1.286,13.369,212,5,
4621.26,5.1886,4.26331,1.286,13.369,212,5,
4621.27,5.18982,4.26025,1.286,13.369,212,5,
4621.27,5.18921,4.25873,1.286,13.369,212,5,
4621.27,5.18982,4.2572,1.286,13.369,212,5,
4621.27,5.19012,4.25568,1.286,13.369,212,5,
4621.27,5.18951,4.25873,1.286,13.369,212,5,
4621.28,5.18982,4.2572,1.286,13.369,212,5,
4621.28,5.1889,4.2572,1.286,13.369,212,5,
4621.28,5.19043,4.25873,1.286,13.369,212,5,
4621.28,5.18951,4.2572,1.286,13.369,212,5,
4621.28,5.18982,4.25873,1.286,13.369,212,5,
4621.29,5.19501,4.26025,1.286,13.369,212,5,
4621.29,5.19531,4.26331,1.286,13.369,212,5,
4621.29,5.19531,4.2572,1.286,13.369,212,5,
4621.29,5.1944,4.2572,1.286,13.369,212,5,
4621.29,5.1944,4.25873,1.286,13.369,212,5,
4621.3,5.1944,4.2572,1.286,13.369,212,5,
4621.3,5.19409,4.26025,1.286,13.369,212,5,
4621.3,5.19562,4.26025,1.286,13.369,212,5,
4621.3,5.19409,4.26025,1.286,13.369,212,5,
4621.3,5.19531,4.2572,1.286,13.369,212,5,
4621.31,5.1947,4.25873,1.286,13.369,212,5,
4621.31,5.19836,4.2572,1.286,13.369,212,5,
4621.31,5.2002,4.2572,1.286,13.369,212,5,
4621.31,5.19958,4.25263,1.286,13.369,212,5,
4621.31,5.19989,4.2511,1.286,13.369,212,5,
4621.32,5.19989,4.24652,1.286,13.369,212,5,
4621.32,5.19989,4.24652,1.286,13.369,212,5,
4621.32,5.19928,4.24347,1.286,13.369,212,5,
4621.32,5.19958,4.24957,1.286,13.369,212,5,
4621.32,5.19958,4.245,1.286,13.369,212,5,
4621.33,5.19958,4.24652,1.286,13.369,212,5,
4621.33,5.19989,4.245,1.286,13.369,212,5,
4621.33,5.19928,4.245,1.286,13.369,212,5,
4621.33,5.20081,4.245,1.286,13.369,212,5,
4621.33,5.20386,4.24957,1.286,13.369,212,5,
4621.34,5.20416,4.245,1.286,13.369,212,5,
4621.34,5.20508,4.24957,1.286,13.369,212,5,
4621.34,5.20447,4.24652,1.286,13.369,212,5,
4621.34,5.20447,4.245,1.286,13.369,212,5,
4621.34,5.20447,4.245,1.286,13.369,212,5,
4621.35,5.20416,4.24652,1.286,13.369,212,5,
4621.35,5.20508,4.245,1.286,13.369,212,5,
4621.35,5.20447,4.24805,1.286,13.369,212,5,
4621.35,5.20416,4.24957,1.286,13.369,212,5,
4621.35,5.20447,4.245,1.286,13.369,212,5,
4621.36,5.20477,4.24652,1.286,13.369,212,5,
4621.36,5.2063,4.24347,1.286,13.369,212,5,
4621.36,5.20935,4.24347,1.286,13.369,212,5,
4621.36,5.20905,4.245,1.286,13.369,212,5,
4621.36,5.20935,4.24805,1.286,13.369,212,5,
4621.37,5.20966,4.24805,1.286,13.369,212,5,
4621.37,5.20874,4.24347,1.286,13.369,212,5,
4621.37,5.20905,4.245,1.286,13.369,212,5,
4621.37,5.20935,4.24652,1.286,13.369,212,5,
4621.37,5.20996,4.24957,1.286,13.369,212,5,
4621.38,5.20905,4.245,1.286,13.369,212,5,
4621.38,5.20996,4.24347,1.286,13.369,212,5,
4621.38,5.20905,4.24805,1.286,13.369,212,5,
4621.38,5.20935,4.24652,1.286,13.369,212,5,
4621.38,5.20874,4.24957,1.286,13.369,212,5,
4621.39,5.21484,4.2511,1.286,13.369,212,5,
4621.39,5.21484,4.245,1.286,13.369,212,5,
4621.39,5.21393,4.24347,1.286,13.369,212,5,
4621.39,5.21393,4.24652,1.286,13.369,212,5,
4621.39,5.21393,4.24957,1.286,13.369,212,5,
4621.4,5.21393,4.245,1.286,13.369,212,5,
4621.4,5.21423,4.24652,1.286,13.369,212,5,
4621.4,5.21454,4.24652,1.286,13.369,212,5,
4621.4,5.21454,4.245,1.286,13.369,212,5,
4621.4,5.21393,4.24652,1.286,13.369,212,5,
