2300-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
221.366,6.8512,2.52533,2.504,10.5152,80,0,
221.366,6.85089,2.52838,2.504,10.5152,80,0,
221.366,6.85059,2.52991,2.504,10.5152,80,0,
221.366,6.84998,2.52686,2.504,10.5152,80,0,
221.366,6.85059,2.52533,2.504,10.5152,80,0,
221.366,6.85089,2.52838,2.504,10.5152,80,0,
221.366,6.85089,2.52686,2.504,10.5152,80,0,
221.366,6.85059,2.52838,2.504,10.5152,80,0,
221.366,6.84601,2.52686,2.504,10.5152,80,0,
221.367,6.84601,2.52991,2.504,10.5152,80,0,
221.367,6.84601,2.52533,2.504,10.5152,80,0,
221.367,6.8457,2.52533,2.504,10.5152,80,0,
221.367,6.84601,2.52686,2.504,10.5152,80,0,
221.367,6.8454,2.52686,2.504,10.5152,80,0,
221.367,6.8457,2.52991,2.504,10.5152,80,0,
221.367,6.84601,2.52838,2.504,10.5152,80,0,
221.367,6.84143,2.52838,2.504,10.5152,80,0,
221.367,6.84174,2.52838,2.504,10.5152,80,0,
221.367,6.84082,2.52838,2.504,10.5152,80,0,
221.367,6.84052,2.52686,2.504,10.5152,80,0,
221.367,6.84113,2.52991,2.504,10.5152,80,0,
221.367,6.84143,2.52838,2.504,10.5152,80,0,
221.367,6.83838,2.52533,2.504,10.5152,80,0,
221.367,6.83624,2.52686,2.504,10.5152,80,0,
221.367,6.83624,2.52991,2.504,10.5152,80,0,
221.367,6.83624,2.52838,2.504,10.5152,80,0,
221.367,6.83594,2.52838,2.504,10.5152,80,0,
221.367,6.83594,2.52838,2.504,10.5152,80,0,
221.367,6.83319,2.52686,2.504,10.5152,80,0,
221.367,6.83105,2.52991,2.504,10.5152,80,0,
221.367,6.83105,2.52838,2.504,10.5152,80,0,
221.367,6.83075,2.52838,2.504,10.5152,80,0,
221.367,6.83075,2.52838,2.504,10.5152,80,0,
221.367,6.83136,2.52228,2.504,10.5152,80,0,
221.367,6.82617,2.52533,2.504,10.5152,80,0,
221.367,6.82678,2.52991,2.504,10.5152,80,0,
221.367,6.82617,2.53296,2.504,10.5152,80,0,
221.367,6.82648,2.5238,2.504,10.5152,80,0,
221.367,6.82617,2.52838,2.504,10.5152,80,0,
221.368,6.82068,2.52838,2.504,10.5152,80,0,
221.368,6.82068,2.52686,2.504,10.5152,80,0,
221.368,6.82159,2.52686,2.504,10.5152,80,0,
221.368,6.82159,2.52838,2.504,10.5152,80,0,
221.368,6.82159,2.52991,2.504,10.5152,80,0,
221.368,6.81641,2.52686,2.504,10.5152,80,0,
221.368,6.8161,2.52686,2.504,10.5152,80,0,
221.368,6.8161,2.52686,2.504,10.5152,80,0,
221.368,6.81671,2.52838,2.504,10.5152,80,0,
221.368,6.81122,2.52533,2.504,10.5152,80,0,
221.368,6.81091,2.52991,2.504,10.5152,80,0,
221.368,6.81122,2.52686,2.504,10.5152,80,0,
221.368,6.81183,2.52686,2.504,10.5152,80,0,
221.368,6.80756,2.52838,2.504,10.5152,80,0,
221.368,6.80634,2.52838,2.504,10.5152,80,0,
221.368,6.80634,2.52838,2.504,10.5152,80,0,
221.368,6.80756,2.52838,2.504,10.5152,80,0,
221.368,6.80176,2.52533,2.504,10.5152,80,0,
221.368,6.80176,2.52686,2.504,10.5152,80,0,
221.368,6.80145,2.52838,2.504,10.5152,80,0,
221.368,6.79688,2.53143,2.504,10.5152,80,0,
221.368,6.79718,2.52991,2.504,10.5152,80,0,
221.368,6.79596,2.52991,2.504,10.5152,80,0,
221.368,6.79413,2.52838,2.504,10.5152,80,0,
221.368,6.79169,2.52838,2.504,10.5152,80,0,
221.368,6.7926,2.52838,2.504,10.5152,80,0,
221.368,6.79108,2.52686,2.504,10.5152,80,0,
221.368,6.78741,2.52838,2.504,10.5152,80,0,
221.368,6.78741,2.52838,2.504,10.5152,80,0,
221.368,6.78741,2.52991,2.504,10.5152,80,0,
221.369,6.78162,2.52991,2.504,10.5152,80,0,
221.369,6.78223,2.53143,2.504,10.5152,80,0,
221.369,6.78162,2.5238,2.504,10.5152,80,0,
221.369,6.77673,2.52533,2.504,10.5152,80,0,
221.369,6.77673,2.53143,2.504,10.5152,80,0,
221.369,6.77704,2.52991,2.504,10.5152,80,0,
221.369,6.77185,2.52991,2.504,10.5152,80,0,
221.369,6.77216,2.52533,2.504,10.5152,80,0,
221.369,6.7691,2.52533,2.504,10.5152,80,0,
221.369,6.76819,2.53143,2.504,10.5152,80,0,
221.369,6.76697,2.52686,2.504,10.5152,80,0,
221.369,6.76208,2.52838,2.504,10.5152,80,0,
221.369,6.7627,2.52838,2.504,10.5152,80,0,
221.369,6.76208,2.52838,2.504,10.5152,80,0,
221.369,6.7572,2.52686,2.504,10.5152,80,0,
221.369,6.75812,2.52686,2.504,10.5152,80,0,
221.369,6.75385,2.52686,2.504,10.5152,80,0,
221.369,6.75262,2.52533,2.504,10.5152,80,0,
221.369,6.75293,2.52533,2.504,10.5152,80,0,
221.369,6.74805,2.52686,2.504,10.5152,80,0,
221.369,6.74774,2.52991,2.504,10.5152,80,0,
221.369,6.74316,2.52686,2.504,10.5152,80,0,
221.369,6.74316,2.52991,2.504,10.5152,80,0,
221.369,6.7395,2.52838,2.504,10.5152,80,0,
221.369,6.73767,2.52838,2.504,10.5152,80,0,
221.369,6.73828,2.52686,2.504,10.5152,80,0,
221.369,6.7334,2.52991,2.504,10.5152,80,0,
221.369,6.73218,2.52991,2.504,10.5152,80,0,
221.369,6.72852,2.52686,2.504,10.5152,80,0,
221.369,6.72791,2.52686,2.504,10.5152,80,0,
221.369,6.72394,2.52838,2.504,10.5152,80,0,
221.37,6.72394,2.52686,2.504,10.5152,80,0,
221.37,6.71967,2.52991,2.504,10.5152,80,0,
221.37,6.71814,2.52686,2.504,10.5152,80,0,
221.37,6.71631,2.52228,2.504,10.5152,80,0,
221.37,6.71387,2.52686,2.504,10.5152,80,0,
221.37,6.71326,2.52838,2.504,10.5152,80,0,
221.37,6.70898,2.52991,2.504,10.5152,80,0,
221.37,6.70807,2.52991,2.504,10.5152,80,0,
221.37,6.70349,2.52838,2.504,10.5152,80,0,
221.37,6.7038,2.52686,2.504,10.5152,80,0,
221.37,6.69952,2.53143,2.504,10.5152,80,0,
221.37,6.69861,2.52991,2.504,10.5152,80,0,
221.37,6.69434,2.52686,2.504,10.5152,80,0,
221.37,6.69434,2.53143,2.504,10.5152,80,0,
221.37,6.68854,2.52686,2.504,10.5152,80,0,
221.37,6.68945,2.52686,2.504,10.5152,80,0,
221.37,6.68427,2.52686,2.504,10.5152,80,0,
221.37,6.68427,2.52838,2.504,10.5152,80,0,
221.37,6.67877,2.52991,2.504,10.5152,80,0,
221.37,6.67847,2.52838,2.504,10.5152,80,0,
221.37,6.67358,2.52838,2.504,10.5152,80,0,
221.37,6.67145,2.52991,2.504,10.5152,80,0,
221.37,6.66931,2.52686,2.504,10.5152,80,0,
221.37,6.66626,2.52991,2.504,10.5152,80,0,
221.37,6.66504,2.52838,2.504,10.5152,80,0,
221.37,6.66107,2.52533,2.504,10.5152,80,0,
221.37,6.65924,2.52686,2.504,10.5152,80,0,
221.37,6.65497,2.52991,2.504,10.5152,80,0,
221.37,6.65466,2.52686,2.504,10.5152,80,0,
221.37,6.64948,2.52991,2.504,10.5152,80,0,
221.371,6.64948,2.53296,2.504,10.5152,80,0,
221.371,6.64459,2.52686,2.504,10.5152,80,0,
221.371,6.64459,2.52686,2.504,10.5152,80,0,
221.371,6.64062,2.52686,2.504,10.5152,80,0,
221.371,6.63757,2.52533,2.504,10.5152,80,0,
221.371,6.63513,2.53143,2.504,10.5152,80,0,
221.371,6.63208,2.52838,2.504,10.5152,80,0,
221.371,6.63025,2.52686,2.504,10.5152,80,0,
221.371,6.62598,2.52686,2.504,10.5152,80,0,
221.371,6.62506,2.52838,2.504,10.5152,80,0,
221.371,6.62048,2.52838,2.504,10.5152,80,0,
221.371,6.62048,2.52686,2.504,10.5152,80,0,
221.371,6.61499,2.52838,2.504,10.5152,80,0,
221.371,6.61255,2.52838,2.504,10.5152,80,0,
221.371,6.6098,2.52991,2.504,10.5152,80,0,
221.371,6.60553,2.52838,2.504,10.5152,80,0,
221.371,6.60583,2.52991,2.504,10.5152,80,0,
221.371,6.60095,2.52533,2.504,10.5152,80,0,
221.371,6.60034,2.53296,2.504,10.5152,80,0,
221.371,6.59515,2.53296,2.504,10.5152,80,0,
221.371,6.59363,2.52838,2.504,10.5152,80,0,
221.371,6.59088,2.53296,2.504,10.5152,80,0,
221.371,6.586,2.52991,2.504,10.5152,80,0,
221.371,6.586,2.52838,2.504,10.5152,80,0,
221.371,6.58142,2.52991,2.504,10.5152,80,0,
221.371,6.5802,2.52838,2.504,10.5152,80,0,
221.371,6.57623,2.52991,2.504,10.5152,80,0,
221.371,6.57379,2.52838,2.504,10.5152,80,0,
221.371,6.57043,2.52838,2.504,10.5152,80,0,
221.371,6.56616,2.52838,2.504,10.5152,80,0,
221.372,6.56586,2.52838,2.504,10.5152,80,0,
221.372,6.56128,2.52686,2.504,10.5152,80,0,
221.372,6.55945,2.52838,2.504,10.5152,80,0,
221.372,6.55701,2.52686,2.504,10.5152,80,0,
221.372,6.55243,2.52838,2.504,10.5152,80,0,
221.372,6.55151,2.52686,2.504,10.5152,80,0,
221.372,6.54724,2.52991,2.504,10.5152,80,0,
221.372,6.54694,2.52686,2.504,10.5152,80,0,
221.372,6.54205,2.52686,2.504,10.5152,80,0,
221.372,6.53748,2.53143,2.504,10.5152,80,0,
221.372,6.53717,2.52686,2.504,10.5152,80,0,
221.372,6.53198,2.52686,2.504,10.5152,80,0,
221.372,6.53168,2.53449,2.504,10.5152,80,0,
221.372,6.5271,2.52838,2.504,10.5152,80,0,
221.372,6.52466,2.52686,2.504,10.5152,80,0,
221.372,6.52222,2.52838,2.504,10.5152,80,0,
221.372,6.51733,2.52838,2.504,10.5152,80,0,
221.372,6.51703,2.52686,2.504,10.5152,80,0,
221.372,6.51215,2.52991,2.504,10.5152,80,0,
221.372,6.51001,2.52991,2.504,10.5152,80,0,
221.372,6.50787,2.52991,2.504,10.5152,80,0,
221.372,6.50299,2.52838,2.504,10.5152,80,0,
221.372,6.50299,2.52533,2.504,10.5152,80,0,
221.372,6.4975,2.52686,2.504,10.5152,80,0,
221.372,6.49475,2.53143,2.504,10.5152,80,0,
221.372,6.49292,2.52686,2.504,10.5152,80,0,
221.372,6.48834,2.52838,2.504,10.5152,80,0,
221.372,6.48804,2.52838,2.504,10.5152,80,0,
221.372,6.48346,2.52838,2.504,10.5152,80,0,
221.373,6.4798,2.52991,2.504,10.5152,80,0,
221.373,6.47797,2.52838,2.504,10.5152,80,0,
221.373,6.474,2.52838,2.504,10.5152,80,0,
221.373,6.47247,2.52533,2.504,10.5152,80,0,
221.373,6.46851,2.52686,2.504,10.5152,80,0,
221.373,6.46545,2.52838,2.504,10.5152,80,0,
221.373,6.46332,2.52838,2.504,10.5152,80,0,
221.373,6.45935,2.52686,2.504,10.5152,80,0,
221.373,6.45844,2.52991,2.504,10.5152,80,0,
221.373,6.45386,2.52686,2.504,10.5152,80,0,
221.373,6.45081,2.52991,2.504,10.5152,80,0,
221.373,6.44867,2.52838,2.504,10.5152,80,0,
221.373,6.4444,2.52991,2.504,10.5152,80,0,
221.373,6.44348,2.52838,2.504,10.5152,80,0,
221.373,6.43829,2.52533,2.504,10.5152,80,0,
221.373,6.43616,2.53143,2.504,10.5152,80,0,
221.373,6.43402,2.52686,2.504,10.5152,80,0,
221.373,6.42914,2.52686,2.504,10.5152,80,0,
221.373,6.42975,2.52991,2.504,10.5152,80,0,
221.373,6.42426,2.52991,2.504,10.5152,80,0,
221.373,6.42151,2.52838,2.504,10.5152,80,0,
221.373,6.41876,2.52686,2.504,10.5152,80,0,
221.373,6.41449,2.52991,2.504,10.5152,80,0,
221.373,6.41418,2.52991,2.504,10.5152,80,0,
221.373,6.409,2.52686,2.504,10.5152,80,0,
221.373,6.40594,2.53296,2.504,10.5152,80,0,
221.373,6.40442,2.52686,2.504,10.5152,80,0,
221.373,6.40045,2.53143,2.504,10.5152,80,0,
221.373,6.40015,2.52838,2.504,10.5152,80,0,
221.373,6.39526,2.52686,2.504,10.5152,80,0,
221.374,6.39038,2.52991,2.504,10.5152,80,0,
221.374,6.39008,2.52838,2.504,10.5152,80,0,
221.374,6.3855,2.52838,2.504,10.5152,80,0,
221.374,6.38245,2.52686,2.504,10.5152,80,0,
221.374,6.38062,2.52686,2.504,10.5152,80,0,
221.374,6.37604,2.52991,2.504,10.5152,80,0,
221.374,6.37573,2.52533,2.504,10.5152,80,0,
221.374,6.37054,2.52838,2.504,10.5152,80,0,
221.374,6.36719,2.52686,2.504,10.5152,80,0,
221.374,6.36566,2.52991,2.504,10.5152,80,0,
221.374,6.36078,2.52686,2.504,10.5152,80,0,
221.374,6.36108,2.52838,2.504,10.5152,80,0,
221.374,6.35559,2.53143,2.504,10.5152,80,0,
221.374,6.35254,2.52838,2.504,10.5152,80,0,
221.374,6.35071,2.52686,2.504,10.5152,80,0,
221.374,6.34613,2.52838,2.504,10.5152,80,0,
221.374,6.34521,2.52686,2.504,10.5152,80,0,
221.374,6.34064,2.52686,2.504,10.5152,80,0,
221.374,6.34125,2.52686,2.504,10.5152,80,0,
221.374,6.33636,2.52991,2.504,10.5152,80,0,
221.374,6.33362,2.52533,2.504,10.5152,80,0,
221.374,6.33118,2.52838,2.504,10.5152,80,0,
221.374,6.32599,2.52686,2.504,10.5152,80,0,
221.374,6.3269,2.52838,2.504,10.5152,80,0,
221.374,6.32141,2.52533,2.504,10.5152,80,0,
221.374,6.31897,2.52838,2.504,10.5152,80,0,
221.374,6.31653,2.52686,2.504,10.5152,80,0,
221.374,6.31195,2.52686,2.504,10.5152,80,0,
221.374,6.31165,2.53143,2.504,10.5152,80,0,
221.374,6.30676,2.52686,2.504,10.5152,80,0,
221.375,6.30707,2.52991,2.504,10.5152,80,0,
221.375,6.30157,2.52838,2.504,10.5152,80,0,
221.375,6.29974,2.52991,2.504,10.5152,80,0,
221.375,6.29669,2.53143,2.504,10.5152,80,0,
221.375,6.29242,2.52686,2.504,10.5152,80,0,
221.375,6.29272,2.52838,2.504,10.5152,80,0,
221.375,6.28723,2.5238,2.504,10.5152,80,0,
221.375,6.28632,2.52686,2.504,10.5152,80,0,
221.375,6.28204,2.52991,2.504,10.5152,80,0,
221.375,6.2796,2.52838,2.504,10.5152,80,0,
221.375,6.27686,2.52686,2.504,10.5152,80,0,
221.375,6.27472,2.52686,2.504,10.5152,80,0,
221.375,6.27258,2.52991,2.504,10.5152,80,0,
221.375,6.26862,2.52686,2.504,10.5152,80,0,
221.375,6.2674,2.53143,2.504,10.5152,80,0,
221.375,6.26282,2.52838,2.504,10.5152,80,0,
221.375,6.26221,2.52686,2.504,10.5152,80,0,
221.375,6.25824,2.52838,2.504,10.5152,80,0,
221.375,6.25763,2.53296,2.504,10.5152,80,0,
221.375,6.25244,2.52838,2.504,10.5152,80,0,
221.375,6.25305,2.52838,2.504,10.5152,80,0,
221.375,6.24817,2.52991,2.504,10.5152,80,0,
221.375,6.24542,2.52533,2.504,10.5152,80,0,
221.375,6.24359,2.52991,2.504,10.5152,80,0,
221.375,6.24023,2.53143,2.504,10.5152,80,0,
221.375,6.2381,2.52838,2.504,10.5152,80,0,
221.375,6.23657,2.52686,2.504,10.5152,80,0,
221.375,6.23291,2.52838,2.504,10.5152,80,0,
221.375,6.22925,2.52991,2.504,10.5152,80,0,
221.375,6.22894,2.52533,2.504,10.5152,80,0,
221.375,6.22437,2.52686,2.504,10.5152,80,0,
221.376,6.22345,2.52838,2.504,10.5152,80,0,
221.376,6.21948,2.52838,2.504,10.5152,80,0,
221.376,6.21826,2.52838,2.504,10.5152,80,0,
221.376,6.21429,2.52686,2.504,10.5152,80,0,
221.376,6.21429,2.52838,2.504,10.5152,80,0,
221.376,6.20941,2.52838,2.504,10.5152,80,0,
221.376,6.20941,2.52686,2.504,10.5152,80,0,
221.376,6.20483,2.52991,2.504,10.5152,80,0,
221.376,6.20453,2.52686,2.504,10.5152,80,0,
221.376,6.20117,2.52991,2.504,10.5152,80,0,
221.376,6.19965,2.52686,2.504,10.5152,80,0,
221.376,6.19598,2.52991,2.504,10.5152,80,0,
221.376,6.19354,2.52686,2.504,10.5152,80,0,
221.376,6.1911,2.52838,2.504,10.5152,80,0,
221.376,6.18927,2.52991,2.504,10.5152,80,0,
221.376,6.18958,2.52838,2.504,10.5152,80,0,
221.376,6.18439,2.52991,2.504,10.5152,80,0,
221.376,6.18469,2.52838,2.504,10.5152,80,0,
221.376,6.1795,2.52686,2.504,10.5152,80,0,
221.376,6.1792,2.52533,2.504,10.5152,80,0,
221.376,6.17493,2.52686,2.504,10.5152,80,0,
221.376,6.17432,2.52533,2.504,10.5152,80,0,
221.376,6.17065,2.52686,2.504,10.5152,80,0,
221.376,6.17004,2.52686,2.504,10.5152,80,0,
221.376,6.16699,2.52838,2.504,10.5152,80,0,
221.376,6.16425,2.53143,2.504,10.5152,80,0,
221.376,6.16455,2.5238,2.504,10.5152,80,0,
221.376,6.15997,2.52838,2.504,10.5152,80,0,
221.376,6.15967,2.52686,2.504,10.5152,80,0,
221.376,6.15509,2.53296,2.504,10.5152,80,0,
221.377,6.15509,2.52838,2.504,10.5152,80,0,
221.377,6.15082,2.52686,2.504,10.5152,80,0,
221.377,6.15021,2.52686,2.504,10.5152,80,0,
221.377,6.14777,2.52533,2.504,10.5152,80,0,
221.377,6.14502,2.52838,2.504,10.5152,80,0,
221.377,6.14532,2.52533,2.504,10.5152,80,0,
221.377,6.14044,2.52991,2.504,10.5152,80,0,
221.377,6.14014,2.52838,2.504,10.5152,80,0,
221.377,6.13586,2.52686,2.504,10.5152,80,0,
221.377,6.13617,2.52838,2.504,10.5152,80,0,
221.377,6.13251,2.52686,2.504,10.5152,80,0,
221.377,6.13068,2.5238,0,10.5152,80,0,
221.377,6.13007,2.52686,0,10.5152,80,0,
221.377,6.12579,2.52838,0,10.5152,80,0,
221.377,6.1261,2.52991,0,10.5152,80,0,
221.377,6.12305,2.52686,0,10.5152,80,0,
221.377,6.12091,2.52838,0,10.5152,80,0,
221.377,6.12061,2.52991,0,10.5152,80,0,
221.377,6.11603,2.52686,0,10.5152,80,0,
221.377,6.11511,2.52838,0,10.5152,80,0,
221.377,6.11145,2.52533,0,10.5152,80,0,
221.377,6.11053,2.52838,0,10.5152,80,0,
221.377,6.11084,2.52991,0,10.5152,80,0,
221.377,6.10535,2.52686,0,10.5152,80,0,
221.377,6.10687,2.52838,0,10.5152,80,0,
221.377,6.1026,2.52533,0,10.5152,80,0,
221.377,6.10077,2.52686,0,10.5152,80,0,
221.377,6.10077,2.53143,0,10.5152,80,0,
221.377,6.0965,2.52533,0,10.5152,80,0,
221.377,6.09589,2.52991,0,10.5152,80,0,
221.378,6.09406,2.52686,0,10.5152,80,0,
221.378,6.09161,2.52838,0,10.5152,80,0,
221.378,6.09131,2.52686,0,10.5152,80,0,
221.378,6.08704,2.52686,0,10.5152,80,0,
221.378,6.08673,2.52686,0,10.5152,80,0,
221.378,6.08643,2.52991,0,10.5152,80,0,
221.378,6.08215,2.52838,0,10.5152,80,0,
221.378,6.08154,2.52686,0,10.5152,80,0,
221.378,6.08215,2.52533,0,10.5152,80,0,
221.378,6.07635,2.52991,0,10.5152,80,0,
221.378,6.07697,2.52838,0,10.5152,80,0,
221.378,6.0733,2.52838,0,10.5152,80,0,
221.378,6.07269,2.52991,0,10.5152,80,0,
221.378,6.07208,2.52686,0,10.5152,80,0,
221.378,6.0672,2.52838,0,10.5152,80,0,
221.378,6.0672,2.52838,0,10.5152,80,0,
221.378,6.0672,2.53143,0,10.5152,80,0,
221.378,6.06262,2.52686,0,10.5152,80,0,
221.378,6.06232,2.52991,0,10.5152,80,0,
221.378,6.06201,2.52686,0,10.5152,80,0,
221.378,6.05774,2.5238,0,10.5152,80,0,
221.378,6.05682,2.52991,0,10.5152,80,0,
221.378,6.05682,2.52991,0,10.5152,80,0,
221.378,6.05316,2.52838,0,10.5152,80,0,
221.378,6.05286,2.52533,0,10.5152,80,0,
221.378,6.05164,2.52838,0,10.5152,80,0,
221.378,6.04797,2.52991,0,10.5152,80,0,
221.378,6.04767,2.52686,0,10.5152,80,0,
221.378,6.04797,2.53143,0,10.5152,80,0,
221.379,6.04431,2.52838,0,10.5152,80,0,
221.379,6.04279,2.52991,0,10.5152,80,0,
221.379,6.04309,2.52991,0,10.5152,80,0,
221.379,6.04279,2.52838,0,10.5152,80,0,
221.379,6.0376,2.52686,0,10.5152,80,0,
221.379,6.0376,2.52075,0,10.5152,80,0,
221.379,6.0379,2.52686,0,10.5152,80,0,
221.379,6.03302,2.52838,0,10.5152,80,0,
221.379,6.03241,2.52838,0,10.5152,80,0,
221.379,6.03241,2.52838,0,10.5152,80,0,
221.379,6.02997,2.52991,0,10.5152,80,0,
221.379,6.02783,2.52838,0,10.5152,80,0,
221.379,6.02753,2.52991,0,10.5152,80,0,
221.379,6.02783,2.52686,0,10.5152,80,0,
221.379,6.02325,2.52686,0,10.5152,80,0,
221.379,6.02264,2.52686,0,10.5152,80,0,
221.379,6.02234,2.52533,0,10.5152,80,0,
221.379,6.01959,2.52686,0,10.5152,80,0,
221.379,6.01776,2.52686,0,10.5152,80,0,
221.379,6.01715,2.52838,0,10.5152,80,0,
221.379,6.01807,2.52686,0,10.5152,80,0,
221.379,6.01379,2.52686,0,10.5152,80,0,
221.379,6.01318,2.53143,0,10.5152,80,0,
221.379,6.01288,2.52686,0,10.5152,80,0,
221.379,6.01288,2.52991,0,10.5152,80,0,
221.379,6.0083,2.52838,0,10.5152,80,0,
221.379,6.008,2.52991,0,10.5152,80,0,
221.379,6.008,2.52686,0,10.5152,80,0,
221.379,6.00861,2.53449,0,10.5152,80,0,
221.379,6.00342,2.52838,0,10.5152,80,0,
221.38,6.00311,2.52991,0,10.5152,80,0,
221.38,6.00311,2.52686,0,10.5152,80,0,
221.38,6.00281,2.5238,0,10.5152,80,0,
221.38,5.99884,2.52838,0,10.5152,80,0,
221.38,5.99854,2.52686,0,10.5152,80,0,
221.38,5.99731,2.52686,0,10.5152,80,0,
221.38,5.99854,2.52228,0,10.5152,80,0,
221.38,5.99579,2.52991,0,10.5152,80,0,
221.38,5.99335,2.52991,0,10.5152,80,0,
221.38,5.99365,2.52838,0,10.5152,80,0,
221.38,5.99304,2.53143,0,10.5152,80,0,
221.38,5.99335,2.52991,0,10.5152,80,0,
221.38,5.98877,2.52838,0,10.5152,80,0,
221.38,5.98877,2.52686,0,10.5152,80,0,
221.38,5.98907,2.52686,0,10.5152,80,0,
221.38,5.98816,2.52686,0,10.5152,80,0,
221.38,5.98877,2.52686,0,10.5152,80,0,
221.38,5.98419,2.53143,0,10.5152,80,0,
221.38,5.98328,2.52838,0,10.5152,80,0,
221.38,5.98328,2.52991,0,10.5152,80,0,
221.38,5.98389,2.52838,0,10.5152,80,0,
221.38,5.98328,2.52838,0,10.5152,80,0,
221.38,5.97961,2.52838,0,10.5152,80,0,
221.38,5.979,2.52686,0,10.5152,80,0,
221.38,5.9787,2.53143,0,10.5152,80,0,
221.38,5.97961,2.52838,0,10.5152,80,0,
221.38,5.9787,2.52686,0,10.5152,80,0,
221.38,5.97473,2.52838,0,10.5152,80,0,
221.38,5.97412,2.52686,0,10.5152,80,0,
221.38,5.97473,2.52686,0,10.5152,80,0,
221.381,5.97412,2.52838,0,10.5152,80,0,
221.381,5.97351,2.52991,0,10.5152,80,0,
