2000-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
61.5747,5.07172,10.1669,0,5.83544,298,5,
61.5748,5.07599,10.1654,0,5.83544,298,5,
61.5748,5.0769,10.1608,0,5.83544,298,5,
61.5748,5.07721,10.1624,0,5.83544,298,5,
61.5749,5.07721,10.1624,0,5.83544,298,5,
61.5749,5.08148,10.1791,0,5.83544,298,5,
61.5749,5.08179,10.1776,0,5.83544,298,5,
61.575,5.08087,10.1746,0,5.83544,298,5,
61.575,5.08087,10.1761,0,5.83544,298,5,
61.575,5.08606,10.173,0,5.83544,298,5,
61.5751,5.08636,10.1776,0,5.83544,298,5,
61.5751,5.08667,10.1898,0,5.83544,298,5,
61.5751,5.08698,10.1913,0,5.83544,298,5,
61.5752,5.09094,10.1898,0,5.83544,298,5,
61.5752,5.09186,10.1868,0,5.83544,298,5,
61.5752,5.09155,10.1913,0,5.83544,298,5,
61.5753,5.09125,10.1868,0,5.83544,298,5,
61.5753,5.09613,10.1898,0,5.83544,298,5,
61.5753,5.09644,10.199,0,5.83544,298,5,
61.5754,5.09583,10.2036,0,5.83544,298,5,
61.5754,5.09674,10.202,0,5.83544,298,5,
61.5754,5.10132,10.2051,0,5.83544,298,5,
61.5755,5.10162,10.199,0,5.83544,298,5,
61.5755,5.1004,10.1974,0,5.83544,298,5,
61.5755,5.10101,10.2066,0,5.83544,298,5,
61.5756,5.10437,10.2158,0,5.83544,298,5,
61.5756,5.1062,10.2097,0,5.83544,298,5,
61.5756,5.10651,10.2142,0,5.83544,298,5,
61.5757,5.1059,10.2142,0,5.83544,298,5,
61.5757,5.1059,10.2127,0,5.83544,298,5,
61.5757,5.11017,10.2112,0,5.83544,298,5,
61.5758,5.11139,10.2142,0,5.83544,298,5,
61.5758,5.11078,10.2249,0,5.83544,298,5,
61.5758,5.11047,10.2264,0,5.83544,298,5,
61.5759,5.11017,10.2234,0,5.83544,298,5,
61.5759,5.11597,10.2219,0,5.83544,298,5,
61.5759,5.11566,10.228,0,5.83544,298,5,
61.576,5.11566,10.2249,0,5.83544,298,5,
61.576,5.11505,10.2295,0,5.83544,298,5,
61.576,5.11566,10.2295,0,5.83544,298,5,
61.5761,5.11566,10.2386,0,5.83544,298,5,
61.5761,5.11993,10.2356,0,5.83544,298,5,
61.5761,5.12024,10.2356,0,5.83544,298,5,
61.5762,5.12054,10.2371,0,5.83544,298,5,
61.5762,5.12054,10.2386,0,5.83544,298,5,
61.5762,5.12054,10.2386,0,5.83544,298,5,
61.5763,5.12024,10.2402,0,5.83544,298,5,
61.5763,5.12115,10.2371,0,5.83544,298,5,
61.5763,5.12604,10.2509,0,5.83544,298,5,
61.5764,5.12512,10.2493,0,5.83544,298,5,
61.5764,5.12543,10.2509,0,5.83544,298,5,
61.5764,5.12573,10.2524,0,5.83544,298,5,
61.5765,5.12543,10.2493,0,5.83544,298,5,
61.5765,5.12512,10.2463,0,5.83544,298,5,
61.5765,5.12543,10.2493,0,5.83544,298,5,
61.5766,5.13,10.2478,0,5.83544,298,5,
61.5766,5.13031,10.2493,0,5.83544,298,5,
61.5766,5.13062,10.26,0,5.83544,298,5,
61.5767,5.13092,10.2615,0,5.83544,298,5,
61.5767,5.13062,10.2631,0,5.83544,298,5,
61.5767,5.13031,10.2615,0,5.83544,298,5,
61.5768,5.13,10.2615,0,5.83544,298,5,
61.5768,5.13,10.2631,0,5.83544,298,5,
61.5768,5.1297,10.2631,0,5.83544,298,5,
61.5769,5.13031,10.2646,0,5.83544,298,5,
61.5769,5.13092,10.2646,0,5.83544,298,5,
61.5769,5.13519,10.2722,0,5.83544,298,5,
61.577,5.1358,10.2722,0,5.83544,298,5,
61.577,5.13458,10.2753,0,5.83544,298,5,
61.577,5.13489,10.2753,0,5.83544,298,5,
61.5771,5.1355,10.2737,0,5.83544,298,5,
61.5771,5.13428,10.2737,0,5.83544,298,5,
61.5771,5.13489,10.2753,0,5.83544,298,5,
61.5772,5.13489,10.2753,0,5.83544,298,5,
61.5772,5.13489,10.2737,0,5.83544,298,5,
61.5772,5.13519,10.2768,0,5.83544,298,5,
61.5773,5.1355,10.2737,0,5.83544,298,5,
61.5773,5.13519,10.286,0,5.83544,298,5,
61.5773,5.1355,10.2844,0,5.83544,298,5,
61.5774,5.1355,10.286,0,5.83544,298,5,
61.5774,5.13519,10.2829,0,5.83544,298,5,
61.5774,5.1355,10.289,0,5.83544,298,5,
61.5775,5.13611,10.2844,0,5.83544,298,5,
61.5775,5.1355,10.286,0,5.83544,298,5,
61.5775,5.13458,10.2875,0,5.83544,298,5,
61.5776,5.13458,10.286,0,5.83544,298,5,
61.5776,5.13519,10.286,0,5.83544,298,5,
61.5776,5.13519,10.2844,0,5.83544,298,5,
61.5777,5.13519,10.2951,0,5.83544,298,5,
61.5777,5.13489,10.2982,0,5.83544,298,5,
61.5777,5.13458,10.2982,0,5.83544,298,5,
61.5778,5.13519,10.3027,0,5.83544,298,5,
61.5778,5.13489,10.2966,0,5.83544,298,5,
61.5778,5.13489,10.2997,0,5.83544,298,5,
61.5779,5.13977,10.3012,0,5.83544,298,5,
61.5779,5.14038,10.2951,0,5.83544,298,5,
61.5779,5.13977,10.2997,0,5.83544,298,5,
61.578,5.14038,10.2951,0,5.83544,298,5,
61.578,5.13977,10.2982,0,5.83544,298,5,
61.578,5.14008,10.3012,0,5.83544,298,5,
61.5781,5.13947,10.2997,0,5.83544,298,5,
61.5781,5.14069,10.3012,0,5.83544,298,5,
61.5781,5.14038,10.3104,0,5.83544,298,5,
61.5782,5.14069,10.3104,0,5.83544,298,5,
61.5782,5.14038,10.3104,0,5.83544,298,5,
61.5782,5.13947,10.3073,0,5.83544,298,5,
61.5783,5.14008,10.3134,0,5.83544,298,5,
61.5783,5.14008,10.3088,0,5.83544,298,5,
61.5783,5.13977,10.3119,0,5.83544,298,5,
61.5784,5.14038,10.3104,0,5.83544,298,5,
61.5784,5.14008,10.3104,0,5.83544,298,5,
61.5784,5.14038,10.3134,0,5.83544,298,5,
61.5785,5.14038,10.3134,0,5.83544,298,5,
61.5785,5.13916,10.3088,0,5.83544,298,5,
61.5785,5.14008,10.3119,0,5.83544,298,5,
61.5786,5.13947,10.3134,0,5.83544,298,5,
61.5786,5.13977,10.3088,0,5.83544,298,5,
61.5786,5.13428,10.3119,0,5.83544,298,5,
61.5787,5.13489,10.3088,0,5.83544,298,5,
61.5787,5.1355,10.3104,0,5.83544,298,5,
61.5787,5.1355,10.321,0,5.83544,298,5,
61.5788,5.1358,10.3226,0,5.83544,298,5,
61.5788,5.13519,10.3241,0,5.83544,298,5,
61.5788,5.13489,10.321,0,5.83544,298,5,
61.5789,5.1355,10.3226,0,5.83544,298,5,
61.5789,5.1358,10.3241,0,5.83544,298,5,
61.5789,5.13275,10.3241,0,5.83544,298,5,
61.579,5.13031,10.3256,2.45,5.83544,298,5,
61.579,5.13062,10.3241,2.45,5.83544,298,5,
61.579,5.13031,10.3226,2.45,5.83544,298,5,
61.5791,5.13031,10.3226,2.45,5.83544,298,5,
61.5791,5.13092,10.3226,2.45,5.83544,298,5,
61.5791,5.13062,10.321,2.45,5.83544,298,5,
61.5792,5.13123,10.3241,2.45,5.83544,298,5,
61.5792,5.13184,10.3195,2.45,5.83544,298,5,
61.5792,5.13062,10.3226,2.45,5.83544,298,5,
61.5793,5.12604,10.321,2.45,5.83544,298,5,
61.5793,5.12543,10.3226,2.45,5.83544,298,5,
61.5793,5.12482,10.3241,2.45,5.83544,298,5,
61.5794,5.12573,10.3241,2.45,5.83544,298,5,
61.5794,5.12543,10.321,2.45,5.83544,298,5,
61.5794,5.12634,10.3256,2.45,5.83544,298,5,
61.5795,5.12604,10.321,2.45,5.83544,298,5,
61.5795,5.12573,10.321,2.45,5.83544,298,5,
61.5795,5.12268,10.3241,2.45,5.83544,298,5,
61.5796,5.12054,10.3241,2.45,5.83544,298,5,
61.5796,5.12115,10.3378,2.45,5.83544,298,5,
61.5796,5.12054,10.3348,2.45,5.83544,298,5,
61.5797,5.12115,10.3333,2.45,5.83544,298,5,
61.5797,5.12115,10.3348,2.45,5.83544,298,5,
61.5797,5.12054,10.3394,2.45,5.83544,298,5,
61.5798,5.11993,10.3394,2.45,5.83544,298,5,
61.5798,5.11627,10.3378,2.45,5.83544,298,5,
61.5798,5.11536,10.3363,2.45,5.83544,298,5,
61.5799,5.11566,10.3363,2.45,5.83544,298,5,
61.5799,5.11536,10.3348,2.45,5.83544,298,5,
61.5799,5.11536,10.3333,2.45,5.83544,298,5,
61.58,5.11627,10.3333,2.45,5.83544,298,5,
61.58,5.11261,10.3348,2.45,5.83544,298,5,
61.58,5.11078,10.3378,2.45,5.83544,298,5,
61.5801,5.11078,10.3394,2.45,5.83544,298,5,
61.5801,5.11047,10.3317,2.45,5.83544,298,5,
61.5801,5.11108,10.3348,2.45,5.83544,298,5,
61.5802,5.11078,10.3363,2.45,5.83544,298,5,
61.5802,5.11047,10.3317,2.45,5.83544,298,5,
61.5802,5.1059,10.3363,2.45,5.83544,298,5,
61.5803,5.10559,10.3378,2.45,5.83544,298,5,
61.5803,5.10559,10.3378,2.45,5.83544,298,5,
61.5803,5.10529,10.35,2.45,5.83544,298,5,
61.5804,5.1059,10.35,2.45,5.83544,298,5,
61.5804,5.1059,10.347,2.45,5.83544,298,5,
61.5804,5.10071,10.3531,2.45,5.83544,298,5,
61.5805,5.10132,10.347,2.45,5.83544,298,5,
61.5805,5.10132,10.3516,2.45,5.83544,298,5,
61.5805,5.10071,10.347,2.45,5.83544,298,5,
61.5806,5.10132,10.35,2.45,5.83544,298,5,
61.5806,5.10132,10.3485,2.45,5.83544,298,5,
61.5806,5.09644,10.347,2.45,5.83544,298,5,
61.5807,5.09552,10.347,2.45,5.83544,298,5,
61.5807,5.09613,10.3485,2.45,5.83544,298,5,
61.5807,5.09583,10.3485,2.45,5.83544,298,5,
61.5808,5.09552,10.347,2.45,5.83544,298,5,
61.5808,5.09613,10.347,2.45,5.83544,298,5,
61.5808,5.09277,10.3455,2.45,5.83544,298,5,
61.5809,5.09155,10.3485,2.45,5.83544,298,5,
61.5809,5.09094,10.347,2.45,5.83544,298,5,
61.5809,5.09125,10.3485,2.45,5.83544,298,5,
61.581,5.09155,10.3546,2.45,5.83544,298,5,
61.581,5.09094,10.3592,2.45,5.83544,298,5,
61.581,5.09125,10.3592,2.45,5.83544,298,5,
61.5811,5.08636,10.3622,2.45,5.83544,298,5,
61.5811,5.08606,10.3592,2.45,5.83544,298,5,
61.5811,5.08606,10.3577,2.45,5.83544,298,5,
61.5812,5.08667,10.3607,2.45,5.83544,298,5,
61.5812,5.08606,10.3592,2.45,5.83544,298,5,
61.5812,5.08606,10.3622,2.45,5.83544,298,5,
61.5813,5.08301,10.3592,2.45,5.83544,298,5,
61.5813,5.08209,10.3592,2.45,5.83544,298,5,
61.5813,5.08026,10.3622,2.45,5.83544,298,5,
61.5814,5.08148,10.3622,2.45,5.83544,298,5,
61.5814,5.08179,10.3592,2.45,5.83544,298,5,
61.5814,5.08179,10.3561,2.45,5.83544,298,5,
61.5815,5.08179,10.3577,2.45,5.83544,298,5,
61.5815,5.07874,10.3592,2.45,5.83544,298,5,
61.5815,5.07751,10.3622,2.45,5.83544,298,5,
61.5816,5.07721,10.3622,2.45,5.83544,298,5,
61.5816,5.07782,10.3729,2.45,5.83544,298,5,
61.5816,5.07751,10.3745,2.45,5.83544,298,5,
61.5817,5.07721,10.3729,2.45,5.83544,298,5,
61.5817,5.07721,10.3714,2.45,5.83544,298,5,
61.5817,5.07721,10.3699,2.45,5.83544,298,5,
61.5818,5.07233,10.3699,2.45,5.83544,298,5,
61.5818,5.07141,10.3745,2.45,5.83544,298,5,
61.5818,5.07294,10.3714,2.45,5.83544,298,5,
61.5819,5.07202,10.3714,2.45,5.83544,298,5,
61.5819,5.07202,10.3699,2.45,5.83544,298,5,
61.5819,5.07172,10.3714,2.45,5.83544,298,5,
61.582,5.07202,10.3729,2.45,5.83544,298,5,
61.582,5.07172,10.3714,2.45,5.83544,298,5,
61.582,5.06714,10.3745,2.45,5.83544,298,5,
61.5821,5.06683,10.3683,2.45,5.83544,298,5,
61.5821,5.06714,10.3729,2.45,5.83544,298,5,
61.5821,5.06714,10.3729,2.45,5.83544,298,5,
61.5822,5.06714,10.3851,2.45,5.83544,298,5,
61.5822,5.06653,10.3836,2.45,5.83544,298,5,
61.5822,5.06744,10.3806,2.45,5.83544,298,5,
61.5823,5.06683,10.3836,2.45,5.83544,298,5,
61.5823,5.06226,10.3821,2.45,5.83544,298,5,
61.5823,5.06195,10.3851,2.45,5.83544,298,5,
61.5824,5.06226,10.3836,2.45,5.83544,298,5,
61.5824,5.06256,10.3806,2.45,5.83544,298,5,
61.5824,5.06195,10.3836,2.45,5.83544,298,5,
61.5825,5.06287,10.3806,2.45,5.83544,298,5,
61.5825,5.06226,10.3821,2.45,5.83544,298,5,
61.5825,5.06256,10.3836,2.45,5.83544,298,5,
61.5826,5.06226,10.3836,2.45,5.83544,298,5,
61.5826,5.05737,10.3821,2.45,5.83544,298,5,
61.5826,5.05737,10.3821,2.45,5.83544,298,5,
61.5827,5.05707,10.3867,2.45,5.83544,298,5,
61.5827,5.05646,10.3912,2.45,5.83544,298,5,
61.5827,5.05676,10.3973,2.45,5.83544,298,5,
61.5828,5.05737,10.3958,2.45,5.83544,298,5,
61.5828,5.05707,10.3958,2.45,5.83544,298,5,
61.5828,5.05615,10.3958,2.45,5.83544,298,5,
61.5829,5.05737,10.3943,2.45,5.83544,298,5,
61.5829,5.05219,10.3989,2.45,5.83544,298,5,
61.5829,5.05157,10.3989,2.45,5.83544,298,5,
61.583,5.0528,10.3973,2.45,5.83544,298,5,
61.583,5.05219,10.3943,2.45,5.83544,298,5,
61.583,5.05249,10.3928,2.45,5.83544,298,5,
61.5831,5.05188,10.3989,2.45,5.83544,298,5,
61.5831,5.0528,10.3989,2.45,5.83544,298,5,
61.5831,5.05188,10.3958,2.45,5.83544,298,5,
61.5832,5.05219,10.3958,2.45,5.83544,298,5,
61.5832,5.04944,10.3973,2.45,5.83544,298,5,
61.5832,5.04761,10.3958,2.45,5.83544,298,5,
61.5833,5.0473,10.3989,2.45,5.83544,298,5,
61.5833,5.04822,10.4111,2.45,5.83544,298,5,
61.5833,5.0473,10.4065,2.45,5.83544,298,5,
61.5834,5.0473,10.4065,2.45,5.83544,298,5,
61.5834,5.047,10.408,2.45,5.83544,298,5,
61.5834,5.0473,10.4111,2.45,5.83544,298,5,
61.5835,5.0473,10.4111,2.45,5.83544,298,5,
61.5835,5.047,10.4065,2.45,5.83544,298,5,
61.5835,5.04211,10.4126,2.45,5.83544,298,5,
61.5836,5.04181,10.4065,2.45,5.83544,298,5,
61.5836,5.04272,10.4095,2.45,5.83544,298,5,
61.5836,5.04242,10.4111,2.45,5.83544,298,5,
61.5837,5.04242,10.408,2.45,5.83544,298,5,
61.5837,5.04242,10.4111,2.45,5.83544,298,5,
61.5837,5.04211,10.4065,2.45,5.83544,298,5,
61.5838,5.04242,10.4141,2.45,5.83544,298,5,
61.5838,5.03845,10.4126,2.45,5.83544,298,5,
61.5838,5.03815,10.4095,2.45,5.83544,298,5,
61.5839,5.03784,10.408,2.45,5.83544,298,5,
61.5839,5.03754,10.4111,2.45,5.83544,298,5,
61.5839,5.03784,10.4218,2.45,5.83544,298,5,
61.584,5.03754,10.4202,2.45,5.83544,298,5,
61.584,5.03784,10.4187,2.45,5.83544,298,5,
61.584,5.03815,10.4187,2.45,5.83544,298,5,
61.5841,5.03296,10.4202,2.45,5.83544,298,5,
61.5841,5.03326,10.4218,2.45,5.83544,298,5,
61.5841,5.03296,10.4233,2.45,5.83544,298,5,
61.5842,5.03326,10.4218,2.45,5.83544,298,5,
61.5842,5.03296,10.4233,2.45,5.83544,298,5,
61.5842,5.03265,10.4202,2.45,5.83544,298,5,
61.5843,5.03265,10.4202,2.45,5.83544,298,5,
61.5843,5.02838,10.4218,2.45,5.83544,298,5,
61.5843,5.02777,10.4218,2.45,5.83544,298,5,
61.5844,5.02869,10.4202,2.45,5.83544,298,5,
61.5844,5.02777,10.4218,2.45,5.83544,298,5,
61.5844,5.02808,10.4202,2.45,5.83544,298,5,
61.5845,5.02777,10.4202,2.45,5.83544,298,5,
61.5845,5.02747,10.4233,2.45,5.83544,298,5,
61.5845,5.02319,10.4187,2.45,5.83544,298,5,
61.5846,5.02289,10.4218,2.45,5.83544,298,5,
61.5846,5.02289,10.4187,2.45,5.83544,298,5,
61.5846,5.02289,10.4294,2.45,5.83544,298,5,
61.5847,5.02289,10.4324,2.45,5.83544,298,5,
61.5847,5.02319,10.4355,2.45,5.83544,298,5,
61.5847,5.01831,10.434,2.45,5.83544,298,5,
61.5848,5.01831,10.4355,2.45,5.83544,298,5,
61.5848,5.01801,10.4309,2.45,5.83544,298,5,
61.5848,5.01801,10.437,2.45,5.83544,298,5,
61.5849,5.01801,10.434,2.45,5.83544,298,5,
61.5849,5.01801,10.434,2.45,5.83544,298,5,
61.5849,5.01343,10.4324,2.45,5.83544,298,5,
61.585,5.01373,10.4355,2.45,5.83544,298,5,
61.585,5.01373,10.4324,2.45,5.83544,298,5,
61.585,5.01343,10.437,2.45,5.83544,298,5,
61.5851,5.01282,10.4324,2.45,5.83544,298,5,
61.5851,5.01282,10.434,2.45,5.83544,298,5,
61.5851,5.00885,10.434,2.45,5.83544,298,5,
61.5852,5.00763,10.4309,2.45,5.83544,298,5,
61.5852,5.00824,10.4355,2.45,5.83544,298,5,
61.5852,5.00824,10.4355,2.45,5.83544,298,5,
61.5853,5.00793,10.4309,2.45,5.83544,298,5,
61.5853,5.00793,10.437,2.45,5.83544,298,5,
61.5853,5.00397,10.434,2.45,5.83544,298,5,
61.5854,5.00336,10.4324,2.45,5.83544,298,5,
61.5854,5.00336,10.4355,2.45,5.83544,298,5,
61.5854,5.00305,10.4355,2.45,5.83544,298,5,
61.5855,5.00336,10.4309,2.45,5.83544,298,5,
61.5855,5.00397,10.4355,2.45,5.83544,298,5,
61.5855,4.99878,10.4324,2.45,5.83544,298,5,
61.5856,4.99817,10.4324,2.45,5.83544,298,5,
61.5856,4.99847,10.4324,2.45,5.83544,298,5,
61.5856,4.99786,10.4309,2.45,5.83544,298,5,
61.5857,4.99817,10.4416,2.45,5.83544,298,5,
61.5857,4.99847,10.4462,2.45,5.83544,298,5,
61.5857,4.99359,10.4462,2.45,5.83544,298,5,
61.5858,4.99359,10.4416,2.45,5.83544,298,5,
61.5858,4.99359,10.4446,2.45,5.83544,298,5,
61.5858,4.99359,10.4446,2.45,5.83544,298,5,
61.5859,4.9939,10.4431,2.45,5.83544,298,5,
61.5859,4.99329,10.4446,2.45,5.83544,298,5,
61.5859,4.99084,10.4431,2.45,5.83544,298,5,
61.586,4.9884,10.4462,2.45,5.83544,298,5,
61.586,4.98932,10.4462,2.45,5.83544,298,5,
61.586,4.98901,10.4492,2.45,5.83544,298,5,
61.5861,4.98901,10.4446,2.45,5.83544,298,5,
61.5861,4.9884,10.4477,2.45,5.83544,298,5,
61.5861,4.9881,10.4446,2.45,5.83544,298,5,
61.5862,4.98322,10.4446,2.45,5.83544,298,5,
61.5862,4.98322,10.4446,2.45,5.83544,298,5,
61.5862,4.98352,10.4416,2.45,5.83544,298,5,
61.5863,4.98352,10.4477,2.45,5.83544,298,5,
61.5863,4.98352,10.4477,2.45,5.83544,298,5,
61.5863,4.98322,10.4477,2.45,5.83544,298,5,
61.5864,4.98291,10.4462,2.45,5.83544,298,5,
61.5864,4.97833,10.4431,2.45,5.83544,298,5,
61.5864,4.97833,10.4446,2.45,5.83544,298,5,
61.5865,4.97803,10.4446,2.45,5.83544,298,5,
61.5865,4.97864,10.4462,2.45,5.83544,298,5,
61.5865,4.97864,10.4462,2.45,5.83544,298,5,
61.5866,4.97864,10.4477,2.45,5.83544,298,5,
61.5866,4.97498,10.4477,2.45,5.83544,298,5,
61.5866,4.97406,10.4446,2.45,5.83544,298,5,
61.5867,4.97375,10.4477,2.45,5.83544,298,5,
61.5867,4.97345,10.4477,2.45,5.83544,298,5,
61.5867,4.97406,10.4431,2.45,5.83544,298,5,
61.5868,4.97437,10.4462,2.45,5.83544,298,5,
61.5868,4.97375,10.4446,2.45,5.83544,298,5,
61.5868,4.97009,10.4431,2.45,5.83544,298,5,
61.5869,4.96857,10.4462,2.45,5.83544,298,5,
61.5869,4.96887,10.4477,2.45,5.83544,298,5,
61.5869,4.96826,10.4477,2.45,5.83544,298,5,
61.587,4.96918,10.4431,2.45,5.83544,298,5,
61.587,4.96887,10.4477,2.45,5.83544,298,5,
61.587,4.96857,10.4477,2.45,5.83544,298,5,
61.5871,4.9649,10.4431,2.45,5.83544,298,5,
61.5871,4.9646,10.4446,2.45,5.83544,298,5,
61.5871,4.96368,10.4446,2.45,5.83544,298,5,
61.5872,4.96429,10.4446,2.45,5.83544,298,5,
61.5872,4.96429,10.4416,2.45,5.83544,298,5,
61.5872,4.96368,10.4568,2.45,5.83544,298,5,
61.5873,4.9646,10.4599,2.45,5.83544,298,5,
61.5873,4.95972,10.4538,2.45,5.83544,298,5,
61.5873,4.95972,10.4614,2.45,5.83544,298,5,
61.5874,4.95972,10.4584,2.45,5.83544,298,5,
61.5874,4.95972,10.4614,2.45,5.83544,298,5,
61.5874,4.95911,10.4553,2.45,5.83544,298,5,
61.5875,4.9588,10.4568,2.45,5.83544,298,5,
61.5875,4.95911,10.4599,2.45,5.83544,298,5,
61.5875,4.95575,10.4568,2.45,5.83544,298,5,
61.5876,4.95392,10.4599,2.45,5.83544,298,5,
61.5876,4.95453,10.4584,2.45,5.83544,298,5,
61.5876,4.95422,10.4568,2.45,5.83544,298,5,
61.5877,4.95453,10.4568,2.45,5.83544,298,5,
61.5877,4.95392,10.4584,2.45,5.83544,298,5,
61.5877,4.95392,10.4599,2.45,5.83544,298,5,
61.5878,4.95392,10.4614,2.45,5.83544,298,5,
61.5878,4.94904,10.4568,2.45,5.83544,298,5,
61.5878,4.94965,10.4599,2.45,5.83544,298,5,
61.5879,4.94934,10.4584,2.45,5.83544,298,5,
61.5879,4.94934,10.4599,2.45,5.83544,298,5,
61.5879,4.94965,10.4568,2.45,5.83544,298,5,
61.588,4.94904,10.4584,2.45,5.83544,298,5,
61.588,4.94934,10.4553,2.45,5.83544,298,5,
61.588,4.94934,10.4599,2.45,5.83544,298,5,
61.5881,4.94446,10.4584,2.45,5.83544,298,5,
61.5881,4.94415,10.4599,2.45,5.83544,298,5,
61.5881,4.94415,10.4599,2.45,5.83544,298,5,
61.5882,4.94446,10.4568,2.45,5.83544,298,5,
61.5882,4.94446,10.4584,2.45,5.83544,298,5,
61.5882,4.94415,10.4599,2.45,5.83544,298,5,
61.5883,4.94446,10.4584,2.45,5.83544,298,5,
61.5883,4.94446,10.4584,2.45,5.83544,298,5,
61.5883,4.94049,10.4568,2.45,5.83544,298,5,
61.5884,4.93896,10.4599,2.45,5.83544,298,5,
61.5884,4.94019,10.4721,2.45,5.83544,298,5,
61.5884,4.93958,10.4691,2.45,5.83544,298,5,
61.5885,4.94019,10.4691,2.45,5.83544,298,5,
