3500-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
217.284,6.01776,8.16193,0.334,10.9609,679,5,
217.284,6.01837,8.1604,0.334,10.9609,679,5,
217.284,6.01837,8.16193,0.334,10.9609,679,5,
217.284,6.01349,8.15735,0.334,10.9609,679,5,
217.284,6.01257,8.15735,0.334,10.9609,679,5,
217.284,6.01257,8.15582,0.334,10.9609,679,5,
217.284,6.01318,8.15888,0.334,10.9609,679,5,
217.284,6.01257,8.1604,0.334,10.9609,679,5,
217.284,6.01257,8.15888,0.334,10.9609,679,5,
217.284,6.01288,8.15735,0.334,10.9609,679,5,
217.284,6.01318,8.15582,0.334,10.9609,679,5,
217.284,6.01318,8.15888,0.334,10.9609,679,5,
217.284,6.01318,8.16956,0.334,10.9609,679,5,
217.285,6.01318,8.16956,0.334,10.9609,679,5,
217.285,6.00922,8.16956,0.334,10.9609,679,5,
217.285,6.0083,8.17108,0.334,10.9609,679,5,
217.285,6.0083,8.16956,0.334,10.9609,679,5,
217.285,6.0083,8.16956,0.334,10.9609,679,5,
217.285,6.0083,8.16956,0.334,10.9609,679,5,
217.285,6.00891,8.16956,0.334,10.9609,679,5,
217.285,6.008,8.16956,0.334,10.9609,679,5,
217.285,6.008,8.16956,0.334,10.9609,679,5,
217.285,6.00891,8.16956,0.334,10.9609,679,5,
217.285,6.0083,8.17108,0.334,10.9609,679,5,
217.285,6.008,8.16956,0.334,10.9609,679,5,
217.285,6.0083,8.17108,0.334,10.9609,679,5,
217.285,6.008,8.18482,0.334,10.9609,679,5,
217.285,6.00372,8.18482,0.334,10.9609,679,5,
217.285,6.00311,8.18329,0.334,10.9609,679,5,
217.285,6.00189,8.18176,0.334,10.9609,679,5,
217.285,6.00342,8.18176,0.334,10.9609,679,5,
217.285,6.00311,8.18176,0.334,10.9609,679,5,
217.285,6.00281,8.18024,0.334,10.9609,679,5,
217.285,6.00342,8.18176,0.334,10.9609,679,5,
217.285,6.00342,8.18176,0.334,10.9609,679,5,
217.285,6.00311,8.18024,0.334,10.9609,679,5,
217.285,6.00281,8.18329,0.334,10.9609,679,5,
217.285,6.00311,8.18329,0.334,10.9609,679,5,
217.285,6.00281,8.18176,0.334,10.9609,679,5,
217.285,6.00281,8.19702,0.334,10.9609,679,5,
217.285,6.00342,8.19702,0.334,10.9609,679,5,
217.285,5.99792,8.1955,0.334,10.9609,679,5,
217.285,5.99792,8.19855,0.334,10.9609,679,5,
217.286,5.99823,8.19244,0.334,10.9609,679,5,
217.286,5.99823,8.19397,0.334,10.9609,679,5,
217.286,5.99823,8.19702,0.334,10.9609,679,5,
217.286,5.99792,8.19244,0.334,10.9609,679,5,
217.286,5.99823,8.19397,0.334,10.9609,679,5,
217.286,5.99792,8.1955,0.334,10.9609,679,5,
217.286,5.99823,8.18787,0.334,10.9609,679,5,
217.286,5.99792,8.19244,0.334,10.9609,679,5,
217.286,5.99792,8.20618,0.334,10.9609,679,5,
217.286,5.99823,8.20618,0.334,10.9609,679,5,
217.286,5.99762,8.20465,0.334,10.9609,679,5,
217.286,5.99792,8.20465,0.334,10.9609,679,5,
217.286,5.99823,8.20465,0.334,10.9609,679,5,
217.286,5.9964,8.20618,0.334,10.9609,679,5,
217.286,5.99335,8.2077,0.334,10.9609,679,5,
217.286,5.99335,8.2077,0.334,10.9609,679,5,
217.286,5.99304,8.2077,0.334,10.9609,679,5,
217.286,5.99335,8.20923,0.334,10.9609,679,5,
217.286,5.99304,8.21076,0.334,10.9609,679,5,
217.286,5.99335,8.20313,0.334,10.9609,679,5,
217.286,5.99335,8.21838,0.334,10.9609,679,5,
217.286,5.99304,8.22144,0.334,10.9609,679,5,
217.286,5.99335,8.21991,0.334,10.9609,679,5,
217.286,5.99304,8.21991,0.334,10.9609,679,5,
217.286,5.99274,8.21991,0.334,10.9609,679,5,
217.286,5.99304,8.21686,0.334,10.9609,679,5,
217.286,5.99335,8.22144,0.334,10.9609,679,5,
217.286,5.99274,8.21686,0.334,10.9609,679,5,
217.286,5.99304,8.21991,0.334,10.9609,679,5,
217.286,5.98816,8.21686,0.334,10.9609,679,5,
217.286,5.98877,8.21991,0.334,10.9609,679,5,
217.287,5.98816,8.21838,0.334,10.9609,679,5,
217.287,5.98816,8.22907,0.334,10.9609,679,5,
217.287,5.98785,8.22907,0.334,10.9609,679,5,
217.287,5.98846,8.22601,0.334,10.9609,679,5,
217.287,5.98816,8.23212,0.334,10.9609,679,5,
217.287,5.98816,8.22907,0.334,10.9609,679,5,
217.287,5.98877,8.23059,0.334,10.9609,679,5,
217.287,5.98846,8.23212,0.334,10.9609,679,5,
217.287,5.98877,8.23059,0.334,10.9609,679,5,
217.287,5.98816,8.23059,0.334,10.9609,679,5,
217.287,5.98816,8.22907,0.334,10.9609,679,5,
217.287,5.98755,8.23059,0.334,10.9609,679,5,
217.287,5.98816,8.23059,0.334,10.9609,679,5,
217.287,5.98694,8.23364,0.334,10.9609,679,5,
217.287,5.98358,8.23822,0.334,10.9609,679,5,
217.287,5.98328,8.24127,0.334,10.9609,679,5,
217.287,5.98358,8.23975,0.334,10.9609,679,5,
217.287,5.98358,8.2428,0.334,10.9609,679,5,
217.287,5.98358,8.2428,0,10.9609,679,5,
217.287,5.98328,8.24585,0,10.9609,679,5,
217.287,5.98389,8.2428,0,10.9609,679,5,
217.287,5.98297,8.2428,0,10.9609,679,5,
217.287,5.98328,8.24432,0,10.9609,679,5,
217.287,5.98297,8.2428,0,10.9609,679,5,
217.287,5.98358,8.2428,0,10.9609,679,5,
217.287,5.98389,8.2428,0,10.9609,679,5,
217.287,5.98297,8.24585,0,10.9609,679,5,
217.287,5.98297,8.24585,0,10.9609,679,5,
217.287,5.98206,8.25653,0,10.9609,679,5,
217.287,5.97839,8.25501,2.268,10.9609,679,5,
217.288,5.97931,8.25195,2.268,10.9609,679,5,
217.288,5.97839,8.25806,2.268,10.9609,679,5,
217.288,5.979,8.25501,2.268,10.9609,679,5,
217.288,5.97778,8.25653,2.268,10.9609,679,5,
217.288,5.97839,8.25501,2.268,10.9609,679,5,
217.288,5.9787,8.25806,2.268,10.9609,679,5,
217.288,5.9787,8.25653,2.268,10.9609,679,5,
217.288,5.979,8.25653,2.268,10.9609,679,5,
217.288,5.97839,8.25348,2.268,10.9609,679,5,
217.288,5.97809,8.25653,2.268,10.9609,679,5,
217.288,5.9787,8.25501,2.268,10.9609,679,5,
217.288,5.979,8.25806,2.268,10.9609,679,5,
217.288,5.97839,8.25653,2.268,10.9609,679,5,
217.288,5.979,8.27026,2.268,10.9609,679,5,
217.288,5.9729,8.26721,2.268,10.9609,679,5,
217.288,5.97321,8.26721,2.268,10.9609,679,5,
217.288,5.97382,8.26721,2.268,10.9609,679,5,
217.288,5.97382,8.27026,2.268,10.9609,679,5,
217.288,5.97351,8.26721,2.268,10.9609,679,5,
217.288,5.97351,8.26874,2.268,10.9609,679,5,
217.288,5.97412,8.26569,2.268,10.9609,679,5,
217.288,5.97412,8.27179,2.268,10.9609,679,5,
217.288,5.97443,8.26721,2.268,10.9609,679,5,
217.288,5.97321,8.26721,2.268,10.9609,679,5,
217.288,5.97382,8.26721,2.268,10.9609,679,5,
217.288,5.97321,8.26874,2.268,10.9609,679,5,
217.288,5.97351,8.26874,2.268,10.9609,679,5,
217.288,5.97412,8.27789,2.268,10.9609,679,5,
217.288,5.97321,8.28095,2.268,10.9609,679,5,
217.288,5.97412,8.28095,2.268,10.9609,679,5,
217.289,5.96863,8.28095,2.268,10.9609,679,5,
217.289,5.96832,8.27942,2.268,10.9609,679,5,
217.289,5.96832,8.27942,2.268,10.9609,679,5,
217.289,5.96802,8.28247,2.268,10.9609,679,5,
217.289,5.96832,8.27789,2.268,10.9609,679,5,
217.289,5.96863,8.28247,2.268,10.9609,679,5,
217.289,5.96863,8.28247,2.268,10.9609,679,5,
217.289,5.96802,8.27637,2.268,10.9609,679,5,
217.289,5.96924,8.28095,2.268,10.9609,679,5,
217.289,5.96924,8.27789,2.268,10.9609,679,5,
217.289,5.96954,8.28247,2.268,10.9609,679,5,
217.289,5.96893,8.27789,2.268,10.9609,679,5,
217.289,5.96832,8.28095,2.268,10.9609,679,5,
217.289,5.96863,8.2901,2.268,10.9609,679,5,
217.289,5.96832,8.29315,2.268,10.9609,679,5,
217.289,5.96924,8.29163,2.268,10.9609,679,5,
217.289,5.96802,8.2901,2.268,10.9609,679,5,
217.289,5.96863,8.29163,2.268,10.9609,679,5,
217.289,5.96375,8.29315,2.268,10.9609,679,5,
217.289,5.96313,8.29163,2.268,10.9609,679,5,
217.289,5.96436,8.29315,2.268,10.9609,679,5,
217.289,5.96375,8.2901,2.268,10.9609,679,5,
217.289,5.96344,8.29468,2.268,10.9609,679,5,
217.289,5.96436,8.29163,2.268,10.9609,679,5,
217.289,5.96405,8.29163,2.268,10.9609,679,5,
217.289,5.96405,8.2901,2.268,10.9609,679,5,
217.289,5.96375,8.29163,2.268,10.9609,679,5,
217.289,5.96405,8.29163,2.268,10.9609,679,5,
217.289,5.96313,8.29315,2.268,10.9609,679,5,
217.29,5.96375,8.2962,2.268,10.9609,679,5,
217.29,5.96313,8.29468,2.268,10.9609,679,5,
217.29,5.96375,8.30689,2.268,10.9609,679,5,
217.29,5.96375,8.30231,2.268,10.9609,679,5,
217.29,5.96405,8.30383,2.268,10.9609,679,5,
217.29,5.96283,8.30689,2.268,10.9609,679,5,
217.29,5.96313,8.30231,2.268,10.9609,679,5,
217.29,5.96344,8.30536,2.268,10.9609,679,5,
217.29,5.96344,8.30689,2.268,10.9609,679,5,
217.29,5.96375,8.29926,2.268,10.9609,679,5,
217.29,5.96375,8.30231,2.268,10.9609,679,5,
217.29,5.96405,8.30383,2.268,10.9609,679,5,
217.29,5.96344,8.30383,2.268,10.9609,679,5,
217.29,5.95917,8.30689,2.268,10.9609,679,5,
217.29,5.95795,8.30841,2.268,10.9609,679,5,
217.29,5.95886,8.30689,2.268,10.9609,679,5,
217.29,5.95856,8.30383,2.268,10.9609,679,5,
217.29,5.95917,8.30231,2.268,10.9609,679,5,
217.29,5.95856,8.30689,2.268,10.9609,679,5,
217.29,5.95886,8.30536,2.268,10.9609,679,5,
217.29,5.95825,8.30383,2.268,10.9609,679,5,
217.29,5.95886,8.31299,2.268,10.9609,679,5,
217.29,5.95856,8.31604,2.268,10.9609,679,5,
217.29,5.95886,8.31604,2.268,10.9609,679,5,
217.29,5.95856,8.31909,2.268,10.9609,679,5,
217.29,5.95856,8.31757,2.268,10.9609,679,5,
217.29,5.95886,8.31452,2.268,10.9609,679,5,
217.29,5.95917,8.31604,2.268,10.9609,679,5,
217.29,5.95825,8.31757,2.268,10.9609,679,5,
217.29,5.95825,8.31909,2.268,10.9609,679,5,
217.291,5.95917,8.31604,2.268,10.9609,679,5,
217.291,5.95917,8.31604,2.268,10.9609,679,5,
217.291,5.95886,8.31757,2.268,10.9609,679,5,
217.291,5.95978,8.31909,2.268,10.9609,679,5,
217.291,5.95978,8.31757,2.268,10.9609,679,5,
217.291,5.95886,8.31757,2.268,10.9609,679,5,
217.291,5.95947,8.31452,2.268,10.9609,679,5,
217.291,5.95856,8.31757,2.268,10.9609,679,5,
217.291,5.95886,8.31757,2.268,10.9609,679,5,
217.291,5.95856,8.31757,2.268,10.9609,679,5,
217.291,5.95856,8.31452,2.268,10.9609,679,5,
217.291,5.95856,8.31452,2.268,10.9609,679,5,
217.291,5.95886,8.32062,2.268,10.9609,679,5,
217.291,5.95886,8.32672,2.268,10.9609,679,5,
217.291,5.95917,8.3252,2.268,10.9609,679,5,
217.291,5.95947,8.32825,2.268,10.9609,679,5,
217.291,5.95917,8.32977,2.268,10.9609,679,5,
217.291,5.95886,8.32977,2.268,10.9609,679,5,
217.291,5.95886,8.32825,2.268,10.9609,679,5,
217.291,5.96008,8.3313,2.268,10.9609,679,5,
217.291,5.96344,8.32977,2.268,10.9609,679,5,
217.291,5.96375,8.32977,2.268,10.9609,679,5,
217.291,5.96405,8.32672,2.268,10.9609,679,5,
217.291,5.96375,8.32672,2.268,10.9609,679,5,
217.291,5.96375,8.32825,2.268,10.9609,679,5,
217.291,5.96405,8.32825,2.268,10.9609,679,5,
217.291,5.96405,8.32977,2.268,10.9609,679,5,
217.291,5.96405,8.32977,2.268,10.9609,679,5,
217.291,5.96466,8.32672,2.268,10.9609,679,5,
217.291,5.96375,8.3313,2.268,10.9609,679,5,
217.292,5.96313,8.32977,2.268,10.9609,679,5,
217.292,5.96405,8.32825,2.268,10.9609,679,5,
217.292,5.96405,8.32825,2.268,10.9609,679,5,
217.292,5.96375,8.32825,2.268,10.9609,679,5,
217.292,5.96375,8.32825,2.268,10.9609,679,5,
217.292,5.96344,8.32672,2.268,10.9609,679,5,
217.292,5.96405,8.33435,2.268,10.9609,679,5,
217.292,5.96344,8.34046,2.268,10.9609,679,5,
217.292,5.96405,8.34351,2.268,10.9609,679,5,
217.292,5.96863,8.34046,2.268,10.9609,679,5,
217.292,5.96863,8.3374,2.268,10.9609,679,5,
217.292,5.96924,8.34503,2.268,10.9609,679,5,
217.292,5.96924,8.34198,2.268,10.9609,679,5,
217.292,5.96863,8.34198,2.268,10.9609,679,5,
217.292,5.96802,8.33893,2.268,10.9609,679,5,
217.292,5.96893,8.34046,2.268,10.9609,679,5,
217.292,5.96863,8.34046,2.268,10.9609,679,5,
217.292,5.96863,8.33893,2.268,10.9609,679,5,
217.292,5.96863,8.34046,2.268,10.9609,679,5,
217.292,5.96954,8.34198,2.268,10.9609,679,5,
217.292,5.96863,8.34046,2.268,10.9609,679,5,
217.292,5.9729,8.34351,2.268,10.9609,679,5,
217.292,5.97412,8.34046,2.268,10.9609,679,5,
217.292,5.97351,8.34046,2.268,10.9609,679,5,
217.292,5.97351,8.34351,2.268,10.9609,679,5,
217.292,5.97351,8.34198,2.268,10.9609,679,5,
217.292,5.97351,8.34503,2.268,10.9609,679,5,
217.292,5.97382,8.34198,2.268,10.9609,679,5,
217.292,5.97412,8.34198,2.268,10.9609,679,5,
217.292,5.97351,8.34351,2.268,10.9609,679,5,
217.292,5.97351,8.34046,2.268,10.9609,679,5,
217.293,5.97748,8.34046,2.268,10.9609,679,5,
217.293,5.9787,8.34503,2.268,10.9609,679,5,
217.293,5.97778,8.35571,2.268,10.9609,679,5,
217.293,5.9787,8.35419,2.268,10.9609,679,5,
217.293,5.97809,8.35571,2.268,10.9609,679,5,
217.293,5.9787,8.35419,2.268,10.9609,679,5,
217.293,5.9787,8.35419,2.268,10.9609,679,5,
217.293,5.97931,8.35419,2.268,10.9609,679,5,
217.293,5.97809,8.35419,2.268,10.9609,679,5,
217.293,5.98267,8.35571,2.268,10.9609,679,5,
217.293,5.98297,8.35266,2.268,10.9609,679,5,
217.293,5.98328,8.35266,2.268,10.9609,679,5,
217.293,5.98267,8.35266,2.268,10.9609,679,5,
217.293,5.98419,8.35114,2.268,10.9609,679,5,
217.293,5.98358,8.35419,2.268,10.9609,679,5,
217.293,5.98328,8.35266,2.268,10.9609,679,5,
217.293,5.98389,8.35571,2.268,10.9609,679,5,
217.293,5.98724,8.35266,2.268,10.9609,679,5,
217.293,5.98877,8.35571,2.268,10.9609,679,5,
217.293,5.98877,8.35419,2.268,10.9609,679,5,
217.293,5.98877,8.35724,2.268,10.9609,679,5,
217.293,5.98846,8.35266,2.268,10.9609,679,5,
217.293,5.98846,8.35266,2.268,10.9609,679,5,
217.293,5.98877,8.35724,2.268,10.9609,679,5,
217.293,5.9906,8.35419,2.268,10.9609,679,5,
217.293,5.99335,8.35419,2.268,10.9609,679,5,
217.293,5.99396,8.35419,2.268,10.9609,679,5,
217.293,5.99396,8.35419,2.268,10.9609,679,5,
217.293,5.99365,8.35419,2.268,10.9609,679,5,
217.293,5.99304,8.35419,2.268,10.9609,679,5,
217.294,5.99304,8.36182,2.268,10.9609,679,5,
217.294,5.99731,8.36487,2.268,10.9609,679,5,
217.294,5.99884,8.36639,2.268,10.9609,679,5,
217.294,5.99792,8.36639,2.268,10.9609,679,5,
217.294,5.99854,8.36487,2.268,10.9609,679,5,
217.294,5.99854,8.36639,2.268,10.9609,679,5,
217.294,5.99854,8.36334,2.268,10.9609,679,5,
217.294,6.00037,8.36334,2.268,10.9609,679,5,
217.294,6.00311,8.36182,2.268,10.9609,679,5,
217.294,6.00311,8.36487,2.268,10.9609,679,5,
217.294,6.00372,8.36334,2.268,10.9609,679,5,
217.294,6.00372,8.36792,2.268,10.9609,679,5,
217.294,6.00342,8.36487,2.268,10.9609,679,5,
217.294,6.00525,8.36639,2.268,10.9609,679,5,
217.294,6.0083,8.36182,2.268,10.9609,679,5,
217.294,6.00769,8.36639,2.268,10.9609,679,5,
217.294,6.0083,8.36487,2.268,10.9609,679,5,
217.294,6.0083,8.36334,2.268,10.9609,679,5,
217.294,6.00708,8.36639,2.268,10.9609,679,5,
217.294,6.01196,8.36487,2.268,10.9609,679,5,
217.294,6.01227,8.36945,2.268,10.9609,679,5,
217.294,6.01257,8.36487,2.268,10.9609,679,5,
217.294,6.01349,8.36639,2.268,10.9609,679,5,
217.294,6.01349,8.36639,2.268,10.9609,679,5,
217.294,6.01776,8.36639,2.268,10.9609,679,5,
217.294,6.01837,8.36487,2.268,10.9609,679,5,
217.294,6.01776,8.36334,2.268,10.9609,679,5,
217.294,6.01837,8.36334,2.268,10.9609,679,5,
217.294,6.01807,8.36487,2.268,10.9609,679,5,
217.294,6.02325,8.36639,2.268,10.9609,679,5,
217.295,6.02295,8.36792,2.268,10.9609,679,5,
217.295,6.02234,8.36792,2.268,10.9609,679,5,
217.295,6.02295,8.36639,2.268,10.9609,679,5,
217.295,6.02295,8.36639,2.268,10.9609,679,5,
217.295,6.02753,8.36792,2.268,10.9609,679,5,
217.295,6.02814,8.38013,2.268,10.9609,679,5,
217.295,6.02753,8.37708,2.268,10.9609,679,5,
217.295,6.02783,8.37708,2.268,10.9609,679,5,
217.295,6.03119,8.38013,2.268,10.9609,679,5,
217.295,6.03271,8.38013,2.268,10.9609,679,5,
217.295,6.03302,8.37402,2.268,10.9609,679,5,
217.295,6.03302,8.37708,2.268,10.9609,679,5,
217.295,6.03394,8.3725,2.268,10.9609,679,5,
217.295,6.03729,8.3786,2.268,10.9609,679,5,
217.295,6.03668,8.37708,2.268,10.9609,679,5,
217.295,6.0376,8.37708,2.268,10.9609,679,5,
217.295,6.03729,8.37708,2.268,10.9609,679,5,
217.295,6.04126,8.37555,2.268,10.9609,679,5,
217.295,6.04187,8.37708,2.268,10.9609,679,5,
217.295,6.04248,8.37708,2.268,10.9609,679,5,
217.295,6.04218,8.3786,2.268,10.9609,679,5,
217.295,6.04706,8.3786,2.268,10.9609,679,5,
217.295,6.04736,8.3786,2.268,10.9609,679,5,
217.295,6.04736,8.37708,2.268,10.9609,679,5,
217.295,6.04767,8.38013,2.268,10.9609,679,5,
217.295,6.05194,8.37708,2.268,10.9609,679,5,
217.295,6.05194,8.3786,2.268,10.9609,679,5,
217.295,6.05194,8.38013,2.268,10.9609,679,5,
217.295,6.05286,8.37708,2.268,10.9609,679,5,
217.296,6.05713,8.37555,2.268,10.9609,679,5,
217.296,6.05652,8.38013,2.268,10.9609,679,5,
217.296,6.05682,8.38165,2.268,10.9609,679,5,
217.296,6.0614,8.37708,2.268,10.9609,679,5,
217.296,6.06201,8.38013,2.268,10.9609,679,5,
217.296,6.06201,8.3786,2.268,10.9609,679,5,
217.296,6.06201,8.3786,2.268,10.9609,679,5,
217.296,6.06659,8.37708,2.268,10.9609,679,5,
217.296,6.06659,8.37708,2.268,10.9609,679,5,
217.296,6.0672,8.37555,2.268,10.9609,679,5,
217.296,6.07086,8.3786,2.268,10.9609,679,5,
217.296,6.07147,8.38013,2.268,10.9609,679,5,
217.296,6.07208,8.37708,2.268,10.9609,679,5,
217.296,6.07208,8.37708,2.268,10.9609,679,5,
217.296,6.07605,8.38013,2.268,10.9609,679,5,
217.296,6.07697,8.39081,2.268,10.9609,679,5,
217.296,6.07605,8.39081,2.268,10.9609,679,5,
217.296,6.08093,8.39233,2.268,10.9609,679,5,
217.296,6.08185,8.38928,2.268,10.9609,679,5,
217.296,6.08093,8.39386,2.268,10.9609,679,5,
217.296,6.08368,8.39081,2.268,10.9609,679,5,
217.296,6.08582,8.39081,2.268,10.9609,679,5,
217.296,6.08612,8.38623,2.268,10.9609,679,5,
217.296,6.08612,8.39081,2.268,10.9609,679,5,
217.296,6.09131,8.38776,2.268,10.9609,679,5,
217.296,6.09192,8.39386,2.268,10.9609,679,5,
217.296,6.09161,8.38928,2.268,10.9609,679,5,
217.296,6.09528,8.39233,2.268,10.9609,679,5,
217.296,6.09619,8.39081,2.268,10.9609,679,5,
217.296,6.09558,8.39081,2.268,10.9609,679,5,
217.297,6.09985,8.39081,2.268,10.9609,679,5,
217.297,6.10077,8.38928,2.268,10.9609,679,5,
217.297,6.10107,8.38928,2.268,10.9609,679,5,
217.297,6.1026,8.39081,2.268,10.9609,679,5,
217.297,6.10565,8.39081,2.268,10.9609,679,5,
217.297,6.10565,8.39386,2.268,10.9609,679,5,
217.297,6.10565,8.38776,2.268,10.9609,679,5,
217.297,6.11084,8.38928,2.268,10.9609,679,5,
217.297,6.11115,8.39081,2.268,10.9609,679,5,
217.297,6.11084,8.39539,2.268,10.9609,679,5,
217.297,6.11511,8.38776,2.268,10.9609,679,5,
217.297,6.11572,8.39081,2.268,10.9609,679,5,
217.297,6.11542,8.39233,2.268,10.9609,679,5,
217.297,6.12,8.39081,2.268,10.9609,679,5,
217.297,6.12091,8.39386,2.268,10.9609,679,5,
217.297,6.12091,8.38928,2.268,10.9609,679,5,
217.297,6.12488,8.38928,2.268,10.9609,679,5,
217.297,6.12488,8.38776,2.268,10.9609,679,5,
217.297,6.12518,8.38928,2.268,10.9609,679,5,
217.297,6.13037,8.38928,2.268,10.9609,679,5,
217.297,6.13037,8.38928,2.268,10.9609,679,5,
217.297,6.13068,8.38776,2.268,10.9609,679,5,
217.297,6.13403,8.38928,2.268,10.9609,679,5,
217.297,6.13464,8.39081,2.268,10.9609,679,5,
217.297,6.13495,8.38928,2.268,10.9609,679,5,
217.297,6.13495,8.39081,2.268,10.9609,679,5,
217.297,6.14044,8.39081,2.268,10.9609,679,5,
217.297,6.13983,8.39233,2.268,10.9609,679,5,
217.297,6.14014,8.38928,2.268,10.9609,679,5,
217.297,6.14502,8.38928,2.268,10.9609,679,5,
217.298,6.14502,8.39081,2.268,10.9609,679,5,
217.298,6.14502,8.39233,2.268,10.9609,679,5,
217.298,6.15021,8.39081,2.268,10.9609,679,5,
217.298,6.1496,8.40149,2.268,10.9609,679,5,
217.298,6.1499,8.40302,2.268,10.9609,679,5,
217.298,6.15448,8.40302,2.268,10.9609,679,5,
217.298,6.15479,8.40454,2.268,10.9609,679,5,
217.298,6.15479,8.40149,2.268,10.9609,679,5,
217.298,6.15997,8.40149,2.268,10.9609,679,5,
217.298,6.15967,8.40149,2.268,10.9609,679,5,
217.298,6.15997,8.39844,2.268,10.9609,679,5,
217.298,6.16425,8.40302,2.268,10.9609,679,5,
217.298,6.16486,8.40149,2.268,10.9609,679,5,
217.298,6.16516,8.40302,2.268,10.9609,679,5,
217.298,6.16913,8.40454,2.268,10.9609,679,5,
217.298,6.16913,8.39996,2.268,10.9609,679,5,
217.298,6.16882,8.40149,2.268,10.9609,679,5,
217.298,6.17371,8.39996,2.268,10.9609,679,5,
217.298,6.17432,8.40454,2.268,10.9609,679,5,
217.298,6.17493,8.40149,2.268,10.9609,679,5,
