sec,CH1,CH14,CH40,CH42,CH47,CH54,
5224.45,6.17371,9.99909,2.32,18.3374,350,5,
5224.45,6.17401,9.99451,2.32,18.3374,350,5,
5224.45,6.17432,9.99603,2.32,18.3374,350,5,
5224.46,6.17493,9.9823,2.32,18.3374,350,5,
5224.46,6.17645,9.98383,2.32,18.3374,350,5,
5224.46,6.17859,9.98077,2.32,18.3374,350,5,
5224.46,6.17859,9.9823,2.32,18.3374,350,5,
5224.46,6.17828,9.98383,2.32,18.3374,350,5,
5224.47,6.17859,9.98383,2.32,18.3374,350,5,
5224.47,6.17859,9.98077,2.32,18.3374,350,5,
5224.47,6.17859,9.9823,2.32,18.3374,350,5,
5224.47,6.1795,9.9823,2.32,18.3374,350,5,
5224.47,6.17889,9.9823,2.32,18.3374,350,5,
5224.48,6.1795,9.98077,2.32,18.3374,350,5,
5224.48,6.17859,9.9823,2.32,18.3374,350,5,
5224.48,6.17889,9.98383,2.32,18.3374,350,5,
5224.48,6.17889,9.9823,2.32,18.3374,350,5,
5224.48,6.17889,9.9823,2.32,18.3374,350,5,
5224.49,6.1792,9.98383,2.32,18.3374,350,5,
5224.49,6.1795,9.97162,2.32,18.3374,350,5,
5224.49,6.18347,9.97009,2.32,18.3374,350,5,
5224.49,6.18378,9.97315,2.32,18.3374,350,5,
5224.49,6.18378,9.97162,2.32,18.3374,350,5,
5224.5,6.18439,9.97009,2.32,18.3374,350,5,
5224.5,6.18408,9.97009,2.32,18.3374,350,5,
5224.5,6.18439,9.97162,2.32,18.3374,350,5,
5224.5,6.18439,9.97162,2.32,18.3374,350,5,
5224.5,6.18439,9.97162,2.32,18.3374,350,5,
5224.51,6.18439,9.97009,2.32,18.3374,350,5,
5224.51,6.18439,9.97315,2.32,18.3374,350,5,
5224.51,6.18378,9.97009,2.32,18.3374,350,5,
5224.51,6.18469,9.97009,2.32,18.3374,350,5,
5224.51,6.18439,9.97315,2.32,18.3374,350,5,
5224.52,6.18378,9.97009,2.32,18.3374,350,5,
5224.52,6.18378,9.97315,2.32,18.3374,350,5,
5224.52,6.18286,9.95941,2.32,18.3374,350,5,
5224.52,6.18408,9.95941,2.32,18.3374,350,5,
5224.52,6.18378,9.95941,2.32,18.3374,350,5,
5224.53,6.18317,9.95941,2.32,18.3374,350,5,
5224.53,6.18713,9.95789,2.32,18.3374,350,5,
5224.53,6.18835,9.95789,2.32,18.3374,350,5,
5224.53,6.18866,9.95483,2.32,18.3374,350,5,
5224.53,6.18896,9.95636,2.32,18.3374,350,5,
5224.54,6.18866,9.95636,2.32,18.3374,350,5,
5224.54,6.18866,9.95636,2.32,18.3374,350,5,
5224.54,6.18835,9.95636,2.32,18.3374,350,5,
5224.54,6.18835,9.95789,2.32,18.3374,350,5,
5224.54,6.18896,9.95789,2.32,18.3374,350,5,
5224.55,6.18805,9.95483,2.32,18.3374,350,5,
5224.55,6.18866,9.95941,2.32,18.3374,350,5,
5224.55,6.18835,9.95636,2.32,18.3374,350,5,
5224.55,6.18835,9.94415,2.32,18.3374,350,5,
5224.55,6.18835,9.94568,2.32,18.3374,350,5,
5224.56,6.18927,9.94568,2.32,18.3374,350,5,
5224.56,6.18835,9.94568,2.32,18.3374,350,5,
5224.56,6.18835,9.94568,2.32,18.3374,350,5,
5224.56,6.18835,9.94568,2.32,18.3374,350,5,
5224.56,6.18927,9.94873,2.32,18.3374,350,5,
5224.57,6.18896,9.94263,2.32,18.3374,350,5,
5224.57,6.18744,9.94721,2.32,18.3374,350,5,
5224.57,6.18805,9.94568,2.32,18.3374,350,5,
5224.57,6.18835,9.94568,2.32,18.3374,350,5,
5224.57,6.19324,9.94721,2.32,18.3374,350,5,
5224.58,6.19385,9.94568,2.32,18.3374,350,5,
5224.58,6.19385,9.94415,2.32,18.3374,351,5,
5224.58,6.19385,9.94568,2.32,18.3374,351,5,
5224.58,6.19354,9.94721,2.32,18.3374,351,5,
5224.58,6.19354,9.93347,2.32,18.3374,351,5,
5224.59,6.19354,9.93042,2.32,18.3374,351,5,
5224.59,6.19293,9.93195,2.32,18.3374,351,5,
5224.59,6.19354,9.93347,2.32,18.3374,351,5,
5224.59,6.19415,9.93195,2.32,18.3374,351,5,
5224.59,6.19324,9.935,2.32,18.3374,351,5,
5224.6,6.19354,9.93195,2.32,18.3374,351,5,
5224.6,6.19293,9.93195,2.32,18.3374,351,5,
5224.6,6.19354,9.93347,2.32,18.3374,351,5,
5224.6,6.19354,9.93347,2.32,18.3374,351,5,
5224.6,6.19354,9.93195,2.32,18.3374,351,5,
5224.61,6.19324,9.93042,2.32,18.3374,351,5,
5224.61,6.19354,9.93347,2.32,18.3374,351,5,
5224.61,6.19324,9.93195,2.32,18.3374,351,5,
5224.61,6.19354,9.93347,2.32,18.3374,351,5,
5224.61,6.19385,9.93347,2.32,18.3374,351,5,
5224.62,6.19324,9.92279,2.32,18.3374,351,5,
5224.62,6.19354,9.91974,2.32,18.3374,351,5,
5224.62,6.19354,9.91821,2.32,18.3374,351,5,
5224.62,6.19324,9.91821,2.32,18.3374,351,5,
5224.62,6.19324,9.92432,2.32,18.3374,351,5,
5224.63,6.19324,9.91974,2.32,18.3374,351,5,
5224.63,6.19385,9.91974,2.32,18.3374,351,5,
5224.63,6.19385,9.91821,2.32,18.3374,351,5,
5224.63,6.19385,9.92279,2.32,18.3374,351,5,
5224.63,6.19293,9.92737,2.32,18.3374,351,5,
5224.64,6.19354,9.92127,2.32,18.3374,351,5,
5224.64,6.19812,9.91821,2.32,18.3374,351,5,
5224.64,6.19873,9.91974,2.32,18.3374,351,5,
5224.64,6.19873,9.91974,2.32,18.3374,351,5,
5224.64,6.19812,9.92279,2.32,18.3374,351,5,
5224.65,6.19904,9.91974,2.32,18.3374,351,5,
5224.65,6.19843,9.91211,2.32,18.3374,351,5,
5224.65,6.19934,9.90906,2.32,18.3374,351,5,
5224.65,6.19781,9.91058,2.32,18.3374,351,5,
5224.65,6.19812,9.91211,2.32,18.3374,351,5,
5224.66,6.19843,9.91211,2.32,18.3374,351,5,
5224.66,6.19843,9.90906,2.32,18.3374,351,5,
5224.66,6.19873,9.90906,2.32,18.3374,351,5,
5224.66,6.19781,9.91058,2.32,18.3374,351,5,
5224.66,6.1972,9.91058,2.32,18.3374,351,5,
5224.67,6.19781,9.90906,2.32,18.3374,351,5,
5224.67,6.19843,9.90906,2.32,18.3374,351,5,
5224.67,6.19904,9.91058,2.32,18.3374,351,5,
5224.67,6.19781,9.91058,2.32,18.3374,351,5,
5224.67,6.19873,9.90906,2.32,18.3374,351,5,
5224.68,6.19904,9.91058,2.32,18.3374,351,5,
5224.68,6.19812,9.90906,2.32,18.3374,351,5,
5224.68,6.19873,9.90143,2.32,18.3374,351,5,
5224.68,6.19904,9.89227,2.32,18.3374,351,5,
5224.68,6.19873,9.8938,2.32,18.3374,351,5,
5224.69,6.19934,9.8999,2.32,18.3374,351,5,
5224.69,6.19904,9.89533,2.32,18.3374,351,5,
5224.69,6.19904,9.8999,2.32,18.3374,351,5,
5224.69,6.19843,9.8999,2.32,18.3374,351,5,
5224.69,6.19812,9.89533,2.32,18.3374,351,5,
5224.7,6.19873,9.89533,2.32,18.3374,351,5,
5224.7,6.19904,9.89685,2.32,18.3374,351,5,
5224.7,6.19843,9.89227,2.32,18.3374,351,5,
5224.7,6.19843,9.89533,2.32,18.3374,351,5,
5224.7,6.19843,9.89838,2.32,18.3374,351,5,
5224.71,6.19904,9.89533,2.32,18.3374,351,5,
5224.71,6.19904,9.89838,2.32,18.3374,351,5,
5224.71,6.19873,9.8999,2.32,18.3374,351,5,
5224.71,6.19934,9.88922,2.32,18.3374,351,5,
5224.71,6.19873,9.88617,2.32,18.3374,351,5,
5224.72,6.19781,9.88464,2.32,18.3374,351,5,
5224.72,6.19873,9.88617,2.32,18.3374,351,5,
5224.72,6.19873,9.88159,2.32,18.3374,351,5,
5224.72,6.19873,9.88312,2.32,18.3374,351,5,
5224.72,6.19904,9.88464,2.32,18.3374,351,5,
5224.73,6.19904,9.88159,2.32,18.3374,351,5,
5224.73,6.19843,9.88464,2.32,18.3374,351,5,
5224.73,6.19812,9.88312,2.32,18.3374,351,5,
5224.73,6.19843,9.88617,2.32,18.3374,351,5,
5224.73,6.19873,9.88159,2.32,18.3374,351,5,
5224.74,6.19873,9.88464,2.32,18.3374,351,5,
5224.74,6.19843,9.88312,2.32,18.3374,351,5,
5224.74,6.19873,9.88159,2.32,18.3374,351,5,
5224.74,6.19812,9.88464,2.32,18.3374,351,5,
5224.74,6.19812,9.88007,2.32,18.3374,351,5,
5224.75,6.19843,9.87244,2.32,18.3374,351,5,
5224.75,6.19843,9.87244,2.32,18.3374,351,5,
5224.75,6.19904,9.87091,2.32,18.3374,351,5,
5224.75,6.19934,9.87244,2.32,18.3374,351,5,
5224.75,6.19843,9.87244,2.32,18.3374,351,5,
5224.76,6.19843,9.87396,2.32,18.3374,351,5,
5224.76,6.19843,9.87091,2.32,18.3374,351,5,
5224.76,6.19843,9.87396,2.32,18.3374,351,5,
5224.76,6.19873,9.87396,2.32,18.3374,351,5,
5224.76,6.19843,9.87396,2.32,18.3374,351,5,
5224.77,6.19812,9.86939,2.32,18.3374,351,5,
5224.77,6.19812,9.87091,2.32,18.3374,351,5,
5224.77,6.19904,9.86939,2.32,18.3374,351,5,
5224.77,6.19843,9.87091,2.32,18.3374,351,5,
5224.77,6.19843,9.87244,2.32,18.3374,351,5,
5224.78,6.19812,9.87244,2.32,18.3374,351,5,
5224.78,6.19843,9.86023,2.32,18.3374,351,5,
5224.78,6.19873,9.85718,2.32,18.3374,351,5,
5224.78,6.19934,9.86023,2.32,18.3374,351,5,
5224.78,6.19904,9.86176,2.32,18.3374,351,5,
5224.79,6.19812,9.8587,2.32,18.3374,351,5,
5224.79,6.19873,9.8587,2.32,18.3374,351,5,
5224.79,6.19843,9.86176,2.32,18.3374,351,5,
5224.79,6.19873,9.86023,2.32,18.3374,351,5,
5224.79,6.19873,9.85718,2.32,18.3374,351,5,
5224.8,6.19812,9.85718,2.32,18.3374,351,5,
5224.8,6.19843,9.8587,2.32,18.3374,351,5,
5224.8,6.19873,9.85718,2.32,18.3374,351,5,
5224.8,6.19843,9.85718,2.32,18.3374,351,5,
5224.8,6.19843,9.8587,2.32,18.3374,351,5,
5224.81,6.19781,9.86023,2.32,18.3374,351,5,
5224.81,6.19904,9.8587,2.32,18.3374,351,5,
5224.81,6.19873,9.84955,2.32,18.3374,351,5,
5224.81,6.19873,9.84802,2.32,18.3374,351,5,
5224.81,6.19812,9.84802,2.32,18.3374,351,5,
5224.82,6.19812,9.8465,2.32,18.3374,351,5,
5224.82,6.19843,9.8465,2.32,18.3374,351,5,
5224.82,6.19843,9.8465,2.32,18.3374,351,5,
5224.82,6.19812,9.84802,2.32,18.3374,351,5,
5224.82,6.19843,9.84497,2.32,18.3374,351,5,
5224.83,6.19873,9.84497,2.32,18.3374,351,5,
5224.83,6.19812,9.8465,2.32,18.3374,351,5,
5224.83,6.19873,9.84955,2.32,18.3374,351,5,
5224.83,6.19843,9.8526,2.32,18.3374,351,5,
5224.83,6.19904,9.84802,2.32,18.3374,351,5,
5224.84,6.19843,9.84955,2.32,18.3374,351,5,
5224.84,6.19873,9.8465,2.32,18.3374,351,5,
5224.84,6.19812,9.84802,2.32,18.3374,351,5,
5224.84,6.19843,9.84802,2.32,18.3374,351,5,
5224.84,6.19812,9.83582,2.32,18.3374,351,5,
5224.85,6.19812,9.83582,2.32,18.3374,351,5,
5224.85,6.19843,9.84039,2.32,18.3374,351,5,
5224.85,6.19843,9.83429,2.32,18.3374,351,5,
5224.85,6.19476,9.83582,2.32,18.3374,351,5,
5224.85,6.19324,9.83734,2.32,18.3374,351,5,
5224.86,6.19415,9.83582,2.32,18.3374,351,5,
5224.86,6.19324,9.83734,2.32,18.3374,351,5,
5224.86,6.19415,9.83582,2.32,18.3374,351,5,
5224.86,6.19415,9.83429,2.32,18.3374,351,5,
5224.86,6.19324,9.83582,2.32,18.3374,351,5,
5224.87,6.19385,9.83582,2.32,18.3374,351,5,
5224.87,6.19354,9.83429,2.32,18.3374,351,5,
5224.87,6.19354,9.83429,2.32,18.3374,351,5,
5224.87,6.19385,9.83582,2.32,18.3374,351,5,
5224.87,6.19385,9.83276,2.32,18.3374,351,5,
5224.88,6.19385,9.82361,2.32,18.3374,351,5,
5224.88,6.19324,9.82208,2.32,18.3374,351,5,
5224.88,6.19293,9.82056,2.32,18.3374,351,5,
5224.88,6.19385,9.82208,2.32,18.3374,351,5,
5224.88,6.19354,9.82666,2.32,18.3374,351,5,
5224.89,6.19354,9.82208,2.32,18.3374,351,5,
5224.89,6.19324,9.82208,2.32,18.3374,351,5,
5224.89,6.19293,9.82361,2.32,18.3374,351,5,
5224.89,6.19354,9.82361,2.32,18.3374,351,5,
5224.89,6.19354,9.82208,2.32,18.3374,351,5,
5224.9,6.19385,9.82361,2.32,18.3374,351,5,
5224.9,6.19324,9.82361,2.32,18.3374,351,5,
5224.9,6.19324,9.82208,2.32,18.3374,351,5,
5224.9,6.19354,9.82361,2.32,18.3374,351,5,
5224.9,6.19385,9.82666,2.32,18.3374,351,5,
5224.91,6.19324,9.82666,2.32,18.3374,351,5,
5224.91,6.19415,9.81903,2.32,18.3374,351,5,
5224.91,6.19385,9.8114,2.32,18.3374,351,5,
5224.91,6.19446,9.80988,2.32,18.3374,351,5,
5224.91,6.19293,9.81293,2.32,18.3374,351,5,
5224.92,6.19385,9.81293,2.32,18.3374,351,5,
5224.92,6.19385,9.8114,2.32,18.3374,351,5,
5224.92,6.19354,9.8114,2.32,18.3374,351,5,
5224.92,6.19354,9.81293,2.32,18.3374,351,5,
5224.92,6.19415,9.8114,2.32,18.3374,351,5,
5224.93,6.19385,9.8114,2.32,18.3374,351,5,
5224.93,6.19385,9.80988,2.32,18.3374,351,5,
5224.93,6.19324,9.80988,2.32,18.3374,351,5,
5224.93,6.19324,9.80988,2.32,18.3374,351,5,
5224.93,6.19476,9.80988,2.32,18.3374,351,5,
5224.94,6.19354,9.80988,2.32,18.3374,351,5,
5224.94,6.19385,9.80988,2.32,18.3374,351,5,
5224.94,6.19446,9.81293,2.32,18.3374,351,5,
5224.94,6.19385,9.7992,2.32,18.3374,351,5,
5224.94,6.19324,9.80225,2.32,18.3374,351,5,
5224.95,6.19385,9.80072,2.32,18.3374,351,5,
5224.95,6.19354,9.79614,2.32,18.3374,351,5,
5224.95,6.19354,9.79614,2.32,18.3374,351,5,
5224.95,6.19324,9.7992,2.32,18.3374,351,5,
5224.95,6.19354,9.79767,2.32,18.3374,351,5,
5224.96,6.18896,9.7992,2.32,18.3374,351,5,
5224.96,6.18835,9.79614,2.32,18.3374,351,5,
5224.96,6.18835,9.80225,2.32,18.3374,351,5,
5224.96,6.18835,9.7992,2.32,18.3374,351,5,
5224.96,6.18805,9.80225,2.32,18.3374,351,5,
5224.97,6.18835,9.7992,2.32,18.3374,351,5,
5224.97,6.18805,9.80225,2.32,18.3374,351,5,
5224.97,6.18835,9.7992,2.32,18.3374,351,5,
5224.97,6.18835,9.7992,2.32,18.3374,351,5,
5224.97,6.18896,9.80072,2.32,18.3374,351,5,
5224.98,6.18805,9.78546,2.32,18.3374,351,5,
5224.98,6.18896,9.79004,2.32,18.3374,351,5,
5224.98,6.18866,9.78699,2.32,18.3374,351,5,
5224.98,6.18866,9.78546,2.32,18.3374,351,5,
5224.98,6.18835,9.78546,2.32,18.3374,351,5,
5224.99,6.18805,9.78699,2.32,18.3374,351,5,
5224.99,6.18835,9.78546,2.32,18.3374,351,5,
5224.99,6.18866,9.78699,2.32,18.3374,351,5,
5224.99,6.18835,9.79157,2.32,18.3374,351,5,
5224.99,6.18805,9.78699,2.32,18.3374,351,5,
5225,6.18896,9.78699,2.32,18.3374,351,5,
5225,6.18835,9.78699,2.32,18.3374,351,5,
5225,6.18896,9.78699,2.32,18.3374,351,5,
5225,6.18835,9.78699,2.32,18.3374,351,5,
5225,6.18805,9.78546,2.32,18.3374,351,5,
5225.01,6.18896,9.78699,2.32,18.3374,351,5,
5225.01,6.18866,9.78088,2.32,18.3374,351,5,
5225.01,6.18896,9.77478,2.32,18.3374,351,5,
5225.01,6.18835,9.77478,2.32,18.3374,351,5,
5225.01,6.18866,9.77326,2.32,18.3374,351,5,
5225.02,6.18866,9.77173,2.32,18.3374,351,5,
5225.02,6.18835,9.77326,2.32,18.3374,351,5,
5225.02,6.18866,9.77326,2.32,18.3374,351,5,
5225.02,6.18866,9.77326,2.32,18.3374,351,5,
5225.02,6.18774,9.77478,2.32,18.3374,351,5,
5225.03,6.18896,9.77326,2.32,18.3374,351,5,
5225.03,6.18896,9.77478,2.32,18.3374,351,5,
5225.03,6.18866,9.77326,2.32,18.3374,351,5,
5225.03,6.1853,9.77326,2.32,18.3374,351,5,
5225.03,6.18347,9.77631,2.32,18.3374,351,5,
5225.04,6.18378,9.77326,2.32,18.3374,351,5,
5225.04,6.18439,9.77783,2.32,18.3374,351,5,
5225.04,6.18469,9.76868,2.32,18.3374,351,5,
5225.04,6.18408,9.76105,2.32,18.3374,351,5,
5225.04,6.18408,9.76257,2.32,18.3374,351,5,
5225.05,6.18408,9.76257,2.32,18.3374,351,5,
5225.05,6.18408,9.7641,2.32,18.3374,351,5,
5225.05,6.18408,9.76105,2.32,18.3374,351,5,
5225.05,6.18439,9.7641,2.32,18.3374,351,5,
5225.05,6.18439,9.76257,2.32,18.3374,351,5,
5225.06,6.18408,9.76105,2.32,18.3374,351,5,
5225.06,6.18408,9.76563,2.32,18.3374,351,5,
5225.06,6.18408,9.75952,2.32,18.3374,351,5,
5225.06,6.18378,9.76257,2.32,18.3374,351,5,
5225.06,6.18378,9.76257,2.32,18.3374,351,5,
5225.07,6.18347,9.76257,2.32,18.3374,351,5,
5225.07,6.18408,9.74884,2.32,18.3374,351,5,
5225.07,6.18317,9.75189,2.32,18.3374,351,5,
5225.07,6.18408,9.75037,2.32,18.3374,351,5,
5225.07,6.18347,9.75189,2.32,18.3374,351,5,
5225.08,6.18378,9.75037,2.32,18.3374,351,5,
5225.08,6.18378,9.74884,2.32,18.3374,351,5,
5225.08,6.18378,9.74579,2.32,18.3374,351,5,
5225.08,6.18347,9.75494,2.32,18.3374,351,5,
5225.08,6.18408,9.74884,2.32,18.3374,351,5,
5225.09,6.18347,9.75189,2.32,18.3374,351,5,
5225.09,6.18378,9.74579,2.32,18.3374,351,5,
5225.09,6.18408,9.74884,2.32,18.3374,351,5,
5225.09,6.18439,9.75037,2.32,18.3374,351,5,
5225.09,6.18378,9.73816,2.32,18.3374,351,5,
5225.1,6.18347,9.73663,2.32,18.3374,351,5,
5225.1,6.18378,9.73663,2.32,18.3374,351,5,
5225.1,6.18408,9.73511,2.32,18.3374,351,5,
5225.1,6.18317,9.73663,2.32,18.3374,351,5,
5225.1,6.18408,9.73663,2.32,18.3374,351,5,
5225.11,6.18347,9.73816,2.32,18.3374,351,5,
5225.11,6.17889,9.73816,2.32,18.3374,351,5,
5225.11,6.1792,9.73663,2.32,18.3374,351,5,
5225.11,6.1792,9.73663,2.32,18.3374,351,5,
5225.11,6.17889,9.73663,2.32,18.3374,351,5,
5225.12,6.1792,9.74121,2.32,18.3374,351,5,
5225.12,6.17859,9.73663,2.32,18.3374,351,5,
5225.12,6.17859,9.729,2.32,18.3374,351,5,
5225.12,6.17828,9.72748,2.32,18.3374,351,5,
5225.12,6.17889,9.72138,2.32,18.3374,351,5,
5225.13,6.17798,9.72443,2.32,18.3374,351,5,
5225.13,6.1792,9.72443,2.32,18.3374,351,5,
5225.13,6.1795,9.73053,2.32,18.3374,351,5,
5225.13,6.17859,9.72443,2.32,18.3374,351,5,
5225.13,6.17889,9.72595,2.32,18.3374,351,5,
5225.14,6.17889,9.72443,2.32,18.3374,351,5,
5225.14,6.17859,9.72443,2.32,18.3374,351,5,
5225.14,6.17889,9.72443,2.32,18.3374,351,5,
5225.14,6.17859,9.729,2.32,18.3374,351,5,
5225.14,6.1792,9.7229,2.32,18.3374,351,5,
5225.15,6.1792,9.72595,2.32,18.3374,351,5,
5225.15,6.17889,9.7229,2.32,18.3374,351,5,
5225.15,6.17859,9.71375,2.32,18.3374,351,5,
5225.15,6.17859,9.70917,2.32,18.3374,351,5,
5225.15,6.17889,9.71527,2.32,18.3374,351,5,
5225.16,6.1792,9.7168,2.32,18.3374,351,5,
5225.16,6.17889,9.71527,2.32,18.3374,351,5,
5225.16,6.1792,9.71222,2.32,18.3374,351,5,
5225.16,6.17859,9.71222,2.32,18.3374,351,5,
5225.16,6.17889,9.71375,2.32,18.3374,351,5,
5225.17,6.17828,9.71375,2.32,18.3374,351,5,
5225.17,6.17401,9.71375,2.32,18.3374,351,5,
5225.17,6.17401,9.71069,2.32,18.3374,351,5,
5225.17,6.17371,9.71375,2.32,18.3374,351,5,
5225.17,6.1734,9.71222,2.32,18.3374,351,5,
5225.18,6.17401,9.71375,2.32,18.3374,351,5,
5225.18,6.17371,9.7168,2.32,18.3374,351,5,
5225.18,6.17401,9.70001,2.32,18.3374,351,5,
5225.18,6.17371,9.70306,2.32,18.3374,351,5,
5225.18,6.17371,9.70459,2.32,18.3374,351,5,
5225.19,6.17432,9.70154,2.32,18.3374,351,5,
5225.19,6.17462,9.70001,2.32,18.3374,351,5,
5225.19,6.17432,9.70306,2.32,18.3374,351,5,
5225.19,6.17401,9.70001,2.32,18.3374,351,5,
5225.19,6.17401,9.70459,2.32,18.3374,351,5,
5225.2,6.17432,9.70001,2.32,18.3374,351,5,
5225.2,6.17401,9.70306,2.32,18.3374,351,5,
5225.2,6.17432,9.70154,2.32,18.3374,351,5,
5225.2,6.17432,9.70154,2.32,18.3374,351,5,
5225.2,6.17401,9.70001,2.32,18.3374,351,5,
5225.21,6.17432,9.70154,2.32,18.3374,351,5,
5225.21,6.17401,9.69849,2.32,18.3374,351,5,
5225.21,6.17432,9.70154,2.32,18.3374,351,5,
5225.21,6.17432,9.69849,2.32,18.3374,351,5,
5225.21,6.17401,9.69086,2.32,18.3374,351,5,
5225.22,6.17401,9.69086,2.32,18.3374,351,5,
5225.22,6.17401,9.68475,2.32,18.3374,351,5,
5225.22,6.17432,9.68933,2.32,18.3374,351,5,
5225.22,6.17432,9.68933,2.32,18.3374,351,5,
5225.22,6.1734,9.68475,2.32,18.3374,351,5,
5225.23,6.16943,9.69238,2.32,18.3374,351,5,
5225.23,6.16943,9.68781,2.32,18.3374,351,5,
5225.23,6.16943,9.69238,2.32,18.3374,351,5,
5225.23,6.16913,9.68781,2.32,18.3374,351,5,
5225.23,6.16913,9.68781,2.32,18.3374,351,5,
5225.24,6.16943,9.68781,2.32,18.3374,351,5,
5225.24,6.16913,9.68933,2.32,18.3374,351,5,
5225.24,6.16943,9.68781,2.32,18.3374,351,5,
5225.24,6.16943,9.68933,2.32,18.3374,351,5,
5225.24,6.16943,9.68781,2.32,18.3374,351,5,
5225.25,6.16943,9.68628,2.32,18.3374,351,5,
5225.25,6.16974,9.68628,2.32,18.3374,351,5,
5225.25,6.16943,9.6817,2.32,18.3374,351,5,
5225.25,6.16943,9.6756,2.32,18.3374,351,5,
5225.25,6.16882,9.67865,2.32,18.3374,351,5,
5225.26,6.16943,9.67712,2.32,18.3374,351,5,
5225.26,6.16913,9.6756,2.32,18.3374,351,5,
5225.26,6.16943,9.6817,2.32,18.3374,351,5,
5225.26,6.16913,9.67712,2.32,18.3374,351,5,
5225.26,6.16913,9.67407,2.32,18.3374,351,5,
5225.27,6.17004,9.67712,2.32,18.3374,351,5,
5225.27,6.16882,9.67865,2.32,18.3374,351,5,
5225.27,6.16913,9.67712,2.32,18.3374,351,5,
5225.27,6.16547,9.67865,2.32,18.3374,351,5,
5225.27,6.16425,9.6756,2.32,18.3374,351,5,
5225.28,6.16425,9.67712,2.32,18.3374,351,5,
5225.28,6.16425,9.67712,2.32,18.3374,351,5,
5225.28,6.16455,9.67407,2.32,18.3374,351,5,
5225.28,6.16486,9.67865,2.32,18.3374,351,5,
5225.28,6.16425,9.6756,2.32,18.3374,351,5,
5225.29,6.16425,9.6756,2.32,18.3374,351,5,
5225.29,6.16394,9.67712,2.32,18.3374,351,5,
5225.29,6.16425,9.66187,2.32,18.3374,351,5,
5225.29,6.16425,9.66492,2.32,18.3374,351,5,
5225.29,6.16394,9.66797,2.32,18.3374,351,5,
5225.3,6.16455,9.66492,2.32,18.3374,351,5,
5225.3,6.16425,9.66492,2.32,18.3374,351,5,
5225.3,6.16394,9.66339,2.32,18.3374,351,5,
5225.3,6.16455,9.66492,2.32,18.3374,351,5,
5225.3,6.16455,9.66492,2.32,18.3374,351,5,
5225.31,6.16486,9.66034,2.32,18.3374,351,5,
5225.31,6.16394,9.66492,2.32,18.3374,351,5,
5225.31,6.16486,9.66644,2.32,18.3374,351,5,
5225.31,6.15906,9.66339,2.32,18.3374,351,5,
5225.31,6.15936,9.66492,2.32,18.3374,351,5,
5225.32,6.15875,9.66034,2.32,18.3374,351,5,
5225.32,6.15967,9.6695,2.32,18.3374,351,5,
5225.32,6.15936,9.66644,2.32,18.3374,351,5,
5225.32,6.15967,9.66797,2.32,18.3374,351,5,
5225.32,6.15997,9.66339,2.32,18.3374,351,5,
5225.33,6.15906,9.66492,2.32,18.3374,351,5,
5225.33,6.15906,9.66187,2.32,18.3374,351,5,
5225.33,6.15936,9.66644,2.32,18.3374,351,5,
5225.33,6.15875,9.65271,2.32,18.3374,351,5,
5225.33,6.15906,9.64966,2.32,18.3374,351,5,
5225.34,6.15967,9.65119,2.32,18.3374,351,5,
5225.34,6.15936,9.65119,2.32,18.3374,351,5,
5225.34,6.15936,9.64813,2.32,18.3374,351,5,
5225.34,6.15967,9.65271,2.32,18.3374,351,5,
5225.34,6.15417,9.65271,2.32,18.3374,351,5,
5225.35,6.15417,9.65119,2.32,18.3374,351,5,
5225.35,6.15448,9.65271,2.32,18.3374,351,5,
5225.35,6.15448,9.65424,2.32,18.3374,351,5,
5225.35,6.15479,9.65271,2.32,18.3374,351,5,
5225.35,6.15479,9.65271,2.32,18.3374,351,5,
5225.36,6.15387,9.65271,2.32,18.3374,351,5,
5225.36,6.15417,9.65119,2.32,18.3374,351,5,
5225.36,6.15387,9.65424,2.32,18.3374,351,5,
5225.36,6.15448,9.65424,2.32,18.3374,351,5,
5225.36,6.15479,9.65119,2.32,18.3374,351,5,
5225.37,6.15448,9.64813,2.32,18.3374,351,5,
5225.37,6.15448,9.65424,2.32,18.3374,351,5,
5225.37,6.15417,9.65271,2.32,18.3374,351,5,
5225.37,6.1496,9.65119,2.32,18.3374,351,5,
5225.37,6.1499,9.65119,2.32,18.3374,351,5,
5225.38,6.1499,9.64356,2.32,18.3374,351,5,
5225.38,6.14929,9.63898,2.32,18.3374,351,5,
5225.38,6.14868,9.63898,2.32,18.3374,351,5,
5225.38,6.1496,9.63898,2.32,18.3374,351,5,
5225.38,6.1496,9.6405,2.32,18.3374,351,5,
5225.39,6.14899,9.64203,2.32,18.3374,351,5,
5225.39,6.1496,9.6405,2.32,18.3374,351,5,
5225.39,6.14899,9.6405,0.86,18.3374,351,5,
5225.39,6.14929,9.63898,0.86,18.3374,351,5,
5225.39,6.14594,9.6405,0.86,18.3374,351,5,
5225.4,6.1441,9.63898,0.86,18.3374,351,5,
5225.4,6.14441,9.64356,0.86,18.3374,351,5,
5225.4,6.14502,9.63745,0.86,18.3374,351,5,
5225.4,6.14502,9.63745,0.86,18.3374,351,5,
5225.4,6.14471,9.64356,0.86,18.3374,351,5,
5225.41,6.14471,9.6405,0.86,18.3374,351,5,
5225.41,6.14441,9.63898,0.86,18.3374,351,5,
5225.41,6.14471,9.63593,0.86,18.3374,351,5,
5225.41,6.14471,9.63898,0.86,18.3374,351,5,
