6400-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
182.005,3.62183,13.7939,2.874,20,1086,5,
182.005,3.61847,13.7924,2.874,20,1086,5,
182.005,3.61725,13.7939,2.874,20,1086,5,
182.005,3.61694,13.7924,2.874,20,1086,5,
182.005,3.61755,13.7924,2.874,20,1086,5,
182.005,3.61664,13.7924,2.874,20,1086,5,
182.006,3.61206,13.7924,2.874,20,1086,5,
182.006,3.61145,13.7909,2.874,20,1086,5,
182.006,3.61206,13.7939,2.874,20,1086,5,
182.006,3.61145,13.7894,2.874,20,1086,5,
182.006,3.60687,13.7955,2.874,20,1086,5,
182.006,3.60687,13.7909,2.874,20,1086,5,
182.006,3.60748,13.7939,2.874,20,1086,5,
182.006,3.60382,13.7955,2.874,20,1086,5,
182.006,3.60199,13.7924,2.874,20,1086,5,
182.006,3.60229,13.7894,2.874,20,1086,5,
182.006,3.60168,13.7756,2.874,20,1086,5,
182.006,3.59802,13.7787,2.874,20,1086,5,
182.006,3.59741,13.7772,2.874,20,1086,5,
182.006,3.59711,13.7772,2.874,20,1086,5,
182.006,3.59436,13.7833,2.874,20,1086,5,
182.006,3.59253,13.7772,2.874,20,1086,5,
182.006,3.59253,13.7833,2.874,20,1086,5,
182.006,3.59161,13.7787,2.874,20,1086,5,
182.006,3.58765,13.7817,2.874,20,1086,5,
182.006,3.58734,13.7833,2.874,20,1086,5,
182.006,3.58704,13.7772,2.874,20,1086,5,
182.006,3.58276,13.7802,2.874,20,1086,5,
182.006,3.58246,13.7833,2.874,20,1086,5,
182.006,3.58185,13.7802,2.874,20,1086,5,
182.006,3.57849,13.7802,2.874,20,1086,5,
182.006,3.57819,13.7817,2.874,20,1086,5,
182.006,3.57452,13.7802,2.874,20,1086,5,
182.006,3.57269,13.7756,2.874,20,1086,5,
182.006,3.57269,13.7817,2.874,20,1086,5,
182.006,3.56995,13.7787,2.874,20,1086,5,
182.006,3.56781,13.7787,2.874,20,1086,5,
182.007,3.56842,13.7787,2.874,20,1086,5,
182.007,3.56354,13.7772,2.874,20,1086,5,
182.007,3.56293,13.7772,2.874,20,1086,5,
182.007,3.56262,13.7802,2.874,20,1086,5,
182.007,3.55743,13.7787,2.874,20,1086,5,
182.007,3.55896,13.7787,2.874,20,1086,5,
182.007,3.55377,13.7787,2.874,20,1086,5,
182.007,3.55377,13.7756,2.874,20,1086,5,
182.007,3.5498,13.7802,2.874,20,1086,5,
182.007,3.54828,13.7787,2.874,20,1086,5,
182.007,3.54858,13.7802,2.874,20,1086,5,
182.007,3.5437,13.7817,2.874,20,1086,5,
182.007,3.5434,13.7787,2.874,20,1086,5,
182.007,3.53882,13.7833,2.874,20,1086,5,
182.007,3.53882,13.7787,2.874,20,1086,5,
182.007,3.53546,13.7817,2.874,20,1086,5,
182.007,3.53363,13.7817,2.874,20,1086,5,
182.007,3.53271,13.7772,2.874,20,1086,5,
182.007,3.52875,13.7848,2.874,20,1086,5,
182.007,3.52783,13.7787,2.874,20,1086,5,
182.007,3.52448,13.7802,2.874,20,1086,5,
182.007,3.52356,13.7787,2.874,20,1086,5,
182.007,3.51837,13.7772,2.874,20,1086,5,
182.007,3.51929,13.7817,2.874,20,1086,5,
182.007,3.5141,13.7772,2.874,20,1086,5,
182.007,3.5141,13.7787,2.874,20,1086,5,
182.007,3.50922,13.7772,2.874,20,1086,5,
182.007,3.50983,13.7802,2.874,20,1086,5,
182.007,3.50433,13.7772,2.874,20,1086,5,
182.007,3.50433,13.7756,2.874,20,1086,5,
182.008,3.49976,13.7772,2.874,20,1086,5,
182.008,3.49915,13.7802,2.874,20,1086,5,
182.008,3.49426,13.7802,2.874,20,1086,5,
182.008,3.49365,13.7802,2.874,20,1086,5,
182.008,3.48907,13.7787,2.874,20,1086,5,
182.008,3.48907,13.7802,2.874,20,1086,5,
182.008,3.4848,13.7787,2.874,20,1086,5,
182.008,3.48389,13.7787,2.874,20,1086,5,
182.008,3.47931,13.7787,2.874,20,1086,5,
182.008,3.47565,13.7817,2.874,20,1086,5,
182.008,3.47473,13.7772,2.874,20,1086,5,
182.008,3.46985,13.7772,2.874,20,1086,5,
182.008,3.46985,13.7817,2.874,20,1086,5,
182.008,3.46558,13.7787,2.874,20,1086,5,
182.008,3.46466,13.7802,2.874,20,1086,5,
182.008,3.46008,13.7802,2.874,20,1086,5,
182.008,3.45886,13.7787,2.874,20,1086,5,
182.008,3.4549,13.7802,2.874,20,1086,5,
182.008,3.45459,13.7787,2.874,20,1086,5,
182.008,3.45001,13.7772,2.874,20,1086,5,
182.008,3.44666,13.7787,2.874,20,1086,5,
182.008,3.44513,13.7817,2.874,20,1086,5,
182.008,3.44086,13.7756,2.874,20,1086,5,
182.008,3.44025,13.7802,2.874,20,1086,5,
182.008,3.43536,13.7787,2.874,20,1086,5,
182.008,3.43506,13.7756,2.874,20,1086,5,
182.008,3.43109,13.7817,2.874,20,1086,5,
182.008,3.42773,13.7817,2.874,20,1086,5,
182.008,3.4256,13.7802,2.874,20,1086,5,
182.008,3.42194,13.7817,2.874,20,1086,5,
182.009,3.42102,13.7787,2.874,20,1086,5,
182.009,3.41644,13.7772,2.874,20,1086,5,
182.009,3.41644,13.7817,2.874,20,1086,5,
182.009,3.41064,13.7817,2.874,20,1086,5,
182.009,3.41034,13.7772,2.874,20,1086,5,
182.009,3.40637,13.7817,2.874,20,1086,5,
182.009,3.40332,13.7787,2.874,20,1086,5,
182.009,3.40149,13.7817,2.874,20,1086,5,
182.009,3.39661,13.7772,2.874,20,1086,5,
182.009,3.39661,13.7802,2.874,20,1086,5,
182.009,3.39172,13.7833,2.874,20,1086,5,
182.009,3.39172,13.7787,2.874,20,1086,5,
182.009,3.38684,13.7772,2.874,20,1086,5,
182.009,3.38593,13.7802,2.874,20,1086,5,
182.009,3.38135,13.7802,2.874,20,1086,5,
182.009,3.37891,13.7802,2.874,20,1086,5,
182.009,3.37738,13.7802,2.874,20,1086,5,
182.009,3.37219,13.7802,2.874,20,1086,5,
182.009,3.3728,13.7772,2.874,20,1086,5,
182.009,3.36761,13.7802,2.874,20,1086,5,
182.009,3.367,13.7772,2.874,20,1086,5,
182.009,3.36273,13.7787,2.874,20,1086,5,
182.009,3.36121,13.7802,2.874,20,1086,5,
182.009,3.35724,13.7772,2.874,20,1086,5,
182.009,3.35632,13.7787,2.874,20,1086,5,
182.009,3.35236,13.7787,2.874,20,1086,5,
182.009,3.34869,13.7817,2.874,20,1086,5,
182.009,3.34717,13.7787,2.874,20,1086,5,
182.009,3.3429,13.7787,2.874,20,1086,5,
182.01,3.34229,13.7756,2.874,20,1086,5,
182.01,3.33801,13.7817,2.874,20,1086,5,
182.01,3.33771,13.7833,2.874,20,1086,5,
182.01,3.33313,13.7802,2.874,20,1086,5,
182.01,3.33252,13.7787,2.874,20,1086,5,
182.01,3.32794,13.7817,2.874,20,1086,5,
182.01,3.32733,13.7833,2.874,20,1086,5,
182.01,3.32245,13.7787,2.874,20,1086,5,
182.01,3.32275,13.7772,2.874,20,1086,5,
182.01,3.31787,13.7924,2.874,20,1086,5,
182.01,3.31757,13.7924,2.874,20,1086,5,
182.01,3.31329,13.7955,2.874,20,1086,5,
182.01,3.31299,13.7924,2.874,20,1086,5,
182.01,3.3078,13.7924,2.874,20,1086,5,
182.01,3.30872,13.7924,2.874,20,1086,5,
182.01,3.30322,13.7955,2.874,20,1086,5,
182.01,3.30414,13.7955,2.874,20,1086,5,
182.01,3.29895,13.7955,2.874,20,1086,5,
182.01,3.29895,13.7909,2.874,20,1086,5,
182.01,3.29346,13.7939,2.874,20,1086,5,
182.01,3.29315,13.7894,2.874,20,1086,5,
182.01,3.28857,13.7955,2.874,20,1086,5,
182.01,3.28857,13.7909,2.874,20,1086,5,
182.01,3.284,13.7924,2.874,20,1086,5,
182.01,3.284,13.7909,2.874,20,1086,5,
182.01,3.27942,13.7894,2.874,20,1086,5,
182.01,3.27881,13.7909,2.874,20,1086,5,
182.01,3.27576,13.7909,2.874,20,1086,5,
182.01,3.27423,13.7924,2.874,20,1086,5,
182.01,3.27057,13.7924,2.874,20,1086,5,
182.011,3.26904,13.7924,2.874,20,1086,5,
182.011,3.26843,13.7939,2.874,20,1086,5,
182.011,3.26508,13.7939,2.874,20,1086,5,
182.011,3.26447,13.7939,2.874,20,1086,5,
182.011,3.25958,13.7924,2.874,20,1086,5,
182.011,3.25958,13.7939,2.874,20,1086,5,
182.011,3.25531,13.7924,2.874,20,1086,5,
182.011,3.25439,13.7939,2.874,20,1086,5,
182.011,3.25378,13.7924,2.874,20,1086,5,
182.011,3.24951,13.7939,2.874,20,1086,5,
182.011,3.24951,13.7924,2.874,20,1086,5,
182.011,3.24585,13.7924,2.874,20,1086,5,
182.011,3.24493,13.7909,2.874,20,1086,5,
182.011,3.24127,13.7939,2.874,20,1086,5,
182.011,3.24036,13.7939,2.874,20,1086,5,
182.011,3.24036,13.7924,2.874,20,1086,5,
182.011,3.23486,13.7924,2.874,20,1086,5,
182.011,3.23517,13.7924,2.874,20,1086,5,
182.011,3.2312,13.7924,2.874,20,1086,5,
182.011,3.22998,13.7909,2.874,20,1086,5,
182.011,3.22998,13.7924,2.874,20,1086,5,
182.011,3.2251,13.7939,2.874,20,1086,5,
182.011,3.2251,13.7909,2.874,20,1086,5,
182.011,3.22479,13.7924,2.874,20,1086,5,
182.011,3.22021,13.7878,2.874,20,1086,5,
182.011,3.21991,13.7909,2.874,20,1086,5,
182.011,3.21899,13.7939,2.874,20,1086,5,
182.011,3.21533,13.7939,2.874,20,1086,5,
182.011,3.21533,13.7939,2.874,20,1086,5,
182.011,3.21228,13.7894,2.874,20,1086,5,
182.012,3.21045,13.7939,2.874,20,1086,5,
182.012,3.21045,13.7939,2.874,20,1086,5,
182.012,3.20618,13.7924,2.874,20,1086,5,
182.012,3.20587,13.7924,2.874,20,1086,5,
182.012,3.20557,13.7924,2.874,20,1086,5,
182.012,3.2016,13.7924,2.874,20,1086,5,
182.012,3.20068,13.7924,2.874,20,1086,5,
182.012,3.20068,13.7909,2.874,20,1086,5,
182.012,3.19702,13.7909,2.874,20,1086,5,
182.012,3.1955,13.7909,2.874,20,1086,5,
182.012,3.19519,13.7939,2.874,20,1086,5,
182.012,3.19611,13.7924,2.874,20,1086,5,
182.012,3.19092,13.7909,2.874,20,1086,5,
182.012,3.19061,13.7924,2.874,20,1086,5,
182.012,3.19061,13.7924,2.874,20,1086,5,
182.012,3.18665,13.7939,2.874,20,1086,5,
182.012,3.18573,13.7909,2.874,20,1086,5,
182.012,3.18573,13.7939,2.874,20,1086,5,
182.012,3.18542,13.7909,2.874,20,1086,5,
182.012,3.18115,13.7924,2.874,20,1086,5,
182.012,3.18024,13.7924,2.874,20,1086,5,
182.012,3.18146,13.7955,2.874,20,1086,5,
182.012,3.17993,13.7939,2.874,20,1086,5,
182.012,3.17627,13.7924,2.874,20,1086,5,
182.012,3.17657,13.7909,2.874,20,1086,5,
182.012,3.17596,13.7924,2.874,20,1086,5,
182.012,3.17505,13.7955,2.874,20,1086,5,
182.012,3.17108,13.7878,2.874,20,1086,5,
182.012,3.17078,13.7909,2.874,20,1086,5,
182.012,3.17139,13.7924,2.874,20,1086,5,
182.012,3.17017,13.7924,2.874,20,1086,5,
182.013,3.16589,13.7924,2.874,20,1086,5,
182.013,3.1665,13.7939,2.874,20,1086,5,
182.013,3.1662,13.7939,2.874,20,1086,5,
182.013,3.16559,13.7939,2.874,20,1086,5,
182.013,3.16101,13.7939,2.874,20,1086,5,
182.013,3.16162,13.7924,2.874,20,1086,5,
182.013,3.16132,13.7909,2.874,20,1086,5,
182.013,3.16132,13.7909,2.874,20,1086,5,
182.013,3.15765,13.7955,2.874,20,1086,5,
182.013,3.15643,13.7939,2.874,20,1086,5,
182.013,3.15704,13.7924,2.874,20,1086,5,
182.013,3.15704,13.7924,2.874,20,1086,5,
182.013,3.15704,13.7924,2.874,20,1086,5,
182.013,3.15155,13.7924,2.874,20,1086,5,
182.013,3.15186,13.7955,2.874,20,1086,5,
182.013,3.15247,13.7924,2.874,20,1086,5,
182.013,3.15277,13.7924,2.874,20,1086,5,
182.013,3.15247,13.7924,2.874,20,1086,5,
182.013,3.14697,13.7924,2.874,20,1086,5,
182.013,3.14697,13.7924,2.874,20,1086,5,
182.013,3.14667,13.8016,2.874,20,1086,5,
182.013,3.14667,13.8031,2.874,20,1086,5,
182.013,3.14758,13.8062,2.874,20,1086,5,
182.013,3.14209,13.8031,2.874,20,1086,5,
182.013,3.1424,13.8046,2.874,20,1086,5,
182.013,3.14178,13.8046,2.874,20,1086,5,
182.013,3.14148,13.8046,2.874,20,1086,5,
182.013,3.14117,13.8077,2.874,20,1086,5,
182.013,3.13721,13.8031,2.874,20,1086,5,
182.013,3.1369,13.8031,2.874,20,1086,5,
182.014,3.13751,13.8031,2.874,20,1086,5,
182.014,3.1366,13.8046,2.874,20,1086,5,
182.014,3.13721,13.8046,2.874,20,1086,5,
182.014,3.1366,13.8031,2.874,20,1086,5,
182.014,3.13202,13.8062,2.874,20,1086,5,
182.014,3.13171,13.8046,2.874,20,1086,5,
182.014,3.1311,13.8077,2.874,20,1086,5,
182.014,3.13202,13.8077,2.874,20,1086,5,
182.014,3.13202,13.8016,2.874,20,1086,5,
182.014,3.13171,13.8092,2.874,20,1086,5,
182.014,3.12622,13.8046,2.874,20,1086,5,
182.014,3.12714,13.8046,2.874,20,1086,5,
182.014,3.12714,13.8031,2.874,20,1086,5,
182.014,3.12744,13.8031,2.874,20,1086,5,
182.014,3.12775,13.8062,2.874,20,1086,5,
182.014,3.12683,13.8062,2.874,20,1086,5,
182.014,3.12378,13.8046,2.874,20,1086,5,
182.014,3.12256,13.8031,2.874,20,1086,5,
182.014,3.12164,13.8046,2.874,20,1086,5,
182.014,3.12225,13.8016,2.874,20,1086,5,
182.014,3.12195,13.8062,2.874,20,1086,5,
182.014,3.12225,13.8062,2.874,20,1086,5,
182.014,3.12225,13.8016,2.874,20,1086,5,
182.014,3.12195,13.8062,2.874,20,1086,5,
182.014,3.11768,13.8046,2.874,20,1086,5,
182.014,3.11768,13.8031,2.874,20,1086,5,
182.014,3.11737,13.8031,2.874,20,1086,5,
182.014,3.11707,13.8046,2.874,20,1086,5,
182.014,3.11737,13.8062,2.874,20,1086,5,
182.014,3.11707,13.8031,2.874,20,1086,5,
182.015,3.11676,13.8062,2.874,20,1086,5,
182.015,3.11707,13.8031,2.874,20,1086,5,
182.015,3.11249,13.8062,2.874,20,1086,5,
182.015,3.11249,13.8031,2.874,20,1086,5,
182.015,3.11188,13.8031,2.874,20,1086,5,
182.015,3.11279,13.8031,2.874,20,1086,5,
182.015,3.11249,13.8062,2.874,20,1086,5,
182.015,3.11188,13.8046,2.874,20,1086,5,
182.015,3.11218,13.8062,2.874,20,1086,5,
182.015,3.11218,13.8046,2.874,20,1086,5,
182.015,3.11249,13.8031,2.874,20,1086,5,
182.015,3.1073,13.8092,2.874,20,1086,5,
182.015,3.1073,13.8062,2.874,20,1086,5,
182.015,3.1076,13.8062,2.874,20,1086,5,
182.015,3.1076,13.8046,2.874,20,1086,5,
182.015,3.1073,13.8046,2.874,20,1086,5,
182.015,3.10791,13.8062,2.874,20,1086,5,
182.015,3.10638,13.8016,2.874,20,1086,5,
182.015,3.1073,13.8031,2.874,20,1086,5,
182.015,3.1076,13.8016,2.874,20,1086,5,
182.015,3.1076,13.8046,2.874,20,1086,5,
182.015,3.1076,13.8077,2.874,20,1086,5,
182.015,3.10272,13.8016,2.874,20,1086,5,
182.015,3.10272,13.8046,2.874,20,1086,5,
182.015,3.10333,13.8062,2.874,20,1086,5,
182.015,3.10211,13.8062,2.874,20,1086,5,
182.015,3.10272,13.8062,2.874,20,1086,5,
182.015,3.10242,13.8077,2.874,20,1086,5,
182.015,3.10242,13.8016,2.874,20,1086,5,
182.016,3.10272,13.8031,2.874,20,1086,5,
182.016,3.10303,13.8046,2.874,20,1086,5,
182.016,3.10333,13.8031,2.874,20,1086,5,
182.016,3.10272,13.8031,2.874,20,1086,5,
182.016,3.10242,13.8016,2.874,20,1086,5,
182.016,3.10211,13.8046,2.874,20,1086,5,
182.016,3.10242,13.8077,2.874,20,1086,5,
182.016,3.1015,13.8031,2.874,20,1086,5,
182.016,3.09784,13.8031,2.874,20,1086,5,
182.016,3.09784,13.8046,2.874,20,1086,5,
182.016,3.09784,13.8046,2.874,20,1086,5,
182.016,3.09814,13.8062,2.874,20,1086,5,
182.016,3.09814,13.8031,2.874,20,1086,5,
182.016,3.09784,13.8046,2.874,20,1086,5,
182.016,3.09814,13.8031,2.874,20,1086,5,
182.016,3.09784,13.8062,2.874,20,1086,5,
182.016,3.09753,13.8062,2.874,20,1086,5,
182.016,3.09814,13.8031,2.874,20,1086,5,
182.016,3.09845,13.8046,2.874,20,1086,5,
182.016,3.09784,13.8046,2.874,20,1086,5,
182.016,3.09784,13.8046,2.874,20,1086,5,
182.016,3.09784,13.8062,2.874,20,1086,5,
182.016,3.09753,13.8077,2.874,20,1086,5,
182.016,3.09784,13.8016,2.874,20,1086,5,
182.016,3.09814,13.8031,2.874,20,1086,5,
182.016,3.09814,13.8031,2.874,20,1086,5,
182.016,3.09753,13.8168,2.874,20,1086,5,
182.016,3.09326,13.8168,2.874,20,1086,5,
182.016,3.09387,13.8184,2.874,20,1086,5,
182.016,3.09326,13.8153,2.874,20,1086,5,
182.017,3.09296,13.8153,2.874,20,1086,5,
182.017,3.09235,13.8153,2.874,20,1086,5,
182.017,3.09296,13.8168,2.874,20,1086,5,
182.017,3.09296,13.8153,2.874,20,1086,5,
182.017,3.09296,13.8168,2.874,20,1086,5,
182.017,3.09296,13.8199,2.874,20,1086,5,
182.017,3.09204,13.8184,2.874,20,1086,5,
182.017,3.09296,13.8199,2.874,20,1086,5,
182.017,3.09326,13.8168,2.874,20,1086,5,
182.017,3.09235,13.8214,2.874,20,1086,5,
182.017,3.09357,13.8199,2.874,20,1086,5,
182.017,3.09265,13.8184,2.874,20,1086,5,
182.017,3.09296,13.8199,2.874,20,1086,5,
182.017,3.09326,13.8168,2.874,20,1086,5,
182.017,3.09204,13.8214,2.874,20,1086,5,
182.017,3.08868,13.8168,2.874,20,1086,5,
182.017,3.08777,13.8168,2.874,20,1086,5,
182.017,3.08868,13.8168,2.874,20,1086,5,
182.017,3.08777,13.8168,2.874,20,1086,5,
182.017,3.08807,13.8184,2.874,20,1086,5,
182.017,3.08777,13.8153,2.874,20,1086,5,
182.017,3.08777,13.8168,2.874,20,1086,5,
182.017,3.08807,13.8168,2.874,20,1086,5,
182.017,3.08777,13.8199,2.874,20,1086,5,
182.017,3.08777,13.8153,2.874,20,1086,5,
182.017,3.08807,13.8153,2.874,20,1086,5,
182.017,3.08807,13.8184,2.874,20,1086,5,
182.017,3.08472,13.8184,2.874,20,1086,5,
182.017,3.08289,13.8153,2.874,20,1086,5,
182.017,3.08289,13.8153,2.874,20,1086,5,
182.018,3.08228,13.8184,2.874,20,1086,5,
182.018,3.08289,13.8184,2.874,20,1086,5,
182.018,3.08319,13.8168,2.874,20,1086,5,
182.018,3.08289,13.8184,2.874,20,1086,5,
182.018,3.08289,13.8184,2.874,20,1086,5,
182.018,3.08319,13.8184,2.874,20,1086,5,
182.018,3.08258,13.8184,2.874,20,1086,5,
182.018,3.08228,13.8153,2.874,20,1086,5,
182.018,3.07831,13.8168,2.874,20,1086,5,
182.018,3.07861,13.8168,2.874,20,1086,5,
182.018,3.078,13.8184,2.874,20,1086,5,
182.018,3.078,13.8184,2.874,20,1086,5,
182.018,3.07861,13.8153,2.874,20,1086,5,
182.018,3.078,13.8153,2.874,20,1086,5,
182.018,3.078,13.8168,2.874,20,1086,5,
182.018,3.07892,13.8184,2.874,20,1086,5,
182.018,3.078,13.8168,2.874,20,1086,5,
182.018,3.07312,13.8184,2.874,20,1086,5,
182.018,3.07312,13.8168,2.874,20,1086,5,
182.018,3.07281,13.8168,2.874,20,1086,5,
182.018,3.07343,13.8138,2.874,20,1086,5,
182.018,3.07251,13.8153,2.874,20,1086,5,
182.018,3.07373,13.8199,2.874,20,1086,5,
182.018,3.07281,13.8199,2.874,20,1086,5,
182.018,3.07343,13.8138,2.874,20,1086,5,
182.018,3.06946,13.8168,2.874,20,1086,5,
182.018,3.06824,13.8168,2.874,20,1086,5,
182.018,3.06854,13.8168,2.874,20,1086,5,
182.018,3.06793,13.8153,2.874,20,1086,5,
182.018,3.06854,13.8184,2.874,20,1086,5,
182.018,3.06793,13.8168,2.874,20,1086,5,
182.019,3.06885,13.8184,2.874,20,1086,5,
182.019,3.06793,13.8153,2.874,20,1086,5,
182.019,3.06305,13.8214,2.874,20,1086,5,
182.019,3.06396,13.8168,2.874,20,1086,5,
182.019,3.06305,13.8184,2.874,20,1086,5,
182.019,3.06274,13.8138,2.874,20,1086,5,
182.019,3.06305,13.8153,2.874,20,1086,5,
182.019,3.06335,13.8153,2.874,20,1086,5,
182.019,3.06396,13.8153,2.874,20,1086,5,
182.019,3.06335,13.8138,2.874,20,1086,5,
182.019,3.05908,13.8184,2.874,20,1086,5,
182.019,3.05847,13.8153,2.874,20,1086,5,
182.019,3.05847,13.8168,2.874,20,1086,5,
182.019,3.05817,13.8184,2.874,20,1086,5,
182.019,3.05847,13.8168,2.874,20,1086,5,
182.019,3.05847,13.8184,2.874,20,1086,5,
182.019,3.05908,13.8168,2.874,20,1086,5,
182.019,3.05908,13.8153,2.874,20,1086,5,
182.019,3.05389,13.8199,2.874,20,1086,5,
182.019,3.05359,13.8153,2.874,20,1086,5,
182.019,3.05328,13.8153,2.874,20,1086,5,
