sec,CH1,CH14,CH40,CH42,CH47,CH54,
10020.8,3.11249,10.3119,0.588,6.17792,588,5,
10020.8,3.1073,10.3134,0.588,6.17792,588,5,
10020.8,3.1076,10.3149,0.588,6.17792,588,5,
10020.8,3.10211,10.3119,0.588,6.17792,588,5,
10020.8,3.09998,10.3119,0.588,6.17792,588,5,
10020.8,3.09753,10.3134,0.588,6.17792,588,5,
10020.8,3.09326,10.3119,0.588,6.17792,588,5,
10020.8,3.09326,10.3165,0.588,6.17792,588,5,
10020.9,3.08807,10.3134,0.588,6.17792,588,5,
10020.9,3.08563,10.3104,0.588,6.17792,588,5,
10020.9,3.08319,10.3134,0.588,6.17792,588,5,
10020.9,3.07861,10.3104,0.588,6.17792,588,5,
10020.9,3.0777,10.3119,0.588,6.17792,588,5,
10020.9,3.07312,10.3134,0.588,6.17792,588,5,
10020.9,3.07068,10.3149,0.588,6.17792,588,5,
10020.9,3.06824,10.3134,0.588,6.17792,588,5,
10020.9,3.06335,10.3149,0.588,6.17792,588,5,
10020.9,3.06335,10.3119,0.588,6.17792,588,5,
10020.9,3.05847,10.3134,0.588,6.17792,588,5,
10020.9,3.05542,10.3119,0.588,6.17792,588,5,
10020.9,3.05328,10.3165,0.588,6.17792,588,5,
10020.9,3.04901,10.3119,0.588,6.17792,588,5,
10020.9,3.0484,10.3149,0.588,6.17792,588,5,
10020.9,3.04382,10.3149,0.588,6.17792,588,5,
10020.9,3.03955,10.3134,0.588,6.17792,588,5,
10020.9,3.03864,10.3104,0.588,6.17792,588,5,
10020.9,3.03375,10.3149,0.588,6.17792,588,5,
10020.9,3.03253,10.3134,0.588,6.17792,588,5,
10020.9,3.02795,10.3104,0.588,6.17792,588,5,
10020.9,3.0249,10.3134,0.588,6.17792,588,5,
10020.9,3.02368,10.3119,0.588,6.17792,588,5,
10020.9,3.01941,10.3119,0.588,6.17792,588,5,
10020.9,3.01514,10.3134,0.588,6.17792,588,5,
10020.9,3.01422,10.3104,0.588,6.17792,588,5,
10020.9,3.00964,10.3149,0.588,6.17792,588,5,
10020.9,3.0069,10.3149,0.588,6.17792,588,5,
10020.9,3.00446,10.3134,0.588,6.17792,588,5,
10020.9,3.00049,10.3134,0.588,6.17792,588,5,
10020.9,3.00018,10.3149,0.588,6.17792,588,5,
10020.9,2.99469,10.3134,0.588,6.17792,588,5,
10020.9,2.99011,10.3134,0.588,6.17792,588,5,
10020.9,2.9895,10.3256,0.588,6.17792,588,5,
10020.9,2.98492,10.3226,0.588,6.17792,588,5,
10020.9,2.9834,10.3256,0.588,6.17792,588,5,
10020.9,2.98004,10.3302,0.588,6.17792,588,5,
10020.9,2.97607,10.3271,0.588,6.17792,588,5,
10020.9,2.97546,10.3241,0.588,6.17792,588,5,
10020.9,2.97058,10.3271,0.588,6.17792,588,5,
10020.9,2.96722,10.3287,0.588,6.17792,588,5,
10020.9,2.96539,10.3287,0.588,6.17792,588,5,
10020.9,2.96051,10.3271,0.588,6.17792,588,5,
10020.9,2.96051,10.3256,0.588,6.17792,588,5,
10020.9,2.95593,10.3287,0.588,6.17792,588,5,
10020.9,2.95074,10.3256,0.588,6.17792,588,5,
10020.9,2.95044,10.3241,0.588,6.17792,588,5,
10020.9,2.94617,10.3256,0.588,6.17792,588,5,
10020.9,2.94342,10.3271,0.588,6.17792,588,5,
10020.9,2.94098,10.3226,0.588,6.17792,588,5,
10021,2.93732,10.3256,0.588,6.17792,588,5,
10021,2.9361,10.3256,0.588,6.17792,588,5,
10021,2.93152,10.3256,0.588,6.17792,588,5,
10021,2.92816,10.3302,0.588,6.17792,588,5,
10021,2.92603,10.3287,0.588,6.17792,588,5,
10021,2.92175,10.3241,0.588,6.17792,588,5,
10021,2.92114,10.3271,0.588,6.17792,588,5,
10021,2.91626,10.3256,0.588,6.17792,588,5,
10021,2.91382,10.3241,0.588,6.17792,588,5,
10021,2.91138,10.3256,0.588,6.17792,588,5,
10021,2.90741,10.3287,0.588,6.17792,588,5,
10021,2.9068,10.3241,0.588,6.17792,588,5,
10021,2.90161,10.3256,0.588,6.17792,588,5,
10021,2.90192,10.3256,0.588,6.17792,588,5,
10021,2.89673,10.3287,0.588,6.17792,588,5,
10021,2.89246,10.3287,0.588,6.17792,588,5,
10021,2.89154,10.3241,0.588,6.17792,588,5,
10021,2.88727,10.3226,0.588,6.17792,588,5,
10021,2.88696,10.3271,0.588,6.17792,588,5,
10021,2.88177,10.3226,0.588,6.17792,588,5,
10021,2.87964,10.3256,0.588,6.17792,588,5,
10021,2.87659,10.3271,0.588,6.17792,588,5,
10021,2.87262,10.3256,0.588,6.17792,588,5,
10021,2.87262,10.3226,0.588,6.17792,588,5,
10021,2.86713,10.3317,0.588,6.17792,588,5,
10021,2.86713,10.3241,0.588,6.17792,588,5,
10021,2.86255,10.3287,0.588,6.17792,588,5,
10021,2.86072,10.3256,0.588,6.17792,588,5,
10021,2.85736,10.3256,0.588,6.17792,588,5,
10021,2.85339,10.3241,0.588,6.17792,588,5,
10021,2.85278,10.3256,0.588,6.17792,588,5,
10021,2.8479,10.3271,0.588,6.17792,588,5,
10021,2.8479,10.3241,0.588,6.17792,588,5,
10021,2.84271,10.3271,0.588,6.17792,588,5,
10021,2.84027,10.3256,0.588,6.17792,588,5,
10021,2.83783,10.3256,0.588,6.17792,588,5,
10021,2.83447,10.3287,0.588,6.17792,588,5,
10021,2.83295,10.3287,0.588,6.17792,588,5,
10021,2.82867,10.3271,0.588,6.17792,588,5,
10021,2.82776,10.3256,0.588,6.17792,588,5,
10021,2.82379,10.3256,0.588,6.17792,588,5,
10021,2.82318,10.3241,0.588,6.17792,588,5,
10021,2.8183,10.3241,0.588,6.17792,588,5,
10021,2.81525,10.3271,0.588,6.17792,588,5,
10021,2.81342,10.3271,0.588,6.17792,588,5,
10021,2.80914,10.3287,0.588,6.17792,588,5,
10021,2.80853,10.3256,0.588,6.17792,588,5,
10021,2.80457,10.3256,0.588,6.17792,588,5,
10021,2.80334,10.3256,0.588,6.17792,588,5,
10021,2.79877,10.3256,0.588,6.17792,588,5,
10021,2.79907,10.3241,0.588,6.17792,588,5,
10021.1,2.79358,10.3241,0.588,6.17792,588,5,
10021.1,2.79144,10.3317,0.588,6.17792,588,5,
10021.1,2.789,10.3378,0.588,6.17792,588,5,
10021.1,2.78687,10.3409,0.588,6.17792,588,5,
10021.1,2.78412,10.3394,0.588,6.17792,588,5,
10021.1,2.77954,10.3394,0.588,6.17792,588,5,
10021.1,2.77954,10.3363,0.588,6.17792,588,5,
10021.1,2.77496,10.3378,0.588,6.17792,588,5,
10021.1,2.77374,10.3394,0.588,6.17792,588,5,
10021.1,2.76917,10.3378,0.588,6.17792,588,5,
10021.1,2.76947,10.3363,0.588,6.17792,588,5,
10021.1,2.76428,10.3394,0.588,6.17792,588,5,
10021.1,2.76367,10.3378,0.588,6.17792,588,5,
10021.1,2.76001,10.3378,0.588,6.17792,588,5,
10021.1,2.75909,10.3409,0.588,6.17792,588,5,
10021.1,2.75391,10.3348,0.588,6.17792,588,5,
10021.1,2.75452,10.3378,0.588,6.17792,588,5,
10021.1,2.74902,10.3348,0.588,6.17792,588,5,
10021.1,2.7475,10.3394,0.588,6.17792,588,5,
10021.1,2.74445,10.3378,0.588,6.17792,588,5,
10021.1,2.74231,10.3394,0.588,6.17792,588,5,
10021.1,2.73987,10.3394,0.588,6.17792,588,5,
10021.1,2.73712,10.3363,0.588,6.17792,588,5,
10021.1,2.73438,10.3394,0.588,6.17792,588,5,
10021.1,2.73254,10.3363,0.588,6.17792,588,5,
10021.1,2.7298,10.3394,0.588,6.17792,588,5,
10021.1,2.7301,10.3378,0.588,6.17792,588,5,
10021.1,2.72583,10.3363,0.588,6.17792,588,5,
10021.1,2.72491,10.3424,0.588,6.17792,588,5,
10021.1,2.72003,10.3424,0.588,6.17792,588,5,
10021.1,2.71973,10.3363,0.588,6.17792,588,5,
10021.1,2.71606,10.3348,0.588,6.17792,588,5,
10021.1,2.71576,10.3363,0.588,6.17792,588,5,
10021.1,2.71057,10.3363,0.588,6.17792,588,5,
10021.1,2.70996,10.3394,0.588,6.17792,588,5,
10021.1,2.70538,10.3409,0.588,6.17792,588,5,
10021.1,2.70538,10.3378,0.588,6.17792,588,5,
10021.1,2.70142,10.3363,0.588,6.17792,588,5,
10021.1,2.7005,10.3363,0.588,6.17792,588,5,
10021.1,2.69867,10.3394,0.588,6.17792,588,5,
10021.1,2.69592,10.3409,0.588,6.17792,588,5,
10021.1,2.69592,10.3394,0.588,6.17792,588,5,
10021.1,2.69135,10.3424,0.588,6.17792,588,5,
10021.1,2.69073,10.3394,0.588,6.17792,588,5,
10021.1,2.68677,10.3378,0.588,6.17792,588,5,
10021.1,2.68616,10.3409,0.588,6.17792,588,5,
10021.1,2.68188,10.3409,0.588,6.17792,588,5,
10021.1,2.68127,10.3363,0.588,6.17792,588,5,
10021.1,2.67883,10.3409,0.588,6.17792,588,5,
10021.1,2.67609,10.3363,0.588,6.17792,588,5,
10021.2,2.67639,10.3378,0.588,6.17792,588,5,
10021.2,2.67181,10.3394,0.588,6.17792,588,5,
10021.2,2.67151,10.3424,0.588,6.17792,588,5,
10021.2,2.66693,10.3378,0.588,6.17792,588,5,
10021.2,2.66602,10.3546,0.588,6.17792,588,5,
10021.2,2.66602,10.35,0.588,6.17792,588,5,
10021.2,2.66113,10.3516,0.588,6.17792,588,5,
10021.2,2.66113,10.35,0.588,6.17792,588,5,
10021.2,2.65747,10.3531,0.588,6.17792,588,5,
10021.2,2.65656,10.3485,0.588,6.17792,588,5,
10021.2,2.65686,10.3516,0.588,6.17792,588,5,
10021.2,2.65137,10.3485,0.588,6.17792,588,5,
10021.2,2.65137,10.3516,0.588,6.17792,588,5,
10021.2,2.64923,10.3531,0.588,6.17792,588,5,
10021.2,2.64679,10.3485,0.588,6.17792,588,5,
10021.2,2.64618,10.35,0.588,6.17792,588,5,
10021.2,2.64191,10.35,0.588,6.17792,588,5,
10021.2,2.6413,10.3516,0.588,6.17792,588,5,
10021.2,2.64191,10.35,0.588,6.17792,588,5,
10021.2,2.63672,10.3485,0.588,6.17792,588,5,
10021.2,2.63702,10.35,0.588,6.17792,588,5,
10021.2,2.63519,10.35,0.588,6.17792,588,5,
10021.2,2.63214,10.3531,0.588,6.17792,588,5,
10021.2,2.63214,10.3516,0.588,6.17792,588,5,
10021.2,2.62848,10.35,0.588,6.17792,588,5,
10021.2,2.62726,10.3516,0.588,6.17792,588,5,
10021.2,2.62726,10.3531,0.588,6.17792,588,5,
10021.2,2.62238,10.3516,0.588,6.17792,588,5,
10021.2,2.62268,10.3485,0.588,6.17792,588,5,
10021.2,2.62207,10.35,0.588,6.17792,588,5,
10021.2,2.6178,10.3485,0.588,6.17792,588,5,
10021.2,2.61719,10.347,0.588,6.17792,588,5,
10021.2,2.61719,10.3485,0.588,6.17792,588,5,
10021.2,2.6123,10.35,0.588,6.17792,588,5,
10021.2,2.61169,10.3622,0.588,6.17792,588,5,
10021.2,2.6123,10.3607,0.588,6.17792,588,5,
10021.2,2.60742,10.3638,0.588,6.17792,588,5,
10021.2,2.60712,10.3592,0.588,6.17792,588,5,
10021.2,2.60773,10.3607,0.588,6.17792,588,5,
10021.2,2.60193,10.3622,0.588,6.17792,588,5,
10021.2,2.60284,10.3638,0.588,6.17792,588,5,
10021.2,2.60315,10.3638,0.588,6.17792,588,5,
10021.2,2.59796,10.3622,0.588,6.17792,588,5,
10021.2,2.59796,10.3638,0.588,6.17792,588,5,
10021.2,2.59705,10.3622,0.588,6.17792,588,5,
10021.2,2.59369,10.3607,0.588,6.17792,588,5,
10021.2,2.59338,10.3622,0.588,6.17792,588,5,
10021.2,2.59277,10.3622,0.588,6.17792,588,5,
10021.2,2.59033,10.3607,0.588,6.17792,588,5,
10021.2,2.5882,10.3622,0.588,6.17792,588,5,
10021.3,2.5882,10.3653,0.588,6.17792,588,5,
10021.3,2.5882,10.3622,0.588,6.17792,588,5,
10021.3,2.5824,10.3638,0.588,6.17792,588,5,
10021.3,2.58362,10.3622,0.588,6.17792,588,5,
10021.3,2.58209,10.3638,0.588,6.17792,588,5,
10021.3,2.57904,10.3607,0.588,6.17792,588,5,
10021.3,2.57874,10.3577,0.588,6.17792,588,5,
10021.3,2.57843,10.3622,0.588,6.17792,588,5,
10021.3,2.57812,10.3638,0.588,6.17792,588,5,
10021.3,2.57385,10.3638,0.588,6.17792,588,5,
10021.3,2.57355,10.3607,0.588,6.17792,588,5,
10021.3,2.57355,10.3638,0.588,6.17792,588,5,
10021.3,2.57111,10.3607,0.588,6.17792,588,5,
10021.3,2.56897,10.3607,0.588,6.17792,588,5,
10021.3,2.56897,10.3607,0.588,6.17792,588,5,
10021.3,2.56836,10.3577,0.588,6.17792,588,5,
10021.3,2.56409,10.3592,0.588,6.17792,588,5,
10021.3,2.56378,10.3638,0.588,6.17792,588,5,
10021.3,2.56378,10.3668,0.588,6.17792,588,5,
10021.3,2.56378,10.3622,0.588,6.17792,588,5,
10021.3,2.5592,10.3592,0.588,6.17792,588,5,
10021.3,2.5589,10.3638,0.588,6.17792,588,5,
10021.3,2.55798,10.3638,0.588,6.17792,588,5,
10021.3,2.5589,10.3622,0.588,6.17792,588,5,
10021.3,2.55402,10.3638,0.588,6.17792,588,5,
10021.3,2.55402,10.3714,0.588,6.17792,588,5,
10021.3,2.55402,10.3745,0.588,6.17792,588,5,
10021.3,2.55402,10.3729,0.588,6.17792,588,5,
10021.3,2.54913,10.3745,0.588,6.17792,588,5,
10021.3,2.54944,10.3775,0.588,6.17792,588,5,
10021.3,2.54913,10.3714,0.588,6.17792,588,5,
10021.3,2.54913,10.3729,0.588,6.17792,588,5,
10021.3,2.54425,10.3714,0.588,6.17792,588,5,
10021.3,2.54425,10.3745,0.588,6.17792,588,5,
10021.3,2.54395,10.376,0.588,6.17792,588,5,
10021.3,2.54395,10.376,0.588,6.17792,588,5,
10021.3,2.54059,10.376,0.588,6.17792,588,5,
10021.3,2.53937,10.376,0.588,6.17792,588,5,
10021.3,2.53906,10.3775,0.588,6.17792,588,5,
10021.3,2.53967,10.3729,0.588,6.17792,588,5,
10021.3,2.53906,10.3729,0.588,6.17792,588,5,
10021.3,2.53418,10.376,0.588,6.17792,588,5,
10021.3,2.53448,10.3729,0.588,6.17792,588,5,
10021.3,2.53418,10.3729,0.588,6.17792,588,5,
10021.3,2.53479,10.3729,0.588,6.17792,588,5,
10021.3,2.52991,10.3745,0.588,6.17792,588,5,
10021.3,2.5293,10.376,0.588,6.17792,588,5,
10021.3,2.52991,10.3745,0.588,6.17792,588,5,
10021.3,2.5293,10.3745,0.588,6.17792,588,5,
10021.4,2.52899,10.376,0.588,6.17792,588,5,
10021.4,2.52502,10.3729,0.588,6.17792,588,5,
10021.4,2.52411,10.3775,0.588,6.17792,588,5,
10021.4,2.52441,10.3714,0.588,6.17792,588,5,
10021.4,2.52441,10.3714,0.588,6.17792,588,5,
10021.4,2.52228,10.3745,0.588,6.17792,588,5,
10021.4,2.51984,10.3745,0.588,6.17792,588,5,
10021.4,2.51862,10.376,0.588,6.17792,588,5,
10021.4,2.52014,10.3745,0.588,6.17792,588,5,
10021.4,2.51953,10.3745,0.588,6.17792,588,5,
10021.4,2.51587,10.3775,0.588,6.17792,588,5,
10021.4,2.51434,10.3729,0.588,6.17792,588,5,
10021.4,2.51495,10.3729,0.588,6.17792,588,5,
10021.4,2.51495,10.376,0.588,6.17792,588,5,
10021.4,2.51434,10.3745,0.588,6.17792,588,5,
10021.4,2.51007,10.376,0.588,6.17792,588,5,
10021.4,2.51038,10.376,0.588,6.17792,588,5,
10021.4,2.51007,10.3714,0.588,6.17792,588,5,
10021.4,2.51007,10.3745,0.588,6.17792,588,5,
10021.4,2.50793,10.379,0.588,6.17792,588,5,
10021.4,2.50488,10.376,0.588,6.17792,588,5,
10021.4,2.50427,10.3729,0.588,6.17792,588,5,
10021.4,2.50458,10.3729,0.588,6.17792,588,5,
10021.4,2.50458,10.3775,0.588,6.17792,588,5,
10021.4,2.5,10.376,0.588,6.17792,588,5,
10021.4,2.49969,10.3745,0.588,6.17792,588,5,
10021.4,2.50031,10.3745,0.588,6.17792,588,5,
10021.4,2.49969,10.3745,0.588,6.17792,588,5,
10021.4,2.49756,10.3775,0.588,6.17792,588,5,
10021.4,2.49542,10.3745,0.588,6.17792,588,5,
10021.4,2.49481,10.376,0.588,6.17792,588,5,
10021.4,2.49512,10.3745,0.588,6.17792,588,5,
10021.4,2.49573,10.376,0.588,6.17792,588,5,
10021.4,2.49054,10.3729,0.588,6.17792,588,5,
10021.4,2.49054,10.3775,0.588,6.17792,588,5,
10021.4,2.49054,10.3775,0.588,6.17792,588,5,
10021.4,2.48993,10.3745,0.588,6.17792,588,5,
10021.4,2.48596,10.376,0.588,6.17792,588,5,
10021.4,2.48535,10.3714,0.588,6.17792,588,5,
10021.4,2.48535,10.3775,0.588,6.17792,588,5,
10021.4,2.48505,10.3745,0.588,6.17792,588,5,
10021.4,2.48169,10.376,0.588,6.17792,588,5,
10021.4,2.47986,10.3745,0.588,6.17792,588,5,
10021.4,2.48047,10.376,0.588,6.17792,588,5,
10021.4,2.48077,10.3745,0.588,6.17792,588,5,
10021.4,2.47833,10.3714,0.588,6.17792,588,5,
10021.4,2.47559,10.376,0.588,6.17792,588,5,
10021.4,2.47559,10.3745,0.588,6.17792,588,5,
10021.4,2.47498,10.376,0.588,6.17792,588,5,
10021.4,2.47345,10.376,0.588,6.17792,588,5,
10021.5,2.4707,10.3729,0.588,6.17792,588,5,
10021.5,2.47101,10.3745,0.588,6.17792,588,5,
10021.5,2.47131,10.3745,0.588,6.17792,588,5,
10021.5,2.4704,10.3729,0.588,6.17792,588,5,
10021.5,2.46582,10.3745,0.588,6.17792,588,5,
10021.5,2.46552,10.3745,0.588,6.17792,588,5,
10021.5,2.46582,10.3745,0.588,6.17792,588,5,
10021.5,2.46552,10.3775,0.588,6.17792,588,5,
10021.5,2.46094,10.3806,0.588,6.17792,588,5,
10021.5,2.46124,10.3882,0.588,6.17792,588,5,
10021.5,2.46094,10.3897,0.588,6.17792,588,5,
10021.5,2.46063,10.3882,0.588,6.17792,588,5,
10021.5,2.45575,10.3882,0.588,6.17792,588,5,
10021.5,2.45605,10.3867,0.588,6.17792,588,5,
10021.5,2.45544,10.3851,0.588,6.17792,588,5,
10021.5,2.45544,10.3882,0.588,6.17792,588,5,
10021.5,2.45178,10.3851,0.588,6.17792,588,5,
10021.5,2.45087,10.3851,0.588,6.17792,588,5,
10021.5,2.45056,10.3867,0.588,6.17792,588,5,
10021.5,2.45056,10.3882,0.588,6.17792,588,5,
10021.5,2.44629,10.3867,0.588,6.17792,588,5,
10021.5,2.44629,10.3882,0.588,6.17792,588,5,
10021.5,2.44629,10.3882,0.588,6.17792,588,5,
10021.5,2.44537,10.3867,0.588,6.17792,588,5,
10021.5,2.44232,10.3867,0.588,6.17792,588,5,
10021.5,2.4408,10.3882,0.588,6.17792,588,5,
10021.5,2.44049,10.3821,0.588,6.17792,588,5,
10021.5,2.4411,10.3882,0.588,6.17792,588,5,
10021.5,2.43744,10.3882,0.588,6.17792,588,5,
10021.5,2.43652,10.3882,0.588,6.17792,588,5,
10021.5,2.43591,10.3821,0.588,6.17792,588,5,
10021.5,2.43561,10.3867,0.588,6.17792,588,5,
10021.5,2.43439,10.3867,0.588,6.17792,588,5,
10021.5,2.43103,10.3836,0.588,6.17792,588,5,
10021.5,2.43164,10.3882,0.588,6.17792,588,5,
10021.5,2.43103,10.3851,0.588,6.17792,588,5,
10021.5,2.43164,10.3851,0.588,6.17792,588,5,
10021.5,2.42645,10.3882,0.588,6.17792,588,5,
10021.5,2.42584,10.3867,0.588,6.17792,588,5,
10021.5,2.42676,10.3897,0.588,6.17792,588,5,
10021.5,2.42615,10.3882,0.588,6.17792,588,5,
10021.5,2.42157,10.3836,0.588,6.17792,588,5,
10021.5,2.42157,10.3867,0.588,6.17792,588,5,
10021.5,2.42188,10.3867,0.588,6.17792,588,5,
10021.5,2.42249,10.3882,0.588,6.17792,588,5,
10021.5,2.4173,10.3851,0.588,6.17792,588,5,
10021.5,2.41638,10.3867,0.588,6.17792,588,5,
10021.5,2.41669,10.3867,0.588,6.17792,588,5,
10021.5,2.41638,10.3867,0.588,6.17792,588,5,
10021.5,2.41669,10.3897,0.588,6.17792,588,5,
10021.5,2.41211,10.3867,0.588,6.17792,588,5,
10021.6,2.4115,10.3912,0.588,6.17792,588,5,
10021.6,2.4118,10.3851,0.588,6.17792,588,5,
10021.6,2.41058,10.3867,0.588,6.17792,588,5,
10021.6,2.40631,10.3882,0.588,6.17792,588,5,
10021.6,2.40631,10.3867,0.588,6.17792,588,5,
10021.6,2.40662,10.3912,0.588,6.17792,588,5,
10021.6,2.40692,10.3867,0.588,6.17792,588,5,
10021.6,2.40448,10.3851,0.588,6.17792,588,5,
10021.6,2.40204,10.3851,0.588,6.17792,588,5,
10021.6,2.40173,10.3882,0.588,6.17792,588,5,
10021.6,2.40173,10.3851,0.588,6.17792,588,5,
10021.6,2.40173,10.3851,0.588,6.17792,588,5,
10021.6,2.39685,10.3867,0.588,6.17792,588,5,
10021.6,2.39746,10.3851,0.588,6.17792,588,5,
10021.6,2.39685,10.3851,0.588,6.17792,588,5,
10021.6,2.39685,10.3867,0.588,6.17792,588,5,
10021.6,2.39471,10.3867,0.588,6.17792,588,5,
10021.6,2.39288,10.3897,0.588,6.17792,588,5,
10021.6,2.39227,10.3836,0.588,6.17792,588,5,
10021.6,2.39166,10.3867,0.588,6.17792,588,5,
10021.6,2.39166,10.3897,0.588,6.17792,588,5,
10021.6,2.38647,10.3882,0.588,6.17792,588,5,
10021.6,2.38739,10.3867,0.588,6.17792,588,5,
10021.6,2.38739,10.3851,0.588,6.17792,588,5,
10021.6,2.38708,10.3882,0.588,6.17792,588,5,
10021.6,2.38708,10.3867,0.588,6.17792,588,5,
10021.6,2.3822,10.3912,0.588,6.17792,588,5,
10021.6,2.38251,10.3867,0.588,6.17792,588,5,
10021.6,2.38159,10.3821,0.588,6.17792,588,5,
10021.6,2.3822,10.3867,0.588,6.17792,588,5,
10021.6,2.37762,10.3851,0.588,6.17792,588,5,
10021.6,2.37701,10.3897,0.588,6.17792,588,5,
10021.6,2.37732,10.3851,0.588,6.17792,588,5,
10021.6,2.37762,10.3851,0.588,6.17792,588,5,
10021.6,2.37732,10.3867,0.588,6.17792,588,5,
10021.6,2.37244,10.3851,0.588,6.17792,588,5,
10021.6,2.37183,10.3882,0.588,6.17792,588,5,
10021.6,2.37244,10.3882,0.588,6.17792,588,5,
10021.6,2.37244,10.3882,0.588,6.17792,588,5,
10021.6,2.37061,10.3867,0.588,6.17792,588,5,
10021.6,2.36694,10.3867,0.588,6.17792,588,5,
10021.6,2.36725,10.4019,0.588,6.17792,588,5,
10021.6,2.36755,10.3973,0.588,6.17792,588,5,
10021.6,2.36755,10.4019,0.588,6.17792,588,5,
10021.6,2.36267,10.4004,0.588,6.17792,588,5,
10021.6,2.36206,10.4019,0.588,6.17792,588,5,
10021.6,2.36267,10.3958,0.588,6.17792,588,5,
10021.6,2.36298,10.3973,0.588,6.17792,588,5,
10021.6,2.36237,10.3989,0.588,6.17792,588,5,
10021.6,2.35779,10.3989,0.588,6.17792,588,5,
10021.7,2.35748,10.4004,0.588,6.17792,588,5,
10021.7,2.35748,10.4004,0.588,6.17792,588,5,
10021.7,2.35748,10.3973,0.588,6.17792,588,5,
10021.7,2.35382,10.3973,0.588,6.17792,588,5,
10021.7,2.35352,10.3958,0.588,6.17792,588,5,
10021.7,2.35321,10.3989,0.588,6.17792,588,5,
10021.7,2.3526,10.4019,0.588,6.17792,588,5,
10021.7,2.3526,10.3989,0.588,6.17792,588,5,
10021.7,2.34802,10.4004,0.588,6.17792,588,5,
10021.7,2.34802,10.4019,0.588,6.17792,588,5,
10021.7,2.34741,10.3989,0.588,6.17792,588,5,
10021.7,2.34772,10.3973,0.588,6.17792,588,5,
