min,CH1,CH14,CH40,CH42,CH47,CH54,
90.9967,0.569458,8.61359,0.83,19.6335,328,5,
90.9968,0.570068,8.61359,0.83,19.6335,328,5,
90.9968,0.567627,8.61359,0.83,19.6335,328,5,
90.9968,0.56427,8.61206,0.83,19.6335,328,5,
90.9969,0.56427,8.61359,0.83,19.6335,328,5,
90.9969,0.561218,8.61206,0.83,19.6335,328,5,
90.9969,0.559692,8.61359,0.83,19.6335,328,5,
90.997,0.559387,8.61359,0.83,19.6335,328,5,
90.997,0.55481,8.61206,0.83,19.6335,328,5,
90.997,0.554504,8.59985,0.83,19.6335,328,5,
90.9971,0.550537,8.60138,0.83,19.6335,328,5,
90.9971,0.549622,8.60138,0.83,19.6335,328,5,
90.9971,0.549316,8.60291,0.83,19.6335,328,5,
90.9972,0.544739,8.60291,0.83,19.6335,328,5,
90.9972,0.544434,8.60443,0.83,19.6335,328,5,
90.9972,0.541077,8.60138,0.83,19.6335,328,5,
90.9973,0.540161,8.60291,0.83,19.6335,328,5,
90.9973,0.539246,8.60138,0.83,19.6335,328,5,
90.9973,0.534668,8.60138,0.83,19.6335,328,5,
90.9974,0.534668,8.60138,0.83,19.6335,328,5,
90.9974,0.529785,8.60291,0.83,19.6335,328,5,
90.9974,0.53009,8.60138,0.83,19.6335,328,5,
90.9975,0.526123,8.60138,0.83,19.6335,328,5,
90.9975,0.524292,8.60291,0.83,19.6335,328,5,
90.9975,0.52124,8.59985,0.83,19.6335,328,5,
90.9976,0.52063,8.60443,0.83,19.6335,328,5,
90.9976,0.516663,8.60291,0.83,19.6335,328,5,
90.9976,0.515137,8.59833,0.83,19.6335,328,5,
90.9977,0.513611,8.59985,0.83,19.6335,328,5,
90.9977,0.509644,8.60138,0.83,19.6335,328,5,
90.9977,0.509033,8.60138,0.83,19.6335,328,5,
90.9978,0.505371,8.60138,0.83,19.6335,328,5,
90.9978,0.505676,8.5907,0.83,19.6335,328,5,
90.9978,0.500183,8.58917,0.83,19.6335,328,5,
90.9979,0.500793,8.58765,0.83,19.6335,328,5,
90.9979,0.4953,8.58917,0.83,19.6335,328,5,
90.9979,0.495605,8.5907,0.83,19.6335,328,5,
90.998,0.490723,8.59223,0.83,19.6335,328,5,
90.998,0.491943,8.58765,0.83,19.6335,328,5,
90.998,0.48645,8.58765,0.83,19.6335,328,5,
90.9981,0.485535,8.58917,0.83,19.6335,328,5,
90.9981,0.480652,8.5846,0.83,19.6335,328,5,
90.9981,0.480957,8.58765,0.83,19.6335,328,5,
90.9982,0.476074,8.59223,0.83,19.6335,328,5,
90.9982,0.475769,8.58612,0.83,19.6335,328,5,
90.9982,0.471191,8.58765,0.83,19.6335,328,5,
90.9983,0.471497,8.58765,0.83,19.6335,328,5,
90.9983,0.466614,8.58765,0.83,19.6335,328,5,
90.9983,0.466003,8.5907,0.83,19.6335,328,5,
90.9984,0.461731,8.5907,0.83,19.6335,328,5,
90.9984,0.461121,8.5846,0.83,19.6335,328,5,
90.9984,0.456238,8.5907,0.83,19.6335,328,5,
90.9985,0.456543,8.5907,0.83,19.6335,328,5,
90.9985,0.45166,8.58765,0.83,19.6335,328,5,
90.9985,0.45166,8.58612,0.83,19.6335,328,5,
90.9986,0.446472,8.58917,0.83,19.6335,328,5,
90.9986,0.446472,8.58917,0.83,19.6335,328,5,
90.9986,0.4422,8.57697,0.83,19.6335,328,5,
90.9987,0.441589,8.57544,0.83,19.6335,328,5,
90.9987,0.437927,8.57849,0.83,19.6335,328,5,
90.9987,0.437317,8.57697,0.83,19.6335,328,5,
90.9988,0.432129,8.57544,0.83,19.6335,328,5,
90.9988,0.431213,8.57544,0.83,19.6335,328,5,
90.9988,0.426636,8.57544,0.83,19.6335,328,5,
90.9989,0.426636,8.57697,0.83,19.6335,328,5,
90.9989,0.422058,8.58002,0.83,19.6335,328,5,
90.9989,0.422058,8.57697,0.83,19.6335,328,5,
90.999,0.41748,8.57697,0.83,19.6335,328,5,
90.999,0.417786,8.57697,0.83,19.6335,328,5,
90.999,0.412903,8.57849,0.83,19.6335,328,5,
90.9991,0.412292,8.57849,0.83,19.6335,328,5,
90.9991,0.40741,8.57086,0.83,19.6335,328,5,
90.9991,0.407715,8.57697,0.83,19.6335,328,5,
90.9992,0.402527,8.57544,0.83,19.6335,328,5,
90.9992,0.402832,8.57544,0.83,19.6335,328,5,
90.9992,0.39856,8.57697,0.83,19.6335,328,5,
90.9993,0.397339,8.57849,0.83,19.6335,328,5,
90.9993,0.393982,8.57391,0.83,19.6335,328,5,
90.9993,0.391846,8.57391,0.83,19.6335,328,5,
90.9994,0.389099,8.57849,0.83,19.6335,328,5,
90.9994,0.388794,8.57544,0.83,19.6335,328,5,
90.9994,0.384521,8.57391,0.83,19.6335,328,5,
90.9995,0.38269,8.56323,0.83,19.6335,328,5,
90.9995,0.381775,8.56629,0.83,19.6335,328,5,
90.9995,0.378113,8.56476,0.83,19.6335,328,5,
90.9996,0.377502,8.56323,0.83,19.6335,328,5,
90.9996,0.37323,8.56323,0.83,19.6335,328,5,
90.9996,0.37262,8.56629,0.83,19.6335,328,5,
90.9997,0.368347,8.56018,0.83,19.6335,328,5,
90.9997,0.368652,8.56323,0.83,19.6335,328,5,
90.9997,0.36377,8.56629,0.83,19.6335,328,5,
90.9998,0.363464,8.56629,0.83,19.6335,328,5,
90.9998,0.359192,8.56629,0.83,19.6335,328,5,
90.9998,0.358276,8.56781,0.83,19.6335,328,5,
90.9999,0.354309,8.56323,0.83,19.6335,328,5,
90.9999,0.353394,8.56476,0.83,19.6335,328,5,
90.9999,0.351868,8.56629,0.83,19.6335,328,5,
91,0.348816,8.56629,0.83,19.6335,328,5,
91,0.348816,8.56781,0.83,19.6335,328,5,
91,0.344238,8.56476,0.83,19.6335,328,5,
91.0001,0.344238,8.56323,0.83,19.6335,328,5,
91.0001,0.338745,8.56323,0.83,19.6335,328,5,
91.0001,0.338745,8.56629,0.83,19.6335,328,5,
91.0002,0.334473,8.56476,0.83,19.6335,328,5,
91.0002,0.332642,8.56629,0.83,19.6335,328,5,
91.0002,0.333557,8.56476,0.83,19.6335,328,5,
91.0003,0.328369,8.56323,0.83,19.6335,328,5,
91.0003,0.328674,8.55103,0.83,19.6335,328,5,
91.0003,0.323792,8.55255,0.83,19.6335,328,5,
91.0004,0.323792,8.55103,0.83,19.6335,328,5,
91.0004,0.319824,8.55103,0.83,19.6335,328,5,
91.0004,0.318604,8.55255,0.83,19.6335,328,5,
91.0005,0.318604,8.5495,0.83,19.6335,328,5,
91.0005,0.314636,8.55408,0.83,19.6335,328,5,
91.0005,0.314636,8.55103,0.83,19.6335,328,5,
91.0006,0.310059,8.55255,0.83,19.6335,328,5,
91.0006,0.309143,8.55103,0.83,19.6335,328,5,
91.0006,0.309753,8.5495,0.83,19.6335,328,5,
91.0007,0.30426,8.55103,0.83,19.6335,328,5,
91.0007,0.30426,8.55103,0.83,19.6335,328,5,
91.0007,0.300598,8.55103,0.83,19.6335,328,5,
91.0008,0.299988,8.55103,0.83,19.6335,328,5,
91.0008,0.299377,8.55103,0.83,19.6335,328,5,
91.0008,0.29541,8.55103,0.83,19.6335,328,5,
91.0009,0.295105,8.5495,0.83,19.6335,328,5,
91.0009,0.293579,8.55408,0,19.6335,328,5,
91.0009,0.290527,8.55103,2.25,19.6335,328,5,
91.001,0.290222,8.55255,2.25,19.6335,328,5,
91.001,0.286255,8.55103,2.25,19.6335,328,5,
91.001,0.285339,8.55255,2.25,19.6335,328,5,
91.0011,0.285034,8.54797,2.25,19.6335,328,5,
91.0011,0.279846,8.5495,2.25,19.6335,328,5,
91.0011,0.280457,8.5495,2.25,19.6335,328,5,
91.0012,0.280457,8.53882,2.25,19.6335,328,5,
91.0012,0.274963,8.54035,2.25,19.6335,328,5,
91.0012,0.275574,8.53882,2.25,19.6335,328,5,
91.0013,0.275269,8.54187,2.25,19.6335,328,5,
91.0013,0.270691,8.54187,2.25,19.6335,328,5,
91.0013,0.271301,8.5434,2.25,19.6335,328,5,
91.0014,0.270386,8.5434,2.25,19.6335,328,5,
91.0014,0.265808,8.53882,2.25,19.6335,328,5,
91.0014,0.265198,8.54035,2.25,19.6335,328,5,
91.0015,0.266113,8.53882,2.25,19.6335,328,5,
91.0015,0.265808,8.53577,2.25,19.6335,328,5,
91.0015,0.26062,8.54187,2.25,19.6335,328,5,
91.0016,0.260315,8.5434,2.25,19.6335,328,5,
91.0016,0.260315,8.53577,2.25,19.6335,328,5,
91.0016,0.26001,8.53882,2.25,19.6335,328,5,
91.0017,0.255432,8.54035,2.25,19.6335,328,5,
91.0017,0.255432,8.54035,2.25,19.6335,328,5,
91.0017,0.255432,8.54035,2.25,19.6335,328,5,
91.0018,0.255737,8.54187,2.25,19.6335,328,5,
91.0018,0.256042,8.53882,2.25,19.6335,328,5,
91.0018,0.250854,8.53882,2.25,19.6335,328,5,
91.0019,0.250549,8.54035,2.25,19.6335,328,5,
91.0019,0.25116,8.52966,2.25,19.6335,328,5,
91.0019,0.250854,8.52814,2.25,19.6335,328,5,
91.002,0.250549,8.52814,2.25,19.6335,328,5,
91.002,0.250244,8.52966,2.25,19.6335,328,5,
91.002,0.247192,8.52661,2.25,19.6335,328,5,
91.0021,0.245972,8.52814,2.25,19.6335,328,5,
91.0021,0.245056,8.52814,2.25,19.6335,328,5,
91.0021,0.245667,8.52661,2.25,19.6335,328,5,
91.0022,0.246277,8.52509,2.25,19.6335,328,5,
91.0022,0.245972,8.52509,2.25,19.6335,328,5,
91.0022,0.245667,8.52966,2.25,19.6335,328,5,
91.0023,0.246277,8.52509,2.25,19.6335,328,5,
91.0023,0.245972,8.52661,2.25,19.6335,328,5,
91.0023,0.245972,8.52966,2.25,19.6335,328,5,
91.0024,0.245667,8.52661,2.25,19.6335,328,5,
91.0024,0.246277,8.52509,2.25,19.6335,328,5,
91.0024,0.245667,8.52966,2.25,19.6335,328,5,
91.0025,0.245361,8.52509,2.25,19.6335,328,5,
91.0025,0.241699,8.52966,2.25,19.6335,328,5,
91.0025,0.241089,8.51288,2.25,19.6335,328,5,
91.0026,0.240784,8.51593,2.25,19.6335,328,5,
91.0026,0.240784,8.51288,2.25,19.6335,328,5,
91.0026,0.241394,8.51593,2.25,19.6335,328,5,
91.0027,0.240173,8.51898,2.25,19.6335,328,5,
91.0027,0.240479,8.51288,2.25,19.6335,328,5,
91.0027,0.241089,8.51593,2.25,19.6335,328,5,
91.0028,0.240784,8.51288,2.25,19.6335,328,5,
91.0028,0.240479,8.51593,2.25,19.6335,328,5,
91.0028,0.240784,8.51593,2.25,19.6335,328,5,
91.0029,0.240784,8.51898,2.25,19.6335,328,5,
91.0029,0.240784,8.51441,2.25,19.6335,328,5,
91.0029,0.240479,8.51593,2.25,19.6335,328,5,
91.003,0.246582,8.51441,2.25,19.6335,328,5,
91.003,0.245972,8.51441,2.25,19.6335,328,5,
91.003,0.245056,8.51746,2.25,19.6335,328,5,
91.0031,0.245972,8.51441,2.25,19.6335,328,5,
91.0031,0.246277,8.51441,2.25,19.6335,328,5,
91.0031,0.245667,8.51593,2.25,19.6335,328,5,
91.0032,0.245972,8.50067,2.25,19.6335,328,5,
91.0032,0.245667,8.50067,2.25,19.6335,328,5,
91.0032,0.245361,8.50525,2.25,19.6335,328,5,
91.0033,0.245667,8.50372,2.25,19.6335,328,5,
91.0033,0.244751,8.5022,2.25,19.6335,328,5,
91.0033,0.245972,8.50372,2.25,19.6335,328,5,
91.0034,0.245361,8.50525,2.25,19.6335,328,5,
91.0034,0.245972,8.5022,2.25,19.6335,328,5,
91.0034,0.245972,8.50372,2.25,19.6335,328,5,
91.0035,0.245361,8.5022,2.25,19.6335,328,5,
91.0035,0.245667,8.50372,2.25,19.6335,328,5,
91.0035,0.245972,8.5022,2.25,19.6335,328,5,
91.0036,0.245972,8.50525,2.25,19.6335,328,5,
91.0036,0.245056,8.50372,2.25,19.6335,328,5,
91.0036,0.245972,8.50067,2.25,19.6335,328,5,
91.0037,0.245667,8.5022,2.25,19.6335,328,5,
91.0037,0.245667,8.50372,2.25,19.6335,328,5,
91.0037,0.245056,8.50983,2.25,19.6335,328,5,
91.0038,0.245056,8.50525,2.25,19.6335,328,5,
91.0038,0.245361,8.50372,2.25,19.6335,328,5,
91.0038,0.245667,8.50525,2.25,19.6335,328,5,
91.0039,0.245667,8.50067,2.25,19.6335,328,5,
91.0039,0.245361,8.49915,2.25,19.6335,328,5,
91.0039,0.245667,8.49304,2.25,19.6335,328,5,
91.004,0.245972,8.48999,2.25,19.6335,328,5,
91.004,0.245361,8.49152,2.25,19.6335,328,5,
91.004,0.245667,8.49304,2.25,19.6335,328,5,
91.0041,0.245667,8.49152,2.25,19.6335,328,5,
91.0041,0.245056,8.48999,2.25,19.6335,328,5,
91.0041,0.245972,8.48847,2.25,19.6335,328,5,
91.0042,0.245972,8.49152,2.25,19.6335,328,5,
91.0042,0.245972,8.48847,2.25,19.6335,328,5,
91.0042,0.245361,8.49152,2.25,19.6335,328,5,
91.0043,0.245056,8.49152,2.25,19.6335,328,5,
91.0043,0.245361,8.49304,2.25,19.6335,328,5,
91.0043,0.245667,8.49304,2.25,19.6335,328,5,
91.0044,0.245056,8.49152,2.25,19.6335,328,5,
91.0044,0.245667,8.49152,2.25,19.6335,328,5,
91.0044,0.245667,8.48999,2.25,19.6335,328,5,
91.0045,0.245667,8.48999,2.25,19.6335,328,5,
91.0045,0.245667,8.48847,2.25,19.6335,328,5,
91.0045,0.245667,8.48847,2.25,19.6335,328,5,
91.0046,0.245361,8.49152,2.25,19.6335,328,5,
91.0046,0.245056,8.49304,2.25,19.6335,328,5,
91.0046,0.245667,8.48999,2.25,19.6335,328,5,
91.0047,0.245972,8.49152,2.25,19.6335,328,5,
91.0047,0.245667,8.48999,2.25,19.6335,328,5,
91.0047,0.245056,8.49152,2.25,19.6335,328,5,
91.0048,0.245667,8.48999,2.25,19.6335,328,5,
91.0048,0.246277,8.48847,2.25,19.6335,328,5,
91.0048,0.245667,8.48084,2.25,19.6335,328,5,
91.0049,0.245972,8.47778,2.25,19.6335,328,5,
91.0049,0.245361,8.47931,2.25,19.6335,328,5,
91.0049,0.245667,8.47778,2.25,19.6335,328,5,
91.005,0.245972,8.47778,2.25,19.6335,328,5,
91.005,0.245667,8.47626,2.25,19.6335,328,5,
91.005,0.245667,8.47931,2.25,19.6335,328,5,
91.0051,0.245056,8.47931,2.25,19.6335,328,5,
91.0051,0.246277,8.48084,2.25,19.6335,328,5,
91.0051,0.246277,8.47778,2.25,19.6335,328,5,
91.0052,0.245667,8.47626,2.25,19.6335,328,5,
91.0052,0.245056,8.47626,2.25,19.6335,328,5,
91.0052,0.246582,8.47778,2.25,19.6335,328,5,
91.0053,0.246277,8.47778,2.25,19.6335,328,5,
91.0053,0.245361,8.47931,2.25,19.6335,328,5,
91.0053,0.245667,8.48084,2.25,19.6335,328,5,
91.0054,0.240784,8.47931,2.25,19.6335,328,5,
91.0054,0.240173,8.47931,2.25,19.6335,328,5,
91.0054,0.240479,8.47931,2.25,19.6335,328,5,
91.0055,0.240173,8.47778,2.25,19.6335,328,5,
91.0055,0.241089,8.47473,2.25,19.6335,328,5,
91.0055,0.240784,8.47931,2.25,19.6335,328,5,
91.0056,0.240784,8.47626,2.25,19.6335,328,5,
91.0056,0.241089,8.47931,2.25,19.6335,328,5,
91.0056,0.240784,8.47778,2.25,19.6335,328,5,
91.0057,0.241089,8.47931,2.25,19.6335,328,5,
91.0057,0.239868,8.47778,2.25,19.6335,328,5,
91.0057,0.241394,8.47931,2.25,19.6335,328,5,
91.0058,0.241089,8.47778,2.25,19.6335,328,5,
91.0058,0.240784,8.47931,2.25,19.6335,328,5,
91.0058,0.240479,8.4671,2.25,19.6335,328,5,
91.0059,0.240784,8.46558,2.25,19.6335,328,5,
91.0059,0.240173,8.4671,2.25,19.6335,328,5,
91.0059,0.235901,8.47015,2.25,19.6335,328,5,
91.006,0.236206,8.47015,2.25,19.6335,328,5,
91.006,0.235596,8.4671,2.25,19.6335,328,5,
91.006,0.235596,8.46863,2.25,19.6335,328,5,
91.0061,0.234985,8.46863,2.25,19.6335,328,5,
91.0061,0.235596,8.46863,2.25,19.6335,328,5,
91.0061,0.235901,8.46405,2.25,19.6335,328,5,
91.0062,0.235901,8.46253,2.25,19.6335,328,5,
91.0062,0.235901,8.4671,2.25,19.6335,328,5,
91.0062,0.235901,8.4671,2.25,19.6335,328,5,
91.0063,0.235901,8.46405,2.25,19.6335,328,5,
91.0063,0.231018,8.4671,2.25,19.6335,328,5,
91.0063,0.230713,8.46558,2.25,19.6335,328,5,
91.0064,0.231323,8.46558,2.25,19.6335,328,5,
91.0064,0.231628,8.4671,2.25,19.6335,328,5,
91.0064,0.230713,8.46405,2.25,19.6335,328,5,
91.0065,0.231018,8.46405,2.25,19.6335,328,5,
91.0065,0.231323,8.46405,2.25,19.6335,328,5,
91.0065,0.230713,8.46558,2.25,19.6335,328,5,
91.0066,0.230713,8.46558,2.25,19.6335,328,5,
91.0066,0.22583,8.46558,2.25,19.6335,328,5,
91.0066,0.22583,8.47015,2.25,19.6335,328,5,
91.0067,0.226135,8.46405,2.25,19.6335,328,5,
91.0067,0.226135,8.46405,2.25,19.6335,328,5,
91.0067,0.225525,8.46558,2.25,19.6335,328,5,
91.0068,0.22644,8.4671,2.25,19.6335,328,5,
91.0068,0.22583,8.4671,2.25,19.6335,328,5,
91.0068,0.22583,8.46558,2.25,19.6335,328,5,
91.0069,0.222168,8.45184,2.25,19.6335,328,5,
91.0069,0.221252,8.45032,2.25,19.6335,328,5,
91.0069,0.220642,8.45184,2.25,19.6335,328,5,
91.007,0.221558,8.45337,2.25,19.6335,328,5,
91.007,0.221252,8.45337,2.25,19.6335,328,5,
91.007,0.221252,8.4549,2.25,19.6335,328,5,
