min,CH1,CH14,CH40,CH42,CH47,CH54,
15.4367,5.48706,0.578309,2.84,19.9867,6,0,
15.44,5.42908,0.573731,2.84,19.9867,6,0,
15.4433,5.24719,0.578309,2.84,19.9867,6,0,
15.4467,5.01251,0.575257,2.84,19.9867,6,0,
15.45,4.86084,0.576783,2.84,19.9867,6,0,
15.4533,4.78271,0.576783,2.84,19.9867,6,0,
15.4567,4.71558,0.576783,2.84,19.9867,6,0,
15.46,4.66461,0.575257,2.84,19.9867,6,0,
15.4633,4.63959,0.587464,2.84,19.9867,6,0,
15.4667,4.6405,0.585938,0,19.9867,6,0,
15.47,4.65515,0.58899,0,19.9867,6,0,
15.4733,4.75281,0.58899,0,19.9867,6,0,
15.4767,4.93408,0.58899,0,19.9867,6,0,
15.48,5.09064,0.585938,0,19.9867,6,0,
15.4833,5.1889,0.585938,0,19.9867,6,0,
15.4867,5.2771,0.585938,0,19.9867,6,0,
15.49,5.27222,0.58899,2.842,19.9867,6,0,
15.4933,5.14984,0.592042,2.842,19.9867,6,0,
15.4967,4.99786,0.58899,2.842,19.9867,6,0,
15.5,4.88525,0.587464,2.842,19.9867,6,0,
15.5033,4.79248,0.590516,2.842,19.9867,6,0,
15.5067,4.71344,0.58899,2.842,19.9867,6,0,
15.51,4.67438,0.58899,2.842,19.9867,6,0,
15.5133,4.68903,0.585938,2.842,19.9867,6,0,
15.5167,4.7403,0.593568,0,19.9867,6,0,
15.52,4.87091,0.587464,0,19.9867,6,5,
15.5233,5.03754,0.587464,0,19.9867,6,5,
15.5267,5.14435,0.587464,0,11.1276,6,5,
15.53,5.20386,0.592042,0,11.1276,6,5,
15.5333,5.19958,0.601197,2.712,11.1276,6,5,
15.5367,5.09552,0.599671,2.712,11.1276,6,5,
15.54,4.93439,0.601197,2.712,11.1276,6,5,
15.5433,4.82513,0.601197,2.712,11.1276,6,5,
15.5467,4.74792,0.601197,2.712,11.1276,6,5,
15.55,4.6698,0.601197,2.712,11.1276,6,5,
15.5533,4.62128,0.598145,2.712,11.1276,6,5,
15.5567,4.60602,0.602723,2.712,11.1276,6,5,
15.56,4.66888,0.599671,0,11.1276,6,5,
15.5633,4.85107,0.61493,0,11.1276,6,5,
15.5667,5.03174,0.616456,0,11.1276,6,5,
15.57,5.14954,0.613404,0,11.1276,6,5,
15.5733,5.23804,0.611878,0,19.9867,6,5,
15.5767,5.20386,0.62256,2.546,19.9867,6,5,
15.58,5.07141,0.624085,2.546,19.9867,6,5,
15.5833,4.93988,0.636292,2.546,19.9867,6,5,
15.5867,4.82208,0.651551,2.546,19.9867,6,5,
15.59,4.70917,0.675965,2.546,19.9867,6,5,
15.5933,4.6405,0.674439,2.546,19.9867,6,0,
15.5967,4.60175,0.697328,2.546,19.9867,6,0,
15.6,4.60114,0.724793,2.546,19.9867,6,0,
15.6033,4.70367,0.732423,0,19.9867,6,0,
15.6067,4.8999,0.747682,0,19.9867,6,0,
15.61,5.0766,0.746156,0,19.9867,6,0,
15.6133,5.19379,0.77057,0,19.9867,6,0,
15.6167,5.25238,0.772096,2.592,19.9867,6,0,
15.62,5.21301,0.794984,2.592,19.9867,6,0,
15.6233,5.06256,0.798036,2.592,19.9867,6,0,
15.6267,4.89502,0.808717,2.592,19.9867,6,0,
15.63,4.78668,0.820924,2.592,19.9867,6,0,
15.6333,4.71405,0.808717,2.592,19.9867,6,0,
15.6367,4.65546,0.807191,2.592,19.9867,6,0,
15.64,4.65546,0.807191,2.592,19.9867,6,0,
15.6433,4.76807,0.811769,2.592,19.9867,7,0,
15.6467,4.92462,0.807191,0,19.9867,7,0,
15.65,5.09033,0.808717,0,19.9867,7,0,
15.6533,5.27618,0.807191,0,19.9867,7,0,
15.6567,5.35004,0.801087,2.624,12.605,7,0,
15.66,5.25757,0.798036,2.624,12.605,7,0,
15.6633,5.11108,0.79651,2.624,12.605,7,0,
15.6667,4.95392,0.79651,2.624,12.605,7,0,
15.67,4.80133,0.798036,2.624,12.605,7,0,
15.6733,4.66461,0.782777,2.624,12.605,7,0,
15.6767,4.5816,0.785829,2.624,12.605,7,0,
15.68,4.52209,0.784303,2.624,12.605,7,0,
15.6833,4.52698,0.781251,2.624,12.605,7,0,
15.6867,4.65942,0.787354,2.624,12.605,7,0,
15.69,4.90417,0.785829,0,12.605,7,0,
15.6933,5.11108,0.784303,0,12.605,7,0,
15.6967,5.26733,0.784303,0,12.605,7,5,
15.7,5.30182,0.772096,2.304,12.605,7,5,
15.7033,5.15015,0.772096,2.304,12.605,7,5,
15.7067,4.92065,0.77057,2.304,12.605,7,5,
15.71,4.74304,0.77057,2.304,12.605,7,5,
15.7133,4.62036,0.77057,2.304,12.605,7,5,
15.7167,4.52728,0.77057,2.304,12.605,7,5,
15.72,4.47388,0.775147,2.304,12.605,7,5,
15.7233,4.46838,0.769044,2.304,12.605,7,5,
15.7267,4.57184,0.773622,0,12.605,7,5,
15.73,4.841,0.772096,0,12.605,7,5,
15.7333,5.1297,0.773622,0,12.605,7,5,
15.7367,5.34515,0.773622,0,12.605,7,5,
15.74,5.46875,0.773622,0,12.4069,7,5,
15.7433,5.43457,0.772096,2.532,12.4069,7,5,
15.7467,5.27191,0.772096,2.532,12.4069,7,5,
15.75,5.11993,0.772096,2.532,12.4069,7,5,
15.7533,4.97803,0.77057,2.532,12.4069,7,5,
15.7567,4.85596,0.782777,2.532,12.4069,7,5,
15.76,4.76776,0.787354,2.532,12.4069,7,5,
15.7633,4.73877,0.784303,2.532,12.4069,7,5,
15.7667,4.72839,0.787354,2.532,12.4069,7,5,
15.77,4.74823,0.787354,0,12.4069,7,5,
15.7733,4.86603,0.773622,0,12.4069,7,0,
15.7767,5.0473,0.772096,0,12.4069,7,0,
15.78,5.21851,0.77057,0,12.4069,7,0,
15.7833,5.37994,0.773622,0,12.4069,7,0,
15.7867,5.42419,0.77057,2.66,12.4069,7,0,
15.79,5.336,0.769044,2.66,12.4069,7,0,
15.7933,5.1886,0.772096,2.66,12.4069,7,0,
15.7967,5.06744,0.772096,2.66,12.4069,7,0,
15.8,4.95941,0.772096,2.66,12.4069,7,0,
15.8033,4.84131,0.772096,2.66,12.4069,7,0,
15.8067,4.75769,0.772096,2.66,12.4069,7,0,
15.81,4.71863,0.772096,2.66,12.4069,7,0,
15.8133,4.70398,0.772096,0,12.4069,7,0,
15.8167,4.72382,0.77057,0,12.4069,7,0,
15.82,4.85016,0.772096,0,12.4069,7,0,
15.8233,5.04211,0.76294,0,11.1111,7,0,
15.8267,5.19897,0.759889,0,11.1111,7,0,
15.83,5.33142,0.759889,0,11.1111,7,0,
15.8333,5.37994,0.761415,2.796,11.1111,7,0,
15.8367,5.32623,0.76294,2.796,11.1111,7,0,
15.84,5.17883,0.759889,2.796,11.1111,7,0,
15.8433,5.02869,0.76294,2.796,11.1111,7,0,
15.8467,4.8996,0.759889,2.796,11.1111,7,0,
15.85,4.7876,0.759889,2.796,11.1111,7,0,
15.8533,4.71344,0.759889,2.796,11.1111,7,0,
15.8567,4.68414,0.761415,2.796,11.1111,7,0,
15.86,4.69421,0.76294,0,11.1111,7,0,
15.8633,4.72839,0.76294,0,11.1111,7,0,
15.8667,4.85138,0.747682,0,11.1111,7,0,
15.87,5.05035,0.747682,0,11.1111,7,0,
15.8733,5.20844,0.746156,0,11.1111,7,0,
15.8767,5.31555,0.749207,0,19.9468,7,0,
15.88,5.34607,0.749207,2.766,19.9468,7,5,
15.8833,5.25757,0.747682,2.766,19.9468,7,5,
15.8867,5.08575,0.747682,2.766,19.9468,7,5,
15.89,4.94934,0.747682,2.766,19.9468,7,5,
15.8933,4.85596,0.747682,2.766,19.9468,7,5,
15.8967,4.77783,0.747682,2.766,19.9468,7,5,
15.9,4.73846,0.750733,2.766,19.9468,7,5,
15.9033,4.72809,0.746156,2.766,19.9468,7,5,
15.9067,4.73816,0.750733,0,19.9468,7,5,
15.91,4.80652,0.749207,0,19.9468,7,5,
15.9133,5.00824,0.746156,0,19.9468,7,0,
15.9167,5.26672,0.735475,0,19.9468,7,0,
15.92,5.51056,0.737,0,19.9468,7,0,
15.9233,5.68451,0.735475,0,19.9468,7,5,
15.9267,5.81573,0.735475,0,19.9468,7,5,
15.93,5.91309,0.733949,2.88,19.9867,7,5,
15.9333,5.99762,0.738526,2.88,19.9867,7,5,
15.9367,6.0907,0.737,2.88,19.9867,7,5,
15.94,6.19751,0.737,2.88,19.9867,7,5,
15.9433,6.28113,0.735475,2.88,19.9867,7,5,
15.9467,6.34033,0.733949,2.88,19.9867,7,5,
15.95,6.38428,0.732423,2.88,19.9867,7,5,
15.9533,6.44226,0.737,2.88,19.9867,7,5,
15.9567,6.46301,0.733949,0,19.9867,7,0,
15.96,6.35437,0.733949,0,19.9867,7,0,
15.9633,6.18408,0.735475,0,19.9867,7,0,
15.9667,5.9964,0.737,0,19.9867,7,0,
15.97,5.85968,0.737,0,19.9867,7,0,
15.9733,5.76172,0.735475,0,19.9867,7,0,
15.9767,5.64423,0.737,0,19.9867,7,0,
15.98,5.49866,0.737,0,19.9867,7,0,
15.9833,5.3299,0.737,0,19.9867,7,0,
15.9867,5.1889,0.735475,0,19.9867,7,0,
15.99,5.06134,0.737,4.304,19.9867,7,0,
15.9933,4.89929,0.737,4.304,19.9867,7,0,
15.9967,4.76776,0.735475,4.304,19.9867,7,0,
16,4.71375,0.733949,4.304,19.9867,7,0,
16.0033,4.70917,0.735475,4.304,19.9867,7,0,
16.0067,4.69421,0.732423,4.304,19.9867,7,0,
16.01,4.66003,0.735475,4.304,19.9867,7,0,
16.0133,4.64539,0.733949,4.304,19.9867,7,0,
16.0167,4.65057,0.733949,4.304,19.9867,7,0,
16.02,4.65576,0.735475,4.304,19.9867,7,0,
16.0233,4.64081,0.733949,4.304,19.9867,7,0,
16.0267,4.62067,0.727845,1.416,19.9867,7,0,
16.03,4.6167,0.737,1.416,19.9867,7,0,
16.0333,4.63562,0.723268,1.416,19.9867,7,0,
16.0367,4.70367,0.723268,1.416,19.9867,7,0,
16.04,4.7821,0.727845,1.416,19.9867,7,0,
16.0433,4.88098,0.721742,1.416,8.31716,7,0,
16.0467,5.02258,0.724793,1.416,8.31716,7,0,
16.05,5.08209,0.720216,1.416,8.31716,7,0,
16.0533,5.00275,0.724793,1.156,8.31716,7,0,
16.0567,4.88525,0.724793,1.156,8.31716,7,0,
16.06,4.81232,0.726319,1.156,8.31716,7,0,
16.0633,4.76776,0.723268,1.156,8.31716,7,0,
16.0667,4.71405,0.723268,1.156,8.31716,7,0,
16.07,4.69452,0.712586,1.156,8.31716,7,0,
16.0733,4.70428,0.712586,1.156,8.31716,7,0,
16.0767,4.71924,0.712586,1.156,8.31716,7,0,
16.08,4.71863,0.709535,1.156,8.31716,7,0,
16.0833,4.72351,0.712586,0,8.31716,7,0,
16.0867,4.7229,0.712586,0,8.31716,7,0,
16.09,4.72321,0.709535,2.498,8.31716,7,0,
16.0933,4.71863,0.714112,2.498,8.31716,7,0,
16.0967,4.71832,0.711061,0.462,8.31716,7,5,
16.1,4.6991,0.711061,0.462,8.31716,7,5,
16.1033,4.67468,0.712586,0.438,8.31716,7,5,
16.1067,4.66461,0.714112,0.438,8.31716,7,5,
16.11,4.65485,0.709535,0.332,8.31716,7,5,
16.1133,4.64539,0.712586,0.332,8.31716,7,5,
16.1167,4.64539,0.697328,0.332,8.31716,7,5,
16.12,4.68018,0.698853,0.332,8.31716,7,5,
16.1233,4.76288,0.711061,0.332,8.31716,7,5,
16.1267,4.90906,0.700379,0.332,8.31716,7,0,
16.13,5.07751,0.697328,0.332,8.31716,7,0,
16.1333,5.15015,0.697328,0.332,11.6505,7,0,
16.1367,5.08545,0.701905,1.182,11.6505,7,0,
16.14,4.98322,0.697328,1.182,11.6505,7,0,
16.1433,4.88525,0.701905,1.182,11.6505,7,0,
16.1467,4.80713,0.697328,1.182,11.6505,7,0,
16.15,4.77753,0.700379,1.182,11.6505,7,0,
16.1533,4.77783,0.698853,1.182,11.6505,7,0,
16.1567,4.76227,0.703431,1.182,11.6505,7,0,
16.16,4.72382,0.695802,1.182,11.6505,7,0,
16.1633,4.6994,0.697328,1.182,11.6505,7,0,
16.1667,4.6994,0.697328,0,11.6505,7,0,
16.17,4.70917,0.701905,0,11.6505,7,0,
16.1733,4.71344,0.700379,0,11.6505,7,0,
16.1767,4.74823,0.685121,0,11.6505,7,0,
16.18,4.86115,0.685121,0,11.6505,7,0,
16.1833,5.01129,0.688172,0,11.6505,7,0,
16.1867,5.13458,0.688172,0,18.5414,7,0,
16.19,5.17914,0.686646,3.236,18.5414,7,0,
16.1933,5.14496,0.688172,3.236,18.5414,7,0,
16.1967,5.05157,0.686646,3.236,18.5414,7,0,
16.2,4.9588,0.688172,3.236,18.5414,7,0,
16.2033,4.87061,0.682069,3.236,18.5414,7,0,
16.2067,4.83643,0.688172,3.236,18.5414,7,0,
16.21,4.82361,0.683595,3.236,18.5414,7,0,
16.2133,4.80194,0.688172,3.236,18.5414,7,0,
16.2167,4.77722,0.689698,3.236,18.5414,7,0,
16.22,4.76746,0.685121,0,18.5414,7,0,
16.2233,4.76776,0.683595,2.4,18.5414,7,0,
16.2267,4.75372,0.685121,2.4,18.5414,7,0,
16.23,4.72412,0.685121,2.4,18.5414,7,0,
16.2333,4.758,0.686646,0.6,18.5414,7,0,
16.2367,4.87091,0.672914,0.6,18.9394,7,0,
16.24,5.01648,0.677491,0.6,18.9394,7,0,
16.2433,5.12939,0.674439,0.6,18.9394,7,0,
16.2467,5.22308,0.674439,0.6,18.9394,7,0,
16.25,5.21759,0.672914,0.376,18.9394,7,0,
16.2533,5.10468,0.674439,0.376,18.9394,7,0,
16.2567,4.96429,0.675965,0.376,18.9394,7,0,
16.26,4.87091,0.679017,0.376,18.9394,7,0,
16.2633,4.83643,0.674439,0.376,18.9394,7,0,
16.2667,4.81689,0.672914,0.376,18.9394,7,0,
16.27,4.76776,0.674439,0.376,18.9394,7,0,
16.2733,4.73328,0.671388,0.376,18.9394,7,0,
16.2767,4.72321,0.675965,0,18.9394,7,0,
16.28,4.72351,0.672914,0,18.9394,7,0,
16.2833,4.70398,0.677491,0.334,18.9394,7,0,
16.2867,4.68994,0.675965,0.334,18.9394,7,0,
16.29,4.7287,0.662232,0.334,18.1269,7,0,
16.2933,4.84161,0.665284,0.334,18.1269,7,0,
16.2967,4.96735,0.660706,0.334,18.1269,7,0,
16.3,5.12512,0.665284,0.334,18.1269,7,0,
16.3033,5.35034,0.660706,0.334,18.1269,7,0,
16.3067,5.50262,0.665284,0.334,18.1269,7,0,
16.31,5.51178,0.665284,1.198,18.1269,7,0,
16.3133,5.39917,0.662232,1.198,18.1269,7,0,
16.3167,5.26154,0.662232,1.198,18.1269,7,0,
16.32,5.11139,0.663758,1.198,18.1269,7,0,
16.3233,4.97803,0.662232,1.198,18.1269,7,0,
16.3267,4.90082,0.665284,1.198,18.1269,7,0,
16.33,4.87122,0.662232,1.198,18.1269,7,0,
16.3333,4.84619,0.662232,1.198,18.1269,7,0,
16.3367,4.79675,0.663758,1.198,18.1269,7,0,
16.34,4.74792,0.663758,2.252,18.1269,7,0,
16.3433,4.74335,0.660706,2.252,18.1269,7,0,
16.3467,4.77112,0.662232,2.252,18.4729,7,0,
16.35,4.84619,0.663758,2.252,18.4729,7,0,
16.3533,4.94965,0.660706,2.252,18.4729,7,0,
16.3567,5.11078,0.650025,2.252,18.4729,7,0,
16.36,5.26215,0.650025,2.252,18.4729,7,0,
16.3633,5.24811,0.650025,1.074,18.4729,7,0,
16.3667,5.06805,0.650025,1.074,18.4729,7,0,
16.37,4.90021,0.648499,1.074,18.4729,7,0,
16.3733,4.81171,0.648499,1.074,18.4729,7,0,
16.3767,4.77234,0.651551,1.074,18.4729,7,0,
16.38,4.7287,0.651551,1.074,18.4729,7,0,
16.3833,4.68933,0.653077,1.074,18.4729,7,0,
16.3867,4.66949,0.650025,1.074,18.4729,7,0,
16.39,4.67438,0.648499,1.074,18.4729,7,0,
16.3933,4.67499,0.648499,1.074,18.4729,7,0,
16.3967,4.6701,0.653077,2.254,19.4301,7,0,
16.4,4.67926,0.650025,2.254,19.4301,7,0,
16.4033,4.75311,0.651551,2.254,19.4301,7,0,
16.4067,4.88464,0.648499,2.254,19.4301,7,0,
16.41,5.02228,0.648499,2.254,19.4301,7,0,
16.4133,5.18402,0.636292,2.254,19.4301,7,0,
16.4167,5.32104,0.639344,2.254,19.4301,7,0,
16.42,5.36499,0.636292,2.254,19.4301,7,0,
16.4233,5.27832,0.637818,1.076,19.4301,7,0,
16.4267,5.14465,0.637818,1.076,19.4301,7,0,
16.43,5.03662,0.637818,1.076,19.4301,7,0,
16.4333,4.94904,0.637818,1.076,19.4301,7,0,
16.4367,4.88556,0.637818,1.076,19.4301,7,0,
16.44,4.84161,0.637818,1.076,19.4301,7,0,
16.4433,4.83124,0.637818,1.076,19.4301,7,0,
16.4467,4.82635,0.639344,1.076,19.4301,7,0,
16.45,4.80774,0.637818,1.076,19.5312,7,0,
16.4533,4.79187,0.636292,2.28,19.5312,7,0,
16.4567,4.79736,0.639344,2.28,19.5312,7,0,
16.46,4.80682,0.639344,2.28,19.5312,7,0,
16.4633,4.81171,0.636292,2.28,19.5312,7,0,
16.4667,4.82147,0.636292,2.28,19.5312,7,0,
16.47,4.87091,0.637818,2.28,19.5312,7,0,
16.4733,4.96918,0.639344,2.28,19.5312,7,0,
16.4767,5.09094,0.637818,2.28,19.5312,7,0,
16.48,5.16968,0.639344,2.28,19.5312,7,0,
16.4833,5.18372,0.636292,2.28,19.5312,7,0,
16.4867,5.14496,0.624085,1.502,19.5312,7,0,
16.49,5.06165,0.627137,1.502,19.5312,7,0,
16.4933,4.97406,0.625611,1.502,19.5312,7,0,
16.4967,4.90906,0.624085,1.502,19.5312,7,0,
16.5,4.88617,0.624085,1.502,19.4553,7,0,
16.5033,4.88068,0.628663,1.502,19.4553,7,0,
16.5067,4.87122,0.624085,1.502,19.4553,7,0,
16.51,4.84772,0.627137,1.502,19.4553,7,0,
16.5133,4.83673,0.624085,0,19.4553,7,0,
16.5167,4.83643,0.625611,0,19.4553,7,0,
16.52,4.8407,0.625611,0,19.4553,7,0,
16.5233,4.86053,0.62256,0,19.4553,7,0,
16.5267,4.93866,0.627137,0,19.4553,7,0,
16.53,5.07172,0.621034,0,19.4553,7,0,
16.5333,5.21301,0.625611,0,19.4553,7,0,
16.5367,5.29205,0.627137,3.144,19.4553,7,0,
16.54,5.28748,0.625611,3.144,19.4553,7,0,
16.5433,5.21423,0.624085,3.144,19.4553,7,0,
16.5467,5.11078,0.625611,3.144,19.4553,7,0,
16.55,4.99268,0.625611,3.144,19.4553,7,0,
16.5533,4.92432,0.627137,3.144,19.4553,7,0,
16.5567,4.89532,0.628663,3.144,17.7096,7,0,
16.56,4.87549,0.621034,3.144,17.7096,7,0,
16.5633,4.84589,0.625611,3.144,17.7096,7,0,
16.5667,4.82574,0.627137,2.264,17.7096,7,0,
16.57,4.82147,0.625611,2.264,17.7096,7,0,
16.5733,4.82178,0.624085,2.264,17.7096,7,0,
16.5767,4.82147,0.625611,2.264,17.7096,7,0,
16.58,4.86572,0.625611,2.264,17.7096,7,0,
16.5833,4.9585,0.624085,2.264,17.7096,7,0,
16.5867,5.09155,0.627137,2.264,17.7096,7,0,
16.59,5.18921,0.627137,2.264,17.7096,7,0,
16.5933,5.19867,0.627137,1.148,17.7096,7,0,
16.5967,5.15015,0.625611,1.148,17.7096,7,0,
16.6,5.04791,0.625611,1.148,17.7096,7,0,
16.6033,4.93866,0.62256,1.148,17.7096,7,0,
16.6067,4.84589,0.624085,1.148,17.7096,7,0,
16.61,4.79675,0.610352,1.148,17.9856,7,0,
16.6133,4.77783,0.613404,1.148,17.9856,7,0,
16.6167,4.75311,0.610352,1.148,17.9856,7,0,
16.62,4.71405,0.617982,1.148,17.9856,7,0,
16.6233,4.7049,0.613404,0,17.9856,7,0,
16.6267,4.75281,0.61493,0,17.9856,7,0,
16.63,4.85626,0.610352,0,17.9856,7,0,
16.6333,4.96216,0.613404,0,17.9856,7,0,
16.6367,5.06622,0.61493,0,17.9856,7,0,
16.64,5.20813,0.611878,0,17.9856,7,0,
16.6433,5.29297,0.61493,3.25,17.9856,7,0,
16.6467,5.23285,0.611878,3.25,17.9856,7,0,
16.65,5.0824,0.611878,3.25,17.9856,7,0,
16.6533,4.96368,0.610352,3.25,17.9856,7,0,
16.6567,4.88068,0.611878,3.25,17.9856,7,0,
16.66,4.81659,0.610352,3.25,17.9856,7,0,
16.6633,4.74854,0.613404,3.25,17.9856,7,0,
16.6667,4.71313,0.613404,3.25,17.9856,7,0,
16.67,4.70398,0.613404,3.25,17.9856,7,0,
16.6733,4.70398,0.611878,3.25,17.9856,7,0,
16.6767,4.6991,0.613404,3.25,16.6113,7,0,
16.68,4.72382,0.616456,0,16.6113,7,0,
16.6833,4.81659,0.611878,0,16.6113,7,0,
16.6867,4.94873,0.61493,0,16.6113,7,0,
16.69,5.05737,0.610352,0,16.6113,7,0,
16.6933,5.14465,0.61493,0,16.6113,7,0,
16.6967,5.159,0.616456,2.72,16.6113,7,0,
16.7,5.08087,0.613404,2.72,16.6113,7,0,
16.7033,4.96857,0.616456,2.72,16.6113,7,0,
16.7067,4.88556,0.611878,2.72,16.6113,7,0,
16.71,4.85626,0.611878,2.72,16.6113,7,0,
16.7133,4.84161,0.611878,2.72,16.6113,7,0,
16.7167,4.80225,0.616456,2.72,16.6113,7,0,
16.72,4.76807,0.610352,2.72,16.6113,7,0,
16.7233,4.75861,0.613404,0,19.9203,7,0,
16.7267,4.76746,0.613404,0,19.9203,7,0,
16.73,4.78302,0.61493,0,19.9203,7,0,
16.7333,4.83093,0.613404,0,19.9203,7,0,
16.7367,4.93408,0.613404,0,19.9203,7,0,
16.74,5.06744,0.61493,0,19.9203,7,0,
16.7433,5.15503,0.611878,0,19.9203,7,0,
16.7467,5.16449,0.601197,3.236,19.9203,7,0,
16.75,5.11475,0.604249,3.236,19.9203,7,0,
16.7533,5.02655,0.613404,3.236,19.9203,7,0,
16.7567,4.94019,0.601197,3.236,19.9203,7,0,
16.76,4.88007,0.601197,3.236,19.9203,7,0,
16.7633,4.85168,0.599671,3.236,19.9203,7,0,
16.7667,4.82574,0.602723,3.236,19.9203,7,0,
16.77,4.78241,0.604249,3.236,19.9203,7,0,
16.7733,4.75372,0.602723,3.236,19.6721,7,0,
16.7767,4.7525,0.601197,0,19.6721,7,0,
16.78,4.79279,0.599671,0,19.6721,7,0,
16.7833,4.85565,0.599671,0,19.6721,7,0,
16.7867,4.96826,0.602723,0,19.6721,7,0,
16.79,5.14374,0.602723,0,19.6721,7,0,
16.7933,5.34515,0.604249,0,19.6721,7,0,
16.7967,5.48309,0.601197,0,19.6721,7,0,
16.8,5.52673,0.604249,3.202,19.6721,7,0,
16.8033,5.49225,0.602723,3.202,19.6721,7,0,
16.8067,5.40436,0.604249,3.202,19.6721,7,0,
16.81,5.28717,0.604249,3.202,19.6721,7,0,
16.8133,5.16937,0.602723,3.202,19.6721,7,0,
16.8167,5.10101,0.599671,3.202,19.6721,7,0,
16.82,5.06653,0.599671,3.202,19.6721,7,0,
16.8233,5.02258,0.604249,3.202,19.9867,7,0,
16.8267,4.9588,0.602723,3.202,19.9867,7,0,
16.83,4.91394,0.601197,2.278,19.9867,7,0,
16.8333,4.87549,0.599671,2.278,19.9867,7,0,
16.8367,4.82635,0.602723,0.332,19.9867,7,0,
16.84,4.76318,0.599671,0.332,19.9867,7,0,
16.8433,4.74304,0.602723,0.332,19.9867,7,0,
16.8467,4.78729,0.602723,0.332,19.9867,7,0,
16.85,4.87518,0.602723,0.332,19.9867,7,0,
16.8533,4.96002,0.601197,0.332,19.9867,7,0,
16.8567,5.06226,0.601197,0.332,19.9867,7,0,
16.86,5.16449,0.599671,0.332,19.9867,7,0,
16.8633,5.18402,0.602723,1.182,19.9867,7,0,
16.8667,5.08087,0.602723,1.182,19.9867,7,0,
16.87,4.9588,0.605775,1.182,19.9867,7,0,
16.8733,4.89502,0.599671,1.182,19.9867,7,0,
16.8767,4.87152,0.599671,1.182,18.6335,7,0,
16.88,4.84619,0.601197,1.182,18.6335,7,0,
16.8833,4.8175,0.601197,1.182,18.6335,7,0,
16.8867,4.80743,0.602723,1.182,18.6335,7,0,
16.89,4.80316,0.601197,1.182,18.6335,7,0,
16.8933,4.76776,0.601197,0,18.6335,7,0,
16.8967,4.74304,0.598145,2.358,18.6335,7,0,
16.9,4.78729,0.601197,2.358,18.6335,7,0,
16.9033,4.88556,0.599671,2.358,18.6335,7,0,
16.9067,4.9881,0.599671,2.358,18.6335,7,0,
16.91,5.06653,0.602723,2.358,18.6335,7,0,
16.9133,5.13031,0.598145,2.358,18.6335,7,0,
16.9167,5.13031,0.602723,0.658,18.6335,7,0,
16.92,5.05249,0.602723,0.658,18.6335,7,0,
16.9233,4.95941,0.599671,0.658,18.6335,7,0,
16.9267,4.90021,0.598145,0.658,19.1693,7,0,
16.93,4.87579,0.605775,0.658,19.1693,7,0,
16.9333,4.841,0.601197,0.658,19.1693,7,0,
16.9367,4.79156,0.602723,0.658,19.1693,7,0,
16.94,4.76379,0.598145,0.658,19.1693,7,0,
16.9433,4.75281,0.598145,0,19.1693,7,0,
16.9467,4.73358,0.602723,2.284,19.1693,7,0,
16.95,4.72382,0.601197,2.284,19.1693,7,0,
16.9533,4.77295,0.601197,2.284,19.1693,7,0,
16.9567,4.87518,0.602723,2.284,19.1693,7,0,
16.96,4.98322,0.599671,2.284,19.1693,7,0,
16.9633,5.06683,0.601197,2.284,19.1693,7,0,
16.9667,5.13977,0.602723,2.284,19.1693,7,0,
16.97,5.13519,0.599671,0.818,19.1693,7,0,
16.9733,5.04028,0.601197,0.818,19.1693,7,0,
16.9767,4.92981,0.602723,0.818,19.1693,7,0,
16.98,4.86145,0.59662,0.818,19.1693,7,0,
16.9833,4.81201,0.601197,0.818,19.1693,7,0,
16.9867,4.74609,0.598145,0.818,19.1693,7,0,
16.99,4.67468,0.602723,0.818,19.1693,7,0,
16.9933,4.64539,0.601197,0.818,15.456,7,0,
16.9967,4.64142,0.58899,0,15.456,7,0,
17,4.64996,0.58899,0,15.456,7,0,
17.0033,4.66919,0.585938,0,15.456,7,0,
17.0067,4.76257,0.587464,0,15.456,7,0,
17.01,4.94934,0.587464,0,15.456,7,0,
17.0133,5.14435,0.587464,0,15.456,7,0,
17.0167,5.25513,0.58899,0,15.456,7,0,
17.02,5.23224,0.58899,3.044,15.456,7,0,
17.0233,5.14008,0.587464,3.044,15.456,7,0,
17.0267,5.01282,0.590516,3.044,15.456,7,0,
17.03,4.87549,0.58899,3.044,15.456,7,0,
17.0333,4.77783,0.58899,3.044,15.456,7,0,
17.0367,4.74823,0.587464,3.044,15.456,7,0,
17.04,4.74792,0.58899,3.044,15.456,7,0,
17.0433,4.73358,0.592042,3.044,15.456,7,0,
17.0467,4.70001,0.599671,2.26,15.456,7,0,
17.05,4.68384,0.590516,2.26,15.456,7,0,
17.0533,4.69818,0.587464,2.26,15.456,7,0,
17.0567,4.74335,0.592042,2.26,15.456,7,0,
17.06,4.83185,0.58899,2.26,15.456,7,0,
17.0633,4.96887,0.590516,2.26,15.456,7,0,
17.0667,5.13031,0.587464,2.26,15.456,7,0,
17.07,5.22736,0.590516,2.26,15.456,7,0,
17.0733,5.20508,0.587464,1.006,14.1044,7,0,
17.0767,5.11444,0.58899,1.006,14.1044,7,0,
17.08,4.97925,0.587464,1.006,14.1044,7,0,
17.0833,4.84161,0.587464,1.006,14.1044,7,0,
17.0867,4.73877,0.590516,1.006,14.1044,7,0,
17.09,4.68903,0.58899,1.006,14.1044,7,0,
17.0933,4.66492,0.58899,1.006,14.1044,7,0,
