min,CH1,CH14,CH40,CH42,CH47,CH54,
77.8781,-9.64294,3.17383,1.084,7.91557,258,0,
77.8782,-9.62952,3.1723,1.084,7.91557,258,0,
77.8782,-9.61731,3.1723,1.084,7.91557,258,0,
77.8782,-9.60419,3.1723,1.084,7.91557,258,0,
77.8783,-9.59198,3.17535,1.084,7.91557,258,0,
77.8783,-9.58099,3.17078,1.084,7.91557,258,0,
77.8783,-9.56757,3.17535,1.084,7.91557,258,0,
77.8784,-9.55292,3.17383,1.084,7.91557,258,0,
77.8784,-9.54071,3.17535,1.084,7.91557,258,0,
77.8784,-9.52667,3.17841,1.084,7.91557,258,0,
77.8785,-9.51447,3.1723,1.084,7.91557,258,0,
77.8785,-9.50378,3.17688,1.084,7.91557,258,0,
77.8785,-9.48883,3.1723,1.084,7.91557,258,0,
77.8786,-9.47693,3.17535,1.084,7.91557,258,0,
77.8786,-9.46472,3.17535,1.084,7.91557,258,0,
77.8786,-9.45221,3.17383,1.084,7.91557,258,0,
77.8787,-9.44061,3.1723,1.084,7.91557,258,0,
77.8787,-9.42688,3.17535,1.084,7.91557,258,0,
77.8787,-9.41498,3.17383,1.084,7.91557,258,0,
77.8788,-9.40125,3.17841,1.084,7.91557,258,0,
77.8788,-9.38934,3.1723,1.084,7.91557,258,0,
77.8788,-9.37592,3.17383,1.084,7.91557,258,0,
77.8789,-9.36401,3.17383,1.084,7.91557,258,0,
77.8789,-9.34998,3.17535,1.084,7.91557,258,0,
77.8789,-9.33899,3.1723,1.084,7.91557,258,0,
77.879,-9.32465,3.17688,1.084,7.91557,258,0,
77.879,-9.31396,3.17688,1.084,7.91557,258,0,
77.879,-9.29901,3.17383,1.084,7.91557,258,0,
77.8791,-9.28955,3.17383,1.084,7.91557,258,0,
77.8791,-9.27643,3.17383,1.084,7.91557,258,0,
77.8791,-9.26453,3.17383,1.084,7.91557,258,0,
77.8792,-9.25079,3.1723,1.084,7.91557,258,0,
77.8792,-9.24072,3.17078,1.084,7.91557,258,0,
77.8792,-9.22729,3.17688,1.084,7.91557,258,0,
77.8793,-9.21661,3.17383,1.084,7.91557,258,0,
77.8793,-9.2041,3.17688,1.084,7.91557,258,0,
77.8793,-9.1925,3.17688,1.084,7.91557,258,0,
77.8794,-9.1803,3.17688,1.084,7.91557,258,0,
77.8794,-9.17114,3.17383,1.084,7.91557,258,0,
77.8794,-9.16107,3.17535,1.084,7.91557,258,0,
77.8795,-9.14825,3.17383,1.084,7.91557,258,0,
77.8795,-9.13727,3.1723,1.084,7.91557,258,0,
77.8795,-9.12445,3.16925,1.084,7.91557,258,0,
77.8796,-9.11285,3.17535,1.084,7.91557,258,0,
77.8796,-9.10248,3.17078,1.084,7.91557,258,0,
77.8796,-9.08966,3.1723,1.084,7.91557,258,0,
77.8797,-9.07959,3.17383,1.084,7.91557,258,0,
77.8797,-9.06647,3.17535,1.084,7.91557,258,0,
77.8797,-9.05609,3.17688,1.084,7.91557,258,0,
77.8798,-9.04602,3.17383,1.084,7.91557,258,0,
77.8798,-9.0332,3.17383,1.084,7.91557,258,0,
77.8798,-9.02313,3.1723,1.084,7.91557,258,0,
77.8799,-9.01276,3.17383,1.084,7.91557,258,0,
77.8799,-9.00055,3.17688,1.084,7.91557,258,0,
77.8799,-8.98895,3.1723,1.084,7.91557,258,0,
77.88,-8.9798,3.17535,1.084,7.91557,258,0,
77.88,-8.96881,3.17535,1.084,7.91557,258,0,
77.88,-8.95721,3.17383,1.084,7.91557,258,0,
77.8801,-8.94745,3.17383,1.084,7.91557,258,0,
77.8801,-8.93646,3.17383,1.084,7.91557,258,0,
77.8801,-8.92731,3.1723,1.084,7.91557,258,0,
77.8802,-8.91663,3.1723,1.084,7.91557,258,0,
77.8802,-8.90533,3.17841,1.084,7.91557,258,0,
77.8802,-8.89435,3.17383,1.084,7.91557,258,0,
77.8803,-8.88397,3.1723,1.084,7.91557,258,0,
77.8803,-8.87482,3.17688,1.084,7.91557,258,0,
77.8803,-8.86444,3.17535,1.084,7.91557,258,0,
77.8804,-8.85376,3.17688,1.084,7.91557,258,0,
77.8804,-8.8446,3.17383,1.084,7.91557,258,0,
77.8804,-8.83514,3.17383,1.084,7.91557,258,0,
77.8805,-8.82477,3.1723,1.084,7.91557,258,0,
77.8805,-8.815,3.17078,1.084,7.91557,258,0,
77.8805,-8.80493,3.17383,1.084,7.91557,258,0,
77.8806,-8.79517,3.17383,1.084,7.91557,258,0,
77.8806,-8.7851,3.17383,1.084,7.91557,258,0,
77.8806,-8.77594,3.17535,1.084,7.91557,258,0,
77.8807,-8.76617,3.17688,1.084,7.91557,258,0,
77.8807,-8.75854,3.17688,1.084,7.91557,258,0,
77.8807,-8.74847,3.1723,1.084,7.91557,258,0,
77.8808,-8.73962,3.17383,1.084,7.91557,258,0,
77.8808,-8.72955,3.17383,1.084,7.91557,258,0,
77.8808,-8.71948,3.17535,1.084,7.91557,258,0,
77.8809,-8.71216,3.17535,1.084,7.91557,258,0,
77.8809,-8.7027,3.17383,1.084,7.91557,258,0,
77.8809,-8.69232,3.17383,1.084,7.91557,258,0,
77.881,-8.685,3.17841,1.084,7.91557,258,0,
77.881,-8.67554,3.17535,1.084,7.91557,258,0,
77.881,-8.66638,3.17688,1.084,7.91557,258,0,
77.8811,-8.65814,3.17383,1.084,7.91557,258,0,
77.8811,-8.64777,3.17383,1.084,7.91557,258,0,
77.8811,-8.64197,3.17383,1.084,7.91557,258,0,
77.8812,-8.6319,3.18604,1.084,7.91557,258,0,
77.8812,-8.62305,3.18604,1.084,7.91557,258,0,
77.8812,-8.6142,3.18756,1.084,7.91557,258,0,
77.8813,-8.60657,3.18604,1.084,7.91557,258,0,
77.8813,-8.59772,3.18451,1.084,7.91557,258,0,
77.8813,-8.58978,3.18909,1.084,7.91557,258,0,
77.8814,-8.58215,3.18909,1.084,7.91557,258,0,
77.8814,-8.5733,3.18909,1.084,7.91557,258,0,
77.8814,-8.56537,3.18604,1.084,7.91557,258,0,
77.8815,-8.55865,3.18604,1.084,7.91557,258,0,
77.8815,-8.55042,3.19824,1.084,7.91557,258,0,
77.8815,-8.54309,3.19977,1.084,7.91557,258,0,
77.8816,-8.53363,3.19824,1.084,7.91557,258,0,
77.8816,-8.52814,3.19824,1.084,7.91557,258,0,
77.8816,-8.51898,3.19977,1.084,7.91557,258,0,
77.8817,-8.51379,3.19824,1.084,7.91557,258,0,
77.8817,-8.50494,3.19977,1.084,7.91557,258,0,
77.8817,-8.49884,3.19824,1.084,7.91557,258,0,
77.8818,-8.4903,3.19977,1.084,7.91557,258,0,
77.8818,-8.48419,3.19519,1.084,7.91557,258,0,
77.8818,-8.47687,3.19977,1.084,7.91557,258,0,
77.8819,-8.46954,3.19824,1.084,7.91557,258,0,
77.8819,-8.46222,3.20129,1.084,7.91557,258,0,
77.8819,-8.45581,3.19977,1.084,7.91557,258,0,
77.882,-8.45001,3.19824,1.084,7.91557,258,0,
77.882,-8.44299,3.19977,1.084,7.91557,258,0,
77.882,-8.43567,3.19672,1.084,7.91557,258,0,
77.8821,-8.43079,3.20129,1.084,7.91557,258,0,
77.8821,-8.42499,3.19672,1.084,7.91557,258,0,
77.8821,-8.41888,3.19977,1.084,7.91557,258,0,
77.8822,-8.41187,3.19367,1.084,7.91557,258,0,
77.8822,-8.40576,3.19977,1.084,7.91557,258,0,
77.8822,-8.40057,3.19367,1.084,7.91557,258,0,
77.8823,-8.39447,3.19977,1.084,7.91557,258,0,
77.8823,-8.38928,3.20282,1.084,7.91557,258,0,
77.8823,-8.38196,3.19824,1.084,7.91557,258,0,
77.8824,-8.37708,3.19672,1.084,7.91557,258,0,
77.8824,-8.37158,3.19977,1.084,7.91557,258,0,
77.8824,-8.367,3.19977,1.084,7.91557,258,0,
77.8825,-8.36151,3.21198,1.084,7.91557,258,0,
77.8825,-8.35693,3.20892,1.084,7.91557,258,0,
77.8825,-8.35205,3.21045,1.084,7.91557,258,0,
77.8826,-8.34473,3.2135,1.084,7.91557,258,0,
77.8826,-8.34076,3.21198,1.084,7.91557,258,0,
77.8826,-8.33588,3.2135,1.084,7.91557,258,0,
77.8827,-8.33069,3.2135,1.084,7.91557,258,0,
77.8827,-8.32733,3.20892,1.084,7.91557,258,0,
77.8827,-8.32214,3.21198,1.084,7.91557,258,0,
77.8828,-8.31726,3.21198,1.084,7.91557,258,0,
77.8828,-8.31299,3.21198,1.084,7.91557,258,0,
77.8828,-8.3075,3.2135,1.084,7.91557,258,0,
77.8829,-8.30322,3.21198,1.084,7.91557,258,0,
77.8829,-8.29834,3.2135,1.084,7.91557,258,0,
77.8829,-8.29346,3.21045,1.084,7.91557,258,0,
77.883,-8.28918,3.2135,1.084,7.91557,258,0,
77.883,-8.28583,3.21045,1.084,7.91557,258,0,
77.883,-8.28125,3.21045,1.084,7.91557,258,0,
77.8831,-8.2785,3.21198,1.084,7.91557,258,0,
77.8831,-8.27362,3.21045,1.084,7.91557,258,0,
77.8831,-8.26874,3.21198,1.084,7.91557,258,0,
77.8832,-8.26477,3.21045,1.084,7.91557,258,0,
77.8832,-8.26141,3.21045,1.084,7.91557,258,0,
77.8832,-8.25867,3.20892,1.084,7.91557,258,0,
77.8833,-8.25378,3.20892,1.084,7.91557,258,0,
77.8833,-8.24921,3.21045,1.084,7.91557,258,0,
77.8833,-8.24493,3.2135,1.084,7.91557,258,0,
77.8834,-8.2428,3.2135,1.084,7.91557,258,0,
77.8834,-8.24005,3.2135,1.084,7.91557,258,0,
77.8834,-8.23486,3.2135,1.084,7.91557,258,0,
77.8835,-8.22998,3.2135,1.084,7.91557,258,0,
77.8835,-8.22601,3.2135,1.084,7.91557,258,0,
77.8835,-8.22479,3.21198,1.084,7.91557,258,0,
77.8836,-8.22052,3.21198,1.084,7.91557,258,0,
77.8836,-8.21564,3.20892,1.084,7.91557,258,0,
77.8836,-8.21014,3.21198,1.084,7.91557,258,0,
77.8837,-8.20587,3.21198,1.084,7.91557,258,0,
77.8837,-8.20282,3.20892,1.084,7.91557,258,0,
77.8837,-8.19855,3.22418,1.084,7.91557,258,0,
77.8838,-8.19305,3.22266,1.084,7.91557,258,0,
77.8838,-8.18787,3.22113,1.084,7.91557,258,0,
77.8838,-8.18298,3.22113,1.084,7.91557,258,0,
77.8839,-8.17627,3.22266,1.084,7.91557,258,0,
77.8839,-8.17169,3.22418,1.084,7.91557,258,0,
77.8839,-8.1662,3.22266,1.084,7.91557,258,0,
77.884,-8.16101,3.22571,1.084,7.91557,258,0,
77.884,-8.15369,3.22266,1.084,7.91557,258,0,
77.884,-8.14728,3.22571,1.084,7.91557,258,0,
77.8841,-8.13965,3.22418,1.084,7.91557,258,0,
77.8841,-8.13263,3.22571,1.084,7.91557,258,0,
77.8841,-8.12469,3.22418,1.084,7.91557,258,0,
77.8842,-8.11798,3.22418,1.084,7.91557,258,0,
77.8842,-8.10974,3.21961,1.084,7.91557,258,0,
77.8842,-8.09998,3.22266,1.084,7.91557,258,0,
77.8843,-8.09326,3.22418,1.084,7.91557,258,0,
77.8843,-8.08319,3.22571,1.084,7.91557,258,0,
77.8843,-8.07312,3.22418,1.084,7.91557,258,0,
77.8844,-8.0661,3.22266,1.084,7.91557,258,0,
77.8844,-8.05634,3.22571,1.084,7.91557,258,0,
77.8844,-8.04596,3.22266,1.084,7.91557,258,0,
77.8845,-8.03436,3.22113,1.084,7.91557,258,0,
77.8845,-8.0246,3.22418,1.084,7.91557,258,0,
77.8845,-8.01453,3.22418,1.084,7.91557,258,0,
77.8846,-8.00262,3.22266,1.084,7.91557,258,0,
77.8846,-7.99194,3.22418,1.084,7.91557,258,0,
77.8846,-7.98035,3.22418,1.084,7.91557,258,0,
77.8847,-7.96875,3.22418,1.084,7.91557,258,0,
77.8847,-7.95807,3.22266,1.084,7.91557,258,0,
77.8847,-7.94617,3.22113,1.084,7.91557,258,0,
77.8848,-7.93396,3.22113,1.084,7.91557,258,0,
77.8848,-7.92145,3.22418,1.084,7.91557,258,0,
77.8848,-7.90955,3.22571,1.084,7.91557,258,0,
77.8849,-7.8952,3.22418,1.084,7.91557,258,0,
77.8849,-7.88239,3.22418,1.084,7.91557,258,0,
77.8849,-7.86987,3.22418,1.084,7.91557,258,0,
77.885,-7.85522,3.22266,1.084,7.91557,258,0,
77.885,-7.84393,3.22571,1.084,7.91557,258,0,
77.885,-7.82898,3.22113,1.084,7.91557,258,0,
77.8851,-7.81525,3.22266,1.084,7.91557,258,0,
77.8851,-7.80182,3.22266,1.084,7.91557,258,0,
77.8851,-7.78687,3.22266,1.084,7.91557,258,0,
77.8852,-7.77283,3.22418,1.084,7.91557,258,0,
77.8852,-7.75787,3.22418,1.084,7.91557,258,0,
77.8852,-7.74323,3.22418,1.084,7.91557,258,5,
77.8853,-7.72888,3.22723,1.084,7.91557,258,5,
77.8853,-7.71423,3.22571,1.084,7.91557,258,5,
77.8853,-7.69836,3.22571,1.084,7.91557,258,5,
77.8854,-7.68402,3.22418,1.084,7.91557,258,5,
77.8854,-7.66907,3.22266,1.084,7.91557,258,5,
77.8854,-7.65472,3.22723,1.084,7.91557,258,5,
77.8855,-7.6358,3.22418,1.084,7.91557,258,5,
77.8855,-7.62085,3.23029,1.084,7.91557,258,5,
77.8855,-7.60529,3.23486,1.084,7.91557,258,5,
77.8856,-7.58911,3.23639,1.084,7.91557,258,5,
77.8856,-7.57202,3.23486,1.084,7.91557,258,5,
77.8856,-7.55676,3.23486,1.084,7.91557,258,5,
77.8857,-7.53723,3.23639,1.084,7.91557,258,5,
77.8857,-7.5235,3.23792,1.084,7.91557,258,5,
77.8857,-7.50305,3.23486,1.084,7.91557,258,5,
77.8858,-7.48932,3.23334,1.084,7.91557,258,5,
77.8858,-7.47009,3.23792,1.084,7.91557,258,5,
77.8858,-7.45422,3.23944,1.084,7.91557,258,5,
77.8859,-7.435,3.23486,1.084,7.91557,258,5,
77.8859,-7.41791,3.23486,1.084,7.91557,258,5,
77.8859,-7.40112,3.23639,1.084,7.91557,258,5,
77.886,-7.38098,3.23486,1.084,7.91557,258,5,
77.886,-7.36176,3.23639,1.084,7.91557,258,5,
77.886,-7.3465,3.23486,1.084,7.91557,258,5,
77.8861,-7.32758,3.23486,1.084,7.91557,258,5,
77.8861,-7.30743,3.23639,1.084,7.91557,258,5,
77.8861,-7.2879,3.23639,1.084,7.91557,258,5,
77.8862,-7.26837,3.23639,1.084,7.91557,258,5,
77.8862,-7.24915,3.23639,1.084,7.91557,258,5,
77.8862,-7.2345,3.23639,1.084,7.91557,258,5,
77.8863,-7.21497,3.23486,1.084,7.91557,258,5,
77.8863,-7.19482,3.23639,1.084,7.91557,258,5,
77.8863,-7.1759,3.23334,1.084,7.91557,258,5,
77.8864,-7.15576,3.23792,1.084,7.91557,258,5,
77.8864,-7.13654,3.23334,1.084,7.91557,258,5,
77.8864,-7.11639,3.23792,1.084,7.91557,258,5,
77.8865,-7.09747,3.23334,1.084,7.91557,258,5,
77.8865,-7.07733,3.23639,1.084,7.91557,258,5,
77.8865,-7.05811,3.23639,1.084,7.91557,258,5,
77.8866,-7.03857,3.23486,1.084,7.91557,258,5,
77.8866,-7.01843,3.23792,1.084,7.91557,258,5,
77.8866,-6.99921,3.23639,1.084,7.91557,258,5,
77.8867,-6.97998,3.23639,1.084,7.91557,258,5,
77.8867,-6.95984,3.23486,1.084,7.91557,258,5,
77.8867,-6.94061,3.23792,1.084,7.91557,258,5,
77.8868,-6.92108,3.23792,1.084,7.91557,258,5,
77.8868,-6.90094,3.23486,1.084,7.91557,258,5,
77.8868,-6.88171,3.23639,1.084,7.91557,258,5,
77.8869,-6.86249,3.23334,1.084,7.91557,258,5,
77.8869,-6.84204,3.23639,1.084,7.91557,258,5,
77.8869,-6.82312,3.23486,1.084,7.91557,258,5,
77.887,-6.80359,3.23486,1.084,7.91557,258,5,
77.887,-6.78406,3.23639,1.084,7.91557,258,5,
77.887,-6.76422,3.23334,1.084,7.91557,258,5,
77.8871,-6.74438,3.23944,1.084,7.91557,258,5,
77.8871,-6.72485,3.23639,1.084,7.91557,258,5,
77.8871,-6.70502,3.23486,1.084,7.91557,258,5,
77.8872,-6.68518,3.23944,1.084,7.91557,258,5,
77.8872,-6.66656,3.2486,1.084,7.91557,258,5,
77.8872,-6.64642,3.2486,1.084,7.91557,258,5,
77.8873,-6.62628,3.25012,1.084,7.91557,258,5,
77.8873,-6.60736,3.24555,1.084,7.91557,258,5,
77.8873,-6.58752,3.2486,1.084,7.91557,258,5,
77.8874,-6.56769,3.25012,1.084,7.91557,258,5,
77.8874,-6.54938,3.25012,1.084,7.91557,258,5,
77.8874,-6.52893,3.24707,1.084,7.91557,258,5,
77.8875,-6.50909,3.2486,1.084,7.91557,258,5,
77.8875,-6.49506,3.2486,1.084,7.91557,258,5,
77.8875,-6.47491,3.24707,1.084,7.91557,258,5,
77.8876,-6.45477,3.24707,1.084,7.91557,258,5,
77.8876,-6.43646,3.25012,1.084,7.91557,258,5,
77.8876,-6.41571,3.2486,1.084,7.91557,258,5,
77.8877,-6.39893,3.24707,1.084,7.91557,258,5,
77.8877,-6.38245,3.25012,1.084,7.91557,258,5,
77.8877,-6.36292,3.25012,1.084,7.91557,258,5,
77.8878,-6.34308,3.2486,1.084,7.91557,258,5,
77.8878,-6.32721,3.2486,1.084,7.91557,258,5,
77.8878,-6.30829,3.24707,1.084,7.91557,258,5,
77.8879,-6.28906,3.2486,1.084,7.91557,258,5,
77.8879,-6.27106,3.25165,1.084,7.91557,258,5,
77.8879,-6.25519,3.2486,1.084,7.91557,258,5,
77.888,-6.23505,3.2486,1.084,7.91557,258,5,
77.888,-6.21948,3.2486,1.084,7.91557,258,5,
77.888,-6.20026,3.24707,1.084,7.91557,258,5,
77.8881,-6.18317,3.25012,1.084,7.91557,258,5,
77.8881,-6.16608,3.2486,1.084,7.91557,258,5,
77.8881,-6.14716,3.24555,1.084,7.91557,258,5,
77.8882,-6.13251,3.25012,1.084,7.91557,258,5,
77.8882,-6.11176,3.2486,1.084,7.91557,258,5,
77.8882,-6.09802,3.2486,1.084,7.91557,258,5,
77.8883,-6.08063,3.24707,1.084,7.91557,258,5,
77.8883,-6.06384,3.2486,1.084,7.91557,258,5,
77.8883,-6.04858,3.24402,1.084,7.91557,258,5,
77.8884,-6.02936,3.2486,1.084,7.91557,258,5,
77.8884,-6.01379,3.25165,1.084,7.91557,258,5,
77.8884,-5.99487,3.2486,1.084,7.91557,258,5,
77.8885,-5.98083,3.25165,1.084,7.91557,258,5,
77.8885,-5.96527,3.24707,1.084,7.91557,258,5,
77.8885,-5.94604,3.24707,1.084,7.91557,258,5,
77.8886,-5.9314,3.2486,1.084,7.91557,258,5,
77.8886,-5.91583,3.2486,1.084,7.91557,258,5,
77.8886,-5.89661,3.2486,1.084,7.91557,258,5,
77.8887,-5.88196,3.2486,1.084,7.91557,258,5,
77.8887,-5.867,3.25012,1.084,7.91557,258,5,
77.8887,-5.84961,3.25317,1.084,7.91557,258,5,
77.8888,-5.83344,3.25775,1.084,7.91557,258,5,
77.8888,-5.81818,3.2608,1.084,7.91557,258,5,
77.8888,-5.80292,3.25928,1.084,7.91557,258,5,
77.8889,-5.78644,3.26233,1.084,7.91557,258,5,
77.8889,-5.76935,3.2608,1.084,7.91557,258,5,
77.8889,-5.75439,3.25928,1.084,7.91557,258,5,
77.889,-5.74005,3.25928,1.084,7.91557,258,5,
77.889,-5.72479,3.2608,1.084,7.91557,258,5,
77.889,-5.70801,3.26386,1.084,7.91557,258,5,
77.8891,-5.69153,3.25928,1.084,7.91557,258,5,
77.8891,-5.67657,3.26233,1.084,7.91557,258,5,
77.8891,-5.66132,3.2608,1.084,7.91557,258,5,
77.8892,-5.64697,3.26386,1.084,7.91557,258,5,
77.8892,-5.63232,3.26233,1.084,7.91557,258,5,
77.8892,-5.61707,3.26233,1.084,7.91557,258,5,
77.8893,-5.60333,3.25775,1.084,7.91557,258,5,
77.8893,-5.58777,3.2608,1.084,7.91557,258,5,
77.8893,-5.57068,3.26386,1.084,7.91557,258,5,
77.8894,-5.55573,3.26233,1.084,7.91557,258,5,
77.8894,-5.54169,3.2608,1.084,7.91557,258,5,
77.8894,-5.52826,3.25775,1.084,4.84496,258,5,
77.8895,-5.51453,3.26233,1.084,4.84496,258,5,
77.8895,-5.49927,3.25928,1.084,4.84496,258,5,
77.8895,-5.48431,3.25775,1.084,4.84496,258,5,
77.8896,-5.47058,3.2608,1.084,4.84496,258,5,
77.8896,-5.45563,3.25775,1.084,4.84496,258,5,
77.8896,-5.44159,3.2608,1.084,4.84496,258,5,
77.8897,-5.42877,3.25928,1.084,4.84496,258,5,
77.8897,-5.41595,3.2608,1.084,4.84496,258,5,
77.8897,-5.40131,3.25775,1.084,4.84496,258,5,
77.8898,-5.38727,3.2608,1.084,4.84496,258,5,
77.8898,-5.37506,3.25775,1.084,4.84496,258,5,
77.8898,-5.36255,3.26233,1.084,4.84496,258,5,
77.8899,-5.3479,3.26386,1.084,4.84496,258,5,
77.8899,-5.33539,3.26233,1.084,4.84496,258,5,
77.8899,-5.32318,3.26233,1.084,4.84496,258,5,
77.89,-5.31067,3.26233,1.084,4.84496,258,5,
77.89,-5.29785,3.26233,1.084,4.84496,258,5,
77.89,-5.28412,3.25928,1.084,4.84496,258,5,
77.8901,-5.27374,3.25928,1.084,4.84496,258,5,
77.8901,-5.26184,3.25928,1.084,4.84496,258,5,
77.8901,-5.24933,3.25928,1.084,4.84496,258,5,
77.8902,-5.23743,3.27149,1.084,4.84496,258,5,
77.8902,-5.22461,3.27301,1.084,4.84496,258,5,
77.8902,-5.21545,3.27149,1.084,4.84496,258,5,
77.8903,-5.20355,3.27301,1.084,4.84496,258,5,
77.8903,-5.19012,3.26996,1.084,4.84496,258,5,
77.8903,-5.18066,3.27454,1.084,4.84496,258,5,
77.8904,-5.16785,3.27606,1.084,4.84496,258,5,
77.8904,-5.15717,3.27301,1.084,4.84496,258,5,
77.8904,-5.14618,3.27149,1.084,4.84496,258,5,
77.8905,-5.13611,3.27301,1.084,4.84496,258,5,
77.8905,-5.12482,3.27149,1.084,4.84496,258,5,
77.8905,-5.11444,3.27301,1.084,4.84496,258,5,
77.8906,-5.10529,3.27149,1.084,4.84496,258,5,
77.8906,-5.09247,3.27149,1.084,4.84496,258,5,
77.8906,-5.08301,3.27301,1.084,4.84496,258,5,
77.8907,-5.07324,3.27301,1.084,4.84496,258,5,
77.8907,-5.06348,3.26843,1.084,4.84496,258,5,
77.8907,-5.05341,3.27301,1.084,4.84496,258,5,
77.8908,-5.04364,3.26996,1.084,4.84496,258,5,
77.8908,-5.03326,3.27454,1.084,4.84496,258,5,
77.8908,-5.02319,3.27301,1.084,4.84496,258,5,
77.8909,-5.01373,3.27301,1.084,4.84496,258,5,
77.8909,-5.00458,3.27149,1.084,4.84496,258,5,
77.8909,-4.99451,3.27454,1.084,4.84496,258,5,
77.891,-4.98749,3.27149,1.084,4.84496,258,5,
77.891,-4.97833,3.27149,1.084,4.84496,258,5,
77.891,-4.96796,3.27149,1.084,4.84496,258,5,
77.8911,-4.95789,3.27149,1.084,4.84496,258,5,
77.8911,-4.95056,3.27301,1.084,4.84496,258,5,
77.8911,-4.94019,3.27149,1.084,4.84496,258,5,
77.8912,-4.93286,3.27301,1.084,4.84496,258,5,
77.8912,-4.92371,3.27149,1.084,4.84496,258,5,
77.8912,-4.91669,3.27301,1.084,4.84496,258,5,
77.8913,-4.90906,3.27301,1.084,4.84496,258,5,
77.8913,-4.8996,3.27454,1.084,4.84496,258,5,
77.8913,-4.89227,3.27454,1.084,4.84496,258,5,
77.8914,-4.88464,3.27149,1.084,4.84496,258,5,
77.8914,-4.87518,3.27301,1.084,4.84496,258,5,
77.8914,-4.86725,3.27149,1.084,4.84496,258,5,
77.8915,-4.85962,3.27454,1.084,4.84496,258,5,
77.8915,-4.85077,3.27301,1.084,4.84496,258,5,
77.8915,-4.84497,3.27454,1.084,4.84496,258,5,
77.8916,-4.83582,3.27454,1.084,4.84496,258,5,
77.8916,-4.82849,3.26996,1.084,4.84496,258,5,
77.8916,-4.82147,3.27606,1.084,4.84496,258,5,
77.8917,-4.81537,3.27454,1.084,4.84496,258,5,
77.8917,-4.80713,3.27301,1.084,4.84496,258,5,
77.8917,-4.80103,3.27301,1.084,4.84496,258,5,
77.8918,-4.79462,3.27149,1.084,4.84496,258,5,
77.8918,-4.78638,3.27301,1.084,4.84496,258,5,
77.8918,-4.77844,3.27454,1.084,4.84496,258,5,
77.8919,-4.77234,3.27301,1.084,4.84496,258,5,
77.8919,-4.76685,3.27454,1.084,4.84496,258,5,
77.8919,-4.75952,3.28217,1.084,4.84496,258,5,
77.892,-4.75281,3.28369,1.084,4.84496,258,5,
77.892,-4.74731,3.28369,1.084,4.84496,258,5,
77.892,-4.73999,3.28369,1.084,4.84496,258,5,
77.8921,-4.73328,3.28369,1.084,4.84496,258,5,
77.8921,-4.72839,3.28827,1.084,4.84496,258,5,
77.8921,-4.72229,3.28369,1.084,4.84496,258,5,
77.8922,-4.71466,3.28369,1.084,4.84496,258,5,
77.8922,-4.71039,3.28369,1.084,4.84496,258,5,
77.8922,-4.70337,3.28369,1.084,4.84496,258,5,
77.8923,-4.69818,3.28522,1.084,4.84496,258,5,
