2400-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
75.5212,5.9137,17.067,0.332,19.7498,442,5,
75.5212,5.91248,17.07,0.332,19.7498,442,5,
75.5212,5.90973,17.0685,0.332,19.7498,442,5,
75.5213,5.90973,17.067,0.332,19.7498,442,5,
75.5213,5.91003,17.0685,0.332,19.7498,442,5,
75.5213,5.90668,17.0776,0.332,19.7498,442,5,
75.5214,5.90485,17.0807,0.332,19.7498,442,5,
75.5214,5.90454,17.0792,0.332,19.7498,442,5,
75.5214,5.90485,17.0776,0.332,19.7498,442,5,
75.5215,5.90424,17.0822,0.332,19.7498,442,5,
75.5215,5.89935,17.0822,0.332,19.7498,442,5,
75.5215,5.89935,17.0822,0.332,19.7498,442,5,
75.5216,5.89935,17.0792,0.332,19.7498,442,5,
75.5216,5.90027,17.0776,0.332,19.7498,442,5,
75.5216,5.89539,17.0822,0.332,19.7498,442,5,
75.5217,5.89478,17.0792,0.332,19.7498,442,5,
75.5217,5.89569,17.0792,0.332,19.7498,442,5,
75.5217,5.89569,17.0807,0.332,19.7498,442,5,
75.5218,5.89081,17.0822,0.332,19.7498,442,5,
75.5218,5.8902,17.0822,0.332,19.7498,442,5,
75.5218,5.88959,17.0807,0.332,19.7498,442,5,
75.5219,5.88989,17.0807,0.332,19.7498,442,5,
75.5219,5.88623,17.0807,0.332,19.7498,442,5,
75.5219,5.8844,17.0792,0.332,19.7498,442,5,
75.522,5.8847,17.0792,0.332,19.7498,442,5,
75.522,5.88531,17.0807,0.332,19.7498,442,5,
75.522,5.88165,17.0807,0.332,19.7498,442,5,
75.5221,5.88043,17.0792,0.332,19.7498,442,5,
75.5221,5.87982,17.0807,0.332,19.7498,442,5,
75.5221,5.88074,17.0792,0.332,19.7498,442,5,
75.5222,5.88013,17.0853,0.332,19.7498,442,5,
75.5222,5.87585,17.0807,0.332,19.7498,442,5,
75.5222,5.87524,17.0807,0.332,19.7498,442,5,
75.5223,5.87555,17.0792,0.332,19.7498,442,5,
75.5223,5.87524,17.0792,0.332,19.7498,442,5,
75.5223,5.87128,17.0822,0.332,19.7498,442,5,
75.5224,5.87097,17.0776,0.332,19.7498,442,5,
75.5224,5.87006,17.0776,0.332,19.7498,442,5,
75.5224,5.86975,17.0807,0.332,19.7498,442,5,
75.5225,5.87036,17.0792,0.332,19.7498,442,5,
75.5225,5.86517,17.0807,0.332,19.7498,442,5,
75.5225,5.86609,17.0792,0.332,19.7498,442,5,
75.5226,5.86578,17.0822,0.332,19.7498,442,5,
75.5226,5.86609,17.0822,0.332,19.7498,442,5,
75.5226,5.86365,17.0792,0.332,19.7498,442,5,
75.5227,5.86029,17.0807,0.332,19.7498,442,5,
75.5227,5.8609,17.0807,0.332,19.7498,442,5,
75.5227,5.86121,17.0776,0.332,19.7498,442,5,
75.5228,5.86121,17.0807,0.332,19.7498,442,5,
75.5228,5.85815,17.0822,0.332,19.7498,442,5,
75.5228,5.85571,17.0792,0.332,19.7498,442,5,
75.5229,5.85541,17.0792,0.332,19.7498,442,5,
75.5229,5.85632,17.0776,0.332,19.7498,442,5,
75.5229,5.85541,17.0837,0.332,19.7498,442,5,
75.523,5.85297,17.0776,0.332,19.7498,442,5,
75.523,5.85083,17.0807,0.332,19.7498,442,5,
75.523,5.85022,17.0792,0.332,19.7498,442,5,
75.5231,5.85144,17.0807,0.332,19.7498,442,5,
75.5231,5.85083,17.0776,0.332,19.7498,442,5,
75.5231,5.85114,17.0792,0.332,19.7498,442,5,
75.5232,5.84564,17.0792,0.332,19.7498,442,5,
75.5232,5.84656,17.0776,0.332,19.7498,442,5,
75.5232,5.84656,17.0807,0.332,19.7498,442,5,
75.5233,5.84625,17.0837,0.332,19.7498,442,5,
75.5233,5.84534,17.0807,0.332,19.7498,442,5,
75.5233,5.84137,17.0822,0.332,19.7498,442,5,
75.5234,5.84167,17.0807,0.332,19.7498,442,5,
75.5234,5.84137,17.0822,0.332,19.7498,442,5,
75.5234,5.84167,17.0761,0.332,19.7498,442,5,
75.5235,5.84076,17.0807,0.332,19.7498,442,5,
75.5235,5.84167,17.0792,0.332,19.7498,442,5,
75.5235,5.83679,17.0792,0.332,19.7498,442,5,
75.5236,5.83649,17.0822,0.332,19.7498,442,5,
75.5236,5.83618,17.0807,0.332,19.7498,442,5,
75.5236,5.83618,17.0792,0.332,19.7498,442,5,
75.5237,5.83649,17.0792,0.332,19.7498,442,5,
75.5237,5.83649,17.0776,0.332,19.7498,442,5,
75.5237,5.83282,17.0776,0.332,19.7498,442,5,
75.5238,5.83221,17.0807,0.332,19.7498,442,5,
75.5238,5.8316,17.0792,0.332,19.7498,442,5,
75.5238,5.8316,17.0837,0.332,19.7498,442,5,
75.5239,5.83191,17.0822,0.332,19.7498,442,5,
75.5239,5.8316,17.0822,0.332,19.7498,442,5,
75.5239,5.8316,17.0822,0.332,19.7498,442,5,
75.524,5.83099,17.0822,0.332,19.7498,442,5,
75.524,5.82642,17.0837,0.332,19.7498,442,5,
75.524,5.82672,17.0792,0.332,19.7498,442,5,
75.5241,5.82611,17.0822,0.332,19.7498,442,5,
75.5241,5.82703,17.0807,0.332,19.7498,442,5,
75.5241,5.82642,17.0807,0.332,19.7498,442,5,
75.5242,5.82703,17.0792,0.332,19.7498,442,5,
75.5242,5.82642,17.0776,0.332,19.7498,442,5,
75.5242,5.82672,17.0807,0.332,19.7498,442,5,
75.5243,5.82642,17.0792,0.332,19.7498,442,5,
75.5243,5.82642,17.0822,0.332,19.7498,442,5,
75.5243,5.82184,17.0776,0.332,19.7498,442,5,
75.5244,5.82184,17.0807,0.332,19.7498,442,5,
75.5244,5.82214,17.0822,0.332,19.7498,442,5,
75.5244,5.82184,17.0837,0.332,19.7498,442,5,
75.5245,5.82153,17.0807,0.332,19.7498,442,5,
75.5245,5.82153,17.0776,0.332,19.7498,442,5,
75.5245,5.82153,17.0792,0.332,19.7498,442,5,
75.5246,5.82153,17.0822,0.332,19.7498,442,5,
75.5246,5.82184,17.0807,0.332,19.7498,442,5,
75.5246,5.82123,17.0807,0.332,19.7498,442,5,
75.5247,5.82123,17.0822,0.332,19.7498,442,5,
75.5247,5.82153,17.0761,0.332,19.7498,442,5,
75.5247,5.82184,17.0792,0.332,19.7498,442,5,
75.5248,5.82092,17.0792,0.332,19.7498,442,5,
75.5248,5.82062,17.0792,0.332,19.7498,442,5,
75.5248,5.82062,17.0822,0.332,19.7498,442,5,
75.5249,5.82123,17.0807,0.332,19.7498,442,5,
75.5249,5.82092,17.0792,0.332,19.7498,442,5,
75.5249,5.82153,17.0837,0.332,19.7498,442,5,
75.525,5.82123,17.0807,0.332,19.7498,442,5,
75.525,5.82062,17.0792,0.332,19.7498,442,5,
75.525,5.82214,17.0792,0.332,19.7498,442,5,
75.5251,5.82184,17.0792,0.332,19.7498,442,5,
75.5251,5.82092,17.0792,0.332,19.7498,442,5,
75.5251,5.82153,17.0792,0.332,19.7498,442,5,
75.5252,5.82123,17.0776,0.332,19.7498,442,5,
75.5252,5.82611,17.0807,0.332,19.7498,442,5,
75.5252,5.82611,17.0837,0.332,19.7498,442,5,
75.5253,5.82581,17.0822,0.332,19.7498,442,5,
75.5253,5.82611,17.0792,0.332,19.7498,442,5,
75.5253,5.82581,17.0776,0.332,19.7498,442,5,
75.5254,5.82611,17.0807,0.332,19.7498,442,5,
75.5254,5.82611,17.0822,0.332,19.7498,442,5,
75.5254,5.82611,17.0792,0.332,19.7498,442,5,
75.5255,5.83099,17.0807,0.332,19.7498,442,5,
75.5255,5.8316,17.0807,0.332,19.7498,442,5,
75.5255,5.8313,17.0792,0.332,19.7498,442,5,
75.5256,5.83099,17.0792,0.332,19.7498,442,5,
75.5256,5.8313,17.0792,0.332,19.7498,442,5,
75.5256,5.8316,17.0807,0.332,19.7498,442,5,
75.5257,5.83557,17.0792,0.332,19.7498,442,5,
75.5257,5.83618,17.0776,0.332,19.7498,442,5,
75.5257,5.83618,17.0776,0.332,19.7498,442,5,
75.5258,5.83527,17.0792,0.332,19.7498,442,5,
75.5258,5.83618,17.0792,0.332,19.7498,442,5,
75.5258,5.84045,17.0807,0.332,19.7498,442,5,
75.5259,5.84106,17.0807,0.332,19.7498,442,5,
75.5259,5.84106,17.0807,0.332,19.7498,442,5,
75.5259,5.84137,17.0807,0.332,19.7498,442,5,
75.526,5.84534,17.0776,0.332,19.7498,442,5,
75.526,5.84534,17.0807,0.332,19.7498,442,5,
75.526,5.84625,17.0761,0.332,19.7498,442,5,
75.5261,5.84564,17.0792,0.332,19.7498,442,5,
75.5261,5.85052,17.0807,0.332,19.7498,442,5,
75.5261,5.85114,17.0792,0.332,19.7498,442,5,
75.5262,5.84961,17.0807,0.332,19.7498,442,5,
75.5262,5.85541,17.0792,0.332,19.7498,442,5,
75.5262,5.85541,17.0792,0.332,19.7498,442,5,
75.5263,5.85571,17.0776,0.332,19.7498,442,5,
75.5263,5.85846,17.0807,0.332,19.7498,442,5,
75.5263,5.8606,17.0807,0.332,19.7498,442,5,
75.5264,5.8609,17.0822,0.332,19.7498,442,5,
75.5264,5.86243,17.0837,0.332,19.7498,442,5,
75.5264,5.86578,17.0792,0.332,19.7498,442,5,
75.5265,5.86517,17.0822,0.332,19.7498,442,5,
75.5265,5.87036,17.0807,0.332,19.7498,442,5,
75.5265,5.86975,17.0792,0.332,19.7498,442,5,
75.5266,5.87036,17.0837,0.332,19.7498,442,5,
75.5266,5.87494,17.0807,0.332,19.7498,442,5,
75.5266,5.87585,17.0807,0.332,19.7498,442,5,
75.5267,5.87982,17.0822,0.332,19.7498,442,5,
75.5267,5.88074,17.0807,0.332,19.7498,442,5,
75.5267,5.88043,17.0792,0.332,19.7498,442,5,
75.5268,5.88531,17.0807,0.332,19.7498,442,5,
75.5268,5.88409,17.0807,0.332,19.7498,442,5,
75.5268,5.88989,17.0807,0.332,19.7498,442,5,
75.5269,5.8902,17.0792,0.332,19.7498,442,5,
75.5269,5.89355,17.0807,0.332,19.7498,442,5,
75.5269,5.89478,17.0807,0.332,19.7498,442,5,
75.527,5.89722,17.0822,0.332,19.7498,442,5,
75.527,5.89996,17.0837,0.332,19.7498,442,5,
75.527,5.90271,17.0807,0.332,19.7498,442,5,
75.5271,5.90424,17.0761,0.332,19.7498,442,5,
75.5271,5.90698,17.0853,0.332,19.7498,442,5,
75.5271,5.91003,17.0837,0.332,19.7498,442,5,
75.5272,5.91217,17.0792,0.332,19.7498,442,5,
75.5272,5.91461,17.0822,0.332,19.7498,442,5,
75.5272,5.91797,17.0822,0.332,19.7498,442,5,
75.5273,5.9198,17.0822,0.332,19.7498,442,5,
75.5273,5.92316,17.0807,0.332,19.7498,442,5,
75.5273,5.92468,17.0792,0.332,19.7498,442,5,
75.5274,5.92896,17.0792,0.332,19.7498,442,5,
75.5274,5.92926,17.0807,0.332,19.7498,442,5,
75.5274,5.93384,17.0807,0.332,19.7498,442,5,
75.5275,5.93445,17.0807,0.332,19.7498,442,5,
75.5275,5.93842,17.0792,0.332,19.7498,442,5,
75.5275,5.94147,17.0837,0.332,19.7498,442,5,
75.5276,5.94482,17.0792,0.332,19.7498,442,5,
75.5276,5.94879,17.0807,0.332,19.7498,442,5,
75.5276,5.94879,17.0776,0.332,19.7498,442,5,
75.5277,5.95276,17.0807,0.332,19.7498,442,5,
75.5277,5.95642,17.0792,0.332,19.7498,442,5,
75.5277,5.95856,17.0776,0.332,19.7498,442,5,
75.5278,5.96313,17.0807,0.332,19.7498,442,5,
75.5278,5.96619,17.0822,0.332,19.7498,442,5,
75.5278,5.96802,17.0792,0.332,19.7498,442,5,
75.5279,5.97198,17.0807,0.332,19.7498,442,5,
75.5279,5.97382,17.0807,0.332,19.7498,442,5,
75.5279,5.97809,17.0807,0.332,19.7498,442,5,
75.528,5.98297,17.0822,0.332,19.7498,442,5,
75.528,5.98297,17.0776,0.332,19.7498,442,5,
75.528,5.98785,17.0822,0.332,19.7498,442,5,
75.5281,5.99152,17.0822,0.332,19.7498,442,5,
75.5281,5.99304,17.0807,0.332,19.7498,442,5,
75.5281,5.99274,17.0776,0.332,19.7498,442,5,
75.5282,5.99243,17.0807,0.332,19.7498,442,5,
75.5282,5.99304,17.0822,0.332,19.7498,442,5,
75.5282,5.99182,17.0807,0.332,19.7498,442,5,
75.5283,6.01257,17.0822,0.332,19.7498,442,5,
75.5283,6.01471,17.0792,0.332,19.7498,442,5,
75.5283,6.01776,17.0792,0.332,19.7498,442,5,
75.5284,6.02234,17.0792,0.332,19.7498,442,5,
75.5284,6.02692,17.0807,0.332,19.7498,442,5,
75.5284,6.02722,17.0807,0.332,19.7498,442,5,
75.5285,6.0321,17.0807,0.332,19.7498,442,5,
75.5285,6.03638,17.0776,0.332,19.7498,442,5,
75.5285,6.03973,17.0807,0.332,19.7498,442,5,
75.5286,6.04187,17.0807,0.332,19.7498,442,5,
75.5286,6.04706,17.0822,0.332,19.7498,442,5,
75.5286,6.05072,17.0792,0.332,19.7498,442,5,
75.5287,6.05469,17.0792,0.332,19.7498,442,5,
75.5287,6.05682,17.067,0.332,19.7498,442,5,
75.5287,6.06171,17.0715,0.332,19.7498,442,5,
75.5288,6.06628,17.067,0.332,19.7498,442,5,
75.5288,6.06873,17.07,0.332,19.7498,442,5,
75.5288,6.07117,17.067,0.332,19.7498,442,5,
75.5289,6.07605,17.07,0.332,19.7498,442,5,
75.5289,6.08032,17.0685,0.332,19.7498,442,5,
75.5289,6.08429,17.0685,0.332,19.7498,442,5,
75.529,6.08612,17.0685,0.332,19.7498,442,5,
75.529,6.09131,17.0685,0.332,19.7498,442,5,
75.529,6.09467,17.0731,0.332,19.7498,442,5,
75.5291,6.09833,17.0685,0.332,19.7498,442,5,
75.5291,6.09985,17.07,0.332,19.7498,442,5,
75.5291,6.10077,17.07,0.332,19.7498,442,5,
75.5292,6.10107,17.0685,0.332,19.7498,442,5,
75.5292,6.10046,17.0685,0.332,19.7498,442,5,
75.5292,6.10046,17.067,0.332,19.7498,442,5,
75.5293,6.10016,17.07,0.332,19.7498,442,5,
75.5293,6.11816,17.0685,0.332,19.7498,442,5,
75.5293,6.12457,17.07,0.332,19.7498,442,5,
75.5294,6.12762,17.0685,0.332,19.7498,442,5,
75.5294,6.13007,17.0685,0.332,19.7498,442,5,
75.5294,6.13556,17.067,0.332,19.7498,442,5,
75.5295,6.13953,17.0685,0.332,19.7498,442,5,
75.5295,6.14441,17.067,0.332,19.7498,442,5,
75.5295,6.14471,17.0715,0.332,19.7498,442,5,
75.5296,6.1496,17.0685,0.332,19.7498,442,5,
75.5296,6.15387,17.0715,0.332,19.7498,442,5,
75.5296,6.15906,17.0685,0.332,19.7498,442,5,
75.5297,6.16119,17.0654,0.332,19.7498,442,5,
75.5297,6.16425,17.0685,0.332,19.7498,442,5,
75.5297,6.16943,17.067,0.332,19.7498,442,5,
75.5298,6.17371,17.0715,0.332,19.7498,442,5,
75.5298,6.17859,17.067,0.332,19.7498,442,5,
75.5298,6.18073,17.067,0.332,19.7498,442,5,
75.5299,6.18408,17.067,0.332,19.7498,442,5,
75.5299,6.18835,17.0654,0.332,19.7498,442,5,
75.5299,6.19293,17.07,0.332,19.7498,442,5,
75.53,6.19629,17.07,0.332,19.7498,442,5,
75.53,6.19934,17.0685,0.332,19.7498,442,5,
75.53,6.20361,17.0685,0.332,19.7498,442,5,
75.5301,6.2085,17.0685,0.332,19.7498,442,5,
75.5301,6.21277,17.07,0.332,19.7498,442,5,
75.5301,6.21643,17.07,0.332,19.7498,442,5,
75.5302,6.21826,17.0731,0.332,19.7498,442,5,
75.5302,6.22314,17.0715,0.332,19.7498,442,5,
75.5302,6.22772,17.0715,0.332,19.7498,442,5,
75.5303,6.23077,17.067,0.332,19.7498,442,5,
75.5303,6.2323,17.0685,0.332,19.7498,442,5,
75.5303,6.2384,17.07,0.332,19.7498,442,5,
75.5304,6.24268,17.067,0.332,19.7498,442,5,
75.5304,6.24695,17.07,0.332,19.7498,442,5,
75.5304,6.25,17.07,0.332,19.7498,442,5,
75.5305,6.25275,17.067,0.332,19.7498,442,5,
75.5305,6.25702,17.067,0.332,19.7498,442,5,
75.5305,6.2616,17.0654,0.332,19.7498,442,5,
75.5306,6.26495,17.0685,0.332,19.7498,442,5,
75.5306,6.26617,17.067,0.332,19.7498,442,5,
75.5306,6.27228,17.07,0.332,19.7498,442,5,
75.5307,6.27594,17.07,0.332,19.7498,442,5,
75.5307,6.27838,17.0654,0.332,19.7498,442,5,
75.5307,6.28143,17.0685,0.332,19.7498,442,5,
75.5308,6.28601,17.067,0.332,19.7498,442,5,
75.5308,6.29181,17.0731,0.332,19.7498,442,5,
75.5308,6.29425,17.0654,0.332,19.7498,442,5,
75.5309,6.29608,17.07,0.332,19.7498,442,5,
75.5309,6.30127,17.0685,0.332,19.7498,442,5,
75.5309,6.30585,17.0654,0.332,19.7498,442,5,
75.531,6.30859,17.067,0.332,19.7498,442,5,
75.531,6.31104,17.0715,0.332,19.7498,442,5,
75.531,6.31592,17.0685,0.332,19.7498,442,5,
75.5311,6.32019,17.067,0.332,19.7498,442,5,
75.5311,6.32385,17.0715,0.332,19.7498,442,5,
75.5311,6.32629,17.067,0.332,19.7498,442,5,
75.5312,6.33026,17.067,0.332,19.7498,442,5,
75.5312,6.33484,17.0685,0.332,19.7498,442,5,
75.5312,6.3385,17.07,0.332,19.7498,442,5,
75.5313,6.33972,17.0624,0.332,19.7498,442,5,
75.5313,6.34491,17.0563,0.332,19.7498,442,5,
75.5313,6.34979,17.0578,0.332,19.7498,442,5,
75.5314,6.3501,17.0563,0.332,19.7498,442,5,
75.5314,6.35529,17.0532,0.332,19.7498,442,5,
75.5314,6.36017,17.0593,0.332,19.7498,442,5,
75.5315,6.36353,17.0532,0.332,19.7498,442,5,
75.5315,6.36536,17.0593,0.332,19.7498,442,5,
75.5315,6.36993,17.0578,0.332,19.7498,442,5,
75.5316,6.37421,17.0547,0.332,19.7498,442,5,
75.5316,6.37482,17.0547,0.332,19.7498,442,5,
75.5316,6.38,17.0578,0.332,19.7498,442,5,
75.5317,6.38367,17.0563,0.332,19.7498,442,5,
75.5317,6.38763,17.0547,0.332,19.7498,442,5,
75.5317,6.39038,17.0547,0.332,19.7498,442,5,
75.5318,6.39465,17.0563,0.332,19.7498,442,5,
75.5318,6.3974,17.0563,0.332,19.7498,442,5,
75.5318,6.39893,17.0563,0.332,19.7498,442,5,
75.5319,6.40472,17.0532,0.332,19.7498,442,5,
75.5319,6.409,17.0547,0.332,19.7498,442,5,
75.5319,6.409,17.0578,0.332,19.7498,442,5,
75.532,6.41388,17.0563,0.332,19.7498,442,5,
75.532,6.41846,17.0578,0.332,19.7498,442,5,
75.532,6.41907,17.0547,0.332,19.7498,442,5,
75.5321,6.42395,17.0563,0.332,19.7498,442,5,
75.5321,6.42761,17.0578,0.332,19.7498,442,5,
75.5321,6.42853,17.0578,0.332,19.7498,442,5,
75.5322,6.43311,17.0547,0.332,19.7498,442,5,
75.5322,6.43768,17.0593,0.332,19.7498,442,5,
75.5322,6.4389,17.0547,0.332,19.7498,442,5,
75.5323,6.44318,17.0563,0.332,19.7498,442,5,
75.5323,6.44745,17.0563,0.332,19.7498,442,5,
75.5323,6.44806,17.0563,0.332,19.7498,442,5,
75.5324,6.45325,17.0563,0.332,19.7498,442,5,
75.5324,6.45813,17.0547,0.332,19.7498,442,5,
75.5324,6.45752,17.0532,0.332,19.7498,442,5,
75.5325,6.46271,17.0563,0.332,19.7498,442,5,
75.5325,6.46729,17.0547,0.332,19.7498,442,5,
75.5325,6.4679,17.0517,0.332,19.7498,442,5,
75.5326,6.47339,17.0425,0.332,19.7498,442,5,
75.5326,6.47614,17.0425,0.332,19.7498,442,5,
75.5326,6.47766,17.0441,0.332,19.7498,442,5,
75.5327,6.48224,17.041,0.332,19.7498,442,5,
75.5327,6.48224,17.0425,0.332,19.7498,442,5,
75.5327,6.48773,17.0471,0.332,19.7498,442,5,
75.5328,6.49231,17.0441,0.332,19.7498,442,5,
75.5328,6.49231,17.0425,0.332,19.7498,442,5,
75.5328,6.49811,17.041,0.332,19.7498,442,5,
75.5329,6.49933,17.0456,0.332,19.7498,442,5,
75.5329,6.50177,17.0471,0.332,19.7498,442,5,
75.5329,6.50574,17.0441,0.332,19.7498,442,5,
75.533,6.50696,17.0471,0.332,19.7498,442,5,
75.533,6.51215,17.0441,0.332,19.7498,442,5,
75.533,6.51459,17.0425,0.332,19.7498,442,5,
75.5331,6.51703,17.0441,0.332,19.7498,442,5,
75.5331,6.52191,17.0441,0.332,19.7498,442,5,
75.5331,6.52222,17.0425,0.332,19.7498,442,5,
75.5332,6.52649,17.0425,0.332,19.7498,442,5,
75.5332,6.52618,17.0441,0.332,19.7498,442,5,
75.5332,6.53168,17.0441,0.332,19.7498,442,5,
75.5333,6.53503,17.0425,0.332,19.7498,442,5,
75.5333,6.53656,17.0425,0.332,19.7498,442,5,
75.5333,6.54144,17.0441,0.332,19.7498,442,5,
75.5334,6.54083,17.0425,0.332,19.7498,442,5,
75.5334,6.54602,17.0441,0.332,19.7498,442,5,
75.5334,6.54633,17.0456,0.332,19.7498,442,5,
75.5335,6.55121,17.0441,0.332,19.7498,442,5,
75.5335,6.55151,17.041,0.332,19.7498,442,5,
75.5335,6.5567,17.0471,0.332,19.7498,442,5,
75.5336,6.55975,17.041,0.332,19.7498,442,5,
75.5336,6.56128,17.0456,0.332,19.7498,442,5,
75.5336,6.56464,17.038,0.332,19.7498,442,5,
75.5337,6.56616,17.0288,0.332,19.7498,442,5,
75.5337,6.57043,17.0334,0.332,19.7498,442,5,
75.5337,6.57104,17.0349,0.332,19.7498,442,5,
75.5338,6.57532,17.0319,0.332,19.7498,442,5,
75.5338,6.57501,17.0319,0.332,19.7498,442,5,
75.5338,6.5799,17.0319,0.332,19.7498,442,5,
75.5339,6.58051,17.0349,0.332,19.7498,442,5,
75.5339,6.58569,17.0273,0.332,19.7498,442,5,
75.5339,6.58478,17.0349,0.332,19.7498,442,5,
75.534,6.58997,17.0334,0.332,19.7498,442,5,
75.534,6.58997,17.0319,0.332,19.7498,442,5,
75.534,6.59546,17.0334,0.332,19.7498,442,5,
75.5341,6.59485,17.0334,0.332,19.7498,442,5,
75.5341,6.59943,17.0319,0.332,19.7498,442,5,
75.5341,6.59973,17.0288,0.332,19.7498,442,5,
75.5342,6.60431,17.0334,0.332,19.7498,442,5,
75.5342,6.604,17.0319,0.332,19.7498,442,5,
75.5342,6.60889,17.0334,0.332,19.7498,442,5,
75.5343,6.6095,17.0303,0.332,19.7498,442,5,
75.5343,6.61438,17.0319,0.332,19.7498,442,5,
75.5343,6.61499,17.0319,0.332,19.7498,442,5,
75.5344,6.61774,17.0303,0.332,19.7498,442,5,
75.5344,6.62048,17.0334,0.332,19.7498,442,5,
75.5344,6.62262,17.0319,0.332,19.7498,442,5,
75.5345,6.62445,17.0319,0.332,19.7498,442,5,
75.5345,6.62445,17.0334,0.332,19.7498,442,5,
75.5345,6.62903,17.0319,0.332,19.7498,442,5,
75.5346,6.62872,17.0319,0.332,19.7498,442,5,
75.5346,6.63422,17.0227,0.332,19.7498,442,5,
75.5346,6.63452,17.0197,0.332,19.7498,442,5,
75.5347,6.63879,17.0197,0.332,19.7498,442,5,
75.5347,6.63849,17.0197,0.332,19.7498,442,5,
75.5347,6.64246,17.0197,0.332,19.7498,442,5,
75.5348,6.64459,17.0212,0.332,19.7498,442,5,
75.5348,6.64398,17.0197,0.332,19.7498,442,5,
75.5348,6.64886,17.0181,0.332,19.7498,442,5,
75.5349,6.64917,17.0197,0.332,19.7498,442,5,
