4400-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
11949.5,4.65576,6.82678,0.484,9.12964,750,5,
11949.6,4.65546,6.82678,0.484,9.12964,750,5,
11949.6,4.65546,6.82526,0.484,9.12964,750,5,
11949.6,4.65515,6.82526,0.484,9.12964,750,5,
11949.6,4.65576,6.82678,0.484,9.12964,750,5,
11949.6,4.65607,6.82678,0.484,9.12964,750,5,
11949.6,4.65515,6.83289,0.484,9.12964,750,5,
11949.6,4.65576,6.83746,0.484,9.12964,750,5,
11949.6,4.65607,6.83746,0.484,9.12964,750,5,
11949.6,4.65637,6.83746,0.484,9.12964,750,5,
11949.6,4.65546,6.83899,0.484,9.12964,750,5,
11949.6,4.65607,6.83899,0.484,9.12964,750,5,
11949.6,4.65149,6.83899,0.484,9.12964,750,5,
11949.6,4.65149,6.84052,0.484,9.12964,750,5,
11949.6,4.65057,6.83594,0.484,9.12964,750,5,
11949.6,4.65149,6.84204,0.484,9.12964,750,5,
11949.6,4.65149,6.85272,0.484,9.12964,750,5,
11949.6,4.65118,6.8512,0.484,9.12964,750,5,
11949.6,4.65179,6.85425,0.484,9.12964,750,5,
11949.6,4.65118,6.85272,0.484,9.12964,750,5,
11949.6,4.65057,6.84967,0.484,9.12964,750,5,
11949.6,4.65088,6.84815,0.484,9.12964,750,5,
11949.6,4.65088,6.8512,0.484,9.12964,750,5,
11949.6,4.65088,6.84967,0.484,9.12964,750,5,
11949.6,4.65179,6.84967,0.484,9.12964,750,5,
11949.6,4.6521,6.85577,0.484,9.12964,750,5,
11949.6,4.65057,6.86188,0.484,9.12964,750,5,
11949.6,4.65149,6.8634,0.484,9.12964,750,5,
11949.6,4.65057,6.8634,0.484,9.12964,750,5,
11949.6,4.65149,6.86035,0.484,9.12964,750,5,
11949.6,4.65118,6.86188,0.484,9.12964,750,5,
11949.6,4.65057,6.8634,0.484,9.12964,750,5,
11949.6,4.65118,6.8634,0.484,9.12964,750,5,
11949.6,4.65118,6.86035,0.484,9.12964,750,5,
11949.6,4.65149,6.86188,0.484,9.12964,750,5,
11949.6,4.64661,6.87561,0.484,9.12964,750,5,
11949.6,4.64661,6.87714,0.484,9.12964,750,5,
11949.6,4.64691,6.87409,0.484,9.12964,750,5,
11949.6,4.64661,6.87561,0.484,9.12964,750,5,
11949.6,4.64691,6.87103,0.484,9.12964,750,5,
11949.6,4.64722,6.87714,0.484,9.12964,750,5,
11949.6,4.64661,6.87103,0.484,9.12964,750,5,
11949.6,4.646,6.87714,0.484,9.12964,750,5,
11949.6,4.64661,6.87409,0.484,9.12964,750,5,
11949.6,4.6463,6.88019,0.484,9.12964,750,5,
11949.6,4.6463,6.88477,0.484,9.12964,750,5,
11949.6,4.64661,6.88477,0.484,9.12964,750,5,
11949.6,4.646,6.88477,0.484,9.12964,750,5,
11949.6,4.6463,6.88629,0.484,9.12964,750,5,
11949.6,4.646,6.88477,0.484,9.12964,750,5,
11949.6,4.6463,6.88477,0.484,9.12964,750,5,
11949.7,4.6463,6.88782,0.484,9.12964,750,5,
11949.7,4.64661,6.88782,0.484,9.12964,750,5,
11949.7,4.646,6.88629,0.484,9.12964,750,5,
11949.7,4.646,6.90003,0.484,9.12964,750,5,
11949.7,4.646,6.90003,0.484,9.12964,750,5,
11949.7,4.64569,6.90003,0.484,9.12964,750,5,
11949.7,4.64569,6.8985,0.484,9.12964,750,5,
11949.7,4.646,6.8985,0.484,9.12964,750,5,
11949.7,4.64661,6.8985,0.484,9.12964,750,5,
11949.7,4.64661,6.8985,0.484,9.12964,750,5,
11949.7,4.6463,6.90003,0.484,9.12964,750,5,
11949.7,4.64569,6.89545,0.484,9.12964,750,5,
11949.7,4.6463,6.89697,0.484,9.12964,750,5,
11949.7,4.6463,6.90003,0.484,9.12964,750,5,
11949.7,4.6463,6.8985,0.484,9.12964,750,5,
11949.7,4.646,6.90003,0.484,9.12964,750,5,
11949.7,4.64569,6.90003,0.484,9.12964,750,5,
11949.7,4.6463,6.8985,0.484,9.12964,750,5,
11949.7,4.64233,6.89697,0.484,9.12964,750,5,
11949.7,4.64142,6.8985,0.484,9.12964,750,5,
11949.7,4.64203,6.89697,0.484,9.12964,750,5,
11949.7,4.64142,6.8985,0.484,9.12964,750,5,
11949.7,4.64142,6.89697,0.484,9.12964,750,5,
11949.7,4.64172,6.89697,0.484,9.12964,750,5,
11949.7,4.64111,6.90155,0.484,9.12964,750,5,
11949.7,4.64142,6.92444,0.484,9.12964,750,5,
11949.7,4.64111,6.92597,0.484,9.12964,750,5,
11949.7,4.64081,6.92291,0.484,9.12964,750,5,
11949.7,4.64111,6.92597,0.484,9.12964,750,5,
11949.7,4.64142,6.92444,0,9.12964,750,5,
11949.7,4.6405,6.92291,0,9.12964,750,5,
11949.7,4.6405,6.93817,0,9.12964,750,5,
11949.7,4.64142,6.93665,0,9.12964,750,5,
11949.7,4.64172,6.93665,0,9.12964,750,5,
11949.7,4.64081,6.93512,0,9.12964,750,5,
11949.7,4.64081,6.93512,0,9.12964,750,5,
11949.7,4.64111,6.93359,0,9.12964,750,5,
11949.7,4.64142,6.93512,0,9.12964,750,5,
11949.7,4.64111,6.9397,0,9.12964,750,5,
11949.7,4.64172,6.94885,0,9.12964,750,5,
11949.7,4.64142,6.94885,0,9.12964,750,5,
11949.7,4.64081,6.94885,0,9.12964,750,5,
11949.7,4.64111,6.94885,0,9.12964,750,5,
11949.7,4.64172,6.9458,0,9.12964,750,5,
11949.7,4.64142,6.94885,0,9.12964,750,5,
11949.7,4.64172,6.94885,0,9.12964,750,5,
11949.7,4.64142,6.94885,0,9.12964,750,5,
11949.7,4.64172,6.9458,0,9.12964,750,5,
11949.7,4.64111,6.96106,0,9.12964,750,5,
11949.8,4.64111,6.95801,0,9.12964,750,5,
11949.8,4.64111,6.96259,0,9.12964,750,5,
11949.8,4.64081,6.96106,0,9.12964,750,5,
11949.8,4.64111,6.95801,0,9.12964,750,5,
11949.8,4.64111,6.96259,0,9.12964,750,5,
11949.8,4.64111,6.95953,0,9.12964,750,5,
11949.8,4.64111,6.95953,0,9.12964,750,5,
11949.8,4.64142,6.96869,0,9.12964,750,5,
11949.8,4.64142,6.97022,0,9.12964,750,5,
11949.8,4.64203,6.97479,0,9.12964,750,5,
11949.8,4.64111,6.96716,0,9.12964,750,5,
11949.8,4.64142,6.97022,0,9.12964,750,5,
11949.8,4.64111,6.97327,0,9.12964,750,5,
11949.8,4.64142,6.97632,0,9.12964,750,5,
11949.8,4.64111,6.97174,0,9.12964,750,5,
11949.8,4.64111,6.97327,0,9.12964,750,5,
11949.8,4.64142,6.987,0,9.12964,750,5,
11949.8,4.64081,6.98395,0,9.12964,750,5,
11949.8,4.64142,6.98242,0,9.12964,750,5,
11949.8,4.64081,6.98242,0,9.12964,750,5,
11949.8,4.64142,6.98547,0,9.12964,750,5,
11949.8,4.64111,6.98395,0,9.12964,750,5,
11949.8,4.64203,6.98395,0,9.12964,750,5,
11949.8,4.64111,6.98395,0,9.12964,750,5,
11949.8,4.64203,6.99768,0,9.12964,750,5,
11949.8,4.64142,6.99616,0,9.12964,750,5,
11949.8,4.64203,6.99616,0,9.12964,750,5,
11949.8,4.64203,6.99768,0,9.12964,750,5,
11949.8,4.64172,6.99616,0,9.12964,750,5,
11949.8,4.64203,6.99616,0,9.12964,750,5,
11949.8,4.64172,6.99616,0,9.12964,750,5,
11949.8,4.64233,7.00684,0,9.12964,750,5,
11949.8,4.64203,7.00989,0,9.12964,750,5,
11949.8,4.64203,7.00836,0,9.12964,750,5,
11949.8,4.64172,7.00684,0,9.12964,750,5,
11949.8,4.64172,7.00989,0,9.12964,750,5,
11949.8,4.64142,7.00836,0,9.12964,750,5,
11949.8,4.64111,7.00836,0,9.12964,750,5,
11949.8,4.64172,7.01599,0,9.12964,750,5,
11949.8,4.64142,7.0221,0,9.12964,750,5,
11949.8,4.6405,7.0221,0,9.12964,750,5,
11949.8,4.64172,7.02362,0,9.12964,750,5,
11949.8,4.64081,7.02057,0,9.12964,750,5,
11949.8,4.64111,7.0221,0,9.12964,750,5,
11949.8,4.6405,7.02057,0,9.12964,750,5,
11949.8,4.64142,7.0221,0,9.12964,750,5,
11949.8,4.64111,7.03583,0,9.12964,750,5,
11949.8,4.64081,7.03278,0,9.12964,750,5,
11949.8,4.64142,7.03278,0,9.12964,750,5,
11949.8,4.64081,7.03278,0,9.12964,750,5,
11949.9,4.64111,7.03125,0,9.12964,750,5,
11949.9,4.64111,7.0343,0,9.12964,750,5,
11949.9,4.64142,7.03125,0,9.12964,750,5,
11949.9,4.64142,7.04651,0,9.12964,750,5,
11949.9,4.64111,7.04498,0,9.12964,750,5,
11949.9,4.64172,7.04498,0,9.12964,750,5,
11949.9,4.64172,7.04804,0,9.12964,750,5,
11949.9,4.64142,7.04651,0,9.12964,750,5,
11949.9,4.64142,7.04651,0,9.12964,750,5,
11949.9,4.64111,7.04804,0,9.12964,750,5,
11949.9,4.64203,7.04804,0,9.12964,750,5,
11949.9,4.64111,7.06024,0,9.12964,750,5,
11949.9,4.64111,7.05872,0,9.12964,750,5,
11949.9,4.64142,7.05719,0,9.12964,750,5,
11949.9,4.64111,7.05719,0,9.12964,750,5,
11949.9,4.64172,7.05719,0,9.12964,750,5,
11949.9,4.64142,7.05414,0,9.12964,750,5,
11949.9,4.64203,7.05566,0,9.12964,750,5,
11949.9,4.64142,7.06635,0,9.12964,750,5,
11949.9,4.64172,7.0694,0,9.12964,750,5,
11949.9,4.64172,7.07092,0,9.12964,750,5,
11949.9,4.64111,7.0694,0,9.12964,750,5,
11949.9,4.64111,7.0694,0,9.12964,750,5,
11949.9,4.64081,7.07398,0,9.12964,750,5,
11949.9,4.64111,7.07092,0,9.12964,750,5,
11949.9,4.64172,7.07092,0,9.12964,750,5,
11949.9,4.64142,7.07092,0,9.12964,750,5,
11949.9,4.6405,7.08313,0,9.12964,750,5,
11949.9,4.64142,7.08313,0,9.12964,750,5,
11949.9,4.64142,7.08008,0,9.12964,750,5,
11949.9,4.64142,7.08466,0,9.12964,750,5,
11949.9,4.64142,7.08313,0,9.12964,750,5,
11949.9,4.64142,7.07855,0,9.12964,750,5,
11949.9,4.6405,7.0816,0,9.12964,750,5,
11949.9,4.64172,7.0816,0,9.12964,750,5,
11949.9,4.64203,7.09381,0,9.12964,750,5,
11949.9,4.64111,7.09229,0,9.12964,750,5,
11949.9,4.64172,7.09381,0,9.12964,750,5,
11949.9,4.64233,7.09381,0,9.12964,750,5,
11949.9,4.64111,7.09381,0,9.12964,750,5,
11949.9,4.64233,7.09381,0,9.12964,750,5,
11949.9,4.64172,7.09229,0,9.12964,750,5,
11949.9,4.64172,7.09686,0,9.12964,750,5,
11949.9,4.64172,7.09381,0,9.12964,750,5,
11949.9,4.64142,7.10754,0,9.12964,750,5,
11949.9,4.64142,7.10754,0,9.12964,750,5,
11949.9,4.64142,7.10602,0,9.12964,750,5,
11949.9,4.64142,7.10754,0,9.12964,750,5,
11949.9,4.64172,7.10602,0,9.12964,750,5,
11949.9,4.64111,7.10602,0,9.12964,750,5,
11950,4.64111,7.10602,0,9.12964,750,5,
11950,4.64172,7.10449,0,9.12964,750,5,
11950,4.64203,7.10602,0,9.12964,750,5,
11950,4.64142,7.1167,0,9.12964,750,5,
11950,4.64142,7.11823,0,9.12964,750,5,
11950,4.64172,7.11823,0,9.12964,750,5,
11950,4.64172,7.12128,0,9.12964,750,5,
11950,4.64111,7.11975,0,9.12964,750,5,
11950,4.64172,7.11975,0,9.12964,750,5,
11950,4.64172,7.1228,0,9.12964,750,5,
11950,4.64081,7.11823,0,9.12964,750,5,
11950,4.64203,7.12128,0,9.12964,750,5,
11950,4.64203,7.11975,0,9.12964,750,5,
11950,4.64081,7.13043,0,9.12964,750,5,
11950,4.64081,7.13043,0,9.12964,750,5,
11950,4.64172,7.13196,0,9.12964,750,5,
11950,4.64172,7.13196,0,9.12964,750,5,
11950,4.64142,7.12738,0,9.12964,750,5,
11950,4.64691,7.12891,0,9.12964,750,5,
11950,4.6463,7.13043,0,9.12964,750,5,
11950,4.6463,7.13043,0,9.12964,750,5,
11950,4.6463,7.13348,0,9.12964,750,5,
11950,4.64539,7.13196,0,9.12964,750,5,
11950,4.646,7.14874,2.526,9.12964,750,5,
11950,4.64661,7.14264,2.526,9.12964,750,5,
11950,4.646,7.14417,2.526,9.12964,750,5,
11950,4.646,7.14111,2.526,9.12964,750,5,
11950,4.6463,7.14417,2.526,9.12964,750,5,
11950,4.64661,7.14111,2.526,9.12964,750,5,
11950,4.64661,7.14264,2.526,9.12964,750,5,
11950,4.6463,7.14417,2.526,9.12964,750,5,
11950,4.646,7.14111,2.526,9.12964,750,5,
11950,4.6463,7.14264,2.526,9.12964,750,5,
11950,4.64661,7.15485,2.526,9.12964,750,5,
11950,4.64569,7.15485,2.526,9.12964,750,5,
11950,4.6463,7.15942,2.526,9.12964,750,5,
11950,4.6463,7.15637,2.526,9.12964,750,5,
11950,4.64569,7.15485,2.526,9.12964,750,5,
11950,4.646,7.15485,2.526,9.12964,750,5,
11950,4.64661,7.15637,2.526,9.12964,750,5,
11950,4.65057,7.15485,2.526,9.12964,750,5,
11950,4.65179,7.15485,2.526,9.12964,750,5,
11950,4.65149,7.15332,2.526,9.12964,750,5,
11950,4.65179,7.164,2.526,9.12964,750,5,
11950,4.65149,7.17011,2.526,9.12964,750,5,
11950,4.65118,7.17011,2.526,9.12964,750,5,
11950,4.65179,7.16705,2.526,9.12964,750,5,
11950,4.65118,7.16858,2.526,9.12964,750,5,
11950,4.65149,7.16858,2.526,9.12964,750,5,
11950,4.65118,7.16553,2.526,9.12964,750,5,
11950,4.65118,7.16705,2.526,9.12964,750,5,
11950.1,4.65179,7.16705,2.526,9.12964,750,5,
11950.1,4.65149,7.16705,2.526,9.12964,750,5,
11950.1,4.65118,7.16858,2.526,9.12964,750,5,
11950.1,4.65485,7.17621,2.526,9.12964,750,5,
11950.1,4.65607,7.17926,2.526,9.12964,750,5,
11950.1,4.65637,7.17926,2.526,9.12964,750,5,
11950.1,4.65637,7.17926,2.526,9.12964,750,5,
11950.1,4.65576,7.18079,2.526,9.12964,750,5,
11950.1,4.65607,7.18079,2.526,9.12964,750,5,
11950.1,4.65607,7.17926,2.526,9.12964,750,5,
11950.1,4.65637,7.17926,2.526,9.12964,750,5,
11950.1,4.65607,7.17774,2.526,9.12964,750,5,
11950.1,4.65637,7.18079,2.526,9.12964,750,5,
11950.1,4.65637,7.17926,2.526,9.12964,750,5,
11950.1,4.65607,7.18994,2.526,9.12964,750,5,
11950.1,4.66064,7.19147,2.526,9.12964,750,5,
11950.1,4.66095,7.19147,2.526,9.12964,750,5,
11950.1,4.66095,7.18994,2.526,9.12964,750,5,
11950.1,4.66095,7.18994,2.526,9.12964,750,5,
11950.1,4.66064,7.18994,2.526,9.12964,750,5,
11950.1,4.66095,7.18994,2.526,9.12964,750,5,
11950.1,4.66095,7.19147,2.526,9.12964,750,5,
11950.1,4.66095,7.19299,2.526,9.12964,750,5,
11950.1,4.66095,7.19299,2.526,9.12964,750,5,
11950.1,4.66095,7.18994,2.526,9.12964,750,5,
11950.1,4.66614,7.19299,2.526,9.12964,750,5,
11950.1,4.66644,7.20368,2.526,9.12964,750,5,
11950.1,4.66614,7.20062,2.526,9.12964,750,5,
11950.1,4.66583,7.2052,2.526,9.12964,750,5,
11950.1,4.66614,7.20368,2.526,9.12964,750,5,
11950.1,4.66675,7.20673,2.526,9.12964,750,5,
11950.1,4.66553,7.20368,2.526,9.12964,750,5,
11950.1,4.66553,7.20215,2.526,9.12964,750,5,
11950.1,4.66644,7.20673,2.526,9.12964,750,5,
11950.1,4.6701,7.20215,2.526,9.12964,750,5,
11950.1,4.67072,7.2052,2.526,9.12964,750,5,
11950.1,4.67072,7.2052,2.526,9.12964,750,5,
11950.1,4.67072,7.21588,2.526,9.12964,750,5,
11950.1,4.67072,7.21436,2.526,9.12964,750,5,
11950.1,4.67041,7.21588,2.526,9.12964,750,5,
11950.1,4.67102,7.21893,2.526,9.12964,750,5,
11950.1,4.67224,7.21588,2.526,9.12964,750,5,
11950.1,4.6756,7.21588,2.526,9.12964,750,5,
11950.1,4.67499,7.21741,2.526,9.12964,750,5,
11950.1,4.6756,7.21741,2.526,9.12964,750,5,
11950.1,4.6756,7.21588,2.526,9.12964,750,5,
11950.1,4.6759,7.21741,2.526,9.12964,750,5,
11950.1,4.67529,7.21741,2.526,9.12964,750,5,
11950.1,4.67621,7.22962,2.526,9.12964,750,5,
11950.1,4.68048,7.22809,2.526,9.12964,750,5,
11950.2,4.68048,7.22962,2.526,9.12964,750,5,
11950.2,4.68109,7.22809,2.526,9.12964,750,5,
11950.2,4.68079,7.23114,2.526,9.12964,750,5,
11950.2,4.68079,7.22809,2.526,9.12964,750,5,
11950.2,4.68079,7.23267,2.526,9.12964,750,5,
11950.2,4.68445,7.22809,2.526,9.12964,750,5,
11950.2,4.68567,7.22809,2.526,9.12964,750,5,
11950.2,4.68506,7.22809,2.526,9.12964,750,5,
11950.2,4.68567,7.22962,2.526,9.12964,750,5,
11950.2,4.68506,7.2403,2.526,9.12964,750,5,
11950.2,4.68567,7.2403,2.526,9.12964,750,5,
11950.2,4.68903,7.24182,2.526,9.12964,750,5,
11950.2,4.69025,7.24182,2.526,9.12964,750,5,
11950.2,4.69025,7.23724,2.526,9.12964,750,5,
11950.2,4.69025,7.24182,2.526,9.12964,750,5,
11950.2,4.68994,7.2403,2.526,9.12964,750,5,
11950.2,4.69086,7.2403,2.526,9.12964,750,5,
11950.2,4.69543,7.23877,2.526,9.12964,750,5,
11950.2,4.69543,7.2403,2.526,9.12964,750,5,
11950.2,4.69543,7.24182,2.526,9.12964,750,5,
11950.2,4.69452,7.2525,2.526,9.12964,750,5,
11950.2,4.69513,7.25098,2.526,9.12964,750,5,
11950.2,4.6994,7.2525,2.526,9.12964,750,5,
11950.2,4.70001,7.2525,2.526,9.12964,750,5,
11950.2,4.70032,7.2525,2.526,9.12964,750,5,
11950.2,4.69971,7.25098,2.526,9.12964,750,5,
11950.2,4.70093,7.2525,2.526,9.12964,750,5,
11950.2,4.7052,7.2525,2.526,9.12964,750,5,
11950.2,4.7052,7.2525,2.526,9.12964,750,5,
11950.2,4.7049,7.2525,2.526,9.12964,750,5,
11950.2,4.7052,7.25403,2.526,9.12964,750,5,
11950.2,4.70642,7.26318,2.526,9.12964,750,5,
11950.2,4.71008,7.26471,2.526,9.12964,750,5,
11950.2,4.70978,7.26471,2.526,9.12964,750,5,
11950.2,4.71008,7.26624,2.526,9.12964,750,5,
11950.2,4.71069,7.26471,2.526,9.12964,750,5,
11950.2,4.71466,7.26471,2.526,9.12964,750,5,
11950.2,4.71466,7.26624,2.526,9.12964,750,5,
11950.2,4.71497,7.26624,2.526,9.12964,750,5,
11950.2,4.71405,7.26624,2.526,9.12964,750,5,
11950.2,4.71893,7.27844,2.526,9.12964,750,5,
11950.2,4.71924,7.27844,2.526,9.12964,750,5,
11950.2,4.72015,7.27539,2.526,9.12964,750,5,
11950.2,4.71924,7.27844,2.526,9.12964,750,5,
11950.2,4.72046,7.27844,2.526,9.12964,750,5,
11950.2,4.72443,7.27844,2.526,9.12964,750,5,
11950.2,4.72473,7.27997,2.526,9.12964,750,5,
11950.2,4.72443,7.27844,2.526,9.12964,750,5,
11950.2,4.72626,7.27844,2.526,9.12964,750,5,
11950.2,4.729,7.29065,2.526,9.12964,750,5,
11950.3,4.72961,7.2876,2.526,9.12964,750,5,
11950.3,4.7287,7.29065,2.526,9.12964,750,5,
11950.3,4.73114,7.28912,2.526,9.12964,750,5,
11950.3,4.73389,7.29218,2.526,9.12964,750,5,
11950.3,4.7345,7.29218,2.526,9.12964,750,5,
11950.3,4.7348,7.29065,2.526,9.12964,750,5,
11950.3,4.73785,7.28912,2.526,9.12964,750,5,
11950.3,4.73907,7.29065,2.526,9.12964,750,5,
11950.3,4.73969,7.29523,2.526,9.12964,750,5,
11950.3,4.73907,7.30286,2.526,9.12964,750,5,
11950.3,4.74426,7.30438,2.526,9.12964,750,5,
11950.3,4.74487,7.29828,2.526,9.12964,750,5,
11950.3,4.74426,7.30286,2.526,9.12964,750,5,
11950.3,4.74396,7.30438,2.526,9.12964,750,5,
11950.3,4.74915,7.30591,2.526,9.12964,750,5,
11950.3,4.74854,7.30438,2.526,9.12964,750,5,
11950.3,4.74854,7.30591,2.526,9.12964,750,5,
11950.3,4.75281,7.30744,2.526,9.12964,750,5,
11950.3,4.75403,7.31354,2.526,9.12964,750,5,
11950.3,4.75403,7.31506,2.526,9.12964,750,5,
11950.3,4.75403,7.31812,2.526,9.12964,750,5,
11950.3,4.75891,7.31506,2.526,9.12964,750,5,
11950.3,4.75891,7.31506,2.526,9.12964,750,5,
11950.3,4.75922,7.31354,2.526,9.12964,750,5,
11950.3,4.76257,7.31812,2.526,9.12964,750,5,
11950.3,4.7641,7.31354,2.526,9.12964,750,5,
11950.3,4.76318,7.31659,2.526,9.12964,750,5,
11950.3,4.76379,7.32727,2.526,9.12964,750,5,
11950.3,4.76868,7.33032,2.526,9.12964,750,5,
11950.3,4.76929,7.32575,2.526,9.12964,750,5,
11950.3,4.76898,7.32727,2.526,9.12964,750,5,
11950.3,4.77417,7.32727,2.526,9.12964,750,5,
11950.3,4.77356,7.32727,2.526,9.12964,750,5,
11950.3,4.77386,7.32727,2.526,9.12964,750,5,
11950.3,4.77478,7.32422,2.526,9.12964,750,5,
11950.3,4.77814,7.32727,2.526,9.12964,750,5,
11950.3,4.77905,7.33643,2.526,9.12964,750,5,
11950.3,4.77875,7.33948,2.526,9.12964,750,5,
11950.3,4.78363,7.33948,2.526,9.12964,750,5,
11950.3,4.78302,7.341,2.526,9.12964,750,5,
11950.3,4.78302,7.341,2.526,9.12964,750,5,
11950.3,4.7876,7.341,2.526,9.12964,750,5,
11950.3,4.78851,7.341,2.526,9.12964,750,5,
11950.3,4.78882,7.341,2.526,9.12964,750,5,
11950.3,4.79218,7.341,2.526,9.12964,750,5,
11950.3,4.7934,7.35016,2.526,9.12964,750,5,
11950.3,4.7934,7.35321,2.526,9.12964,750,5,
11950.3,4.79492,7.35169,2.526,9.12964,750,5,
11950.3,4.79828,7.35626,2.526,9.12964,750,5,
11950.4,4.79797,7.35016,2.526,9.12964,750,5,
11950.4,4.7995,7.34863,2.526,9.12964,750,5,
11950.4,4.80286,7.35321,2.526,9.12964,750,5,
11950.4,4.80316,7.35321,2.526,9.12964,750,5,
11950.4,4.80316,7.35169,2.526,9.12964,750,5,
11950.4,4.80804,7.36084,2.526,9.12964,750,5,
11950.4,4.80835,7.36389,2.526,9.12964,750,5,
11950.4,4.80865,7.36389,2.526,9.12964,750,5,
11950.4,4.81354,7.36389,2.526,9.12964,750,5,
11950.4,4.81262,7.36237,2.526,9.12964,750,5,
11950.4,4.81323,7.36694,2.526,9.12964,750,5,
11950.4,4.81812,7.36389,2.526,9.12964,750,5,
11950.4,4.81812,7.36542,2.526,9.12964,750,5,
11950.4,4.81812,7.36389,2.526,9.12964,750,5,
11950.4,4.82269,7.37763,2.526,9.12964,750,5,
11950.4,4.823,7.37457,2.526,9.12964,750,5,
11950.4,4.82269,7.37763,2.526,9.12964,750,5,
11950.4,4.82574,7.37915,2.526,9.12964,750,5,
11950.4,4.82758,7.37457,2.526,9.12964,750,5,
11950.4,4.82788,7.3761,2.526,9.12964,750,5,
11950.4,4.83093,7.3761,2.526,9.12964,750,5,
11950.4,4.83246,7.3761,2.526,9.12964,750,5,
11950.4,4.83276,7.37457,2.526,9.12964,750,5,
11950.4,4.83643,7.38831,2.526,9.12964,750,5,
11950.4,4.83704,7.38678,2.526,9.12964,750,5,
11950.4,4.83734,7.38983,2.526,9.12964,750,5,
11950.4,4.841,7.38678,2.526,9.12964,750,5,
11950.4,4.84253,7.38831,2.526,9.12964,750,5,
11950.4,4.84283,7.38831,2.526,9.12964,750,5,
11950.4,4.84589,7.38525,2.526,9.12964,750,5,
11950.4,4.84741,7.39136,2.526,9.12964,750,5,
11950.4,4.84741,7.39746,2.526,9.12964,750,5,
11950.4,4.85077,7.40051,2.526,9.12964,750,5,
11950.4,4.85291,7.40051,2.526,9.12964,750,5,
11950.4,4.85168,7.40204,2.526,9.12964,750,5,
11950.4,4.85596,7.40051,2.526,9.12964,750,5,
11950.4,4.85779,7.40204,2.526,9.12964,750,5,
11950.4,4.85626,7.40509,2.526,9.12964,750,5,
11950.4,4.85718,7.40509,2.526,9.12964,750,5,
11950.4,4.86176,7.39899,2.526,9.12964,750,5,
11950.4,4.86237,7.41119,2.526,9.12964,750,5,
11950.4,4.86267,7.41272,2.526,9.12964,750,5,
11950.4,4.86755,7.41577,2.526,9.12964,750,5,
11950.4,4.86694,7.41577,2.526,9.12964,750,5,
11950.4,4.86877,7.41119,2.526,9.12964,750,5,
11950.4,4.87183,7.41425,2.526,9.12964,750,5,
11950.4,4.87213,7.41272,2.526,9.12964,750,5,
11950.4,4.87305,7.41119,2.526,9.12964,750,5,
11950.4,4.8764,7.41425,2.526,9.12964,750,5,
11950.4,4.8764,7.4234,2.526,9.12964,750,5,
11950.5,4.87671,7.42493,2.526,9.12964,750,5,
11950.5,4.88098,7.42493,2.526,9.12964,750,5,
11950.5,4.88159,7.4234,2.526,9.12964,750,5,
11950.5,4.8822,7.42188,2.526,9.12964,750,5,
11950.5,4.88617,7.42188,2.526,9.12964,750,5,
11950.5,4.88647,7.42493,2.526,9.12964,750,5,
11950.5,4.8877,7.42645,2.526,9.12964,750,5,
11950.5,4.89166,7.42493,2.526,9.12964,750,5,
11950.5,4.89166,7.43408,2.526,9.12964,750,5,
11950.5,4.89319,7.44019,2.526,9.12964,750,5,
11950.5,4.89655,7.44171,2.526,9.12964,750,5,
11950.5,4.89655,7.43866,2.526,9.12964,750,5,
11950.5,4.89716,7.44019,2.526,9.12964,750,5,
11950.5,4.90112,7.43713,2.526,9.12964,750,5,
11950.5,4.90234,7.43713,2.526,9.12964,750,5,
11950.5,4.90234,7.43713,2.526,9.12964,750,5,
11950.5,4.90631,7.43866,2.526,9.12964,750,5,
11950.5,4.90662,7.43866,2.526,9.12964,750,5,
11950.5,4.90692,7.43713,2.526,9.12964,750,5,
11950.5,4.91119,7.45087,2.526,9.12964,750,5,
11950.5,4.91089,7.45239,2.526,9.12964,750,5,
11950.5,4.9115,7.44782,2.526,9.12964,750,5,
11950.5,4.91547,7.45087,2.526,9.12964,750,5,
11950.5,4.91577,7.45087,2.526,9.12964,750,5,
11950.5,4.91699,7.44934,2.526,9.12964,750,5,
11950.5,4.92096,7.45087,2.526,9.12964,750,5,
11950.5,4.92096,7.44934,2.526,9.12964,750,5,
11950.5,4.92157,7.45239,2.526,9.12964,750,5,
11950.5,4.92523,7.45087,2.526,9.12964,750,5,
11950.5,4.92615,7.46307,2.526,9.12964,750,5,
11950.5,4.92737,7.46307,2.526,9.12964,750,5,
11950.5,4.93103,7.46002,2.526,9.12964,750,5,
11950.5,4.93042,7.46155,2.526,9.12964,750,5,
11950.5,4.93103,7.46002,2.526,9.12964,750,5,
11950.5,4.9353,7.46155,2.526,9.12964,750,5,
11950.5,4.93591,7.4646,2.526,9.12964,750,5,
11950.5,4.93652,7.46155,2.526,9.12964,750,5,
11950.5,4.9411,7.46307,2.526,9.12964,750,5,
11950.5,4.94019,7.46307,2.526,9.12964,750,5,
11950.5,4.94141,7.46155,2.526,9.12964,750,5,
11950.5,4.94568,7.4707,2.526,9.12964,750,5,
11950.5,4.94598,7.47376,2.526,9.12964,750,5,
