min,CH1,CH14,CH40,CH42,CH47,CH54,
196.596,-9.82697,3.29891,0.728,16.6297,728,0,
196.596,-9.82666,3.29738,0.728,16.6297,728,0,
196.596,-9.82605,3.29738,0.728,16.6297,728,0,
196.596,-9.82117,3.29586,0.728,16.6297,728,0,
196.596,-9.82086,3.29586,0.728,16.6297,728,0,
196.596,-9.81964,3.29738,0.728,16.6297,728,0,
196.596,-9.82056,3.29738,0.728,16.6297,728,0,
196.596,-9.81506,3.29738,0.728,16.6297,728,0,
196.596,-9.81476,3.2928,0.728,16.6297,728,0,
196.596,-9.81506,3.29891,0.728,16.6297,728,0,
196.596,-9.81506,3.29891,0.728,16.6297,728,0,
196.596,-9.80927,3.29738,0.728,16.6297,728,0,
196.596,-9.80743,3.29586,0.728,16.6297,728,0,
196.597,-9.80743,3.29586,0.728,16.6297,728,0,
196.597,-9.80743,3.30043,0.728,16.6297,728,0,
196.597,-9.80103,3.29738,0.728,16.6297,728,0,
196.597,-9.80164,3.29738,0.728,16.6297,728,0,
196.597,-9.80194,3.29586,0.728,16.6297,728,0,
196.597,-9.80255,3.29586,0.728,16.6297,728,0,
196.597,-9.79614,3.29738,0.728,16.6297,728,0,
196.597,-9.79614,3.29433,0.728,16.6297,728,0,
196.597,-9.79431,3.29891,0.728,16.6297,728,0,
196.597,-9.79431,3.29738,0.728,16.6297,728,0,
196.597,-9.7876,3.29891,0.728,16.6297,728,0,
196.597,-9.7876,3.29738,0.728,16.6297,728,0,
196.597,-9.78729,3.29738,0.728,16.6297,728,0,
196.597,-9.7876,3.29738,0.728,16.6297,728,0,
196.597,-9.78882,3.29586,0.728,16.6297,728,0,
196.597,-9.78119,3.29891,0.728,16.6297,728,0,
196.597,-9.78394,3.29433,0.728,16.6297,728,0,
196.597,-9.78333,3.29891,0.728,16.6297,728,0,
196.597,-9.78363,3.29891,0.728,16.6297,728,0,
196.597,-9.78027,3.29891,0.728,16.6297,728,0,
196.597,-9.776,3.29433,0.728,16.6297,728,0,
196.597,-9.77631,3.29586,0.728,16.6297,728,0,
196.597,-9.77539,3.29586,0.728,16.6297,728,0,
196.597,-9.77509,3.29738,0.728,16.6297,728,0,
196.597,-9.77234,3.29891,0.728,16.6297,728,0,
196.597,-9.76959,3.29586,0.728,16.6297,728,0,
196.597,-9.76898,3.2928,0.728,16.6297,728,0,
196.597,-9.76898,3.2928,0.728,16.6297,728,0,
196.597,-9.7702,3.29433,0.728,16.6297,728,0,
196.597,-9.77112,3.29738,0.728,16.6297,728,0,
196.598,-9.76532,3.29738,0.728,16.6297,728,0,
196.598,-9.7644,3.29738,0.728,16.6297,728,0,
196.598,-9.76318,3.29891,0.728,16.6297,728,0,
196.598,-9.76288,3.29433,0.728,16.6297,728,0,
196.598,-9.76257,3.29738,0.728,16.6297,728,0,
196.598,-9.76288,3.29586,0.728,16.6297,728,0,
196.598,-9.75769,3.29891,0.728,16.6297,728,0,
196.598,-9.75708,3.29586,0.728,16.6297,728,0,
196.598,-9.75677,3.29891,0.728,16.6297,728,0,
196.598,-9.75861,3.29891,0.728,16.6297,728,0,
196.598,-9.75861,3.29738,0.728,16.6297,728,0,
196.598,-9.75861,3.29738,0.728,16.6297,728,0,
196.598,-9.7583,3.29586,0.728,16.6297,728,0,
196.598,-9.75281,3.2928,0.728,16.6297,728,0,
196.598,-9.75159,3.29586,0.728,16.6297,728,0,
196.598,-9.75189,3.29586,0.728,16.6297,728,0,
196.598,-9.7525,3.29738,0.728,16.6297,728,0,
196.598,-9.75159,3.29433,0.728,16.6297,728,0,
196.598,-9.75159,3.29586,0.728,16.6297,728,0,
196.598,-9.7522,3.29891,0.728,16.6297,728,0,
196.598,-9.75189,3.29738,0.728,16.6297,728,0,
196.598,-9.75067,3.29433,0.728,16.6297,728,0,
196.598,-9.74304,3.29738,0.728,16.6297,728,0,
196.598,-9.74426,3.29433,0.728,16.6297,728,0,
196.598,-9.74396,3.29738,0.728,16.6297,728,0,
196.598,-9.74457,3.29891,0.728,16.6297,728,0,
196.598,-9.74457,3.29433,0.728,16.6297,728,0,
196.598,-9.74487,3.29433,0.728,16.6297,728,0,
196.598,-9.74548,3.2928,0.728,16.6297,728,0,
196.599,-9.74579,3.29891,0.728,16.6297,728,0,
196.599,-9.7464,3.29738,0.728,16.6297,728,0,
196.599,-9.74579,3.29586,0.728,16.6297,728,0,
196.599,-9.74579,3.30043,0.728,16.6297,728,0,
196.599,-9.74518,3.29738,0.728,16.6297,728,0,
196.599,-9.74609,3.29891,0.728,16.6297,728,0,
196.599,-9.74091,3.29738,0.728,16.6297,728,0,
196.599,-9.7403,3.29738,0.728,16.6297,728,0,
196.599,-9.73969,3.29891,0.728,16.6297,728,0,
196.599,-9.73877,3.29586,0.728,16.6297,728,0,
196.599,-9.73907,3.29891,0.728,16.6297,728,0,
196.599,-9.73755,3.29433,0.728,16.6297,728,0,
196.599,-9.73785,3.29433,0.728,16.6297,728,0,
196.599,-9.73785,3.29586,0.728,16.6297,728,0,
196.599,-9.73785,3.29891,0.728,16.6297,728,0,
196.599,-9.73846,3.29586,0.728,16.6297,728,0,
196.599,-9.73846,3.29738,0.728,16.6297,728,0,
196.599,-9.73969,3.29586,0.728,16.6297,728,0,
196.599,-9.73969,3.29891,0.728,16.6297,728,0,
196.599,-9.73938,3.29586,0.728,16.6297,728,0,
196.599,-9.73969,3.29891,0.728,16.6297,728,0,
196.599,-9.7403,3.29738,0.728,16.6297,728,0,
196.599,-9.74548,3.29586,0.728,16.6297,728,0,
196.599,-9.74548,3.29738,0.728,16.6297,728,0,
196.599,-9.74426,3.29891,0.728,16.6297,728,0,
196.599,-9.74487,3.29891,0.728,16.6297,728,0,
196.599,-9.74457,3.29433,0.728,16.6297,728,0,
196.599,-9.74396,3.29586,0.728,16.6297,728,0,
196.599,-9.74487,3.29738,0.728,16.6297,728,0,
196.599,-9.74396,3.29586,0.728,16.6297,728,0,
196.6,-9.74457,3.29586,0.728,16.6297,728,0,
196.6,-9.74365,3.29738,0.728,16.6297,728,0,
196.6,-9.74548,3.29891,0.728,16.6297,728,0,
196.6,-9.75189,3.29586,0.728,16.6297,728,0,
196.6,-9.75189,3.29891,0.728,16.6297,728,0,
196.6,-9.7522,3.29433,0.728,16.6297,728,0,
196.6,-9.75189,3.29433,0.728,16.6297,728,0,
196.6,-9.7522,3.29586,0.728,16.6297,728,0,
196.6,-9.7522,3.29586,0.728,16.6297,728,0,
196.6,-9.75769,3.29738,0.728,16.6297,728,0,
196.6,-9.75891,3.29738,0.728,16.6297,728,0,
196.6,-9.7583,3.29586,0.728,16.6297,728,0,
196.6,-9.7583,3.29433,0.728,16.6297,728,0,
196.6,-9.75647,3.29433,0.728,16.6297,728,0,
196.6,-9.7641,3.29891,0.728,16.6297,728,0,
196.6,-9.76318,3.2928,0.728,16.6297,728,0,
196.6,-9.76318,3.29433,0.728,16.6297,728,0,
196.6,-9.76379,3.29891,0.728,16.6297,728,0,
196.6,-9.76929,3.29586,0.728,16.6297,728,0,
196.6,-9.76929,3.29586,0.728,16.6297,728,0,
196.6,-9.76929,3.29738,0.728,16.6297,728,0,
196.6,-9.77295,3.29891,0.728,16.6297,728,0,
196.6,-9.77692,3.2928,0.728,16.6297,728,0,
196.6,-9.776,3.29891,0.728,16.6297,728,0,
196.6,-9.77631,3.29433,0.728,16.6297,728,0,
196.6,-9.78241,3.29586,0.728,16.6297,728,0,
196.6,-9.78394,3.29891,0.728,16.6297,728,0,
196.6,-9.78333,3.29586,0.728,16.6297,728,0,
196.6,-9.78973,3.29586,0.728,16.6297,728,0,
196.6,-9.78851,3.29586,0.728,16.6297,728,0,
196.601,-9.79034,3.29433,0.728,16.6297,728,0,
196.601,-9.79584,3.29891,0.728,16.6297,728,0,
196.601,-9.79645,3.29586,0.728,16.6297,728,0,
196.601,-9.79462,3.29891,0.728,16.6297,728,0,
196.601,-9.80103,3.29586,0.728,16.6297,728,0,
196.601,-9.80103,3.29738,0.728,16.6297,728,0,
196.601,-9.80072,3.29433,0.728,16.6297,728,0,
196.601,-9.80774,3.29891,0.728,16.6297,728,0,
196.601,-9.80713,3.30806,0.728,16.6297,728,0,
196.601,-9.80957,3.30806,0.728,16.6297,728,0,
196.601,-9.81384,3.30806,0.728,16.6297,728,0,
196.601,-9.81445,3.30959,0.728,16.6297,728,0,
196.601,-9.82208,3.30806,0.728,16.6297,728,0,
196.601,-9.82178,3.30959,0.728,16.6297,728,0,
196.601,-9.82483,3.31112,0.728,16.6297,728,0,
196.601,-9.82697,3.31112,0.728,16.6297,728,0,
196.601,-9.82635,3.31112,0.728,16.6297,728,0,
196.601,-9.83307,3.30806,0.728,16.6297,728,0,
196.601,-9.83276,3.30654,0.728,16.6297,728,0,
196.601,-9.83704,3.31264,0.728,16.6297,728,0,
196.601,-9.8407,3.31112,0.728,16.6297,728,0,
196.601,-9.841,3.30806,0.728,16.6297,728,0,
196.601,-9.84589,3.30959,0.728,16.6297,728,0,
196.601,-9.84619,3.30654,0.728,16.6297,728,0,
196.601,-9.84894,3.30806,0.728,16.6297,728,0,
196.601,-9.85168,3.30806,0.728,16.6297,728,0,
196.601,-9.85199,3.30959,0.728,16.6297,728,0,
196.601,-9.8584,3.30959,0.728,16.6297,728,0,
196.601,-9.85809,3.31112,0.728,16.6297,728,0,
196.601,-9.86511,3.31112,0.728,16.6297,728,0,
196.601,-9.86572,3.31264,0.728,16.6297,728,0,
196.602,-9.86938,3.31112,0.728,16.6297,728,0,
196.602,-9.87335,3.30806,0.728,16.6297,728,0,
196.602,-9.87274,3.30959,0.728,16.6297,728,0,
196.602,-9.87946,3.30806,0.728,16.6297,728,0,
196.602,-9.87915,3.30654,0.728,16.6297,728,0,
196.602,-9.88556,3.31417,0.728,16.6297,728,0,
196.602,-9.88586,3.30806,0.728,16.6297,728,0,
196.602,-9.89166,3.31264,0.728,16.6297,728,0,
196.602,-9.89227,3.30806,0.728,16.6297,728,0,
196.602,-9.89624,3.31112,0.728,16.6297,728,0,
196.602,-9.89807,3.30806,0.728,16.6297,728,0,
196.602,-9.89838,3.30501,0.728,16.6297,728,0,
196.602,-9.90387,3.31112,0.728,16.6297,728,0,
196.602,-9.90448,3.31112,0.728,16.6297,728,0,
196.602,-9.91119,3.30959,0.728,16.6297,728,0,
196.602,-9.91028,3.30959,0.728,16.6297,728,0,
196.602,-9.91455,3.30501,0.728,16.6297,728,0,
196.602,-9.91821,3.31112,0.728,16.6297,728,0,
196.602,-9.91852,3.31264,0.728,16.6297,728,0,
196.602,-9.92676,3.30806,0.728,16.6297,728,0,
196.602,-9.92676,3.30806,0.728,16.6297,728,0,
196.602,-9.93286,3.30959,0.728,16.6297,728,0,
196.602,-9.93347,3.30959,0.728,16.6297,728,0,
196.602,-9.93927,3.31264,0.728,16.6297,728,0,
196.602,-9.94019,3.31112,0.728,16.6297,728,0,
196.602,-9.94293,3.31874,0.728,16.6297,728,0,
196.602,-9.94598,3.31874,0.728,16.6297,728,0,
196.602,-9.94385,3.32027,0.728,16.6297,728,0,
196.602,-9.95178,3.32332,0.728,16.6297,728,0,
196.602,-9.9527,3.3218,0.728,16.6297,728,0,
196.603,-9.95819,3.32332,0.728,16.6297,728,0,
196.603,-9.9588,3.31874,0.728,16.6297,728,0,
196.603,-9.9646,3.3218,0.728,16.6297,728,0,
196.603,-9.96674,3.3218,0.728,16.6297,728,0,
196.603,-9.96796,3.32332,0.728,16.6297,728,0,
196.603,-9.97406,3.3218,0.728,16.6297,728,0,
196.603,-9.97375,3.31874,0.728,16.6297,728,0,
196.603,-9.98138,3.3218,0.728,16.6297,728,0,
196.603,-9.98077,3.32027,0.728,16.6297,728,0,
196.603,-9.98688,3.3218,0.728,16.6297,728,0,
196.603,-9.9881,3.3218,0.728,16.6297,728,0,
196.603,-9.99298,3.32027,0.728,16.6297,728,0,
196.603,-9.99573,3.32027,0.728,16.6297,728,0,
196.603,-9.99268,3.32027,0.728,16.6297,728,0,
196.603,-10,3.32027,0.728,16.6297,728,0,
196.603,-9.99969,3.3218,0.728,16.6297,728,0,
196.603,-10,3.31874,0.728,16.6297,728,0,
196.603,-10,3.3218,0.728,16.6297,728,0,
196.603,-10,3.32027,0.728,16.6297,728,0,
196.603,-10,3.32485,0.728,16.6297,728,0,
196.603,-10,3.31722,0.728,16.6297,728,0,
196.603,-10,3.32485,0.728,16.6297,728,0,
196.603,-10,3.3218,0.728,16.6297,728,0,
196.603,-10,3.3218,0.728,16.6297,728,0,
196.603,-10,3.32027,0.728,16.6297,728,0,
196.603,-10,3.3218,0.728,16.6297,728,0,
196.603,-10,3.32027,0.728,16.6297,728,0,
196.603,-10,3.32027,0.728,16.6297,728,0,
196.603,-10,3.32027,0.728,16.6297,728,0,
196.603,-10,3.32332,0.728,16.6297,728,0,
196.604,-10,3.32332,0.728,16.6297,728,0,
196.604,-10,3.3218,0.728,16.6297,728,0,
196.604,-10,3.32332,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.334,0.728,16.6297,728,0,
196.604,-10,3.33553,0.728,16.6297,728,0,
196.604,-10,3.334,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.334,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.33553,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.33095,0.728,16.6297,728,0,
196.604,-10,3.33553,0.728,16.6297,728,0,
196.604,-10,3.33553,0.728,16.6297,728,0,
196.604,-10,3.334,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.33553,0.728,16.6297,728,0,
196.604,-10,3.334,0.728,16.6297,728,0,
196.604,-10,3.334,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.33553,0.728,16.6297,728,0,
196.604,-10,3.33248,0.728,16.6297,728,0,
196.604,-10,3.33858,0.728,16.6297,728,0,
196.604,-10,3.33095,0.728,16.6297,728,0,
196.605,-10,3.334,0.728,16.6297,728,0,
196.605,-10,3.33706,0.728,16.6297,728,0,
196.605,-10,3.33095,0.728,16.6297,728,0,
196.605,-10,3.33553,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34621,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34621,0.728,16.6297,728,0,
196.605,-10,3.34621,0.728,16.6297,728,0,
196.605,-10,3.34621,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34621,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34468,0.728,16.6297,728,0,
196.605,-10,3.34468,0.728,16.6297,728,0,
196.605,-10,3.34621,0.728,16.6297,728,0,
196.605,-10,3.34468,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34468,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34468,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.34621,0.728,16.6297,728,0,
196.605,-10,3.34621,0.728,16.6297,728,0,
196.605,-10,3.34774,0.728,16.6297,728,0,
196.605,-10,3.35994,0.728,16.6297,728,0,
196.606,-10,3.35842,0.728,16.6297,728,0,
196.606,-10,3.35842,0.728,16.6297,728,0,
196.606,-10,3.35689,0.728,16.6297,728,0,
196.606,-10,3.35842,0.728,16.6297,728,0,
196.606,-10,3.36147,0.728,16.6297,728,0,
196.606,-10,3.35842,0.728,16.6297,728,0,
196.606,-10,3.36147,0.728,16.6297,728,0,
196.606,-10,3.35842,0.728,16.6297,728,0,
196.606,-10,3.35842,0.728,16.6297,728,0,
196.606,-10,3.35537,0.728,16.6297,728,0,
196.606,-9.98108,3.35842,0.728,16.6297,728,0,
196.606,-9.98566,3.35842,0.728,16.6297,728,0,
196.606,-10,3.35689,0.728,16.6297,728,0,
196.606,-10,3.35994,0.728,16.6297,728,0,
196.606,-9.98108,3.35689,0.728,16.6297,728,0,
196.606,-10,3.35842,0.728,16.6297,728,0,
196.606,-9.9939,3.35994,0.728,16.6297,728,0,
196.606,-10,3.35994,0.728,16.6297,728,0,
196.606,-9.98322,3.35842,0.728,16.6297,728,0,
196.606,-10,3.35994,0.728,16.6297,728,0,
196.606,-10,3.35231,0.728,16.6297,728,0,
196.606,-10,3.37215,0.728,16.6297,728,0,
196.606,-10,3.37215,0.728,16.6297,728,0,
