4900-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
64.9632,3.14484,5.70984,3.166,20,135,5,
64.9632,3.14667,5.70984,3.166,20,135,5,
64.9632,3.14972,5.70831,3.166,20,135,5,
64.9633,3.15155,5.70679,3.166,20,135,5,
64.9633,3.15521,5.70526,3.166,20,135,5,
64.9633,3.15643,5.70831,3.166,20,135,5,
64.9634,3.16071,5.70679,3.166,20,135,5,
64.9634,3.16071,5.70831,3.166,20,135,5,
64.9634,3.16498,5.70984,3.166,20,135,5,
64.9635,3.16498,5.70984,3.166,20,135,5,
64.9635,3.17078,5.70831,3.166,20,135,5,
64.9635,3.16986,5.70831,3.166,20,135,5,
64.9636,3.17596,5.70831,3.166,20,135,5,
64.9636,3.17627,5.70679,3.166,20,135,5,
64.9636,3.18146,5.70831,3.166,20,135,5,
64.9637,3.18146,5.70984,3.166,20,135,5,
64.9637,3.18542,5.70984,3.166,20,135,5,
64.9637,3.18848,5.70374,3.166,20,135,5,
64.9638,3.1897,5.70526,3.166,20,135,5,
64.9638,3.19366,5.70831,3.166,20,135,5,
64.9638,3.1955,5.70679,3.166,20,135,5,
64.9639,3.19977,5.70526,3.166,20,135,5,
64.9639,3.20068,5.70984,3.166,20,135,5,
64.9639,3.20496,5.70831,3.166,20,135,5,
64.964,3.20557,5.70679,3.166,20,135,5,
64.964,3.20953,5.70831,3.166,20,135,5,
64.964,3.21014,5.70984,3.166,20,135,5,
64.9641,3.21472,5.70984,3.166,20,135,5,
64.9641,3.21503,5.70831,3.166,20,135,5,
64.9641,3.22021,5.71137,3.166,20,135,5,
64.9642,3.22296,5.70831,3.166,20,135,5,
64.9642,3.22479,5.70831,3.166,20,135,5,
64.9642,3.22784,5.70831,3.166,20,135,5,
64.9643,3.22937,5.70679,3.166,20,135,5,
64.9643,3.23456,5.70374,3.166,20,135,5,
64.9643,3.23395,5.70984,3.166,20,135,5,
64.9644,3.23944,5.70831,3.166,20,135,5,
64.9644,3.23944,5.70679,3.166,20,135,5,
64.9644,3.24463,5.70679,3.166,20,135,5,
64.9645,3.24524,5.70984,3.166,20,135,5,
64.9645,3.24921,5.70679,3.166,20,135,5,
64.9645,3.25195,5.70831,3.166,20,135,5,
64.9646,3.25409,5.70526,3.166,20,135,5,
64.9646,3.25928,5.70679,3.166,20,135,5,
64.9646,3.25897,5.70679,3.166,20,135,5,
64.9647,3.26385,5.70831,3.166,20,135,5,
64.9647,3.26447,5.70831,3.166,20,135,5,
64.9647,3.26843,5.70831,3.166,20,135,5,
64.9648,3.26935,5.70831,3.166,20,135,5,
64.9648,3.27393,5.70831,3.166,20,135,5,
64.9648,3.27728,5.69611,3.166,20,135,5,
64.9649,3.27881,5.69458,3.166,20,135,5,
64.9649,3.28369,5.69153,3.166,20,135,5,
64.9649,3.284,5.69458,3.166,20,135,5,
64.965,3.28857,5.69306,3.166,20,135,5,
64.965,3.28949,5.70068,3.166,20,135,5,
64.965,3.29376,5.69611,3.166,20,135,5,
64.9651,3.29651,5.69763,3.166,20,135,5,
64.9651,3.29834,5.69611,3.166,20,135,5,
64.9651,3.30261,5.69306,3.166,20,135,5,
64.9652,3.30261,5.69458,3.166,20,135,5,
64.9652,3.30811,5.69458,3.166,20,135,5,
64.9652,3.30872,5.69,3.166,20,135,5,
64.9653,3.31238,5.69306,3.166,20,135,5,
64.9653,3.31635,5.69306,3.166,20,135,5,
64.9653,3.31818,5.69611,3.166,20,135,5,
64.9654,3.32275,5.69458,3.166,20,135,5,
64.9654,3.32275,5.69458,3.166,20,135,5,
64.9654,3.32764,5.69611,3.166,20,135,5,
64.9655,3.32825,5.69153,3.166,20,135,5,
64.9655,3.33282,5.69,3.166,20,135,5,
64.9655,3.33588,5.69458,3.166,20,135,5,
64.9656,3.3374,5.69458,3.166,20,135,5,
64.9656,3.34259,5.69306,3.166,20,135,5,
64.9656,3.34259,5.69153,3.166,20,135,5,
64.9657,3.34778,5.69458,3.166,20,135,5,
64.9657,3.34778,5.69306,3.166,20,135,5,
64.9657,3.35236,5.69153,3.166,20,135,5,
64.9658,3.35571,5.69458,3.166,20,135,5,
64.9658,3.35663,5.69458,3.166,20,135,5,
64.9658,3.36121,5.69458,3.166,20,135,5,
64.9659,3.36151,5.69458,3.166,20,135,5,
64.9659,3.3667,5.69763,3.166,20,135,5,
64.9659,3.36731,5.69458,3.166,20,135,5,
64.966,3.37219,5.69458,3.166,20,135,5,
64.966,3.37494,5.69458,3.166,20,135,5,
64.966,3.37646,5.69458,3.166,20,135,5,
64.9661,3.38135,5.69153,3.166,20,135,5,
64.9661,3.38165,5.69458,3.166,20,135,5,
64.9661,3.38593,5.69153,3.166,20,135,5,
64.9662,3.38715,5.69611,3.166,20,135,5,
64.9662,3.39111,5.69306,3.166,20,135,5,
64.9662,3.39478,5.69306,3.166,20,135,5,
64.9663,3.39508,5.69153,3.166,20,135,5,
64.9663,3.40088,5.69763,3.166,20,135,5,
64.9663,3.40118,5.69763,3.166,20,135,5,
64.9664,3.40607,5.69763,3.166,20,135,5,
64.9664,3.40668,5.69763,3.166,20,135,5,
64.9664,3.41125,5.69611,3.166,20,135,5,
64.9665,3.414,5.69458,3.166,20,135,5,
64.9665,3.41553,5.69611,3.166,20,135,5,
64.9665,3.42041,5.69306,3.166,20,135,5,
64.9666,3.42102,5.69306,3.166,20,135,5,
64.9666,3.4256,5.69763,3.166,20,135,5,
64.9666,3.42529,5.69458,3.166,20,135,5,
64.9667,3.43048,5.69,3.166,20,135,5,
64.9667,3.43109,5.69611,3.166,20,135,5,
64.9667,3.43567,5.69763,3.166,20,135,5,
64.9668,3.43842,5.69611,3.166,20,135,5,
64.9668,3.44055,5.69153,3.166,20,135,5,
64.9668,3.44452,5.69458,3.166,20,135,5,
64.9669,3.44452,5.69611,3.166,20,135,5,
64.9669,3.4494,5.69611,3.166,20,135,5,
64.9669,3.45001,5.69458,3.166,20,135,5,
64.967,3.4552,5.69611,3.166,20,135,5,
64.967,3.4552,5.69458,3.166,20,135,5,
64.967,3.45917,5.69153,3.166,20,135,5,
64.9671,3.461,5.69611,3.166,20,135,5,
64.9671,3.46466,5.69458,3.166,20,135,5,
64.9671,3.46771,5.69458,3.166,20,135,5,
64.9672,3.46893,5.69611,3.166,20,135,5,
64.9672,3.4729,5.69763,3.166,20,135,5,
64.9672,3.47412,5.69611,3.166,20,135,5,
64.9673,3.479,5.69458,3.166,20,135,5,
64.9673,3.47992,5.69611,3.166,20,135,5,
64.9673,3.48358,5.69458,3.166,20,135,5,
64.9674,3.48419,5.69763,3.166,20,135,5,
64.9674,3.48907,5.69458,3.166,20,135,5,
64.9674,3.48938,5.69611,3.166,20,135,5,
64.9675,3.49426,5.69458,3.166,20,135,5,
64.9675,3.49426,5.69458,3.166,20,135,5,
64.9675,3.50006,5.69458,3.166,20,135,5,
64.9676,3.49915,5.69153,3.166,20,135,5,
64.9676,3.50433,5.69458,3.166,20,135,5,
64.9676,3.50433,5.69458,3.166,20,135,5,
64.9677,3.50983,5.69458,3.166,20,135,5,
64.9677,3.50922,5.69611,3.166,20,135,5,
64.9677,3.51501,5.69306,3.166,20,135,5,
64.9678,3.51471,5.69611,3.166,20,135,5,
64.9678,3.5199,5.69458,3.166,20,135,5,
64.9678,3.5202,5.69458,3.166,20,135,5,
64.9679,3.52478,5.69458,3.166,20,135,5,
64.9679,3.52478,5.69306,3.166,20,135,5,
64.9679,3.52905,5.69458,3.166,20,135,5,
64.968,3.52875,5.69458,3.166,20,135,5,
64.968,3.53363,5.69458,3.166,20,135,5,
64.968,3.53302,5.69306,3.166,20,135,5,
64.9681,3.5379,5.69458,3.166,20,135,5,
64.9681,3.5379,5.69458,3.166,20,135,5,
64.9681,3.54309,5.69306,3.166,20,135,5,
64.9682,3.54279,5.69458,3.166,20,135,5,
64.9682,3.54706,5.69306,3.166,20,135,5,
64.9682,3.54767,5.69763,3.166,20,135,5,
64.9683,3.55255,5.69306,3.166,20,135,5,
64.9683,3.55286,5.69763,3.166,20,135,5,
64.9683,3.55652,5.69306,3.166,20,135,5,
64.9684,3.55682,5.69458,3.166,20,135,5,
64.9684,3.55835,5.69611,3.166,20,135,5,
64.9684,3.56201,5.69306,3.166,20,135,5,
64.9685,3.56323,5.69458,3.166,20,135,5,
64.9685,3.56659,5.69458,3.166,20,135,5,
64.9685,3.56659,5.69306,3.166,20,135,5,
64.9686,3.57239,5.69611,3.166,20,135,5,
64.9686,3.57239,5.69153,3.166,20,135,5,
64.9686,3.57666,5.69306,3.166,20,135,5,
64.9687,3.57727,5.69458,3.166,20,135,5,
64.9687,3.57758,5.69458,3.166,20,135,5,
64.9687,3.58185,5.69458,3.166,20,135,5,
64.9688,3.58215,5.69916,3.166,20,135,5,
64.9688,3.58643,5.69458,3.166,20,135,5,
64.9688,3.58704,5.69611,3.166,20,135,5,
64.9689,3.59161,5.69611,3.166,20,135,5,
64.9689,3.59253,5.69306,3.166,20,135,5,
64.9689,3.59253,5.69611,3.166,20,135,5,
64.969,3.5965,5.69763,3.166,20,135,5,
64.969,3.59741,5.69153,3.166,20,135,5,
64.969,3.60107,5.69458,3.166,20,135,5,
64.9691,3.60168,5.69763,3.166,20,135,5,
64.9691,3.60535,5.69763,3.166,20,135,5,
64.9691,3.60687,5.69306,3.166,20,135,5,
64.9692,3.60657,5.69611,3.166,20,135,5,
64.9692,3.61115,5.69458,3.166,20,135,5,
64.9692,3.61115,5.69306,3.166,20,135,5,
64.9693,3.6145,5.69306,3.166,20,135,5,
64.9693,3.61664,5.69763,3.166,20,135,5,
64.9693,3.61664,5.69306,3.166,20,135,5,
64.9694,3.62061,5.69306,3.166,20,135,5,
64.9694,3.62091,5.69611,3.166,20,135,5,
64.9694,3.62457,5.69458,3.166,20,135,5,
64.9695,3.6264,5.69306,3.166,20,135,5,
64.9695,3.62579,5.69611,3.166,13.2159,135,5,
64.9695,3.63037,5.69306,3.166,13.2159,135,5,
64.9696,3.63129,5.69306,3.166,13.2159,135,5,
64.9696,3.63098,5.69611,3.166,13.2159,135,5,
64.9696,3.63617,5.69458,3.166,13.2159,135,5,
64.9697,3.63617,5.69611,3.166,13.2159,135,5,
64.9697,3.63647,5.6839,3.166,13.2159,135,5,
64.9697,3.64075,5.6839,3.166,13.2159,135,5,
64.9698,3.64105,5.6839,3.166,13.2159,135,5,
64.9698,3.64441,5.6839,3.166,13.2159,135,5,
64.9698,3.64655,5.68237,3.166,13.2159,135,5,
64.9699,3.64624,5.68085,3.166,13.2159,135,5,
64.9699,3.65021,5.68085,3.166,13.2159,135,5,
64.9699,3.65082,5.6839,3.166,13.2159,135,5,
64.97,3.65143,5.6839,3.166,13.2159,135,5,
64.97,3.6554,5.68237,3.166,13.2159,135,5,
64.97,3.65509,5.68543,3.166,13.2159,135,5,
64.9701,3.65601,5.6839,3.166,13.2159,135,5,
64.9701,3.66058,5.6839,3.166,13.2159,135,5,
64.9701,3.66089,5.68237,3.166,13.2159,135,5,
64.9702,3.66119,5.67932,3.166,13.2159,135,5,
64.9702,3.66455,5.68543,3.166,13.2159,135,5,
64.9702,3.66577,5.68085,3.166,13.2159,135,5,
64.9703,3.66547,5.6839,3.166,13.2159,135,5,
64.9703,3.66974,5.6839,3.166,13.2159,135,5,
64.9703,3.67096,5.6839,3.166,13.2159,135,5,
64.9704,3.67096,5.68085,3.166,13.2159,135,5,
64.9704,3.6734,5.68237,3.166,13.2159,135,5,
64.9704,3.67584,5.68237,3.166,13.2159,135,5,
64.9705,3.67554,5.68543,3.166,13.2159,135,5,
64.9705,3.67615,5.68543,3.166,13.2159,135,5,
64.9705,3.67981,5.6839,3.166,13.2159,135,5,
64.9706,3.68073,5.68085,3.166,13.2159,135,5,
64.9706,3.68011,5.6839,3.166,13.2159,135,5,
64.9706,3.68469,5.6839,3.166,13.2159,135,5,
64.9707,3.6853,5.68237,3.166,13.2159,135,5,
64.9707,3.68591,5.68237,3.166,13.2159,135,5,
64.9707,3.68896,5.6839,3.166,13.2159,135,5,
64.9708,3.68988,5.68237,3.166,13.2159,135,5,
64.9708,3.69049,5.68543,3.166,13.2159,135,5,
64.9708,3.69049,5.6839,3.166,13.2159,135,5,
64.9709,3.69476,5.68237,3.166,13.2159,135,5,
64.9709,3.69537,5.6839,3.166,13.2159,135,5,
64.9709,3.69476,5.68237,3.166,13.2159,135,5,
64.971,3.69812,5.6839,3.166,13.2159,135,5,
64.971,3.69995,5.6839,3.166,13.2159,135,5,
64.971,3.70026,5.6839,3.166,13.2159,135,5,
64.9711,3.69995,5.68237,3.166,13.2159,135,5,
64.9711,3.70544,5.68085,3.166,13.2159,135,5,
64.9711,3.70544,5.68237,3.166,13.2159,135,5,
64.9712,3.70453,5.6839,3.166,13.2159,135,5,
64.9712,3.70514,5.6839,3.166,13.2159,135,5,
64.9712,3.70911,5.6839,3.166,13.2159,135,5,
64.9713,3.70972,5.68543,3.166,13.2159,135,5,
64.9713,3.70972,5.68237,3.166,13.2159,135,5,
64.9713,3.70941,5.6839,3.166,13.2159,135,5,
64.9714,3.7146,5.68237,3.166,13.2159,135,5,
64.9714,3.7149,5.68543,3.166,13.2159,135,5,
64.9714,3.7149,5.6839,3.166,13.2159,135,5,
64.9715,3.7149,5.68237,3.166,13.2159,135,5,
64.9715,3.71765,5.6839,3.166,13.2159,135,5,
64.9715,3.71948,5.68237,3.166,13.2159,135,5,
64.9716,3.71948,5.68085,3.166,13.2159,135,5,
64.9716,3.71979,5.6839,3.166,13.2159,135,5,
64.9716,3.71948,5.68543,3.166,13.2159,135,5,
64.9717,3.72406,5.68237,3.166,13.2159,135,5,
64.9717,3.72498,5.6839,3.166,13.2159,135,5,
64.9717,3.72467,5.6839,3.166,13.2159,135,5,
64.9718,3.72437,5.6839,3.166,13.2159,135,5,
64.9718,3.72437,5.6839,3.166,13.2159,135,5,
64.9718,3.72925,5.68085,3.166,13.2159,135,5,
64.9719,3.72955,5.6839,3.166,13.2159,135,5,
64.9719,3.72894,5.68237,3.166,13.2159,135,5,
64.9719,3.72894,5.68085,3.166,13.2159,135,5,
64.972,3.73322,5.68085,3.166,13.2159,135,5,
64.972,3.73474,5.68543,3.166,13.2159,135,5,
64.972,3.73413,5.68543,3.166,13.2159,135,5,
64.9721,3.73383,5.67932,3.166,13.2159,135,5,
64.9721,3.73444,5.6839,3.166,13.2159,135,5,
64.9721,3.73474,5.68543,3.166,13.2159,135,5,
64.9722,3.73901,5.6839,3.166,13.2159,135,5,
64.9722,3.7384,5.68085,3.166,13.2159,135,5,
64.9722,3.73932,5.6839,3.166,13.2159,135,5,
64.9723,3.73932,5.68085,3.166,13.2159,135,5,
64.9723,3.73962,5.68237,3.166,13.2159,135,5,
64.9723,3.74359,5.6839,3.166,13.2159,135,5,
64.9724,3.74359,5.67932,3.166,13.2159,135,5,
64.9724,3.74329,5.68237,3.166,13.2159,135,5,
64.9724,3.74451,5.68085,3.166,13.2159,135,5,
64.9725,3.74359,5.67932,3.166,13.2159,135,5,
64.9725,3.7439,5.68237,3.166,13.2159,135,5,
64.9725,3.74847,5.6839,3.166,13.2159,135,5,
64.9726,3.74878,5.68085,3.166,13.2159,135,5,
64.9726,3.74847,5.68085,3.166,13.2159,135,5,
64.9726,3.74939,5.6839,3.166,13.2159,135,5,
64.9727,3.74878,5.6778,3.166,13.2159,135,5,
64.9727,3.74939,5.68085,3.166,13.2159,135,5,
64.9727,3.75214,5.68237,3.166,13.2159,135,5,
64.9728,3.75397,5.68543,3.166,13.2159,135,5,
64.9728,3.75397,5.6839,3.166,13.2159,135,5,
64.9728,3.75397,5.68237,3.166,13.2159,135,5,
64.9729,3.75336,5.68237,3.166,13.2159,135,5,
64.9729,3.75397,5.6839,3.166,13.2159,135,5,
64.9729,3.75336,5.6839,3.166,13.2159,135,5,
64.973,3.75793,5.6839,3.166,13.2159,135,5,
64.973,3.75854,5.6839,3.166,13.2159,135,5,
64.973,3.75885,5.68237,3.166,13.2159,135,5,
64.9731,3.75854,5.68237,3.166,13.2159,135,5,
64.9731,3.75854,5.68085,3.166,13.2159,135,5,
64.9731,3.75854,5.68237,3.166,13.2159,135,5,
64.9732,3.75824,5.68237,3.166,13.2159,135,5,
64.9732,3.75885,5.68237,3.166,13.2159,135,5,
64.9732,3.76282,5.67932,3.166,13.2159,135,5,
64.9733,3.76404,5.68543,3.166,13.2159,135,5,
64.9733,3.76282,5.68237,3.166,13.2159,135,5,
64.9733,3.76373,5.68085,3.166,13.2159,135,5,
64.9734,3.76343,5.68085,3.166,13.2159,135,5,
64.9734,3.76373,5.68543,3.166,13.2159,135,5,
64.9734,3.76373,5.68085,3.166,13.2159,135,5,
64.9735,3.76343,5.68543,3.166,13.2159,135,5,
64.9735,3.7677,5.68237,3.166,13.2159,135,5,
64.9735,3.7674,5.68237,3.166,13.2159,135,5,
64.9736,3.76862,5.68085,3.166,13.2159,135,5,
64.9736,3.76801,5.68543,3.166,13.2159,135,5,
64.9736,3.76892,5.68543,3.166,13.2159,135,5,
64.9737,3.76862,5.68237,3.166,13.2159,135,5,
64.9737,3.76831,5.68085,3.166,13.2159,135,5,
64.9737,3.76862,5.6839,3.166,13.2159,135,5,
64.9738,3.76801,5.6839,3.166,13.2159,135,5,
64.9738,3.76892,5.68848,3.166,13.2159,135,5,
64.9738,3.7735,5.68237,3.166,13.2159,135,5,
64.9739,3.77289,5.68237,3.166,13.2159,135,5,
64.9739,3.7735,5.6839,3.166,13.2159,135,5,
64.9739,3.7735,5.6839,3.166,13.2159,135,5,
64.974,3.7735,5.6839,3.166,13.2159,135,5,
64.974,3.77319,5.68085,3.166,13.2159,135,5,
64.974,3.77289,5.68237,3.166,13.2159,135,5,
64.9741,3.7735,5.6839,3.166,13.2159,135,5,
64.9741,3.7738,5.68237,3.166,13.2159,135,5,
64.9741,3.77319,5.68543,3.166,13.2159,135,5,
64.9742,3.77319,5.68237,3.166,13.2159,135,5,
64.9742,3.77777,5.68237,3.166,13.2159,135,5,
64.9742,3.77838,5.68085,3.166,13.2159,135,5,
64.9743,3.77838,5.68237,3.166,13.2159,135,5,
64.9743,3.77838,5.68237,3.166,13.2159,135,5,
64.9743,3.77808,5.6839,3.166,13.2159,135,5,
64.9744,3.77808,5.68237,3.166,13.2159,135,5,
64.9744,3.77808,5.6839,3.166,13.2159,135,5,
64.9744,3.77747,5.68543,3.166,13.2159,135,5,
64.9745,3.77838,5.68237,3.166,13.2159,135,5,
64.9745,3.77777,5.68085,3.166,13.2159,135,5,
64.9745,3.77838,5.6839,3.166,13.2159,135,5,
64.9746,3.77747,5.6839,3.166,13.2159,135,5,
64.9746,3.77777,5.68543,3.166,13.2159,135,5,
64.9746,3.78296,5.68085,3.166,13.2159,135,5,
64.9747,3.78296,5.6839,3.166,13.2159,135,5,
64.9747,3.78326,5.68237,3.166,13.2159,135,5,
64.9747,3.78296,5.68237,3.166,13.2159,135,5,
64.9748,3.78265,5.68085,3.166,13.2159,135,5,
64.9748,3.78326,5.6839,3.166,13.2159,135,5,
64.9748,3.78265,5.6839,3.166,13.2159,135,5,
64.9749,3.78326,5.68237,3.166,13.2159,135,5,
64.9749,3.78296,5.68085,3.166,13.2159,135,5,
64.9749,3.78357,5.66864,3.166,13.2159,135,5,
64.975,3.78326,5.67322,3.166,13.2159,135,5,
64.975,3.78296,5.66864,3.166,13.2159,135,5,
64.975,3.78326,5.66864,3.166,13.2159,135,5,
64.9751,3.78326,5.67017,3.166,13.2159,135,5,
64.9751,3.78296,5.67322,3.166,13.2159,135,5,
64.9751,3.78296,5.66864,3.166,13.2159,135,5,
64.9752,3.78296,5.66712,3.166,13.2159,135,5,
64.9752,3.78296,5.67322,3.166,13.2159,135,5,
64.9752,3.78357,5.67017,3.166,13.2159,135,5,
64.9753,3.78296,5.67169,3.166,13.2159,135,5,
64.9753,3.78296,5.67017,3.166,13.2159,135,5,
64.9753,3.78754,5.66712,3.166,13.2159,135,5,
64.9754,3.78815,5.66864,3.166,13.2159,135,5,
64.9754,3.78815,5.67017,3.166,13.2159,135,5,
64.9754,3.78815,5.67169,3.166,13.2159,135,5,
64.9755,3.78754,5.67017,3.166,13.2159,135,5,
64.9755,3.78815,5.67017,3.166,13.2159,135,5,
64.9755,3.78784,5.67017,3.166,13.2159,135,5,
64.9756,3.78784,5.66864,3.166,13.2159,135,5,
64.9756,3.78815,5.66712,3.166,13.2159,135,5,
64.9756,3.78784,5.67017,3.166,13.2159,135,5,
64.9757,3.78754,5.67017,3.166,13.2159,135,5,
64.9757,3.78784,5.66712,3.166,13.2159,135,5,
64.9757,3.78784,5.66864,3.166,13.2159,135,5,
64.9758,3.78784,5.67169,3.166,13.2159,135,5,
64.9758,3.78845,5.67322,3.166,13.2159,135,5,
64.9758,3.78906,5.67322,3.166,13.2159,135,5,
64.9759,3.78815,5.67017,3.166,13.2159,135,5,
64.9759,3.78784,5.67322,3.166,13.2159,135,5,
64.9759,3.78784,5.67169,3.166,13.2159,135,5,
64.976,3.78815,5.66864,3.166,13.2159,135,5,
64.976,3.78815,5.66864,3.166,13.2159,135,5,
64.976,3.78815,5.67017,3.166,13.2159,135,5,
64.9761,3.78784,5.66864,3.166,13.2159,135,5,
64.9761,3.78754,5.66864,3.166,13.2159,135,5,
64.9761,3.78815,5.66864,3.166,13.2159,135,5,
64.9762,3.78784,5.67017,3.166,13.2159,135,5,
64.9762,3.78845,5.66864,3.166,13.2159,135,5,
64.9762,3.78784,5.66712,3.166,13.2159,135,5,
64.9763,3.78815,5.66864,3.166,13.2159,135,5,
64.9763,3.78815,5.67322,3.166,13.2159,135,5,
64.9763,3.78815,5.66712,3.166,13.2159,135,5,
64.9764,3.78815,5.67017,3.166,13.2159,135,5,
64.9764,3.78815,5.66864,3.166,13.2159,135,5,
64.9764,3.78845,5.67017,3.166,13.2159,135,5,
64.9765,3.78845,5.67322,3.166,13.2159,135,5,
64.9765,3.78815,5.67017,3.166,13.2159,135,5,
64.9765,3.78815,5.67169,3.166,13.2159,135,5,
