1400-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
4838.63,6.65497,7.03421,0.346,19.0114,386,5,
4838.63,6.65466,7.03574,0.346,19.0114,386,5,
4838.64,6.65527,7.03574,0.346,19.0114,386,5,
4838.64,6.65405,7.022,0.346,19.0114,386,5,
4838.64,6.65375,7.02353,0.346,19.0114,386,5,
4838.64,6.65558,7.02048,0.346,19.0114,386,5,
4838.64,6.65527,7.02658,0.346,19.0114,386,5,
4838.65,6.65466,7.02353,0.346,19.0114,386,5,
4838.65,6.65436,7.01743,0.346,19.0114,386,5,
4838.65,6.65466,7.01132,0.346,19.0114,386,5,
4838.65,6.65497,7.01132,0.346,19.0114,386,5,
4838.65,6.65924,7.0098,0.346,19.0114,386,5,
4838.66,6.65955,7.01285,0.346,19.0114,386,5,
4838.66,6.66016,7.01132,0.346,19.0114,386,5,
4838.66,6.66016,7.00064,0.346,19.0114,386,5,
4838.66,6.66046,7.00064,0.346,19.0114,386,5,
4838.66,6.66016,6.99759,0.346,19.0114,386,5,
4838.67,6.65985,6.99759,0.346,19.0114,386,5,
4838.67,6.65985,6.99606,0.346,19.0114,386,5,
4838.67,6.66016,7.00217,0.346,19.0114,386,5,
4838.67,6.65955,6.98843,0.346,19.0114,386,5,
4838.67,6.65955,6.98691,0.346,19.0114,386,5,
4838.68,6.65924,6.98996,0.346,19.0114,386,5,
4838.68,6.66107,6.98843,0.346,19.0114,386,5,
4838.68,6.66443,6.98691,0.346,19.0114,386,5,
4838.68,6.66412,6.98691,0.346,19.0114,386,5,
4838.68,6.66412,6.97623,0.346,19.0114,386,5,
4838.69,6.66443,6.97623,0.346,19.0114,386,5,
4838.69,6.66412,6.9747,0.346,19.0114,386,5,
4838.69,6.66351,6.9747,0.346,19.0114,386,5,
4838.69,6.66443,6.9747,0.346,19.0114,386,5,
4838.69,6.66412,6.97775,0.346,19.0114,386,5,
4838.7,6.66443,6.96555,0.346,19.0114,386,5,
4838.7,6.66382,6.96402,0.346,19.0114,386,5,
4838.7,6.66412,6.96249,0.346,19.0114,386,5,
4838.7,6.66351,6.96555,0.346,19.0114,386,5,
4838.7,6.66443,6.96249,0.346,19.0114,386,5,
4838.71,6.6684,6.96097,0.346,19.0114,386,5,
4838.71,6.6687,6.96402,0.346,19.0114,386,5,
4838.71,6.66931,6.95029,0.346,19.0114,386,5,
4838.71,6.66931,6.94876,0.346,19.0114,386,5,
4838.71,6.66992,6.95029,0.346,19.0114,386,5,
4838.72,6.66931,6.95029,0.346,19.0114,386,5,
4838.72,6.66992,6.94876,0.346,19.0114,386,5,
4838.72,6.66809,6.95029,0.346,19.0114,386,5,
4838.72,6.66901,6.94724,0.346,19.0114,386,5,
4838.72,6.66931,6.93961,0.346,19.0114,386,5,
4838.73,6.66901,6.93655,0.346,19.0114,386,5,
4838.73,6.6687,6.93503,0.346,19.0114,386,5,
4838.73,6.6684,6.93655,0.346,19.0114,386,5,
4838.73,6.66931,6.93655,0.346,19.0114,386,5,
4838.73,6.67175,6.93655,0.346,19.0114,386,5,
4838.74,6.67358,6.93655,0.346,19.0114,386,5,
4838.74,6.67389,6.93045,0.346,19.0114,386,5,
4838.74,6.67389,6.92282,0.346,19.0114,386,5,
4838.74,6.67419,6.93045,0.346,19.0114,386,5,
4838.74,6.6745,6.92435,0.346,19.0114,386,5,
4838.75,6.67389,6.9274,0.346,19.0114,386,5,
4838.75,6.6748,6.9274,0.346,19.0114,386,5,
4838.75,6.67389,6.92282,0.346,19.0114,386,5,
4838.75,6.67389,6.92435,0.346,19.0114,386,5,
4838.75,6.67419,6.91519,0.346,19.0114,386,5,
4838.76,6.6745,6.91519,0.346,19.0114,386,5,
4838.76,6.67358,6.91214,0.346,19.0114,386,5,
4838.76,6.67328,6.91519,0.346,19.0114,386,5,
4838.76,6.67389,6.91672,0.346,19.0114,386,5,
4838.76,6.6745,6.91061,0.346,19.0114,386,5,
4838.77,6.67847,6.91367,0.346,19.0114,386,5,
4838.77,6.67908,6.91061,0.346,19.0114,386,5,
4838.77,6.67969,6.91672,0.346,19.0114,386,5,
4838.77,6.67908,6.90146,0.346,19.0114,386,5,
4838.77,6.67908,6.90146,0.346,19.0114,386,5,
4838.78,6.67908,6.90604,0.346,19.0114,386,5,
4838.78,6.67877,6.90298,0.346,19.0114,386,5,
4838.78,6.67877,6.90298,0.346,19.0114,386,5,
4838.78,6.67877,6.90146,0.346,19.0114,386,5,
4838.78,6.67969,6.90298,0.346,19.0114,386,5,
4838.79,6.67877,6.90451,0.346,19.0114,386,5,
4838.79,6.67908,6.89993,0.346,19.0114,386,5,
4838.79,6.67999,6.89688,0.346,19.0114,386,5,
4838.79,6.67877,6.8923,0.346,19.0114,386,5,
4838.79,6.67877,6.88773,0.346,19.0114,386,5,
4838.8,6.67877,6.88773,0.346,19.0114,386,5,
4838.8,6.67877,6.8923,0.346,19.0114,386,5,
4838.8,6.68365,6.88773,0.346,19.0114,386,5,
4838.8,6.68396,6.89078,0.346,19.0114,386,5,
4838.8,6.68427,6.89078,0.346,19.0114,386,5,
4838.81,6.68335,6.88925,0.346,19.0114,386,5,
4838.81,6.68396,6.8923,0.346,19.0114,386,5,
4838.81,6.68518,6.88773,0.346,19.0114,386,5,
4838.81,6.68396,6.88925,0.346,19.0114,386,5,
4838.81,6.68365,6.88773,0.346,19.0114,386,5,
4838.82,6.68396,6.87552,0.346,19.0114,386,5,
4838.82,6.68396,6.87704,0.346,19.0114,386,5,
4838.82,6.68365,6.87704,0.346,19.0114,386,5,
4838.82,6.68396,6.87704,0.346,19.0114,386,5,
4838.82,6.68396,6.87857,0.346,19.0114,386,5,
4838.83,6.68457,6.87704,0.346,19.0114,386,5,
4838.83,6.68427,6.87857,0.346,19.0114,386,5,
4838.83,6.68488,6.87704,0.346,19.0114,386,5,
4838.83,6.68396,6.87704,0.346,19.0114,386,5,
4838.83,6.68884,6.87704,0.346,19.0114,386,5,
4838.84,6.68976,6.87857,0.346,19.0114,386,5,
4838.84,6.68976,6.87857,0.346,19.0114,386,5,
4838.84,6.68884,6.87857,0.346,19.0114,386,5,
4838.84,6.68915,6.87704,0.346,19.0114,386,5,
4838.84,6.68823,6.87857,0.346,19.0114,386,5,
4838.85,6.68945,6.88162,0.346,19.0114,386,5,
4838.85,6.68884,6.87857,0.346,19.0114,386,5,
4838.85,6.68915,6.87704,0.346,19.0114,386,5,
4838.85,6.68945,6.87399,0.346,19.0114,386,5,
4838.85,6.68823,6.86789,0.346,19.0114,386,5,
4838.86,6.68884,6.86484,0.346,19.0114,386,5,
4838.86,6.68823,6.86636,0.346,19.0114,386,5,
4838.86,6.68945,6.86636,0.346,19.0114,386,5,
4838.86,6.68945,6.86179,0.346,19.0114,386,5,
4838.86,6.68854,6.86636,0.346,19.0114,386,5,
4838.87,6.68823,6.86942,0.346,19.0114,386,5,
4838.87,6.68884,6.86789,0.346,19.0114,386,5,
4838.87,6.69342,6.86636,0.346,19.0114,386,5,
4838.87,6.69373,6.86789,0.346,19.0114,386,5,
4838.87,6.69342,6.86484,0.346,19.0114,386,5,
4838.88,6.69342,6.86331,0.346,19.0114,386,5,
4838.88,6.69373,6.86636,0.346,19.0114,386,5,
4838.88,6.69373,6.86789,0.346,19.0114,386,5,
4838.88,6.69403,6.86331,0.346,19.0114,386,5,
4838.88,6.69464,6.86484,0.346,19.0114,386,5,
4838.89,6.69403,6.86636,0.346,19.0114,386,5,
4838.89,6.69342,6.86484,0.346,19.0114,386,5,
4838.89,6.69403,6.86636,0.346,19.0114,386,5,
4838.89,6.69373,6.86942,0.346,19.0114,386,5,
4838.89,6.69342,6.86331,0.346,19.0114,386,5,
4838.9,6.69373,6.86789,0.346,19.0114,386,5,
4838.9,6.69373,6.86331,0.346,19.0114,386,5,
4838.9,6.69403,6.86484,0.346,19.0114,386,5,
4838.9,6.69373,6.86942,0.346,19.0114,386,5,
4838.9,6.69403,6.86789,0.346,19.0114,386,5,
4838.91,6.69434,6.86789,0.346,19.0114,386,5,
4838.91,6.69434,6.86484,0.346,19.0114,386,5,
4838.91,6.69861,6.86331,0.346,19.0114,386,5,
4838.91,6.6983,6.86636,0.346,19.0114,386,5,
4838.91,6.6983,6.86636,0.346,19.0114,386,5,
4838.92,6.698,6.86636,0.346,19.0114,386,5,
4838.92,6.698,6.87247,0.346,19.0114,386,5,
4838.92,6.6983,6.87552,0.346,19.0114,386,5,
4838.92,6.698,6.87552,0.346,19.0114,386,5,
4838.92,6.6983,6.87857,0.346,19.0114,386,5,
4838.93,6.69891,6.87857,0.346,19.0114,386,5,
4838.93,6.6983,6.87704,0.346,19.0114,386,5,
4838.93,6.698,6.87552,0.346,19.0114,386,5,
4838.93,6.69861,6.87704,0.346,19.0114,386,5,
4838.93,6.69922,6.87704,0.346,19.0114,386,5,
4838.94,6.69861,6.88162,0.346,19.0114,386,5,
4838.94,6.69861,6.87704,0.346,19.0114,386,5,
4838.94,6.698,6.8801,0.346,19.0114,386,5,
4838.94,6.69922,6.87857,0.346,19.0114,386,5,
4838.94,6.69861,6.87552,0.346,19.0114,386,5,
4838.95,6.6983,6.87857,0.346,19.0114,386,5,
4838.95,6.69861,6.87857,0.346,19.0114,386,5,
4838.95,6.69861,6.87704,0.346,19.0114,386,5,
4838.95,6.69922,6.89078,0.346,19.0114,386,5,
4838.95,6.69769,6.88773,0.346,19.0114,386,5,
4838.96,6.7041,6.8862,0.346,19.0114,386,5,
4838.96,6.70319,6.8923,0.346,19.0114,386,5,
4838.96,6.70319,6.89383,0.346,19.0114,386,5,
4838.96,6.70349,6.88925,0.346,19.0114,386,5,
4838.96,6.70319,6.89078,0.346,19.0114,386,5,
4838.97,6.70288,6.88925,0.346,19.0114,386,5,
4838.97,6.70349,6.89078,0.346,19.0114,386,5,
4838.97,6.70349,6.88925,0.346,19.0114,386,5,
4838.97,6.70349,6.88925,0.346,19.0114,386,5,
4838.97,6.70288,6.90146,0.346,19.0114,386,5,
4838.98,6.70319,6.89993,0.346,19.0114,386,5,
4838.98,6.7038,6.89993,0.346,19.0114,386,5,
4838.98,6.70319,6.89688,0.346,19.0114,386,5,
4838.98,6.7038,6.90298,0.346,19.0114,386,5,
4838.98,6.70319,6.90146,0.346,19.0114,386,5,
4838.99,6.70349,6.89993,0.346,19.0114,386,5,
4838.99,6.70441,6.90146,0.346,19.0114,386,5,
4838.99,6.70319,6.91367,0.346,19.0114,386,5,
4838.99,6.7041,6.91214,0.346,19.0114,386,5,
4838.99,6.70319,6.91061,0.346,19.0114,386,5,
4839,6.70319,6.91824,0.346,19.0114,386,5,
4839,6.70258,6.91519,0.346,19.0114,386,5,
4839,6.70349,6.91672,0.346,19.0114,386,5,
4839,6.70319,6.91367,0.346,19.0114,386,5,
4839,6.7038,6.9213,0.346,19.0114,386,5,
4839.01,6.70319,6.92435,0.346,19.0114,386,5,
4839.01,6.70349,6.9274,0.346,19.0114,386,5,
4839.01,6.70593,6.92892,0.346,19.0114,386,5,
4839.01,6.70807,6.92892,0.346,19.0114,386,5,
4839.01,6.70837,6.9274,0.346,19.0114,386,5,
4839.02,6.70807,6.91977,0.346,19.0114,386,5,
4839.02,6.70837,6.93961,0.346,19.0114,386,5,
4839.02,6.70776,6.93808,0.346,19.0114,386,5,
4839.02,6.70898,6.94113,0.346,19.0114,386,5,
4839.02,6.70837,6.94113,0.346,19.0114,386,5,
4839.03,6.70837,6.94113,0.346,19.0114,386,5,
4839.03,6.70898,6.94724,0.346,19.0114,386,5,
4839.03,6.70898,6.94876,0.346,19.0114,386,5,
4839.03,6.70898,6.95029,0.346,19.0114,386,5,
4839.03,6.70837,6.95029,0.346,19.0114,386,5,
4839.04,6.70837,6.94876,0.346,19.0114,386,5,
4839.04,6.70898,6.95792,0.346,19.0114,386,5,
4839.04,6.70837,6.95944,0.346,19.0114,386,5,
4839.04,6.70776,6.96402,0.346,19.0114,386,5,
4839.04,6.70837,6.96097,0.346,19.0114,386,5,
4839.05,6.70807,6.96402,0.346,19.0114,386,5,
4839.05,6.70807,6.97012,0.346,19.0114,386,5,
4839.05,6.70898,6.9747,0.346,19.0114,386,5,
4839.05,6.70898,6.9747,0.346,19.0114,386,5,
4839.05,6.70807,6.9747,0.346,19.0114,386,5,
4839.06,6.70898,6.9808,0.346,19.0114,386,5,
4839.06,6.70868,6.98843,0.346,19.0114,386,5,
4839.06,6.70776,6.98996,0.346,19.0114,386,5,
4839.06,6.70837,6.98843,0.346,19.0114,386,5,
4839.06,6.70898,6.98843,0.346,19.0114,386,5,
4839.07,6.70898,6.99759,0.346,19.0114,386,5,
4839.07,6.70837,7.00064,0.346,19.0114,386,5,
4839.07,6.70837,7.00217,0.346,19.0114,386,5,
4839.07,6.70807,6.99911,0.346,19.0114,386,5,
4839.07,6.70837,7.0098,0.346,19.0114,386,5,
4839.08,6.70807,7.0098,0.346,19.0114,386,5,
4839.08,6.70807,7.0159,0.346,19.0114,386,5,
4839.08,6.71326,7.01132,0.346,19.0114,386,5,
4839.08,6.71295,7.02505,0.346,19.0114,386,5,
4839.08,6.71326,7.022,0.346,19.0114,386,5,
4839.09,6.71356,7.022,0.346,19.0114,386,5,
4839.09,6.71295,7.022,0.346,19.0114,386,5,
4839.09,6.71326,7.03574,0.346,19.0114,386,5,
4839.09,6.71295,7.03421,0.346,19.0114,386,5,
4839.09,6.71295,7.03879,0.346,19.0114,386,5,
4839.1,6.71326,7.04642,0.346,19.0114,386,5,
4839.1,6.71356,7.04947,0.346,19.0114,386,5,
4839.1,6.71295,7.04947,0.346,19.0114,386,5,
4839.1,6.71326,7.04947,0.346,19.0114,386,5,
4839.1,6.71326,7.06168,0.346,19.0114,386,5,
4839.11,6.71356,7.06168,0.346,19.0114,386,5,
4839.11,6.71356,7.05862,0.346,19.0114,386,5,
4839.11,6.71326,7.0632,0.346,19.0114,386,5,
4839.11,6.71326,7.07541,0.346,19.0114,386,5,
4839.11,6.71387,7.06931,0.346,19.0114,386,5,
4839.12,6.71295,7.07236,0.346,19.0114,386,5,
4839.12,6.71326,7.08762,0.346,19.0114,386,5,
4839.12,6.71295,7.08762,0.346,19.0114,386,5,
4839.12,6.71295,7.08762,0.346,19.0114,386,5,
4839.12,6.71326,7.09372,0.346,19.0114,386,5,
4839.13,6.71326,7.0983,0.346,19.0114,386,5,
4839.13,6.71295,7.0983,0.346,19.0114,386,5,
4839.13,6.71326,7.10593,0.346,19.0114,386,5,
4839.13,6.71295,7.10898,0.346,19.0114,386,5,
4839.13,6.71387,7.1105,0.346,19.0114,386,5,
4839.14,6.71326,7.11356,0.346,19.0114,386,5,
4839.14,6.71326,7.12424,0.346,19.0114,386,5,
4839.14,6.71387,7.12271,0.346,19.0114,386,5,
4839.14,6.71417,7.12271,0.346,19.0114,386,5,
4839.14,6.71295,7.13492,0.346,19.0114,386,5,
4839.15,6.71326,7.13492,0.346,19.0114,386,5,
4839.15,6.71356,7.13339,0.346,19.0114,386,5,
4839.15,6.71326,7.1456,0.346,19.0114,386,5,
4839.15,6.71326,7.14865,0.346,19.0114,386,5,
4839.15,6.71234,7.14865,0.346,19.0114,386,5,
4839.16,6.71448,7.15933,0.346,19.0114,386,5,
4839.16,6.71417,7.15933,0.346,19.0114,386,5,
4839.16,6.71356,7.15781,0.346,19.0114,386,5,
4839.16,6.71326,7.17154,0.346,19.0114,386,5,
4839.16,6.71326,7.16696,0.346,19.0114,386,5,
4839.17,6.71387,7.17459,0.346,19.0114,386,5,
4839.17,6.71326,7.18069,0.346,19.0114,386,5,
4839.17,6.71387,7.18222,0.346,19.0114,386,5,
4839.17,6.71356,7.18375,0.346,19.0114,386,5,
4839.17,6.71295,7.19595,0.346,19.0114,386,5,
4839.18,6.71234,7.19443,0.346,19.0114,386,5,
4839.18,6.71387,7.20206,0.346,19.0114,386,5,
4839.18,6.71753,7.20816,0.346,19.0114,386,5,
4839.18,6.71783,7.20816,0.346,19.0114,386,5,
4839.18,6.71814,7.21274,0.346,19.0114,386,5,
4839.19,6.71844,7.21884,0.346,19.0114,386,5,
4839.19,6.71783,7.21884,0.346,19.0114,386,5,
4839.19,6.71875,7.23105,0.346,19.0114,386,5,
4839.19,6.71814,7.23105,0.346,19.0114,386,5,
4839.19,6.71875,7.23257,0.346,19.0114,386,5,
4839.2,6.71844,7.24478,0.346,19.0114,386,5,
4839.2,6.71844,7.24478,0.346,19.0114,386,5,
4839.2,6.71875,7.24783,0.346,19.0114,386,5,
4839.2,6.71814,7.25699,0.346,19.0114,386,5,
4839.2,6.71783,7.25851,0.346,19.0114,386,5,
4839.21,6.71814,7.2692,0.346,19.0114,386,5,
4839.21,6.71814,7.26767,0.346,19.0114,386,5,
4839.21,6.71844,7.2692,0.346,19.0114,386,5,
4839.21,6.71814,7.27988,0.346,19.0114,386,5,
4839.21,6.71783,7.28293,0.346,19.0114,386,5,
4839.22,6.71844,7.29056,0.346,19.0114,386,5,
4839.22,6.71814,7.28903,0.346,19.0114,386,5,
4839.22,6.71783,7.29514,0.346,19.0114,386,5,
4839.22,6.71844,7.30582,0.346,19.0114,386,5,
4839.22,6.71814,7.30429,0.346,19.0114,386,5,
4839.23,6.71783,7.30734,0.346,19.0114,386,5,
4839.23,6.71844,7.31497,0.346,19.0114,386,5,
4839.23,6.71844,7.3165,0.346,19.0114,386,5,
4839.23,6.71753,7.33023,0.346,19.0114,386,5,
4839.23,6.71844,7.3287,0.346,19.0114,386,5,
4839.24,6.71844,7.33481,0.346,19.0114,386,5,
4839.24,6.71844,7.34396,0.346,19.0114,386,5,
4839.24,6.71875,7.34244,0.346,19.0114,386,5,
4839.24,6.71753,7.35312,0.346,19.0114,386,5,
4839.24,6.71814,7.35312,0.346,19.0114,386,5,
4839.25,6.71814,7.35922,0.346,19.0114,386,5,
4839.25,6.71844,7.36533,0.346,19.0114,386,5,
4839.25,6.71814,7.36533,0.346,19.0114,386,5,
4839.25,6.71753,7.37448,0.346,19.0114,386,5,
4839.25,6.71814,7.37906,0.346,19.0114,386,5,
4839.26,6.71814,7.38058,0.346,19.0114,386,5,
4839.26,6.71814,7.39127,0.346,19.0114,386,5,
4839.26,6.71844,7.38669,0.346,19.0114,386,5,
4839.26,6.71814,7.40042,0.346,19.0114,386,5,
4839.26,6.71844,7.3989,0.346,19.0114,386,5,
4839.27,6.71753,7.40652,0.346,19.0114,386,5,
4839.27,6.71783,7.41263,0.346,19.0114,386,5,
4839.27,6.71875,7.4111,0.346,19.0114,386,5,
4839.27,6.71844,7.42789,0.346,19.0114,386,5,
4839.27,6.71783,7.42941,0.346,19.0114,386,5,
4839.28,6.71906,7.43246,0.346,19.0114,386,5,
4839.28,6.71783,7.43857,0.346,19.0114,386,5,
4839.28,6.71783,7.43704,0.346,19.0114,386,5,
4839.28,6.71844,7.4523,0.346,19.0114,386,5,
4839.28,6.71783,7.4523,0.346,19.0114,386,5,
4839.29,6.71722,7.46298,0.346,19.0114,386,5,
4839.29,6.71783,7.46298,0.346,19.0114,386,5,
4839.29,6.71844,7.46909,0.346,19.0114,386,5,
4839.29,6.71783,7.47519,0.346,19.0114,386,5,
4839.29,6.71783,7.47519,0.346,19.0114,386,5,
4839.3,6.71783,7.48587,0.346,19.0114,386,5,
4839.3,6.71783,7.4874,0.346,19.0114,386,5,
4839.3,6.71875,7.4996,0.346,19.0114,386,5,
4839.3,6.71814,7.49808,0.346,19.0114,386,5,
4839.3,6.71844,7.49808,0.346,19.0114,386,5,
4839.31,6.71814,7.51181,0.346,19.0114,386,5,
4839.31,6.71753,7.51334,0.346,19.0114,386,5,
4839.31,6.71814,7.52554,0.346,19.0114,386,5,
4839.31,6.71783,7.52554,0.346,19.0114,386,5,
4839.31,6.71814,7.52859,0.346,19.0114,386,5,
4839.32,6.71753,7.5408,0.346,19.0114,386,5,
4839.32,6.71875,7.5408,0.346,19.0114,386,5,
4839.32,6.71814,7.54996,0.346,19.0114,386,5,
4839.32,6.71814,7.54843,0.346,19.0114,386,5,
4839.32,6.71814,7.56064,0.346,19.0114,386,5,
4839.33,6.71875,7.56216,0.346,19.0114,386,5,
4839.33,6.71875,7.56369,0.346,19.0114,386,5,
4839.33,6.71844,7.57437,0.346,19.0114,386,5,
4839.33,6.71844,7.5759,0.346,19.0114,386,5,
4839.33,6.71875,7.58505,0.346,19.0114,386,5,
4839.34,6.71814,7.58658,0.346,19.0114,386,5,
4839.34,6.71875,7.60031,0.346,19.0114,386,5,
4839.34,6.71844,7.59573,0.346,19.0114,386,5,
4839.34,6.71967,7.60489,0.346,19.0114,386,5,
4839.34,6.71875,7.60794,0.346,19.0114,386,5,
4839.35,6.71844,7.61252,0.346,19.0114,386,5,
4839.35,6.71875,7.62473,0.346,19.0114,386,5,
4839.35,6.71936,7.6232,0.346,19.0114,386,5,
4839.35,6.71814,7.62778,0.346,19.0114,386,5,
4839.35,6.71844,7.63235,0.346,19.0114,386,5,
4839.36,6.71844,7.63541,0.346,19.0114,386,5,
4839.36,6.71875,7.64761,0.346,19.0114,386,5,
4839.36,6.71814,7.64761,0.346,19.0114,386,5,
4839.36,6.71875,7.65524,0.346,19.0114,386,5,
4839.36,6.71753,7.65982,0.346,19.0114,386,5,
4839.37,6.71844,7.66135,0.346,19.0114,386,5,
4839.37,6.71814,7.67203,0.346,19.0114,386,5,
4839.37,6.71753,7.67203,0.346,19.0114,386,5,
4839.37,6.71814,7.68423,0.346,19.0114,386,5,
4839.37,6.71844,7.68423,0.346,19.0114,386,5,
4839.38,6.71844,7.69034,0.346,19.0114,386,5,
4839.38,6.71844,7.69492,0.346,19.0114,386,5,
4839.38,6.71753,7.69644,0.346,19.0114,386,5,
4839.38,6.71753,7.70712,0.346,19.0114,386,5,
4839.38,6.71722,7.71017,0.346,19.0114,386,5,
4839.39,6.71814,7.71628,0.346,19.0114,386,5,
4839.39,6.71783,7.72391,0.346,19.0114,386,5,
4839.39,6.71753,7.72238,0.346,19.0114,386,5,
4839.39,6.71814,7.73611,0.346,19.0114,386,5,
4839.39,6.71814,7.73154,0.346,19.0114,386,5,
4839.4,6.71753,7.73459,0.346,19.0114,386,5,
4839.4,6.71783,7.74374,0.346,19.0114,386,5,
4839.4,6.71844,7.75137,0.346,19.0114,386,5,
4839.4,6.71783,7.75595,0.346,19.0114,386,5,
4839.4,6.71814,7.759,0.346,19.0114,386,5,
4839.41,6.71814,7.759,0.346,19.0114,386,5,
4839.41,6.71814,7.77426,0.346,19.0114,386,5,
4839.41,6.71783,7.77274,0.346,19.0114,386,5,
4839.41,6.71844,7.78342,0.346,19.0114,386,5,
4839.41,6.71783,7.78189,0.346,19.0114,386,5,
4839.42,6.71814,7.78342,0.346,19.0114,386,5,
4839.42,6.71844,7.7941,0.346,19.0114,386,5,
4839.42,6.71783,7.79257,0.346,19.0114,386,5,
4839.42,6.71844,7.8002,0.346,19.0114,386,5,
4839.42,6.71814,7.80478,0.346,19.0114,386,5,
4839.43,6.71814,7.8063,0.346,19.0114,386,5,
4839.43,6.71783,7.81851,0.346,19.0114,386,5,
4839.43,6.71783,7.81851,0.346,19.0114,386,5,
4839.43,6.71814,7.82614,0.346,19.0114,386,5,
4839.43,6.71783,7.83072,0.346,19.0114,386,5,
4839.44,6.71844,7.83072,0.346,19.0114,386,5,
4839.44,6.71783,7.84445,0.346,19.0114,386,5,
4839.44,6.71844,7.84445,0.346,19.0114,386,5,
4839.44,6.71814,7.84598,0.346,19.0114,386,5,
4839.44,6.71875,7.85361,0.346,19.0114,386,5,
4839.45,6.71783,7.85666,0.346,19.0114,386,5,
4839.45,6.71844,7.86429,0.346,19.0114,386,5,
4839.45,6.71844,7.86581,0.346,19.0114,386,5,
4839.45,6.71722,7.87039,0.346,19.0114,386,5,
4839.45,6.71783,7.87955,0.346,19.0114,386,5,
4839.46,6.71814,7.87955,0.346,19.0114,386,5,
4839.46,6.71814,7.87802,0.346,19.0114,386,5,
4839.46,6.71783,7.89328,0.346,19.0114,386,5,
4839.46,6.71753,7.89175,0.346,19.0114,386,5,
4839.46,6.71509,7.90244,0.346,19.0114,386,5,
4839.47,6.71326,7.90549,0.346,9.73078,386,5,
4839.47,6.71295,7.90244,0.346,9.73078,386,5,
4839.47,6.71295,7.91769,0.346,9.73078,386,5,
4839.47,6.71326,7.91922,0.346,9.73078,386,5,
4839.47,6.71295,7.91922,0.346,9.73078,386,5,
4839.48,6.71295,7.92838,0.346,9.73078,386,5,
4839.48,6.71234,7.92838,0.346,9.73078,386,5,
4839.48,6.71326,7.936,0.346,9.73078,386,5,
4839.48,6.71265,7.94363,0.346,9.73078,386,5,
4839.48,6.71295,7.93906,0.346,9.73078,386,5,
4839.49,6.71356,7.94974,0.346,9.73078,386,5,
4839.49,6.71295,7.95432,0.346,9.73078,386,5,
4839.49,6.71387,7.95279,0.346,9.73078,386,5,
4839.49,6.71356,7.96347,0.346,9.73078,386,5,
4839.49,6.71387,7.96652,0.346,9.73078,386,5,
4839.5,6.71326,7.96652,0.346,9.73078,386,5,
4839.5,6.71326,7.98178,0.346,9.73078,386,5,
4839.5,6.71326,7.97873,0.346,9.73078,386,5,
4839.5,6.71356,7.98026,0.346,9.73078,386,5,
4839.5,6.71356,7.99094,0.346,9.73078,386,5,
4839.51,6.71417,7.99399,0.346,9.73078,386,5,
4839.51,6.71295,7.99246,0.346,9.73078,386,5,
4839.51,6.71356,8.00314,0.346,9.73078,386,5,
4839.51,6.71387,8.00314,0.346,9.73078,386,5,
4839.51,6.71326,8.00162,0.346,9.73078,386,5,
4839.52,6.71387,8.01535,0.346,9.73078,386,5,
4839.52,6.71387,8.01382,0.346,9.73078,386,5,
4839.52,6.71295,8.01535,0.346,9.73078,386,5,
4839.52,6.71356,8.02908,0.346,9.73078,386,5,
4839.52,6.71356,8.02603,0.346,9.73078,386,5,
4839.53,6.71295,8.02908,0.346,9.73078,386,5,
4839.53,6.71356,8.03976,0.346,9.73078,386,5,
4839.53,6.71356,8.03824,0.346,9.73078,386,5,
4839.53,6.71387,8.04129,0.346,9.73078,386,5,
4839.53,6.71326,8.05045,0.346,9.73078,386,5,
4839.54,6.71326,8.05045,0.346,9.73078,386,5,
4839.54,6.71417,8.04892,0.346,9.73078,386,5,
4839.54,6.71387,8.0596,0.346,9.73078,386,5,
4839.54,6.71326,8.0657,0.346,9.73078,386,5,
4839.54,6.71387,8.06418,0.346,9.73078,386,5,
4839.55,6.71326,8.06723,0.346,9.73078,386,5,
4839.55,6.71295,8.07333,0.346,9.73078,386,5,
4839.55,6.71295,8.07639,0.346,9.73078,386,5,
4839.55,6.70959,8.07181,0.346,9.73078,386,5,
4839.55,6.70837,8.09012,0.346,9.73078,386,5,
4839.56,6.70807,8.08859,0.346,9.73078,386,5,
4839.56,6.70837,8.08707,0.346,9.73078,386,5,
4839.56,6.70929,8.09927,0.346,9.73078,386,5,
4839.56,6.70868,8.10233,0.346,9.73078,386,5,
4839.56,6.70898,8.09927,0.346,9.73078,386,5,
4839.57,6.70868,8.09927,0.346,9.73078,386,5,
4839.57,6.70807,8.11301,0.346,9.73078,386,5,
4839.57,6.70898,8.10995,0.346,9.73078,386,5,
4839.57,6.70929,8.11301,0.346,9.73078,386,5,
4839.57,6.70868,8.12216,0.346,9.73078,386,5,
4839.58,6.70868,8.12521,0.346,9.73078,386,5,
4839.58,6.70776,8.12521,0.346,9.73078,386,5,
4839.58,6.70837,8.12369,0.346,9.73078,386,5,
4839.58,6.70898,8.13895,0.346,9.73078,386,5,
4839.58,6.70898,8.13284,0.346,9.73078,386,5,
4839.59,6.70807,8.13589,0.346,9.73078,386,5,
