6300-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
2.8632,3.96942,9.88007,1.326,5.57414,17,5,
2.86323,3.96973,9.87701,1.326,5.57414,17,5,
2.86327,3.96881,9.87701,1.326,5.57414,17,5,
2.8633,3.96881,9.87701,1.326,5.57414,17,5,
2.86333,3.96484,9.87701,1.326,5.57414,17,5,
2.86337,3.96393,9.87854,1.326,5.57414,17,5,
2.8634,3.96393,9.87701,1.326,5.57414,17,5,
2.86343,3.96454,9.87854,1.326,5.57414,17,5,
2.86347,3.96454,9.87701,1.326,5.57414,17,5,
2.8635,3.96484,9.88007,1.326,5.57414,17,5,
2.86353,3.96515,9.88922,1.326,5.57414,17,5,
2.86357,3.96179,9.88922,1.326,5.57414,17,5,
2.8636,3.96027,9.8938,1.326,5.57414,17,5,
2.86363,3.96057,9.88922,1.326,5.57414,17,5,
2.86367,3.96027,9.88922,1.326,5.57414,17,5,
2.8637,3.95966,9.89075,1.326,5.57414,17,5,
2.86373,3.96027,9.88617,1.326,5.57414,17,5,
2.86377,3.95996,9.8938,1.326,5.57414,17,5,
2.8638,3.95996,9.88922,1.326,5.57414,17,5,
2.86383,3.95935,9.88922,1.326,5.57414,17,5,
2.86387,3.95477,9.88922,1.326,5.57414,17,5,
2.8639,3.95508,9.8938,1.326,5.57414,17,5,
2.86393,3.95477,9.88922,1.326,5.57414,17,5,
2.86397,3.95447,9.88922,1.326,5.57414,17,5,
2.864,3.95508,9.88922,1.326,5.57414,17,5,
2.86403,3.95447,9.89075,1.326,5.57414,17,5,
2.86407,3.95477,9.89075,1.326,5.57414,17,5,
2.8641,3.95508,9.88922,1.326,5.57414,17,5,
2.86413,3.95172,9.88617,1.326,5.57414,17,5,
2.86417,3.9505,9.89227,1.326,5.57414,17,5,
2.8642,3.94989,9.8999,1.326,5.57414,17,5,
2.86423,3.9502,9.90143,1.326,5.57414,17,5,
2.86427,3.9502,9.8999,1.326,5.57414,17,5,
2.8643,3.94989,9.90295,1.326,5.57414,17,5,
2.86433,3.9502,9.90295,1.326,5.57414,17,5,
2.86437,3.9502,9.90143,1.326,5.57414,17,5,
2.8644,3.9502,9.90143,1.326,5.57414,17,5,
2.86443,3.94958,9.90143,1.326,5.57414,17,5,
2.86447,3.9447,9.8999,1.326,5.57414,17,5,
2.8645,3.94531,9.90295,1.326,5.57414,17,5,
2.86453,3.9447,9.90143,1.326,5.57414,17,5,
2.86457,3.9444,9.89227,1.326,5.57414,17,5,
2.8646,3.94501,9.89227,1.326,5.57414,17,5,
2.86463,3.94531,9.89075,1.326,5.57414,17,5,
2.86467,3.94531,9.89227,1.326,5.57414,17,5,
2.8647,3.9447,9.87854,1.326,5.57414,17,5,
2.86473,3.94531,9.87396,1.326,5.57414,17,5,
2.86477,3.94531,9.86786,1.326,5.57414,17,5,
2.8648,3.94043,9.86176,1.326,5.57414,17,5,
2.86483,3.94012,9.8526,1.326,5.57414,17,5,
2.86487,3.94012,9.84039,1.326,5.57414,17,5,
2.8649,3.94012,9.82666,1.326,5.57414,17,5,
2.86493,3.94073,9.81751,1.326,5.57414,17,5,
2.86497,3.93982,9.80225,1.326,5.57414,17,5,
2.865,3.93982,9.78088,1.326,5.57414,17,5,
2.86503,3.93951,9.76715,1.326,5.57414,17,5,
2.86507,3.93982,9.75647,1.326,5.57414,17,5,
2.8651,3.94012,9.73511,1.326,5.57414,17,5,
2.86513,3.93982,9.70917,1.326,5.57414,17,5,
2.86517,3.93982,9.69544,1.326,5.57414,17,5,
2.8652,3.93555,9.6695,1.326,5.57414,17,5,
2.86523,3.93555,9.64356,1.326,5.57414,17,5,
2.86527,3.93524,9.61762,1.326,5.57414,17,5,
2.8653,3.93494,9.5871,1.326,5.57414,17,5,
2.86533,3.93494,9.56116,1.326,5.57414,17,5,
2.86537,3.93494,9.52759,1.326,5.57414,17,5,
2.8654,3.93494,9.50012,1.326,5.57414,17,5,
2.86543,3.93463,9.45892,1.326,5.57414,17,5,
2.86547,3.93585,9.42535,1.326,5.57414,17,5,
2.8655,3.93494,9.38721,1.326,5.57414,17,5,
2.86553,3.93555,9.34448,1.326,5.57414,17,5,
2.86557,3.93555,9.30786,1.326,5.57414,17,5,
2.8656,3.93555,9.26666,1.326,5.57414,17,5,
2.86563,3.93066,9.22546,1.326,5.57414,17,5,
2.86567,3.93066,9.18274,1.326,5.57414,17,5,
2.8657,3.93005,9.14002,1.326,5.57414,17,5,
2.86573,3.93005,9.09424,1.326,5.57414,17,5,
2.86577,3.93036,9.0622,1.326,5.57414,17,5,
2.8658,3.93066,9.01032,1.326,5.57414,17,5,
2.86583,3.93005,8.97522,1.326,5.57414,17,5,
2.86587,3.93005,8.9386,1.326,5.57414,17,5,
2.8659,3.93005,8.88977,1.326,5.57414,17,5,
2.86593,3.93036,8.8562,1.326,5.57414,17,5,
2.86597,3.93066,8.81348,1.326,5.57414,17,5,
2.866,3.93097,8.77838,1.326,5.57414,17,5,
2.86603,3.93066,8.74176,1.326,5.57414,17,5,
2.86607,3.93066,8.70667,1.326,5.57414,17,5,
2.8661,3.93066,8.67615,1.326,5.57414,17,5,
2.86613,3.92822,8.6441,1.326,5.57414,17,5,
2.86617,3.92578,8.60901,1.326,5.57414,17,5,
2.8662,3.92609,8.57849,1.326,5.57414,17,5,
2.86623,3.92639,8.54645,1.326,5.57414,17,5,
2.86627,3.92578,8.52203,1.326,5.57414,17,5,
2.8663,3.92517,8.49457,1.326,5.57414,17,5,
2.86633,3.92578,8.46863,1.326,5.57414,17,5,
2.86637,3.92609,8.44574,1.326,5.57414,17,5,
2.8664,3.92517,8.42438,1.326,5.57414,17,5,
2.86643,3.92517,8.39844,1.326,5.57414,17,5,
2.86647,3.92548,8.38471,1.326,5.57414,17,5,
2.8665,3.92548,8.36639,1.326,5.57414,17,5,
2.86653,3.92487,8.34656,1.326,5.57414,17,5,
2.86657,3.92487,8.33435,1.326,5.57414,17,5,
2.8666,3.92578,8.32062,1.326,5.57414,17,5,
2.86663,3.92487,8.30841,1.326,5.57414,17,5,
2.86667,3.92517,8.2962,1.326,5.57414,17,5,
2.8667,3.9212,8.28552,1.326,5.57414,17,5,
2.86673,3.91998,8.27332,1.326,5.57414,17,5,
2.86677,3.91998,8.26111,1.326,5.57414,17,5,
2.8668,3.91998,8.25195,1.326,5.57414,17,5,
2.86683,3.92029,8.24127,1.326,5.57414,17,5,
2.86687,3.92029,8.23822,1.326,5.57414,17,5,
2.8669,3.91998,8.22449,1.326,5.57414,17,5,
2.86693,3.92029,8.21686,1.326,5.57414,17,5,
2.86697,3.92029,8.21381,1.326,5.57414,17,5,
2.867,3.9212,8.20007,1.326,5.57414,17,5,
2.86703,3.9209,8.18939,1.326,5.57414,17,5,
2.86707,3.92029,8.17413,1.326,5.57414,17,5,
2.8671,3.9209,8.17566,1.326,5.57414,17,5,
2.86713,3.9209,8.16803,1.326,5.57414,17,5,
2.86717,3.91998,8.1543,1.326,5.57414,17,5,
2.8672,3.91968,8.14362,1.326,5.57414,17,5,
2.86723,3.91998,8.14056,1.326,5.57414,17,5,
2.86727,3.91815,8.12531,1.326,5.57414,17,5,
2.8673,3.9151,8.12836,1.326,5.57414,17,5,
2.86733,3.91602,8.11005,1.326,5.57414,17,5,
2.86737,3.9151,8.11615,1.326,5.57414,17,5,
2.8674,3.91571,8.10242,1.326,5.57414,17,5,
2.86743,3.91541,8.10394,1.326,5.57414,17,5,
2.86747,3.91541,8.09937,1.326,5.57414,17,5,
2.8675,3.91571,8.09326,1.326,5.57414,17,5,
2.86753,3.91602,8.09021,1.326,5.57414,17,5,
2.86757,3.91541,8.09021,1.326,5.57414,18,5,
2.8676,3.9151,8.09021,1.326,5.57414,18,5,
2.86763,3.91541,8.09021,1.326,5.57414,18,5,
2.86767,3.91541,8.09174,1.326,5.57414,18,5,
2.8677,3.91602,8.08868,1.326,5.57414,18,5,
2.86773,3.91602,8.09021,1.326,5.57414,18,5,
2.86777,3.91571,8.08411,1.326,5.57414,18,5,
2.8678,3.91602,8.07343,1.326,5.57414,18,5,
2.86783,3.91296,8.08106,1.326,5.57414,18,5,
2.86787,3.91052,8.078,1.326,5.57414,18,5,
2.8679,3.91022,8.07648,1.326,5.57414,18,5,
2.86793,3.91083,8.078,1.326,5.57414,18,5,
2.86797,3.91113,8.07953,1.326,5.57414,18,5,
2.868,3.91022,8.06885,1.326,5.57414,18,5,
2.86803,3.91052,8.06885,1.326,5.57414,18,5,
2.86807,3.91052,8.06122,1.326,5.57414,18,5,
2.8681,3.91052,8.05512,1.326,5.57414,18,5,
2.86813,3.91022,8.05359,1.326,5.57414,18,5,
2.86817,3.91083,8.05512,1.326,5.57414,18,5,
2.8682,3.91083,8.05206,1.326,5.57414,18,5,
2.86823,3.91113,8.04138,1.326,5.57414,18,5,
2.86827,3.91083,8.04138,1.326,5.57414,18,5,
2.8683,3.91022,8.04138,1.326,5.57414,18,5,
2.86833,3.91083,8.03986,1.326,5.57414,18,5,
2.86837,3.91113,8.04291,1.326,5.57414,18,5,
2.8684,3.91052,8.04138,1.326,5.57414,18,5,
2.86843,3.90533,8.04138,1.326,5.57414,18,5,
2.86847,3.90625,8.04291,1.326,5.57414,18,5,
2.8685,3.90594,8.05359,1.326,5.57414,18,5,
2.86853,3.90564,8.05206,1.326,5.57414,18,5,
2.86857,3.90564,8.05359,1.326,5.57414,18,5,
2.8686,3.90625,8.06427,1.326,5.57414,18,5,
2.86863,3.90564,8.06427,1.326,5.57414,18,5,
2.86867,3.90533,8.078,1.326,5.57414,18,5,
2.8687,3.90656,8.078,1.326,5.57414,18,5,
2.86873,3.90533,8.08563,1.326,5.57414,18,5,
2.86877,3.90564,8.09174,1.326,5.57414,18,5,
2.8688,3.90564,8.09021,1.326,5.57414,18,5,
2.86883,3.90533,8.08868,1.326,5.57414,18,5,
2.86887,3.90533,8.09021,1.326,5.57414,18,5,
2.8689,3.90564,8.08868,1.326,5.57414,18,5,
2.86893,3.90625,8.09174,1.326,5.57414,18,5,
2.86897,3.90137,8.09021,1.326,5.57414,18,5,
2.869,3.90137,8.09021,1.326,5.57414,18,5,
2.86903,3.90137,8.09021,1.326,5.57414,18,5,
2.86907,3.90167,8.09021,1.326,5.57414,18,5,
2.8691,3.90106,8.078,1.326,5.57414,18,5,
2.86913,3.90137,8.07343,1.326,5.57414,18,5,
2.86917,3.90137,8.08258,1.326,5.57414,18,5,
2.8692,3.90076,8.07953,1.326,5.57414,18,5,
2.86923,3.90167,8.08258,1.326,5.57414,18,5,
2.86927,3.90198,8.09479,1.326,5.57414,18,5,
2.8693,3.90137,8.08716,1.326,5.57414,18,5,
2.86933,3.90137,8.09174,1.326,5.57414,18,5,
2.86937,3.90076,8.10547,1.326,5.57414,18,5,
2.8694,3.90076,8.10394,1.326,5.57414,18,5,
2.86943,3.90137,8.10394,1.326,5.57414,18,5,
2.86947,3.89679,8.1131,1.326,5.57414,18,5,
2.8695,3.89587,8.11768,1.326,5.57414,18,5,
2.86953,3.89618,8.12836,1.326,5.57414,18,5,
2.86957,3.89618,8.12683,1.326,5.57414,18,5,
2.8696,3.89587,8.13904,1.326,5.57414,18,5,
2.86963,3.89648,8.13904,1.326,5.57414,18,5,
2.86967,3.89679,8.14972,1.326,5.57414,18,5,
2.8697,3.89618,8.15125,1.326,5.57414,18,5,
2.86973,3.89587,8.16498,1.326,5.57414,18,5,
2.86977,3.89648,8.16345,1.326,5.57414,18,5,
2.8698,3.89679,8.17413,1.326,5.57414,18,5,
2.86983,3.89648,8.17566,1.326,5.57414,18,5,
2.86987,3.89587,8.17719,1.326,5.57414,18,5,
2.8699,3.89587,8.17719,1.326,5.57414,18,5,
2.86993,3.89343,8.18939,1.326,5.57414,18,5,
2.86997,3.8916,8.19244,1.326,5.57414,18,5,
2.87,3.8913,8.19397,1.326,5.57414,18,5,
2.87003,3.89069,8.18939,1.326,5.57414,18,5,
2.87007,3.89099,8.18939,1.326,5.57414,18,5,
2.8701,3.8916,8.17413,1.326,5.57414,18,5,
2.87013,3.89099,8.17719,1.326,5.57414,18,5,
2.87017,3.8916,8.16345,1.326,5.57414,18,5,
2.8702,3.89099,8.16193,1.326,5.57414,18,5,
2.87023,3.89099,8.15277,1.326,5.57414,18,5,
2.87027,3.89069,8.13751,1.326,5.57414,18,5,
2.8703,3.8913,8.12836,1.326,5.57414,18,5,
2.87033,3.8913,8.11462,1.326,5.57414,18,5,
2.87037,3.8913,8.10394,1.326,5.57414,18,5,
2.8704,3.89099,8.08106,1.326,5.57414,18,5,
2.87043,3.88672,8.06732,1.326,5.57414,18,5,
2.87047,3.88611,8.04596,1.326,5.57414,18,5,
2.8705,3.88672,8.02918,1.326,5.57414,18,5,
2.87053,3.8858,8.01087,1.326,5.57414,18,5,
2.87057,3.88641,7.99408,1.326,5.57414,18,5,
2.8706,3.8855,7.96814,1.326,5.57414,18,5,
2.87063,3.88672,7.95288,1.326,5.57414,18,5,
2.87067,3.88672,7.93152,1.326,5.57414,18,5,
2.8707,3.88702,7.90863,1.326,5.57414,18,5,
2.87073,3.88611,7.89337,1.326,5.57414,18,5,
2.87077,3.88641,7.87048,1.326,5.57414,18,5,
2.8708,3.88611,7.84607,1.326,5.57414,18,5,
2.87083,3.88672,7.83539,1.326,5.57414,18,5,
2.87087,3.8858,7.80945,1.326,5.57414,18,5,
2.8709,3.8855,7.79572,1.326,5.57414,18,5,
2.87093,3.88367,7.77588,1.326,5.57414,18,5,
2.87097,3.88184,7.76062,1.326,5.57414,18,5,
2.871,3.88123,7.74841,1.326,5.57414,18,5,
2.87103,3.88123,7.73468,1.326,5.57414,18,5,
2.87107,3.88214,7.724,1.326,5.57414,18,5,
2.8711,3.88184,7.71484,1.326,5.57414,18,5,
2.87113,3.88062,7.70874,1.326,5.57414,18,5,
2.87117,3.88123,7.71027,1.326,5.57414,18,5,
2.8712,3.88184,7.71027,1.326,5.57414,18,5,
2.87123,3.88123,7.71179,1.326,5.57414,18,5,
2.87127,3.88123,7.71332,1.326,5.57414,18,5,
2.8713,3.88123,7.724,1.326,5.57414,18,5,
2.87133,3.88123,7.73468,1.326,5.57414,18,5,
2.87137,3.88153,7.74536,1.326,5.57414,18,5,
2.8714,3.88092,7.76215,1.326,5.57414,18,5,
2.87143,3.88153,7.78198,1.326,5.57414,18,5,
2.87147,3.88092,7.79877,1.326,5.57414,18,5,
2.8715,3.87665,7.82318,1.326,5.57414,18,5,
2.87153,3.87634,7.84607,1.326,5.57414,18,5,
2.87157,3.87634,7.86896,1.326,5.57414,18,5,
2.8716,3.87604,7.90558,1.326,5.57414,18,5,
2.87163,3.87634,7.92847,1.326,5.57414,18,5,
2.87167,3.87665,7.95899,1.326,5.57414,18,5,
2.8717,3.87604,7.98798,1.326,5.57414,18,5,
2.87173,3.87634,8.0246,1.326,5.57414,18,5,
2.87177,3.87634,8.06122,1.326,5.57414,18,5,
2.8718,3.87665,8.10089,1.326,5.57414,18,5,
2.87183,3.87634,8.12683,1.326,5.57414,18,5,
2.87187,3.87634,8.1665,1.326,5.57414,18,5,
2.8719,3.87695,8.20313,1.326,5.57414,18,5,
2.87193,3.87665,8.24585,1.326,5.57414,18,5,
2.87197,3.87695,8.28095,1.326,5.57414,18,5,
2.872,3.87604,8.31604,1.326,5.57414,18,5,
2.87203,3.87604,8.35724,1.326,5.57414,18,5,
2.87207,3.87604,8.39081,1.326,5.57414,18,5,
2.8721,3.87665,8.43048,1.326,5.57414,18,5,
2.87213,3.87634,8.46558,1.326,5.57414,18,5,
2.87217,3.87115,8.5022,1.326,5.57414,18,5,
2.8722,3.87146,8.54797,1.326,5.57414,18,5,
2.87223,3.87146,8.57849,1.326,5.57414,18,5,
2.87227,3.87146,8.61969,1.326,5.57414,18,5,
2.8723,3.87115,8.65173,1.326,5.57414,18,5,
2.87233,3.87207,8.68988,1.326,5.57414,18,5,
2.87237,3.87238,8.72345,1.326,5.57414,18,5,
2.8724,3.87115,8.76007,1.326,5.57414,18,5,
2.87243,3.87238,8.79059,1.326,5.57414,18,5,
2.87247,3.87207,8.83179,1.326,5.57414,18,5,
2.8725,3.87146,8.85925,1.326,5.57414,18,5,
2.87253,3.87115,8.89587,1.326,5.57414,18,5,
2.87257,3.87085,8.92181,1.326,5.57414,18,5,
2.8726,3.87115,8.95538,1.326,5.57414,18,5,
2.87263,3.87207,8.98438,1.326,5.57414,18,5,
2.87267,3.87146,9.00879,1.326,5.57414,18,5,
2.8727,3.87146,9.04083,1.326,5.57414,18,5,
2.87273,3.87115,9.06677,1.326,5.57414,18,5,
2.87277,3.87115,9.09119,1.326,5.57414,18,5,
2.8728,3.87146,9.11255,1.326,5.57414,18,5,
2.87283,3.87177,9.13544,1.326,5.57414,18,5,
2.87287,3.87146,9.15527,1.326,5.57414,18,5,
2.8729,3.87146,9.17969,1.326,5.57414,18,5,
2.87293,3.87177,9.2041,1.326,5.57414,18,5,
2.87297,3.87085,9.22699,1.326,5.57414,18,5,
2.873,3.87177,9.24225,1.326,5.57414,18,5,
2.87303,3.87146,9.26056,1.326,5.57414,18,5,
2.87307,3.87146,9.27887,1.326,5.57414,18,5,
2.8731,3.87146,9.30176,1.326,5.57414,18,5,
2.87313,3.8681,9.31549,1.326,5.57414,18,5,
2.87317,3.86658,9.33533,1.326,5.57414,18,5,
2.8732,3.86597,9.35059,1.326,5.57414,18,5,
2.87323,3.86627,9.37042,1.326,5.57414,18,5,
2.87327,3.86688,9.38721,1.326,5.57414,18,5,
2.8733,3.86658,9.39941,1.326,5.57414,18,5,
2.87333,3.86597,9.42383,1.326,5.57414,18,5,
2.87337,3.86627,9.43298,1.326,5.57414,18,5,
2.8734,3.86658,9.44824,1.326,5.57414,18,5,
2.87343,3.86627,9.4635,1.326,5.57414,18,5,
2.87347,3.86719,9.47266,1.326,5.57414,18,5,
2.8735,3.86597,9.49249,1.326,5.57414,18,5,
2.87353,3.86597,9.50623,1.326,5.57414,18,5,
2.87357,3.86658,9.51843,1.326,5.57414,18,5,
2.8736,3.86658,9.53522,1.326,5.57414,18,5,
2.87363,3.86627,9.5459,1.326,5.57414,18,5,
2.87367,3.86627,9.55811,1.326,5.57414,18,5,
2.8737,3.86627,9.57337,1.326,5.57414,18,5,
2.87373,3.86597,9.59015,1.326,5.57414,18,5,
2.87377,3.86688,9.60388,1.326,5.57414,18,5,
2.8738,3.86658,9.61609,1.326,5.57414,18,5,
2.87383,3.86658,9.62677,1.326,5.57414,18,5,
2.87387,3.86627,9.64508,1.326,5.57414,18,5,
2.8739,3.86658,9.65424,1.326,5.57414,18,5,
2.87393,3.86719,9.67255,1.326,5.57414,18,5,
2.87397,3.86749,9.68018,1.326,5.57414,18,5,
2.874,3.86627,9.69086,1.326,5.57414,18,5,
2.87403,3.86627,9.70306,1.326,5.57414,18,5,
2.87407,3.86627,9.71375,1.326,5.57414,18,5,
2.8741,3.86658,9.7168,1.326,5.57414,18,5,
2.87413,3.86627,9.73053,1.326,5.57414,18,5,
2.87417,3.86597,9.74121,1.326,5.57414,18,5,
2.8742,3.86658,9.75494,1.326,5.57414,18,5,
2.87423,3.86627,9.75952,1.326,5.57414,18,5,
2.87427,3.86658,9.7702,1.326,5.57414,18,5,
2.8743,3.86658,9.77631,1.326,5.57414,18,5,
2.87433,3.86627,9.77936,1.326,5.57414,18,5,
2.87437,3.86658,9.79157,1.326,5.57414,18,5,
2.8744,3.86627,9.79004,1.326,5.57414,18,5,
2.87443,3.86597,9.79309,1.326,5.57414,18,5,
2.87447,3.86749,9.80072,1.326,5.57414,18,5,
2.8745,3.87238,9.80377,1.326,5.57414,18,5,
2.87453,3.87115,9.8053,1.326,5.57414,18,5,
2.87457,3.87146,9.80225,1.326,5.57414,18,5,
2.8746,3.87146,9.80377,1.326,5.57414,18,5,
2.87463,3.87207,9.8053,1.326,5.57414,18,5,
2.87467,3.87238,9.80377,1.326,5.57414,18,5,
2.8747,3.87115,9.79004,1.326,5.57414,18,5,
2.87473,3.87146,9.78699,1.326,5.57414,18,5,
2.87477,3.87085,9.78088,1.326,5.57414,18,5,
2.8748,3.87115,9.76715,1.326,5.57414,18,5,
2.87483,3.87177,9.76257,1.326,5.57414,18,5,
2.87487,3.87115,9.74732,1.326,5.57414,18,5,
2.8749,3.87146,9.73358,1.326,5.57414,18,5,
2.87493,3.87115,9.72138,1.326,5.57414,18,5,
2.87497,3.87085,9.70306,1.326,5.57414,18,5,
2.875,3.87085,9.68475,1.326,5.57414,18,5,
2.87503,3.87115,9.66797,1.326,5.57414,18,5,
2.87507,3.87085,9.64966,1.326,5.57414,18,5,
2.8751,3.87085,9.63135,1.326,5.57414,18,5,
2.87513,3.87085,9.60846,1.326,5.57414,18,5,
2.87517,3.87146,9.58557,1.326,5.57414,18,5,
2.8752,3.87115,9.57031,1.326,5.57414,18,5,
2.87523,3.87177,9.55048,1.326,5.57414,18,5,
