6900-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
85.0878,3.96423,7.18689,2.756,19.9867,327,5,
85.0878,3.96393,7.18689,2.756,19.9867,327,5,
85.0878,3.96423,7.18842,2.756,19.9867,327,5,
85.0879,3.96393,7.18994,2.756,19.9867,327,5,
85.0879,3.96423,7.18689,2.756,19.9867,327,5,
85.0879,3.96393,7.19147,2.756,19.9867,327,5,
85.088,3.96393,7.18994,2.756,19.9867,327,5,
85.088,3.96454,7.18842,2.756,19.9867,327,5,
85.088,3.96423,7.19147,2.756,19.9867,327,5,
85.0881,3.96393,7.17774,2.756,19.9867,327,5,
85.0881,3.96484,7.17468,2.756,19.9867,327,5,
85.0881,3.96393,7.17468,2.756,19.9867,327,5,
85.0882,3.96881,7.17774,2.756,19.9867,327,5,
85.0882,3.96942,7.17468,2.756,19.9867,327,5,
85.0882,3.96912,7.17621,2.756,19.9867,327,5,
85.0883,3.96942,7.17774,2.756,19.9867,327,5,
85.0883,3.96881,7.17621,2.756,19.9867,327,5,
85.0883,3.96881,7.17468,2.756,19.9867,327,5,
85.0884,3.96942,7.17621,2.756,19.9867,327,5,
85.0884,3.96851,7.17468,2.756,19.9867,327,5,
85.0884,3.96942,7.17468,2.756,19.9867,327,5,
85.0885,3.96881,7.17774,2.756,19.9867,327,5,
85.0885,3.96912,7.17468,2.756,19.9867,327,5,
85.0885,3.96942,7.17621,2.756,19.9867,327,5,
85.0886,3.96912,7.17621,2.756,19.9867,327,5,
85.0886,3.96912,7.17774,2.756,19.9867,327,5,
85.0886,3.97339,7.17774,2.756,19.9867,327,5,
85.0887,3.97369,7.17621,2.756,19.9867,327,5,
85.0887,3.97369,7.17774,2.756,19.9867,327,5,
85.0887,3.97339,7.17774,2.756,19.9867,327,5,
85.0888,3.974,7.17621,2.756,19.9867,327,5,
85.0888,3.97369,7.17621,2.756,19.9867,327,5,
85.0888,3.97461,7.17316,2.756,19.9867,327,5,
85.0889,3.97339,7.17926,2.756,19.9867,327,5,
85.0889,3.974,7.17468,2.756,19.9867,327,5,
85.0889,3.97369,7.17468,2.756,19.9867,327,5,
85.089,3.97369,7.17926,2.756,19.9867,327,5,
85.089,3.97614,7.17621,2.756,19.9867,327,5,
85.089,3.97888,7.17468,2.756,19.9867,327,5,
85.0891,3.97888,7.17774,2.756,19.9867,327,5,
85.0891,3.9798,7.17774,2.756,19.9867,327,5,
85.0891,3.97888,7.17774,2.756,19.9867,327,5,
85.0892,3.97888,7.17926,2.756,19.9867,327,5,
85.0892,3.97888,7.17468,2.756,19.9867,327,5,
85.0892,3.97949,7.17926,2.756,19.9867,327,5,
85.0893,3.97888,7.17468,2.756,19.9867,327,5,
85.0893,3.97827,7.17621,2.756,19.9867,327,5,
85.0893,3.98346,7.17468,2.756,19.9867,327,5,
85.0894,3.98376,7.17621,2.756,19.9867,327,5,
85.0894,3.98376,7.17621,2.756,19.9867,327,5,
85.0894,3.98468,7.17621,2.756,19.9867,327,5,
85.0895,3.98346,7.17468,2.756,19.9867,327,5,
85.0895,3.98438,7.17316,2.756,19.9867,327,5,
85.0895,3.98346,7.17621,2.756,19.9867,327,5,
85.0896,3.98438,7.17621,2.756,19.9867,327,5,
85.0896,3.98346,7.17316,2.756,19.9867,327,5,
85.0896,3.98926,7.17621,2.756,19.9867,327,5,
85.0897,3.98895,7.17011,2.756,19.9867,327,5,
85.0897,3.98834,7.164,2.756,19.9867,327,5,
85.0897,3.98865,7.164,2.756,19.9867,327,5,
85.0898,3.98895,7.164,2.756,19.9867,327,5,
85.0898,3.98834,7.16095,2.756,19.9867,327,5,
85.0898,3.98865,7.16248,2.756,19.9867,327,5,
85.0899,3.98804,7.16248,2.756,19.9867,327,5,
85.0899,3.99384,7.164,2.756,19.9867,327,5,
85.0899,3.99323,7.16553,2.756,19.9867,327,5,
85.09,3.99353,7.16248,2.756,19.9867,327,5,
85.09,3.99353,7.164,2.756,19.9867,327,5,
85.09,3.99292,7.16553,2.756,19.9867,327,5,
85.0901,3.99261,7.16553,2.756,19.9867,327,5,
85.0901,3.99353,7.16705,2.756,19.9867,327,5,
85.0901,3.99628,7.164,2.756,19.9867,327,5,
85.0902,3.99841,7.16553,2.756,19.9867,327,5,
85.0902,3.9975,7.16095,2.756,19.9867,327,5,
85.0902,3.99811,7.16553,2.756,19.9867,327,5,
85.0903,3.99841,7.16705,2.756,19.9867,327,5,
85.0903,3.9978,7.16248,2.756,19.9867,327,5,
85.0903,3.99841,7.16248,2.756,19.9867,327,5,
85.0904,3.99811,7.16705,2.756,19.9867,327,5,
85.0904,4.00299,7.16248,2.756,19.9867,327,5,
85.0904,4.00299,7.16553,2.756,19.9867,327,5,
85.0905,4.0033,7.16248,2.756,19.9867,327,5,
85.0905,4.00299,7.164,2.756,19.9867,327,5,
85.0905,4.0033,7.164,2.756,19.9867,327,5,
85.0906,4.0033,7.164,2.756,19.9867,327,5,
85.0906,4.0036,7.16248,2.756,19.9867,327,5,
85.0906,4.00635,7.16705,2.756,19.9867,327,5,
85.0907,4.00879,7.16248,2.756,19.9867,327,5,
85.0907,4.00787,7.164,2.756,19.9867,327,5,
85.0907,4.00879,7.164,2.756,19.9867,327,5,
85.0908,4.00787,7.16095,2.756,19.9867,327,5,
85.0908,4.00818,7.164,2.756,19.9867,327,5,
85.0908,4.00787,7.164,2.756,19.9867,327,5,
85.0909,4.00818,7.164,2.756,19.9867,327,5,
85.0909,4.01367,7.164,2.756,19.9867,327,5,
85.0909,4.01367,7.164,2.756,19.9867,327,5,
85.091,4.01245,7.164,2.756,19.9867,327,5,
85.091,4.01245,7.16248,2.756,19.9867,327,5,
85.091,4.01367,7.16248,2.756,19.9867,327,5,
85.0911,4.01367,7.16248,2.756,19.9867,327,5,
85.0911,4.01337,7.15942,2.756,19.9867,327,5,
85.0911,4.01764,7.16248,2.756,19.9867,327,5,
85.0912,4.01825,7.16095,2.756,19.9867,327,5,
85.0912,4.01764,7.15332,2.756,19.9867,327,5,
85.0912,4.01825,7.15332,2.756,19.9867,327,5,
85.0913,4.01825,7.1518,2.756,19.9867,327,5,
85.0913,4.01886,7.14874,2.756,19.9867,327,5,
85.0913,4.021,7.15485,2.756,19.9867,327,5,
85.0914,4.02313,7.1518,2.756,19.9867,327,5,
85.0914,4.02283,7.15027,2.756,19.9867,327,5,
85.0914,4.02252,7.15027,2.756,19.9867,327,5,
85.0915,4.02313,7.15332,2.756,19.9867,327,5,
85.0915,4.02405,7.15332,2.756,19.9867,327,5,
85.0915,4.02313,7.15027,2.756,19.9867,327,5,
85.0916,4.02527,7.1518,2.756,19.9867,327,5,
85.0916,4.0274,7.14874,2.756,19.9867,327,5,
85.0916,4.0274,7.15332,2.756,19.9867,327,5,
85.0917,4.02802,7.1518,2.756,19.9867,327,5,
85.0917,4.02771,7.15332,2.756,19.9867,327,5,
85.0917,4.02802,7.1518,2.756,19.9867,327,5,
85.0918,4.03259,7.15332,2.756,19.9867,327,5,
85.0918,4.03229,7.15332,2.756,19.9867,327,5,
85.0918,4.0332,7.15332,2.756,19.9867,327,5,
85.0919,4.0329,7.15027,2.756,19.9867,327,5,
85.0919,4.03229,7.14874,2.756,19.9867,327,5,
85.0919,4.03259,7.15332,2.756,19.9867,327,5,
85.092,4.03259,7.1518,2.756,19.9867,327,5,
85.092,4.03229,7.1518,2.756,19.9867,327,5,
85.092,4.03259,7.15027,2.756,19.9867,327,5,
85.0921,4.0329,7.1518,2.756,19.9867,327,5,
85.0921,4.03259,7.15027,2.756,19.9867,327,5,
85.0921,4.03259,7.1518,2.756,19.9867,327,5,
85.0922,4.03473,7.15332,2.756,19.9867,327,5,
85.0922,4.03809,7.15332,2.756,19.9867,327,5,
85.0922,4.04297,7.15332,2.756,19.9867,327,5,
85.0923,4.04266,7.15027,2.756,19.9867,327,5,
85.0923,4.04297,7.1518,2.756,19.9867,327,5,
85.0923,4.04236,7.15027,2.756,19.9867,327,5,
85.0924,4.04297,7.14722,2.756,19.9867,327,5,
85.0924,4.04236,7.15027,2.756,19.9867,327,5,
85.0924,4.04358,7.15332,2.756,19.9867,327,5,
85.0925,4.04846,7.14874,2.756,19.9867,327,5,
85.0925,4.04724,7.1518,2.756,19.9867,327,5,
85.0925,4.04724,7.1518,2.756,19.9867,327,5,
85.0926,4.04694,7.15027,2.756,19.9867,327,5,
85.0926,4.04785,7.1518,2.756,19.9867,327,5,
85.0926,4.04785,7.1518,2.756,19.9867,327,5,
85.0927,4.04724,7.15027,2.756,19.9867,327,5,
85.0927,4.05182,7.1518,2.756,19.9867,327,5,
85.0927,4.05212,7.15485,2.756,19.9867,327,5,
85.0928,4.05243,7.1518,2.756,19.9867,327,5,
85.0928,4.05243,7.13959,2.756,19.9867,327,5,
85.0928,4.05273,7.13959,2.756,19.9867,327,5,
85.0929,4.05212,7.13959,2.756,19.9867,327,5,
85.0929,4.05426,7.13654,2.756,19.9867,327,5,
85.0929,4.05762,7.13806,2.756,19.9867,327,5,
85.093,4.05701,7.13806,2.756,19.9867,327,5,
85.093,4.05731,7.13806,2.756,19.9867,327,5,
85.093,4.05762,7.14264,2.756,19.9867,327,5,
85.0931,4.05762,7.14264,2.756,19.9867,327,5,
85.0931,4.05762,7.14111,2.756,19.9867,327,5,
85.0931,4.0625,7.13959,2.756,19.9867,327,5,
85.0932,4.06189,7.14111,2.756,19.9867,327,5,
85.0932,4.06281,7.13959,2.756,19.9867,327,5,
85.0932,4.0625,7.13806,2.756,19.9867,327,5,
85.0933,4.0625,7.13959,2.756,19.9867,327,5,
85.0933,4.0625,7.13959,2.756,19.9867,327,5,
85.0933,4.06738,7.13806,2.756,19.9867,327,5,
85.0934,4.06769,7.14111,2.756,19.9867,327,5,
85.0934,4.06738,7.13806,2.756,19.9867,327,5,
85.0934,4.06799,7.14111,2.756,19.9867,327,5,
85.0935,4.06677,7.14264,2.756,19.9867,327,5,
85.0935,4.06921,7.14111,2.756,19.9867,327,5,
85.0935,4.07135,7.13654,2.756,19.9867,327,5,
85.0936,4.07166,7.13959,2.756,19.9867,327,5,
85.0936,4.07227,7.14264,2.756,19.9867,327,5,
85.0936,4.07227,7.13959,2.756,19.9867,327,5,
85.0937,4.07227,7.13806,2.756,19.9867,327,5,
85.0937,4.07684,7.13501,2.756,19.9867,327,5,
85.0937,4.07684,7.13959,2.756,19.9867,327,5,
85.0938,4.07684,7.13654,2.756,19.9867,327,5,
85.0938,4.07745,7.13959,2.756,19.9867,327,5,
85.0938,4.07715,7.13806,2.756,19.9867,327,5,
85.0939,4.08234,7.13806,2.756,19.9867,327,5,
85.0939,4.08173,7.14264,2.756,19.9867,327,5,
85.0939,4.08173,7.13806,2.756,19.9867,327,5,
85.094,4.08234,7.13654,2.756,19.9867,327,5,
85.094,4.08203,7.13959,2.756,19.9867,327,5,
85.094,4.08752,7.13806,2.756,19.9867,327,5,
85.0941,4.08722,7.13959,2.756,19.9867,327,5,
85.0941,4.08691,7.13959,2.756,19.9867,327,5,
85.0941,4.08722,7.13959,2.756,19.9867,327,5,
85.0942,4.09149,7.14417,2.756,19.9867,327,5,
85.0942,4.0921,7.13806,2.756,19.9867,327,5,
85.0942,4.09271,7.13959,2.756,19.9867,327,5,
85.0943,4.0921,7.14111,2.756,19.9867,327,5,
85.0943,4.0918,7.14264,2.756,19.9867,327,5,
85.0943,4.09637,7.13806,2.756,19.9867,327,5,
85.0944,4.09668,7.13959,2.756,19.9867,327,5,
85.0944,4.0979,7.14111,2.756,19.9867,327,0,
85.0944,4.09637,7.13043,2.756,19.9867,327,0,
85.0945,4.10187,7.12433,2.756,19.9867,327,0,
85.0945,4.10187,7.12586,2.756,19.9867,327,0,
85.0945,4.10095,7.12738,2.756,19.9867,327,0,
85.0946,4.10187,7.12738,2.756,19.9867,327,0,
85.0946,4.10583,7.1228,2.756,19.9867,327,0,
85.0946,4.10614,7.12738,2.756,19.9867,327,0,
85.0947,4.10645,7.12128,2.756,19.9867,327,0,
85.0947,4.10645,7.13043,2.756,19.9867,327,0,
85.0947,4.11133,7.12738,2.756,19.9867,327,0,
85.0948,4.11133,7.12433,2.756,19.9867,327,0,
85.0948,4.11133,7.12891,2.756,19.9867,327,0,
85.0948,4.11133,7.12738,2.756,19.9867,327,0,
85.0949,4.11652,7.12891,2.756,19.9867,327,0,
85.0949,4.11652,7.12586,2.756,19.9867,327,0,
85.0949,4.11591,7.12586,2.756,19.9867,327,0,
85.095,4.11621,7.12891,2.756,19.9867,327,0,
85.095,4.1214,7.12433,2.756,19.9867,327,0,
85.095,4.1217,7.13043,2.756,19.9867,327,0,
85.0951,4.12109,7.12586,2.756,19.9867,327,0,
85.0951,4.12476,7.12738,2.756,19.9867,327,0,
85.0951,4.12567,7.12433,2.756,19.9867,327,0,
85.0952,4.12567,7.12738,2.756,19.9867,327,0,
85.0952,4.12628,7.12738,2.756,19.9867,327,0,
85.0952,4.13116,7.12738,2.756,19.9867,327,0,
85.0953,4.13086,7.13043,2.756,19.9867,327,0,
85.0953,4.13055,7.12738,2.756,19.9867,327,0,
85.0953,4.1333,7.1228,2.756,19.9867,327,0,
85.0954,4.13635,7.12738,2.756,19.9867,327,0,
85.0954,4.13483,7.12891,2.756,19.9867,327,0,
85.0954,4.13513,7.12586,2.756,19.9867,327,0,
85.0955,4.14032,7.12738,2.756,19.9867,327,0,
85.0955,4.14062,7.12433,2.756,19.9867,327,0,
85.0955,4.14062,7.12586,2.756,19.9867,327,0,
85.0956,4.14429,7.12586,2.756,19.9867,327,0,
85.0956,4.14551,7.12433,2.756,19.9867,327,0,
85.0956,4.14581,7.12586,2.756,19.9867,327,0,
85.0957,4.14764,7.12586,2.756,19.9867,327,0,
85.0957,4.1507,7.12433,2.756,19.9867,327,0,
85.0957,4.1507,7.12738,2.756,19.9867,327,0,
85.0958,4.15253,7.12738,2.756,19.9867,327,0,
85.0958,4.15436,7.12586,2.756,19.9867,327,0,
85.0958,4.15558,7.13043,2.756,19.9867,327,0,
85.0959,4.15497,7.12433,2.756,19.9867,327,0,
85.0959,4.16046,7.12586,2.756,19.9867,327,0,
85.0959,4.16077,7.12738,2.756,19.9867,327,0,
85.096,4.15985,7.1228,2.756,19.9867,327,0,
85.096,4.16443,7.12738,2.756,19.9867,327,0,
85.096,4.16443,7.12433,2.756,19.9867,327,0,
85.0961,4.16473,7.12586,2.756,19.9867,327,0,
85.0961,4.16901,7.12738,2.756,19.9867,327,0,
85.0961,4.16992,7.12433,2.756,19.9867,327,0,
85.0962,4.16992,7.12586,2.756,19.9867,327,0,
85.0962,4.17511,7.12738,2.756,19.9867,327,0,
85.0962,4.17542,7.12586,2.756,19.9867,327,0,
85.0963,4.17511,7.12433,2.756,19.9867,327,0,
85.0963,4.17969,7.11365,2.756,19.9867,327,0,
85.0963,4.17969,7.11212,2.756,19.9867,327,0,
85.0964,4.17908,7.11517,2.756,19.9867,327,0,
85.0964,4.18488,7.11517,2.756,19.9867,327,0,
85.0964,4.18518,7.11517,2.756,19.9867,327,0,
85.0965,4.18518,7.11212,2.756,19.9867,327,0,
85.0965,4.18976,7.1167,2.756,19.9867,327,0,
85.0965,4.18915,7.11517,2.756,19.9867,327,0,
85.0966,4.18945,7.11365,2.756,19.9867,327,0,
85.0966,4.19495,7.1167,2.756,19.9867,327,0,
85.0966,4.19525,7.11517,2.756,19.9867,327,0,
85.0967,4.19495,7.11365,2.756,19.9867,327,0,
85.0967,4.19922,7.11212,2.756,19.9867,327,0,
85.0967,4.19922,7.1167,2.756,19.9867,327,0,
85.0968,4.20227,7.11517,2.756,19.9867,327,0,
85.0968,4.20441,7.11517,2.756,19.9867,327,0,
85.0968,4.20441,7.11517,2.756,19.9867,327,0,
85.0969,4.20868,7.1167,2.756,19.9867,327,0,
85.0969,4.20898,7.11212,2.756,19.9867,327,0,
85.0969,4.20959,7.1167,2.756,19.9867,327,0,
85.097,4.21417,7.11365,2.756,19.9867,327,0,
85.097,4.21387,7.1106,2.756,19.9867,327,0,
85.097,4.21387,7.1106,2.756,19.9867,327,0,
85.0971,4.21906,7.11823,2.756,19.9867,327,0,
85.0971,4.21844,7.11365,2.756,19.9867,327,0,
85.0971,4.2218,7.11365,2.756,19.9867,327,0,
85.0972,4.22455,7.11517,2.756,19.9867,327,0,
85.0972,4.22424,7.11212,2.756,19.9867,327,0,
85.0972,4.22882,7.11823,2.756,19.9867,327,0,
85.0973,4.22913,7.11517,2.756,19.9867,327,0,
85.0973,4.22882,7.11365,2.756,19.9867,327,0,
85.0973,4.2337,7.11517,2.756,19.9867,327,0,
85.0974,4.2337,7.11517,2.756,19.9867,327,0,
85.0974,4.23676,7.11517,2.756,19.9867,327,0,
85.0974,4.23859,7.11517,2.756,19.9867,327,0,
85.0975,4.23889,7.11517,2.756,19.9867,327,0,
85.0975,4.24347,7.11365,2.756,19.9867,327,0,
85.0975,4.24347,7.11212,2.756,19.9867,327,0,
85.0976,4.24347,7.11365,2.756,19.9867,327,0,
85.0976,4.24866,7.1167,2.756,19.9867,327,0,
85.0976,4.24866,7.11365,2.756,19.9867,327,0,
85.0977,4.2511,7.11517,2.756,19.9867,327,0,
85.0977,4.25385,7.11517,2.756,19.9867,327,0,
85.0977,4.25323,7.11365,2.756,19.9867,327,0,
85.0978,4.25812,7.11823,2.756,19.9867,327,0,
85.0978,4.25842,7.11517,2.756,19.9867,327,0,
85.0978,4.25842,7.11517,2.756,19.9867,327,0,
85.0979,4.26361,7.11517,2.756,19.9867,327,0,
85.0979,4.263,7.1167,2.756,19.9867,327,0,
85.0979,4.26788,7.11517,2.756,19.9867,327,0,
85.098,4.26788,7.11517,2.756,19.9867,327,0,
85.098,4.26819,7.11212,2.756,19.9867,327,0,
85.098,4.27307,7.10297,2.756,19.9867,327,0,
85.0981,4.27277,7.10144,2.756,19.9867,327,0,
85.0981,4.27765,7.10449,2.756,19.9867,327,0,
85.0981,4.27734,7.10144,2.756,19.9867,327,0,
85.0982,4.27765,7.10144,2.756,19.9867,327,0,
85.0982,4.28284,7.09992,2.756,19.9867,327,0,
85.0982,4.28284,7.10297,2.756,19.9867,327,0,
85.0983,4.28741,7.10144,2.756,19.9867,327,0,
85.0983,4.28741,7.10144,2.756,19.9867,327,0,
85.0983,4.28833,7.10297,2.756,19.9867,327,0,
85.0984,4.2926,7.10297,2.756,19.9867,327,0,
85.0984,4.2926,7.10144,2.756,19.9867,327,0,
85.0984,4.29626,7.10297,2.756,19.9867,327,0,
85.0985,4.29749,7.10297,2.756,19.9867,327,0,
85.0985,4.29749,7.10297,2.756,19.9867,327,0,
85.0985,4.30298,7.09992,2.756,19.9867,327,0,
85.0986,4.30237,7.10449,2.756,19.9867,327,0,
85.0986,4.30756,7.10754,2.756,19.9867,327,0,
85.0986,4.30756,7.10144,2.756,19.9867,327,0,
85.0987,4.30969,7.10144,2.756,19.9867,327,0,
85.0987,4.31244,7.10602,2.756,19.9867,327,0,
85.0987,4.31244,7.10144,2.756,19.9867,327,0,
85.0988,4.31732,7.10297,2.756,19.9867,327,0,
85.0988,4.31763,7.10602,2.756,19.9867,327,0,
85.0988,4.32129,7.10297,2.756,19.9867,327,0,
85.0989,4.3222,7.10297,2.756,19.9867,327,0,
85.0989,4.3219,7.10297,2.756,19.9867,327,0,
85.0989,4.32678,7.10449,2.756,19.9867,327,0,
85.099,4.32648,7.10297,2.756,19.9867,327,0,
85.099,4.33197,7.10297,2.756,19.9867,327,0,
85.099,4.33197,7.10144,2.756,19.9867,327,0,
85.0991,4.33411,7.10297,2.756,19.9867,327,0,
85.0991,4.33685,7.10144,2.756,19.9867,327,0,
85.0991,4.33624,7.10449,2.756,19.9867,327,0,
85.0992,4.34113,7.10449,2.756,19.9867,327,0,
85.0992,4.34143,7.10144,2.756,19.9867,327,0,
85.0992,4.34601,7.10449,2.756,19.9867,327,0,
85.0993,4.3457,7.10144,2.756,19.9867,327,0,
85.0993,4.34875,7.10297,2.756,19.9867,327,0,
85.0993,4.35089,7.10449,2.756,19.9867,327,0,
85.0994,4.35089,7.10449,2.756,19.9867,327,0,
85.0994,4.35669,7.10449,2.756,19.9867,327,0,
85.0994,4.35577,7.10449,2.756,19.9867,327,0,
85.0995,4.36066,7.10144,2.756,19.9867,327,0,
85.0995,4.36127,7.10144,2.756,19.9867,327,0,
85.0995,4.36371,7.10449,2.756,19.9867,327,0,
85.0996,4.36646,7.10907,2.756,19.9867,327,0,
85.0996,4.36554,7.10144,2.756,19.9867,327,0,
85.0996,4.37042,7.10297,2.756,19.9867,327,0,
85.0997,4.37042,7.10144,2.756,19.9867,327,0,
85.0997,4.37561,7.10144,2.756,19.9867,327,0,
85.0997,4.37622,7.10297,2.756,19.9867,327,0,
85.0998,4.37775,7.09534,2.756,19.9867,327,0,
85.0998,4.3811,7.09076,2.756,19.9867,327,0,
85.0998,4.38049,7.09076,2.756,19.9867,327,0,
85.0999,4.38568,7.09076,2.756,19.9867,327,0,
85.0999,4.38538,7.09076,2.756,19.9867,327,0,
85.0999,4.39026,7.09076,2.756,19.9867,327,0,
85.1,4.39026,7.08618,2.756,19.9867,327,0,
85.1,4.3927,7.08923,2.756,19.9867,327,0,
85.1,4.39575,7.09076,2.756,19.9867,327,0,
85.1001,4.39575,7.08923,2.756,19.9867,327,0,
85.1001,4.40063,7.08923,2.756,19.9867,327,0,
85.1001,4.40033,7.09076,2.756,19.9867,327,0,
85.1002,4.40491,7.08923,2.756,19.9867,327,0,
85.1002,4.40521,7.09076,2.756,19.9867,327,0,
85.1002,4.40948,7.08923,2.756,19.9867,327,0,
85.1003,4.40948,7.09076,2.756,19.9867,327,0,
85.1003,4.4104,7.08771,2.756,19.9867,327,0,
85.1003,4.41498,7.09229,2.756,19.9867,327,0,
85.1004,4.41528,7.08771,2.756,19.9867,327,0,
85.1004,4.41986,7.08923,2.756,19.9867,327,0,
85.1004,4.42017,7.08923,2.756,19.9867,327,0,
