5100-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
74.963,2.8717,10.8047,0.356,19.2926,340,5,
74.963,2.8772,10.8063,0.356,19.2926,340,5,
74.963,2.87689,10.8002,0.356,19.2926,340,5,
74.9631,2.87659,10.8032,0.356,19.2926,340,5,
74.9631,2.87689,10.8047,0.356,19.2926,340,5,
74.9631,2.8772,10.8032,0.356,19.2926,340,5,
74.9632,2.87689,10.8047,0.356,19.2926,340,5,
74.9632,2.87689,10.8032,0.356,19.2926,340,5,
74.9632,2.87689,10.7941,0.356,19.2926,340,5,
74.9633,2.87689,10.7925,0.356,19.2926,340,5,
74.9633,2.87689,10.7956,0.356,19.2926,340,5,
74.9633,2.87689,10.7941,0.356,19.2926,340,5,
74.9634,2.87689,10.7925,0.356,19.2926,340,5,
74.9634,2.87689,10.7941,0.356,19.2926,340,5,
74.9634,2.87659,10.7941,0.356,19.2926,340,5,
74.9635,2.88086,10.7971,0.356,19.2926,340,5,
74.9635,2.88177,10.7941,0.356,19.2926,340,5,
74.9635,2.88177,10.791,0.356,19.2926,340,5,
74.9636,2.88239,10.7941,0.356,19.2926,340,5,
74.9636,2.88208,10.7925,0.356,19.2926,340,5,
74.9636,2.88239,10.7971,0.356,19.2926,340,5,
74.9637,2.88177,10.7971,0.356,19.2926,340,5,
74.9637,2.88147,10.7925,0.356,19.2926,340,5,
74.9637,2.88208,10.7925,0.356,19.2926,340,5,
74.9638,2.88177,10.791,0.356,19.2926,340,5,
74.9638,2.88239,10.791,0.356,19.2926,340,5,
74.9638,2.88239,10.7925,0.356,19.2926,340,5,
74.9639,2.88239,10.7956,0.356,19.2926,340,5,
74.9639,2.88147,10.791,0.356,19.2926,340,5,
74.9639,2.88208,10.7941,0.356,19.2926,340,5,
74.964,2.88208,10.791,0.356,19.2926,340,5,
74.964,2.88116,10.7941,0.356,19.2926,340,5,
74.964,2.88696,10.7925,0.356,19.2926,340,5,
74.9641,2.88635,10.7925,0.356,19.2926,340,5,
74.9641,2.88696,10.791,0.356,19.2926,340,5,
74.9641,2.88635,10.7941,0.356,19.2926,340,5,
74.9642,2.88666,10.7925,0.356,19.2926,340,5,
74.9642,2.88696,10.7925,0.356,19.2926,340,5,
74.9642,2.88544,10.7941,0.356,19.2926,340,5,
74.9643,2.88666,10.791,0.356,19.2926,340,5,
74.9643,2.88696,10.7956,0.356,19.2926,340,5,
74.9643,2.88696,10.7941,0.356,19.2926,340,5,
74.9644,2.88635,10.7941,0.356,19.2926,340,5,
74.9644,2.88666,10.7941,0.356,19.2926,340,5,
74.9644,2.88605,10.791,0.356,19.2926,340,5,
74.9645,2.88666,10.7941,0.356,19.2926,340,5,
74.9645,2.88666,10.7925,0.356,19.2926,340,5,
74.9645,2.88666,10.7925,0.356,19.2926,340,5,
74.9646,2.88666,10.791,0.356,19.2926,340,5,
74.9646,2.88635,10.7925,0.356,19.2926,340,5,
74.9646,2.88696,10.7925,0.356,19.2926,340,5,
74.9647,2.89124,10.7941,0.356,19.2926,340,5,
74.9647,2.89185,10.7941,0.356,19.2926,340,5,
74.9647,2.89124,10.7925,0.356,19.2926,340,5,
74.9648,2.89215,10.7925,0.356,19.2926,340,5,
74.9648,2.89154,10.7925,0.356,19.2926,340,5,
74.9648,2.89215,10.791,0.356,19.2926,340,5,
74.9649,2.89154,10.7864,0.356,19.2926,340,5,
74.9649,2.89215,10.7788,0.356,19.2926,340,5,
74.9649,2.89124,10.7819,0.356,19.2926,340,5,
74.965,2.89185,10.7803,0.356,19.2926,340,5,
74.965,2.89154,10.7849,0.356,19.2926,340,5,
74.965,2.89215,10.7803,0.356,19.2926,340,5,
74.9651,2.89185,10.7803,0.356,19.2926,340,5,
74.9651,2.89215,10.7788,0.356,19.2926,340,5,
74.9651,2.89276,10.7819,0.356,19.2926,340,5,
74.9652,2.89185,10.7788,0.356,19.2926,340,5,
74.9652,2.89185,10.7803,0.356,19.2926,340,5,
74.9652,2.89246,10.7803,0.356,19.2926,340,5,
74.9653,2.89215,10.7819,0.356,19.2926,340,5,
74.9653,2.89276,10.7758,0.356,19.2926,340,5,
74.9653,2.89307,10.7819,0.356,19.2926,340,5,
74.9654,2.89215,10.7819,0.356,19.2926,340,5,
74.9654,2.89276,10.7773,0.356,19.2926,340,5,
74.9654,2.89307,10.7819,0.356,19.2926,340,5,
74.9655,2.89276,10.7834,0.356,19.2926,340,5,
74.9655,2.89307,10.7819,0.356,19.2926,340,5,
74.9655,2.89276,10.7803,0.356,19.2926,340,5,
74.9656,2.89703,10.7773,0.356,19.2926,340,5,
74.9656,2.89795,10.7773,0.356,19.2926,340,5,
74.9656,2.89764,10.7758,0.356,19.2926,340,5,
74.9657,2.89642,10.7773,0.356,19.2926,340,5,
74.9657,2.89673,10.7834,0.356,19.2926,340,5,
74.9657,2.89703,10.7788,0.356,19.2926,340,5,
74.9658,2.89642,10.7788,0.356,19.2926,340,5,
74.9658,2.89642,10.7803,0.356,19.2926,340,5,
74.9658,2.89673,10.7803,0.356,19.2926,340,5,
74.9659,2.89703,10.7803,0.356,19.2926,340,5,
74.9659,2.89642,10.7803,0.356,19.2926,340,5,
74.9659,2.89673,10.7819,0.356,19.2926,340,5,
74.966,2.89551,10.7803,0.738,19.2926,340,5,
74.966,2.89581,10.7803,0.738,19.2926,340,5,
74.966,2.89642,10.7788,0.738,19.2926,340,5,
74.9661,2.89642,10.7788,0.738,19.2926,340,5,
74.9661,2.89581,10.7788,0.738,19.2926,340,5,
74.9661,2.89673,10.7803,0.738,19.2926,340,5,
74.9662,2.89642,10.7849,0.738,19.2926,340,5,
74.9662,2.89642,10.7773,0.738,19.2926,340,5,
74.9662,2.89642,10.7758,0.738,19.2926,340,5,
74.9663,2.89612,10.7819,0.738,19.2926,340,5,
74.9663,2.89642,10.7803,0.738,19.2926,340,5,
74.9663,2.89642,10.7819,0.738,19.2926,340,5,
74.9664,2.89612,10.7819,0.738,19.2926,340,5,
74.9664,2.89581,10.7803,0.738,19.2926,340,5,
74.9664,2.89642,10.7803,0.738,19.2926,340,5,
74.9665,2.89581,10.7697,0.738,19.2926,340,5,
74.9665,2.89673,10.7681,0.738,19.2926,340,5,
74.9665,2.89642,10.7712,0.738,19.2926,340,5,
74.9666,2.89581,10.7697,0.738,19.2926,340,5,
74.9666,2.89673,10.7697,0.738,19.2926,340,5,
74.9666,2.89703,10.7697,0.738,19.2926,340,5,
74.9667,2.89581,10.7712,0.738,19.2926,340,5,
74.9667,2.89612,10.7681,0.738,19.2926,340,5,
74.9667,2.89673,10.7681,0.738,19.2926,340,5,
74.9668,2.89642,10.7666,0.738,19.2926,340,5,
74.9668,2.89642,10.7697,0.738,19.2926,340,5,
74.9668,2.89642,10.7666,0.738,19.2926,340,5,
74.9669,2.89642,10.7681,0.738,19.2926,340,5,
74.9669,2.89642,10.7697,0.738,19.2926,340,5,
74.9669,2.89612,10.7697,0.738,19.2926,340,5,
74.967,2.89642,10.7697,0.738,19.2926,340,5,
74.967,2.89612,10.7666,0.738,19.2926,340,5,
74.967,2.89612,10.7666,0.738,19.2926,340,5,
74.9671,2.89612,10.7727,0.738,19.2926,340,5,
74.9671,2.89673,10.7666,0.738,19.2926,340,5,
74.9671,2.89642,10.7697,0.738,19.2926,340,5,
74.9672,2.89642,10.7681,0.738,19.2926,340,5,
74.9672,2.89581,10.7651,0.738,19.2926,340,5,
74.9672,2.89642,10.7697,0.738,19.2926,340,5,
74.9673,2.89673,10.7712,0.738,19.2926,340,5,
74.9673,2.89642,10.7666,0.738,19.2926,340,5,
74.9673,2.89612,10.7681,0.738,19.2926,340,5,
74.9674,2.89612,10.7666,0.738,19.2926,340,5,
74.9674,2.89703,10.7666,0.738,19.2926,340,5,
74.9674,2.89673,10.7697,0.738,19.2926,340,5,
74.9675,2.89642,10.7681,0.738,19.2926,340,5,
74.9675,2.89673,10.7712,0.738,19.2926,340,5,
74.9675,2.89642,10.7666,0.738,19.2926,340,5,
74.9676,2.89581,10.7681,0.738,19.2926,340,5,
74.9676,2.89642,10.7712,0.738,19.2926,340,5,
74.9676,2.89673,10.7681,0.738,19.2926,340,5,
74.9677,2.89673,10.7666,0.738,19.2926,340,5,
74.9677,2.89185,10.7681,0.738,19.2926,340,5,
74.9677,2.89185,10.7712,0.738,19.2926,340,5,
74.9678,2.89185,10.7666,0.738,19.2926,340,5,
74.9678,2.89215,10.7681,0.738,19.2926,340,5,
74.9678,2.89185,10.7681,0.738,19.2926,340,5,
74.9679,2.89124,10.7681,0.738,19.2926,340,5,
74.9679,2.89215,10.7651,0.738,19.2926,340,5,
74.9679,2.89124,10.7712,0.738,19.2926,340,5,
74.968,2.89154,10.7559,0.738,19.2926,340,5,
74.968,2.89185,10.7605,0.738,19.2926,340,5,
74.968,2.89185,10.7559,0.738,19.2926,340,5,
74.9681,2.89154,10.7559,0.738,19.2926,340,5,
74.9681,2.89093,10.7559,0.738,19.2926,340,5,
74.9681,2.89154,10.7544,0.738,19.2926,340,5,
74.9682,2.89185,10.7605,0.738,19.2926,340,5,
74.9682,2.89215,10.7559,0.738,19.2926,340,5,
74.9682,2.89185,10.759,0.738,19.2926,340,5,
74.9683,2.89246,10.7529,0.738,19.2926,340,5,
74.9683,2.89124,10.7559,0.738,19.2926,340,5,
74.9683,2.89154,10.7559,0.738,19.2926,340,5,
74.9684,2.89185,10.7559,0.738,19.2926,340,5,
74.9684,2.89093,10.7574,0.738,19.2926,340,5,
74.9684,2.89154,10.7544,0.738,19.2926,340,5,
74.9685,2.89154,10.7559,0.738,19.2926,340,5,
74.9685,2.88879,10.7529,0.738,19.2926,340,5,
74.9685,2.88666,10.759,0.738,19.2926,340,5,
74.9686,2.88727,10.7559,0.738,19.2926,340,5,
74.9686,2.88635,10.7544,0.738,19.2926,340,5,
74.9686,2.88666,10.759,0.738,19.2926,340,5,
74.9687,2.88696,10.7559,0.738,19.2926,340,5,
74.9687,2.88696,10.7544,0.738,19.2926,340,5,
74.9687,2.88635,10.7574,0.738,19.2926,340,5,
74.9688,2.88696,10.7574,0.738,19.2926,340,5,
74.9688,2.88696,10.7559,0.738,19.2926,340,5,
74.9688,2.88727,10.7559,0.738,19.2926,340,5,
74.9689,2.88696,10.7529,0.738,19.2926,340,5,
74.9689,2.88757,10.7574,0.738,19.2926,340,5,
74.9689,2.88666,10.7559,0.738,19.2926,340,5,
74.969,2.88635,10.7544,0.738,19.2926,340,5,
74.969,2.88696,10.7559,0.738,19.2926,340,5,
74.969,2.88452,10.7544,0.738,19.2926,340,5,
74.9691,2.88208,10.7559,0.738,19.2926,340,5,
74.9691,2.88147,10.7559,0.738,19.2926,340,5,
74.9691,2.88177,10.7544,0.738,19.2926,340,5,
74.9692,2.88208,10.7559,0.738,19.2926,340,5,
74.9692,2.88177,10.7605,0.738,19.2926,340,5,
74.9692,2.88147,10.7559,0.738,19.2926,340,5,
74.9693,2.88147,10.7559,0.738,19.2926,340,5,
74.9693,2.88177,10.7559,0.738,19.2926,340,5,
74.9693,2.88177,10.7544,0.738,19.2926,340,5,
74.9694,2.88177,10.7544,0.738,19.2926,340,5,
74.9694,2.88208,10.7574,0.738,19.2926,340,5,
74.9694,2.88177,10.7574,0.738,19.2926,340,5,
74.9695,2.88208,10.7574,0.738,19.2926,340,5,
74.9695,2.87689,10.7574,0.738,19.2926,340,5,
74.9695,2.8772,10.7559,0.738,19.2926,340,5,
74.9696,2.8772,10.7559,0.738,19.2926,340,5,
74.9696,2.8772,10.7422,0.738,19.2926,340,5,
74.9696,2.87689,10.7437,0.738,19.2926,340,5,
74.9697,2.8772,10.7422,0.738,19.2926,340,5,
74.9697,2.8772,10.7468,0.738,19.2926,340,5,
74.9697,2.8772,10.7407,0.738,19.2926,340,5,
74.9698,2.87689,10.7437,0.738,19.2926,340,5,
74.9698,2.87689,10.7452,0.738,19.2926,340,5,
74.9698,2.87659,10.7391,0.738,19.2926,340,5,
74.9699,2.87323,10.7437,0.738,19.2926,340,5,
74.9699,2.87201,10.7437,0.738,19.2926,340,5,
74.9699,2.87201,10.7452,0.738,19.2926,340,5,
74.97,2.87201,10.7437,0.738,19.2926,340,5,
74.97,2.87292,10.7437,0.738,19.2926,340,5,
74.97,2.87231,10.7468,0.738,19.2926,340,5,
74.9701,2.87262,10.7452,0.738,19.2926,340,5,
74.9701,2.87231,10.7422,0.738,19.2926,340,5,
74.9701,2.8717,10.7437,0.738,19.2926,340,5,
74.9702,2.87292,10.7452,0.738,19.2926,340,5,
74.9702,2.87292,10.7452,0.738,19.2926,340,5,
74.9702,2.86743,10.7452,0.738,19.2926,340,5,
74.9703,2.86743,10.7437,0.738,19.2926,340,5,
74.9703,2.86774,10.7437,0.738,19.2926,340,5,
74.9703,2.86743,10.7483,0.738,19.2926,340,5,
74.9704,2.86713,10.7452,0.738,19.2926,340,5,
74.9704,2.86713,10.7422,0.738,19.2926,340,5,
74.9704,2.86713,10.7452,0.738,19.2926,340,5,
74.9705,2.86713,10.7437,0.738,19.2926,340,5,
74.9705,2.86743,10.7437,0.738,19.2926,340,5,
74.9705,2.86499,10.7452,0.738,19.2926,340,5,
74.9706,2.86224,10.7391,0.738,19.2926,340,5,
74.9706,2.86316,10.7422,0.738,19.2926,340,5,
74.9706,2.86224,10.7407,0.738,19.2926,340,5,
74.9707,2.86224,10.7437,0.738,19.2926,340,5,
74.9707,2.86194,10.7437,0.738,19.2926,340,5,
74.9707,2.86224,10.7437,0.738,19.2926,340,5,
74.9708,2.86255,10.7422,0.738,19.2926,340,5,
74.9708,2.86224,10.7452,0.738,19.2926,340,5,
74.9708,2.86194,10.7468,0.738,19.2926,340,5,
74.9709,2.85767,10.7422,0.738,19.2926,340,5,
74.9709,2.85767,10.7437,0.738,19.2926,340,5,
74.9709,2.85767,10.7437,0.738,19.2926,340,5,
74.971,2.85736,10.7437,0.738,19.2926,340,5,
74.971,2.85675,10.7407,0.738,19.2926,340,5,
74.971,2.85736,10.7422,0.738,19.2926,340,5,
74.9711,2.85767,10.7437,0.738,19.2926,340,5,
74.9711,2.85736,10.7422,0.738,19.2926,340,5,
74.9711,2.85767,10.7422,0.738,19.2926,340,5,
74.9712,2.85522,10.7468,0.738,19.2926,340,5,
74.9712,2.85248,10.7437,0.738,19.2926,340,5,
74.9712,2.85339,10.7422,0.738,19.2926,340,5,
74.9713,2.85248,10.73,0.738,19.2926,340,5,
74.9713,2.85278,10.73,0.738,19.2926,340,5,
74.9713,2.85278,10.7315,0.738,19.2926,340,5,
74.9714,2.85248,10.733,0.738,19.2926,340,5,
74.9714,2.85248,10.7315,0.738,19.2926,340,5,
74.9714,2.85187,10.7315,0.738,19.2926,340,5,
74.9715,2.85309,10.733,0.738,19.2926,340,5,
74.9715,2.84698,10.73,0.738,19.2926,340,5,
74.9715,2.8476,10.73,0.738,19.2926,340,5,
74.9716,2.8479,10.73,0.738,19.2926,340,5,
74.9716,2.8479,10.7346,0.738,19.2926,340,5,
74.9716,2.84698,10.73,0.738,19.2926,340,5,
74.9717,2.8476,10.7315,0.738,19.2926,340,5,
74.9717,2.84729,10.7315,0.738,19.2926,340,5,
74.9717,2.8479,10.7315,0.738,19.2926,340,5,
74.9718,2.84851,10.7346,0.738,19.2926,340,5,
74.9718,2.84271,10.733,0.738,19.2926,340,5,
74.9718,2.84302,10.73,0.738,19.2926,340,5,
74.9719,2.84241,10.7315,0.738,19.2926,340,5,
74.9719,2.84241,10.7315,0.738,19.2926,340,5,
74.9719,2.84241,10.7315,0.738,19.2926,340,5,
74.972,2.84271,10.733,0.738,19.2926,340,5,
74.972,2.84271,10.7315,0.738,19.2926,340,5,
74.972,2.8421,10.733,0.738,19.2926,340,5,
74.9721,2.84241,10.7346,0.738,19.2926,340,5,
74.9721,2.83752,10.7315,0.738,19.2926,340,5,
74.9721,2.83783,10.733,0.738,19.2926,340,5,
74.9722,2.83783,10.73,0.738,19.2926,340,5,
74.9722,2.83783,10.7285,0.738,19.2926,340,5,
74.9722,2.83783,10.7315,0.738,19.2926,340,5,
74.9723,2.83813,10.7315,0.738,19.2926,340,5,
74.9723,2.83813,10.7315,0.738,19.2926,340,5,
74.9723,2.83813,10.7346,0.738,19.2926,340,5,
74.9724,2.83752,10.7346,0.738,19.2926,340,5,
74.9724,2.83325,10.733,0.738,19.2926,340,5,
74.9724,2.83264,10.733,0.738,19.2926,340,5,
74.9725,2.83264,10.7315,0.738,19.2926,340,5,
74.9725,2.83295,10.733,0.738,19.2926,340,5,
74.9725,2.83295,10.7315,0.738,19.2926,340,5,
74.9726,2.83295,10.73,0.738,19.2926,340,5,
74.9726,2.83325,10.733,0.738,19.2926,340,5,
74.9726,2.83295,10.733,0.738,19.2926,340,5,
74.9727,2.83325,10.7315,0.738,19.2926,340,5,
74.9727,2.82806,10.7315,0.738,19.2926,340,5,
74.9727,2.82867,10.7285,0.738,19.2926,340,5,
74.9728,2.82776,10.7346,0.738,19.2926,340,5,
74.9728,2.82867,10.73,0.738,19.2926,340,5,
74.9728,2.82837,10.73,0.738,19.2926,340,5,
74.9729,2.82776,10.7346,0.738,19.2926,340,5,
74.9729,2.82776,10.733,0.738,19.2926,340,5,
74.9729,2.82867,10.7285,0.738,19.2926,340,5,
74.973,2.82379,10.7346,0.738,19.2926,340,5,
74.973,2.82318,10.7346,0.738,19.2926,340,5,
74.973,2.82379,10.733,0.738,19.2926,340,5,
74.9731,2.82349,10.7208,0.738,19.2926,340,5,
74.9731,2.82379,10.7208,0.738,19.2926,340,5,
74.9731,2.82379,10.7208,0.738,19.2926,340,5,
74.9732,2.82288,10.7162,0.738,19.2926,340,5,
74.9732,2.82379,10.7193,0.738,19.2926,340,5,
74.9732,2.82349,10.7208,0.738,19.2926,340,5,
74.9733,2.8183,10.7208,0.738,19.2926,340,5,
74.9733,2.81799,10.7132,0.738,19.2926,340,5,
74.9733,2.81799,10.7162,0.738,19.2926,340,5,
74.9734,2.8186,10.7208,0.738,19.2926,340,5,
74.9734,2.81769,10.7208,0.738,19.2926,340,5,
74.9734,2.8183,10.7193,0.738,19.2926,340,5,
74.9735,2.8183,10.7193,0.738,19.2926,340,5,
74.9735,2.81921,10.7193,0.738,19.2926,340,5,
74.9735,2.8183,10.7224,0.738,19.2926,340,5,
74.9736,2.81311,10.7193,0.738,19.2926,340,5,
74.9736,2.81342,10.7193,0.738,19.2926,340,5,
74.9736,2.81311,10.7193,0.738,19.2926,340,5,
74.9737,2.81372,10.7208,0.738,19.2926,340,5,
74.9737,2.81342,10.7178,0.738,19.2926,340,5,
74.9737,2.81342,10.7208,0.738,19.2926,340,5,
74.9738,2.81372,10.7208,0.738,19.2926,340,5,
74.9738,2.81281,10.7178,0.738,19.2926,340,5,
74.9738,2.81128,10.7193,0.738,19.2926,340,5,
74.9739,2.80914,10.7193,0.738,19.2926,340,5,
74.9739,2.80914,10.7147,0.738,19.2926,340,5,
74.9739,2.80853,10.7193,0.738,19.2926,340,5,
74.974,2.80823,10.7178,0.738,19.2926,340,5,
74.974,2.80853,10.7178,0.738,19.2926,340,5,
74.974,2.80853,10.7147,0.738,19.2926,340,5,
74.9741,2.80823,10.7193,0.738,19.2926,340,5,
74.9741,2.80792,10.7193,0.738,19.2926,340,5,
74.9741,2.80365,10.7208,0.738,19.2926,340,5,
74.9742,2.80396,10.7208,0.738,19.2926,340,5,
74.9742,2.80365,10.7193,0.738,19.2926,340,5,
74.9742,2.80334,10.7239,0.738,19.2926,340,5,
74.9743,2.80365,10.7193,0.738,19.2926,340,5,
74.9743,2.80365,10.7208,0.738,19.2926,340,5,
74.9743,2.80396,10.7193,0.738,19.2926,340,5,
74.9744,2.80273,10.7208,0.738,19.2926,340,5,
74.9744,2.80334,10.7162,0.738,19.2926,340,5,
74.9744,2.79907,10.7208,0.738,19.2926,340,5,
74.9745,2.79846,10.7208,0.738,19.2926,340,5,
74.9745,2.79816,10.7208,0.738,19.2926,340,5,
74.9745,2.79846,10.7178,0.738,19.2926,340,5,
74.9746,2.79816,10.7193,0.738,19.2926,340,5,
74.9746,2.79816,10.7208,0.738,19.2926,340,5,
74.9746,2.79816,10.7193,0.738,19.2926,340,5,
74.9747,2.79877,10.7193,0.738,19.2926,340,5,
74.9747,2.79388,10.7193,0.738,19.2926,340,5,
74.9747,2.79388,10.7224,0.738,19.2926,340,5,
74.9748,2.79388,10.7193,0.738,19.2926,340,5,
74.9748,2.79388,10.7193,0.738,19.2926,340,5,
74.9748,2.79358,10.7178,0.738,19.2926,340,5,
74.9749,2.79388,10.7071,0.738,19.2926,340,5,
74.9749,2.79388,10.7071,0.738,19.2926,340,5,
74.9749,2.79327,10.7071,0.738,19.2926,340,5,
74.975,2.79114,10.7086,0.738,19.2926,340,5,
74.975,2.7887,10.7086,0.738,19.2926,340,5,
74.975,2.78931,10.7071,0.738,19.2926,340,5,
74.9751,2.78839,10.7086,0.738,19.2926,340,5,
74.9751,2.789,10.704,0.738,19.2926,340,5,
74.9751,2.7887,10.7086,0.738,19.2926,340,5,
74.9752,2.7887,10.7086,0.738,19.2926,340,5,
74.9752,2.7887,10.7101,0.738,19.2926,340,5,
74.9752,2.78656,10.7071,0.738,19.2926,340,5,
74.9753,2.78442,10.704,0.738,19.2926,340,5,
74.9753,2.78381,10.704,0.738,19.2926,340,5,
74.9753,2.78412,10.7025,0.738,19.2926,340,5,
74.9754,2.78412,10.7086,0.738,19.2926,340,5,
74.9754,2.78442,10.7056,0.738,19.2926,340,5,
74.9754,2.78381,10.7086,0.738,19.2926,340,5,
74.9755,2.78381,10.7056,0.738,19.2926,340,5,
74.9755,2.78412,10.7056,0.738,19.2926,340,5,
74.9755,2.77985,10.7071,0.738,19.2926,340,5,
74.9756,2.77954,10.7086,0.738,19.2926,340,5,
74.9756,2.77954,10.7071,0.738,19.2926,340,5,
74.9756,2.77985,10.7071,0.738,19.2926,340,5,
74.9757,2.77954,10.7071,0.738,19.2926,340,5,
74.9757,2.78015,10.7071,0.738,19.2926,340,5,
74.9757,2.77954,10.7071,0.738,19.2926,340,5,
74.9758,2.77985,10.7071,0.738,19.2926,340,5,
74.9758,2.77527,10.7056,0.738,19.2926,340,5,
74.9758,2.77496,10.7056,0.738,19.2926,340,5,
74.9759,2.77527,10.7071,0.738,19.2926,340,5,
74.9759,2.77496,10.7056,0.738,19.2926,340,5,
74.9759,2.77466,10.7056,0.738,19.2926,340,5,
74.976,2.77435,10.7071,0.738,19.2926,340,5,
74.976,2.77496,10.7086,0.738,19.2926,340,5,
74.976,2.77466,10.7056,0.738,19.2926,340,5,
74.9761,2.76917,10.7086,0.738,19.2926,340,5,
74.9761,2.76917,10.7101,0.738,19.2926,340,5,
74.9761,2.76947,10.7101,0.738,19.2926,340,5,
74.9762,2.76917,10.7056,0.738,19.2926,340,5,
74.9762,2.76886,10.7086,0.738,19.2926,340,5,
74.9762,2.76886,10.7101,0.738,19.2926,340,5,
74.9763,2.76855,10.7056,0.738,19.2926,340,5,
74.9763,2.76855,10.7071,0.738,19.2926,340,5,
74.9763,2.76367,10.7101,0.738,19.2926,340,5,
74.9764,2.76398,10.7101,0.738,19.2926,340,5,
74.9764,2.76428,10.7086,0.738,19.2926,340,5,
74.9764,2.76428,10.7071,0.738,19.2926,340,5,
74.9765,2.76428,10.7071,0.738,19.2926,340,5,
74.9765,2.76459,10.7101,0.738,19.2926,340,5,
74.9765,2.76398,10.7056,0.738,19.2926,340,5,
74.9766,2.76367,10.7056,0.738,19.2926,340,5,
74.9766,2.76459,10.7071,0.738,19.2926,340,5,
74.9766,2.7594,10.7056,0.738,19.2926,340,5,
74.9767,2.75909,10.6964,0.738,19.2926,340,5,
74.9767,2.75909,10.6934,0.738,19.2926,340,5,
74.9767,2.75879,10.6964,0.738,19.2926,340,5,
74.9768,2.7594,10.6934,0.738,19.2926,340,5,
74.9768,2.75879,10.6903,0.738,19.2926,340,5,
74.9768,2.75909,10.6949,0.738,19.2926,340,5,
74.9769,2.75909,10.701,0.738,19.2926,340,5,
74.9769,2.75696,10.6949,0.738,19.2926,340,5,
74.9769,2.75452,10.6964,0.738,19.2926,340,5,
74.977,2.75391,10.6979,0.738,19.2926,340,5,
74.977,2.75421,10.6949,0.738,19.2926,340,5,
74.977,2.75452,10.6918,0.738,19.2926,340,5,
74.9771,2.75421,10.6949,0.738,19.2926,340,5,
74.9771,2.75482,10.6949,0.738,19.2926,340,5,
74.9771,2.75452,10.6934,0.738,19.2926,340,5,
74.9772,2.75421,10.6934,0.738,19.2926,340,5,
74.9772,2.75421,10.6934,0.738,19.2926,340,5,
74.9772,2.74963,10.6964,0.738,19.2926,340,5,
74.9773,2.74933,10.6949,0.738,19.2926,340,5,
74.9773,2.74933,10.6934,0.738,19.2926,340,5,
74.9773,2.74933,10.6964,0.738,19.2926,340,5,
74.9774,2.74994,10.6964,0.738,19.2926,340,5,
74.9774,2.74963,10.6934,0.738,19.2926,340,5,
74.9774,2.74933,10.6949,0.738,19.2926,340,5,
74.9775,2.74933,10.6964,0.738,19.2926,340,5,
74.9775,2.74963,10.6934,0.738,19.2926,340,5,
74.9775,2.74536,10.6979,0.738,19.2926,340,5,
74.9776,2.74475,10.6934,0.738,19.2926,340,5,
74.9776,2.74384,10.6949,0.738,19.2926,340,5,
74.9776,2.74475,10.6918,0.738,19.2926,340,5,
74.9777,2.74475,10.6949,0.738,19.2926,340,5,
74.9777,2.74445,10.6949,0.738,19.2926,340,5,
74.9777,2.74445,10.6964,0.738,19.2926,340,5,
74.9778,2.74475,10.6918,0.738,19.2926,340,5,
74.9778,2.74414,10.6934,0.738,19.2926,340,5,
74.9778,2.74445,10.6964,0.738,19.2926,340,5,
74.9779,2.742,10.6934,0.738,19.2926,340,5,
74.9779,2.73895,10.6949,0.738,19.2926,340,5,
74.9779,2.73956,10.6964,0.738,19.2926,340,5,
74.978,2.73956,10.6934,0.738,19.2926,340,5,
74.978,2.73895,10.6903,0.738,19.2926,340,5,
74.978,2.73956,10.6995,0.738,19.2926,340,5,
74.9781,2.74017,10.6949,0.738,19.2926,340,5,
74.9781,2.73956,10.6949,0.738,19.2926,340,5,
74.9781,2.73987,10.6934,0.738,19.2926,340,5,
74.9782,2.73926,10.6903,0.738,19.2926,340,5,
74.9782,2.73956,10.6949,0.738,19.2926,340,5,
74.9782,2.73529,10.6934,0.738,19.2926,340,5,
74.9783,2.73499,10.6979,0.738,19.2926,340,5,
74.9783,2.73468,10.6934,0.738,19.2926,340,5,
74.9783,2.73407,10.6918,0.738,19.2926,340,5,
74.9784,2.73468,10.6934,0.738,19.2926,340,5,
74.9784,2.73468,10.6918,0.738,19.2926,340,5,
74.9784,2.73438,10.6934,0.738,19.2926,340,5,
74.9785,2.73499,10.6918,0.738,19.2926,340,5,
74.9785,2.73468,10.6964,0.738,19.2926,340,5,
74.9785,2.73499,10.6934,0.738,19.2926,340,5,
74.9786,2.73499,10.6964,0.738,19.2926,340,5,
74.9786,2.73132,10.6873,0.738,19.2926,340,5,
74.9786,2.7301,10.6796,0.738,19.2926,340,5,
74.9787,2.7298,10.6842,0.738,19.2926,340,5,
74.9787,2.73041,10.6857,0.738,19.2926,340,5,
74.9787,2.73071,10.6827,0.738,19.2926,340,5,
74.9788,2.7301,10.6842,0.738,19.2926,340,5,
74.9788,2.7301,10.6812,0.738,19.2926,340,5,
74.9788,2.7301,10.6827,0.738,19.2926,340,5,
74.9789,2.73041,10.6842,0.738,19.2926,340,5,
74.9789,2.73041,10.6796,0.738,19.2926,340,5,
74.9789,2.7298,10.6796,0.738,19.2926,340,5,
74.979,2.72949,10.6796,0.738,19.2926,340,5,
