2900-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
79.3878,6.95221,11.8179,1.994,8.6881,338,0,
79.3878,6.95221,11.8164,1.994,8.6881,338,0,
79.3879,6.95282,11.8195,1.994,8.6881,338,0,
79.3879,6.95343,11.8179,1.994,8.6881,338,0,
79.3879,6.95251,11.8195,1.994,8.6881,338,0,
79.388,6.95618,11.821,1.994,8.6881,338,0,
79.388,6.9574,11.8164,1.994,8.6881,338,0,
79.388,6.9577,11.8195,1.994,8.6881,338,0,
79.3881,6.9574,11.8195,1.994,8.6881,338,0,
79.3881,6.95709,11.8164,1.994,8.6881,338,0,
79.3881,6.9574,11.8286,1.994,8.6881,338,0,
79.3882,6.95801,11.8317,1.994,8.6881,338,0,
79.3882,6.9574,11.8317,1.994,8.6881,338,0,
79.3882,6.95801,11.8301,1.994,8.6881,338,0,
79.3883,6.95801,11.8301,1.994,8.6881,338,0,
79.3883,6.95709,11.8301,1.994,8.6881,338,0,
79.3883,6.95679,11.8301,1.994,8.6881,338,0,
79.3884,6.9574,11.8286,1.994,8.6881,338,0,
79.3884,6.9577,11.8301,1.994,8.6881,338,0,
79.3884,6.9574,11.8286,1.994,8.6881,338,0,
79.3885,6.9574,11.8301,1.994,8.6881,338,0,
79.3885,6.9574,11.8347,1.994,8.6881,338,0,
79.3885,6.96289,11.8317,1.994,8.6881,338,0,
79.3886,6.96228,11.8301,1.994,8.6881,338,0,
79.3886,6.96259,11.8286,1.994,8.6881,338,0,
79.3886,6.9632,11.8301,1.994,8.6881,338,0,
79.3887,6.96228,11.8301,1.994,8.6881,338,0,
79.3887,6.96198,11.8286,1.994,8.6881,338,0,
79.3887,6.96259,11.8286,1.994,8.6881,338,0,
79.3888,6.96289,11.8286,1.994,8.6881,338,0,
79.3888,6.96289,11.8317,1.994,8.6881,338,0,
79.3888,6.96289,11.8271,1.994,8.6881,338,0,
79.3889,6.96289,11.8317,1.994,8.6881,338,0,
79.3889,6.9632,11.8317,1.994,8.6881,338,0,
79.3889,6.96198,11.8301,1.994,8.6881,338,0,
79.389,6.96289,11.8317,1.994,8.6881,338,0,
79.389,6.96167,11.8301,1.994,8.6881,338,0,
79.389,6.96289,11.8301,1.994,8.6881,338,0,
79.3891,6.96716,11.8317,1.994,8.6881,338,0,
79.3891,6.96808,11.8317,1.994,8.6881,338,0,
79.3891,6.96686,11.8317,1.994,8.6881,338,0,
79.3892,6.96716,11.824,1.994,8.6881,338,0,
79.3892,6.96747,11.8301,1.994,8.6881,338,0,
79.3892,6.96747,11.8301,1.994,8.6881,338,0,
79.3893,6.96686,11.8286,1.994,8.6881,338,0,
79.3893,6.96747,11.8317,1.994,8.6881,338,0,
79.3893,6.96716,11.8286,1.994,8.6881,338,0,
79.3894,6.96686,11.8301,1.994,8.6881,338,0,
79.3894,6.96716,11.8317,1.994,8.6881,338,0,
79.3894,6.96777,11.8317,1.994,8.6881,338,0,
79.3895,6.96655,11.8271,1.994,8.6881,338,0,
79.3895,6.97235,11.8271,1.994,8.6881,338,0,
79.3895,6.97205,11.8271,1.994,8.6881,338,0,
79.3896,6.97174,11.8332,1.994,8.6881,338,0,
79.3896,6.97174,11.8286,1.994,8.6881,338,0,
79.3896,6.97113,11.8256,1.994,8.6881,338,0,
79.3897,6.97174,11.8286,1.994,8.6881,338,0,
79.3897,6.97174,11.8286,1.994,8.6881,338,0,
79.3897,6.97174,11.8317,1.994,8.6881,338,0,
79.3898,6.97235,11.8317,1.994,8.6881,338,0,
79.3898,6.97174,11.8317,1.994,8.6881,338,0,
79.3898,6.97235,11.8332,1.994,8.6881,338,0,
79.3899,6.97693,11.8317,1.994,8.6881,338,0,
79.3899,6.97662,11.8271,1.994,8.6881,338,0,
79.3899,6.97723,11.8301,1.994,8.6881,338,0,
79.39,6.97754,11.8301,1.994,8.6881,338,0,
79.39,6.97632,11.8271,1.994,8.6881,338,0,
79.39,6.97754,11.8301,1.994,8.6881,338,0,
79.3901,6.97693,11.8271,1.994,8.6881,338,0,
79.3901,6.97693,11.8317,1.994,8.6881,338,0,
79.3901,6.97601,11.8271,1.994,8.6881,338,0,
79.3902,6.9812,11.8286,1.994,8.6881,338,0,
79.3902,6.98242,11.8362,1.994,8.6881,338,0,
79.3902,6.98242,11.8271,1.994,8.6881,338,0,
79.3903,6.98242,11.8286,1.994,8.6881,338,0,
79.3903,6.98242,11.8317,1.994,8.6881,338,0,
79.3903,6.98151,11.8286,1.994,8.6881,338,0,
79.3904,6.98181,11.8301,1.994,8.6881,338,0,
79.3904,6.98181,11.8301,1.994,8.6881,338,0,
79.3904,6.98669,11.8271,1.994,8.6881,338,0,
79.3905,6.987,11.8271,1.994,8.6881,338,0,
79.3905,6.987,11.8286,1.994,8.6881,338,0,
79.3905,6.987,11.8332,1.994,8.6881,338,0,
79.3906,6.987,11.8301,1.994,8.6881,338,0,
79.3906,6.9873,11.8301,1.994,8.6881,338,0,
79.3906,6.98669,11.8317,1.994,8.6881,338,0,
79.3907,6.99005,11.8286,1.994,8.6881,338,0,
79.3907,6.9928,11.8301,1.994,8.6881,338,0,
79.3907,6.9928,11.8256,1.994,8.6881,338,0,
79.3908,6.99219,11.8256,1.994,8.6881,338,0,
79.3908,6.99219,11.8317,1.994,8.6881,338,0,
79.3908,6.99219,11.8286,1.994,8.6881,338,0,
79.3909,6.99219,11.8301,1.994,8.6881,338,0,
79.3909,6.99707,11.8286,1.994,8.6881,338,0,
79.3909,6.99646,11.8301,1.994,8.6881,338,0,
79.391,6.99738,11.8301,1.994,8.6881,338,0,
79.391,6.99738,11.8286,1.994,8.6881,338,0,
79.391,6.99738,11.8423,1.994,8.6881,338,0,
79.3911,6.99738,11.8439,1.994,8.6881,338,0,
79.3911,7.00226,11.8393,1.994,8.6881,338,0,
79.3911,7.00256,11.8423,1.994,8.6881,338,0,
79.3912,7.00256,11.8408,1.994,8.6881,338,0,
79.3912,7.00195,11.8439,1.994,8.6881,338,0,
79.3912,7.00134,11.8423,1.994,8.6881,338,0,
79.3913,7.00623,11.8439,1.994,8.6881,338,0,
79.3913,7.00653,11.8423,1.994,8.6881,338,0,
79.3913,7.00592,11.8423,1.994,8.6881,338,0,
79.3914,7.00653,11.8408,1.994,8.6881,338,0,
79.3914,7.00623,11.8408,1.994,8.6881,338,0,
79.3914,7.00958,11.8423,1.994,8.6881,338,0,
79.3915,7.01111,11.8423,1.994,8.6881,338,0,
79.3915,7.01172,11.8439,1.994,8.6881,338,0,
79.3915,7.0108,11.8423,1.994,8.6881,338,0,
79.3916,7.01172,11.8408,1.994,8.6881,338,0,
79.3916,7.01477,11.8423,1.994,8.6881,338,0,
79.3916,7.01538,11.8423,1.994,8.6881,338,0,
79.3917,7.0166,11.8454,1.994,8.6881,338,0,
79.3917,7.0163,11.8469,1.994,8.6881,338,0,
79.3917,7.01721,11.8393,1.994,8.6881,338,0,
79.3918,7.01935,11.8423,1.994,8.6881,338,0,
79.3918,7.02148,11.8439,1.994,8.6881,338,0,
79.3918,7.02148,11.8423,1.994,8.6881,338,0,
79.3919,7.02179,11.8393,1.994,8.6881,338,0,
79.3919,7.02118,11.8423,1.994,8.6881,338,0,
79.3919,7.02576,11.8408,1.994,8.6881,338,0,
79.392,7.02667,11.8439,1.994,8.6881,338,0,
79.392,7.02576,11.8408,1.994,8.6881,338,0,
79.392,7.02637,11.8408,1.994,8.6881,338,0,
79.3921,7.02972,11.8423,1.994,8.6881,338,0,
79.3921,7.03064,11.8423,1.994,8.6881,338,0,
79.3921,7.03125,11.8408,1.994,8.6881,338,0,
79.3922,7.03094,11.8439,1.994,8.6881,338,0,
79.3922,7.03033,11.8378,1.994,8.6881,338,0,
79.3922,7.03552,11.8423,1.994,8.6881,338,0,
79.3923,7.03552,11.8423,1.994,8.6881,338,0,
79.3923,7.03583,11.8439,1.994,8.6881,338,0,
79.3923,7.03583,11.8408,1.994,8.6881,338,0,
79.3924,7.03857,11.8423,1.994,8.6881,338,0,
79.3924,7.04102,11.8423,1.994,8.6881,338,0,
79.3924,7.04102,11.8423,1.994,8.6881,338,0,
79.3925,7.04102,11.8439,1.994,8.6881,338,0,
79.3925,7.04132,11.8408,1.994,8.6881,338,0,
79.3925,7.0459,11.8423,1.994,8.6881,338,0,
79.3926,7.04559,11.8423,1.994,8.6881,338,0,
79.3926,7.0459,11.8393,1.994,8.6881,338,0,
79.3926,7.04529,11.8393,1.994,8.6881,338,0,
79.3927,7.05017,11.8408,1.994,8.6881,338,0,
79.3927,7.05017,11.8393,1.994,8.6881,338,0,
79.3927,7.05109,11.8439,1.994,8.6881,338,0,
79.3928,7.05017,11.8423,1.994,8.6881,338,0,
79.3928,7.05109,11.8408,1.994,8.6881,338,0,
79.3928,7.05505,11.8439,1.994,8.6881,338,0,
79.3929,7.05566,11.8393,1.994,8.6881,338,0,
79.3929,7.05505,11.8469,1.994,8.6881,338,0,
79.3929,7.05566,11.8439,1.994,8.6881,338,0,
79.393,7.05963,11.8423,1.994,8.6881,338,0,
79.393,7.06024,11.8408,1.994,8.6881,338,0,
79.393,7.06024,11.8408,1.994,8.6881,338,0,
79.3931,7.05994,11.8408,1.994,8.6881,338,0,
79.3931,7.0636,11.8439,1.994,8.6881,338,0,
79.3931,7.06512,11.8393,1.994,8.6881,338,0,
79.3932,7.06543,11.8423,1.994,8.6881,338,0,
79.3932,7.06512,11.8393,1.994,8.6881,338,0,
79.3932,7.06482,11.8439,1.994,8.6881,338,0,
79.3933,7.0694,11.8408,1.994,8.6881,338,0,
79.3933,7.07001,11.8408,1.994,8.6881,338,0,
79.3933,7.0697,11.8408,1.994,8.6881,338,0,
79.3934,7.07031,11.8378,1.994,8.6881,338,0,
79.3934,7.07336,11.8439,1.994,8.6881,338,0,
79.3934,7.07489,11.8408,1.994,8.6881,338,0,
79.3935,7.0752,11.8469,1.994,8.6881,338,0,
79.3935,7.07458,11.8439,1.994,8.6881,338,0,
79.3935,7.0752,11.8423,1.994,8.6881,338,0,
79.3936,7.07947,11.8393,1.994,8.6881,338,0,
79.3936,7.08069,11.8423,1.994,8.6881,338,0,
79.3936,7.08008,11.8469,1.994,8.6881,338,0,
79.3937,7.08069,11.8408,1.994,8.6881,338,0,
79.3937,7.08282,11.8393,1.994,8.6881,338,0,
79.3937,7.08496,11.8423,1.994,8.6881,338,0,
79.3938,7.08466,11.8423,1.994,8.6881,338,0,
79.3938,7.08527,11.8408,1.994,8.6881,338,0,
79.3938,7.08496,11.8408,1.994,8.6881,338,0,
79.3939,7.08923,11.8469,1.994,8.6881,338,0,
79.3939,7.09045,11.8423,1.994,8.6881,338,0,
79.3939,7.08923,11.8423,1.994,8.6881,338,0,
79.394,7.08984,11.8439,1.994,8.6881,338,0,
79.394,7.09015,11.8423,1.994,8.6881,338,0,
79.394,7.09412,11.8423,1.994,8.6881,338,0,
79.3941,7.09534,11.8393,1.994,8.6881,338,0,
79.3941,7.09442,11.8423,1.994,8.6881,338,0,
79.3941,7.09503,11.8439,1.994,8.6881,338,0,
79.3942,7.09503,11.8439,1.994,8.6881,338,0,
79.3942,7.09961,11.8454,1.994,8.6881,338,0,
79.3942,7.09961,11.8439,1.994,8.6881,338,0,
79.3943,7.09961,11.8439,1.994,8.6881,338,0,
79.3943,7.09961,11.8393,1.994,8.6881,338,0,
79.3943,7.099,11.8408,1.994,8.6881,338,0,
79.3944,7.1048,11.8408,1.994,8.6881,338,0,
79.3944,7.1048,11.8423,1.994,8.6881,338,0,
79.3944,7.1048,11.8393,1.994,8.6881,338,0,
79.3945,7.1051,11.8439,1.994,8.6881,338,0,
79.3945,7.1048,11.8423,1.994,8.6881,338,0,
79.3945,7.10907,11.8408,1.994,8.6881,338,0,
79.3946,7.10938,11.8439,1.994,8.6881,338,0,
79.3946,7.10907,11.8439,1.994,8.6881,338,0,
79.3946,7.10907,11.8408,1.994,8.6881,338,0,
79.3947,7.10876,11.8408,1.994,8.6881,338,0,
79.3947,7.10999,11.8423,1.994,8.6881,338,0,
79.3947,7.11395,11.8393,1.994,8.6881,338,0,
79.3948,7.11426,11.8408,1.994,8.6881,338,0,
79.3948,7.11365,11.8454,1.994,8.6881,338,0,
79.3948,7.11426,11.8439,1.994,8.6881,338,0,
79.3949,7.11426,11.8423,1.994,8.6881,338,0,
79.3949,7.11884,11.8439,1.994,8.6881,338,0,
79.3949,7.12036,11.8423,1.994,8.6881,338,0,
79.395,7.11945,11.8408,1.994,8.6881,338,0,
79.395,7.11884,11.8408,1.994,8.6881,338,0,
79.395,7.11853,11.8439,1.994,8.6881,338,0,
79.3951,7.12006,11.8408,1.994,8.6881,338,0,
79.3951,7.12433,11.8408,1.994,8.6881,338,0,
79.3951,7.12433,11.8423,1.994,8.6881,338,0,
79.3952,7.12463,11.8454,1.994,8.6881,338,0,
79.3952,7.12433,11.8469,1.994,8.6881,338,0,
79.3952,7.12433,11.8408,1.994,8.6881,338,0,
79.3953,7.12708,11.8439,1.994,8.6881,338,0,
79.3953,7.12891,11.8423,1.994,8.6881,338,0,
79.3953,7.12891,11.8423,1.994,8.6881,338,0,
79.3954,7.12799,11.8439,1.994,8.6881,338,0,
79.3954,7.12891,11.8423,1.994,8.6881,338,0,
79.3954,7.1283,11.8378,1.994,8.6881,338,0,
79.3955,7.13348,11.8423,1.994,8.6881,338,0,
79.3955,7.13379,11.8393,1.994,8.6881,338,0,
79.3955,7.13409,11.8439,1.994,8.6881,338,0,
79.3956,7.1344,11.8408,1.994,8.6881,338,0,
79.3956,7.13379,11.8393,1.994,8.6881,338,0,
79.3956,7.13318,11.8469,1.994,8.6881,338,0,
79.3957,7.13898,11.8439,1.994,8.6881,338,0,
79.3957,7.13928,11.8423,1.994,8.6881,338,0,
79.3957,7.13867,11.8408,1.994,8.6881,338,0,
79.3958,7.13898,11.8439,1.994,8.6881,338,0,
79.3958,7.13928,11.8423,1.994,8.6881,338,0,
79.3958,7.13959,11.8454,1.994,8.6881,338,0,
79.3959,7.14325,11.8423,1.994,8.6881,338,0,
79.3959,7.14417,11.8408,1.994,8.6881,338,0,
79.3959,7.14355,11.8423,1.994,8.6881,338,0,
79.396,7.14325,11.8454,1.994,8.6881,338,0,
79.396,7.14386,11.8439,1.994,8.6881,338,0,
79.396,7.14325,11.8408,1.994,8.6881,338,0,
79.3961,7.14844,11.8423,1.994,8.6881,338,0,
79.3961,7.14813,11.8408,1.994,8.6881,338,0,
79.3961,7.14844,11.8393,1.994,8.6881,338,0,
79.3962,7.14874,11.8439,1.994,8.6881,338,0,
79.3962,7.14844,11.8408,1.994,8.6881,338,0,
79.3962,7.14874,11.8439,1.994,8.6881,338,0,
79.3963,7.15332,11.8393,1.994,8.6881,338,0,
79.3963,7.15332,11.8454,1.994,8.6881,338,0,
79.3963,7.15332,11.8439,1.994,8.6881,338,0,
79.3964,7.15424,11.8408,1.994,8.6881,338,0,
79.3964,7.15332,11.8439,1.994,8.6881,338,0,
79.3964,7.15393,11.8423,1.994,8.6881,338,0,
79.3965,7.1582,11.8423,1.994,8.6881,338,0,
79.3965,7.15851,11.8423,1.994,8.6881,338,0,
79.3965,7.15851,11.8423,1.994,8.6881,338,0,
79.3966,7.15881,11.8439,1.994,8.6881,338,0,
79.3966,7.15851,11.8393,1.994,8.6881,338,0,
79.3966,7.16064,11.8393,1.994,8.6881,338,0,
79.3967,7.16339,11.8408,1.994,8.6881,338,0,
79.3967,7.16309,11.8408,1.994,8.6881,338,0,
79.3967,7.16309,11.8408,1.994,8.6881,338,0,
79.3968,7.164,11.8393,1.994,8.6881,338,0,
79.3968,7.16278,11.8439,1.994,8.6881,338,0,
79.3968,7.16644,11.8408,1.994,8.6881,338,0,
79.3969,7.16827,11.8423,1.994,8.6881,338,0,
79.3969,7.16827,11.8423,1.994,8.6881,338,0,
79.3969,7.16858,11.8454,1.994,8.6881,338,0,
79.397,7.16736,11.8423,1.994,8.6881,338,0,
79.397,7.16858,11.8393,1.994,8.6881,338,0,
79.397,7.17224,11.8408,1.994,8.6881,338,0,
79.3971,7.17285,11.8439,1.994,8.6881,338,0,
79.3971,7.17316,11.8408,1.994,8.6881,338,0,
79.3971,7.17346,11.8439,1.994,8.6881,338,0,
79.3972,7.17224,11.8439,1.994,8.6881,338,0,
79.3972,7.17285,11.8454,1.994,8.6881,338,0,
79.3972,7.17682,11.8423,1.994,8.6881,338,0,
79.3973,7.17804,11.8408,1.994,8.6881,338,0,
79.3973,7.17773,11.8423,1.994,8.6881,338,0,
79.3973,7.17773,11.8439,1.994,8.6881,338,0,
79.3974,7.17804,11.8408,1.994,8.6881,338,0,
79.3974,7.17773,11.8408,1.994,8.6881,338,0,
79.3974,7.18262,11.8423,1.994,8.6881,338,0,
79.3975,7.18262,11.8423,1.994,8.6881,338,0,
79.3975,7.18262,11.8423,1.994,8.6881,338,0,
79.3975,7.18262,11.8408,1.994,8.6881,338,0,
79.3976,7.18292,11.8408,1.994,8.6881,338,0,
79.3976,7.18262,11.8408,1.994,8.6881,338,0,
79.3976,7.18658,11.8423,1.994,8.6881,338,0,
79.3977,7.18781,11.8408,1.994,8.6881,338,0,
79.3977,7.18689,11.8423,1.994,8.6881,338,0,
79.3977,7.18781,11.8408,1.994,8.6881,338,0,
79.3978,7.1875,11.8423,1.994,8.6881,338,0,
79.3978,7.18811,11.8454,1.994,8.6881,338,0,
79.3978,7.19177,11.8423,1.994,8.6881,338,0,
79.3979,7.19238,11.8408,1.994,8.6881,338,0,
79.3979,7.19177,11.8439,1.994,8.6881,338,0,
79.3979,7.19238,11.8408,1.994,8.6881,338,0,
79.398,7.19269,11.8408,1.994,8.6881,338,0,
79.398,7.19635,11.8454,1.994,8.6881,338,0,
79.398,7.19604,11.8439,1.994,8.6881,338,0,
79.3981,7.19818,11.8408,1.994,8.6881,338,0,
79.3981,7.19666,11.8439,1.994,8.6881,338,0,
79.3981,7.19727,11.8439,1.994,8.6881,338,0,
79.3982,7.19757,11.8454,1.994,8.6881,338,0,
79.3982,7.20154,11.8423,1.994,8.6881,338,0,
79.3982,7.20245,11.8454,1.994,8.6881,338,0,
79.3983,7.20184,11.8408,1.994,8.6881,338,0,
79.3983,7.20276,11.8408,1.994,8.6881,338,0,
79.3983,7.20245,11.8439,1.994,8.6881,338,0,
79.3984,7.20215,11.8423,1.994,8.6881,338,0,
79.3984,7.20734,11.8423,1.994,8.6881,338,0,
79.3984,7.20703,11.8423,1.994,8.6881,338,0,
79.3985,7.20764,11.8408,1.994,8.6881,338,0,
79.3985,7.20642,11.8439,1.994,8.6881,338,0,
79.3985,7.20673,11.8454,1.994,8.6881,338,0,
79.3986,7.21191,11.8439,1.994,8.6881,338,0,
79.3986,7.21222,11.8439,1.994,8.6881,338,0,
79.3986,7.21191,11.8454,1.994,8.6881,338,0,
79.3987,7.21161,11.8423,1.994,8.6881,338,0,
79.3987,7.21191,11.8408,1.994,8.6881,338,0,
79.3987,7.21771,11.8423,1.994,8.6881,338,0,
79.3988,7.21741,11.8439,1.994,8.6881,338,0,
79.3988,7.2168,11.8423,1.994,8.6881,338,0,
79.3988,7.21619,11.8408,1.994,8.6881,338,0,
79.3989,7.2168,11.8423,1.994,8.6881,338,0,
79.3989,7.22168,11.8423,1.994,8.6881,338,0,
79.3989,7.22137,11.8408,1.994,8.6881,338,0,
79.399,7.22229,11.8408,1.994,8.6881,338,0,
79.399,7.22168,11.8439,1.994,8.6881,338,0,
79.399,7.22107,11.8423,1.994,8.6881,338,0,
79.3991,7.22656,11.8439,1.994,8.6881,338,0,
79.3991,7.22687,11.8439,1.994,8.6881,338,0,
79.3991,7.22717,11.8439,1.994,8.6881,338,0,
79.3992,7.22626,11.8439,1.994,8.6881,338,0,
79.3992,7.22656,11.8408,1.994,8.6881,338,0,
79.3992,7.23175,11.8423,1.994,8.6881,338,0,
79.3993,7.23114,11.8423,1.994,8.6881,338,0,
79.3993,7.23145,11.8378,1.994,8.6881,338,0,
79.3993,7.23175,11.8439,1.994,8.6881,338,0,
79.3994,7.23236,11.8423,1.994,8.6881,338,0,
79.3994,7.23602,11.8408,1.994,8.6881,338,0,
79.3994,7.23633,11.8439,1.994,8.6881,338,0,
79.3995,7.23694,11.8423,1.994,8.6881,338,0,
79.3995,7.23663,11.8393,1.994,8.6881,338,0,
79.3995,7.24182,11.8408,1.994,8.6881,338,0,
79.3996,7.24121,11.8439,1.994,8.6881,338,0,
79.3996,7.24121,11.8439,1.994,8.6881,338,0,
79.3996,7.24182,11.8439,1.994,8.6881,338,0,
79.3997,7.24182,11.8423,1.994,8.6881,338,0,
79.3997,7.24548,11.8454,1.994,8.6881,338,0,
79.3997,7.2464,11.8454,1.994,8.6881,338,0,
79.3998,7.2467,11.8423,1.994,8.6881,338,0,
79.3998,7.24609,11.8393,1.994,8.6881,338,0,
79.3998,7.25128,11.8393,1.994,8.6881,338,0,
79.3999,7.25098,11.8454,1.994,8.6881,338,0,
79.3999,7.25067,11.8408,1.994,8.6881,338,0,
79.3999,7.25067,11.8423,1.994,8.6881,338,0,
79.4,7.25525,11.8408,1.994,8.6881,338,0,
79.4,7.25586,11.8439,1.994,8.6881,338,0,
79.4,7.25586,11.8469,1.994,8.6881,338,0,
79.4001,7.25647,11.8423,1.994,8.6881,338,0,
79.4001,7.25891,11.8454,1.994,8.6881,338,0,
79.4001,7.26074,11.8423,1.994,8.6881,338,0,
79.4002,7.26135,11.8454,1.994,8.6881,338,0,
79.4002,7.26105,11.8423,1.994,8.6881,338,0,
79.4002,7.2644,11.8408,1.994,8.6881,338,0,
79.4003,7.26593,11.8408,1.994,8.6881,338,0,
79.4003,7.26593,11.8439,1.994,8.6881,338,0,
79.4003,7.26593,11.8439,1.994,8.6881,338,0,
79.4004,7.2702,11.8439,1.994,8.6881,338,0,
79.4004,7.27081,11.8408,1.994,8.6881,338,0,
79.4004,7.27081,11.8423,1.994,8.6881,338,0,
79.4005,7.27112,11.8408,1.994,8.6881,338,0,
79.4005,7.27539,11.8439,1.994,8.6881,338,0,
79.4005,7.276,11.8408,1.06,8.6881,338,0,
79.4006,7.2757,11.8423,1.06,8.6881,338,0,
79.4006,7.27509,11.8423,1.06,8.6881,338,0,
79.4006,7.28058,11.8439,1.06,8.6881,338,0,
79.4007,7.28088,11.853,1.06,8.6881,338,0,
79.4007,7.28088,11.853,1.06,8.6881,338,0,
79.4007,7.28088,11.8515,1.06,8.6881,338,0,
79.4008,7.28546,11.853,1.06,8.6881,338,0,
79.4008,7.28516,11.853,1.06,8.6881,338,0,
79.4008,7.28546,11.8561,1.06,8.6881,338,0,
79.4009,7.29004,11.853,1.06,8.6881,338,0,
79.4009,7.29065,11.8561,1.06,8.6881,338,0,
79.4009,7.29126,11.8561,1.06,8.6881,338,0,
79.401,7.29065,11.853,1.06,8.6881,338,0,
79.401,7.29523,11.8515,1.06,8.6881,338,0,
79.401,7.29523,11.8576,1.06,8.6881,338,0,
79.4011,7.29523,11.8561,1.06,8.6881,338,0,
79.4011,7.30042,11.8546,1.06,8.6881,338,0,
79.4011,7.30042,11.8561,1.06,8.6881,338,0,
79.4012,7.30072,11.853,1.06,8.6881,338,0,
79.4012,7.30103,11.8546,1.06,8.6881,338,0,
79.4012,7.3053,11.8546,1.06,8.6881,338,0,
79.4013,7.30499,11.8485,1.06,8.6881,338,0,
79.4013,7.3056,11.8561,1.06,8.6881,338,0,
79.4013,7.30988,11.8561,1.06,8.6881,338,0,
79.4014,7.31049,11.8561,1.06,8.6881,338,0,
79.4014,7.31018,11.8561,1.06,8.6881,338,0,
79.4014,7.31445,11.853,1.06,8.6881,338,0,
79.4015,7.31537,11.853,1.06,8.6881,338,0,
79.4015,7.31567,11.8546,1.06,8.6881,338,0,
79.4015,7.31812,11.8561,1.06,8.6881,338,0,
79.4016,7.31995,11.853,1.06,8.6881,338,0,
79.4016,7.31995,11.8546,1.06,8.6881,338,0,
79.4016,7.31964,11.85,1.06,8.6881,338,0,
79.4017,7.32513,11.8561,1.06,8.6881,338,0,
79.4017,7.32483,11.8561,1.06,8.6881,338,0,
79.4017,7.32483,11.8546,1.06,8.6881,338,0,
79.4018,7.32971,11.8561,1.06,8.6881,338,0,
79.4018,7.3291,11.8561,1.06,8.6881,338,0,
79.4018,7.32971,11.8576,1.06,8.6881,338,0,
79.4019,7.3349,11.85,1.06,8.6881,338,0,
79.4019,7.33459,11.8561,1.06,8.6881,338,0,
79.4019,7.33521,11.8561,1.06,8.6881,338,0,
79.402,7.33917,11.8561,1.06,8.6881,338,0,
79.402,7.33948,11.8515,1.06,8.6881,338,0,
79.402,7.34009,11.8546,1.06,8.6881,338,0,
79.4021,7.34436,11.853,1.06,8.6881,338,0,
79.4021,7.34406,11.8561,1.06,8.6881,338,0,
79.4021,7.34375,11.8561,1.06,8.6881,338,0,
79.4022,7.34711,11.8561,1.06,8.6881,338,0,
79.4022,7.34955,11.8561,1.06,8.6881,338,0,
79.4022,7.34985,11.8515,1.06,8.6881,338,0,
79.4023,7.35229,11.8546,1.06,8.6881,338,0,
