2100-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
10582.9,5.51849,3.08991,0,4.56274,461,5,
10582.9,5.51331,3.09143,0,4.56274,461,5,
10582.9,5.513,3.09448,0,4.56274,461,5,
10582.9,5.50812,3.08991,0,4.56274,461,5,
10582.9,5.50842,3.09143,0,4.56274,461,5,
10582.9,5.50354,3.09296,0,4.56274,461,5,
10582.9,5.50415,3.09143,0,4.56274,461,5,
10582.9,5.49957,3.09448,0,4.56274,461,5,
10582.9,5.49866,3.09296,0,4.56274,461,5,
10582.9,5.49438,3.09296,0,4.56274,461,5,
10582.9,5.49316,3.09143,0,4.56274,461,5,
10582.9,5.49072,3.09296,0,4.56274,461,5,
10582.9,5.48889,3.09143,0,4.56274,461,5,
10582.9,5.48676,3.09448,0,4.56274,461,5,
10582.9,5.4837,3.09296,0,4.56274,461,5,
10582.9,5.48096,3.09296,0,4.56274,461,5,
10582.9,5.47852,3.09601,0,4.56274,461,5,
10582.9,5.47882,3.09143,0,4.56274,461,5,
10582.9,5.47485,3.09296,0,4.56274,461,5,
10583,5.47363,3.09143,0,4.56274,461,5,
10583,5.46906,3.09448,0,4.56274,461,5,
10583,5.46906,3.09296,0,4.56274,461,5,
10583,5.46387,3.09143,0,4.56274,461,5,
10583,5.46387,3.09296,0,4.56274,461,5,
10583,5.4599,3.09143,0,4.56274,461,5,
10583,5.45929,3.09143,0,4.56274,461,5,
10583,5.4541,3.09143,0,4.56274,461,5,
10583,5.45502,3.09143,0,4.56274,461,5,
10583,5.44952,3.09143,0,4.56274,461,5,
10583,5.44983,3.09296,0,4.56274,461,5,
10583,5.44495,3.09143,0,4.56274,461,5,
10583,5.44464,3.09143,0,4.56274,461,5,
10583,5.44006,3.09601,0,4.56274,461,5,
10583,5.44067,3.09448,0,4.56274,461,5,
10583,5.43488,3.09143,0,4.56274,461,5,
10583,5.43488,3.09143,0,4.56274,461,5,
10583,5.4306,3.09448,0,4.56274,461,5,
10583,5.42969,3.09143,0,4.56274,461,5,
10583,5.42633,3.08991,0,4.56274,461,5,
10583,5.42511,3.09448,0,4.56274,461,5,
10583,5.42114,3.09296,0,4.56274,461,5,
10583,5.42053,3.09143,0,4.56274,461,5,
10583,5.41534,3.09296,0,4.56274,461,5,
10583,5.41504,3.09296,0,4.56274,461,5,
10583,5.41138,3.09143,0,4.56274,461,5,
10583,5.40985,3.09601,0,4.56274,461,5,
10583,5.40588,3.09448,0,4.56274,461,5,
10583,5.40558,3.09601,0,4.56274,461,5,
10583,5.40161,3.09143,0,4.56274,461,5,
10583,5.4007,3.09143,0,4.56274,461,5,
10583,5.39551,3.09296,0,4.56274,461,5,
10583,5.39551,3.09143,0,4.56274,461,5,
10583,5.39185,3.09296,0,4.56274,461,5,
10583,5.39062,3.09143,0,4.56274,461,5,
10583,5.38635,3.09601,0,4.56274,461,5,
10583,5.38513,3.09143,0,4.56274,461,5,
10583,5.38147,3.09448,0,4.56274,461,5,
10583,5.38025,3.09143,0,4.56274,461,5,
10583,5.37689,3.09448,0,4.56274,461,5,
10583,5.37598,3.09448,0,4.56274,461,5,
10583,5.3714,3.09296,0,4.56274,461,5,
10583,5.3714,3.09143,0,4.56274,461,5,
10583,5.36652,3.09296,0,4.56274,461,5,
10583,5.36652,3.09143,0,4.56274,461,5,
10583,5.36163,3.09143,0,4.56274,461,5,
10583,5.36072,3.09143,0,4.56274,461,5,
10583,5.35645,3.09296,0,4.56274,461,5,
10583,5.35614,3.09296,0,4.56274,461,5,
10583,5.35187,3.09143,0,4.56274,461,5,
10583,5.35126,3.09143,0,4.56274,461,5,
10583.1,5.34668,3.09143,0,4.56274,461,5,
10583.1,5.34668,3.09296,0,4.56274,461,5,
10583.1,5.34149,3.09143,0,4.56274,461,5,
10583.1,5.34241,3.09448,0,4.56274,461,5,
10583.1,5.3363,3.09143,0,4.56274,461,5,
10583.1,5.33691,3.09143,0,4.56274,461,5,
10583.1,5.33173,3.09143,0,4.56274,461,5,
10583.1,5.33112,3.09296,0,4.56274,461,5,
10583.1,5.32745,3.08991,0,4.56274,461,5,
10583.1,5.32745,3.09143,0,4.56274,461,5,
10583.1,5.32227,3.09143,0,4.56274,461,5,
10583.1,5.32135,3.09143,0,4.56274,461,5,
10583.1,5.31708,3.08991,0,4.56274,461,5,
10583.1,5.31708,3.08991,0,4.56274,461,5,
10583.1,5.31158,3.09296,0,4.56274,461,5,
10583.1,5.31189,3.09143,0,4.56274,461,5,
10583.1,5.30823,3.09448,0,4.56274,461,5,
10583.1,5.30731,3.09448,0,4.56274,461,5,
10583.1,5.30273,3.08991,0,4.56274,461,5,
10583.1,5.30304,3.09296,0,4.56274,461,5,
10583.1,5.29816,3.09143,0,4.56274,461,5,
10583.1,5.29816,3.09296,0,4.56274,461,5,
10583.1,5.29266,3.09143,0,4.56274,461,5,
10583.1,5.29266,3.09448,0,4.56274,461,5,
10583.1,5.2887,3.08838,0,4.56274,461,5,
10583.1,5.28717,3.09143,0,4.56274,461,5,
10583.1,5.28534,3.08991,0,4.56274,461,5,
10583.1,5.28259,3.08991,0,4.56274,461,5,
10583.1,5.28076,3.09296,0,4.56274,461,5,
10583.1,5.27832,3.09143,0,4.56274,461,5,
10583.1,5.27588,3.08991,0,4.56274,461,5,
10583.1,5.27283,3.09143,0,4.56274,461,5,
10583.1,5.27283,3.09296,0,4.56274,461,5,
10583.1,5.26794,3.09143,0,4.56274,461,5,
10583.1,5.26794,3.08991,0,4.56274,461,5,
10583.1,5.26276,3.08991,0,4.56274,461,5,
10583.1,5.26306,3.08991,0,4.56274,461,5,
10583.1,5.25879,3.09143,0,4.56274,461,5,
10583.1,5.25818,3.08991,0,4.56274,461,5,
10583.1,5.2533,3.08838,0,4.56274,461,5,
10583.1,5.25421,3.09448,0,4.56274,461,5,
10583.1,5.24933,3.08991,0,4.56274,461,5,
10583.1,5.24902,3.08991,0,4.56274,461,5,
10583.1,5.24567,3.09143,0,4.56274,461,5,
10583.1,5.24323,3.09296,0,4.56274,461,5,
10583.1,5.24048,3.09296,0,4.56274,461,5,
10583.1,5.23804,3.08838,0,4.56274,461,5,
10583.1,5.23895,3.09143,0,4.56274,461,5,
10583.1,5.23376,3.08838,0,4.56274,461,5,
10583.1,5.23376,3.09143,0,4.56274,461,5,
10583.2,5.22919,3.09296,0,4.56274,461,5,
10583.2,5.22858,3.09143,0,4.56274,461,5,
10583.2,5.22461,3.09296,0,4.56274,461,5,
10583.2,5.22369,3.09143,0,4.56274,461,5,
10583.2,5.22125,3.09296,0,4.56274,461,5,
10583.2,5.21881,3.09296,0,4.56274,461,5,
10583.2,5.22003,3.09296,0,4.56274,461,5,
10583.2,5.21393,3.09296,0,4.56274,461,5,
10583.2,5.21484,3.08991,0,4.56274,461,5,
10583.2,5.20935,3.09448,0,4.56274,461,5,
10583.2,5.20905,3.09143,0,4.56274,461,5,
10583.2,5.20508,3.09143,0,4.56274,461,5,
10583.2,5.20416,3.09296,0,4.56274,461,5,
10583.2,5.20447,3.08991,0,4.56274,461,5,
10583.2,5.19928,3.09296,0,4.56274,461,5,
10583.2,5.19958,3.08991,0,4.56274,461,5,
10583.2,5.1944,3.09143,0,4.56274,461,5,
10583.2,5.1944,3.09448,0,4.56274,461,5,
10583.2,5.19165,3.08991,0,4.56274,461,5,
10583.2,5.18982,3.08991,0,4.56274,461,5,
10583.2,5.18951,3.09296,0,4.56274,461,5,
10583.2,5.18463,3.09448,0,4.56274,461,5,
10583.2,5.18433,3.09296,0,4.56274,461,5,
10583.2,5.18036,3.08838,0,4.56274,461,5,
10583.2,5.17944,3.08991,0,4.56274,461,5,
10583.2,5.177,3.09296,0,4.56274,461,5,
10583.2,5.17548,3.09296,0,4.56274,461,5,
10583.2,5.17487,3.09143,0,4.56274,461,5,
10583.2,5.16998,3.09448,0,4.56274,461,5,
10583.2,5.17059,3.09143,0,4.56274,461,5,
10583.2,5.16785,3.09143,0,4.56274,461,5,
10583.2,5.16541,3.09143,0,4.56274,461,5,
10583.2,5.16541,3.09296,0,4.56274,461,5,
10583.2,5.15991,3.09143,0,4.56274,461,5,
10583.2,5.15991,3.08991,0,4.56274,461,5,
10583.2,5.15656,3.08991,0,4.56274,461,5,
10583.2,5.15564,3.09448,0,4.56274,461,5,
10583.2,5.15533,3.09296,0,4.56274,461,5,
10583.2,5.15137,3.09296,0,4.56274,461,5,
10583.2,5.15045,3.09296,0,4.56274,461,5,
10583.2,5.14832,3.08991,0,4.56274,461,5,
10583.2,5.14496,3.09296,0,4.56274,461,5,
10583.2,5.14557,3.08991,0,4.56274,461,5,
10583.2,5.1413,3.09296,0,4.56274,461,5,
10583.2,5.14099,3.08991,0,4.56274,461,5,
10583.2,5.14099,3.08991,0,4.56274,461,5,
10583.2,5.13641,3.08991,0,4.56274,461,5,
10583.2,5.1355,3.08991,0,4.56274,461,5,
10583.2,5.13184,3.09296,0,4.56274,461,5,
10583.2,5.13123,3.08991,0,4.56274,461,5,
10583.3,5.13123,3.09143,0,4.56274,461,5,
10583.3,5.12573,3.09143,0,4.56274,461,5,
10583.3,5.12634,3.09143,0,4.56274,461,5,
10583.3,5.12634,3.08991,0,4.56274,461,5,
10583.3,5.12177,3.09143,0,4.56274,461,5,
10583.3,5.12177,3.09143,0,4.56274,461,5,
10583.3,5.11871,3.09296,0,4.56274,461,5,
10583.3,5.11627,3.09296,0,4.56274,461,5,
10583.3,5.11597,3.09143,0,4.56274,461,5,
10583.3,5.11169,3.09143,0,4.56274,461,5,
10583.3,5.11139,3.09448,0,4.56274,461,5,
10583.3,5.11108,3.08991,0,4.56274,461,5,
10583.3,5.10742,3.09143,0,4.56274,461,5,
10583.3,5.1059,3.09143,0,4.56274,461,5,
10583.3,5.10651,3.09296,0,4.56274,461,5,
10583.3,5.10284,3.09296,0,4.56274,461,5,
10583.3,5.10132,3.09296,0,4.56274,461,5,
10583.3,5.10132,3.09448,0,4.56274,461,5,
10583.3,5.09644,3.09448,0,4.56274,461,5,
10583.3,5.09674,3.09448,0,4.56274,461,5,
10583.3,5.09705,3.09296,0,4.56274,461,5,
10583.3,5.09399,3.09296,0,4.56274,461,5,
10583.3,5.09155,3.09143,0,4.56274,461,5,
10583.3,5.09155,3.08838,0,4.56274,461,5,
10583.3,5.09155,3.08991,0,4.56274,461,5,
10583.3,5.08667,3.08991,0,4.56274,461,5,
10583.3,5.08636,3.09448,0,4.56274,461,5,
10583.3,5.08667,3.09143,0,4.56274,461,5,
10583.3,5.08209,3.09296,0,4.56274,461,5,
10583.3,5.08148,3.09448,0,4.56274,461,5,
10583.3,5.08209,3.09296,0,4.56274,461,5,
10583.3,5.08118,3.09296,0,4.56274,461,5,
10583.3,5.07751,3.09143,0,4.56274,461,5,
10583.3,5.07721,3.08991,0,4.56274,461,5,
10583.3,5.07721,3.09296,0,4.56274,461,5,
10583.3,5.07446,3.08838,0,4.56274,461,5,
10583.3,5.07324,3.09143,0,4.56274,461,5,
10583.3,5.07233,3.09448,0,4.56274,461,5,
10583.3,5.07233,3.08991,0,4.56274,461,5,
10583.3,5.07019,3.09601,0,4.56274,461,5,
10583.3,5.06714,3.09143,0,4.56274,461,5,
10583.3,5.06805,3.09448,0,4.56274,461,5,
10583.3,5.06866,3.09143,0,4.56274,461,5,
10583.3,5.06744,3.09448,0,4.56274,461,5,
10583.3,5.06256,3.09296,0,4.56274,461,5,
10583.3,5.06348,3.09143,0,4.56274,461,5,
10583.3,5.06287,3.09448,0,4.56274,461,5,
10583.3,5.06256,3.09143,0,4.56274,461,5,
10583.3,5.0589,3.09143,0,4.56274,461,5,
10583.4,5.05798,3.09296,0,4.56274,461,5,
10583.4,5.05798,3.09296,0,4.56274,461,5,
10583.4,5.05798,3.10364,0,4.56274,461,5,
10583.4,5.05707,3.10364,0,4.56274,461,5,
10583.4,5.05371,3.10211,0,4.56274,461,5,
10583.4,5.05341,3.10669,0,4.56274,461,5,
10583.4,5.05341,3.10669,0,4.56274,461,5,
10583.4,5.05341,3.10364,0,4.56274,461,5,
10583.4,5.05402,3.10669,0,4.56274,461,5,
10583.4,5.05432,3.10211,0,4.56274,461,5,
10583.4,5.04944,3.10364,0,4.56274,461,5,
10583.4,5.04791,3.10364,0,4.56274,461,5,
10583.4,5.04883,3.10364,0,4.56274,461,5,
10583.4,5.04822,3.10669,0,4.56274,461,5,
10583.4,5.04913,3.10516,0,4.56274,461,5,
10583.4,5.04822,3.10364,0,4.56274,461,5,
10583.4,5.04395,3.10364,0,4.56274,461,5,
10583.4,5.04333,3.10974,0,4.56274,461,5,
10583.4,5.04272,3.10059,0,4.56274,461,5,
10583.4,5.04333,3.10669,0,4.56274,461,5,
10583.4,5.04303,3.10516,0,4.56274,461,5,
10583.4,5.04303,3.09906,0,4.56274,461,5,
10583.4,5.04272,3.10364,0,4.56274,461,5,
10583.4,5.04242,3.10364,0,4.56274,461,5,
10583.4,5.04059,3.10364,0,4.56274,461,5,
10583.4,5.03784,3.10516,0,4.56274,461,5,
10583.4,5.03754,3.10364,0,4.56274,461,5,
10583.4,5.03784,3.10822,0,4.56274,461,5,
10583.4,5.03815,3.10669,0,4.56274,461,5,
10583.4,5.03754,3.10669,0,4.56274,461,5,
10583.4,5.03845,3.10516,0,4.56274,461,5,
10583.4,5.03845,3.10669,2.752,4.56274,461,5,
10583.4,5.03784,3.10364,2.752,4.56274,461,5,
10583.4,5.03784,3.10516,2.752,4.56274,461,5,
10583.4,5.03815,3.10516,2.752,4.56274,461,5,
10583.4,5.03815,3.10669,2.752,4.56274,461,5,
10583.4,5.03815,3.10364,2.752,4.56274,461,5,
10583.4,5.03876,3.10364,2.752,4.56274,461,5,
10583.4,5.03845,3.10211,2.752,4.56274,461,5,
10583.4,5.03784,3.10516,2.752,4.56274,461,5,
10583.4,5.03754,3.10516,2.752,4.56274,461,5,
10583.4,5.03876,3.10669,2.752,4.56274,461,5,
10583.4,5.03754,3.10211,2.752,4.56274,461,5,
10583.4,5.03784,3.10364,2.752,4.56274,461,5,
10583.4,5.03845,3.10516,2.752,4.56274,461,5,
10583.4,5.03784,3.10211,2.752,4.56274,461,5,
10583.4,5.03815,3.10516,2.752,4.56274,461,5,
10583.4,5.03815,3.10822,2.752,4.56274,461,5,
10583.4,5.03815,3.10516,2.752,4.56274,461,5,
10583.4,5.03784,3.10059,2.752,4.56274,461,5,
10583.5,5.03815,3.10211,2.752,4.56274,461,5,
10583.5,5.03906,3.10516,2.752,4.56274,461,5,
10583.5,5.03815,3.10669,2.752,4.56274,461,5,
10583.5,5.03815,3.10364,2.752,4.56274,461,5,
10583.5,5.03784,3.10364,2.752,4.56274,461,5,
10583.5,5.03784,3.10516,2.752,4.56274,461,5,
10583.5,5.03784,3.10669,2.752,4.56274,461,5,
10583.5,5.03815,3.10364,2.752,4.56274,461,5,
10583.5,5.03845,3.10669,2.752,4.56274,461,5,
10583.5,5.04089,3.10211,2.752,4.56274,461,5,
10583.5,5.04272,3.10516,2.752,4.56274,461,5,
10583.5,5.04272,3.10364,2.752,4.56274,461,5,
10583.5,5.04211,3.10364,2.752,4.56274,461,5,
10583.5,5.04333,3.10364,2.752,4.56274,461,5,
10583.5,5.04333,3.10211,2.752,4.56274,461,5,
10583.5,5.04303,3.10669,2.752,4.56274,461,5,
10583.5,5.04333,3.10364,2.752,4.56274,461,5,
10583.5,5.04272,3.10364,2.752,4.56274,461,5,
10583.5,5.04822,3.10364,2.752,4.56274,461,5,
10583.5,5.04761,3.10516,2.752,4.56274,461,5,
10583.5,5.04822,3.10364,2.752,4.56274,461,5,
10583.5,5.04761,3.10059,2.752,4.56274,461,5,
10583.5,5.04761,3.10059,2.752,4.56274,461,5,
10583.5,5.04761,3.10364,2.752,4.56274,461,5,
10583.5,5.05219,3.10364,2.752,4.56274,461,5,
10583.5,5.0531,3.10364,2.752,4.56274,461,5,
10583.5,5.0531,3.10364,2.752,4.56274,461,5,
10583.5,5.0531,3.10364,2.752,4.56274,461,5,
10583.5,5.0528,3.10364,2.752,4.56274,461,5,
10583.5,5.05585,3.10364,2.752,4.56274,461,5,
10583.5,5.05768,3.10669,2.752,4.56274,461,5,
10583.5,5.05798,3.10211,2.752,4.56274,461,5,
10583.5,5.05768,3.10211,2.752,4.56274,461,5,
10583.5,5.05859,3.10364,2.752,4.56274,461,5,
10583.5,5.06195,3.10364,2.752,4.56274,461,5,
10583.5,5.06287,3.10059,2.752,4.56274,461,5,
10583.5,5.06287,3.10211,2.752,4.56274,461,5,
10583.5,5.06287,3.10211,2.752,4.56274,461,5,
10583.5,5.06561,3.10516,2.752,4.56274,461,5,
10583.5,5.06744,3.10516,2.752,4.56274,461,5,
10583.5,5.06805,3.10364,2.752,4.56274,461,5,
10583.5,5.06744,3.10669,2.752,4.56274,461,5,
10583.5,5.0705,3.10516,2.752,4.56274,461,5,
10583.5,5.07294,3.10364,2.752,4.56274,461,5,
10583.5,5.07324,3.10516,2.752,4.56274,461,5,
10583.5,5.07263,3.10364,2.752,4.56274,461,5,
10583.5,5.07751,3.10364,2.752,4.56274,461,5,
10583.5,5.07721,3.10822,2.752,4.56274,461,5,
10583.5,5.07812,3.10516,2.752,4.56274,461,5,
10583.5,5.07965,3.10669,2.752,4.56274,461,5,
10583.5,5.0827,3.10822,2.752,4.56274,461,5,
10583.6,5.08179,3.10669,2.752,4.56274,461,5,
10583.6,5.08148,3.10364,2.752,4.56274,461,5,
10583.6,5.08636,3.10364,2.752,4.56274,461,5,
10583.6,5.08759,3.10822,2.752,4.56274,461,5,
10583.6,5.08759,3.10669,2.752,4.56274,461,5,
10583.6,5.09186,3.10364,2.752,4.56274,461,5,
10583.6,5.09186,3.10364,2.752,4.56274,461,5,
10583.6,5.09125,3.10059,2.752,4.56274,461,5,
10583.6,5.09644,3.10364,2.752,4.56274,461,5,
10583.6,5.09644,3.10669,2.752,4.56274,461,5,
10583.6,5.1001,3.10669,2.752,4.56274,461,5,
10583.6,5.10162,3.10669,2.752,4.56274,461,5,
10583.6,5.10101,3.10516,2.752,4.56274,461,5,
10583.6,5.1062,3.10364,2.752,4.56274,461,5,
10583.6,5.10681,3.10669,2.752,4.56274,461,5,
10583.6,5.10651,3.10211,2.752,4.56274,461,5,
10583.6,5.11078,3.10516,2.752,4.56274,461,5,
10583.6,5.11139,3.10974,2.752,4.56274,461,5,
10583.6,5.11475,3.10669,2.752,4.56274,461,5,
10583.6,5.11597,3.10516,2.752,4.56274,461,5,
10583.6,5.11627,3.10516,2.752,4.56274,461,5,
10583.6,5.12177,3.10669,2.752,4.56274,461,5,
10583.6,5.12207,3.10211,2.752,4.56274,461,5,
10583.6,5.1239,3.09906,2.752,4.56274,461,5,
10583.6,5.12634,3.10211,2.752,4.56274,461,5,
10583.6,5.12665,3.10516,2.752,4.56274,461,5,
10583.6,5.13123,3.10059,2.752,4.56274,461,5,
10583.6,5.13153,3.10059,2.752,4.56274,461,5,
10583.6,5.13611,3.10516,2.752,4.56274,461,5,
10583.6,5.13611,3.10364,2.752,4.56274,461,5,
10583.6,5.14038,3.10516,2.752,4.56274,461,5,
10583.6,5.14069,3.10516,2.752,4.56274,461,5,
10583.6,5.14313,3.10364,2.752,4.56274,461,5,
10583.6,5.14557,3.10364,2.752,4.56274,461,5,
10583.6,5.14862,3.10516,2.752,4.56274,461,5,
10583.6,5.15076,3.10516,2.752,4.56274,461,5,
10583.6,5.15045,3.10516,2.752,4.56274,461,5,
10583.6,5.15533,3.10516,2.752,4.56274,461,5,
10583.6,5.15564,3.10364,2.752,4.56274,461,5,
10583.6,5.15961,3.10516,2.752,4.56274,461,5,
10583.6,5.16052,3.10516,2.752,4.56274,461,5,
10583.6,5.16541,3.10669,2.752,4.56274,461,5,
10583.6,5.16541,3.10059,2.752,4.56274,461,5,
10583.6,5.16968,3.10059,2.752,4.56274,461,5,
10583.6,5.17273,3.10364,2.752,4.56274,461,5,
10583.6,5.17517,3.10516,2.752,4.56274,461,5,
10583.6,5.17761,3.10364,2.752,4.56274,461,5,
10583.6,5.17975,3.10364,2.752,4.56274,461,5,
10583.6,5.18433,3.10364,2.752,4.56274,461,5,
10583.6,5.18463,3.10364,2.752,4.56274,461,5,
10583.7,5.1889,3.10516,2.752,4.56274,461,5,
10583.7,5.19043,3.10364,2.752,4.56274,461,5,
10583.7,5.19409,3.10211,2.752,4.56274,461,5,
10583.7,5.19379,3.10516,2.752,4.56274,461,5,
10583.7,5.2002,3.10669,2.752,4.56274,461,5,
10583.7,5.20172,3.10211,2.752,4.56274,461,5,
10583.7,5.20386,3.10364,2.752,4.56274,461,5,
10583.7,5.20874,3.10364,2.752,4.56274,461,5,
10583.7,5.20905,3.10364,2.752,4.56274,461,5,
10583.7,5.21423,3.10364,2.752,4.56274,461,5,
10583.7,5.21484,3.10364,2.752,4.56274,461,5,
10583.7,5.21881,3.10211,2.752,4.56274,461,5,
10583.7,5.22186,3.10364,2.752,4.56274,461,5,
10583.7,5.22369,3.10516,2.752,4.56274,461,5,
10583.7,5.22919,3.10516,2.752,4.56274,461,5,
10583.7,5.22827,3.10211,2.752,4.56274,461,5,
10583.7,5.23346,3.10211,2.752,4.56274,461,5,
10583.7,5.23682,3.10516,2.752,4.56274,461,5,
10583.7,5.23865,3.10516,2.752,4.56274,461,5,
10583.7,5.24292,3.10364,2.752,4.56274,461,5,
10583.7,5.24353,3.10822,2.752,4.56274,461,5,
10583.7,5.24872,3.10669,2.752,4.56274,461,5,
10583.7,5.2533,3.10364,2.752,4.56274,461,5,
10583.7,5.2533,3.10059,2.752,4.56274,461,5,
10583.7,5.25818,3.10516,2.752,4.56274,461,5,
10583.7,5.26093,3.10516,2.752,4.56274,461,5,
10583.7,5.26337,3.10364,2.752,4.56274,461,5,
10583.7,5.26764,3.10211,2.752,4.56274,461,5,
10583.7,5.27069,3.10516,2.752,4.56274,461,5,
10583.7,5.27344,3.10364,2.752,4.56274,461,5,
10583.7,5.27771,3.10364,2.752,4.56274,461,5,
10583.7,5.2774,3.10364,2.752,4.56274,461,5,
10583.7,5.28259,3.10364,2.752,4.56274,461,5,
10583.7,5.28687,3.10669,2.752,4.56274,461,5,
10583.7,5.28778,3.10516,2.752,4.56274,461,5,
10583.7,5.29266,3.10364,2.752,4.56274,461,5,
10583.7,5.29694,3.10211,2.752,4.56274,461,5,
10583.7,5.29755,3.10364,2.752,4.56274,461,5,
10583.7,5.30243,3.10364,2.752,4.56274,461,5,
10583.7,5.3064,3.10516,2.752,4.56274,461,5,
10583.7,5.30701,3.10669,2.752,4.56274,461,5,
10583.7,5.31219,3.10516,2.752,4.56274,461,5,
10583.7,5.31616,3.10516,2.752,4.56274,461,5,
10583.7,5.31708,3.10211,2.752,4.56274,461,5,
10583.7,5.32227,3.10364,2.752,4.56274,461,5,
10583.7,5.32654,3.10059,2.752,4.56274,461,5,
10583.7,5.32623,3.10516,2.752,4.56274,461,5,
10583.7,5.33203,3.10516,2.752,4.56274,461,5,
10583.7,5.3363,3.10059,2.752,4.56274,461,5,
10583.8,5.33691,3.10059,2.752,4.56274,461,5,
10583.8,5.34119,3.11585,2.752,4.56274,461,5,
10583.8,5.34546,3.11585,2.752,4.56274,461,5,
10583.8,5.34607,3.11585,2.752,4.56274,461,5,
10583.8,5.35156,3.11737,2.752,4.56274,461,5,
10583.8,5.35522,3.11432,2.752,4.56274,461,5,
10583.8,5.35675,3.11737,2.752,4.56274,461,5,
10583.8,5.36072,3.11585,2.752,4.56274,461,5,
10583.8,5.3653,3.11737,2.752,4.56274,461,5,
10583.8,5.36652,3.12042,2.752,4.56274,461,5,
10583.8,5.3717,3.11585,2.752,4.56274,461,5,
10583.8,5.37567,3.11585,2.752,4.56274,461,5,
10583.8,5.37567,3.11737,2.752,4.56274,461,5,
10583.8,5.37994,3.10822,2.752,4.56274,461,5,
10583.8,5.38483,3.12042,2.752,4.56274,461,5,
10583.8,5.38635,3.11279,2.752,4.56274,461,5,
10583.8,5.39062,3.11585,2.752,4.56274,461,5,
10583.8,5.3949,3.11737,2.752,4.56274,461,5,
10583.8,5.39612,3.1189,2.752,4.56274,461,5,
10583.8,5.401,3.11279,2.752,4.56274,461,5,
10583.8,5.40497,3.11432,2.752,4.56274,461,5,
10583.8,5.4068,3.11585,2.752,4.56274,461,5,
10583.8,5.41016,3.11737,2.752,4.56274,461,5,
10583.8,5.41351,3.1189,2.752,4.56274,461,5,
10583.8,5.41504,3.11737,2.752,4.56274,461,5,
10583.8,5.41992,3.11432,2.752,4.56274,461,5,
10583.8,5.42206,3.11737,2.752,4.56274,461,5,
10583.8,5.42603,3.11432,2.752,4.56274,461,5,
10583.8,5.42969,3.11737,2.752,4.56274,461,5,
10583.8,5.43243,3.11737,2.752,4.56274,461,5,
10583.8,5.43488,3.11279,2.752,4.56274,461,5,
10583.8,5.43976,3.11585,2.752,4.56274,461,5,
10583.8,5.44281,3.11585,2.752,4.56274,461,5,
10583.8,5.44556,3.11585,2.752,4.56274,461,5,
10583.8,5.45013,3.11737,2.752,4.56274,461,5,
10583.8,5.45258,3.11585,2.752,4.56274,461,5,
10583.8,5.45502,3.11127,2.752,4.56274,461,5,
10583.8,5.45959,3.11585,2.752,4.56274,461,5,
10583.8,5.46204,3.11737,2.752,4.56274,461,5,
10583.8,5.46478,3.11737,2.752,4.56274,461,5,
10583.8,5.46936,3.11432,2.752,4.56274,461,5,
10583.8,5.46906,3.11737,2.752,4.56274,461,5,
10583.8,5.47424,3.11737,2.752,4.56274,461,5,
10583.8,5.47852,3.11432,2.752,4.56274,461,5,
10583.8,5.47913,3.11585,2.752,4.56274,461,5,
10583.8,5.48401,3.11279,2.752,4.56274,461,5,
10583.8,5.48767,3.11585,2.752,4.56274,461,5,
10583.8,5.4895,3.1189,2.752,4.56274,461,5,
10583.8,5.49377,3.11737,2.752,4.56274,461,5,
10583.8,5.49622,3.1189,2.752,4.56274,461,5,
10583.9,5.49805,3.11585,2.752,4.56274,461,5,
10583.9,5.50385,3.11432,2.752,4.56274,461,5,
10583.9,5.50629,3.11585,2.752,4.56274,461,5,
10583.9,5.50812,3.11585,2.752,4.56274,461,5,
10583.9,5.5127,3.11432,2.752,4.56274,461,5,
10583.9,5.513,3.11585,2.752,4.56274,461,5,
10583.9,5.51849,3.11737,2.752,4.56274,461,5,
10583.9,5.52002,3.11585,2.752,4.56274,461,5,
10583.9,5.52307,3.11737,2.752,4.56274,461,5,
10583.9,5.52734,3.1189,2.752,4.56274,461,5,
10583.9,5.53009,3.1189,2.752,4.56274,461,5,
10583.9,5.53284,3.11585,2.752,4.56274,461,5,
10583.9,5.53711,3.12042,2.752,4.56274,461,5,
10583.9,5.53802,3.1189,2.752,4.56274,461,5,
10583.9,5.5423,3.11432,2.752,4.56274,461,5,
10583.9,5.54535,3.11585,2.752,4.56274,461,5,
10583.9,5.54718,3.11585,2.752,4.56274,461,5,
10583.9,5.55237,3.11585,2.752,4.56274,461,5,
10583.9,5.55237,3.11585,2.752,4.56274,461,5,
10583.9,5.55756,3.1189,2.752,4.56274,461,5,
10583.9,5.5603,3.11585,2.752,4.56274,461,5,
10583.9,5.56213,3.11585,2.752,4.56274,461,5,
10583.9,5.5658,3.11432,2.752,4.56274,461,5,
10583.9,5.56732,3.11432,2.752,4.56274,461,5,
10583.9,5.5719,3.11585,2.752,4.56274,461,5,
10583.9,5.57495,3.11737,2.752,4.56274,461,5,
10583.9,5.57678,3.11432,2.752,4.56274,461,5,
10583.9,5.58105,3.11737,2.752,4.56274,461,5,
10583.9,5.58167,3.11432,2.752,4.56274,461,5,
