1700-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
10079.6,2.65259,14.0533,2.29,19.1449,1073,5,
10079.6,2.65778,14.0564,2.29,19.1449,1073,5,
10079.6,2.66235,14.0549,2.29,19.1449,1073,5,
10079.6,2.66632,14.0564,2.29,19.1449,1073,5,
10079.6,2.6709,14.0564,2.29,19.1449,1073,5,
10079.6,2.67639,14.0594,2.29,19.1449,1073,5,
10079.6,2.68005,14.0518,2.29,19.1449,1073,5,
10079.6,2.68585,14.0549,2.29,19.1449,1073,5,
10079.6,2.69104,14.0564,2.29,19.1449,1073,5,
10079.6,2.69623,14.0549,2.29,19.1449,1073,5,
10079.6,2.7002,14.0579,2.29,19.1449,1073,5,
10079.6,2.70599,14.0549,2.29,19.1449,1073,5,
10079.6,2.71118,14.0533,2.29,19.1449,1073,5,
10079.6,2.71515,14.0579,2.29,19.1449,1073,5,
10079.6,2.72064,14.0503,2.29,19.1449,1073,5,
10079.6,2.72552,14.0564,2.29,19.1449,1073,5,
10079.6,2.72949,14.0564,2.29,19.1449,1073,5,
10079.6,2.73621,14.0579,2.29,19.1449,1073,5,
10079.6,2.74109,14.0549,2.29,19.1449,1073,5,
10079.6,2.74567,14.0579,2.29,19.1449,1073,5,
10079.6,2.75085,14.0594,2.29,19.1449,1073,5,
10079.6,2.75574,14.0549,2.29,19.1449,1073,5,
10079.6,2.76093,14.0564,2.29,19.1449,1073,5,
10079.6,2.76825,14.0564,2.29,19.1449,1073,5,
10079.6,2.77344,14.0564,2.29,19.1449,1073,5,
10079.6,2.77863,14.0549,2.29,19.1449,1073,5,
10079.6,2.78259,14.0579,2.29,19.1449,1073,5,
10079.7,2.78839,14.0594,2.29,19.1449,1073,5,
10079.7,2.79297,14.0564,2.29,19.1449,1073,5,
10079.7,2.79785,14.0549,2.29,19.1449,1073,5,
10079.7,2.80365,14.0564,2.29,19.1449,1073,5,
10079.7,2.80823,14.0579,2.29,19.1449,1073,5,
10079.7,2.81311,14.0564,2.29,19.1449,1073,5,
10079.7,2.81921,14.0549,2.29,19.1449,1073,5,
10079.7,2.82349,14.0564,2.29,19.1449,1073,5,
10079.7,2.8299,14.0533,2.29,19.1449,1073,5,
10079.7,2.83691,14.0594,2.29,19.1449,1073,5,
10079.7,2.84241,14.0579,2.29,19.1449,1073,5,
10079.7,2.84607,14.0564,2.29,19.1449,1073,5,
10079.7,2.85217,14.0564,2.29,19.1449,1073,5,
10079.7,2.85675,14.0579,2.29,19.1449,1073,5,
10079.7,2.86224,14.0564,2.29,19.1449,1073,5,
10079.7,2.86835,14.0518,2.29,19.1449,1073,5,
10079.7,2.87292,14.0594,2.29,19.1449,1073,5,
10079.7,2.88147,14.0549,2.29,19.1449,1073,5,
10079.7,2.88574,14.0533,2.29,19.1449,1073,5,
10079.7,2.89124,14.0594,2.29,19.1449,1073,5,
10079.7,2.89581,14.0549,2.29,19.1449,1073,5,
10079.7,2.9007,14.0549,2.29,19.1449,1073,5,
10079.7,2.90741,14.0549,2.29,19.1449,1073,5,
10079.7,2.9126,14.0549,2.29,19.1449,1073,5,
10079.7,2.92023,14.0579,2.29,19.1449,1073,5,
10079.7,2.9248,14.0564,2.29,19.1449,1073,5,
10079.7,2.93121,14.0579,2.29,19.1449,1073,5,
10079.7,2.93579,14.0549,2.29,19.1449,1073,5,
10079.7,2.94189,14.0579,2.29,19.1449,1073,5,
10079.7,2.94678,14.0549,2.29,19.1449,1073,5,
10079.7,2.95441,14.0549,2.29,19.1449,1073,5,
10079.7,2.95959,14.0564,2.29,19.1449,1073,5,
10079.7,2.96509,14.0564,2.29,19.1449,1073,5,
10079.7,2.97119,14.0564,2.29,19.1449,1073,5,
10079.7,2.97638,14.0549,2.29,19.1449,1073,5,
10079.7,2.9837,14.0579,2.29,19.1449,1073,5,
10079.7,2.98981,14.0549,2.29,19.1449,1073,5,
10079.7,2.99469,14.0549,2.29,19.1449,1073,5,
10079.7,3.00079,14.0594,2.29,19.1449,1073,5,
10079.7,3.00568,14.0549,2.29,19.1449,1073,5,
10079.7,3.013,14.0549,2.29,19.1449,1073,5,
10079.7,3.01819,14.0549,2.29,19.1449,1073,5,
10079.7,3.02338,14.0549,2.29,19.1449,1073,5,
10079.7,3.02917,14.0564,2.29,19.1449,1073,5,
10079.7,3.03741,14.0579,2.29,19.1449,1073,5,
10079.7,3.0426,14.0549,2.29,19.1449,1073,5,
10079.7,3.04779,14.0579,2.29,19.1449,1073,5,
10079.7,3.05328,14.0518,2.29,19.1449,1073,5,
10079.7,3.05939,14.0549,2.29,19.1449,1073,5,
10079.8,3.06671,14.0579,2.29,19.1449,1073,5,
10079.8,3.07312,14.0533,2.29,19.1449,1073,5,
10079.8,3.078,14.0579,2.29,19.1449,1073,5,
10079.8,3.08411,14.0549,2.29,19.1449,1073,5,
10079.8,3.08899,14.0549,2.29,19.1449,1073,5,
10079.8,3.09601,14.0549,2.29,19.1449,1073,5,
10079.8,3.10181,14.0579,2.29,19.1449,1073,5,
10079.8,3.10669,14.0564,2.29,19.1449,1073,5,
10079.8,3.1131,14.0549,2.29,19.1449,1073,5,
10079.8,3.12042,14.0549,2.29,19.1449,1073,5,
10079.8,3.12561,14.0579,2.29,19.1449,1073,5,
10079.8,3.13141,14.0564,2.29,19.1449,1073,5,
10079.8,3.13843,14.0579,2.29,19.1449,1073,5,
10079.8,3.14331,14.0564,2.29,19.1449,1073,5,
10079.8,3.15063,14.0579,2.29,19.1449,1073,5,
10079.8,3.15643,14.0549,2.29,19.1449,1073,5,
10079.8,3.1604,14.0564,2.29,19.1449,1073,5,
10079.8,3.16681,14.0518,2.29,19.1449,1073,5,
10079.8,3.17261,14.0503,2.29,19.1449,1073,5,
10079.8,3.17902,14.0579,2.29,19.1449,1073,5,
10079.8,3.18512,14.0503,2.29,19.1449,1073,5,
10079.8,3.19061,14.0427,2.29,19.1449,1073,5,
10079.8,3.1958,14.0442,2.29,19.1449,1073,5,
10079.8,3.2016,14.0427,2.29,19.1449,1073,5,
10079.8,3.20892,14.0411,2.29,19.1449,1073,5,
10079.8,3.2135,14.0442,2.29,19.1449,1073,5,
10079.8,3.21899,14.0442,2.29,19.1449,1073,5,
10079.8,3.22418,14.0427,2.29,19.1449,1073,5,
10079.8,3.22937,14.0442,2.29,19.1449,1073,5,
10079.8,3.23547,14.0427,2.29,19.1449,1073,5,
10079.8,3.24402,14.0457,2.29,19.1449,1073,5,
10079.8,3.2486,14.0427,2.29,19.1449,1073,5,
10079.8,3.25439,14.0427,2.29,19.1449,1073,5,
10079.8,3.25958,14.0396,2.29,19.1449,1073,5,
10079.8,3.26416,14.0411,2.29,19.1449,1073,5,
10079.8,3.26996,14.0442,2.29,19.1449,1073,5,
10079.8,3.27484,14.0427,2.29,19.1449,1073,5,
10079.8,3.28278,14.0457,2.29,19.1449,1073,5,
10079.8,3.28796,14.0427,2.29,19.1449,1073,5,
10079.8,3.29193,14.0442,2.29,19.1449,1073,5,
10079.8,3.29742,14.0472,2.29,19.1449,1073,5,
10079.8,3.30322,14.0411,2.29,19.1449,1073,5,
10079.8,3.3075,14.0427,2.29,19.1449,1073,5,
10079.8,3.31268,14.0427,2.29,19.1449,1073,5,
10079.8,3.31909,14.0427,2.29,19.1449,1073,5,
10079.8,3.32367,14.0427,2.29,19.1449,1073,5,
10079.8,3.32886,14.0442,2.29,19.1449,1073,5,
10079.8,3.33588,14.0411,2.29,19.1449,1073,5,
10079.8,3.34137,14.0427,2.29,19.1449,1073,5,
10079.8,3.34595,14.0411,2.29,19.1449,1073,5,
10079.9,3.35236,14.0442,2.29,19.1449,1073,5,
10079.9,3.35815,14.0427,2.29,19.1449,1073,5,
10079.9,3.3609,14.0427,2.29,19.1449,1073,5,
10079.9,3.36639,14.0442,2.29,19.1449,1073,5,
10079.9,3.37158,14.0427,2.29,19.1449,1073,5,
10079.9,3.37646,14.0442,2.29,19.1449,1073,5,
10079.9,3.38165,14.0442,2.29,19.1449,1073,5,
10079.9,3.38715,14.0396,2.29,19.1449,1073,5,
10079.9,3.39172,14.0411,2.29,19.1449,1073,5,
10079.9,3.396,14.0427,2.29,19.1449,1073,5,
10079.9,3.40088,14.0457,2.29,19.1449,1073,5,
10079.9,3.40637,14.0396,2.29,19.1449,1073,5,
10079.9,3.41156,14.0427,2.29,19.1449,1073,5,
10079.9,3.41583,14.0411,2.29,19.1449,1073,5,
10079.9,3.42163,14.0442,2.29,19.1449,1073,5,
10079.9,3.4256,14.0427,2.29,19.1449,1073,5,
10079.9,3.43109,14.0442,2.29,19.1449,1073,5,
10079.9,3.43536,14.0472,2.29,19.1449,1073,5,
10079.9,3.44116,14.0427,2.29,19.1449,1073,5,
10079.9,3.44543,14.0411,2.29,19.1449,1073,5,
10079.9,3.45001,14.0442,2.29,19.1449,1073,5,
10079.9,3.45459,14.0457,2.29,19.1449,1073,5,
10079.9,3.45917,14.0442,2.29,19.1449,1073,5,
10079.9,3.46436,14.0427,2.29,19.1449,1073,5,
10079.9,3.46954,14.0411,2.29,19.1449,1073,5,
10079.9,3.47443,14.0427,2.29,19.1449,1073,5,
10079.9,3.47839,14.0457,2.29,19.1449,1073,5,
10079.9,3.48358,14.0411,2.29,19.1449,1073,5,
10079.9,3.48511,14.0427,2.29,19.1449,1073,5,
10079.9,3.49121,14.0427,2.29,19.1449,1073,5,
10079.9,3.49548,14.0427,2.29,19.1449,1073,5,
10079.9,3.49915,14.0442,2.29,19.1449,1073,5,
10079.9,3.50433,14.0411,2.29,19.1449,1073,5,
10079.9,3.50983,14.0442,2.29,19.1449,1073,5,
10079.9,3.51379,14.0442,2.29,19.1449,1073,5,
10079.9,3.51746,14.0442,2.29,19.1449,1073,5,
10079.9,3.52234,14.0427,2.29,19.1449,1073,5,
10079.9,3.52509,14.0442,2.29,19.1449,1073,5,
10079.9,3.52844,14.0427,2.29,19.1449,1073,5,
10079.9,3.53302,14.0427,2.29,19.1449,1073,5,
10079.9,3.53821,14.0442,2.29,19.1449,1073,5,
10079.9,3.54279,14.0427,2.29,19.1449,1073,5,
10079.9,3.54706,14.0457,2.29,19.1449,1073,5,
10079.9,3.54889,14.0427,2.29,19.1449,1073,5,
10079.9,3.55255,14.0427,2.29,19.1449,1073,5,
10079.9,3.55804,14.0457,2.29,19.1449,1073,5,
10079.9,3.56201,14.0427,2.29,19.1449,1073,5,
10079.9,3.56659,14.0381,2.29,19.1449,1073,5,
10079.9,3.56964,14.0305,2.29,19.1449,1073,5,
10079.9,3.57269,14.032,2.29,19.1449,1073,5,
10080,3.57727,14.032,2.29,19.1449,1073,5,
10080,3.58124,14.0305,2.29,19.1449,1073,5,
10080,3.58368,14.0305,2.29,19.1449,1073,5,
10080,3.58765,14.0305,2.29,19.1449,1073,5,
10080,3.59192,14.0335,2.29,19.1449,1073,5,
10080,3.59589,14.0335,2.29,19.1449,1073,5,
10080,3.59711,14.0305,2.29,19.1449,1073,5,
10080,3.60168,14.0305,2.29,19.1449,1073,5,
10080,3.60626,14.0289,2.29,19.1449,1073,5,
10080,3.60809,14.0305,2.29,19.1449,1073,5,
10080,3.61176,14.032,2.29,19.1449,1073,5,
10080,3.61664,14.0289,2.29,19.1449,1073,5,
10080,3.61816,14.032,2.29,19.1449,1073,5,
10080,3.62183,14.032,2.29,19.1449,1073,5,
10080,3.6261,14.032,2.29,19.1449,1073,5,
10080,3.6264,14.0335,2.29,19.1449,1073,5,
10080,3.63098,14.0335,2.29,19.1449,1073,5,
10080,3.63495,14.0305,2.29,19.1449,1073,5,
10080,3.63617,14.032,2.29,19.1449,1073,5,
10080,3.64075,14.0305,2.29,19.1449,1073,5,
10080,3.64258,14.032,2.29,19.1449,1073,5,
10080,3.64563,14.032,2.29,19.1449,1073,5,
10080,3.6499,14.032,2.29,19.1449,1073,5,
10080,3.65112,14.0305,2.29,19.1449,1073,5,
10080,3.65601,14.032,2.29,19.1449,1073,5,
10080,3.6554,14.032,2.29,19.1449,1073,5,
10080,3.66089,14.0305,2.29,19.1449,1073,5,
10080,3.66211,14.0305,2.29,19.1449,1073,5,
10080,3.66547,14.0335,2.29,19.1449,1073,5,
10080,3.66974,14.0335,2.29,19.1449,1073,5,
10080,3.67065,14.0305,2.29,19.1449,1073,5,
10080,3.67432,14.032,2.29,19.1449,1073,5,
10080,3.67523,14.0305,2.29,19.1449,1073,5,
10080,3.68073,14.0289,2.29,19.1449,1073,5,
10080,3.68011,14.0335,2.29,19.1449,1073,5,
10080,3.6853,14.032,2.29,19.1449,1073,5,
10080,3.6853,14.0335,2.29,19.1449,1073,5,
10080,3.68958,14.032,2.29,19.1449,1073,5,
10080,3.69049,14.0305,2.29,19.1449,1073,5,
10080,3.69415,14.0305,2.29,19.1449,1073,5,
10080,3.69476,14.0289,2.29,19.1449,1073,5,
10080,3.69873,14.0289,2.29,19.1449,1073,5,
10080,3.69995,14.032,2.29,19.1449,1073,5,
10080,3.70239,14.032,2.29,19.1449,1073,5,
10080,3.70575,14.0305,2.29,19.1449,1073,5,
10080,3.70514,14.0335,2.29,19.1449,1073,5,
10080,3.70972,14.0274,2.29,19.1449,1073,5,
10080,3.70941,14.032,2.29,19.1449,1073,5,
10080,3.71368,14.032,2.29,19.1449,1073,5,
10080,3.7149,14.032,2.29,19.1449,1073,5,
10080,3.7146,14.0289,2.29,19.1449,1073,5,
10080.1,3.71948,14.032,2.29,19.1449,1073,5,
10080.1,3.71948,14.032,2.29,19.1449,1073,5,
10080.1,3.72345,14.0305,2.29,19.1449,1073,5,
10080.1,3.72437,14.0335,2.29,19.1449,1073,5,
10080.1,3.72559,14.0305,2.29,19.1449,1073,5,
10080.1,3.72894,14.0335,2.29,19.1449,1073,5,
10080.1,3.72955,14.032,2.29,19.1449,1073,5,
10080.1,3.72955,14.032,2.29,19.1449,1073,5,
10080.1,3.73444,14.0305,2.29,19.1449,1073,5,
10080.1,3.73474,14.0289,2.29,19.1449,1073,5,
10080.1,3.73474,14.0289,2.29,19.1449,1073,5,
10080.1,3.73932,14.0305,2.29,19.1449,1073,5,
10080.1,3.73871,14.0289,2.29,19.1449,1073,5,
10080.1,3.73901,14.0335,2.29,19.1449,1073,5,
10080.1,3.74329,14.0305,2.29,19.1449,1073,5,
10080.1,3.7439,14.0289,2.29,19.1449,1073,5,
10080.1,3.7442,14.032,2.29,19.1449,1073,5,
10080.1,3.74451,14.0335,2.29,19.1449,1073,5,
10080.1,3.74939,14.0213,2.29,19.1449,1073,5,
10080.1,3.74878,14.0198,2.29,19.1449,1073,5,
10080.1,3.74908,14.0183,2.29,19.1449,1073,5,
10080.1,3.75061,14.0183,2.29,19.1449,1073,5,
10080.1,3.75366,14.0183,2.29,19.1449,1073,5,
10080.1,3.75366,14.0183,2.29,19.1449,1073,5,
10080.1,3.75427,14.0167,2.29,19.1449,1073,5,
10080.1,3.75397,14.0213,2.29,19.1449,1073,5,
10080.1,3.75824,14.0137,2.29,19.1449,1073,5,
10080.1,3.75824,14.0167,2.29,19.1449,1073,5,
10080.1,3.75854,14.0167,2.29,19.1449,1073,5,
10080.1,3.75885,14.0167,2.29,19.1449,1073,5,
10080.1,3.76251,14.0167,2.29,19.1449,1073,5,
10080.1,3.76404,14.0183,2.29,19.1449,1073,5,
10080.1,3.76343,14.0152,2.29,19.1449,1073,5,
10080.1,3.76373,14.0183,2.29,19.1449,1073,5,
10080.1,3.76312,14.0198,2.29,19.1449,1073,5,
10080.1,3.76434,14.0167,2.29,19.1449,1073,5,
10080.1,3.76831,14.0183,2.29,19.1449,1073,5,
10080.1,3.7674,14.0152,2.29,19.1449,1073,5,
10080.1,3.76862,14.0198,2.29,19.1449,1073,5,
10080.1,3.76831,14.0167,2.29,19.1449,1073,5,
10080.1,3.76862,14.0213,2.29,19.1449,1073,5,
10080.1,3.76831,14.0198,2.29,19.1449,1073,5,
10080.1,3.77319,14.0167,2.29,19.1449,1073,5,
10080.1,3.7738,14.0183,2.29,19.1449,1073,5,
10080.1,3.7735,14.0183,2.29,19.1449,1073,5,
10080.1,3.77289,14.0198,2.29,19.1449,1073,5,
10080.1,3.7738,14.0183,2.29,19.1449,1073,5,
10080.1,3.77319,14.0183,2.29,19.1449,1073,5,
10080.1,3.77319,14.0183,2.29,19.1449,1073,5,
10080.1,3.77716,14.0167,2.29,19.1449,1073,5,
10080.2,3.77808,14.0183,2.29,19.1449,1073,5,
10080.2,3.77808,14.0198,2.29,19.1449,1073,5,
10080.2,3.77838,14.0183,2.29,19.1449,1073,5,
10080.2,3.77777,14.0198,2.29,19.1449,1073,5,
10080.2,3.77808,14.0167,2.29,19.1449,1073,5,
10080.2,3.77777,14.0183,2.29,19.1449,1073,5,
10080.2,3.77869,14.0183,2.29,19.1449,1073,5,
10080.2,3.77838,14.0167,2.29,19.1449,1073,5,
10080.2,3.77716,14.0198,2.29,19.1449,1073,5,
10080.2,3.78021,14.0213,2.29,19.1449,1073,5,
10080.2,3.78235,14.0167,2.29,19.1449,1073,5,
10080.2,3.78296,14.0213,2.29,19.1449,1073,5,
10080.2,3.78265,14.0183,2.29,19.1449,1073,5,
10080.2,3.78296,14.0213,2.29,19.1449,1073,5,
10080.2,3.78265,14.0045,2.29,19.1449,1073,5,
10080.2,3.78326,14.0045,2.29,19.1449,1073,5,
10080.2,3.78326,14.0045,2.29,19.1449,1073,5,
10080.2,3.78357,14.006,2.29,19.1449,1073,5,
10080.2,3.78326,14.006,2.29,19.1449,1073,5,
10080.2,3.78326,14.0091,2.29,19.1449,1073,5,
10080.2,3.78357,14.0045,2.29,19.1449,1073,5,
10080.2,3.78265,14.006,2.29,19.1449,1073,5,
10080.2,3.78357,14.0045,2.29,19.1449,1073,5,
10080.2,3.78326,14.006,2.29,19.1449,1073,5,
