6500-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
11923.6,1.02905,7.67212,0,5.96184,784,5,
11923.6,1.03394,7.67517,0,5.96184,784,5,
11923.6,1.03729,7.67365,0,5.96184,784,5,
11923.6,1.03973,7.67059,0,5.96184,784,5,
11923.6,1.04492,7.67365,0,5.96184,784,5,
11923.6,1.04858,7.67059,0,5.96184,784,5,
11923.6,1.0495,7.67212,0,5.96184,784,5,
11923.6,1.05438,7.67365,0,5.96184,784,5,
11923.6,1.05896,7.67212,0,5.96184,784,5,
11923.6,1.0614,7.67059,0,5.96184,784,5,
11923.6,1.06415,7.67212,0,5.96184,784,5,
11923.6,1.06903,7.67365,0,5.96184,784,5,
11923.6,1.07117,7.67059,0,5.96184,784,5,
11923.6,1.07452,7.67365,0,5.96184,784,5,
11923.6,1.07941,7.67059,0,5.96184,784,5,
11923.6,1.08307,7.67059,0,5.96184,784,5,
11923.6,1.08582,7.67059,0,5.96184,784,5,
11923.6,1.08856,7.67059,0,5.96184,784,5,
11923.6,1.09314,7.67212,0,5.96184,784,5,
11923.6,1.09772,7.66602,0,5.96184,784,5,
11923.7,1.09802,7.67212,0,5.96184,784,5,
11923.7,1.10382,7.67365,0,5.96184,784,5,
11923.7,1.10809,7.6767,0,5.96184,784,5,
11923.7,1.11267,7.67212,0,5.96184,784,5,
11923.7,1.1142,7.67212,0,5.96184,784,5,
11923.7,1.11816,7.67059,0,5.96184,784,5,
11923.7,1.12305,7.66907,0,5.96184,784,5,
11923.7,1.12732,7.67059,0,5.96184,784,5,
11923.7,1.12823,7.67212,0,5.96184,784,5,
11923.7,1.1322,7.67059,0,5.96184,784,5,
11923.7,1.1377,7.67212,0,5.96184,784,5,
11923.7,1.14258,7.66907,0,5.96184,784,5,
11923.7,1.14502,7.67212,0,5.96184,784,5,
11923.7,1.14777,7.67212,0,5.96184,784,5,
11923.7,1.15234,7.67059,0,5.96184,784,5,
11923.7,1.15662,7.67059,0,5.96184,784,5,
11923.7,1.15936,7.67365,0,5.96184,784,5,
11923.7,1.16272,7.67212,0,5.96184,784,5,
11923.7,1.16638,7.67212,0,5.96184,784,5,
11923.7,1.17218,7.67212,0,5.96184,784,5,
11923.7,1.17554,7.67212,0,5.96184,784,5,
11923.7,1.17889,7.67059,0,5.96184,784,5,
11923.7,1.18256,7.67365,0,5.96184,784,5,
11923.7,1.18652,7.67059,0,5.96184,784,5,
11923.7,1.19141,7.66907,0,5.96184,784,5,
11923.7,1.19598,7.67517,0,5.96184,784,5,
11923.7,1.19873,7.67365,0,5.96184,784,5,
11923.7,1.20148,7.67059,0,5.96184,784,5,
11923.7,1.20667,7.67212,0,5.96184,784,5,
11923.7,1.21094,7.67517,0,5.96184,784,5,
11923.7,1.21552,7.67059,0,5.96184,784,5,
11923.7,1.2204,7.67059,0,5.96184,784,5,
11923.7,1.22375,7.67517,0,5.96184,784,5,
11923.7,1.22589,7.67212,0,5.96184,784,5,
11923.7,1.23138,7.67365,0,5.96184,784,5,
11923.7,1.23596,7.67212,0,5.96184,784,5,
11923.7,1.24054,7.67212,0,5.96184,784,5,
11923.7,1.24298,7.67212,0,5.96184,784,5,
11923.7,1.24817,7.67212,0,5.96184,784,5,
11923.7,1.25031,7.67517,0,5.96184,784,5,
11923.7,1.25519,7.67365,0,5.96184,784,5,
11923.7,1.26038,7.67365,0,5.96184,784,5,
11923.7,1.26404,7.67517,0,5.96184,784,5,
11923.7,1.26709,7.67059,0,5.96184,784,5,
11923.7,1.27289,7.67365,0,5.96184,784,5,
11923.7,1.27472,7.67059,0,5.96184,784,5,
11923.7,1.2796,7.67365,0,5.96184,784,5,
11923.7,1.2851,7.67059,0,5.96184,784,5,
11923.7,1.28845,7.67059,0,5.96184,784,5,
11923.8,1.29333,7.67212,0,5.96184,784,5,
11923.8,1.29669,7.67059,0,5.96184,784,5,
11923.8,1.29974,7.67059,0,5.96184,784,5,
11923.8,1.30432,7.67212,0,5.96184,784,5,
11923.8,1.3092,7.66907,0,5.96184,784,5,
11923.8,1.31378,7.66907,0,5.96184,784,5,
11923.8,1.31897,7.67365,0,5.96184,784,5,
11923.8,1.32141,7.66754,0,5.96184,784,5,
11923.8,1.32355,7.67365,0,5.96184,784,5,
11923.8,1.32843,7.67517,0,5.96184,784,5,
11923.8,1.33392,7.67059,0,5.96184,784,5,
11923.8,1.3382,7.67212,0,5.96184,784,5,
11923.8,1.34216,7.67365,0,5.96184,784,5,
11923.8,1.34521,7.67365,0,5.96184,784,5,
11923.8,1.3501,7.67059,0,5.96184,784,5,
11923.8,1.35315,7.67059,0,5.96184,784,5,
11923.8,1.35834,7.67059,0,5.96184,784,5,
11923.8,1.36292,7.67212,0,5.96184,784,5,
11923.8,1.36749,7.67059,0,5.96184,784,5,
11923.8,1.37054,7.67212,0,5.96184,784,5,
11923.8,1.37543,7.66907,0,5.96184,784,5,
11923.8,1.37787,7.67365,0,5.96184,784,5,
11923.8,1.38336,7.67059,0,5.96184,784,5,
11923.8,1.38702,7.67059,0,5.96184,784,5,
11923.8,1.3916,7.67212,0,5.96184,784,5,
11923.8,1.39496,7.67365,0,5.96184,784,5,
11923.8,1.39771,7.67212,0,5.96184,784,5,
11923.8,1.40259,7.67212,0,5.96184,784,5,
11923.8,1.40686,7.67517,0,5.96184,784,5,
11923.8,1.41174,7.67059,0,5.96184,784,5,
11923.8,1.41602,7.67212,0,5.96184,784,5,
11923.8,1.41968,7.67059,0,5.96184,784,5,
11923.8,1.42212,7.67212,0,5.96184,784,5,
11923.8,1.42578,7.67059,0,5.96184,784,5,
11923.8,1.43158,7.67059,0,5.96184,784,5,
11923.8,1.43494,7.67059,0,5.96184,784,5,
11923.8,1.4389,7.67212,0,5.96184,784,5,
11923.8,1.44135,7.67059,0,5.96184,784,5,
11923.8,1.44562,7.66907,0,5.96184,784,5,
11923.8,1.45081,7.67059,0,5.96184,784,5,
11923.8,1.45477,7.67212,0,5.96184,784,5,
11923.8,1.45844,7.66754,0,5.96184,784,5,
11923.8,1.46179,7.67365,0,5.96184,784,5,
11923.8,1.46606,7.67365,0,5.96184,784,5,
11923.8,1.47095,7.67365,0,5.96184,784,5,
11923.8,1.47369,7.67365,0,5.96184,784,5,
11923.8,1.47644,7.67517,0,5.96184,784,5,
11923.8,1.48041,7.67365,0,5.96184,784,5,
11923.8,1.48499,7.67059,0,5.96184,784,5,
11923.8,1.48926,7.67365,0,5.96184,784,5,
11923.9,1.49231,7.66907,0,5.96184,784,5,
11923.9,1.49536,7.67059,0,5.96184,784,5,
11923.9,1.49994,7.67212,0,5.96184,784,5,
11923.9,1.50452,7.67212,0,5.96184,784,5,
11923.9,1.50726,7.67212,0,5.96184,784,5,
11923.9,1.51031,7.67365,0,5.96184,784,5,
11923.9,1.51489,7.67365,0,5.96184,784,5,
11923.9,1.51917,7.67365,0,5.96184,784,5,
11923.9,1.52039,7.67365,0,5.96184,784,5,
11923.9,1.52496,7.67059,0,5.96184,784,5,
11923.9,1.53015,7.67212,0,5.96184,784,5,
11923.9,1.53137,7.67212,0,5.96184,784,5,
11923.9,1.53503,7.67517,0,5.96184,784,5,
11923.9,1.53931,7.67365,0,5.96184,784,5,
11923.9,1.54388,7.67212,0,5.96184,784,5,
11923.9,1.54449,7.66907,0,5.96184,784,5,
11923.9,1.54877,7.67059,0,5.96184,784,5,
11923.9,1.55396,7.66907,0,5.96184,784,5,
11923.9,1.55365,7.67365,0,5.96184,784,5,
11923.9,1.55884,7.67212,0,5.96184,784,5,
11923.9,1.56281,7.67365,0,5.96184,784,5,
11923.9,1.56372,7.66907,0,5.96184,784,5,
11923.9,1.5686,7.67212,0,5.96184,784,5,
11923.9,1.57318,7.67212,0,5.96184,784,5,
11923.9,1.57349,7.66907,0,5.96184,784,5,
11923.9,1.57898,7.67059,0,5.96184,784,5,
11923.9,1.58264,7.67212,0,5.96184,784,5,
11923.9,1.58386,7.67365,0,5.96184,784,5,
11923.9,1.58783,7.67059,0,5.96184,784,5,
11923.9,1.59058,7.67059,0,5.96184,784,5,
11923.9,1.59271,7.67212,0,5.96184,784,5,
11923.9,1.59698,7.67365,0,5.96184,784,5,
11923.9,1.59821,7.66754,0,5.96184,784,5,
11923.9,1.60248,7.67212,0,5.96184,784,5,
11923.9,1.60553,7.67212,0,5.96184,784,5,
11923.9,1.60767,7.66907,0,5.96184,784,5,
11923.9,1.61194,7.67059,0,5.96184,784,5,
11923.9,1.61316,7.67212,0,5.96184,784,5,
11923.9,1.61743,7.67365,0,5.96184,784,5,
11923.9,1.61835,7.67059,0,5.96184,784,5,
11923.9,1.62262,7.67212,0,5.96184,784,5,
11923.9,1.62476,7.67365,0,5.96184,784,5,
11923.9,1.6275,7.66754,0,5.96184,784,5,
11923.9,1.62994,7.67365,0,5.96184,784,5,
11923.9,1.63177,7.67059,0,5.96184,784,5,
11923.9,1.63696,7.66907,0,5.96184,784,5,
11923.9,1.63727,7.67517,0,5.96184,784,5,
11923.9,1.64093,7.67059,0,5.96184,784,5,
11923.9,1.64246,7.67212,0,5.96184,784,5,
11923.9,1.64642,7.67059,0,5.96184,784,5,
11924,1.64734,7.67212,0,5.96184,784,5,
11924,1.65161,7.67059,0,5.96184,784,5,
11924,1.65253,7.67212,0,5.96184,784,5,
11924,1.6568,7.67365,0,5.96184,784,5,
11924,1.65771,7.67212,0,5.96184,784,5,
11924,1.66107,7.67365,0,5.96184,784,5,
11924,1.66229,7.67212,0,5.96184,784,5,
11924,1.66443,7.67517,0,5.96184,784,5,
11924,1.66687,7.67212,0,5.96184,784,5,
11924,1.66931,7.67212,0,5.96184,784,5,
11924,1.67145,7.67059,0,5.96184,784,5,
11924,1.67145,7.67059,0,5.96184,784,5,
11924,1.67694,7.67059,0,5.96184,784,5,
11924,1.67694,7.67517,0,5.96184,784,5,
11924,1.68121,7.67212,0,5.96184,784,5,
11924,1.68182,7.66907,0,5.96184,784,5,
11924,1.68365,7.66907,0,5.96184,784,5,
11924,1.68701,7.67365,0,5.96184,784,5,
11924,1.6864,7.67212,0,5.96184,784,5,
11924,1.69098,7.66907,0,5.96184,784,5,
11924,1.69098,7.67212,0,5.96184,784,5,
11924,1.69586,7.67212,0,5.96184,784,5,
11924,1.69647,7.67212,0,5.96184,784,5,
11924,1.69678,7.67365,0,5.96184,784,5,
11924,1.70074,7.66907,0,5.96184,784,5,
11924,1.70105,7.67212,0,5.96184,784,5,
11924,1.70502,7.67365,0,5.96184,784,5,
11924,1.70654,7.67365,0,5.96184,784,5,
11924,1.70563,7.67517,0,5.96184,784,5,
11924,1.71143,7.66907,0,5.96184,784,5,
11924,1.71143,7.67517,0,5.96184,784,5,
11924,1.71356,7.67059,0,5.96184,784,5,
11924,1.7157,7.67517,0,5.96184,784,5,
11924,1.71661,7.67365,0,5.96184,784,5,
11924,1.71997,7.67365,0,5.96184,784,5,
11924,1.72058,7.67212,0,5.96184,784,5,
11924,1.72119,7.67517,0,5.96184,784,5,
11924,1.72516,7.67517,0,5.96184,784,5,
11924,1.72516,7.67059,0,5.96184,784,5,
11924,1.72638,7.67059,0,5.96184,784,5,
11924,1.73096,7.67517,0,5.96184,784,5,
11924,1.73035,7.67365,0,5.96184,784,5,
11924,1.73035,7.67059,0,5.96184,784,5,
11924,1.73553,7.67365,0,5.96184,784,5,
11924,1.73523,7.66754,0,5.96184,784,5,
11924,1.73523,7.66907,0,5.96184,784,5,
11924,1.74042,7.67365,0,5.96184,784,5,
11924,1.73981,7.67059,0,5.96184,784,5,
11924,1.73981,7.66754,0,5.96184,784,5,
11924,1.74438,7.67212,0,5.96184,784,5,
11924,1.74469,7.67365,0,5.96184,784,5,
11924.1,1.745,7.67059,0,5.96184,784,5,
11924.1,1.74683,7.67212,0,5.96184,784,5,
11924.1,1.74988,7.67212,0,5.96184,784,5,
11924.1,1.75049,7.67365,0,5.96184,784,5,
11924.1,1.75049,7.67059,0,5.96184,784,5,
11924.1,1.75598,7.67059,0,5.96184,784,5,
11924.1,1.75507,7.67212,0,5.96184,784,5,
11924.1,1.75507,7.67059,0,5.96184,784,5,
11924.1,1.75751,7.67059,0,5.96184,784,5,
11924.1,1.75934,7.67212,0,5.96184,784,5,
11924.1,1.75934,7.67059,0,5.96184,784,5,
11924.1,1.76056,7.67059,0,5.96184,784,5,
11924.1,1.76453,7.67365,0,5.96184,784,5,
11924.1,1.76422,7.67517,0,5.96184,784,5,
11924.1,1.76422,7.67517,0,5.96184,784,5,
11924.1,1.76453,7.67517,0,5.96184,784,5,
11924.1,1.77002,7.67365,0,5.96184,784,5,
11924.1,1.77002,7.67517,0,5.96184,784,5,
11924.1,1.77002,7.66907,0,5.96184,784,5,
11924.1,1.77032,7.67365,0,5.96184,784,5,
11924.1,1.77399,7.66907,0,5.96184,784,5,
11924.1,1.7746,7.67059,0,5.96184,784,5,
11924.1,1.7746,7.67365,0,5.96184,784,5,
11924.1,1.7749,7.67059,0,5.96184,784,5,
11924.1,1.77795,7.67365,0,5.96184,784,5,
11924.1,1.78009,7.66907,0,5.96184,784,5,
11924.1,1.78009,7.67212,0,5.96184,784,5,
11924.1,1.77948,7.67517,0,5.96184,784,5,
11924.1,1.77948,7.67365,0,5.96184,784,5,
11924.1,1.78436,7.67059,0,5.96184,784,5,
11924.1,1.78467,7.67059,0,5.96184,784,5,
11924.1,1.78436,7.67365,0,5.96184,784,5,
11924.1,1.78467,7.67212,0,5.96184,784,5,
11924.1,1.78436,7.67365,0,5.96184,784,5,
11924.1,1.78894,7.67212,0,5.96184,784,5,
11924.1,1.78955,7.66754,0,5.96184,784,5,
11924.1,1.79047,7.67365,0,5.96184,784,5,
11924.1,1.78894,7.66754,0,5.96184,784,5,
11924.1,1.78894,7.67059,0,5.96184,784,5,
11924.1,1.78955,7.67059,0,5.96184,784,5,
11924.1,1.79413,7.67059,0,5.96184,784,5,
11924.1,1.79382,7.66907,0,5.96184,784,5,
11924.1,1.79352,7.67365,0,5.96184,784,5,
11924.1,1.79413,7.67365,0,5.96184,784,5,
11924.1,1.79382,7.67059,0,5.96184,784,5,
11924.1,1.79413,7.67365,0,5.96184,784,5,
11924.1,1.7984,7.67365,0,5.96184,784,5,
11924.1,1.79871,7.67212,0,5.96184,784,5,
11924.1,1.79871,7.67365,0,5.96184,784,5,
11924.1,1.79962,7.67212,0,5.96184,784,5,
11924.2,1.79871,7.67365,0,5.96184,784,5,
11924.2,1.79932,7.67059,0,5.96184,784,5,
11924.2,1.79871,7.67059,0,5.96184,784,5,
11924.2,1.79901,7.67059,0,5.96184,784,5,
11924.2,1.8042,7.67059,0,5.96184,784,5,
11924.2,1.8045,7.67517,0,5.96184,784,5,
11924.2,1.8042,7.67365,0,5.96184,784,5,
11924.2,1.80359,7.67212,0,5.96184,784,5,
11924.2,1.80481,7.67212,0,5.96184,784,5,
11924.2,1.8042,7.67059,0,5.96184,784,5,
11924.2,1.80359,7.67059,0,5.96184,784,5,
11924.2,1.80389,7.66907,0,5.96184,784,5,
11924.2,1.80389,7.67059,0,5.96184,784,5,
11924.2,1.80359,7.66754,0,5.96184,784,5,
11924.2,1.8042,7.67365,0,5.96184,784,5,
11924.2,1.80908,7.67517,0,5.96184,784,5,
11924.2,1.80878,7.67212,0,5.96184,784,5,
11924.2,1.80847,7.67059,0,5.96184,784,5,
11924.2,1.80908,7.67365,0,5.96184,784,5,
11924.2,1.80878,7.67059,0,5.96184,784,5,
11924.2,1.80878,7.67059,0,5.96184,784,5,
11924.2,1.80847,7.67212,0,5.96184,784,5,
11924.2,1.80878,7.67517,0,5.96184,784,5,
11924.2,1.80969,7.67059,0,5.96184,784,5,
11924.2,1.80878,7.67212,0,5.96184,784,5,
11924.2,1.80939,7.67059,0,5.96184,784,5,
11924.2,1.80939,7.67059,0,5.96184,784,5,
11924.2,1.80878,7.66907,2.558,5.96184,784,5,
11924.2,1.80908,7.67365,2.558,5.96184,784,5,
11924.2,1.80939,7.66907,2.558,5.96184,784,5,
11924.2,1.80939,7.67365,2.558,5.96184,784,5,
11924.2,1.80908,7.67517,2.558,5.96184,784,5,
11924.2,1.80908,7.67059,2.558,5.96184,784,5,
11924.2,1.80878,7.67212,2.558,5.96184,784,5,
11924.2,1.80847,7.67059,2.558,5.96184,784,5,
11924.2,1.80939,7.67517,2.558,5.96184,784,5,
11924.2,1.80878,7.67059,2.558,5.96184,784,5,
11924.2,1.80908,7.67059,2.558,5.96184,784,5,
11924.2,1.80878,7.67365,2.558,5.96184,784,5,
11924.2,1.80908,7.67059,2.558,5.96184,784,5,
11924.2,1.80939,7.67212,2.558,5.96184,784,5,
11924.2,1.80359,7.67212,2.558,5.96184,784,5,
11924.2,1.80359,7.66754,2.558,5.96184,784,5,
11924.2,1.8042,7.67365,2.558,5.96184,784,5,
11924.2,1.80389,7.67212,2.558,5.96184,784,5,
11924.2,1.80389,7.67212,2.558,5.96184,784,5,
11924.2,1.80359,7.66907,2.558,5.96184,784,5,
11924.2,1.80359,7.67059,2.558,5.96184,784,5,
11924.2,1.8045,7.67365,2.558,5.96184,784,5,
11924.2,1.80389,7.67212,2.558,5.96184,784,5,
11924.3,1.80359,7.67059,2.558,5.96184,784,5,
11924.3,1.80206,7.67059,2.558,5.96184,784,5,
11924.3,1.79871,7.67212,2.558,5.96184,784,5,
11924.3,1.79962,7.67365,2.558,5.96184,784,5,
11924.3,1.79962,7.67059,2.558,5.96184,784,5,
11924.3,1.7984,7.67212,2.558,5.96184,784,5,
11924.3,1.79901,7.67365,2.558,5.96184,784,5,
11924.3,1.79901,7.66907,2.558,5.96184,784,5,
11924.3,1.79718,7.67059,2.558,5.96184,784,5,
11924.3,1.79413,7.67212,2.558,5.96184,784,5,
11924.3,1.79413,7.67517,2.558,5.96184,784,5,
11924.3,1.79413,7.67365,2.558,5.96184,784,5,
11924.3,1.79413,7.67212,2.558,5.96184,784,5,
11924.3,1.79443,7.67059,2.558,5.96184,784,5,
11924.3,1.78925,7.66907,2.558,5.96184,784,5,
11924.3,1.78955,7.67212,2.558,5.96184,784,5,
11924.3,1.78986,7.67365,2.558,5.96184,784,5,
11924.3,1.79016,7.66907,2.558,5.96184,784,5,
11924.3,1.78894,7.67212,2.558,5.96184,784,5,
11924.3,1.78467,7.67365,2.558,5.96184,784,5,
11924.3,1.78436,7.67212,2.558,5.96184,784,5,
11924.3,1.78528,7.67059,2.558,5.96184,784,5,
11924.3,1.78467,7.67059,2.558,5.96184,784,5,
11924.3,1.7807,7.67059,2.558,5.96184,784,5,
11924.3,1.77979,7.67059,2.558,5.96184,784,5,
11924.3,1.77979,7.67059,2.558,5.96184,784,5,
11924.3,1.77979,7.67365,2.558,5.96184,784,5,
11924.3,1.7749,7.67059,2.558,5.96184,784,5,
11924.3,1.7749,7.67212,2.558,5.96184,784,5,
11924.3,1.7749,7.67517,2.558,5.96184,784,5,
11924.3,1.7746,7.67365,2.558,5.96184,784,5,
11924.3,1.76971,7.67059,2.558,5.96184,784,5,
11924.3,1.77002,7.67365,2.558,5.96184,784,5,
11924.3,1.76971,7.66907,2.558,5.96184,784,5,
11924.3,1.76544,7.67365,2.558,5.96184,784,5,
11924.3,1.76483,7.67059,2.558,5.96184,784,5,
11924.3,1.76453,7.66754,2.558,5.96184,784,5,
11924.3,1.763,7.66907,2.558,5.96184,784,5,
11924.3,1.75995,7.67365,2.558,5.96184,784,5,
11924.3,1.75934,7.67365,2.558,5.96184,784,5,
11924.3,1.75781,7.66907,2.558,5.96184,784,5,
11924.3,1.75537,7.67059,2.558,5.96184,784,5,
11924.3,1.75446,7.67059,2.558,5.96184,784,5,
11924.3,1.75323,7.66907,2.558,5.96184,784,5,
11924.3,1.75049,7.67212,2.558,5.96184,784,5,
11924.3,1.75049,7.67365,2.558,5.96184,784,5,
11924.3,1.7453,7.66907,2.558,5.96184,784,5,
11924.3,1.7453,7.66907,2.558,5.96184,784,5,
11924.3,1.74561,7.67365,2.558,5.96184,784,5,
11924.4,1.73981,7.67059,2.558,5.96184,784,5,
11924.4,1.74072,7.66907,2.558,5.96184,784,5,
11924.4,1.73859,7.67212,2.558,5.96184,784,5,
11924.4,1.73492,7.67365,2.558,5.96184,784,5,
11924.4,1.73553,7.67212,2.558,5.96184,784,5,
11924.4,1.73035,7.67059,2.558,5.96184,784,5,
11924.4,1.73004,7.67059,2.558,5.96184,784,5,
11924.4,1.72791,7.67059,2.558,5.96184,784,5,
11924.4,1.72516,7.67059,2.558,5.96184,784,5,
11924.4,1.72516,7.67365,2.558,5.96184,784,5,
11924.4,1.72058,7.67365,2.558,5.96184,784,5,
11924.4,1.7215,7.67212,2.558,5.96184,784,5,
11924.4,1.71692,7.66754,2.558,5.96184,784,5,
11924.4,1.71539,7.67212,2.558,5.96184,784,5,
11924.4,1.71387,7.67365,2.558,5.96184,784,5,
11924.4,1.71143,7.67059,2.558,5.96184,784,5,
11924.4,1.70898,7.67517,2.558,5.96184,784,5,
11924.4,1.70654,7.67517,2.558,5.96184,784,5,
11924.4,1.70593,7.66907,2.558,5.96184,784,5,
11924.4,1.70135,7.67212,2.558,5.96184,784,5,
11924.4,1.70166,7.67059,2.558,5.96184,784,5,
11924.4,1.69617,7.66907,2.558,5.96184,784,5,
11924.4,1.69617,7.67212,2.558,5.96184,784,5,
11924.4,1.69098,7.66907,2.558,5.96184,784,5,
11924.4,1.69159,7.67212,2.558,5.96184,784,5,
11924.4,1.68701,7.67212,2.558,5.96184,784,5,
11924.4,1.6861,7.67365,2.558,5.96184,784,5,
11924.4,1.68213,7.67517,2.558,5.96184,784,5,
11924.4,1.68121,7.67059,2.558,5.96184,784,5,
11924.4,1.67633,7.66754,2.558,5.96184,784,5,
11924.4,1.67694,7.67059,2.558,5.96184,784,5,
11924.4,1.67145,7.67365,2.558,5.96184,784,5,
11924.4,1.6684,7.67212,2.558,5.96184,784,5,
11924.4,1.66687,7.67365,2.558,5.96184,784,5,
11924.4,1.66382,7.67212,2.558,5.96184,784,5,
11924.4,1.66168,7.67212,2.558,5.96184,784,5,
11924.4,1.65894,7.67059,2.558,5.96184,784,5,
11924.4,1.6568,7.67517,2.558,5.96184,784,5,
11924.4,1.65283,7.67212,2.558,5.96184,784,5,
11924.4,1.65161,7.67365,2.558,5.96184,784,5,
11924.4,1.64673,7.67365,2.558,5.96184,784,5,
11924.4,1.64734,7.67212,2.558,5.96184,784,5,
11924.4,1.64246,7.67212,2.558,5.96184,784,5,
11924.4,1.64246,7.67365,2.558,5.96184,784,5,
11924.4,1.63666,7.6767,2.558,5.96184,784,5,
11924.4,1.63483,7.67212,2.558,5.96184,784,5,
11924.4,1.63239,7.66907,2.558,5.96184,784,5,
11924.4,1.62903,7.67365,2.558,5.96184,784,5,
11924.4,1.62811,7.67059,2.558,5.96184,784,5,
11924.4,1.62292,7.67365,2.558,5.96184,784,5,
11924.5,1.62292,7.67365,2.558,5.96184,784,5,
11924.5,1.61804,7.67059,2.558,5.96184,784,5,
11924.5,1.61743,7.67059,2.558,5.96184,784,5,
11924.5,1.61285,7.66907,2.558,5.96184,784,5,
11924.5,1.61041,7.67212,2.558,5.96184,784,5,
11924.5,1.60797,7.67212,2.558,5.96184,784,5,
11924.5,1.60309,7.66907,2.558,5.96184,784,5,
11924.5,1.60309,7.67059,2.558,5.96184,784,5,
11924.5,1.5979,7.67212,2.558,5.96184,784,5,
11924.5,1.5979,7.67212,2.558,5.96184,784,5,
11924.5,1.59332,7.67059,2.558,5.96184,784,5,
11924.5,1.59027,7.67365,2.558,5.96184,784,5,
11924.5,1.58905,7.66602,2.558,5.96184,784,5,
11924.5,1.58356,7.67212,2.558,5.96184,784,5,
11924.5,1.58325,7.67059,2.558,5.96184,784,5,
11924.5,1.57898,7.67212,2.558,5.96184,784,5,
11924.5,1.57806,7.67059,2.558,5.96184,784,5,
11924.5,1.57379,7.66907,2.558,5.96184,784,5,
