1100-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
215.022,3.75488,9.44519,1.172,12.1163,1098,0,
215.022,3.75122,9.44977,1.172,12.1163,1098,0,
215.022,3.75,9.44977,1.172,12.1163,1098,0,
215.022,3.75,9.44672,1.172,12.1163,1098,0,
215.022,3.74908,9.44824,1.172,12.1163,1098,0,
215.022,3.74969,9.44672,1.172,12.1163,1098,0,
215.022,3.74969,9.44672,1.172,12.1163,1098,0,
215.022,3.74969,9.44519,1.172,12.1163,1098,0,
215.022,3.74634,9.44519,1.172,12.1163,1098,0,
215.022,3.74512,9.44367,1.172,12.1163,1098,0,
215.022,3.74512,9.44519,1.172,12.1163,1098,0,
215.022,3.74451,9.44672,1.172,12.1163,1098,0,
215.022,3.74512,9.44519,1.172,12.1163,1098,0,
215.022,3.74512,9.45892,1.172,12.1163,1098,0,
215.022,3.74512,9.45892,1.172,12.1163,1098,0,
215.022,3.74481,9.45587,1.172,12.1163,1098,0,
215.022,3.74023,9.45435,1.172,12.1163,1098,0,
215.022,3.73993,9.45587,1.172,12.1163,1098,0,
215.022,3.74023,9.45892,1.172,12.1163,1098,0,
215.022,3.73993,9.45892,1.172,12.1163,1098,0,
215.022,3.73932,9.45587,1.172,12.1163,1098,0,
215.022,3.73962,9.45435,1.172,12.1163,1098,0,
215.023,3.74023,9.45892,1.172,12.1163,1098,0,
215.023,3.73718,9.4574,1.172,12.1163,1098,0,
215.023,3.73474,9.45587,1.172,12.1163,1098,0,
215.023,3.73474,9.4574,1.172,12.1163,1098,0,
215.023,3.73566,9.46045,1.172,12.1163,1098,0,
215.023,3.73444,9.45587,1.172,12.1163,1098,0,
215.023,3.73474,9.45892,1.172,12.1163,1098,0,
215.023,3.73505,9.45892,1.172,12.1163,1098,0,
215.023,3.73505,9.45892,1.172,12.1163,1098,0,
215.023,3.73505,9.46045,1.172,12.1163,1098,0,
215.023,3.73047,9.46198,1.172,12.1163,1098,0,
215.023,3.73016,9.45892,1.172,12.1163,1098,0,
215.023,3.73047,9.4574,1.172,12.1163,1098,0,
215.023,3.72955,9.45435,1.172,12.1163,1098,0,
215.023,3.73077,9.45892,1.172,12.1163,1098,0,
215.023,3.73047,9.4574,1.172,12.1163,1098,0,
215.023,3.73016,9.4574,1.172,12.1163,1098,0,
215.023,3.72955,9.4574,1.172,12.1163,1098,0,
215.023,3.73047,9.45892,1.172,12.1163,1098,0,
215.023,3.72711,9.45892,1.172,12.1163,1098,0,
215.023,3.72498,9.45892,1.172,12.1163,1098,0,
215.023,3.72589,9.45892,1.172,12.1163,1098,0,
215.023,3.72498,9.45587,1.172,12.1163,1098,0,
215.023,3.72498,9.45892,1.172,12.1163,1098,0,
215.023,3.72559,9.4574,1.172,12.1163,1098,0,
215.023,3.72467,9.4574,1.172,12.1163,1098,0,
215.023,3.72467,9.45892,1.172,12.1163,1098,0,
215.023,3.72498,9.46045,1.172,12.1163,1098,0,
215.023,3.72528,9.45435,1.172,12.1163,1098,0,
215.023,3.72498,9.45587,1.172,12.1163,1098,0,
215.024,3.72467,9.45892,1.172,12.1163,1098,0,
215.024,3.72528,9.45892,1.172,12.1163,1098,0,
215.024,3.72498,9.45892,1.172,12.1163,1098,0,
215.024,3.72437,9.47266,1.172,12.1163,1098,0,
215.024,3.72009,9.47113,1.172,12.1163,1098,0,
215.024,3.7207,9.46961,1.172,12.1163,1098,0,
215.024,3.7207,9.46808,1.172,12.1163,1098,0,
215.024,3.71979,9.47418,1.172,12.1163,1098,0,
215.024,3.72101,9.46961,1.172,12.1163,1098,0,
215.024,3.71948,9.47113,1.172,12.1163,1098,0,
215.024,3.7207,9.47418,1.172,12.1163,1098,0,
215.024,3.72009,9.46961,1.172,12.1163,1098,0,
215.024,3.7207,9.47113,1.172,12.1163,1098,0,
215.024,3.7207,9.47266,1.172,12.1163,1098,0,
215.024,3.7207,9.46808,1.172,12.1163,1098,0,
215.024,3.71979,9.46961,1.172,12.1163,1098,0,
215.024,3.71918,9.47266,1.172,12.1163,1098,0,
215.024,3.7204,9.47113,1.172,12.1163,1098,0,
215.024,3.72009,9.46961,1.172,12.1163,1098,0,
215.024,3.72009,9.47418,1.172,12.1163,1098,0,
215.024,3.72009,9.47418,1.172,12.1163,1098,0,
215.024,3.7204,9.47266,1.172,12.1163,1098,0,
215.024,3.7204,9.46961,1.172,12.1163,1098,0,
215.024,3.71979,9.46961,1.172,12.1163,1098,0,
215.024,3.72009,9.47266,1.172,12.1163,1098,0,
215.024,3.71979,9.47266,1.172,12.1163,1098,0,
215.024,3.7204,9.47113,1.172,12.1163,1098,0,
215.024,3.72009,9.46961,1.172,12.1163,1098,0,
215.024,3.72009,9.46961,1.172,12.1163,1098,0,
215.024,3.72009,9.46961,1.172,12.1163,1098,0,
215.024,3.72009,9.47113,1.172,12.1163,1098,0,
215.025,3.72009,9.46961,1.172,12.1163,1098,0,
215.025,3.72009,9.46961,1.172,12.1163,1098,0,
215.025,3.71979,9.46961,1.172,12.1163,1098,0,
215.025,3.71918,9.47266,1.172,12.1163,1098,0,
215.025,3.7207,9.47266,1.172,12.1163,1098,0,
215.025,3.72009,9.46961,1.172,12.1163,1098,0,
215.025,3.72009,9.46808,1.172,12.1163,1098,0,
215.025,3.72101,9.47266,1.172,12.1163,1098,0,
215.025,3.72009,9.47113,1.172,12.1163,1098,0,
215.025,3.71948,9.47266,1.172,12.1163,1098,0,
215.025,3.71979,9.47113,1.172,12.1163,1098,0,
215.025,3.7204,9.46961,1.172,12.1163,1098,0,
215.025,3.7207,9.46961,1.172,12.1163,1098,0,
215.025,3.72498,9.47113,1.172,12.1163,1098,0,
215.025,3.72528,9.47266,1.172,12.1163,1098,0,
215.025,3.72528,9.46808,1.172,12.1163,1098,0,
215.025,3.72498,9.48334,1.172,12.1163,1098,0,
215.025,3.72498,9.48334,1.172,12.1163,1098,0,
215.025,3.72498,9.48334,1.172,12.1163,1098,0,
215.025,3.72528,9.48334,1.172,12.1163,1098,0,
215.025,3.72498,9.48181,1.172,12.1163,1098,0,
215.025,3.72498,9.48334,1.172,12.1163,1098,0,
215.025,3.72498,9.48181,1.172,12.1163,1098,0,
215.025,3.72559,9.48486,1.172,12.1163,1098,0,
215.025,3.72437,9.48334,1.172,12.1163,1098,0,
215.025,3.72559,9.48486,1.172,12.1163,1098,0,
215.025,3.72528,9.47876,1.172,12.1163,1098,0,
215.025,3.72467,9.48181,1.172,12.1163,1098,0,
215.025,3.72498,9.48181,1.172,12.1163,1098,0,
215.025,3.72467,9.48639,1.172,12.1163,1098,0,
215.026,3.72589,9.48029,1.172,12.1163,1098,0,
215.026,3.72528,9.48334,1.172,12.1163,1098,0,
215.026,3.73047,9.48181,1.172,12.1163,1098,0,
215.026,3.72925,9.48181,1.172,12.1163,1098,0,
215.026,3.73016,9.48181,1.172,12.1163,1098,0,
215.026,3.73016,9.48334,1.172,12.1163,1098,0,
215.026,3.73016,9.48334,1.172,12.1163,1098,0,
215.026,3.72986,9.48029,1.172,12.1163,1098,0,
215.026,3.73016,9.48181,1.172,12.1163,1098,0,
215.026,3.72955,9.48334,1.172,12.1163,1098,0,
215.026,3.72986,9.48334,1.172,12.1163,1098,0,
215.026,3.73047,9.48486,1.172,12.1163,1098,0,
215.026,3.73016,9.48334,1.172,12.1163,1098,0,
215.026,3.72925,9.48029,1.172,12.1163,1098,0,
215.026,3.73077,9.48486,1.172,12.1163,1098,0,
215.026,3.73474,9.48181,1.172,12.1163,1098,0,
215.026,3.73474,9.48181,1.172,12.1163,1098,0,
215.026,3.73474,9.48181,1.172,12.1163,1098,0,
215.026,3.73413,9.48181,1.172,12.1163,1098,0,
215.026,3.73474,9.48334,1.172,12.1163,1098,0,
215.026,3.73474,9.48029,1.172,12.1163,1098,0,
215.026,3.73505,9.48639,1.172,12.1163,1098,0,
215.026,3.73505,9.48334,1.172,12.1163,1098,0,
215.026,3.73444,9.48181,1.172,12.1163,1098,0,
215.026,3.73535,9.48181,1.172,12.1163,1098,0,
215.026,3.73871,9.48181,1.172,12.1163,1098,0,
215.026,3.73932,9.47723,1.172,12.1163,1098,0,
215.026,3.73962,9.48029,1.172,12.1163,1098,0,
215.026,3.73932,9.48334,1.172,12.1163,1098,0,
215.026,3.74023,9.48639,1.172,12.1163,1098,0,
215.027,3.73962,9.48334,1.172,12.1163,1098,0,
215.027,3.73962,9.48334,1.172,12.1163,1098,0,
215.027,3.74023,9.48181,1.172,12.1163,1098,0,
215.027,3.73962,9.48334,1.172,12.1163,1098,0,
215.027,3.74054,9.48334,1.172,12.1163,1098,0,
215.027,3.74451,9.48639,1.172,12.1163,1098,0,
215.027,3.7442,9.48029,1.172,12.1163,1098,0,
215.027,3.74512,9.48181,1.172,12.1163,1098,0,
215.027,3.74481,9.48181,1.172,12.1163,1098,0,
215.027,3.74512,9.48334,1.172,12.1163,1098,0,
215.027,3.7442,9.49402,1.172,12.1163,1098,0,
215.027,3.74512,9.49097,1.172,12.1163,1098,0,
215.027,3.74451,9.49402,1.172,12.1163,1098,0,
215.027,3.74939,9.49555,1.172,12.1163,1098,0,
215.027,3.74969,9.49402,1.172,12.1163,1098,0,
215.027,3.74939,9.49555,1.172,12.1163,1098,0,
215.027,3.74939,9.49249,1.172,12.1163,1098,0,
215.027,3.74878,9.49555,1.172,12.1163,1098,0,
215.027,3.74939,9.49402,1.172,12.1163,1098,0,
215.027,3.74908,9.49555,1.172,12.1163,1098,0,
215.027,3.74969,9.49555,1.172,12.1163,1098,0,
215.027,3.75214,9.49707,1.172,12.1163,1098,0,
215.027,3.75458,9.49402,1.172,12.1163,1098,0,
215.027,3.75427,9.4986,1.172,12.1163,1098,0,
215.027,3.75458,9.49555,1.172,12.1163,1098,0,
215.027,3.75488,9.49555,1.172,12.1163,1098,0,
215.027,3.75488,9.49249,1.172,12.1163,1098,0,
215.027,3.75488,9.48944,1.172,12.1163,1098,0,
215.027,3.75458,9.49555,1.172,12.1163,1098,0,
215.028,3.75977,9.49707,1.172,12.1163,1098,0,
215.028,3.75977,9.49555,1.172,12.1163,1098,0,
215.028,3.75977,9.49707,1.172,12.1163,1098,0,
215.028,3.75946,9.49555,1.172,12.1163,1098,0,
215.028,3.75916,9.49402,1.172,12.1163,1098,0,
215.028,3.75977,9.4986,1.172,12.1163,1098,0,
215.028,3.76007,9.49402,1.172,12.1163,1098,0,
215.028,3.76251,9.49249,1.172,12.1163,1098,0,
215.028,3.76434,9.49555,1.172,12.1163,1098,0,
215.028,3.76495,9.49402,1.172,12.1163,1098,0,
215.028,3.76434,9.49402,1.172,12.1163,1098,0,
215.028,3.76373,9.49402,1.172,12.1163,1098,0,
215.028,3.76434,9.49707,1.172,12.1163,1098,0,
215.028,3.76404,9.49249,1.172,12.1163,1098,0,
215.028,3.76678,9.49707,1.172,12.1163,1098,0,
215.028,3.76862,9.49249,1.172,12.1163,1098,0,
215.028,3.76801,9.49097,1.172,12.1163,1098,0,
215.028,3.76953,9.49555,1.172,12.1163,1098,0,
215.028,3.76892,9.49402,1.172,12.1163,1098,0,
215.028,3.76862,9.49249,1.172,12.1163,1098,0,
215.028,3.76862,9.49707,1.172,12.1163,1098,0,
215.028,3.77136,9.49707,1.172,12.1163,1098,0,
215.028,3.77258,9.49402,1.172,12.1163,1098,0,
215.028,3.7735,9.49555,1.172,12.1163,1098,0,
215.028,3.77319,9.49707,1.172,12.1163,1098,0,
215.028,3.7735,9.49249,1.172,12.1163,1098,0,
215.028,3.7735,9.49402,1.172,12.1163,1098,0,
215.028,3.7735,9.49707,1.172,12.1163,1098,0,
215.028,3.77747,9.49707,1.172,12.1163,1098,0,
215.028,3.7793,9.49402,1.172,12.1163,1098,0,
215.029,3.77899,9.49707,1.172,12.1163,1098,0,
215.029,3.77838,9.49555,1.172,12.1163,1098,0,
215.029,3.77869,9.49707,1.172,12.1163,1098,0,
215.029,3.7796,9.49707,1.172,12.1163,1098,0,
215.029,3.77808,9.49555,1.172,12.1163,1098,0,
215.029,3.78326,9.49249,1.172,12.1163,1098,0,
215.029,3.78418,9.49402,1.172,12.1163,1098,0,
215.029,3.78296,9.49402,1.172,12.1163,1098,0,
215.029,3.78326,9.49249,1.172,12.1163,1098,0,
215.029,3.78387,9.49402,1.172,12.1163,1098,0,
215.029,3.78387,9.49402,1.172,12.1163,1098,0,
215.029,3.78632,9.49402,1.172,12.1163,1098,0,
215.029,3.78723,9.49249,1.172,12.1163,1098,0,
215.029,3.78815,9.49707,1.172,12.1163,1098,0,
215.029,3.78906,9.49555,1.172,12.1163,1098,0,
215.029,3.78845,9.49707,1.172,12.1163,1098,0,
215.029,3.78876,9.49402,1.172,12.1163,1098,0,
215.029,3.79211,9.49402,1.172,12.1163,1098,0,
215.029,3.79333,9.49249,1.172,12.1163,1098,0,
215.029,3.79395,9.49402,1.172,12.1163,1098,0,
215.029,3.79333,9.49707,1.172,12.1163,1098,0,
215.029,3.79425,9.49402,1.172,12.1163,1098,0,
215.029,3.79395,9.49402,1.172,12.1163,1098,0,
215.029,3.79333,9.49555,1.172,12.1163,1098,0,
215.029,3.79791,9.49707,1.172,12.1163,1098,0,
215.029,3.79822,9.49707,1.172,12.1163,1098,0,
215.029,3.79791,9.49402,1.172,12.1163,1098,0,
215.029,3.79883,9.49555,1.172,12.1163,1098,0,
215.029,3.79822,9.49555,1.172,12.1163,1098,0,
215.029,3.79883,9.49555,1.172,12.1163,1098,0,
215.03,3.8028,9.49707,1.172,12.1163,1098,0,
215.03,3.8028,9.49707,1.172,12.1163,1098,0,
215.03,3.80341,9.50623,1.172,12.1163,1098,0,
215.03,3.8031,9.5047,1.172,12.1163,1098,0,
215.03,3.8031,9.50775,1.172,12.1163,1098,0,
215.03,3.80371,9.50623,1.172,12.1163,1098,0,
215.03,3.80859,9.5047,1.172,12.1163,1098,0,
215.03,3.80798,9.5108,1.172,12.1163,1098,0,
215.03,3.80768,9.50623,1.172,12.1163,1098,0,
215.03,3.80798,9.5047,1.172,12.1163,1098,0,
215.03,3.80859,9.50775,1.172,12.1163,1098,0,
215.03,3.80768,9.50623,1.172,12.1163,1098,0,
215.03,3.81287,9.50928,1.172,12.1163,1098,0,
215.03,3.81287,9.50317,1.172,12.1163,1098,0,
215.03,3.81317,9.5047,1.172,12.1163,1098,0,
215.03,3.81317,9.50623,1.172,12.1163,1098,0,
215.03,3.81287,9.50775,1.172,12.1163,1098,0,
215.03,3.81348,9.50623,1.172,12.1163,1098,0,
215.03,3.81836,9.50623,1.172,12.1163,1098,0,
215.03,3.81714,9.50775,1.172,12.1163,1098,0,
215.03,3.81775,9.50623,1.172,12.1163,1098,0,
215.03,3.81744,9.50623,1.172,12.1163,1098,0,
215.03,3.81805,9.50623,1.172,12.1163,1098,0,
215.03,3.81775,9.50623,1.172,12.1163,1098,0,
215.03,3.82294,9.5108,1.172,12.1163,1098,0,
215.03,3.82294,9.50623,1.172,12.1163,1098,0,
215.03,3.82263,9.50623,1.172,12.1163,1098,0,
215.03,3.82324,9.50623,1.172,12.1163,1098,0,
215.03,3.82324,9.50928,1.172,12.1163,1098,0,
215.03,3.82263,9.5108,1.172,12.1163,1098,0,
215.03,3.82568,9.50775,1.172,12.1163,1098,0,
215.031,3.82843,9.50623,1.172,12.1163,1098,0,
215.031,3.82812,9.50775,1.172,12.1163,1098,0,
215.031,3.82904,9.50775,1.172,12.1163,1098,0,
215.031,3.82843,9.5108,1.172,12.1163,1098,0,
215.031,3.82751,9.50012,1.172,12.1163,1098,0,
215.031,3.82751,9.50623,1.172,12.1163,1098,0,
215.031,3.8327,9.50775,1.172,12.1163,1098,0,
215.031,3.8327,9.50775,1.172,12.1163,1098,0,
215.031,3.83301,9.50623,1.172,12.1163,1098,0,
215.031,3.8324,9.50775,1.172,12.1163,1098,0,
215.031,3.8327,9.50623,1.172,12.1163,1098,0,
215.031,3.83301,9.50928,1.172,12.1163,1098,0,
215.031,3.83575,9.50623,1.172,12.1163,1098,0,
215.031,3.83759,9.5047,1.172,12.1163,1098,0,
215.031,3.83789,9.50623,1.172,12.1163,1098,0,
215.031,3.83728,9.5047,1.172,12.1163,1098,0,
215.031,3.83728,9.50317,1.172,12.1163,1098,0,
215.031,3.8382,9.5047,1.172,12.1163,1098,0,
215.031,3.83728,9.50775,1.172,12.1163,1098,0,
215.031,3.84064,9.5108,1.172,12.1163,1098,0,
215.031,3.84186,9.5108,1.172,12.1163,1098,0,
215.031,3.84277,9.50623,1.172,12.1163,1098,0,
215.031,3.84247,9.50775,1.172,12.1163,1098,0,
215.031,3.84247,9.50165,1.172,12.1163,1098,0,
215.031,3.84308,9.5108,1.172,12.1163,1098,0,
215.031,3.84308,9.50775,1.172,12.1163,1098,0,
215.031,3.84277,9.50775,1.172,12.1163,1098,0,
215.031,3.84796,9.50775,1.172,12.1163,1098,0,
215.031,3.84766,9.5108,1.172,12.1163,1098,0,
215.031,3.84827,9.50317,1.172,12.1163,1098,0,
215.032,3.84766,9.50775,1.172,12.1163,1098,0,
215.032,3.84735,9.50623,1.172,12.1163,1098,0,
215.032,3.84766,9.50775,1.172,12.1163,1098,0,
215.032,3.84705,9.5047,1.172,12.1163,1098,0,
215.032,3.8501,9.5108,1.172,12.1163,1098,0,
215.032,3.85284,9.5047,1.172,12.1163,1099,0,
215.032,3.85193,9.5047,1.172,12.1163,1099,0,
215.032,3.85254,9.5047,1.172,12.1163,1099,0,
215.032,3.85223,9.50775,1.172,12.1163,1099,0,
215.032,3.85254,9.50775,1.172,12.1163,1099,0,
215.032,3.85284,9.50623,1.172,12.1163,1099,0,
215.032,3.85223,9.50775,1.172,12.1163,1099,0,
215.032,3.85529,9.50623,1.172,12.1163,1099,0,
215.032,3.85742,9.50928,1.172,12.1163,1099,0,
215.032,3.85773,9.50775,1.172,12.1163,1099,0,
215.032,3.85742,9.50317,1.172,12.1163,1099,0,
215.032,3.85773,9.50775,1.172,12.1163,1099,0,
215.032,3.85681,9.5047,1.172,12.1163,1099,0,
215.032,3.85773,9.50623,1.172,12.1163,1099,0,
215.032,3.85742,9.50623,1.172,12.1163,1099,0,
215.032,3.85742,9.5047,1.172,12.1163,1099,0,
215.032,3.862,9.5108,1.172,12.1163,1099,0,
215.032,3.86261,9.50623,1.172,12.1163,1099,0,
215.032,3.86261,9.50317,1.172,12.1163,1099,0,
215.032,3.8623,9.50623,1.172,12.1163,1099,0,
215.032,3.86169,9.50775,1.172,12.1163,1099,0,
215.032,3.8623,9.51996,1.172,12.1163,1099,0,
215.032,3.8623,9.51843,1.172,12.1163,1099,0,
215.032,3.862,9.52149,1.172,12.1163,1099,0,
215.032,3.862,9.51996,1.172,12.1163,1099,0,
215.033,3.86261,9.51843,1.172,12.1163,1099,0,
215.033,3.86719,9.51843,1.172,12.1163,1099,0,
215.033,3.86627,9.51996,1.172,12.1163,1099,0,
215.033,3.86749,9.51996,1.172,12.1163,1099,0,
215.033,3.86658,9.51996,1.172,12.1163,1099,0,
215.033,3.86658,9.51843,1.172,12.1163,1099,0,
215.033,3.86719,9.52301,1.172,12.1163,1099,0,
215.033,3.8678,9.51691,1.172,12.1163,1099,0,
215.033,3.86719,9.51996,1.172,12.1163,1099,0,
215.033,3.86627,9.51996,1.172,12.1163,1099,0,
215.033,3.86749,9.51691,1.172,12.1163,1099,0,
215.033,3.87146,9.51996,1.172,12.1163,1099,0,
215.033,3.87207,9.51843,1.172,12.1163,1099,0,
215.033,3.87207,9.52149,1.172,12.1163,1099,0,
215.033,3.87238,9.51996,1.172,12.1163,1099,0,
215.033,3.87177,9.52149,1.172,12.1163,1099,0,
215.033,3.87207,9.51691,1.172,12.1163,1099,0,
215.033,3.87207,9.51996,1.172,12.1163,1099,0,
215.033,3.87146,9.51996,1.172,12.1163,1099,0,
215.033,3.87115,9.51843,1.172,12.1163,1099,0,
215.033,3.87177,9.51843,1.172,12.1163,1099,0,
215.033,3.87207,9.51843,1.172,12.1163,1099,0,
215.033,3.87238,9.51996,1.172,12.1163,1099,0,
215.033,3.87695,9.51996,1.172,12.1163,1099,0,
215.033,3.87695,9.51691,1.172,12.1163,1099,0,
215.033,3.87695,9.51996,1.172,12.1163,1099,0,
215.033,3.87726,9.52149,1.172,12.1163,1099,0,
215.033,3.87665,9.51996,1.172,12.1163,1099,0,
215.033,3.87695,9.51843,1.172,12.1163,1099,0,
215.034,3.87634,9.51843,1.172,12.1163,1099,0,
215.034,3.87695,9.51843,1.172,12.1163,1099,0,
215.034,3.87634,9.51843,1.172,12.1163,1099,0,
215.034,3.87695,9.51538,1.172,12.1163,1099,0,
215.034,3.87695,9.51996,1.172,12.1163,1099,0,
215.034,3.87695,9.51386,1.172,12.1163,1099,0,
215.034,3.87695,9.51996,1.172,12.1163,1099,0,
215.034,3.88153,9.51843,1.172,12.1163,1099,0,
215.034,3.88214,9.51843,1.172,12.1163,1099,0,
215.034,3.88184,9.51691,1.172,12.1163,1099,0,
215.034,3.88214,9.52301,1.172,12.1163,1099,0,
215.034,3.88214,9.51843,1.172,12.1163,1099,0,
215.034,3.88184,9.51843,1.172,12.1163,1099,0,
215.034,3.88153,9.52301,1.172,12.1163,1099,0,
215.034,3.88153,9.51996,1.172,12.1163,1099,0,
215.034,3.88184,9.51843,1.172,12.1163,1099,0,
215.034,3.88123,9.51843,1.172,12.1163,1099,0,
215.034,3.88184,9.51843,1.172,12.1163,1099,0,
215.034,3.88092,9.51843,1.172,12.1163,1099,0,
215.034,3.88184,9.51843,1.172,12.1163,1099,0,
215.034,3.88123,9.51996,1.172,12.1163,1099,0,
215.034,3.88123,9.51843,1.172,12.1163,1099,0,
215.034,3.88611,9.52149,1.172,12.1163,1099,0,
215.034,3.88672,9.51691,1.172,12.1163,1099,0,
215.034,3.88672,9.52149,1.172,12.1163,1099,0,
215.034,3.88672,9.51996,1.172,12.1163,1099,0,
215.034,3.88672,9.51691,1.172,12.1163,1099,0,
215.034,3.88702,9.52149,1.172,12.1163,1099,0,
215.034,3.88763,9.51843,1.172,12.1163,1099,0,
215.034,3.88702,9.51843,1.172,12.1163,1099,0,
215.035,3.88702,9.51538,1.172,12.1163,1099,0,
215.035,3.88672,9.52149,1.172,12.1163,1099,0,
215.035,3.88702,9.51691,1.172,12.1163,1099,0,
215.035,3.88702,9.51843,1.172,12.1163,1099,0,
215.035,3.88733,9.51996,1.172,12.1163,1099,0,
215.035,3.88611,9.51996,1.172,12.1163,1099,0,
215.035,3.88702,9.52301,1.172,12.1163,1099,0,
215.035,3.88702,9.51843,1.172,12.1163,1099,0,
215.035,3.88702,9.52149,1.172,12.1163,1099,0,
215.035,3.89099,9.51691,1.172,12.1163,1099,0,
215.035,3.89099,9.51996,1.172,12.1163,1099,0,
215.035,3.89191,9.51996,1.172,12.1163,1099,0,
215.035,3.8913,9.51843,1.172,12.1163,1099,0,
215.035,3.8913,9.51996,1.172,12.1163,1099,0,
215.035,3.8916,9.51843,1.172,12.1163,1099,0,
215.035,3.89099,9.51691,1.172,12.1163,1099,0,
215.035,3.8916,9.51843,1.172,12.1163,1099,0,
215.035,3.8916,9.51691,1.172,12.1163,1099,0,
215.035,3.8916,9.51691,1.172,12.1163,1099,0,
215.035,3.8913,9.51843,1.172,12.1163,1099,0,
215.035,3.8913,9.51843,1.172,12.1163,1099,0,
215.035,3.8916,9.51843,1.172,12.1163,1099,0,
215.035,3.8913,9.51691,1.172,12.1163,1099,0,
215.035,3.89252,9.51843,1.172,12.1163,1099,0,
215.035,3.8916,9.51996,1.172,12.1163,1099,0,
215.035,3.8916,9.51996,1.172,12.1163,1099,0,
215.035,3.8916,9.52149,1.172,12.1163,1099,0,
215.035,3.89099,9.51843,1.172,12.1163,1099,0,
215.035,3.8916,9.51843,1.172,12.1163,1099,0,
215.035,3.8916,9.51843,1.172,12.1163,1099,0,
