6600-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
218.082,3.70605,0.89264,4.918,18.9514,670,0,
218.082,3.70453,0.894166,4.918,18.9514,670,0,
218.082,3.70544,0.89264,4.918,18.9514,670,0,
218.082,3.70483,0.895692,4.918,18.9514,670,0,
218.082,3.70544,0.89264,4.918,18.9514,670,0,
218.082,3.70483,0.895692,4.918,18.9514,670,0,
218.082,3.70239,0.89264,4.918,18.9514,670,0,
218.082,3.70026,0.894166,4.918,18.9514,670,0,
218.082,3.70026,0.894166,4.918,18.9514,670,0,
218.082,3.69965,0.894166,4.918,18.9514,670,0,
218.082,3.70026,0.894166,4.918,18.9514,670,0,
218.082,3.70056,0.894166,4.918,18.9514,670,0,
218.082,3.6969,0.895692,4.918,18.9514,670,0,
218.082,3.69537,0.894166,4.918,18.9514,670,0,
218.082,3.69537,0.891114,4.918,18.9514,670,0,
218.082,3.69507,0.894166,4.918,18.9514,670,0,
218.082,3.69507,0.89264,4.918,18.9514,670,0,
218.082,3.69507,0.894166,4.918,18.9514,670,0,
218.083,3.69049,0.894166,4.918,18.9514,670,0,
218.083,3.69019,0.895692,4.918,18.9514,670,0,
218.083,3.69019,0.894166,4.918,18.9514,670,0,
218.083,3.6908,0.894166,4.918,18.9514,670,0,
218.083,3.69019,0.891114,4.918,18.9514,670,0,
218.083,3.69019,0.894166,4.918,18.9514,670,0,
218.083,3.6853,0.897218,4.918,18.9514,670,0,
218.083,3.685,0.89264,4.918,18.9514,670,0,
218.083,3.6853,0.894166,4.918,18.9514,670,0,
218.083,3.685,0.897218,4.918,18.9514,670,0,
218.083,3.6853,0.89264,4.918,18.9514,670,0,
218.083,3.68073,0.898744,4.918,18.9514,670,0,
218.083,3.68042,0.894166,4.918,18.9514,670,0,
218.083,3.68042,0.894166,4.918,18.9514,670,0,
218.083,3.68011,0.891114,4.918,18.9514,670,0,
218.083,3.68073,0.897218,4.918,18.9514,670,0,
218.083,3.67767,0.894166,4.918,18.9514,670,0,
218.083,3.67615,0.897218,4.918,18.9514,670,0,
218.083,3.67523,0.897218,4.918,18.9514,670,0,
218.083,3.67584,0.894166,4.918,18.9514,670,0,
218.083,3.67523,0.895692,4.918,18.9514,670,0,
218.083,3.67554,0.895692,4.918,18.9514,670,0,
218.083,3.67096,0.891114,4.918,18.9514,670,0,
218.083,3.67126,0.891114,4.918,18.9514,670,0,
218.083,3.67004,0.894166,4.918,18.9514,670,0,
218.083,3.67096,0.894166,4.918,18.9514,670,0,
218.083,3.67065,0.897218,4.918,18.9514,670,0,
218.083,3.66547,0.894166,4.918,18.9514,670,0,
218.083,3.66547,0.891114,4.918,18.9514,670,0,
218.083,3.66638,0.89264,4.918,18.9514,670,0,
218.083,3.66608,0.894166,4.918,18.9514,670,0,
218.084,3.66577,0.889588,4.918,18.9514,670,0,
218.084,3.66089,0.89264,4.918,18.9514,670,0,
218.084,3.66058,0.907899,4.918,18.9514,670,0,
218.084,3.66089,0.910951,4.918,18.9514,670,0,
218.084,3.66058,0.907899,4.918,18.9514,670,0,
218.084,3.66119,0.904847,4.918,18.9514,670,0,
218.084,3.6557,0.906373,4.918,18.9514,670,0,
218.084,3.65662,0.903321,4.918,18.9514,670,0,
218.084,3.6554,0.909425,4.918,18.9514,670,0,
218.084,3.6557,0.904847,4.918,18.9514,670,0,
218.084,3.6557,0.904847,4.918,18.9514,670,0,
218.084,3.65051,0.907899,4.918,18.9514,670,0,
218.084,3.65112,0.903321,4.918,18.9514,670,0,
218.084,3.65112,0.909425,4.918,18.9514,670,0,
218.084,3.65112,0.907899,4.918,18.9514,670,0,
218.084,3.65143,0.906373,4.918,18.9514,670,0,
218.084,3.64624,0.903321,4.918,18.9514,670,0,
218.084,3.64655,0.906373,4.918,18.9514,670,0,
218.084,3.64655,0.904847,4.918,18.9514,670,0,
218.084,3.64624,0.904847,4.918,18.9514,670,0,
218.084,3.64563,0.906373,4.918,18.9514,670,0,
218.084,3.64166,0.906373,4.918,18.9514,670,0,
218.084,3.64075,0.904847,4.918,18.9514,670,0,
218.084,3.64136,0.897218,4.918,18.9514,670,0,
218.084,3.64166,0.89264,4.918,18.9514,670,0,
218.084,3.64166,0.89264,4.918,18.9514,670,0,
218.084,3.63678,0.894166,4.918,18.9514,670,0,
218.084,3.63647,0.895692,4.918,18.9514,670,0,
218.084,3.63617,0.897218,4.918,18.9514,670,0,
218.084,3.63647,0.894166,4.918,18.9514,670,0,
218.085,3.63373,0.891114,4.918,18.9514,670,0,
218.085,3.6319,0.894166,4.918,18.9514,670,0,
218.085,3.63159,0.89264,4.918,18.9514,670,0,
218.085,3.63098,0.895692,4.918,18.9514,670,0,
218.085,3.63281,0.89264,4.918,18.9514,670,0,
218.085,3.62701,0.894166,4.918,18.9514,670,0,
218.085,3.62671,0.895692,4.918,18.9514,670,0,
218.085,3.62671,0.894166,4.918,18.9514,670,0,
218.085,3.6264,0.89264,4.918,18.9514,670,0,
218.085,3.62671,0.89264,4.918,18.9514,670,0,
218.085,3.62152,0.897218,4.918,18.9514,670,0,
218.085,3.62152,0.894166,4.918,18.9514,670,0,
218.085,3.62152,0.89264,4.918,18.9514,670,0,
218.085,3.62152,0.894166,4.918,18.9514,670,0,
218.085,3.61908,0.894166,4.918,18.9514,670,0,
218.085,3.61633,0.89264,4.918,18.9514,670,0,
218.085,3.61664,0.89264,4.918,18.9514,670,0,
218.085,3.61694,0.89264,4.918,18.9514,670,0,
218.085,3.61694,0.895692,4.918,18.9514,670,0,
218.085,3.61176,0.894166,4.918,18.9514,670,0,
218.085,3.61206,0.895692,4.918,18.9514,670,0,
218.085,3.61145,0.89264,4.918,18.9514,670,0,
218.085,3.61176,0.89264,4.918,18.9514,670,0,
218.085,3.60779,0.89264,4.918,18.9514,670,0,
218.085,3.60626,0.89264,4.918,18.9514,670,0,
218.085,3.60748,0.894166,4.918,18.9514,670,0,
218.085,3.60657,0.89264,4.918,18.9514,670,0,
218.085,3.60382,0.89264,4.918,18.9514,670,0,
218.085,3.60199,0.894166,4.918,18.9514,670,0,
218.085,3.60168,0.894166,4.918,18.9514,670,0,
218.086,3.60199,0.894166,4.918,18.9514,670,0,
218.086,3.60168,0.895692,4.918,18.9514,670,0,
218.086,3.59772,0.891114,4.918,18.9514,670,0,
218.086,3.59772,0.89264,4.918,18.9514,670,0,
218.086,3.59741,0.89264,4.918,18.9514,670,0,
218.086,3.59772,0.897218,0,18.9514,670,0,
218.086,3.59192,0.891114,0,18.9514,670,0,
218.086,3.59253,0.894166,0,18.9514,670,0,
218.086,3.59253,0.895692,0,18.9514,670,0,
218.086,3.59253,0.894166,0,18.9514,670,0,
218.086,3.58795,0.894166,0,18.9514,670,0,
218.086,3.58765,0.891114,0,18.9514,670,0,
218.086,3.58795,0.89264,0,18.9514,670,0,
218.086,3.58734,0.89264,0,18.9514,670,0,
218.086,3.58276,0.89264,0,18.9514,670,0,
218.086,3.58307,0.891114,0,18.9514,670,0,
218.086,3.58215,0.897218,0,18.9514,670,0,
218.086,3.58032,0.894166,0,18.9514,670,0,
218.086,3.57758,0.895692,0,18.9514,670,0,
218.086,3.57819,0.894166,0,18.9514,670,0,
218.086,3.57819,0.894166,0,18.9514,670,0,
218.086,3.57483,0.89264,0,18.9514,670,0,
218.086,3.57208,0.89264,0,18.9514,670,0,
218.086,3.57269,0.89264,0,18.9514,670,0,
218.086,3.57208,0.894166,0,18.9514,670,0,
218.086,3.56812,0.89264,0,18.9514,670,0,
218.086,3.56812,0.89264,0,18.9514,670,0,
218.086,3.56842,0.881959,0,18.9514,670,0,
218.086,3.56842,0.881959,0,18.9514,670,0,
218.087,3.56262,0.880433,0,18.9514,670,0,
218.087,3.56323,0.881959,0,18.9514,670,0,
218.087,3.56323,0.886537,0,18.9514,670,0,
218.087,3.56354,0.880433,0,18.9514,670,0,
218.087,3.55835,0.895692,0,18.9514,670,0,
218.087,3.55804,0.894166,0,18.9514,670,0,
218.087,3.55804,0.89264,0,18.9514,670,0,
218.087,3.55438,0.897218,0,18.9514,670,0,
218.087,3.55286,0.894166,0,18.9514,670,0,
218.087,3.55316,0.895692,0,18.9514,670,0,
218.087,3.55347,0.894166,0,18.9514,670,0,
218.087,3.54858,0.895692,0,18.9514,670,0,
218.087,3.54858,0.89264,0,18.9514,670,0,
218.087,3.54767,0.889588,0,18.9514,670,0,
218.087,3.54858,0.89264,0,18.9514,670,0,
218.087,3.5434,0.89264,0,18.9514,670,0,
218.087,3.5437,0.895692,0,18.9514,670,0,
218.087,3.5437,0.889588,0,18.9514,670,0,
218.087,3.53912,0.895692,0,18.9514,670,0,
218.087,3.5379,0.895692,0,18.9514,670,0,
218.087,3.53882,0.891114,0,18.9514,670,0,
218.087,3.53851,0.895692,0,18.9514,670,0,
218.087,3.53363,0.894166,0,18.9514,670,0,
218.087,3.53363,0.894166,0,18.9514,670,0,
218.087,3.53363,0.895692,0,18.9514,670,0,
218.087,3.53119,0.894166,0,18.9514,670,0,
218.087,3.52844,0.894166,0,18.9514,670,0,
218.087,3.52814,0.895692,0,18.9514,670,0,
218.087,3.52875,0.898744,0,18.9514,670,0,
218.087,3.52448,0.89264,0,18.9514,670,0,
218.088,3.52386,0.89264,0,18.9514,670,0,
218.088,3.52448,0.894166,0,18.9514,670,0,
218.088,3.52142,0.898744,0,18.9514,670,0,
218.088,3.51929,0.891114,0,18.9514,670,0,
218.088,3.51776,0.89264,0,18.9514,670,0,
218.088,3.51898,0.894166,0,18.9514,670,0,
218.088,3.5141,0.89264,0,18.9514,670,0,
218.088,3.5144,0.894166,0,18.9514,670,0,
218.088,3.51471,0.895692,0,18.9514,670,0,
218.088,3.51135,0.891114,0,18.9514,670,0,
218.088,3.50952,0.894166,0,18.9514,670,0,
218.088,3.50922,0.895692,0,18.9514,670,0,
218.088,3.50952,0.891114,0,18.9514,670,0,
218.088,3.50403,0.898744,0,18.9514,670,0,
218.088,3.50342,0.89264,0,18.9514,670,0,
218.088,3.50464,0.894166,0,18.9514,670,0,
218.088,3.49976,0.894166,0,18.9514,670,0,
218.088,3.49976,0.895692,0,18.9514,670,0,
218.088,3.49945,0.891114,0,18.9514,670,0,
218.088,3.49915,0.894166,0,18.9514,670,0,
218.088,3.49426,0.895692,0,18.9514,670,0,
218.088,3.49396,0.891114,0,18.9514,670,0,
218.088,3.49426,0.894166,0,18.9514,670,0,
218.088,3.4903,0.89264,0,18.9514,670,0,
218.088,3.48999,0.895692,0,18.9514,670,0,
218.088,3.48877,0.895692,0,18.9514,670,0,
218.088,3.48663,0.89264,0,18.9514,670,0,
218.088,3.48541,0.894166,0,18.9514,670,0,
218.088,3.4848,0.89264,0,18.9514,670,0,
218.088,3.4845,0.894166,0,18.9514,670,0,
218.089,3.47961,0.89264,0,18.9514,670,0,
218.089,3.47961,0.891114,0,18.9514,670,0,
218.089,3.47992,0.895692,0,18.9514,670,0,
218.089,3.47534,0.89264,0,18.9514,670,0,
218.089,3.47473,0.895692,0,18.9514,670,0,
218.089,3.47504,0.894166,0,18.9514,670,0,
218.089,3.47198,0.894166,0,18.9514,670,0,
218.089,3.47015,0.894166,0,18.9514,670,0,
218.089,3.46985,0.894166,0,18.9514,670,0,
218.089,3.46985,0.894166,0,18.9514,670,0,
218.089,3.46527,0.894166,0,18.9514,670,0,
218.089,3.46558,0.895692,0,18.9514,670,0,
218.089,3.46466,0.894166,0,18.9514,670,0,
218.089,3.46008,0.894166,0,18.9514,670,0,
218.089,3.45978,0.897218,0,18.9514,670,0,
218.089,3.46008,0.89264,0,18.9514,670,0,
218.089,3.4549,0.891114,0,18.9514,670,0,
218.089,3.45459,0.895692,0,18.9514,670,0,
218.089,3.4549,0.89264,0,18.9514,670,0,
218.089,3.45001,0.89264,0,18.9514,670,0,
218.089,3.45032,0.895692,0,18.9514,670,0,
218.089,3.45032,0.894166,0,18.9514,670,0,
218.089,3.44788,0.89264,0,18.9514,670,0,
218.089,3.44513,0.897218,0,18.9514,670,0,
218.089,3.44482,0.894166,0,18.9514,670,0,
218.089,3.44238,0.89264,0,18.9514,670,0,
218.089,3.44025,0.89264,0,18.9514,670,0,
218.089,3.44025,0.894166,0,18.9514,670,0,
218.089,3.43781,0.894166,0,18.9514,670,0,
218.089,3.43506,0.889588,0,18.9514,670,0,
218.089,3.43597,0.895692,0,18.9514,670,0,
218.09,3.43323,0.89264,0,18.9514,670,0,
218.09,3.43018,0.897218,0,18.9514,670,0,
218.09,3.43079,0.894166,0,18.9514,670,0,
218.09,3.43109,0.894166,0,18.9514,670,0,
218.09,3.4256,0.897218,0,18.9514,670,0,
218.09,3.42621,0.895692,0,18.9514,670,0,
218.09,3.4256,0.894166,0,18.9514,670,0,
218.09,3.42102,0.894166,0,18.9514,670,0,
218.09,3.42102,0.89264,0,18.9514,670,0,
218.09,3.42041,0.891114,0,18.9514,670,0,
218.09,3.41553,0.894166,0,18.9514,670,0,
218.09,3.41644,0.894166,0,18.9514,670,0,
218.09,3.41675,0.894166,0,18.9514,670,0,
218.09,3.41156,0.89264,0,18.9514,670,0,
218.09,3.41156,0.891114,0,18.9514,670,0,
218.09,3.41156,0.89264,0,18.9514,670,0,
218.09,3.40668,0.894166,0,18.9514,670,0,
218.09,3.40607,0.89264,0,18.9514,670,0,
218.09,3.40698,0.883485,0,18.9514,670,0,
218.09,3.4021,0.881959,0,18.9514,670,0,
218.09,3.4024,0.881959,0,18.9514,670,0,
218.09,3.4021,0.888062,0,18.9514,670,0,
218.09,3.39722,0.881959,0,18.9514,670,0,
218.09,3.39691,0.880433,0,18.9514,670,0,
218.09,3.39691,0.881959,0,18.9514,670,0,
218.09,3.39172,0.886537,0,18.9514,670,0,
218.09,3.39172,0.883485,0,18.9514,670,0,
218.09,3.39203,0.883485,0,18.9514,670,0,
218.09,3.38684,0.883485,0,18.9514,670,0,
218.09,3.38623,0.881959,0,18.9514,670,0,
218.091,3.38654,0.880433,0,18.9514,670,0,
218.091,3.38135,0.880433,0,18.9514,670,0,
218.091,3.38165,0.883485,0,18.9514,670,0,
218.091,3.38135,0.883485,0,18.9514,670,0,
218.091,3.37646,0.881959,0,18.9514,670,0,
218.091,3.37646,0.880433,0,18.9514,670,0,
218.091,3.37616,0.878907,0,18.9514,670,0,
218.091,3.3728,0.883485,0,18.9514,670,0,
218.091,3.37158,0.888062,0,18.9514,670,0,
218.091,3.37189,0.881959,0,18.9514,670,0,
218.091,3.3667,0.880433,0,18.9514,670,0,
218.091,3.3667,0.881959,0,18.9514,670,0,
218.091,3.3667,0.881959,0,18.9514,670,0,
218.091,3.36243,0.881959,0,18.9514,670,0,
218.091,3.36182,0.880433,0,18.9514,670,0,
218.091,3.36182,0.880433,0,18.9514,670,0,
218.091,3.35754,0.883485,0,18.9514,670,0,
218.091,3.35693,0.883485,0,18.9514,670,0,
218.091,3.35724,0.880433,0,18.9514,670,0,
218.091,3.3548,0.878907,0,18.9514,670,0,
218.091,3.35266,0.883485,0,18.9514,670,0,
218.091,3.35236,0.880433,0,18.9514,670,0,
218.091,3.34961,0.881959,0,18.9514,670,0,
218.091,3.34686,0.883485,0,18.9514,670,0,
218.091,3.34747,0.881959,0,18.9514,670,0,
218.091,3.34747,0.881959,0,18.9514,670,0,
218.091,3.34229,0.883485,0,18.9514,670,0,
218.091,3.34229,0.881959,0,18.9514,670,0,
218.091,3.34259,0.881959,0,18.9514,670,0,
218.091,3.3374,0.880433,0,18.9514,670,0,
218.092,3.3371,0.881959,0,18.9514,670,0,
218.092,3.3371,0.881959,0,18.9514,670,0,
218.092,3.33344,0.881959,0,18.9514,670,0,
218.092,3.33252,0.881959,0,18.9514,670,0,
218.092,3.33313,0.883485,0,18.9514,670,0,
218.092,3.32825,0.881959,0,18.9514,670,0,
218.092,3.32764,0.881959,0,18.9514,670,0,
218.092,3.32764,0.881959,0,18.9514,670,0,
218.092,3.32428,0.883485,0,18.9514,670,0,
218.092,3.32306,0.880433,0,18.9514,670,0,
218.092,3.32306,0.894166,0,18.9514,670,0,
218.092,3.32214,0.89264,0,18.9514,670,0,
218.092,3.31818,0.894166,0,18.9514,670,0,
218.092,3.31879,0.89264,0,18.9514,670,0,
218.092,3.31787,0.894166,0,18.9514,670,0,
218.092,3.31299,0.895692,0,18.9514,670,0,
218.092,3.31299,0.894166,0,18.9514,670,0,
218.092,3.31299,0.897218,0,18.9514,670,0,
218.092,3.3078,0.895692,0,18.9514,670,0,
218.092,3.3078,0.894166,0,18.9514,670,0,
218.092,3.30811,0.895692,0,18.9514,670,0,
218.092,3.30383,0.89264,0,18.9514,670,0,
218.092,3.30322,0.895692,0,18.9514,670,0,
218.092,3.30292,0.895692,0,18.9514,670,0,
218.092,3.29987,0.898744,0,18.9514,670,0,
218.092,3.29834,0.89264,0,18.9514,670,0,
218.092,3.29803,0.889588,0,18.9514,670,0,
218.092,3.29498,0.897218,0,18.9514,670,0,
218.092,3.29315,0.89264,0,18.9514,670,0,
218.093,3.29346,0.894166,0,18.9514,670,0,
218.093,3.29315,0.89264,0,18.9514,670,0,
218.093,3.28857,0.89264,0,18.9514,670,0,
218.093,3.28827,0.894166,0,18.9514,670,0,
218.093,3.28918,0.894166,0,18.9514,670,0,
218.093,3.2843,0.894166,0,18.9514,670,0,
218.093,3.284,0.894166,0,18.9514,670,0,
218.093,3.2843,0.891114,0,18.9514,670,0,
218.093,3.27972,0.891114,0,18.9514,670,0,
218.093,3.27942,0.89264,0,18.9514,670,0,
218.093,3.27911,0.89264,0,18.9514,670,0,
218.093,3.27637,0.895692,0,18.9514,670,0,
218.093,3.27423,0.89264,0,18.9514,670,0,
218.093,3.27423,0.897218,0,18.9514,670,0,
218.093,3.27454,0.89264,0,18.9514,670,0,
218.093,3.26935,0.894166,0,18.9514,670,0,
218.093,3.26965,0.89264,0,18.9514,670,0,
218.093,3.26935,0.895692,0,18.9514,670,0,
218.093,3.26385,0.894166,0,18.9514,670,0,
218.093,3.26385,0.89264,0,18.9514,670,0,
218.093,3.26477,0.89264,0,18.9514,670,0,
218.093,3.26172,0.89264,0,18.9514,670,0,
218.093,3.2605,0.89264,0,18.9514,670,0,
218.093,3.25958,0.89264,0,18.9514,670,0,
218.093,3.25928,0.895692,0,18.9514,670,0,
218.093,3.255,0.89264,0,18.9514,670,0,
218.093,3.2547,0.895692,0,18.9514,670,0,
218.093,3.2547,0.89264,0,18.9514,670,0,
218.093,3.25073,0.880433,0,18.9514,670,0,
218.093,3.24921,0.881959,0,18.9514,670,0,
218.094,3.24982,0.883485,0,18.9514,670,0,
218.094,3.24554,0.880433,0,18.9514,670,0,
218.094,3.24463,0.878907,0,18.9514,670,0,
218.094,3.24493,0.885011,0,18.9514,670,0,
218.094,3.24463,0.883485,0,18.9514,670,0,
218.094,3.24005,0.878907,0,18.9514,670,0,
218.094,3.24005,0.881959,0,18.9514,670,0,
218.094,3.23975,0.880433,0,18.9514,670,0,
218.094,3.23486,0.883485,0,18.9514,670,0,
218.094,3.23517,0.878907,0,18.9514,670,0,
218.094,3.23486,0.883485,0,18.9514,670,0,
218.094,3.23059,0.885011,0,18.9514,670,0,
218.094,3.22998,0.885011,0,18.9514,670,0,
218.094,3.22998,0.878907,0,18.9514,670,0,
218.094,3.23029,0.878907,0,18.9514,670,0,
218.094,3.22479,0.880433,0,18.9514,670,0,
218.094,3.2251,0.881959,0,18.9514,670,0,
218.094,3.2254,0.878907,0,18.9514,670,0,
218.094,3.22021,0.880433,0,18.9514,670,0,
218.094,3.22021,0.883485,0,18.9514,670,0,
218.094,3.22083,0.880433,0,18.9514,670,0,
218.094,3.21747,0.877381,0,18.9514,670,0,
218.094,3.21472,0.881959,0,18.9514,670,0,
218.094,3.21625,0.878907,0,18.9514,670,0,
218.094,3.21503,0.880433,0,18.9514,670,0,
218.094,3.21014,0.883485,0,18.9514,670,0,
218.094,3.21014,0.883485,0,18.9514,670,0,
218.094,3.21014,0.883485,0,18.9514,670,0,
218.094,3.20557,0.880433,0,18.9514,670,0,
218.094,3.20587,0.880433,0,18.9514,670,0,
218.095,3.20496,0.881959,0,18.9514,670,0,
218.095,3.20557,0.894166,0,18.9514,670,0,
218.095,3.20068,0.89264,0,18.9514,670,0,
218.095,3.19977,0.897218,0,18.9514,670,0,
218.095,3.20038,0.89264,0,18.9514,670,0,
218.095,3.19611,0.89264,0,18.9514,670,0,
218.095,3.19519,0.894166,0,18.9514,670,0,
218.095,3.1955,0.894166,0,18.9514,670,0,
218.095,3.1955,0.89264,0,18.9514,670,0,
218.095,3.19,0.894166,0,18.9514,670,0,
218.095,3.19092,0.891114,0,18.9514,670,0,
218.095,3.19092,0.89264,0,18.9514,670,0,
218.095,3.18756,0.894166,0,18.9514,670,0,
218.095,3.18542,0.89264,0,18.9514,670,0,
218.095,3.18573,0.891114,0,18.9514,670,0,
218.095,3.18604,0.89264,0,18.9514,670,0,
218.095,3.18146,0.89264,0,18.9514,670,0,
218.095,3.18024,0.891114,0,18.9514,670,0,
218.095,3.18054,0.89264,0,18.9514,670,0,
218.095,3.18054,0.89264,0,18.9514,670,0,
218.095,3.17657,0.894166,0,18.9514,670,0,
218.095,3.17596,0.89264,0,18.9514,670,0,
218.095,3.17566,0.894166,0,18.9514,670,0,
218.095,3.17596,0.895692,0,18.9514,670,0,
218.095,3.17078,0.894166,0,18.9514,670,0,
218.095,3.17078,0.89264,0,18.9514,670,0,
218.095,3.17139,0.895692,0,18.9514,670,0,
218.095,3.16772,0.89264,0,18.9514,670,0,
218.095,3.16589,0.894166,0,18.9514,670,0,
218.095,3.16559,0.894166,0,18.9514,670,0,
218.095,3.16589,0.89264,0,18.9514,670,0,
218.096,3.16345,0.895692,0,18.9514,670,0,
218.096,3.16071,0.895692,0,18.9514,670,0,
218.096,3.16071,0.89264,0,18.9514,670,0,
218.096,3.16162,0.89264,0,18.9514,670,0,
218.096,3.15857,0.894166,0,18.9514,670,0,
218.096,3.15643,0.897218,0,18.9514,670,0,
218.096,3.15613,0.894166,0,18.9514,670,0,
218.096,3.15674,0.895692,0,18.9514,670,0,
218.096,3.15704,0.891114,0,18.9514,670,0,
218.096,3.15155,0.891114,0,18.9514,670,0,
218.096,3.15125,0.898744,0,18.9514,670,0,
218.096,3.15186,0.891114,0,18.9514,670,0,
218.096,3.15155,0.891114,0,18.9514,670,0,
218.096,3.14667,0.895692,0,18.9514,670,0,
218.096,3.14667,0.895692,0,18.9514,670,0,
218.096,3.14636,0.895692,0,18.9514,670,0,
218.096,3.14606,0.895692,0,18.9514,670,0,
218.096,3.14178,0.897218,0,18.9514,670,0,
218.096,3.14178,0.894166,0,18.9514,670,0,
218.096,3.14178,0.89264,0,18.9514,670,0,
218.096,3.14117,0.89264,0,18.9514,670,0,
218.096,3.14117,0.89264,0,18.9514,670,0,
218.096,3.13721,0.894166,0,18.9514,670,0,
218.096,3.13629,0.894166,0,18.9514,670,0,
218.096,3.13721,0.89264,0,18.9514,670,0,
218.096,3.13721,0.89264,0,18.9514,670,0,
218.096,3.13385,0.89264,0,18.9514,670,0,
218.096,3.13202,0.891114,0,18.9514,670,0,
218.096,3.13202,0.894166,0,18.9514,670,0,
218.096,3.13202,0.895692,0,18.9514,670,0,
218.097,3.13141,0.894166,0,18.9514,670,0,
218.097,3.12958,0.894166,0,18.9514,670,0,
218.097,3.12683,0.894166,0,18.9514,670,0,
218.097,3.12653,0.891114,0,18.9514,670,0,
218.097,3.12744,0.891114,0,18.9514,670,0,
218.097,3.12653,0.894166,0,18.9514,670,0,
218.097,3.12317,0.89264,0,18.9514,670,0,
218.097,3.12225,0.894166,0,18.9514,670,0,
218.097,3.12164,0.89264,0,18.9514,670,0,
218.097,3.12195,0.891114,0,18.9514,670,0,
218.097,3.12225,0.895692,0,18.9514,670,0,
218.097,3.12195,0.894166,0,18.9514,670,0,
218.097,3.11707,0.895692,0,18.9514,670,0,
218.097,3.11798,0.894166,0,18.9514,670,0,
218.097,3.11768,0.894166,0,18.9514,670,0,
218.097,3.11737,0.89264,0,18.9514,670,0,
218.097,3.11707,0.895692,0,18.9514,670,0,
218.097,3.11768,0.895692,0,18.9514,670,0,
218.097,3.11218,0.894166,0,18.9514,670,0,
218.097,3.11218,0.889588,0,18.9514,670,0,
218.097,3.11249,0.894166,0,18.9514,670,0,
218.097,3.11249,0.895692,0,18.9514,670,0,
218.097,3.11218,0.895692,0,18.9514,670,0,
218.097,3.11218,0.89264,0,18.9514,670,0,
218.097,3.1076,0.895692,0,18.9514,670,0,
218.097,3.1076,0.895692,0,18.9514,670,0,
218.097,3.1076,0.89264,0,18.9514,670,0,
218.097,3.1076,0.894166,0,18.9514,670,0,
218.097,3.10699,0.889588,0,18.9514,670,0,
218.097,3.1076,0.89264,0,18.9514,670,0,
218.098,3.10822,0.89264,0,18.9514,670,0,
218.098,3.10272,0.894166,0,18.9514,670,0,
218.098,3.10211,0.895692,0,18.9514,670,0,
218.098,3.10272,0.895692,0,18.9514,670,0,
218.098,3.10272,0.891114,0,18.9514,670,0,
