4000-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
11757,-0.621643,4.77905,1.278,19.7759,429,5,
11757,-0.626526,4.77905,1.278,19.7759,429,5,
11757,-0.626526,4.78516,1.278,19.7759,429,5,
11757,-0.626221,4.776,1.278,19.7759,429,5,
11757,-0.626526,4.78058,1.278,19.7759,429,5,
11757,-0.625916,4.78058,1.278,19.7759,429,5,
11757,-0.625916,4.77753,1.278,19.7759,429,5,
11757,-0.626221,4.78058,1.278,19.7759,429,5,
11757,-0.625916,4.77905,1.278,19.7759,429,5,
11757,-0.626526,4.77905,1.278,19.7759,429,5,
11757,-0.628662,4.77753,1.278,19.7759,429,5,
11757,-0.631104,4.78058,1.278,19.7759,429,5,
11757,-0.631714,4.77753,1.278,19.7759,429,5,
11757,-0.632019,4.78058,1.278,19.7759,429,5,
11757,-0.630493,4.77905,1.278,19.7759,429,5,
11757,-0.630798,4.78058,1.278,19.7759,429,5,
11757,-0.630798,4.77905,1.278,19.7759,429,5,
11757,-0.631409,4.77905,1.278,19.7759,429,5,
11757,-0.631104,4.77753,1.278,19.7759,429,5,
11757,-0.631104,4.77753,1.278,19.7759,429,5,
11757,-0.631104,4.78058,1.278,19.7759,429,5,
11757,-0.633545,4.77753,1.278,19.7759,429,5,
11757.1,-0.636902,4.78211,1.278,19.7759,429,5,
11757.1,-0.635986,4.77448,1.278,19.7759,429,0,
11757.1,-0.636597,4.77905,1.278,19.7759,429,5,
11757.1,-0.635986,4.77905,1.278,19.7759,429,5,
11757.1,-0.636292,4.776,1.278,19.7759,429,5,
11757.1,-0.636292,4.77753,1.278,19.7759,429,5,
11757.1,-0.636292,4.77753,1.278,19.7759,429,5,
11757.1,-0.636597,4.78058,1.278,19.7759,429,5,
11757.1,-0.636292,4.77905,1.278,19.7759,429,5,
11757.1,-0.635986,4.77905,1.278,19.7759,429,5,
11757.1,-0.636292,4.78211,1.278,19.7759,429,5,
11757.1,-0.636292,4.78058,1.278,19.7759,429,5,
11757.1,-0.641785,4.78211,1.278,19.7759,429,5,
11757.1,-0.641174,4.78211,1.278,19.7759,429,5,
11757.1,-0.641479,4.77753,1.278,19.7759,429,5,
11757.1,-0.641785,4.77753,1.278,19.7759,429,5,
11757.1,-0.642395,4.77905,1.278,19.7759,429,5,
11757.1,-0.640869,4.78516,1.278,19.7759,429,5,
11757.1,-0.641174,4.78058,1.278,19.7759,429,5,
11757.1,-0.641479,4.78058,1.278,19.7759,429,5,
11757.1,-0.640869,4.77753,1.278,19.7759,429,5,
11757.1,-0.640869,4.77753,1.278,19.7759,429,5,
11757.1,-0.640564,4.77905,1.278,19.7759,429,5,
11757.1,-0.641174,4.77905,1.278,19.7759,429,5,
11757.1,-0.640869,4.78058,1.278,19.7759,429,5,
11757.1,-0.640869,4.78058,1.278,19.7759,429,5,
11757.1,-0.643616,4.78058,1.278,19.7759,429,5,
11757.1,-0.646362,4.78211,1.278,19.7759,429,5,
11757.1,-0.646362,4.77905,1.278,19.7759,429,5,
11757.1,-0.646362,4.78058,1.278,19.7759,429,5,
11757.1,-0.646667,4.78211,1.278,19.7759,429,5,
11757.1,-0.646057,4.78058,1.278,19.7759,429,5,
11757.1,-0.646667,4.78211,1.278,19.7759,429,5,
11757.1,-0.645752,4.78363,1.278,19.7759,429,5,
11757.1,-0.646057,4.77753,1.278,19.7759,429,5,
11757.1,-0.646057,4.78211,1.278,19.7759,429,5,
11757.1,-0.646667,4.78058,1.278,19.7759,429,5,
11757.1,-0.645752,4.78211,1.278,19.7759,429,5,
11757.1,-0.645752,4.78211,1.278,19.7759,429,5,
11757.1,-0.645752,4.77753,1.278,19.7759,429,5,
11757.1,-0.645447,4.78058,1.278,19.7759,429,5,
11757.1,-0.646362,4.77905,1.278,19.7759,429,5,
11757.1,-0.646057,4.77905,1.278,19.7759,429,5,
11757.1,-0.645447,4.78058,1.278,19.7759,429,5,
11757.1,-0.645752,4.78058,1.278,19.7759,429,5,
11757.1,-0.65033,4.78363,1.278,19.7759,429,5,
11757.1,-0.65033,4.77905,1.278,19.7759,429,5,
11757.1,-0.650024,4.78058,1.278,19.7759,429,5,
11757.1,-0.650635,4.78058,1.278,19.7759,429,5,
11757.1,-0.650635,4.78363,1.278,19.7759,429,0,
11757.2,-0.65033,4.78058,1.278,19.7759,429,0,
11757.2,-0.65094,4.78058,1.278,19.7759,429,0,
11757.2,-0.65094,4.78363,1.278,19.7759,429,0,
11757.2,-0.65033,4.78363,1.278,19.7759,429,0,
11757.2,-0.650635,4.776,1.278,19.7759,429,0,
11757.2,-0.65155,4.78516,1.278,19.7759,429,0,
11757.2,-0.65094,4.78211,1.278,19.7759,429,0,
11757.2,-0.651245,4.78058,1.278,19.7759,429,0,
11757.2,-0.65155,4.77905,1.278,19.7759,429,0,
11757.2,-0.65155,4.77753,1.278,19.7759,429,0,
11757.2,-0.651245,4.78058,1.278,19.7759,429,0,
11757.2,-0.65033,4.78058,1.278,19.7759,429,0,
11757.2,-0.650635,4.78211,1.278,19.7759,429,0,
11757.2,-0.65155,4.78058,1.278,19.7759,429,0,
11757.2,-0.651855,4.78211,1.278,19.7759,429,0,
11757.2,-0.651245,4.78058,1.278,19.7759,429,0,
11757.2,-0.65033,4.78363,1.278,19.7759,429,0,
11757.2,-0.65155,4.77753,1.278,19.7759,429,0,
11757.2,-0.65094,4.78058,1.278,19.7759,429,0,
11757.2,-0.650635,4.78058,1.278,19.7759,429,0,
11757.2,-0.65094,4.78058,1.278,19.7759,429,0,
11757.2,-0.65155,4.77905,1.278,19.7759,429,0,
11757.2,-0.650635,4.78211,1.278,19.7759,429,0,
11757.2,-0.65094,4.78058,1.278,19.7759,429,0,
11757.2,-0.651245,4.78211,1.278,19.7759,429,0,
11757.2,-0.65094,4.78211,1.278,19.7759,429,0,
11757.2,-0.651245,4.78211,1.278,19.7759,429,0,
11757.2,-0.650635,4.776,1.278,19.7759,429,0,
11757.2,-0.65094,4.77753,1.278,19.7759,429,0,
11757.2,-0.651245,4.78211,1.278,19.7759,429,0,
11757.2,-0.65094,4.77905,1.278,19.7759,429,0,
11757.2,-0.65094,4.77753,1.278,19.7759,429,0,
11757.2,-0.65094,4.78058,1.278,19.7759,429,0,
11757.2,-0.65094,4.78058,1.278,19.7759,429,0,
11757.2,-0.651245,4.78211,1.278,19.7759,429,0,
11757.2,-0.65094,4.77905,1.278,19.7759,429,0,
11757.2,-0.650635,4.77905,1.278,19.7759,429,0,
11757.2,-0.65094,4.77753,1.278,19.7759,429,0,
11757.2,-0.651245,4.77905,1.278,19.7759,429,0,
11757.2,-0.65155,4.77905,1.278,19.7759,429,0,
11757.2,-0.650635,4.78058,1.278,19.7759,429,0,
11757.2,-0.65094,4.77753,1.278,19.7759,429,0,
11757.2,-0.65094,4.78516,1.278,19.7759,429,0,
11757.2,-0.650635,4.77753,1.278,19.7759,429,0,
11757.2,-0.650635,4.78058,1.278,19.7759,429,0,
11757.2,-0.650635,4.77905,1.278,19.7759,429,0,
11757.2,-0.65094,4.78058,1.278,19.7759,429,0,
11757.2,-0.650635,4.77753,1.278,19.7759,429,0,
11757.2,-0.651855,4.78058,1.278,19.7759,429,0,
11757.2,-0.650635,4.78211,1.278,19.7759,429,0,
11757.3,-0.65094,4.77905,1.278,19.7759,429,0,
11757.3,-0.650635,4.77753,1.278,19.7759,429,0,
11757.3,-0.651245,4.78058,1.278,19.7759,429,0,
11757.3,-0.65094,4.77905,1.278,19.7759,429,0,
11757.3,-0.651245,4.78058,1.278,19.7759,429,0,
11757.3,-0.650635,4.78058,1.278,19.7759,429,0,
11757.3,-0.651245,4.77905,1.278,19.7759,429,0,
11757.3,-0.650635,4.77905,1.278,19.7759,429,0,
11757.3,-0.651245,4.77905,1.278,19.7759,429,0,
11757.3,-0.646362,4.77905,1.278,19.7759,429,0,
11757.3,-0.646362,4.78211,1.278,19.7759,429,0,
11757.3,-0.646057,4.78058,1.278,19.7759,429,0,
11757.3,-0.646362,4.77753,1.278,19.7759,429,0,
11757.3,-0.646057,4.77753,1.278,19.7759,429,0,
11757.3,-0.645752,4.77905,1.278,19.7759,429,0,
11757.3,-0.646057,4.77905,1.278,19.7759,429,0,
11757.3,-0.646667,4.776,1.278,19.7759,429,0,
11757.3,-0.646057,4.77905,1.278,19.7759,429,0,
11757.3,-0.646362,4.78211,1.278,19.7759,429,0,
11757.3,-0.646362,4.78516,1.278,19.7759,429,0,
11757.3,-0.646057,4.78211,1.278,19.7759,429,0,
11757.3,-0.645752,4.78058,1.278,19.7759,429,0,
11757.3,-0.646057,4.78211,1.278,19.7759,429,0,
11757.3,-0.646057,4.78058,1.278,19.7759,429,0,
11757.3,-0.646057,4.78058,1.278,19.7759,429,0,
11757.3,-0.646057,4.78211,1.278,19.7759,429,0,
11757.3,-0.646057,4.77905,1.278,19.7759,429,0,
11757.3,-0.646362,4.77905,1.278,19.7759,429,0,
11757.3,-0.646362,4.77905,1.278,19.7759,429,0,
11757.3,-0.641174,4.78211,1.278,19.7759,429,0,
11757.3,-0.641174,4.78058,1.278,19.7759,429,0,
11757.3,-0.640564,4.78058,1.278,19.7759,429,0,
11757.3,-0.641174,4.77905,1.278,19.7759,429,0,
11757.3,-0.641479,4.78058,1.278,19.7759,429,0,
11757.3,-0.640869,4.776,1.278,19.7759,429,0,
11757.3,-0.641174,4.77905,1.278,19.7759,429,0,
11757.3,-0.640564,4.77905,0,19.7759,429,0,
11757.3,-0.640259,4.78058,0,19.7759,429,0,
11757.3,-0.641785,4.77905,0,19.7759,429,0,
11757.3,-0.640869,4.78211,0,19.7759,429,0,
11757.3,-0.641479,4.77753,0,19.7759,429,0,
11757.3,-0.641174,4.77905,0,19.7759,429,0,
11757.3,-0.641174,4.78058,0,19.7759,429,0,
11757.3,-0.641174,4.78211,0,19.7759,429,0,
11757.3,-0.641174,4.77753,0,19.7759,429,0,
11757.3,-0.641174,4.77905,0,19.7759,429,0,
11757.3,-0.641174,4.78211,0,19.7759,429,0,
11757.3,-0.641785,4.78058,0,19.7759,429,0,
11757.3,-0.641174,4.77905,0,19.7759,429,0,
11757.4,-0.641174,4.77905,0,19.7759,429,0,
11757.4,-0.640869,4.77905,0,19.7759,429,0,
11757.4,-0.640869,4.77905,0,19.7759,429,0,
11757.4,-0.641174,4.77753,0,19.7759,429,0,
11757.4,-0.641174,4.77753,0,19.7759,429,0,
11757.4,-0.635986,4.77905,0,19.7759,429,0,
11757.4,-0.635986,4.78058,0,19.7759,429,0,
11757.4,-0.635681,4.77905,0,19.7759,429,0,
11757.4,-0.636597,4.78211,0,19.7759,429,0,
11757.4,-0.635986,4.78058,0,19.7759,429,0,
11757.4,-0.636292,4.77905,0,19.7759,429,0,
11757.4,-0.635986,4.78516,0,19.7759,429,0,
11757.4,-0.636597,4.77905,0,19.7759,429,0,
11757.4,-0.636292,4.78211,0,19.7759,429,0,
11757.4,-0.636292,4.78363,0,19.7759,429,0,
11757.4,-0.636292,4.78211,0,19.7759,429,0,
11757.4,-0.636902,4.77905,0,19.7759,429,0,
11757.4,-0.635986,4.78058,0,19.7759,429,0,
11757.4,-0.636597,4.78211,0,19.7759,429,0,
11757.4,-0.635986,4.78211,0,19.7759,429,0,
11757.4,-0.635986,4.77753,0,19.7759,429,0,
11757.4,-0.635986,4.77905,0,19.7759,429,0,
11757.4,-0.635986,4.77905,0,19.7759,429,0,
11757.4,-0.635681,4.78058,0,19.7759,429,0,
11757.4,-0.636292,4.78363,0,19.7759,429,0,
11757.4,-0.635986,4.776,0,19.7759,429,0,
11757.4,-0.636292,4.77905,0,19.7759,429,0,
11757.4,-0.636292,4.77753,0,19.7759,429,0,
11757.4,-0.636292,4.78058,0,19.7759,429,0,
11757.4,-0.635986,4.78211,0,19.7759,429,0,
11757.4,-0.636597,4.77905,0,19.7759,429,0,
11757.4,-0.635986,4.77753,0,19.7759,429,0,
11757.4,-0.636292,4.78211,0,19.7759,429,0,
11757.4,-0.636292,4.78058,0,19.7759,429,0,
11757.4,-0.635681,4.78211,0,19.7759,429,0,
11757.4,-0.636292,4.77448,0,19.7759,429,0,
11757.4,-0.636597,4.77905,0,19.7759,429,0,
11757.4,-0.635681,4.78211,0,19.7759,429,0,
11757.4,-0.635681,4.776,0,19.7759,429,0,
11757.4,-0.636292,4.776,0,19.7759,429,0,
11757.4,-0.631409,4.77753,0,19.7759,429,0,
11757.4,-0.631714,4.78058,0,19.7759,429,0,
11757.4,-0.630493,4.78058,0,19.7759,429,0,
11757.4,-0.631714,4.77905,0,19.7759,429,0,
11757.4,-0.632019,4.78058,0,19.7759,429,0,
11757.4,-0.631409,4.78211,0,19.7759,429,0,
11757.4,-0.631714,4.78058,0,19.7759,429,0,
11757.4,-0.631104,4.78058,0,19.7759,429,0,
11757.4,-0.631409,4.78058,0,19.7759,429,0,
11757.4,-0.631714,4.78058,0,19.7759,429,0,
11757.5,-0.630798,4.78058,0,19.7759,429,0,
11757.5,-0.632019,4.77905,0,19.7759,429,0,
11757.5,-0.631104,4.77905,0,19.7759,429,0,
11757.5,-0.631104,4.78058,0,19.7759,429,0,
11757.5,-0.631409,4.77753,0,19.7759,429,0,
11757.5,-0.631714,4.776,0,19.7759,429,0,
11757.5,-0.630798,4.78516,0,19.7759,429,0,
11757.5,-0.631104,4.78058,0,19.7759,429,0,
11757.5,-0.631714,4.77905,0,19.7759,429,0,
11757.5,-0.631104,4.77753,0,19.7759,429,0,
11757.5,-0.630798,4.78058,0,19.7759,429,0,
11757.5,-0.631409,4.77753,0,19.7759,429,0,
11757.5,-0.631104,4.78211,0,19.7759,429,0,
11757.5,-0.630798,4.77905,0,19.7759,429,0,
11757.5,-0.631714,4.776,0,19.7759,429,0,
11757.5,-0.631104,4.78211,0,19.7759,429,0,
11757.5,-0.631104,4.78211,0,19.7759,429,0,
11757.5,-0.631104,4.77905,0,19.7759,429,0,
11757.5,-0.631409,4.78211,0,19.7759,429,0,
11757.5,-0.631409,4.77905,0,19.7759,429,0,
11757.5,-0.632019,4.77905,0,19.7759,429,0,
11757.5,-0.626831,4.78058,0,19.7759,429,0,
11757.5,-0.626526,4.78058,0,19.7759,429,0,
11757.5,-0.625916,4.77753,0,19.7759,429,0,
11757.5,-0.627136,4.78058,0,19.7759,429,0,
11757.5,-0.626831,4.77905,0,19.7759,429,0,
11757.5,-0.626221,4.77905,0,19.7759,429,0,
11757.5,-0.626221,4.78058,0,19.7759,429,0,
11757.5,-0.626221,4.78363,0,19.7759,429,0,
11757.5,-0.627441,4.78211,0,19.7759,429,0,
11757.5,-0.626831,4.77905,0,19.7759,429,0,
11757.5,-0.626526,4.78058,0,19.7759,429,0,
11757.5,-0.626526,4.77905,0,19.7759,429,0,
11757.5,-0.626221,4.78058,0,19.7759,429,0,
11757.5,-0.626221,4.78058,0,19.7759,429,0,
11757.5,-0.626526,4.78363,0,19.7759,429,0,
11757.5,-0.626831,4.78363,0,19.7759,429,0,
11757.5,-0.626221,4.77753,0,19.7759,429,0,
11757.5,-0.62561,4.78211,0,19.7759,429,0,
11757.5,-0.626526,4.77753,0,19.7759,429,0,
11757.5,-0.622253,4.78211,0,19.7759,429,0,
11757.5,-0.621643,4.77905,0,19.7759,429,0,
11757.5,-0.621948,4.78211,0,19.7759,429,0,
11757.5,-0.621643,4.78363,0,19.7759,429,0,
11757.5,-0.621338,4.78058,0,19.7759,429,0,
11757.5,-0.621948,4.77753,0,19.7759,429,0,
11757.5,-0.621948,4.78211,0,19.7759,429,0,
11757.5,-0.621338,4.77753,0,19.7759,429,0,
11757.5,-0.621643,4.77753,0,19.7759,429,0,
11757.5,-0.621338,4.77905,0,19.7759,429,0,
11757.5,-0.621338,4.77753,0,19.7759,429,0,
11757.6,-0.622253,4.78058,0,19.7759,429,0,
11757.6,-0.621948,4.77753,0,19.7759,429,0,
11757.6,-0.621948,4.77905,0,19.7759,429,0,
11757.6,-0.621948,4.78058,0,19.7759,429,0,
11757.6,-0.61676,4.78363,0,19.7759,429,0,
11757.6,-0.61676,4.78211,0,19.7759,429,0,
11757.6,-0.61676,4.77753,0,19.7759,429,0,
11757.6,-0.61676,4.78211,0,19.7759,429,0,
11757.6,-0.616455,4.78058,0,19.7759,429,0,
11757.6,-0.61676,4.78211,0,19.7759,429,0,
11757.6,-0.617065,4.77753,0,19.7759,429,0,
11757.6,-0.617371,4.77905,0,19.7759,429,0,
11757.6,-0.61676,4.77753,0,19.7759,429,0,
11757.6,-0.616455,4.77905,0,19.7759,429,0,
11757.6,-0.617371,4.776,0,19.7759,429,0,
11757.6,-0.616455,4.78058,0,19.7759,429,0,
11757.6,-0.612488,4.78211,0,19.7759,429,0,
11757.6,-0.611877,4.78058,0,19.7759,429,0,
11757.6,-0.612183,4.77905,0,19.7759,429,0,
11757.6,-0.612183,4.77753,0,19.7759,429,0,
11757.6,-0.611877,4.77905,0,19.7759,429,0,
11757.6,-0.611877,4.78058,0,19.7759,429,0,
11757.6,-0.612183,4.77753,0,19.7759,429,0,
11757.6,-0.612183,4.77753,0,19.7759,429,0,
11757.6,-0.611267,4.78058,0,19.7759,429,0,
11757.6,-0.611572,4.77753,0,19.7759,429,0,
11757.6,-0.606689,4.78058,0,19.7759,429,0,
11757.6,-0.606384,4.78211,0,19.7759,429,0,
11757.6,-0.6073,4.78058,0,19.7759,429,0,
11757.6,-0.606079,4.78058,0,19.7759,429,0,
11757.6,-0.6073,4.78211,0,19.7759,429,0,
11757.6,-0.606995,4.78058,0,19.7759,429,0,
11757.6,-0.606384,4.78058,0,19.7759,429,0,
11757.6,-0.606689,4.77753,0,19.7759,429,0,
11757.6,-0.607605,4.78058,0,19.7759,429,0,
11757.6,-0.602722,4.78058,0,19.7759,429,0,
11757.6,-0.601807,4.77905,0,19.7759,429,0,
11757.6,-0.601807,4.78211,0,19.7759,429,0,
11757.6,-0.601807,4.78058,0,19.7759,429,0,
11757.6,-0.602722,4.77905,0,19.7759,429,0,
11757.6,-0.602112,4.77753,0,19.7759,429,0,
11757.6,-0.601501,4.77905,0,19.7759,429,0,
11757.6,-0.59906,4.776,0,19.7759,429,0,
11757.6,-0.596924,4.77905,0,19.7759,429,0,
11757.6,-0.597229,4.776,0,19.7759,429,0,
11757.6,-0.596924,4.776,0,19.7759,429,0,
11757.6,-0.597229,4.78211,0,19.7759,429,0,
11757.6,-0.597534,4.78211,0,19.7759,429,0,
11757.6,-0.596924,4.78058,0,19.7759,429,0,
11757.6,-0.594177,4.78058,0,19.7759,429,0,
11757.7,-0.592651,4.78211,0,19.7759,429,0,
11757.7,-0.592041,4.78058,0,19.7759,429,0,
11757.7,-0.592041,4.78058,0,19.7759,429,0,
11757.7,-0.592041,4.78058,0,19.7759,429,0,
11757.7,-0.592346,4.77905,0,19.7759,429,0,
11757.7,-0.592346,4.78058,0,19.7759,429,0,
11757.7,-0.587463,4.77753,0,19.7759,429,0,
11757.7,-0.587158,4.77753,0,19.7759,429,0,
11757.7,-0.587158,4.77905,0,19.7759,429,0,
11757.7,-0.587463,4.77905,0,19.7759,429,0,
11757.7,-0.587158,4.77905,0,19.7759,429,0,
11757.7,-0.586853,4.77753,0,19.7759,429,0,
11757.7,-0.583191,4.77905,0,19.7759,429,0,
11757.7,-0.582275,4.776,0,19.7759,429,0,
11757.7,-0.58197,4.77753,0,19.7759,429,0,
11757.7,-0.582886,4.78211,0,19.7759,429,0,
11757.7,-0.582886,4.78211,0,19.7759,429,0,
11757.7,-0.582581,4.78058,0,19.7759,429,0,
11757.7,-0.577698,4.78058,0,19.7759,429,0,
11757.7,-0.577087,4.77753,0,19.7759,429,0,
11757.7,-0.577393,4.78058,0,19.7759,429,0,
11757.7,-0.577698,4.77905,0,19.7759,429,0,
11757.7,-0.577698,4.78058,0,19.7759,429,0,
11757.7,-0.574341,4.77905,0,19.7759,429,0,
11757.7,-0.572815,4.78363,0,19.7759,429,0,
11757.7,-0.572205,4.77905,0,19.7759,429,0,
11757.7,-0.57251,4.78058,0,19.7759,429,0,
11757.7,-0.572205,4.78211,0,19.7759,429,0,
11757.7,-0.572205,4.78211,0,19.7759,429,0,
11757.7,-0.567322,4.78058,0,19.7759,429,0,
11757.7,-0.567017,4.78058,0,19.7759,429,0,
11757.7,-0.567932,4.78211,0,19.7759,429,0,
11757.7,-0.567932,4.77753,0,19.7759,429,0,
11757.7,-0.567627,4.77753,0,19.7759,429,0,
11757.7,-0.563049,4.78211,0,19.7759,429,0,
11757.7,-0.562744,4.76685,0,19.7759,429,0,
11757.7,-0.563354,4.76837,0,19.7759,429,0,
11757.7,-0.562744,4.76837,0,19.7759,429,0,
11757.7,-0.562744,4.76837,0,19.7759,429,0,
11757.7,-0.557861,4.76532,0,19.7759,429,0,
11757.7,-0.558472,4.76837,0,19.7759,429,0,
11757.7,-0.557861,4.76532,0,19.7759,429,0,
11757.7,-0.558167,4.76837,0,19.7759,429,0,
11757.7,-0.557556,4.7699,0,19.7759,429,0,
11757.7,-0.553284,4.77142,0,19.7759,429,0,
11757.7,-0.552673,4.76837,0,19.7759,429,0,
11757.7,-0.552979,4.76837,0,19.7759,429,0,
11757.7,-0.552368,4.76837,0,19.7759,429,0,
11757.7,-0.551147,4.7699,0,19.7759,429,0,
11757.8,-0.548096,4.76837,0,19.7759,429,0,
11757.8,-0.548706,4.76837,0,19.7759,429,0,
11757.8,-0.547485,4.76837,0,19.7759,429,0,
11757.8,-0.548706,4.76837,0,19.7759,429,0,
11757.8,-0.543518,4.76685,0,19.7759,429,0,
11757.8,-0.543213,4.76685,0,19.7759,429,0,
11757.8,-0.543518,4.76532,0,19.7759,429,0,
11757.8,-0.542908,4.76685,0,19.7759,429,0,
11757.8,-0.542297,4.76227,0,19.7759,429,0,
11757.8,-0.53894,4.76532,0,19.7759,429,0,
11757.8,-0.538025,4.76837,0,19.7759,429,0,
11757.8,-0.53833,4.76837,0,19.7759,429,0,
11757.8,-0.53894,4.76532,0,19.7759,429,0,
11757.8,-0.534058,4.7699,0,19.7759,429,0,
11757.8,-0.534058,4.76685,0,19.7759,429,0,
11757.8,-0.534058,4.76379,0,19.7759,429,0,
11757.8,-0.533447,4.76532,0,19.7759,429,0,
11757.8,-0.530701,4.7699,0,19.7759,429,0,
11757.8,-0.528259,4.76837,0,19.7759,429,0,
11757.8,-0.52887,4.76532,0,19.7759,429,0,
11757.8,-0.529175,4.76685,0,19.7759,429,0,
11757.8,-0.528564,4.76685,0,19.7759,429,0,
11757.8,-0.523987,4.76532,0,19.7759,429,0,
11757.8,-0.523682,4.76532,0,19.7759,429,0,
11757.8,-0.523071,4.76379,0,19.7759,429,0,
11757.8,-0.523987,4.76532,0,19.7759,429,0,
11757.8,-0.519714,4.7699,0,19.7759,429,0,
11757.8,-0.518188,4.76837,0,19.7759,429,0,
11757.8,-0.518494,4.76685,0,19.7759,429,0,
11757.8,-0.519104,4.7699,0,19.7759,429,0,
11757.8,-0.515747,4.76837,0,19.7759,429,0,
11757.8,-0.513611,4.76837,0,19.7759,429,0,
11757.8,-0.513611,4.76532,0,19.7759,429,0,
11757.8,-0.513306,4.76685,0,19.7759,429,0,
11757.8,-0.510559,4.76685,0,19.7759,429,0,
11757.8,-0.508728,4.76837,0,19.7759,429,0,
11757.8,-0.508423,4.76837,0,19.7759,429,0,
11757.8,-0.509033,4.76532,0,19.7759,429,0,
11757.8,-0.508728,4.76685,0,19.7759,429,0,
11757.8,-0.503845,4.76685,0,19.7759,429,0,
11757.8,-0.50354,4.76837,0,19.7759,429,0,
11757.8,-0.50354,4.76532,0,19.7759,429,0,
11757.8,-0.503845,4.76685,0,19.7759,429,0,
11757.8,-0.498047,4.76532,0,19.7759,429,0,
11757.8,-0.499268,4.76837,0,19.7759,429,0,
11757.8,-0.498962,4.76685,0,19.7759,429,0,
11757.8,-0.498962,4.76685,0,19.7759,429,0,
11757.8,-0.49408,4.7699,0,19.7759,429,0,
11757.8,-0.493774,4.77142,0,19.7759,429,0,
11757.8,-0.493164,4.7699,0,19.7759,429,0,
11757.9,-0.49408,4.76685,0,19.7759,429,0,
11757.9,-0.488586,4.76837,0,19.7759,429,0,
11757.9,-0.488892,4.76685,0,19.7759,429,0,
11757.9,-0.489197,4.76685,0,19.7759,429,0,
11757.9,-0.486755,4.76837,0,19.7759,429,0,
11757.9,-0.484009,4.76685,0,19.7759,429,0,
11757.9,-0.484619,4.76837,0,19.7759,429,0,
11757.9,-0.483398,4.76685,0,19.7759,429,0,
11757.9,-0.481262,4.76379,0,19.7759,429,0,
11757.9,-0.479431,4.76685,0,19.7759,429,0,
11757.9,-0.479431,4.76685,0,19.7759,429,0,
11757.9,-0.480042,4.76837,0,19.7759,429,0,
11757.9,-0.476074,4.76685,0,19.7759,429,0,
11757.9,-0.474243,4.7699,0,19.7759,429,0,
11757.9,-0.474548,4.76837,0,19.7759,429,0,
11757.9,-0.474243,4.76837,0,19.7759,429,0,
11757.9,-0.469971,4.76532,0,19.7759,429,0,
11757.9,-0.46936,4.76837,0,19.7759,429,0,
11757.9,-0.470276,4.76837,0,19.7759,429,0,
11757.9,-0.467224,4.76685,0,19.7759,429,0,
11757.9,-0.463867,4.76837,0,19.7759,429,0,
11757.9,-0.465393,4.76685,0,19.7759,429,0,
11757.9,-0.464783,4.76837,0,19.7759,429,0,
11757.9,-0.46051,4.76685,0,19.7759,429,0,
11757.9,-0.46051,4.76532,0,19.7759,429,0,
11757.9,-0.4599,4.76837,0,19.7759,429,0,
11757.9,-0.459595,4.76685,0,19.7759,429,0,
11757.9,-0.455017,4.76685,0,19.7759,429,0,
11757.9,-0.455017,4.7699,0,19.7759,429,0,
11757.9,-0.455322,4.76685,0,19.7759,429,0,
11757.9,-0.45105,4.76379,0,19.7759,429,0,
11757.9,-0.450134,4.76837,0,19.7759,429,0,
11757.9,-0.450134,4.76379,0,19.7759,429,0,
11757.9,-0.449829,4.76685,0,19.7759,429,0,
11757.9,-0.445557,4.76685,0,19.7759,429,0,
11757.9,-0.445251,4.76837,0,19.7759,429,0,
11757.9,-0.445557,4.76532,0,19.7759,429,0,
11757.9,-0.441589,4.76685,0,19.7759,429,0,
11757.9,-0.440063,4.76379,0,19.7759,429,0,
11757.9,-0.440369,4.76685,0,19.7759,429,0,
11757.9,-0.439758,4.76685,0,19.7759,429,0,
11757.9,-0.43457,4.76532,0,19.7759,429,0,
11757.9,-0.435791,4.76685,0,19.7759,429,0,
11757.9,-0.43457,4.76685,0,19.7759,429,0,
11757.9,-0.430908,4.76685,0,19.7759,429,0,
11757.9,-0.430908,4.76837,0,19.7759,429,0,
11757.9,-0.430603,4.76532,0,19.7759,429,0,
11757.9,-0.427856,4.76685,0,19.7759,429,0,
11757.9,-0.42572,4.7699,0,19.7759,429,0,
11757.9,-0.424805,4.76685,0,19.7759,429,0,
11758,-0.425415,4.76685,0,19.7759,429,0,
11758,-0.419617,4.76532,0,19.7759,429,0,
11758,-0.419922,4.76685,0,19.7759,429,0,
11758,-0.420227,4.76532,0,19.7759,429,0,
11758,-0.415649,4.76685,0,19.7759,429,0,
11758,-0.415039,4.7699,0,19.7759,429,0,
11758,-0.415039,4.76532,0,19.7759,429,0,
11758,-0.412598,4.76685,0,19.7759,429,0,
11758,-0.410767,4.77142,0,19.7759,429,0,
11758,-0.411072,4.7699,0,19.7759,429,0,
11758,-0.410156,4.77142,0,19.7759,429,0,
11758,-0.406494,4.76532,0,19.7759,429,0,
11758,-0.405579,4.76532,0,19.7759,429,0,
11758,-0.405884,4.76685,0,19.7759,430,0,
11758,-0.401917,4.76685,0,19.7759,430,0,
11758,-0.401001,4.7699,0,19.7759,430,0,
