2700-SECPT.acq
200 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
226.83,2.89246,3.14026,0.852,16.19,434,5,
226.833,2.73987,3.14026,0,16.19,434,5,
226.837,2.61322,3.14179,0,16.19,434,5,
226.84,2.56866,3.14179,2.572,16.19,434,5,
226.843,2.5589,3.14026,2.572,16.19,434,5,
226.847,2.46185,3.13873,0.344,16.19,434,5,
226.85,2.4762,3.13263,0.344,16.19,434,5,
226.853,2.72491,3.12653,0.344,16.19,434,5,
226.857,3.07251,3.12805,0.344,16.19,434,0,
226.86,3.30261,3.1311,0.344,16.3488,434,0,
226.863,3.44055,3.12958,0.344,16.3488,434,0,
226.867,3.64807,3.11737,0.344,16.3488,434,0,
226.87,3.94226,3.1189,0.344,16.3488,434,0,
226.873,4.20471,3.1189,0.344,16.3488,434,0,
226.877,4.39087,3.1189,0.344,16.3488,434,0,
226.88,4.48364,3.10211,0.344,16.3488,434,5,
226.883,4.40582,3.10364,0.754,16.3488,434,5,
226.887,4.16992,3.10669,0.754,16.3488,434,5,
226.89,3.93219,3.10516,0.754,16.3488,434,5,
226.893,3.73505,3.10516,0,16.3488,434,5,
226.897,3.55865,3.10669,0,16.3488,434,5,
226.9,3.42133,3.09448,0,16.3488,434,5,
226.903,3.3139,3.09448,0,16.3488,434,5,
226.907,3.20587,3.09143,0,16.3488,434,0,
226.91,3.07831,3.09754,0,16.3488,434,0,
226.913,2.89246,3.09448,0,16.3488,434,0,
226.917,2.73041,3.09448,3.606,16.3488,434,0,
226.92,2.63702,3.10516,3.606,16.3488,434,0,
226.923,2.55524,3.10364,3.606,16.3488,434,0,
226.927,2.48108,3.10822,3.606,16.3488,434,0,
226.93,2.47101,3.10669,3.606,16.3488,434,0,
226.933,2.5,3.10516,3.606,16.3488,434,0,
226.937,2.46429,3.10669,3.606,16.3488,434,0,
226.94,2.32849,3.10516,3.606,16.3488,434,0,
226.943,2.37488,3.09296,3.606,16.3488,434,0,
226.947,2.63336,3.09143,3.606,16.3488,434,0,
226.95,2.90192,3.08991,3.606,16.3488,434,0,
226.953,3.16589,3.09143,0,16.3488,434,0,
226.957,3.41614,3.09143,0,16.3488,434,0,
226.96,3.56323,3.09296,1.844,11.0092,434,0,
226.963,3.48297,3.09296,1.844,11.0092,434,0,
226.967,3.33832,3.08075,1.844,11.0092,434,0,
226.97,3.23975,3.07922,1.844,11.0092,434,5,
226.973,3.12683,3.07922,1.844,11.0092,434,5,
226.977,3.01453,3.08075,1.844,11.0092,434,5,
226.98,2.92633,3.0838,1.844,11.0092,434,0,
226.983,2.80884,3.06702,1.844,11.0092,434,0,
226.987,2.63245,3.07007,0,11.0092,434,0,
226.99,2.52502,3.06854,0,11.0092,434,0,
226.993,2.48596,3.06854,2.618,11.0092,434,0,
226.997,2.48016,3.06702,2.618,11.0092,434,0,
227,2.45575,3.05481,2.618,11.0092,434,0,
227.003,2.45667,3.05786,2.618,11.0092,434,0,
227.007,2.47101,3.05328,2.618,11.0092,434,0,
227.01,2.46613,3.05786,2.618,11.0092,434,0,
227.013,2.46582,3.04413,2.618,11.0092,434,0,
227.017,2.51068,3.04413,2.618,11.0092,434,5,
227.02,2.6767,3.04718,2.618,11.0092,434,5,
227.023,2.89764,3.04413,2.618,11.0092,434,5,
227.027,3.18573,3.04566,2.618,11.0092,434,5,
227.03,3.40149,3.03192,0,12.621,434,5,
227.033,3.43536,3.03497,2.136,12.621,434,5,
227.037,3.35785,3.03192,2.136,12.621,434,5,
227.04,3.23517,3.03345,2.136,12.621,434,5,
227.043,3.09875,3.02429,2.136,12.621,434,5,
227.047,3.01483,3.02124,2.136,12.621,434,5,
227.05,2.92145,3.01972,2.136,12.621,434,5,
227.053,2.76978,3.01972,2.136,12.621,434,5,
227.057,2.69623,3.00598,2.136,12.621,434,5,
227.06,2.67731,3.00903,2.136,12.621,434,5,
227.063,2.59338,3.00751,0,12.621,434,5,
227.067,2.54425,2.99378,2.276,12.621,434,5,
227.07,2.53998,2.99378,2.276,12.621,434,0,
227.073,2.49084,2.9953,0.372,12.621,434,0,
227.077,2.40753,2.99988,0.372,12.621,434,0,
227.08,2.3822,2.9953,0.476,12.621,434,0,
227.083,2.38739,2.9953,0.476,12.621,434,0,
227.087,2.41699,2.98004,0.476,12.621,434,0,
227.09,2.55463,2.98004,0.476,12.621,434,0,
227.093,2.87292,2.98309,0.476,12.621,434,0,
227.097,3.21045,2.97852,0.476,12.621,434,0,
227.1,3.32764,2.98767,0.476,14.6628,434,0,
227.103,3.21991,2.98462,0.968,14.6628,434,0,
227.107,3.09845,2.96784,0.968,14.6628,434,0,
227.11,2.98981,2.96936,0.968,14.6628,434,0,
227.113,2.84302,2.97089,0.968,14.6628,434,0,
227.117,2.7005,2.97241,0.968,14.6628,434,0,
227.12,2.60315,2.95563,0.968,14.6628,434,0,
227.123,2.55859,2.95715,0.968,14.6628,434,0,
227.127,2.49054,2.95868,0.968,14.6628,434,0,
227.13,2.42737,2.95868,0.968,14.6628,434,0,
227.133,2.4118,2.95563,0,14.6628,434,0,
227.137,2.38739,2.94647,2.402,14.6628,434,0,
227.14,2.28058,2.94952,2.402,14.6628,434,0,
227.143,2.2113,2.94495,2.402,14.6628,434,0,
227.147,2.25403,2.94647,2.402,14.6628,434,0,
227.15,2.44598,2.94495,2.402,14.6628,434,0,
227.153,2.72095,2.93579,2.402,14.6628,434,0,
227.157,3.05817,2.93274,2.402,14.6628,434,5,
227.16,3.2843,2.93579,2.402,16.269,434,5,
227.163,3.26385,2.93274,1.286,16.269,434,5,
227.167,3.16162,2.93121,1.286,16.269,434,5,
227.17,3.0542,2.93274,1.286,16.269,434,5,
227.173,2.86072,2.92053,1.286,16.269,434,5,
227.177,2.71027,2.92053,1.286,16.269,434,5,
227.18,2.62329,2.92358,1.286,16.269,434,5,
227.183,2.51038,2.92053,1.286,16.269,434,5,
227.187,2.40173,2.90833,1.286,16.269,434,5,
227.19,2.34894,2.90833,1.286,16.269,434,5,
227.193,2.33917,2.9068,0,16.269,434,5,
227.197,2.35382,2.91138,0,16.269,434,0,
227.2,2.28577,2.90985,2.444,16.269,434,0,
227.203,2.21558,2.90833,2.444,16.269,434,0,
227.207,2.37,2.89459,2.444,16.269,434,0,
227.21,2.73102,2.89459,2.444,16.269,434,0,
227.213,3.07037,2.89612,2.444,16.269,434,0,
227.217,3.31299,2.89307,2.444,16.269,434,0,
227.22,3.53363,2.89917,2.444,18.3599,434,0,
227.223,3.60596,2.89002,2.444,18.3599,434,0,
227.227,3.45001,2.88696,0.824,18.3599,434,0,
227.23,3.25439,2.88544,0.824,18.3599,434,0,
227.233,3.10822,2.88544,0.824,18.3599,434,5,
227.237,2.96326,2.88544,0.824,18.3599,434,5,
227.24,2.84119,2.88696,0.824,18.3599,434,5,
227.243,2.73102,2.87323,0.824,18.3599,434,5,
227.247,2.60803,2.87628,0.824,18.3599,434,5,
227.25,2.46613,2.87476,0,18.3599,434,5,
227.253,2.39777,2.87171,2.5,18.3599,434,5,
227.257,2.39716,2.87476,2.5,18.3599,434,0,
227.26,2.34314,2.87323,0.342,18.3599,434,0,
227.263,2.26013,2.87171,0.342,18.3599,434,0,
227.267,2.23053,2.85797,0.492,18.3599,434,0,
227.27,2.43652,2.86255,0.492,18.3599,434,0,
227.273,2.81799,2.86102,0.492,18.3599,434,0,
227.277,3.1369,2.86102,0.492,18.3599,434,0,
227.28,3.40637,2.8595,0.492,18.3599,434,0,
227.283,3.573,2.8595,0.492,16.1204,434,0,
227.287,3.4848,2.86102,0.388,16.1204,434,0,
227.29,3.26965,2.84882,0.388,16.1204,434,0,
227.293,3.11737,2.84882,0.388,16.1204,434,0,
227.297,3.01025,2.84882,0.388,16.1204,434,0,
227.3,2.89215,2.84729,0.388,16.1204,434,0,
227.303,2.73071,2.84729,0.388,16.1204,434,0,
227.307,2.61749,2.85034,0.388,16.1204,434,0,
227.31,2.55402,2.84577,2.286,16.1204,434,0,
227.313,2.51007,2.83356,2.286,16.1204,434,0,
227.317,2.44171,2.83508,2.286,16.1204,434,0,
227.32,2.40173,2.83356,2.286,16.1204,434,0,
227.323,2.40234,2.83203,2.286,16.1204,434,0,
227.327,2.40723,2.83661,2.286,16.1204,434,0,
227.33,2.50977,2.83814,2.286,16.1204,434,0,
227.333,2.80396,2.83661,2.286,16.1204,434,0,
227.337,3.15155,2.8183,2.286,16.1204,434,0,
227.34,3.36182,2.82288,2.286,16.0342,434,0,
227.343,3.41125,2.82593,2.286,16.0342,434,0,
227.347,3.35297,2.8244,1.456,16.0342,434,5,
227.35,3.23547,2.8244,1.456,16.0342,434,5,
227.353,3.07861,2.82288,1.456,16.0342,434,5,
227.357,2.98035,2.82135,1.456,16.0342,434,5,
227.36,2.9126,2.8122,1.456,16.0342,434,5,
227.363,2.78992,2.80914,1.456,16.0342,434,5,
227.367,2.64038,2.81067,1.456,16.0342,434,5,
227.37,2.53906,2.8122,1.456,16.0342,434,5,
227.373,2.46033,2.80914,0,16.0342,434,5,
227.377,2.39746,2.81067,2.422,16.0342,434,5,
227.38,2.43652,2.81067,2.422,16.0342,434,5,
227.383,2.67914,2.8122,2.422,16.0342,434,5,
227.387,2.97455,2.8122,2.422,16.0342,434,5,
227.39,3.21564,2.79846,2.422,19.6207,434,5,
227.393,3.32306,2.79694,2.422,19.6207,434,5,
227.397,3.25531,2.79999,0.636,19.6207,434,5,
227.4,3.12317,2.79846,0.636,19.6207,434,5,
227.403,3.03925,2.80304,0.636,19.6207,434,5,
227.407,2.95135,2.78778,0.636,19.6207,434,5,
227.41,2.80426,2.78626,0.636,19.6207,434,5,
227.413,2.68646,2.78473,0.636,19.6207,434,5,
227.417,2.60345,2.7832,0.636,19.6207,434,5,
227.42,2.56439,2.78168,0.636,19.6207,434,0,
227.423,2.48108,2.77252,0,19.6207,434,0,
227.427,2.40265,2.771,2.42,19.6207,434,0,
227.43,2.50977,2.77252,2.42,19.6207,434,0,
227.433,2.87262,2.77557,2.42,19.6207,434,0,
227.437,3.23029,2.771,2.42,19.6207,434,0,
227.44,3.48022,2.77405,2.42,19.6207,434,0,
227.443,3.67554,2.76337,2.42,19.9601,434,0,
227.447,3.80371,2.76184,2.42,19.9601,434,0,
227.45,3.75,2.76337,0.48,19.9601,434,0,
227.453,3.53912,2.76337,0.48,19.9601,434,0,
227.457,3.28888,2.76184,0.48,19.9601,434,5,
227.46,3.10883,2.76032,0.48,19.9601,434,5,
227.463,3.00903,2.74963,0.48,19.9601,434,5,
227.467,2.9657,2.74811,0.48,19.9601,434,5,
227.47,2.88788,2.75116,0.48,19.9601,434,5,
227.473,2.7301,2.74811,0,19.9601,434,5,
227.477,2.60284,2.74658,0,19.9601,434,5,
227.48,2.56409,2.74811,2.614,19.9601,434,5,
227.483,2.55951,2.74963,2.614,19.9601,434,0,
227.487,2.49023,2.74811,0.34,19.9601,434,0,
227.49,2.46124,2.75269,0.352,19.9601,434,0,
227.493,2.58331,2.74811,0.352,19.9601,434,0,
227.497,2.87476,2.74963,0.352,19.9601,434,0,
227.5,3.13202,2.74811,0.352,19.9601,434,0,
227.503,3.30872,2.74658,0.352,16.5746,434,0,
227.507,3.45032,2.73438,0.352,16.5746,434,0,
227.51,3.4848,2.7359,0.42,16.5746,434,0,
227.513,3.35754,2.7359,0.42,16.5746,434,0,
227.517,3.20557,2.7359,0.42,16.5746,434,0,
227.52,3.13751,2.73895,0.42,16.5746,434,0,
227.523,3.09814,2.73743,0.42,16.5746,434,0,
227.527,2.97089,2.72522,0.42,16.5746,434,0,
227.53,2.84363,2.72675,0.42,16.5746,434,0,
227.533,2.75482,2.72217,0,16.5746,434,0,
227.537,2.63214,2.72217,0,16.5746,434,0,
227.54,2.51068,2.72675,0,16.5746,434,0,
227.543,2.45544,2.71301,2.702,16.5746,434,0,
227.547,2.51984,2.70996,2.702,16.5746,434,0,
227.55,2.72278,2.70844,2.702,16.5746,434,0,
227.553,3.01392,2.71301,2.702,16.5746,434,0,
227.557,3.31787,2.70996,2.702,16.5746,434,0,
227.56,3.47992,2.71149,2.702,17.2414,434,0,
227.563,3.45978,2.69928,2.702,17.2414,434,0,
227.567,3.36273,2.70081,0.778,17.2414,434,0,
227.57,3.26447,2.69013,0.778,17.2414,434,5,
227.573,3.14331,2.68707,0.778,17.2414,434,5,
227.577,3.05878,2.68707,0.778,17.2414,434,5,
227.58,3.01941,2.6886,0.778,17.2414,434,0,
227.583,2.95624,2.6886,0.778,17.2414,434,0,
227.587,2.81403,2.68555,0.778,17.2414,434,0,
227.59,2.75574,2.67792,0.778,17.2414,434,0,
227.593,2.77039,2.67487,0,17.2414,434,0,
227.597,2.86285,2.67487,0,17.2414,434,0,
227.6,2.95593,2.67792,0,17.2414,434,0,
227.603,3.00446,2.67639,0,17.2414,434,0,
227.607,3.14178,2.65961,0,17.2414,434,0,
227.61,3.41644,2.66266,0,17.2414,434,0,
227.613,3.73688,2.66266,0,17.2414,434,0,
227.617,4.11774,2.66419,0,17.2414,434,5,
227.62,4.43542,2.66419,0,17.2414,434,5,
227.623,4.59717,2.66266,3.758,15.9659,434,5,
227.627,4.54376,2.66266,3.758,15.9659,434,5,
227.63,4.19617,2.65198,3.758,15.9659,434,5,
227.633,3.69812,2.65198,3.758,15.9659,434,5,
227.637,3.27454,2.65045,3.758,15.9659,434,5,
227.64,3.06427,2.6474,3.758,15.9659,434,5,
227.643,2.94342,2.64893,3.758,15.9659,434,5,
227.647,2.88727,2.63825,3.758,15.9659,434,5,
227.65,2.85309,2.6413,3.758,15.9659,434,0,
227.653,2.80884,2.63825,3.758,15.9659,434,0,
227.657,2.74048,2.63672,0,15.9659,434,0,
227.66,2.71088,2.63825,0,15.9659,434,0,
227.663,2.70081,2.63825,0,15.9659,434,0,
227.667,2.70081,2.63519,0,15.9659,434,0,
227.67,2.65228,2.64282,2.554,15.9659,434,0,
227.673,2.56439,2.63825,0.684,15.9659,434,0,
227.677,2.6474,2.63825,0.684,15.9659,434,0,
227.68,2.84882,2.63825,0.684,15.9659,434,0,
227.683,3.03375,2.63977,0.684,15.9659,434,0,
227.687,3.19122,2.63977,0.684,15.9659,434,0,
227.69,3.34747,2.63977,0.684,15.9659,434,5,
227.693,3.40942,2.63977,0.684,15.9659,434,5,
227.697,3.33313,2.63672,0.506,15.9659,434,5,
227.7,3.26447,2.63977,0.506,15.9659,434,5,
227.703,3.23029,2.64282,0.506,15.9659,434,5,
227.707,3.18604,2.62756,0.506,15.9659,434,5,
227.71,3.18573,2.62451,0.506,15.9659,434,5,
227.713,3.20038,2.62756,0.506,15.9659,434,5,
227.717,3.18604,2.62604,0,15.9659,434,5,
227.72,3.17108,2.62756,0,15.9659,434,5,
227.723,3.16681,2.62604,0,15.9659,434,5,
227.727,3.11279,2.62756,2.682,15.9659,434,5,
227.73,3.05878,2.62909,2.682,15.9659,434,5,
227.733,3.01971,2.62451,0.48,15.9659,434,0,
227.737,2.95258,2.62604,0.48,15.9659,434,0,
227.74,2.84088,2.61383,0.48,15.9659,434,0,
227.743,2.77893,2.61383,0.69,15.9659,434,0,
227.747,2.87292,2.61231,0.69,15.9659,434,0,
227.75,3.06366,2.61536,0.69,15.9659,434,0,
227.753,3.2251,2.61078,0.69,15.9659,434,0,
227.757,3.35022,2.61841,0.69,15.9659,434,0,
227.76,3.4848,2.61383,0.69,15.9659,434,0,
227.763,3.53424,2.61383,0.69,15.9659,434,0,
227.767,3.43079,2.60162,0.404,15.9659,434,0,
227.77,3.30322,2.60162,0.404,15.9659,434,0,
227.773,3.25043,2.60315,0.404,15.9659,434,0,
227.777,3.23029,2.60162,0.404,15.9659,434,0,
227.78,3.15826,2.6001,0.404,15.9659,434,0,
227.783,3.08838,2.60468,0.404,15.9659,434,0,
227.787,3.05359,2.59094,0.404,15.9659,434,0,
227.79,3.01483,2.59247,2.274,15.9659,434,0,
227.793,2.88696,2.59247,2.274,15.9659,434,0,
227.797,2.74963,2.58942,2.274,15.9659,434,0,
227.8,2.89185,2.58789,2.274,15.9659,434,0,
227.803,3.14728,2.59094,2.274,15.9659,434,0,
227.807,3.32886,2.58942,2.274,15.9659,434,0,
227.81,3.49976,2.57874,2.274,15.9659,434,0,
227.813,3.65662,2.57721,2.274,15.9659,434,0,
227.817,3.65601,2.57416,0.836,15.9659,434,0,
227.82,3.53882,2.58026,0.836,15.9659,434,0,
227.823,3.42407,2.57874,0.836,15.9659,434,0,
227.827,3.32825,2.56195,0.836,15.9659,434,0,
227.83,3.22021,2.56348,0.836,15.9659,434,0,
227.833,3.14209,2.56653,0.836,15.9659,434,0,
227.837,3.10272,2.565,0.836,15.9659,434,0,
227.84,3.04901,2.565,0,15.9659,434,0,
227.843,2.88757,2.565,0,15.9659,434,0,
227.847,2.69592,2.5528,0,15.9659,434,0,
227.85,2.65259,2.55127,2.796,15.9659,434,0,
227.853,2.86774,2.55585,2.796,15.9659,434,0,
227.857,3.15186,2.55127,2.796,15.9659,434,0,
227.86,3.39172,2.55432,2.796,15.9659,434,0,
227.863,3.573,2.55585,2.796,4.18468,434,0,
227.867,3.64136,2.55127,2.796,4.18468,434,0,
227.87,3.57819,2.54059,0.432,4.18468,434,0,
227.873,3.48969,2.54059,0.432,4.18468,434,0,
227.877,3.37708,2.54059,0.432,4.18468,434,0,
227.88,3.23059,2.54059,0.432,4.18468,434,0,
227.883,3.13263,2.53754,0.432,4.18468,434,0,
227.887,3.08807,2.54059,0.432,4.18468,434,0,
227.89,3.03833,2.53906,0.432,4.18468,434,0,
227.893,2.95593,2.52838,0,4.18468,434,0,
227.897,2.83112,2.52991,0,4.18468,434,0,
227.9,2.7063,2.5238,0,4.18468,434,0,
227.903,2.66205,2.52838,2.74,4.18468,434,0,
227.907,2.836,2.52991,2.74,4.18468,434,0,
227.91,3.20129,2.52686,2.74,4.18468,434,0,
227.913,3.49548,2.51465,2.74,4.18468,434,0,
227.917,3.64136,2.5177,2.74,18.7149,434,0,
227.92,3.79333,2.51465,2.74,18.7149,434,0,
227.923,3.97034,2.51465,2.74,18.7149,434,5,
227.927,3.9798,2.51618,2.74,18.7149,434,5,
227.93,3.87268,2.51618,0.466,18.7149,434,5,
227.933,3.75458,2.51465,0.466,18.7149,434,5,
227.937,3.60748,2.50855,0.466,18.7149,434,5,
227.94,3.43994,2.50702,0.466,18.7149,434,5,
227.943,3.33771,2.50549,0.466,18.7149,434,5,
227.947,3.26447,2.50092,0,18.7149,434,5,
227.95,3.17108,2.50397,0,18.7149,434,5,
227.953,3.08838,2.50397,2.638,18.7149,434,5,
227.957,2.99042,2.50397,2.638,18.7149,434,5,
227.96,2.80945,2.50244,2.638,18.7149,434,5,
227.963,2.68127,2.50702,2.638,18.7149,434,5,
227.967,2.70081,2.50549,2.638,18.7149,434,0,
227.97,2.9361,2.50549,2.638,18.7149,434,0,
227.973,3.21564,2.50549,2.638,18.7149,434,0,
227.977,3.4729,2.50549,2.638,18.7149,434,5,
227.98,3.68134,2.50702,2.638,15.7812,434,5,
227.983,3.74969,2.50397,2.638,15.7812,434,5,
227.987,3.71552,2.50397,2.638,15.7812,434,5,
227.99,3.62152,2.50397,1.164,15.7812,434,5,
227.993,3.4552,2.49176,1.164,15.7812,434,5,
227.997,3.32367,2.49176,1.164,15.7812,434,5,
228,3.24493,2.48871,1.164,15.7812,434,5,
228.003,3.16132,2.49176,1.164,15.7812,434,5,
228.007,3.09357,2.49481,1.164,15.7812,434,5,
228.01,3.0545,2.49024,2.27,15.7812,434,5,
228.013,2.95074,2.49176,2.27,15.7812,434,5,
228.017,2.75513,2.47955,2.27,15.7812,434,5,
228.02,2.64282,2.47955,2.27,15.7812,434,5,
228.023,2.62238,2.47803,2.27,15.7812,434,0,
228.027,2.77985,2.47955,2.27,15.7812,434,0,
228.03,3.05389,2.47803,2.27,15.7812,434,0,
228.033,3.35724,2.47955,2.27,15.7812,434,0,
228.037,3.62213,2.46887,2.27,15.7812,434,0,
228.04,3.85498,2.46887,2.27,15.7812,434,0,
228.043,4.0686,2.46887,2.27,15.7812,434,0,
228.047,4.24438,2.46887,2.27,17.0455,434,5,
228.05,4.31274,2.46582,1.25,17.0455,434,5,
228.053,4.1861,2.47345,1.25,17.0455,434,5,
228.057,3.98956,2.46735,1.25,17.0455,434,5,
228.06,3.82294,2.45514,1.25,17.0455,434,5,
228.063,3.66608,2.45514,1.25,17.0455,434,5,
228.067,3.49457,2.45361,1.25,17.0455,434,5,
228.07,3.39203,2.45361,0,17.0455,434,5,
228.073,3.28857,2.45667,0,17.0455,434,5,
228.077,3.17596,2.45514,0,17.0455,434,5,
228.08,3.03955,2.44446,0,17.0455,434,0,
228.083,2.9068,2.44293,2.996,17.0455,434,0,
228.087,2.76031,2.44446,2.996,17.0455,434,0,
228.09,2.6474,2.44598,2.996,17.0455,434,0,
228.093,2.60315,2.44293,2.996,17.0455,434,0,
228.097,2.74017,2.44141,2.996,17.0455,434,0,
228.1,3.0542,2.44141,2.996,17.0455,434,0,
228.103,3.33801,2.44446,2.996,17.0455,434,0,
228.107,3.54187,2.44293,2.996,14.7203,434,0,
228.11,3.67157,2.43073,2.996,14.7203,434,0,
228.113,3.68622,2.43073,2.996,14.7203,434,0,
228.117,3.60718,2.4292,2.996,14.7203,434,0,
228.12,3.52875,2.4292,1.08,14.7203,434,0,
228.123,3.43658,2.43073,1.08,14.7203,434,0,
228.127,3.30841,2.42462,1.08,14.7203,434,0,
228.13,3.23547,2.43073,1.08,14.7203,434,0,
228.133,3.22052,2.43225,1.08,14.7203,434,5,
228.137,3.17566,2.43225,0,14.7203,434,5,
228.14,3.07831,2.43378,0,14.7203,434,5,
228.143,2.95013,2.41852,0,14.7203,434,5,
228.147,2.82837,2.41547,0,14.7203,434,5,
228.15,2.68219,2.41699,3.074,14.7203,434,5,
228.153,2.64221,2.41699,3.074,14.7203,434,5,
228.157,2.78442,2.42157,3.074,14.7203,434,5,
228.16,3.06396,2.41699,3.074,14.7203,434,5,
228.163,3.367,2.42004,3.074,14.7203,434,5,
228.167,3.60657,2.41699,3.074,14.7203,434,5,
228.17,3.7149,2.40479,3.074,16.3488,434,5,
228.173,3.71582,2.40326,3.074,16.3488,434,5,
228.177,3.66119,2.40631,3.074,16.3488,434,5,
228.18,3.58307,2.40784,0.596,16.3488,434,5,
228.183,3.43567,2.40631,0.596,16.3488,434,5,
228.187,3.33221,2.40631,0.596,16.3488,434,5,
228.19,3.26447,2.40631,0.596,16.3488,434,5,
228.193,3.1662,2.39563,0.596,16.3488,434,0,
228.197,3.09357,2.3941,0.596,16.3488,434,0,
228.2,3.00018,2.3941,0,16.3488,434,0,
228.203,2.94586,2.38648,2.524,16.3488,434,0,
