5800-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
184.482,5.24353,9.97009,2.256,16.9779,590,5,
184.482,5.24353,9.96857,2.256,16.9779,590,5,
184.483,5.24902,9.96857,2.256,16.9779,590,5,
184.483,5.24963,9.97009,2.256,16.9779,590,5,
184.483,5.2478,9.97009,2.256,16.9779,590,5,
184.483,5.2533,9.97315,2.256,16.9779,590,5,
184.483,5.25391,9.96857,2.256,16.9779,590,5,
184.483,5.25391,9.96857,2.256,16.9779,590,5,
184.483,5.25879,9.96857,2.256,16.9779,590,5,
184.483,5.25848,9.97009,2.256,16.9779,590,5,
184.483,5.2594,9.97009,2.256,16.9779,590,5,
184.483,5.26306,9.97009,2.256,16.9779,590,5,
184.483,5.26367,9.97009,2.256,16.9779,590,5,
184.483,5.26367,9.97009,2.256,16.9779,590,5,
184.483,5.26825,9.97009,2.256,16.9779,590,5,
184.483,5.26855,9.97009,2.256,16.9779,590,5,
184.483,5.27069,9.96857,2.256,16.9779,590,5,
184.483,5.27405,9.96857,2.256,16.9779,590,5,
184.483,5.27252,9.96857,2.256,16.9779,590,5,
184.483,5.27557,9.97315,2.256,16.9779,590,5,
184.483,5.27863,9.96857,2.256,16.9779,590,5,
184.483,5.27863,9.96552,2.256,16.9779,590,5,
184.483,5.28107,9.97009,2.256,16.9779,590,5,
184.483,5.28351,9.97315,2.256,16.9779,590,5,
184.483,5.2829,9.97315,2.256,16.9779,590,5,
184.483,5.28778,9.96704,2.256,16.9779,590,5,
184.483,5.28839,9.96857,2.256,16.9779,590,5,
184.483,5.28778,9.97162,2.256,16.9779,590,5,
184.483,5.29297,9.97162,2.256,16.9779,590,5,
184.483,5.29266,9.97009,2.256,16.9779,590,5,
184.483,5.29297,9.96857,2.256,16.9779,590,5,
184.483,5.29663,9.97162,2.256,16.9779,590,5,
184.484,5.29785,9.97009,2.256,16.9779,590,5,
184.484,5.29846,9.97315,2.256,16.9779,590,5,
184.484,5.30273,9.97009,2.256,16.9779,590,5,
184.484,5.30212,9.97162,2.256,16.9779,590,5,
184.484,5.30334,9.97162,2.256,16.9779,590,5,
184.484,5.30823,9.97162,2.256,16.9779,590,5,
184.484,5.30731,9.96857,2.256,16.9779,590,5,
184.484,5.30731,9.97009,2.256,16.9779,590,5,
184.484,5.31189,9.96857,2.256,16.9779,590,5,
184.484,5.31219,9.97315,2.256,16.9779,590,5,
184.484,5.3125,9.97009,2.256,16.9779,590,5,
184.484,5.31769,9.97009,2.256,16.9779,590,5,
184.484,5.31799,9.97009,2.256,16.9779,590,5,
184.484,5.31738,9.97315,2.256,16.9779,590,5,
184.484,5.32227,9.97009,2.256,16.9779,590,5,
184.484,5.32288,9.96857,2.256,16.9779,590,5,
184.484,5.32196,9.97162,2.256,16.9779,590,5,
184.484,5.32684,9.96857,2.256,16.9779,590,5,
184.484,5.32684,9.96857,2.256,16.9779,590,5,
184.484,5.32745,9.97009,2.256,16.9779,590,5,
184.484,5.33234,9.96704,2.256,16.9779,590,5,
184.484,5.33173,9.97009,2.256,16.9779,590,5,
184.484,5.33112,9.96857,2.256,16.9779,590,5,
184.484,5.33722,9.97009,2.256,16.9779,590,5,
184.484,5.336,9.97009,2.256,16.9779,590,5,
184.484,5.33691,9.97009,2.256,16.9779,590,5,
184.484,5.3418,9.96704,2.256,16.9779,590,5,
184.484,5.3421,9.97315,2.256,16.9779,590,5,
184.484,5.34119,9.97162,2.256,16.9779,590,5,
184.484,5.34637,9.96857,2.256,16.9779,590,5,
184.485,5.34607,9.97009,2.256,16.9779,590,5,
184.485,5.34607,9.96857,2.256,16.9779,590,5,
184.485,5.35065,9.97009,2.256,16.9779,590,5,
184.485,5.35187,9.96704,2.256,16.9779,590,5,
184.485,5.35126,9.96857,2.256,16.9779,590,5,
184.485,5.35675,9.96857,2.256,16.9779,590,5,
184.485,5.35645,9.96857,2.256,16.9779,590,5,
184.485,5.35614,9.97009,2.256,16.9779,590,5,
184.485,5.36194,9.97009,2.256,16.9779,590,5,
184.485,5.36163,9.97162,2.256,16.9779,590,5,
184.485,5.36133,9.97009,2.256,16.9779,590,5,
184.485,5.36621,9.97162,2.256,16.9779,590,5,
184.485,5.36652,9.97315,2.256,16.9779,590,5,
184.485,5.36621,9.97009,2.256,16.9779,590,5,
184.485,5.37109,9.96857,2.256,16.9779,590,5,
184.485,5.37109,9.97315,2.256,16.9779,590,5,
184.485,5.3714,9.97009,2.256,16.9779,590,5,
184.485,5.37598,9.96704,2.256,16.9779,590,5,
184.485,5.37628,9.97009,2.256,16.9779,590,5,
184.485,5.37628,9.97009,2.256,16.9779,590,5,
184.485,5.38177,9.96857,2.256,16.9779,590,5,
184.485,5.38116,9.96857,2.256,16.9779,590,5,
184.485,5.38116,9.97009,2.256,16.9779,590,5,
184.485,5.38605,9.96704,2.256,16.9779,590,5,
184.485,5.38574,9.96857,2.256,16.9779,590,5,
184.485,5.38666,9.98688,2.256,16.9779,590,5,
184.485,5.39093,9.97772,2.256,16.9779,590,5,
184.485,5.39124,9.9823,2.256,16.9779,590,5,
184.485,5.39398,9.97925,2.256,16.9779,590,5,
184.486,5.39551,9.98535,2.256,16.9779,590,5,
184.486,5.39551,9.98383,2.256,16.9779,590,5,
184.486,5.39825,9.9823,2.256,16.9779,590,5,
184.486,5.401,9.98383,2.256,16.9779,590,5,
184.486,5.40131,9.9823,2.256,16.9779,590,5,
184.486,5.40527,9.98383,2.256,16.9779,590,5,
184.486,5.40588,9.98383,2.256,16.9779,590,5,
184.486,5.40588,9.98383,2.256,16.9779,590,5,
184.486,5.41046,9.98077,2.256,16.9779,590,5,
184.486,5.40985,9.9823,2.256,16.9779,590,5,
184.486,5.41046,9.98535,2.256,16.9779,590,5,
184.486,5.41504,9.9823,2.256,16.9779,590,5,
184.486,5.41504,9.98383,2.256,16.9779,590,5,
184.486,5.41565,9.9823,2.256,16.9779,590,5,
184.486,5.42023,9.9823,2.256,16.9779,590,5,
184.486,5.42053,9.98077,2.256,16.9779,590,5,
184.486,5.42297,9.98535,2.256,16.9779,590,5,
184.486,5.42572,9.98383,2.256,16.9779,590,5,
184.486,5.42572,9.98535,2.256,16.9779,590,5,
184.486,5.42969,9.98077,2.256,16.9779,590,5,
184.486,5.42999,9.98077,2.256,16.9779,590,5,
184.486,5.42969,9.9823,2.256,16.9779,590,5,
184.486,5.43457,9.98383,2.256,16.9779,590,5,
184.486,5.43518,9.9823,2.256,16.9779,590,5,
184.486,5.43488,9.98383,2.256,16.9779,590,5,
184.486,5.44098,9.98535,2.256,16.9779,590,5,
184.486,5.43976,9.98077,2.256,16.9779,590,5,
184.486,5.4422,9.98383,2.256,16.9779,590,5,
184.486,5.44464,9.98077,2.256,16.9779,590,5,
184.486,5.44434,9.98535,2.256,16.9779,590,5,
184.487,5.44952,9.98077,2.256,16.9779,590,5,
184.487,5.44952,9.98535,2.256,16.9779,590,5,
184.487,5.44952,9.97925,2.256,16.9779,590,5,
184.487,5.45441,9.98077,2.256,16.9779,590,5,
184.487,5.45532,9.98535,2.256,16.9779,590,5,
184.487,5.45471,9.9823,2.256,16.9779,590,5,
184.487,5.4599,9.9823,2.256,16.9779,590,5,
184.487,5.46021,9.9823,2.256,16.9779,590,5,
184.487,5.46173,9.98077,2.256,16.9779,590,5,
184.487,5.46509,9.98077,2.256,16.9779,590,5,
184.487,5.46417,9.9823,2.256,16.9779,590,5,
184.487,5.46844,9.98383,2.256,16.9779,590,5,
184.487,5.46936,9.98077,2.256,16.9779,590,5,
184.487,5.46906,9.98077,2.256,16.9779,590,5,
184.487,5.47424,9.98077,2.256,16.9779,590,5,
184.487,5.47455,9.98383,2.256,16.9779,590,5,
184.487,5.47455,9.98535,2.256,16.9779,590,5,
184.487,5.47913,9.9823,2.256,16.9779,590,5,
184.487,5.47882,9.9823,2.256,16.9779,590,5,
184.487,5.48096,9.98535,2.256,16.9779,590,5,
184.487,5.48401,9.98383,2.256,16.9779,590,5,
184.487,5.48401,9.97925,2.256,16.9779,590,5,
184.487,5.48767,9.9823,2.256,16.9779,590,5,
184.487,5.48828,9.98077,2.256,16.9779,590,5,
184.487,5.48859,9.98383,2.256,16.9779,590,5,
184.487,5.49408,9.9823,2.256,16.9779,590,5,
184.487,5.49408,9.98383,2.256,16.9779,590,5,
184.487,5.49377,9.9823,2.256,16.9779,590,5,
184.487,5.49835,9.97925,2.256,16.9779,590,5,
184.487,5.49866,9.98383,2.256,16.9779,590,5,
184.488,5.49896,9.9823,2.256,16.9779,590,5,
184.488,5.50385,9.9823,2.256,16.9779,590,5,
184.488,5.50354,9.9823,2.256,16.9779,590,5,
184.488,5.50385,9.9823,2.256,16.9779,590,5,
184.488,5.50934,9.98383,2.256,16.9779,590,5,
184.488,5.50842,9.98383,2.256,16.9779,590,5,
184.488,5.50812,9.98383,2.256,16.9779,590,5,
184.488,5.51331,9.98535,2.256,16.9779,590,5,
184.488,5.51392,9.98383,2.256,16.9779,590,5,
184.488,5.51636,9.97925,2.256,16.9779,590,5,
184.488,5.5191,9.98077,2.256,16.9779,590,5,
184.488,5.51788,9.98383,2.256,16.9779,590,5,
184.488,5.52063,9.97925,2.256,16.9779,590,5,
184.488,5.52307,9.98077,2.256,16.9779,590,5,
184.488,5.52368,9.98383,2.256,16.9779,590,5,
184.488,5.52582,9.98535,2.256,16.9779,590,5,
184.488,5.52795,9.98077,2.256,16.9779,590,5,
184.488,5.52795,9.9823,2.256,16.9779,590,5,
184.488,5.52979,9.98077,2.256,16.9779,590,5,
184.488,5.53375,9.97772,2.256,16.9779,590,5,
184.488,5.53314,9.98077,2.256,16.9779,590,5,
184.488,5.53284,9.98077,2.256,16.9779,590,5,
184.488,5.53802,9.98383,2.256,16.9779,590,5,
184.488,5.53833,9.98077,2.256,16.9779,590,5,
184.488,5.53833,9.97925,2.256,16.9779,590,5,
184.488,5.54321,9.9823,2.256,16.9779,590,5,
184.488,5.54321,9.98077,2.256,16.9779,590,5,
184.488,5.54321,9.9823,2.256,16.9779,590,5,
184.488,5.54749,9.9823,2.256,16.9779,590,5,
184.488,5.54718,9.97925,2.256,16.9779,590,5,
184.488,5.54779,9.98383,2.256,16.9779,590,5,
184.489,5.55237,9.97925,2.256,16.9779,590,5,
184.489,5.55267,9.98383,2.256,16.9779,590,5,
184.489,5.55237,9.97925,2.256,16.9779,590,5,
184.489,5.55511,9.97925,2.256,16.9779,590,5,
184.489,5.55786,9.9823,2.256,16.9779,590,5,
184.489,5.55786,9.98383,2.256,16.9779,590,5,
184.489,5.55725,9.9823,2.256,16.9779,590,5,
184.489,5.56274,9.98077,2.256,16.9779,590,5,
184.489,5.56213,9.9823,2.256,16.9779,590,5,
184.489,5.56152,9.9823,2.256,16.9779,590,5,
184.489,5.56671,9.97925,2.256,16.9779,590,5,
184.489,5.56671,9.98077,2.256,16.9779,590,5,
184.489,5.56763,9.98383,2.256,16.9779,590,5,
184.489,5.56702,9.9823,2.256,16.9779,590,5,
184.489,5.5722,9.9823,2.256,16.9779,590,5,
184.489,5.57312,9.98383,2.256,16.9779,590,5,
184.489,5.5719,9.9823,2.256,16.9779,590,5,
184.489,5.57648,9.9823,2.256,16.9779,590,5,
184.489,5.57709,9.9823,2.256,16.9779,590,5,
184.489,5.57709,9.98077,2.256,16.9779,590,5,
184.489,5.57709,9.98383,2.256,16.9779,590,5,
184.489,5.58228,9.98383,2.256,16.9779,590,5,
184.489,5.58258,9.9823,2.256,16.9779,590,5,
184.489,5.58258,9.9823,2.256,16.9779,590,5,
184.489,5.58228,9.97925,2.256,16.9779,590,5,
184.489,5.58716,9.98383,2.256,16.9779,590,5,
184.489,5.58716,9.9823,2.256,16.9779,590,5,
184.489,5.58685,9.9823,2.256,16.9779,590,5,
184.489,5.58685,9.98535,2.256,16.9779,590,5,
184.489,5.59174,9.98077,2.256,16.9779,590,5,
184.49,5.59235,9.98535,2.256,16.9779,590,5,
184.49,5.59143,9.98077,2.256,16.9779,590,5,
184.49,5.59204,9.98077,2.256,16.9779,590,5,
184.49,5.59631,9.9823,2.256,16.9779,590,5,
184.49,5.59662,9.98077,2.256,16.9779,590,5,
184.49,5.59662,9.98383,2.256,16.9779,590,5,
184.49,5.59631,9.9823,2.256,16.9779,590,5,
184.49,5.60089,9.9823,2.256,16.9779,590,5,
184.49,5.6015,9.98077,2.256,16.9779,590,5,
184.49,5.60211,9.9823,2.256,16.9779,590,5,
184.49,5.60181,9.98383,2.256,16.9779,590,5,
184.49,5.60211,9.9823,2.256,16.9779,590,5,
184.49,5.60699,9.9823,2.256,16.9779,590,5,
184.49,5.60608,9.98383,2.256,16.9779,590,5,
184.49,5.60669,9.97925,2.256,16.9779,590,5,
184.49,5.60669,9.9823,2.256,16.9779,590,5,
184.49,5.6073,9.9823,2.256,16.9779,590,5,
184.49,5.61157,9.9823,2.256,16.9779,590,5,
184.49,5.61188,9.98383,2.256,16.9779,590,5,
184.49,5.61157,9.98383,2.256,16.9779,590,5,
184.49,5.61218,9.98077,2.256,16.9779,590,5,
184.49,5.61218,9.9823,2.256,16.9779,590,5,
184.49,5.61493,9.9823,2.256,16.9779,590,5,
184.49,5.61707,9.98383,2.256,16.9779,590,5,
184.49,5.61707,9.98383,2.256,16.9779,590,5,
184.49,5.61707,9.9823,2.256,16.9779,590,5,
184.49,5.61646,9.9823,2.256,16.9779,590,5,
184.49,5.61676,9.99451,2.256,16.9779,590,5,
184.49,5.61615,9.99451,2.256,16.9779,590,5,
184.49,5.6192,9.99451,2.256,16.9779,590,5,
184.491,5.62134,9.99603,2.256,16.9779,590,5,
184.491,5.62103,9.99451,2.256,16.9779,590,5,
184.491,5.62134,9.99603,2.256,16.9779,590,5,
184.491,5.62134,9.99603,2.256,16.9779,590,5,
184.491,5.62134,9.99451,2.256,16.9779,590,5,
184.491,5.62164,9.99756,2.256,16.9779,590,5,
184.491,5.62134,9.99451,2.256,16.9779,590,5,
184.491,5.62073,9.99756,2.256,16.9779,590,5,
184.491,5.62073,9.99298,2.256,16.9779,590,5,
184.491,5.625,9.99603,2.256,16.9779,590,5,
184.491,5.62561,9.99146,2.256,16.9779,590,5,
184.491,5.62592,9.99603,2.256,16.9779,590,5,
184.491,5.625,9.99298,2.256,16.9779,590,5,
184.491,5.62622,9.99603,2.256,16.9779,590,5,
184.491,5.62592,9.99603,2.256,16.9779,590,5,
184.491,5.62653,9.99603,2.256,16.9779,590,5,
184.491,5.62683,9.99146,2.256,16.9779,590,5,
184.491,5.62592,9.99298,2.256,16.9779,590,5,
184.491,5.62592,9.99451,2.256,16.9779,590,5,
184.491,5.62592,9.99451,2.256,16.9779,590,5,
184.491,5.62622,9.99451,2.256,16.9779,590,5,
184.491,5.62592,9.99451,2.256,16.9779,590,5,
184.491,5.62622,9.99298,2.256,16.9779,590,5,
184.491,5.62653,9.99298,2.256,16.9779,590,5,
184.491,5.62592,9.99451,2.256,16.9779,590,5,
184.491,5.62561,9.99298,2.256,16.9779,590,5,
184.491,5.62592,9.99756,2.256,16.9779,590,5,
184.491,5.62592,9.99146,2.256,16.9779,590,5,
184.491,5.62622,9.99756,2.256,16.9779,590,5,
184.492,5.62561,9.99756,2.256,16.9779,590,5,
184.492,5.62592,9.99603,2.256,16.9779,590,5,
184.492,5.62622,9.99603,2.256,16.9779,590,5,
184.492,5.62622,9.99298,2.256,16.9779,590,5,
184.492,5.62103,9.99603,1.85,20,590,5,
184.492,5.62134,9.99146,1.85,20,590,5,
184.492,5.62134,9.99756,1.85,20,590,5,
184.492,5.62134,9.99603,1.85,20,590,5,
184.492,5.62073,9.99451,1.85,20,590,5,
184.492,5.62103,9.99603,1.85,20,590,5,
184.492,5.62134,9.99298,1.85,20,590,5,
184.492,5.62134,9.99298,1.85,20,590,5,
184.492,5.61615,9.99603,1.85,20,590,5,
184.492,5.61615,9.99146,1.85,20,590,5,
184.492,5.61646,9.99451,1.85,20,590,5,
184.492,5.61615,9.99756,1.85,20,590,5,
184.492,5.61676,9.99603,1.85,20,590,5,
184.492,5.61615,9.99451,1.85,20,590,5,
184.492,5.61218,9.99451,1.85,20,590,5,
184.492,5.61127,9.99451,1.85,20,590,5,
184.492,5.61157,9.99451,1.85,20,590,5,
184.492,5.61157,9.99756,1.85,20,590,5,
184.492,5.61157,9.99298,1.85,20,590,5,
184.492,5.60577,9.99298,1.85,20,590,5,
184.492,5.60577,9.99603,1.85,20,590,5,
184.492,5.60669,9.99298,1.85,20,590,5,
184.492,5.60608,9.99298,1.85,20,590,5,
184.492,5.60181,9.99756,1.85,20,590,5,
184.492,5.60181,9.99603,1.85,20,590,5,
184.492,5.60211,9.99451,1.85,20,590,5,
184.493,5.60211,9.99603,1.85,20,590,5,
184.493,5.59723,9.99909,1.85,20,590,5,
184.493,5.59662,9.99603,1.85,20,590,5,
184.493,5.59662,9.99603,1.85,20,590,5,
184.493,5.59235,9.99298,1.85,20,590,5,
184.493,5.59143,9.99603,1.85,20,590,5,
184.493,5.59235,9.99756,1.85,20,590,5,
184.493,5.58929,9.99756,1.85,20,590,5,
184.493,5.58685,9.99909,1.85,20,590,5,
184.493,5.58655,9.99603,1.85,20,590,5,
184.493,5.58411,9.99146,1.85,20,590,5,
184.493,5.58167,9.99146,1.85,20,590,5,
184.493,5.58228,9.99298,1.85,20,590,5,
184.493,5.57739,9.99146,1.85,20,590,5,
184.493,5.57709,9.99603,1.85,20,590,5,
184.493,5.57648,9.99909,1.85,20,590,5,
