5700-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
203.077,2.69012,2.35748,2.592,12.2399,427,5,
203.077,2.69073,2.35443,2.592,12.2399,427,5,
203.077,2.68738,2.35596,2.592,12.2399,427,5,
203.077,2.68585,2.35291,2.592,12.2399,427,5,
203.077,2.68616,2.35596,2.592,12.2399,427,5,
203.077,2.68616,2.35443,2.592,12.2399,427,5,
203.077,2.68616,2.35443,2.592,12.2399,427,5,
203.077,2.68585,2.35291,2.592,12.2399,427,5,
203.077,2.68585,2.35291,2.592,12.2399,427,5,
203.077,2.68555,2.35138,2.592,12.2399,427,5,
203.077,2.68616,2.35291,2.592,12.2399,427,5,
203.077,2.68616,2.35291,2.592,12.2399,427,5,
203.077,2.68585,2.35291,2.592,12.2399,427,5,
203.077,2.68616,2.35291,2.592,12.2399,427,5,
203.077,2.68616,2.35596,2.592,12.2399,427,5,
203.077,2.68219,2.35443,2.592,12.2399,427,5,
203.078,2.68097,2.35138,2.592,12.2399,427,5,
203.078,2.68097,2.35291,2.592,12.2399,427,5,
203.078,2.68127,2.35443,2.592,12.2399,427,5,
203.078,2.68127,2.35291,2.592,12.2399,427,5,
203.078,2.68127,2.35291,2.592,12.2399,427,5,
203.078,2.68036,2.35443,2.592,12.2399,427,5,
203.078,2.68097,2.35138,2.592,12.2399,427,5,
203.078,2.68127,2.35291,2.592,12.2399,427,5,
203.078,2.68158,2.35443,2.592,12.2399,427,5,
203.078,2.68127,2.35291,2.592,12.2399,427,5,
203.078,2.68127,2.34985,2.592,12.2399,427,5,
203.078,2.68097,2.35291,2.592,12.2399,427,5,
203.078,2.68158,2.35138,2.592,12.2399,427,5,
203.078,2.68127,2.35443,2.592,12.2399,427,5,
203.078,2.68127,2.35291,2.592,12.2399,427,5,
203.078,2.6767,2.35443,2.592,12.2399,427,5,
203.078,2.67639,2.35443,2.592,12.2399,427,5,
203.078,2.67609,2.35443,2.592,12.2399,427,5,
203.078,2.67609,2.35443,2.592,12.2399,427,5,
203.078,2.67639,2.35443,2.592,12.2399,427,5,
203.078,2.67639,2.35443,2.592,12.2399,427,5,
203.078,2.67609,2.35138,2.592,12.2399,427,5,
203.078,2.67639,2.35291,2.592,12.2399,427,5,
203.078,2.6767,2.35291,2.592,12.2399,427,5,
203.078,2.6767,2.35138,2.592,12.2399,427,5,
203.078,2.67609,2.35138,2.592,12.2399,427,5,
203.078,2.67609,2.35138,2.592,12.2399,427,5,
203.078,2.67639,2.34985,2.592,12.2399,427,5,
203.078,2.67731,2.35291,2.592,12.2399,427,5,
203.078,2.67609,2.35443,2.592,12.2399,427,5,
203.079,2.67609,2.35596,2.592,12.2399,427,5,
203.079,2.67639,2.35138,2.592,12.2399,427,5,
203.079,2.67609,2.35138,2.592,12.2399,427,5,
203.079,2.67639,2.35291,2.592,12.2399,427,5,
203.079,2.677,2.35291,2.592,12.2399,427,5,
203.079,2.67181,2.35596,2.592,12.2399,427,5,
203.079,2.67151,2.35291,2.592,12.2399,427,5,
203.079,2.6709,2.35138,2.592,12.2399,427,5,
203.079,2.67151,2.35291,2.592,12.2399,427,5,
203.079,2.67151,2.35138,2.592,12.2399,427,5,
203.079,2.67212,2.35443,2.592,12.2399,427,5,
203.079,2.6712,2.35596,2.592,12.2399,427,5,
203.079,2.6712,2.35291,2.592,12.2399,427,5,
203.079,2.67151,2.35291,2.592,12.2399,427,5,
203.079,2.67151,2.35291,2.592,12.2399,427,5,
203.079,2.67151,2.35291,2.592,12.2399,427,5,
203.079,2.67212,2.35443,2.592,12.2399,427,5,
203.079,2.67181,2.35443,2.592,12.2399,427,5,
203.079,2.67151,2.35443,2.592,12.2399,427,5,
203.079,2.67181,2.35443,2.592,12.2399,427,5,
203.079,2.6712,2.35443,2.592,12.2399,427,5,
203.079,2.67151,2.35291,2.592,12.2399,427,5,
203.079,2.67151,2.34985,2.592,12.2399,427,5,
203.079,2.67151,2.35596,2.592,12.2399,427,5,
203.079,2.67212,2.35443,2.592,12.2399,427,5,
203.079,2.67212,2.35596,2.592,12.2399,427,5,
203.079,2.6712,2.35443,2.592,12.2399,427,5,
203.079,2.67151,2.35291,2.592,12.2399,427,5,
203.079,2.6712,2.34985,2.592,12.2399,427,5,
203.079,2.67151,2.35443,2.592,12.2399,427,5,
203.08,2.6709,2.35291,2.592,12.2399,427,5,
203.08,2.67151,2.35596,2.592,12.2399,427,5,
203.08,2.67151,2.35291,2.592,12.2399,427,5,
203.08,2.67151,2.35138,2.592,12.2399,427,5,
203.08,2.67151,2.35443,2.592,12.2399,427,5,
203.08,2.6712,2.35748,2.592,12.2399,427,5,
203.08,2.66663,2.35443,2.592,12.2399,427,5,
203.08,2.66602,2.35748,2.592,12.2399,427,5,
203.08,2.66632,2.35291,2.592,12.2399,427,5,
203.08,2.66693,2.35291,2.592,12.2399,427,5,
203.08,2.66632,2.35443,2.592,12.2399,427,5,
203.08,2.66663,2.35291,2.592,12.2399,427,5,
203.08,2.66724,2.35291,2.592,12.2399,427,5,
203.08,2.66632,2.35291,2.592,12.2399,427,5,
203.08,2.66663,2.35291,2.592,12.2399,427,5,
203.08,2.66693,2.35291,2.592,12.2399,427,5,
203.08,2.66663,2.35291,2.592,12.2399,427,5,
203.08,2.66663,2.35443,2.592,12.2399,427,5,
203.08,2.66724,2.35443,2.592,12.2399,427,5,
203.08,2.66693,2.35291,2.592,12.2399,427,5,
203.08,2.66663,2.35138,2.592,12.2399,427,5,
203.08,2.66663,2.35138,2.592,12.2399,427,5,
203.08,2.66632,2.35138,2.592,12.2399,427,5,
203.08,2.66602,2.35138,2.592,12.2399,427,5,
203.08,2.66693,2.35138,2.592,12.2399,427,5,
203.08,2.66663,2.35138,2.592,12.2399,427,5,
203.08,2.66632,2.35443,2.592,12.2399,427,5,
203.08,2.66693,2.35291,2.592,12.2399,427,5,
203.08,2.66663,2.35291,2.592,12.2399,427,5,
203.081,2.66663,2.35748,2.592,12.2399,427,5,
203.081,2.66693,2.35596,2.592,12.2399,427,5,
203.081,2.66632,2.35596,2.592,12.2399,427,5,
203.081,2.66663,2.35138,2.592,12.2399,427,5,
203.081,2.66663,2.34985,2.592,12.2399,427,5,
203.081,2.66632,2.35291,2.592,12.2399,427,5,
203.081,2.66632,2.35291,2.592,12.2399,427,5,
203.081,2.66724,2.35138,2.592,12.2399,427,5,
203.081,2.66663,2.35291,2.592,12.2399,427,5,
203.081,2.66724,2.35291,2.592,12.2399,427,5,
203.081,2.66724,2.35138,2.592,12.2399,427,5,
203.081,2.66693,2.35443,2.592,12.2399,427,5,
203.081,2.66724,2.35443,2.592,12.2399,427,5,
203.081,2.66663,2.34985,2.592,12.2399,427,5,
203.081,2.66632,2.35596,2.592,12.2399,427,5,
203.081,2.66663,2.35443,2.592,12.2399,427,5,
203.081,2.66632,2.35291,2.592,12.2399,427,5,
203.081,2.66724,2.35443,2.592,12.2399,427,5,
203.081,2.66663,2.35291,2.592,12.2399,427,5,
203.081,2.66663,2.35291,2.592,12.2399,427,5,
203.081,2.66693,2.35291,2.592,12.2399,427,5,
203.081,2.66693,2.35138,2.592,12.2399,427,5,
203.081,2.66663,2.35138,2.592,12.2399,427,5,
203.081,2.66693,2.35291,2.592,12.2399,427,5,
203.081,2.66602,2.35291,2.592,12.2399,427,5,
203.081,2.66663,2.35291,2.592,12.2399,427,5,
203.081,2.66632,2.35291,2.592,12.2399,427,5,
203.081,2.66724,2.35596,2.592,12.2399,427,5,
203.081,2.66663,2.35443,2.592,12.2399,427,5,
203.081,2.66663,2.35291,2.592,12.2399,427,5,
203.082,2.66632,2.35291,2.592,12.2399,427,5,
203.082,2.66632,2.35291,2.592,12.2399,427,5,
203.082,2.66663,2.35291,2.592,12.2399,427,5,
203.082,2.66724,2.35291,2.592,12.2399,427,5,
203.082,2.66724,2.35291,2.592,12.2399,427,5,
203.082,2.66602,2.35291,2.592,12.2399,427,5,
203.082,2.66632,2.35443,2.592,12.2399,427,5,
203.082,2.66663,2.35443,2.592,12.2399,427,5,
203.082,2.66602,2.35138,2.592,12.2399,427,5,
203.082,2.66724,2.35138,2.592,12.2399,427,5,
203.082,2.66754,2.35443,2.592,12.2399,427,5,
203.082,2.66632,2.35291,2.592,12.2399,427,5,
203.082,2.66663,2.35596,2.592,12.2399,427,5,
203.082,2.66693,2.35443,2.592,12.2399,427,5,
203.082,2.66663,2.35138,2.592,12.2399,427,5,
203.082,2.66724,2.35138,2.592,12.2399,427,5,
203.082,2.66693,2.35291,2.592,12.2399,427,5,
203.082,2.66632,2.35291,2.592,12.2399,427,5,
203.082,2.66632,2.35596,2.592,12.2399,427,5,
203.082,2.66663,2.35748,2.592,12.2399,427,5,
203.082,2.66632,2.35443,2.592,12.2399,427,5,
203.082,2.66663,2.35138,2.592,12.2399,427,5,
203.082,2.66724,2.35138,2.592,12.2399,427,5,
203.082,2.66632,2.35138,2.592,12.2399,427,5,
203.082,2.66632,2.35443,2.592,12.2399,427,5,
203.082,2.66724,2.35443,2.592,12.2399,427,5,
203.082,2.66602,2.35291,2.592,12.2399,427,5,
203.082,2.66693,2.35443,2.592,12.2399,427,5,
203.082,2.66693,2.35291,2.592,12.2399,427,5,
203.082,2.66663,2.35443,2.592,12.2399,427,5,
203.083,2.66632,2.35443,2.592,12.2399,427,5,
203.083,2.66693,2.35443,2.592,12.2399,427,5,
203.083,2.66663,2.3468,2.592,12.2399,427,5,
203.083,2.66663,2.35596,2.592,12.2399,427,5,
203.083,2.66724,2.35291,2.592,12.2399,427,5,
203.083,2.66663,2.35291,2.592,12.2399,427,5,
203.083,2.66693,2.35291,2.592,12.2399,427,5,
203.083,2.66663,2.35291,2.592,12.2399,427,5,
203.083,2.66724,2.35443,2.592,12.2399,427,5,
203.083,2.66663,2.35291,2.592,12.2399,427,5,
203.083,2.66632,2.35291,2.592,12.2399,427,5,
203.083,2.66693,2.35443,2.592,12.2399,427,5,
203.083,2.66693,2.35138,2.592,12.2399,427,5,
203.083,2.66693,2.35291,2.592,12.2399,427,5,
203.083,2.66693,2.35138,2.592,12.2399,427,5,
203.083,2.66693,2.35443,2.592,12.2399,427,5,
203.083,2.66693,2.35138,2.592,12.2399,427,5,
203.083,2.6709,2.35291,2.592,12.2399,427,5,
203.083,2.67181,2.35443,2.592,12.2399,427,5,
203.083,2.67181,2.35291,2.592,12.2399,427,5,
203.083,2.67151,2.34833,2.592,12.2399,427,5,
203.083,2.67212,2.35291,2.592,12.2399,427,5,
203.083,2.67151,2.35291,2.592,12.2399,427,5,
203.083,2.67151,2.35138,2.592,12.2399,427,5,
203.083,2.67151,2.35138,2.592,12.2399,427,5,
203.083,2.67181,2.35443,2.592,12.2399,427,5,
203.083,2.6712,2.35291,2.592,12.2399,427,5,
203.083,2.67151,2.35443,2.592,12.2399,427,5,
203.083,2.6709,2.35291,2.592,12.2399,427,5,
203.083,2.67151,2.35291,2.592,12.2399,427,5,
203.083,2.67151,2.35443,2.592,12.2399,427,5,
203.084,2.67151,2.35291,2.592,12.2399,427,5,
203.084,2.67151,2.35138,2.592,12.2399,427,5,
203.084,2.67151,2.35138,2.592,12.2399,427,5,
203.084,2.67151,2.35596,2.592,12.2399,427,5,
203.084,2.67181,2.35138,2.592,12.2399,427,5,
203.084,2.67181,2.35138,2.592,12.2399,427,5,
203.084,2.67212,2.35596,2.592,12.2399,427,5,
203.084,2.67181,2.35443,2.592,12.2399,427,5,
203.084,2.6712,2.34985,2.592,12.2399,427,5,
203.084,2.67151,2.35138,2.592,12.2399,427,5,
203.084,2.67151,2.35291,2.592,12.2399,427,5,
203.084,2.67151,2.35291,2.592,12.2399,427,5,
203.084,2.6709,2.35291,2.592,12.2399,427,5,
203.084,2.67181,2.35291,2.592,12.2399,427,5,
203.084,2.67212,2.35291,2.592,12.2399,427,5,
203.084,2.67212,2.35138,2.592,12.2399,427,5,
203.084,2.67181,2.35443,2.592,12.2399,427,5,
203.084,2.67578,2.35443,2.592,12.2399,427,5,
203.084,2.67578,2.35596,2.592,12.2399,427,5,
203.084,2.6767,2.35291,2.592,12.2399,427,5,
203.084,2.67639,2.35443,2.592,12.2399,427,5,
203.084,2.6767,2.35443,2.592,12.2399,427,5,
203.084,2.67639,2.35138,2.592,12.2399,427,5,
203.084,2.67639,2.35291,2.592,12.2399,427,5,
203.084,2.67639,2.35291,2.592,12.2399,427,5,
203.084,2.67639,2.35291,2.592,12.2399,427,5,
203.084,2.67609,2.35291,2.592,12.2399,427,5,
203.084,2.67609,2.35443,2.592,12.2399,427,5,
203.084,2.67639,2.35443,2.592,12.2399,427,5,
203.084,2.67639,2.35291,2.592,12.2399,427,5,
203.085,2.67609,2.35443,2.592,12.2399,427,5,
203.085,2.67639,2.35443,2.592,12.2399,427,5,
203.085,2.67639,2.35291,2.592,12.2399,427,5,
203.085,2.67639,2.35291,2.592,12.2399,427,5,
203.085,2.67639,2.35138,2.592,12.2399,427,5,
203.085,2.67761,2.35596,2.592,12.2399,427,5,
203.085,2.67639,2.35443,2.592,12.2399,427,5,
203.085,2.67639,2.35291,2.592,12.2399,427,5,
203.085,2.677,2.35596,2.592,12.2399,427,5,
203.085,2.67639,2.35443,2.592,12.2399,427,5,
203.085,2.67639,2.34985,2.592,12.2399,427,5,
203.085,2.6767,2.35291,2.592,12.2399,427,5,
203.085,2.677,2.35291,2.592,12.2399,427,5,
203.085,2.67731,2.34985,2.592,12.2399,427,5,
203.085,2.68005,2.35138,2.592,12.2399,427,5,
203.085,2.68158,2.35138,2.592,12.2399,427,5,
203.085,2.68188,2.34833,2.592,12.2399,427,5,
203.085,2.68188,2.35443,2.592,12.2399,427,5,
203.085,2.68097,2.35443,2.592,12.2399,427,5,
203.085,2.68158,2.35443,2.592,12.2399,427,5,
203.085,2.68188,2.35596,2.592,12.2399,427,5,
203.085,2.68127,2.35291,2.592,12.2399,427,5,
203.085,2.68097,2.35291,2.592,12.2399,427,5,
203.085,2.68127,2.35443,2.592,12.2399,427,5,
203.085,2.68097,2.35596,2.592,12.2399,427,5,
203.085,2.68066,2.35291,2.592,12.2399,427,5,
203.085,2.68158,2.35291,2.592,12.2399,427,5,
203.085,2.68097,2.35443,2.592,12.2399,427,5,
203.085,2.68066,2.35291,2.592,11.4199,427,5,
203.085,2.68066,2.35138,2.592,11.4199,427,5,
203.086,2.68066,2.35138,2.592,11.4199,427,5,
203.086,2.68036,2.35291,2.592,11.4199,427,5,
203.086,2.68036,2.35138,2.592,11.4199,427,5,
203.086,2.68066,2.35443,2.592,11.4199,427,5,
203.086,2.68158,2.35291,2.592,11.4199,427,5,
203.086,2.68005,2.35596,2.592,11.4199,427,5,
203.086,2.68127,2.34833,2.592,11.4199,427,5,
203.086,2.68097,2.35596,2.592,11.4199,427,5,
203.086,2.68097,2.35596,2.592,11.4199,427,5,
203.086,2.68097,2.35138,2.592,11.4199,427,5,
203.086,2.68127,2.35138,2.592,11.4199,427,5,
203.086,2.68433,2.35291,2.592,11.4199,427,5,
203.086,2.68616,2.35443,2.592,11.4199,427,5,
203.086,2.68646,2.35443,2.592,11.4199,427,5,
203.086,2.68555,2.34985,2.592,11.4199,427,5,
203.086,2.68585,2.35138,2.592,11.4199,427,5,
203.086,2.68585,2.35291,2.592,11.4199,427,5,
203.086,2.68585,2.35291,2.592,11.4199,427,5,
203.086,2.68585,2.35443,2.592,11.4199,427,5,
203.086,2.68555,2.35443,2.592,11.4199,427,5,
203.086,2.68616,2.35291,2.592,11.4199,427,5,
203.086,2.68555,2.35443,2.592,11.4199,427,5,
203.086,2.68524,2.35443,2.592,11.4199,427,5,
203.086,2.68585,2.35443,2.592,11.4199,427,5,
203.086,2.68555,2.35443,2.592,11.4199,427,5,
203.086,2.68494,2.35291,2.592,11.4199,427,5,
203.086,2.68616,2.35291,2.592,11.4199,427,5,
203.086,2.68524,2.35291,2.592,11.4199,427,5,
203.086,2.68646,2.35443,2.592,11.4199,427,5,
203.087,2.68646,2.35138,2.592,11.4199,427,5,
203.087,2.68585,2.35291,2.592,11.4199,427,5,
203.087,2.68707,2.35291,2.592,11.4199,427,5,
203.087,2.68555,2.35443,2.592,11.4199,427,5,
203.087,2.68555,2.34985,2.592,11.4199,427,5,
203.087,2.68616,2.35291,2.592,11.4199,427,5,
203.087,2.68585,2.35138,2.592,11.4199,427,5,
203.087,2.68616,2.35596,2.592,11.4199,427,5,
203.087,2.68585,2.35291,2.592,11.4199,427,5,
203.087,2.69073,2.35443,2.592,11.4199,427,5,
203.087,2.69073,2.35291,2.592,11.4199,427,5,
203.087,2.69104,2.35748,2.592,11.4199,427,5,
203.087,2.69135,2.35291,2.592,11.4199,427,5,
203.087,2.69104,2.35443,2.592,11.4199,427,5,
203.087,2.69104,2.35291,2.592,11.4199,427,5,
203.087,2.69073,2.35291,2.592,11.4199,427,5,
203.087,2.69073,2.35596,2.592,11.4199,427,5,
203.087,2.69073,2.35291,2.592,11.4199,427,5,
203.087,2.69104,2.35443,2.592,11.4199,427,5,
203.087,2.69104,2.35596,2.592,11.4199,427,5,
203.087,2.69104,2.35291,2.592,11.4199,427,5,
203.087,2.69104,2.35748,2.592,11.4199,427,5,
203.087,2.69043,2.35443,2.592,11.4199,427,5,
203.087,2.69104,2.34985,2.592,11.4199,427,5,
203.087,2.69073,2.35138,2.592,11.4199,427,5,
203.087,2.69165,2.35443,2.592,11.4199,427,5,
203.087,2.69104,2.35138,2.592,11.4199,427,5,
203.087,2.69135,2.35138,2.592,11.4199,427,5,
203.087,2.69135,2.35138,2.592,11.4199,427,5,
203.087,2.69104,2.35291,2.592,11.4199,427,5,
203.088,2.69073,2.35138,2.592,11.4199,427,5,
203.088,2.69165,2.35291,2.592,11.4199,427,5,
203.088,2.69135,2.35748,2.592,11.4199,427,5,
203.088,2.69073,2.35443,2.592,11.4199,427,5,
203.088,2.69012,2.34985,2.592,11.4199,427,5,
203.088,2.69073,2.35138,2.592,11.4199,427,5,
203.088,2.69562,2.35138,2.592,11.4199,427,5,
203.088,2.69592,2.34985,2.592,11.4199,427,5,
203.088,2.6947,2.35291,2.592,11.4199,427,5,
203.088,2.69562,2.35138,2.592,11.4199,427,5,
203.088,2.69531,2.34985,2.592,11.4199,427,5,
203.088,2.69592,2.34833,2.592,11.4199,427,5,
203.088,2.69562,2.35138,2.592,11.4199,427,5,
203.088,2.69623,2.35291,2.592,11.4199,427,5,
203.088,2.69562,2.35138,2.592,11.4199,427,5,
203.088,2.69684,2.35291,2.592,11.4199,427,5,
203.088,2.69531,2.35443,2.592,11.4199,427,5,
203.088,2.69592,2.35291,2.592,11.4199,427,5,
203.088,2.69623,2.35291,2.592,11.4199,427,5,
203.088,2.69531,2.35291,2.592,11.4199,427,5,
203.088,2.69592,2.35443,2.592,11.4199,427,5,
203.088,2.69623,2.35291,2.592,11.4199,427,5,
203.088,2.69562,2.35596,2.592,11.4199,427,5,
203.088,2.69531,2.35596,2.592,11.4199,427,5,
203.088,2.69562,2.35443,2.592,11.4199,427,5,
203.088,2.69592,2.35291,2.592,11.4199,427,5,
203.088,2.69623,2.35443,2.592,11.4199,427,5,
203.088,2.69684,2.35596,2.592,11.4199,427,5,
203.088,2.69623,2.35138,2.592,11.4199,427,5,
203.088,2.69653,2.34985,2.592,11.4199,427,5,
203.089,2.69592,2.34985,2.592,11.4199,427,5,
203.089,2.69653,2.35291,2.592,11.4199,427,5,
203.089,2.69562,2.35291,2.592,11.4199,427,5,
203.089,2.7005,2.35291,2.592,11.4199,427,5,
203.089,2.70142,2.35443,2.592,11.4199,427,5,
203.089,2.70081,2.35291,2.592,11.4199,427,5,
203.089,2.70111,2.35443,2.592,11.4199,427,5,
203.089,2.70081,2.35443,2.592,11.4199,427,5,
203.089,2.70081,2.35443,2.592,11.4199,427,5,
203.089,2.70081,2.35291,2.592,11.4199,427,5,
203.089,2.7005,2.35443,2.592,11.4199,427,5,
203.089,2.70111,2.35596,2.592,11.4199,427,5,
203.089,2.70081,2.35596,2.592,11.4199,427,5,
203.089,2.7005,2.35291,2.592,11.4199,427,5,
203.089,2.7002,2.35443,2.592,11.4199,427,5,
203.089,2.7005,2.35291,2.592,11.4199,427,5,
203.089,2.70081,2.35138,2.592,11.4199,427,5,
203.089,2.7005,2.35291,2.592,11.4199,427,5,
203.089,2.70111,2.35291,2.592,11.4199,427,5,
203.089,2.70111,2.35443,2.592,11.4199,427,5,
203.089,2.7005,2.35596,2.592,11.4199,427,5,
203.089,2.70081,2.35138,2.592,11.4199,427,5,
203.089,2.70081,2.35291,2.592,11.4199,427,5,
203.089,2.70081,2.35138,2.592,11.4199,427,5,
203.089,2.7005,2.35748,2.592,11.4199,427,5,
203.089,2.7005,2.35596,2.592,11.4199,427,5,
203.089,2.70081,2.35291,2.592,11.4199,427,5,
203.089,2.7005,2.35443,2.592,11.4199,427,5,
203.089,2.7002,2.35291,2.592,11.4199,427,5,
203.089,2.7005,2.35291,2.592,11.4199,427,5,
203.089,2.70538,2.35443,2.592,11.4199,427,5,
203.09,2.70538,2.35443,2.592,11.4199,427,5,
203.09,2.70569,2.35443,2.592,11.4199,427,5,
203.09,2.70538,2.35291,2.592,11.4199,427,5,
203.09,2.70569,2.34833,2.592,11.4199,427,5,
203.09,2.70599,2.35291,2.592,11.4199,427,5,
203.09,2.70538,2.35138,2.592,11.4199,427,5,
203.09,2.70569,2.34833,2.592,11.4199,427,5,
203.09,2.70538,2.35291,2.592,11.4199,427,5,
203.09,2.70569,2.35138,2.592,11.4199,427,5,
203.09,2.70599,2.35138,2.592,11.4199,427,5,
203.09,2.70538,2.35138,2.592,11.4199,427,5,
203.09,2.7063,2.35443,2.592,11.4199,427,5,
203.09,2.70569,2.34985,2.592,11.4199,427,5,
203.09,2.70508,2.35291,2.592,11.4199,427,5,
203.09,2.70599,2.35291,2.592,11.4199,427,5,
203.09,2.70569,2.35291,2.592,11.4199,427,5,
203.09,2.70599,2.35443,2.592,11.4199,427,5,
203.09,2.70569,2.35138,2.592,11.4199,427,5,
203.09,2.70599,2.35443,2.592,11.4199,427,5,
203.09,2.70538,2.35443,2.592,11.4199,427,5,
203.09,2.7063,2.35443,2.592,11.4199,427,5,
203.09,2.70569,2.35291,2.592,11.4199,427,5,
203.09,2.70599,2.35443,2.592,11.4199,427,5,
203.09,2.70569,2.35443,2.592,11.4199,427,5,
203.09,2.70508,2.35443,2.592,11.4199,427,5,
203.09,2.70569,2.35291,2.592,11.4199,427,5,
203.09,2.70569,2.35443,2.592,11.4199,427,5,
203.09,2.70569,2.34985,2.592,11.4199,427,5,
203.09,2.7063,2.35138,2.592,11.4199,427,5,
203.09,2.70599,2.35291,2.592,11.4199,427,5,
203.091,2.70599,2.35443,2.592,11.4199,427,5,
203.091,2.71027,2.35443,2.592,11.4199,427,5,
203.091,2.71057,2.35443,2.592,11.4199,427,5,
203.091,2.71088,2.35138,2.592,11.4199,427,5,
203.091,2.71057,2.34528,2.592,11.4199,427,5,
203.091,2.71057,2.34223,2.592,11.4199,427,5,
203.091,2.71027,2.34223,2.592,11.4199,427,5,
203.091,2.71088,2.3407,2.592,11.4199,427,5,
203.091,2.71118,2.3407,2.592,11.4199,427,5,
203.091,2.71088,2.34223,2.592,11.4199,427,5,
203.091,2.71088,2.3407,2.592,11.4199,427,5,
203.091,2.71149,2.3407,2.592,11.4199,427,5,
203.091,2.71027,2.3407,2.592,11.4199,427,5,
203.091,2.71057,2.3407,2.592,11.4199,427,5,
203.091,2.71027,2.34223,2.592,11.4199,427,5,
203.091,2.71088,2.34375,2.592,11.4199,427,5,
203.091,2.71027,2.33765,2.592,11.4199,427,5,
203.091,2.71027,2.34223,2.592,11.4199,427,5,
203.091,2.71057,2.33917,2.592,11.4199,427,5,
203.091,2.70966,2.3407,2.592,11.4199,427,5,
203.091,2.71057,2.3407,2.592,11.4199,427,5,
203.091,2.71057,2.33765,2.592,11.4199,427,5,
203.091,2.71027,2.33917,2.592,11.4199,427,5,
203.091,2.71027,2.33917,2.592,11.4199,427,5,
203.091,2.71057,2.3407,2.592,11.4199,427,5,
203.091,2.71027,2.33917,2.592,11.4199,427,5,
203.091,2.71088,2.34375,2.592,11.4199,427,5,
203.091,2.71118,2.34223,2.592,11.4199,427,5,
203.091,2.71027,2.34223,2.592,11.4199,427,5,
203.091,2.71027,2.34375,2.592,11.4199,427,5,
203.092,2.71027,2.3407,2.592,11.4199,427,5,
203.092,2.71057,2.34375,2.592,11.4199,427,5,
203.092,2.71057,2.3407,2.592,11.4199,427,5,
203.092,2.70996,2.3407,2.592,11.4199,427,5,
203.092,2.71484,2.34375,2.592,11.4199,427,5,
203.092,2.71576,2.34375,2.592,11.4199,427,5,
203.092,2.71545,2.3407,2.592,11.4199,427,5,
203.092,2.71545,2.34528,2.592,11.4199,427,5,
203.092,2.71606,2.34223,2.592,11.4199,427,5,
203.092,2.71606,2.3407,2.592,11.4199,427,5,
203.092,2.71576,2.34223,2.592,11.4199,427,5,
203.092,2.71576,2.34223,2.592,11.4199,427,5,
203.092,2.71545,2.34223,2.592,11.4199,427,5,
203.092,2.71576,2.34223,2.592,11.4199,427,5,
203.092,2.71515,2.33765,2.592,11.4199,427,5,
203.092,2.71545,2.33917,2.592,11.4199,427,5,
203.092,2.71545,2.34223,2.592,11.4199,427,5,
203.092,2.71606,2.3407,2.592,11.4199,427,5,
203.092,2.71515,2.3407,2.592,11.4199,427,5,
203.092,2.71576,2.34223,2.592,11.4199,427,5,
203.092,2.71576,2.3407,2.592,11.4199,427,5,
203.092,2.71576,2.33917,2.592,11.4199,427,5,
203.092,2.71576,2.33917,2.592,11.4199,427,5,
203.092,2.71576,2.34223,2.592,11.4199,427,5,
203.092,2.71606,2.33917,2.592,11.4199,427,5,
203.092,2.71606,2.34223,2.592,11.4199,427,5,
203.092,2.71576,2.34223,2.592,11.4199,427,5,
203.092,2.71576,2.33917,2.592,11.4199,427,5,
203.092,2.71606,2.3407,2.592,11.4199,427,5,
203.093,2.71545,2.34223,2.592,11.4199,427,5,
203.093,2.71545,2.33917,2.592,11.4199,427,5,
203.093,2.71484,2.3407,2.592,11.4199,427,5,
203.093,2.71851,2.34223,2.592,11.4199,427,5,
203.093,2.72095,2.33765,2.592,11.4199,427,5,
203.093,2.71973,2.34223,2.592,11.4199,427,5,
203.093,2.72064,2.33917,2.592,11.4199,427,5,
203.093,2.72034,2.33765,2.592,11.4199,427,5,
203.093,2.72064,2.33917,2.592,11.4199,427,5,
203.093,2.72034,2.33765,2.592,11.4199,427,5,
203.093,2.72034,2.33917,2.592,11.4199,427,5,
203.093,2.72034,2.34375,2.592,11.4199,427,5,
203.093,2.71973,2.3407,2.592,11.4199,427,5,
203.093,2.72064,2.33917,2.592,11.4199,427,5,
203.093,2.72034,2.33917,2.592,11.4199,427,5,
203.093,2.72003,2.34375,2.592,11.4199,427,5,
203.093,2.72095,2.33917,2.592,11.4199,427,5,
203.093,2.72003,2.33612,2.592,11.4199,427,5,
203.093,2.72003,2.34528,2.592,11.4199,427,5,
203.093,2.72095,2.33765,2.592,11.4199,427,5,
203.093,2.72003,2.33917,2.592,11.4199,427,5,
203.093,2.72583,2.3407,2.592,11.4199,427,5,
203.093,2.72522,2.3407,2.592,11.4199,427,5,
203.093,2.72552,2.33917,2.592,11.4199,427,5,
203.093,2.72491,2.33917,2.592,11.4199,427,5,
203.093,2.72583,2.33917,2.592,11.4199,427,5,
203.093,2.72552,2.34375,2.592,11.4199,427,5,
203.093,2.72552,2.3407,2.592,11.4199,427,5,
203.093,2.72522,2.33917,2.592,11.4199,427,5,
203.093,2.72552,2.34223,2.592,11.4199,427,5,
