3900-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
67.9185,-4.71283,9.13696,1.206,7.3928,304,5,
67.9185,-4.71283,9.13849,1.206,7.3928,304,5,
67.9185,-4.71222,9.13696,1.206,7.3928,304,5,
67.9186,-4.71344,9.13544,1.206,7.3928,304,5,
67.9186,-4.71741,9.13849,1.206,7.3928,304,5,
67.9186,-4.71771,9.13849,1.206,7.3928,304,5,
67.9187,-4.71802,9.13849,1.206,7.3928,304,5,
67.9187,-4.72107,9.13849,1.206,7.3928,304,5,
67.9187,-4.72229,9.13849,1.206,7.3928,304,5,
67.9188,-4.72198,9.13696,1.206,7.3928,304,5,
67.9188,-4.72198,9.13696,1.206,7.3928,304,5,
67.9188,-4.72748,9.14002,1.206,7.3928,304,5,
67.9189,-4.72778,9.13849,1.206,7.3928,304,5,
67.9189,-4.72687,9.13544,1.206,7.3928,304,5,
67.9189,-4.73083,9.14307,1.206,7.3928,304,5,
67.919,-4.73206,9.13391,1.206,7.3928,304,5,
67.919,-4.73297,9.14002,1.206,7.3928,304,5,
67.919,-4.73145,9.13391,1.206,7.3928,304,5,
67.9191,-4.73694,9.13696,1.206,7.3928,304,5,
67.9191,-4.73694,9.13849,1.206,7.3928,304,5,
67.9191,-4.73755,9.13849,1.206,7.3928,304,5,
67.9192,-4.7403,9.13849,1.206,7.3928,304,5,
67.9192,-4.74182,9.14002,1.206,7.3928,304,5,
67.9192,-4.74213,9.13849,1.206,7.3928,304,5,
67.9193,-4.74213,9.14154,1.206,7.3928,304,5,
67.9193,-4.7464,9.13696,1.206,7.3928,304,5,
67.9193,-4.74701,9.14002,1.206,7.3928,304,5,
67.9194,-4.74701,9.13849,1.206,7.3928,304,5,
67.9194,-4.75037,9.13391,1.206,7.3928,304,5,
67.9194,-4.75159,9.14002,1.206,7.3928,304,5,
67.9195,-4.75159,9.13849,1.206,7.3928,304,5,
67.9195,-4.75281,9.14154,1.206,7.3928,304,5,
67.9195,-4.75677,9.14154,1.206,7.3928,304,5,
67.9196,-4.75708,9.13696,1.206,7.3928,304,5,
67.9196,-4.75708,9.13849,1.206,7.3928,304,5,
67.9196,-4.76196,9.14002,1.206,7.3928,304,5,
67.9197,-4.76196,9.14002,1.206,7.3928,304,5,
67.9197,-4.76196,9.13391,1.206,7.3928,304,5,
67.9197,-4.76654,9.13544,1.206,7.3928,304,5,
67.9198,-4.76654,9.13696,1.206,7.3928,304,5,
67.9198,-4.76715,9.13849,1.206,7.3928,304,5,
67.9198,-4.76746,9.13696,1.206,7.3928,304,5,
67.9199,-4.77203,9.13849,1.206,7.3928,304,5,
67.9199,-4.77173,9.14154,1.206,7.3928,304,5,
67.9199,-4.77142,9.13849,1.206,7.3928,304,5,
67.92,-4.77661,9.13849,1.206,7.3928,304,5,
67.92,-4.77661,9.14154,1.206,7.3928,304,5,
67.92,-4.77631,9.13849,1.206,7.3928,304,5,
67.9201,-4.78088,9.13849,1.206,7.3928,304,5,
67.9201,-4.78149,9.14002,1.206,7.3928,304,5,
67.9201,-4.78088,9.13849,1.206,7.3928,304,5,
67.9202,-4.78424,9.13849,1.206,7.3928,304,5,
67.9202,-4.78668,9.13696,1.206,7.3928,304,5,
67.9202,-4.78638,9.13849,1.206,7.3928,304,5,
67.9203,-4.78729,9.13391,1.206,7.3928,304,5,
67.9203,-4.79095,9.13849,1.206,7.3928,304,5,
67.9203,-4.79126,9.14154,1.206,7.3928,304,5,
67.9204,-4.79156,9.13544,1.206,7.3928,304,5,
67.9204,-4.79645,9.13696,1.206,7.3928,304,5,
67.9204,-4.79584,9.13849,1.206,7.3928,304,5,
67.9205,-4.79614,9.14154,1.206,7.3928,304,5,
67.9205,-4.80072,9.13849,1.206,7.3928,304,5,
67.9205,-4.80103,9.13849,1.206,7.3928,304,5,
67.9206,-4.80042,9.13696,1.206,7.3928,304,5,
67.9206,-4.80072,9.14002,1.206,7.3928,304,5,
67.9206,-4.80652,9.14154,1.206,7.3928,304,5,
67.9207,-4.8056,9.13849,1.206,7.3928,304,5,
67.9207,-4.80591,9.14002,1.206,7.3928,304,5,
67.9207,-4.81079,9.13849,1.206,7.3928,304,5,
67.9208,-4.8111,9.14002,1.206,7.3928,304,5,
67.9208,-4.8111,9.13849,1.206,7.3928,304,5,
67.9208,-4.81445,9.13544,1.206,7.3928,304,5,
67.9209,-4.81567,9.12476,1.206,7.3928,304,5,
67.9209,-4.81628,9.12171,1.206,7.3928,304,5,
67.9209,-4.81537,9.12476,1.206,7.3928,304,5,
67.921,-4.82147,9.12476,1.206,7.3928,304,5,
67.921,-4.82117,9.12476,1.206,7.3928,304,5,
67.921,-4.82056,9.12933,1.206,7.3928,304,5,
67.9211,-4.82422,9.12628,1.206,7.3928,304,5,
67.9211,-4.82635,9.12933,1.206,7.3928,304,5,
67.9211,-4.82605,9.12628,1.206,7.3928,304,5,
67.9212,-4.82574,9.12628,1.206,7.3928,304,5,
67.9212,-4.83032,9.12171,1.206,7.3928,304,5,
67.9212,-4.83063,9.12781,1.206,7.3928,304,5,
67.9213,-4.83093,9.12781,1.206,7.3928,304,5,
67.9213,-4.83368,9.12476,1.206,7.3928,304,5,
67.9213,-4.8349,9.12476,1.206,7.3928,304,5,
67.9214,-4.83521,9.12476,1.206,7.3928,304,5,
67.9214,-4.83521,9.12476,1.206,7.3928,304,5,
67.9214,-4.83978,9.12628,1.206,7.3928,304,5,
67.9215,-4.8407,9.12476,1.206,7.3928,304,5,
67.9215,-4.84009,9.12476,1.206,7.3928,304,5,
67.9215,-4.84039,9.12628,1.206,7.3928,304,5,
67.9216,-4.84528,9.12476,1.206,7.3928,304,5,
67.9216,-4.84497,9.12628,1.206,7.3928,304,5,
67.9216,-4.84558,9.12476,1.206,7.3928,304,5,
67.9217,-4.84589,9.12476,1.206,7.3928,304,5,
67.9217,-4.84985,9.12476,1.206,7.3928,304,5,
67.9217,-4.85016,9.12476,1.206,7.3928,304,5,
67.9218,-4.84985,9.12933,1.206,7.3928,304,5,
67.9218,-4.85046,9.12628,1.206,7.3928,304,5,
67.9218,-4.85443,9.12476,1.206,7.3928,304,5,
67.9219,-4.85474,9.12628,1.206,7.3928,304,5,
67.9219,-4.85504,9.12476,1.206,7.3928,304,5,
67.9219,-4.85504,9.12323,1.206,7.3928,304,5,
67.922,-4.85901,9.12781,1.206,7.3928,304,5,
67.922,-4.85962,9.12933,1.206,7.3928,304,5,
67.922,-4.85962,9.12781,1.206,7.3928,304,5,
67.9221,-4.85931,9.12781,1.206,7.3928,304,5,
67.9221,-4.86389,9.12476,1.206,7.3928,304,5,
67.9221,-4.86389,9.12781,1.206,7.3928,304,5,
67.9222,-4.86389,9.12628,1.206,7.3928,304,5,
67.9222,-4.86389,9.12323,1.206,7.3928,304,5,
67.9222,-4.86908,9.12628,1.206,7.3928,304,5,
67.9223,-4.86938,9.12476,1.206,7.3928,304,5,
67.9223,-4.86938,9.12171,1.206,7.3928,304,5,
67.9223,-4.86969,9.12781,1.206,7.3928,304,5,
67.9224,-4.87305,9.12628,1.206,7.3928,304,5,
67.9224,-4.87457,9.12476,1.206,7.3928,304,5,
67.9224,-4.87396,9.12781,1.206,7.3928,304,5,
67.9225,-4.87518,9.12323,1.206,7.3928,304,5,
67.9225,-4.87518,9.12476,1.206,7.3928,304,5,
67.9225,-4.87946,9.12628,1.206,7.3928,304,5,
67.9226,-4.88007,9.12781,1.206,7.3928,304,5,
67.9226,-4.87946,9.12476,1.206,7.3928,304,5,
67.9226,-4.87976,9.12323,1.206,7.3928,304,5,
67.9227,-4.88098,9.12933,1.206,7.3928,304,5,
67.9227,-4.88464,9.12476,1.206,7.3928,304,5,
67.9227,-4.88434,9.12933,1.206,7.3928,304,5,
67.9228,-4.88495,9.12628,1.206,7.3928,304,5,
67.9228,-4.88403,9.12628,1.206,7.3928,304,5,
67.9228,-4.88556,9.12323,1.206,7.3928,304,5,
67.9229,-4.88983,9.12323,1.206,7.3928,304,5,
67.9229,-4.88922,9.12323,1.206,7.3928,304,5,
67.9229,-4.88861,9.12933,1.206,7.3928,304,5,
67.923,-4.88922,9.12628,1.206,7.3928,304,5,
67.923,-4.88983,9.12781,1.206,7.3928,304,5,
67.923,-4.8941,9.12476,1.206,7.3928,304,5,
67.9231,-4.8938,9.12628,1.206,7.3928,304,5,
67.9231,-4.8938,9.12323,1.206,7.3928,304,5,
67.9231,-4.89441,9.12628,1.206,7.3928,304,5,
67.9232,-4.89349,9.12628,1.206,7.3928,304,5,
67.9232,-4.89868,9.12628,1.206,7.3928,304,5,
67.9232,-4.89838,9.12628,1.206,7.3928,304,5,
67.9233,-4.89899,9.12476,1.206,7.3928,304,5,
67.9233,-4.89838,9.12628,1.206,7.3928,304,5,
67.9233,-4.89929,9.12933,1.206,7.3928,304,5,
67.9234,-4.89868,9.12628,1.206,7.3928,304,5,
67.9234,-4.90387,9.12781,1.206,7.3928,304,5,
67.9234,-4.90356,9.12476,1.206,7.3928,304,5,
67.9235,-4.90417,9.12476,1.206,7.3928,304,5,
67.9235,-4.90417,9.12323,1.206,7.3928,304,5,
67.9235,-4.90356,9.12628,1.206,7.3928,304,5,
67.9236,-4.90387,9.12781,1.206,7.3928,304,5,
67.9236,-4.90875,9.12628,1.206,7.3928,304,5,
67.9236,-4.90875,9.12781,1.206,7.3928,304,5,
67.9237,-4.90845,9.12781,1.206,7.3928,304,5,
67.9237,-4.90906,9.12476,1.206,7.3928,304,5,
67.9237,-4.90875,9.12323,1.206,7.3928,304,5,
67.9238,-4.90845,9.12628,1.206,7.3928,304,5,
67.9238,-4.90967,9.12781,1.206,7.3928,304,5,
67.9238,-4.91364,9.12628,1.206,7.3928,304,5,
67.9239,-4.91364,9.12476,1.206,7.3928,304,5,
67.9239,-4.91333,9.12323,1.206,7.3928,304,5,
67.9239,-4.91364,9.12628,1.206,7.3928,304,5,
67.924,-4.91364,9.12933,1.206,7.3928,304,5,
67.924,-4.91364,9.12476,1.206,7.3928,304,5,
67.924,-4.91364,9.12628,1.206,7.3928,304,5,
67.9241,-4.91852,9.12781,1.206,7.3928,304,5,
67.9241,-4.91882,9.12476,1.206,7.3928,304,5,
67.9241,-4.91821,9.12476,1.206,7.3928,304,5,
67.9242,-4.91882,9.12476,1.206,7.3928,304,5,
67.9242,-4.91852,9.12476,1.206,7.3928,304,5,
67.9242,-4.91852,9.12628,1.206,7.3928,304,5,
67.9243,-4.91852,9.12323,1.206,7.3928,304,5,
67.9243,-4.91852,9.12476,1.206,7.3928,304,5,
67.9243,-4.92249,9.12323,1.206,7.3928,304,5,
67.9244,-4.9234,9.12781,1.206,7.3928,304,5,
67.9244,-4.92218,9.12323,1.206,7.3928,304,5,
67.9244,-4.92279,9.12933,1.206,7.3928,304,5,
67.9245,-4.9231,9.12781,1.206,7.3928,304,5,
67.9245,-4.9231,9.12628,1.206,7.3928,304,5,
67.9245,-4.92279,9.12628,1.206,7.3928,304,5,
67.9246,-4.92401,9.12171,1.206,7.3928,304,5,
67.9246,-4.92706,9.12933,1.206,7.3928,304,5,
67.9246,-4.92767,9.12628,1.206,7.3928,304,5,
67.9247,-4.92767,9.12628,1.206,7.3928,304,5,
67.9247,-4.92767,9.12781,1.206,7.3928,304,5,
67.9247,-4.92767,9.12628,1.206,7.3928,304,5,
67.9248,-4.92767,9.12323,1.206,7.3928,304,5,
67.9248,-4.92798,9.12323,1.206,7.3928,304,5,
67.9248,-4.92767,9.12476,1.206,7.3928,304,5,
67.9249,-4.93195,9.12933,1.206,7.3928,304,5,
67.9249,-4.93286,9.12476,1.206,7.3928,304,5,
67.9249,-4.93256,9.12323,1.206,7.3928,304,5,
67.925,-4.93286,9.12628,1.206,7.3928,304,5,
67.925,-4.93256,9.12476,1.206,7.3928,304,5,
67.925,-4.93225,9.12628,1.206,7.3928,304,5,
67.9251,-4.93256,9.12628,1.206,7.3928,304,5,
67.9251,-4.93256,9.12933,1.206,7.3928,304,5,
67.9251,-4.93286,9.12628,1.206,7.3928,304,5,
67.9252,-4.93713,9.12476,1.206,7.3928,304,5,
67.9252,-4.93744,9.14002,1.206,7.3928,304,5,
67.9252,-4.93744,9.13849,1.206,7.3928,304,5,
67.9253,-4.93927,9.13849,1.206,7.3928,304,5,
67.9253,-4.93774,9.13544,1.206,7.3928,304,5,
67.9253,-4.93744,9.14002,1.206,7.3928,304,5,
67.9254,-4.93744,9.14002,1.206,7.3928,304,5,
67.9254,-4.93744,9.13391,1.206,7.3928,304,5,
67.9254,-4.93774,9.13696,1.206,7.3928,304,5,
67.9255,-4.94232,9.14002,1.206,7.3928,304,5,
67.9255,-4.94324,9.13849,1.206,7.3928,304,5,
67.9255,-4.94232,9.13696,1.206,7.3928,304,5,
67.9256,-4.94293,9.13849,1.206,7.3928,304,5,
67.9256,-4.94293,9.13849,1.206,7.3928,304,5,
67.9256,-4.94263,9.14002,1.206,7.3928,304,5,
67.9257,-4.94263,9.13696,1.206,7.3928,304,5,
67.9257,-4.94232,9.13696,1.206,7.3928,304,5,
67.9257,-4.94354,9.13696,1.206,7.3928,304,5,
67.9258,-4.94781,9.13849,1.206,7.3928,304,5,
67.9258,-4.94781,9.14002,1.206,7.3928,304,5,
67.9258,-4.9469,9.14002,1.206,7.3928,304,5,
67.9259,-4.9469,9.13849,1.206,7.3928,304,5,
67.9259,-4.94781,9.14002,1.206,7.3928,304,5,
67.9259,-4.94781,9.13849,1.206,7.3928,304,5,
67.926,-4.94751,9.13696,1.206,7.3928,304,5,
67.926,-4.94781,9.13849,1.206,7.3928,304,5,
67.926,-4.94843,9.13849,1.206,7.3928,304,5,
67.9261,-4.9527,9.14002,1.206,7.3928,304,5,
67.9261,-4.9527,9.13849,1.206,7.3928,304,5,
67.9261,-4.95239,9.13696,1.206,7.3928,304,5,
67.9262,-4.95239,9.14002,1.206,7.3928,304,5,
67.9262,-4.9527,9.13544,1.206,7.3928,304,5,
67.9262,-4.95239,9.13849,1.206,7.3928,304,5,
67.9263,-4.95209,9.14002,1.206,7.3928,304,5,
67.9263,-4.95209,9.13544,1.206,7.3928,304,5,
67.9263,-4.95697,9.13849,1.206,7.3928,304,5,
67.9264,-4.95728,9.13696,1.206,7.3928,304,5,
67.9264,-4.95728,9.13544,1.206,7.3928,304,5,
67.9264,-4.95728,9.13391,1.206,7.3928,304,5,
67.9265,-4.95758,9.13696,1.206,7.3928,304,5,
67.9265,-4.95819,9.13696,1.206,7.3928,304,5,
67.9265,-4.95728,9.13849,1.206,7.3928,304,5,
67.9266,-4.95667,9.13391,1.206,7.3928,304,5,
67.9266,-4.96002,9.13849,1.206,7.3928,304,5,
67.9266,-4.96277,9.14154,1.206,7.3928,304,5,
67.9267,-4.96216,9.13696,1.206,7.3928,304,5,
67.9267,-4.96185,9.14002,1.206,7.3928,304,5,
67.9267,-4.96307,9.13696,1.206,7.3928,304,5,
67.9268,-4.96216,9.14307,1.206,7.3928,304,5,
67.9268,-4.96185,9.13696,1.206,7.3928,304,5,
67.9268,-4.96216,9.14002,1.206,7.3928,304,5,
67.9269,-4.96643,9.13544,1.206,7.3928,304,5,
67.9269,-4.96704,9.14002,1.206,7.3928,304,5,
67.9269,-4.96704,9.13696,1.206,7.3928,304,5,
67.927,-4.96704,9.14002,1.206,7.3928,304,5,
67.927,-4.96704,9.14307,1.206,7.3928,304,5,
67.927,-4.96735,9.13849,1.206,7.3928,304,5,
67.9271,-4.96765,9.13849,1.206,7.3928,304,5,
67.9271,-4.97131,9.13696,1.206,7.3928,304,5,
67.9271,-4.97223,9.13696,1.206,7.3928,304,5,
67.9272,-4.97284,9.13849,1.206,7.3928,304,5,
67.9272,-4.97253,9.14002,1.206,7.3928,304,5,
67.9272,-4.97253,9.13849,1.206,7.3928,304,5,
67.9273,-4.97253,9.13391,1.206,7.3928,304,5,
67.9273,-4.97253,9.14002,1.206,7.3928,304,5,
67.9273,-4.97742,9.14154,1.206,7.3928,304,5,
67.9274,-4.97742,9.13849,1.206,7.3928,304,5,
67.9274,-4.9765,9.14002,1.206,7.3928,304,5,
67.9274,-4.97711,9.13696,1.206,7.3928,304,5,
67.9275,-4.97711,9.13544,1.206,7.3928,304,5,
67.9275,-4.97711,9.13696,1.206,7.3928,304,5,
67.9275,-4.98016,9.14154,1.206,7.3928,304,5,
67.9276,-4.9823,9.13696,1.206,7.3928,304,5,
67.9276,-4.98199,9.13849,1.206,7.3928,304,5,
67.9276,-4.9823,9.13696,1.206,7.3928,304,5,
67.9277,-4.98138,9.13696,1.206,7.3928,304,5,
67.9277,-4.98199,9.13696,1.206,7.3928,304,5,
67.9277,-4.98169,9.13849,1.206,7.3928,304,5,
67.9278,-4.98718,9.13696,1.206,7.3928,304,5,
67.9278,-4.98657,9.13391,1.206,7.3928,304,5,
67.9278,-4.98688,9.13696,1.206,7.3928,304,5,
67.9279,-4.98688,9.13544,1.206,7.3928,304,5,
67.9279,-4.98657,9.13544,1.206,7.3928,304,5,
67.9279,-4.98657,9.13391,1.206,7.3928,304,5,
67.928,-4.99146,9.13696,1.206,7.3928,304,5,
67.928,-4.99115,9.13696,1.206,7.3928,304,5,
67.928,-4.99146,9.13696,1.206,7.3928,304,5,
67.9281,-4.99115,9.13544,1.206,7.3928,304,5,
67.9281,-4.99207,9.13544,1.206,7.3928,304,5,
67.9281,-4.99146,9.14002,1.206,7.3928,304,5,
67.9282,-4.99237,9.14002,1.206,7.3928,304,5,
67.9282,-4.99664,9.13696,1.206,7.3928,304,5,
67.9282,-4.99695,9.13391,1.206,7.3928,304,5,
67.9283,-4.99695,9.13849,1.206,7.3928,304,5,
67.9283,-4.99664,9.14002,1.206,7.3928,304,5,
67.9283,-4.99664,9.14154,1.206,7.3928,304,5,
67.9284,-4.99664,9.13849,1.206,7.3928,304,5,
67.9284,-5.00183,9.13849,1.206,7.3928,304,5,
67.9284,-5.00153,9.13849,1.206,7.3928,304,5,
67.9285,-5.00214,9.13544,1.206,7.3928,304,5,
67.9285,-5.00214,9.13696,1.206,7.3928,304,5,
67.9285,-5.00153,9.13849,1.206,7.3928,304,5,
67.9286,-5.00153,9.13849,1.206,7.3928,304,5,
67.9286,-5.00732,9.13696,1.206,7.3928,304,5,
67.9286,-5.00671,9.13849,1.206,7.3928,304,5,
67.9287,-5.00641,9.13849,1.206,7.3928,304,5,
67.9287,-5.00641,9.13849,1.206,7.3928,304,5,
67.9287,-5.00702,9.14002,1.206,7.3928,304,5,
67.9288,-5.00641,9.13849,1.206,7.3928,304,5,
67.9288,-5.01129,9.13696,1.206,7.3928,304,5,
67.9288,-5.0116,9.13696,1.206,7.3928,304,5,
67.9289,-5.01129,9.13696,1.206,7.3928,304,5,
67.9289,-5.01129,9.13849,1.206,7.3928,304,5,
67.9289,-5.0119,9.14002,1.206,7.3928,304,5,
67.929,-5.01495,9.13696,1.206,7.3928,304,5,
67.929,-5.01617,9.13849,1.206,7.3928,304,5,
67.929,-5.01587,9.14154,1.206,7.3928,304,5,
67.9291,-5.01648,9.13849,1.206,7.3928,304,5,
67.9291,-5.01648,9.13849,1.206,7.3928,304,5,
67.9291,-5.01587,9.13849,1.206,7.3928,304,5,
67.9292,-5.02075,9.14154,1.206,7.3928,304,5,
67.9292,-5.02136,9.13696,1.206,7.3928,304,5,
67.9292,-5.02106,9.13696,1.206,7.3928,304,5,
67.9293,-5.02075,9.13849,1.206,7.3928,304,5,
67.9293,-5.02106,9.13696,1.206,7.3928,304,5,
67.9293,-5.02594,9.13849,1.206,7.3928,304,5,
67.9294,-5.02594,9.14002,1.206,7.3928,304,5,
67.9294,-5.02655,9.13391,1.206,7.3928,304,5,
67.9294,-5.02625,9.13849,1.206,7.3928,304,5,
67.9295,-5.02563,9.14154,1.206,7.3928,304,5,
67.9295,-5.03052,9.14154,1.206,7.3928,304,5,
67.9295,-5.03052,9.14002,1.206,7.3928,304,5,
67.9296,-5.03082,9.13849,1.206,7.3928,304,5,
67.9296,-5.03113,9.13544,1.206,7.3928,304,5,
67.9296,-5.03052,9.14002,1.206,7.3928,304,5,
67.9297,-5.03601,9.13544,1.206,7.3928,304,5,
67.9297,-5.03632,9.13849,1.206,7.3928,304,5,
67.9297,-5.03571,9.13696,1.206,7.3928,304,5,
67.9298,-5.03571,9.14002,1.206,7.3928,304,5,
67.9298,-5.03998,9.13696,1.206,7.3928,304,5,
67.9298,-5.0412,9.13544,1.206,7.3928,304,5,
67.9299,-5.04089,9.14002,1.206,7.3928,304,5,
67.9299,-5.04059,9.13696,1.206,7.3928,304,5,
67.9299,-5.04578,9.13696,1.206,7.3928,304,5,
67.93,-5.04578,9.13696,1.206,7.3928,304,5,
67.93,-5.04578,9.13696,1.206,7.3928,304,5,
67.93,-5.04578,9.13849,1.206,7.3928,304,5,
67.9301,-5.05005,9.14002,1.206,7.3928,304,5,
67.9301,-5.05005,9.13544,1.206,7.3928,304,5,
67.9301,-5.05127,9.13696,1.206,7.3928,304,5,
67.9302,-5.05554,9.13696,1.206,7.3928,304,5,
67.9302,-5.05493,9.13696,1.206,7.3928,304,5,
67.9302,-5.05554,9.13544,1.206,7.3928,304,5,
67.9303,-5.05859,9.13239,1.206,7.3928,304,5,
67.9303,-5.06042,9.14154,1.206,7.3928,304,5,
67.9303,-5.05981,9.14002,1.206,7.3928,304,5,
67.9304,-5.06287,9.14002,1.206,7.3928,304,5,
67.9304,-5.065,9.13849,1.206,7.3928,304,5,
67.9304,-5.06531,9.14002,1.206,7.3928,304,5,
67.9305,-5.06805,9.13696,1.206,7.3928,304,5,
67.9305,-5.07019,9.14002,1.206,7.3928,304,5,
67.9305,-5.06989,9.13849,1.206,7.3928,304,5,
67.9306,-5.07477,9.13696,1.206,7.3928,304,5,
67.9306,-5.07599,9.13544,1.206,7.3928,304,5,
67.9306,-5.07599,9.14154,1.206,7.3928,304,5,
67.9307,-5.07996,9.13849,1.206,7.3928,304,5,
67.9307,-5.08026,9.13696,1.206,7.3928,304,5,
67.9307,-5.08087,9.13696,1.206,7.3928,304,5,
67.9308,-5.08545,9.14002,1.206,7.3928,304,5,
67.9308,-5.08484,9.13849,1.206,7.3928,304,5,
67.9308,-5.09003,9.13696,1.206,7.3928,304,5,
67.9309,-5.08972,9.13696,1.206,7.3928,304,5,
