2200-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
min,CH1,CH14,CH40,CH42,CH47,CH54,
74.1327,5.32318,7.71942,0,17.0551,225,5,
74.1327,5.32806,7.71942,0,17.0551,225,5,
74.1328,5.32867,7.72095,0,17.0551,225,5,
74.1328,5.33264,7.7179,0,17.0551,225,5,
74.1328,5.33722,7.7179,0,17.0551,225,5,
74.1329,5.3418,7.71942,0,17.0551,225,5,
74.1329,5.34546,7.72095,0,17.0551,225,5,
74.1329,5.3479,7.7179,0,17.0551,225,5,
74.133,5.35217,7.71637,0,17.0551,225,5,
74.133,5.35797,7.72095,0,17.0551,225,5,
74.133,5.36224,7.72095,0,17.0551,225,5,
74.1331,5.36713,7.7179,0,17.0551,225,5,
74.1331,5.37109,7.71942,0,17.0551,225,5,
74.1331,5.37262,7.72247,0,17.0551,225,5,
74.1332,5.37628,7.7179,0,17.0551,225,5,
74.1332,5.38208,7.72095,0,17.0551,225,5,
74.1332,5.38574,7.72247,0,17.0551,225,5,
74.1333,5.39032,7.72095,0,17.0551,225,5,
74.1333,5.39551,7.7179,0,17.0551,225,5,
74.1333,5.39703,7.72095,0,17.0551,225,5,
74.1334,5.40192,7.71637,0,17.0551,225,5,
74.1334,5.40619,7.72095,0,17.0551,225,5,
74.1334,5.41138,7.71942,0,17.0551,225,5,
74.1335,5.41595,7.72095,0,17.0551,225,5,
74.1335,5.41901,7.72095,0,17.0551,225,5,
74.1335,5.42175,7.71942,0,17.0551,225,5,
74.1336,5.42633,7.72247,0,17.0551,225,5,
74.1336,5.43091,7.71942,0,17.0551,225,5,
74.1336,5.43579,7.72095,0,17.0551,225,5,
74.1337,5.44067,7.7179,0,17.0551,225,5,
74.1337,5.44464,7.72095,0,17.0551,225,5,
74.1337,5.44983,7.72247,0,17.0551,225,5,
74.1338,5.45441,7.7179,0,17.0551,225,5,
74.1338,5.45593,7.71942,0,17.0551,225,5,
74.1338,5.46021,7.71942,0,17.0551,225,5,
74.1339,5.46539,7.71942,0,17.0551,225,5,
74.1339,5.47058,7.7179,0,17.0551,225,5,
74.1339,5.47546,7.71942,0,17.0551,225,5,
74.134,5.47974,7.7179,0,17.0551,225,5,
74.134,5.48309,7.71942,0,17.0551,225,5,
74.134,5.48767,7.71942,0,17.0551,225,5,
74.1341,5.49042,7.71942,0,17.0551,225,5,
74.1341,5.4953,7.72247,0,17.0551,225,5,
74.1341,5.49835,7.71637,0,17.0551,225,5,
74.1342,5.50415,7.71637,0,17.0551,225,5,
74.1342,5.50873,7.71942,0,17.0551,225,5,
74.1342,5.51422,7.71942,0,17.0551,225,5,
74.1343,5.51758,7.71942,0,17.0551,225,5,
74.1343,5.52216,7.72247,0,17.0551,225,5,
74.1343,5.5246,7.7179,0,17.0551,225,5,
74.1344,5.52826,7.71942,0,17.0551,225,5,
74.1344,5.53345,7.71484,0,17.0551,225,5,
74.1344,5.53802,7.72095,0,17.0551,225,5,
74.1345,5.54321,7.71942,0,17.0551,225,5,
74.1345,5.54749,7.72095,0,17.0551,225,5,
74.1345,5.55145,7.72095,0,17.0551,225,5,
74.1346,5.55664,7.72095,0,17.0551,225,5,
74.1346,5.55939,7.71637,0,17.0551,225,5,
74.1346,5.56335,7.7179,0,17.0551,225,5,
74.1347,5.56793,7.71942,0,17.0551,225,5,
74.1347,5.57312,7.72095,0,17.0551,225,5,
74.1347,5.57709,7.71942,0,17.0551,225,5,
74.1348,5.58044,7.71484,0,17.0551,225,5,
74.1348,5.58655,7.71942,0,17.0551,225,5,
74.1348,5.58807,7.71942,0,17.0551,225,5,
74.1349,5.59204,7.72095,0,17.0551,225,5,
74.1349,5.59753,7.71942,0,17.0551,225,5,
74.1349,5.60211,7.71942,0,17.0551,225,5,
74.135,5.60638,7.72095,0,17.0551,225,5,
74.135,5.61066,7.72095,0,17.0551,225,5,
74.135,5.61493,7.72095,0,17.0551,225,5,
74.1351,5.61768,7.71942,0,17.0551,225,5,
74.1351,5.62195,7.7179,0,17.0551,225,5,
74.1351,5.62683,7.71942,0,17.0551,225,5,
74.1352,5.6311,7.71637,0,17.0551,225,5,
74.1352,5.63599,7.7179,0,17.0551,225,5,
74.1352,5.63965,7.71942,0,17.0551,225,5,
74.1353,5.64148,7.72095,0,17.0551,225,5,
74.1353,5.64606,7.71942,0,17.0551,225,5,
74.1353,5.65094,7.7179,0,17.0551,225,5,
74.1354,5.65613,7.72247,0,17.0551,225,5,
74.1354,5.65918,7.7179,0,17.0551,225,5,
74.1354,5.66101,7.7179,0,17.0551,225,5,
74.1355,5.6662,7.72095,0,17.0551,225,5,
74.1355,5.67078,7.7179,0,17.0551,225,5,
74.1355,5.67566,7.7179,0,17.0551,225,5,
74.1356,5.67993,7.7179,0,17.0551,225,5,
74.1356,5.68359,7.71942,0,17.0551,225,5,
74.1356,5.68573,7.7179,0,17.0551,225,5,
74.1357,5.69031,7.71942,0,17.0551,225,5,
74.1357,5.69489,7.72095,0,17.0551,225,5,
74.1357,5.69885,7.7179,0,17.0551,225,5,
74.1358,5.70068,7.7179,0,17.0551,225,5,
74.1358,5.70465,7.71942,0,17.0551,225,5,
74.1358,5.70923,7.71942,0,17.0551,225,5,
74.1359,5.71411,7.72095,0,17.0551,225,5,
74.1359,5.71869,7.71942,0,17.0551,225,5,
74.1359,5.72052,7.7179,0,17.0551,225,5,
74.136,5.72449,7.71942,0,17.0551,225,5,
74.136,5.72876,7.72247,0,17.0551,225,5,
74.136,5.73242,7.71942,0,17.0551,225,5,
74.1361,5.73456,7.71942,0,17.0551,225,5,
74.1361,5.73914,7.724,0,17.0551,225,5,
74.1361,5.74432,7.7301,0,17.0551,225,5,
74.1362,5.74738,7.72705,0,17.0551,225,5,
74.1362,5.74951,7.73468,0,17.0551,225,5,
74.1362,5.75348,7.72858,0,17.0551,225,5,
74.1363,5.75775,7.73316,0,17.0551,225,5,
74.1363,5.76202,7.72705,0,17.0551,225,5,
74.1363,5.76355,7.73163,0,17.0551,225,5,
74.1364,5.76843,7.73468,0,17.0551,225,5,
74.1364,5.77271,7.7301,0,17.0551,225,5,
74.1364,5.77393,7.73316,0,17.0551,225,5,
74.1365,5.77728,7.73163,0,17.0551,225,5,
74.1365,5.78339,7.7301,0,17.0551,225,5,
74.1365,5.78644,7.72858,0,17.0551,225,5,
74.1366,5.78796,7.73316,0,17.0551,225,5,
74.1366,5.79254,7.72858,0,17.0551,225,5,
74.1366,5.79773,7.73316,0,17.0551,225,5,
74.1367,5.79865,7.73316,0,17.0551,225,5,
74.1367,5.80292,7.73163,0,17.0551,225,5,
74.1367,5.8075,7.73163,0,17.0551,225,5,
74.1368,5.80841,7.73316,0,17.0551,225,5,
74.1368,5.81238,7.7301,0,17.0551,225,5,
74.1368,5.81696,7.73316,0,17.0551,225,5,
74.1369,5.81818,7.73163,0,17.0551,225,5,
74.1369,5.82184,7.73468,0,17.0551,225,5,
74.1369,5.82733,7.72858,0,17.0551,225,5,
74.137,5.82825,7.73163,0,17.0551,225,5,
74.137,5.83191,7.7301,0,17.0551,225,5,
74.137,5.83679,7.7301,0,17.0551,225,5,
74.1371,5.8374,7.73163,0,17.0551,225,5,
74.1371,5.84229,7.73163,0,17.0551,225,5,
74.1371,5.84595,7.7301,0,17.0551,225,5,
74.1372,5.84808,7.73316,0,17.0551,225,5,
74.1372,5.85236,7.7301,0,17.0551,225,5,
74.1372,5.85541,7.7301,0,17.0551,225,5,
74.1373,5.85693,7.73316,0,17.0551,225,5,
74.1373,5.86121,7.73163,0,17.0551,225,5,
74.1373,5.86517,7.73163,0,17.0551,225,5,
74.1374,5.86639,7.72858,0,17.0551,225,5,
74.1374,5.87067,7.7301,0,17.0551,225,5,
74.1374,5.87189,7.7301,0,17.0551,225,5,
74.1375,5.87616,7.73468,0,17.0551,225,5,
74.1375,5.87982,7.73468,0,17.0551,225,5,
74.1375,5.88104,7.7301,0,17.0551,225,5,
74.1376,5.88654,7.73468,0,17.0551,225,5,
74.1376,5.88684,7.73316,0,17.0551,225,5,
74.1376,5.89111,7.73316,0,17.0551,225,5,
74.1377,5.89417,7.7301,0,17.0551,225,5,
74.1377,5.896,7.73163,0,17.0551,225,5,
74.1377,5.90057,7.73316,0,17.0551,225,5,
74.1378,5.90088,7.73316,0,17.0551,225,5,
74.1378,5.90576,7.73316,0,17.0551,225,5,
74.1378,5.90607,7.73163,0,17.0551,225,5,
74.1379,5.91125,7.73163,0,17.0551,225,5,
74.1379,5.914,7.73163,0,17.0551,225,5,
74.1379,5.91614,7.7301,0,17.0551,225,5,
74.138,5.9201,7.7301,0,17.0551,225,5,
74.138,5.9201,7.7301,0,17.0551,225,5,
74.138,5.92529,7.73163,0,17.0551,225,5,
74.1381,5.9256,7.73163,0,17.0551,225,5,
74.1381,5.93079,7.73163,0,17.0551,225,5,
74.1381,5.93323,7.73163,0,17.0551,225,5,
74.1382,5.93536,7.73468,0,17.0551,225,5,
74.1382,5.93872,7.7301,0,17.0551,225,5,
74.1382,5.94055,7.73316,0,17.0551,225,5,
74.1383,5.94513,7.73316,0,17.0551,225,5,
74.1383,5.94543,7.73468,0,17.0551,225,5,
74.1383,5.9491,7.73163,0,17.0551,225,5,
74.1384,5.94971,7.73163,0,17.0551,225,5,
74.1384,5.95428,7.73468,0,17.0551,225,5,
74.1384,5.95428,7.73163,0,17.0551,225,5,
74.1385,5.95978,7.73163,0,17.0551,225,5,
74.1385,5.95978,7.73316,0,17.0551,225,5,
74.1385,5.96436,7.73163,0,17.0551,225,5,
74.1386,5.96436,7.73163,0,17.0551,225,5,
74.1386,5.96954,7.7301,0,17.0551,225,5,
74.1386,5.96924,7.72858,0,17.0551,225,5,
74.1387,5.97382,7.73468,0,17.0551,225,5,
74.1387,5.97412,7.73163,0,17.0551,225,5,
74.1387,5.9787,7.7301,0,17.0551,225,5,
74.1388,5.9787,7.73316,0,17.0551,225,5,
74.1388,5.98419,7.73468,0,17.0551,225,5,
74.1388,5.98389,7.73468,0,17.0551,225,5,
74.1389,5.98724,7.7301,0,17.0551,225,5,
74.1389,5.98877,7.73621,0,17.0551,225,5,
74.1389,5.99243,7.73316,0,17.0551,225,5,
74.139,5.99426,7.7301,0,17.0551,225,5,
74.139,5.99396,7.73163,0,17.0551,225,5,
74.139,5.99854,7.73163,0,17.0551,225,5,
74.1391,5.99823,7.73163,0,17.0551,225,5,
74.1391,6.00403,7.73468,0,17.0551,225,5,
74.1391,6.00342,7.73163,0,17.0551,225,5,
74.1392,6.00861,7.73316,0,17.0551,225,5,
74.1392,6.00861,7.7301,0,17.0551,225,5,
74.1392,6.01196,7.73468,0,17.0551,225,5,
74.1393,6.01288,7.7301,0,17.0551,225,5,
74.1393,6.0144,7.73316,0,17.0551,225,5,
74.1393,6.01807,7.73316,0,17.0551,225,5,
74.1394,6.01837,7.73316,0,17.0551,225,5,
74.1394,6.02325,7.7301,0,17.0551,225,5,
74.1394,6.02386,7.72705,0,17.0551,225,5,
74.1395,6.026,7.73163,0,17.0551,225,5,
74.1395,6.02844,7.73468,0,17.0551,225,5,
74.1395,6.02905,7.72858,0,17.0551,225,5,
74.1396,6.03271,7.7301,0,17.0551,225,5,
74.1396,6.03333,7.73468,0,17.0551,225,5,
74.1396,6.0376,7.73468,0,17.0551,225,5,
74.1397,6.0376,7.72858,0,17.0551,225,5,
74.1397,6.03851,7.7301,0,17.0551,225,5,
74.1397,6.04248,7.73163,0,17.0551,225,5,
74.1398,6.04248,7.73163,0,17.0551,225,5,
74.1398,6.04767,7.7301,0,17.0551,225,5,
74.1398,6.04828,7.73468,0,17.0551,225,5,
74.1399,6.04889,7.72858,0,17.0551,225,5,
74.1399,6.05286,7.73163,0,17.0551,225,5,
74.1399,6.05347,7.7301,0,17.0551,225,5,
74.14,6.05743,7.73163,0,17.0551,225,5,
74.14,6.05865,7.73468,0,17.0551,225,5,
74.14,6.05835,7.73163,0,17.0551,225,5,
74.1401,6.06323,7.73316,0,17.0551,225,5,
74.1401,6.06323,7.72705,0,17.0551,225,5,
74.1401,6.06384,7.7301,0,17.0551,225,5,
74.1402,6.06812,7.7301,0,17.0551,225,5,
74.1402,6.06812,7.73163,0,17.0551,225,5,
74.1402,6.07147,7.7301,0,17.0551,225,5,
74.1403,6.07269,7.72858,0,17.0551,225,5,
74.1403,6.07239,7.7301,0,17.0551,225,5,
74.1403,6.07666,7.7301,0,17.0551,225,5,
74.1404,6.07758,7.7301,0,17.0551,225,5,
74.1404,6.07758,7.7301,0,17.0551,225,5,
74.1404,6.08185,7.73163,0,17.0551,225,5,
74.1405,6.08154,7.73163,0,17.0551,225,5,
74.1405,6.08215,7.73163,0,17.0551,225,5,
74.1405,6.08734,7.72553,0,17.0551,225,5,
74.1406,6.08643,7.73316,0,17.0551,225,5,
74.1406,6.08765,7.73163,0,17.0551,225,5,
74.1406,6.09161,7.73468,0,17.0551,225,5,
74.1407,6.09131,7.73163,0,17.0551,225,5,
74.1407,6.09192,7.73316,0,17.0551,225,5,
74.1407,6.09619,7.73316,0,17.0551,225,5,
74.1408,6.09619,7.7301,0,17.0551,225,5,
74.1408,6.0968,7.73163,0,17.0551,225,5,
74.1408,6.10138,7.73163,0,17.0551,225,5,
74.1409,6.10107,7.73316,0,17.0551,225,5,
74.1409,6.10168,7.73621,0,17.0551,225,5,
74.1409,6.10687,7.73163,0,17.0551,225,5,
74.141,6.10687,7.7301,0,17.0551,225,5,
74.141,6.10535,7.73163,0,17.0551,225,5,
74.141,6.11084,7.73468,0,17.0551,225,5,
74.1411,6.11084,7.73163,0,17.0551,225,5,
74.1411,6.11145,7.73316,0,17.0551,225,5,
74.1411,6.11115,7.72858,0,17.0551,225,5,
74.1412,6.11603,7.73468,0,17.0551,225,5,
74.1412,6.11694,7.73621,0,17.0551,225,5,
74.1412,6.11664,7.72858,0,17.0551,225,5,
74.1413,6.12091,7.73316,0,17.0551,225,5,
74.1413,6.12122,7.73468,0,17.0551,225,5,
74.1413,6.12152,7.72858,0,17.0551,225,5,
74.1414,6.12457,7.7301,0,17.0551,225,5,
74.1414,6.12579,7.73316,0,17.0551,225,5,
74.1414,6.1264,7.73163,0,17.0551,225,5,
74.1415,6.1264,7.7301,0,17.0551,225,5,
74.1415,6.13068,7.73468,0,17.0551,225,5,
74.1415,6.13129,7.73163,0,17.0551,225,5,
74.1416,6.13098,7.7301,0,17.0551,225,5,
74.1416,6.13129,7.7301,0,17.0551,225,5,
74.1416,6.13556,7.73468,0,17.0551,225,5,
74.1417,6.13525,7.7301,0,17.0551,225,5,
74.1417,6.13586,7.7301,0,17.0551,225,5,
74.1417,6.14014,7.7301,0,17.0551,225,5,
74.1418,6.14105,7.73316,0,17.0551,225,5,
74.1418,6.14044,7.7301,0,17.0551,225,5,
74.1418,6.14105,7.7301,0,17.0551,225,5,
74.1419,6.14502,7.72858,0,17.0551,225,5,
74.1419,6.14563,7.7301,0,17.0551,225,5,
74.1419,6.14624,7.7301,0,17.0551,225,5,
74.142,6.14563,7.7301,0,17.0551,225,5,
74.142,6.15082,7.73468,0,17.0551,225,5,
74.142,6.15021,7.73163,0,17.0551,225,5,
74.1421,6.15082,7.7301,0,17.0551,225,5,
74.1421,6.15051,7.73316,0,17.0551,225,5,
74.1421,6.15479,7.7301,0,17.0551,225,5,
74.1422,6.15509,7.73163,0,17.0551,225,5,
74.1422,6.1554,7.73163,0,17.0551,225,5,
74.1422,6.1557,7.73163,0,17.0551,225,5,
74.1423,6.15906,7.73163,0,17.0551,225,5,
74.1423,6.16058,7.73621,0,17.0551,225,5,
74.1423,6.16089,7.73316,0,17.0551,225,5,
74.1424,6.16058,7.73316,0,17.0551,225,5,
74.1424,6.16089,7.73316,0,17.0551,225,5,
74.1424,6.16486,7.7301,0,17.0551,225,5,
74.1425,6.16547,7.73163,0,17.0551,225,5,
74.1425,6.16669,7.73163,0,17.0551,225,5,
74.1425,6.16577,7.7301,0,17.0551,225,5,
74.1426,6.16974,7.7301,0,17.0551,225,5,
74.1426,6.16974,7.73163,0,17.0551,225,5,
74.1426,6.17035,7.7301,0,17.0551,225,5,
74.1427,6.17065,7.72858,0,17.0551,225,5,
74.1427,6.17004,7.73163,2.746,17.0551,225,5,
74.1427,6.17493,7.7301,2.746,17.0551,225,5,
74.1428,6.17554,7.73163,2.746,17.0551,225,5,
74.1428,6.17554,7.74384,2.746,17.0551,225,5,
74.1428,6.17523,7.74536,2.746,17.0551,225,5,
74.1429,6.1792,7.74689,2.746,17.0551,225,5,
74.1429,6.18011,7.74384,2.746,17.0551,225,5,
74.1429,6.17981,7.74384,2.746,17.0551,225,5,
74.143,6.18073,7.74384,2.746,17.0551,225,5,
74.143,6.18011,7.74384,2.746,17.0551,225,5,
74.143,6.18408,7.74689,2.746,17.0551,225,5,
74.1431,6.18561,7.74536,2.746,17.0551,225,5,
74.1431,6.1853,7.74689,2.746,17.0551,225,5,
74.1431,6.1853,7.74536,2.746,17.0551,225,5,
74.1432,6.18469,7.74384,2.746,17.0551,225,5,
74.1432,6.18958,7.74536,2.746,17.0551,225,5,
74.1432,6.18988,7.74231,2.746,17.0551,225,5,
74.1433,6.18927,7.74231,2.746,17.0551,225,5,
74.1433,6.18988,7.74536,2.746,17.0551,225,5,
74.1433,6.18927,7.74536,2.746,17.0551,225,5,
74.1434,6.19446,7.74231,2.746,17.0551,225,5,
74.1434,6.19476,7.74536,2.746,17.0551,225,5,
74.1434,6.19446,7.74384,2.746,17.0551,225,5,
74.1435,6.19537,7.73926,2.746,17.0551,225,5,
74.1435,6.19507,7.74078,2.746,17.0551,225,5,
74.1435,6.19995,7.74231,2.746,17.0551,225,5,
74.1436,6.20026,7.74231,2.746,17.0551,225,5,
74.1436,6.20026,7.74536,2.746,17.0551,225,5,
74.1436,6.19995,7.74689,2.746,17.0551,225,5,
74.1437,6.19995,7.74231,2.746,17.0551,225,5,
74.1437,6.20331,7.74536,2.746,17.0551,225,5,
74.1437,6.20483,7.75147,2.746,17.0551,225,5,
74.1438,6.20483,7.74231,2.746,17.0551,225,5,
74.1438,6.20453,7.74231,2.746,17.0551,225,5,
74.1438,6.20392,7.74231,2.746,17.0551,225,5,
74.1439,6.20422,7.74231,2.746,17.0551,225,5,
74.1439,6.21063,7.74231,2.746,17.0551,225,5,
74.1439,6.21033,7.74384,2.746,17.0551,225,5,
74.144,6.20911,7.74536,2.746,17.0551,225,5,
74.144,6.20972,7.74231,2.746,17.0551,225,5,
74.144,6.20941,7.74841,2.746,17.0551,225,5,
74.1441,6.21277,7.74536,2.746,17.0551,225,5,
74.1441,6.21429,7.74384,2.746,17.0551,225,5,
74.1441,6.2146,7.74078,2.746,17.0551,225,5,
74.1442,6.2146,7.74384,2.746,17.0551,225,5,
74.1442,6.21399,7.74536,2.746,17.0551,225,5,
74.1442,6.2146,7.74231,2.746,17.0551,225,5,
74.1443,6.21887,7.74384,2.746,17.0551,225,5,
74.1443,6.21979,7.74384,2.746,17.0551,225,5,
74.1443,6.21857,7.74231,2.746,17.0551,225,5,
74.1444,6.21887,7.74384,2.746,17.0551,225,5,
74.1444,6.21948,7.74384,2.746,17.0551,225,5,
74.1444,6.22009,7.74231,2.746,17.0551,225,5,
