5600-SECPT.acq
2 msec/sample
6 channels
RSP, X, RSPEC-R
Volts
EDA, Y, PPGED-R
microsiemens
ECG R-R
Seconds
Respiration Rate
BPM
C7 - EDR
Peaks
C14 - Control
Volts
sec,CH1,CH14,CH40,CH42,CH47,CH54,
12869.2,6.46881,0.199891,0.566,11.0254,722,0,
12869.2,6.46881,0.202943,0.566,11.0254,722,0,
12869.2,6.46942,0.202943,0.566,11.0254,722,0,
12869.2,6.46759,0.198365,0.566,11.0254,722,0,
12869.2,6.46851,0.202943,0.566,11.0254,722,0,
12869.2,6.46851,0.201417,0.566,11.0254,722,0,
12869.2,6.46881,0.202943,0.566,11.0254,722,0,
12869.2,6.46362,0.202943,0.566,11.0254,722,0,
12869.2,6.46393,0.202943,0.566,11.0254,722,0,
12869.2,6.46393,0.201417,0.566,11.0254,722,0,
12869.2,6.46301,0.199891,0.566,11.0254,722,0,
12869.2,6.46332,0.199891,0.566,11.0254,722,0,
12869.2,6.46423,0.199891,0.566,11.0254,722,0,
12869.2,6.46423,0.199891,0.566,11.0254,722,0,
12869.2,6.46393,0.201417,0.566,11.0254,722,0,
12869.2,6.45935,0.201417,0.566,11.0254,722,0,
12869.2,6.45813,0.199891,0.566,11.0254,722,0,
12869.2,6.45905,0.199891,0.566,11.0254,722,0,
12869.2,6.45844,0.201417,0.566,11.0254,722,0,
12869.2,6.45844,0.202943,0.566,11.0254,722,0,
12869.2,6.45905,0.202943,0.566,11.0254,722,0,
12869.2,6.45844,0.202943,0.566,11.0254,722,0,
12869.2,6.45905,0.202943,0.566,11.0254,722,0,
12869.2,6.45386,0.199891,0.566,11.0254,722,0,
12869.2,6.45294,0.199891,0.566,11.0254,722,0,
12869.2,6.45355,0.204469,0.566,11.0254,722,0,
12869.2,6.45294,0.201417,0.566,11.0254,722,0,
12869.2,6.45386,0.205995,0.566,11.0254,722,0,
12869.2,6.45355,0.204469,0.566,11.0254,722,0,
12869.2,6.45325,0.201417,0.566,11.0254,722,0,
12869.2,6.45386,0.201417,0.566,11.0254,722,0,
12869.2,6.44928,0.199891,0.566,11.0254,722,0,
12869.2,6.44836,0.202943,0.566,11.0254,722,0,
12869.2,6.44836,0.202943,0.566,11.0254,722,0,
12869.2,6.44897,0.202943,0.566,11.0254,722,0,
12869.2,6.44836,0.201417,0.566,11.0254,722,0,
12869.3,6.44806,0.201417,0.566,11.0254,722,0,
12869.3,6.44928,0.202943,0.566,11.0254,722,0,
12869.3,6.4444,0.199891,0.566,11.0254,722,0,
12869.3,6.44348,0.199891,0.566,11.0254,722,0,
12869.3,6.44348,0.201417,0.566,11.0254,722,0,
12869.3,6.44409,0.199891,0.566,11.0254,722,0,
12869.3,6.44348,0.199891,0.566,11.0254,722,0,
12869.3,6.44379,0.201417,0.566,11.0254,722,0,
12869.3,6.44409,0.201417,0.566,11.0254,722,0,
12869.3,6.44135,0.201417,0.566,11.0254,722,0,
12869.3,6.4389,0.201417,0.566,11.0254,722,0,
12869.3,6.43829,0.204469,0.566,11.0254,722,0,
12869.3,6.43921,0.201417,0.566,11.0254,722,0,
12869.3,6.43951,0.198365,0.566,11.0254,722,0,
12869.3,6.43921,0.199891,0.566,11.0254,722,0,
12869.3,6.4386,0.204469,0.566,11.0254,722,0,
12869.3,6.4386,0.201417,0.566,11.0254,722,0,
12869.3,6.43433,0.199891,0.566,11.0254,722,0,
12869.3,6.43433,0.199891,0.566,11.0254,722,0,
12869.3,6.43433,0.201417,0.566,11.0254,722,0,
12869.3,6.43463,0.201417,0.566,11.0254,722,0,
12869.3,6.43402,0.202943,0.566,11.0254,722,0,
12869.3,6.43463,0.201417,0.566,11.0254,722,0,
12869.3,6.43402,0.202943,0.566,11.0254,722,0,
12869.3,6.42914,0.202943,0.566,11.0254,722,0,
12869.3,6.42975,0.199891,0.566,11.0254,722,0,
12869.3,6.42914,0.201417,0.566,11.0254,722,0,
12869.3,6.42944,0.201417,0.566,11.0254,722,0,
12869.3,6.42914,0.201417,0.566,11.0254,722,0,
12869.3,6.42914,0.199891,0.566,11.0254,722,0,
12869.3,6.42853,0.199891,0.566,11.0254,722,0,
12869.3,6.42517,0.202943,0.566,11.0254,722,0,
12869.3,6.42426,0.196839,0.566,11.0254,722,0,
12869.3,6.42395,0.201417,0.566,11.0254,722,0,
12869.3,6.42395,0.201417,0.566,11.0254,722,0,
12869.3,6.42334,0.198365,0.566,11.0254,722,0,
12869.3,6.42456,0.204469,0.566,11.0254,722,0,
12869.3,6.42365,0.199891,0.566,11.0254,722,0,
12869.3,6.42181,0.201417,0.566,11.0254,722,0,
12869.3,6.41937,0.201417,0.566,11.0254,722,0,
12869.3,6.41968,0.205995,0.566,11.0254,722,0,
12869.3,6.41968,0.202943,0.566,11.0254,722,0,
12869.3,6.41937,0.198365,0.566,11.0254,722,0,
12869.3,6.41968,0.202943,0.566,11.0254,722,0,
12869.3,6.41937,0.201417,0.566,11.0254,722,0,
12869.3,6.41663,0.201417,0.566,11.0254,722,0,
12869.3,6.41449,0.202943,0.566,11.0254,722,0,
12869.3,6.41479,0.201417,0.566,11.0254,722,0,
12869.3,6.41449,0.198365,0.566,11.0254,722,0,
12869.4,6.41449,0.20752,0.566,11.0254,722,0,
12869.4,6.41388,0.201417,0.566,11.0254,722,0,
12869.4,6.41418,0.202943,0.566,11.0254,722,0,
12869.4,6.41479,0.201417,0.566,11.0254,722,0,
12869.4,6.40991,0.196839,0.566,11.0254,722,0,
12869.4,6.40961,0.202943,0.566,11.0254,722,0,
12869.4,6.40991,0.201417,0.566,11.0254,722,0,
12869.4,6.40869,0.201417,0.566,11.0254,722,0,
12869.4,6.4093,0.198365,0.566,11.0254,722,0,
12869.4,6.40961,0.199891,0.566,11.0254,722,0,
12869.4,6.41022,0.202943,0.566,11.0254,722,0,
12869.4,6.40503,0.204469,0.566,11.0254,722,0,
12869.4,6.40503,0.201417,0.566,11.0254,722,0,
12869.4,6.40503,0.202943,0.566,11.0254,722,0,
12869.4,6.40472,0.199891,0.566,11.0254,722,0,
12869.4,6.40533,0.201417,0.566,11.0254,722,0,
12869.4,6.40503,0.204469,0.566,11.0254,722,0,
12869.4,6.40533,0.199891,0.566,11.0254,722,0,
12869.4,6.40076,0.201417,0.566,11.0254,722,0,
12869.4,6.40045,0.199891,0.566,11.0254,722,0,
12869.4,6.39984,0.201417,0.566,11.0254,722,0,
12869.4,6.40015,0.199891,0.566,11.0254,722,0,
12869.4,6.39984,0.205995,0.566,11.0254,722,0,
12869.4,6.40045,0.201417,0.566,11.0254,722,0,
12869.4,6.40015,0.201417,0.566,11.0254,722,0,
12869.4,6.40015,0.204469,0.566,11.0254,722,0,
12869.4,6.39465,0.199891,0.566,11.0254,722,0,
12869.4,6.39557,0.204469,0.566,11.0254,722,0,
12869.4,6.39496,0.199891,0.566,11.0254,722,0,
12869.4,6.39435,0.198365,0.566,11.0254,722,0,
12869.4,6.39496,0.201417,0.566,11.0254,722,0,
12869.4,6.39496,0.202943,0.566,11.0254,722,0,
12869.4,6.39496,0.201417,0.566,11.0254,722,0,
12869.4,6.39038,0.201417,0.566,11.0254,722,0,
12869.4,6.39069,0.202943,0.566,11.0254,722,0,
12869.4,6.39038,0.199891,0.566,11.0254,722,0,
12869.4,6.38947,0.199891,0.566,11.0254,722,0,
12869.4,6.38977,0.204469,0.566,11.0254,722,0,
12869.4,6.39099,0.202943,0.566,11.0254,722,0,
12869.4,6.38947,0.201417,0.566,11.0254,722,0,
12869.4,6.39069,0.201417,0.566,11.0254,722,0,
12869.4,6.38489,0.199891,0.566,11.0254,722,0,
12869.4,6.3855,0.204469,0.566,11.0254,722,0,
12869.4,6.38519,0.201417,0.566,11.0254,722,0,
12869.4,6.3858,0.198365,0.566,11.0254,722,0,
12869.4,6.38519,0.199891,0.566,11.0254,722,0,
12869.4,6.3855,0.202943,0.566,11.0254,722,0,
12869.4,6.3855,0.204469,0.566,11.0254,722,0,
12869.4,6.38489,0.201417,0.566,11.0254,722,0,
12869.4,6.38031,0.201417,0.566,11.0254,722,0,
12869.5,6.38031,0.198365,0.566,11.0254,722,0,
12869.5,6.38,0.199891,0.566,11.0254,722,0,
12869.5,6.38062,0.202943,0.566,11.0254,722,0,
12869.5,6.38062,0.202943,0.566,11.0254,722,0,
12869.5,6.3797,0.198365,0.566,11.0254,722,0,
12869.5,6.38062,0.201417,0.566,11.0254,722,0,
12869.5,6.37787,0.201417,0.566,11.0254,722,0,
12869.5,6.37573,0.202943,0.566,11.0254,722,0,
12869.5,6.37512,0.201417,0.566,11.0254,722,0,
12869.5,6.37543,0.202943,0.566,11.0254,722,0,
12869.5,6.37573,0.199891,0.566,11.0254,722,0,
12869.5,6.37512,0.202943,0.566,11.0254,722,0,
12869.5,6.37543,0.202943,0.566,11.0254,722,0,
12869.5,6.37573,0.199891,0.566,11.0254,722,0,
12869.5,6.37146,0.202943,0.566,11.0254,722,0,
12869.5,6.37024,0.202943,0.566,11.0254,722,0,
12869.5,6.37024,0.204469,0.566,11.0254,722,0,
12869.5,6.37024,0.199891,0.566,11.0254,722,0,
12869.5,6.37054,0.202943,0.566,11.0254,722,0,
12869.5,6.37085,0.199891,0.566,11.0254,722,0,
12869.5,6.37054,0.195313,0.566,11.0254,722,0,
12869.5,6.37054,0.199891,0.566,11.0254,722,0,
12869.5,6.36688,0.201417,0.566,11.0254,722,0,
12869.5,6.36627,0.199891,0.566,11.0254,722,0,
12869.5,6.36597,0.199891,0.566,11.0254,722,0,
12869.5,6.36566,0.201417,0.566,11.0254,722,0,
12869.5,6.36658,0.198365,0.566,11.0254,722,0,
12869.5,6.36658,0.202943,0.566,11.0254,722,0,
12869.5,6.36627,0.199891,0.566,11.0254,722,0,
12869.5,6.36597,0.198365,0.566,11.0254,722,0,
12869.5,6.36139,0.202943,0.566,11.0254,722,0,
12869.5,6.36078,0.204469,0.566,11.0254,722,0,
12869.5,6.36139,0.202943,0.566,11.0254,722,0,
12869.5,6.36108,0.204469,0.566,11.0254,722,0,
12869.5,6.36169,0.202943,0.566,11.0254,722,0,
12869.5,6.36108,0.199891,0.566,11.0254,722,0,
12869.5,6.36169,0.201417,0.566,11.0254,722,0,
12869.5,6.36047,0.205995,0.566,11.0254,722,0,
12869.5,6.35712,0.196839,0.566,11.0254,722,0,
12869.5,6.35559,0.201417,0.566,11.0254,722,0,
12869.5,6.35651,0.205995,0.566,11.0254,722,0,
12869.5,6.35498,0.199891,0.566,11.0254,722,0,
12869.5,6.3559,0.202943,0.566,11.0254,722,0,
12869.5,6.3559,0.201417,0.566,11.0254,722,0,
12869.5,6.35559,0.199891,0.566,11.0254,722,0,
12869.5,6.35529,0.201417,0.566,11.0254,722,0,
12869.5,6.35071,0.202943,0.566,11.0254,722,0,
12869.5,6.35071,0.199891,0.566,11.0254,722,0,
12869.5,6.3504,0.202943,0.566,11.0254,722,0,
12869.5,6.35101,0.198365,0.566,11.0254,722,0,
12869.5,6.35071,0.199891,0.566,11.0254,722,0,
12869.6,6.3504,0.202943,0.566,11.0254,722,0,
12869.6,6.35101,0.202943,0.566,11.0254,722,0,
12869.6,6.34644,0.199891,0.566,11.0254,722,0,
12869.6,6.34552,0.199891,0.566,11.0254,722,0,
12869.6,6.34644,0.201417,0.566,11.0254,722,0,
12869.6,6.34644,0.198365,0.566,11.0254,722,0,
12869.6,6.34644,0.201417,0.566,11.0254,722,0,
12869.6,6.34583,0.202943,0.566,11.0254,722,0,
12869.6,6.34674,0.201417,0.566,11.0254,722,0,
12869.6,6.34644,0.201417,0.566,11.0254,722,0,
12869.6,6.34094,0.199891,0.566,11.0254,722,0,
12869.6,6.34094,0.202943,0.566,11.0254,722,0,
12869.6,6.34094,0.202943,0.566,11.0254,722,0,
12869.6,6.34064,0.201417,0.566,11.0254,722,0,
12869.6,6.34186,0.204469,0.566,11.0254,722,0,
12869.6,6.34094,0.202943,0.566,11.0254,722,0,
12869.6,6.34064,0.202943,0.566,11.0254,722,0,
12869.6,6.33667,0.201417,0.566,11.0254,722,0,
12869.6,6.33606,0.201417,0.566,11.0254,722,0,
12869.6,6.33514,0.201417,0.566,11.0254,722,0,
12869.6,6.33606,0.199891,0.566,11.0254,722,0,
12869.6,6.33606,0.199891,0.566,11.0254,722,0,
12869.6,6.33575,0.202943,0.566,11.0254,722,0,
12869.6,6.33667,0.204469,0.566,11.0254,722,0,
12869.6,6.33179,0.202943,0.566,11.0254,722,0,
12869.6,6.33057,0.201417,0.566,11.0254,722,0,
12869.6,6.33087,0.201417,0.566,11.0254,722,0,
12869.6,6.33209,0.201417,0.566,11.0254,722,0,
12869.6,6.33087,0.201417,0.566,11.0254,722,0,
12869.6,6.33118,0.201417,0.566,11.0254,722,0,
12869.6,6.33057,0.199891,0.566,11.0254,722,0,
12869.6,6.32721,0.199891,0.566,11.0254,722,0,
12869.6,6.32629,0.204469,0.566,11.0254,722,0,
12869.6,6.32568,0.212098,0.566,11.0254,722,0,
12869.6,6.32568,0.21515,0.566,11.0254,722,0,
12869.6,6.3266,0.213624,0.566,11.0254,722,0,
12869.6,6.32721,0.21515,0.566,11.0254,722,0,
12869.6,6.32599,0.216676,0.566,11.0254,722,0,
12869.6,6.32141,0.21515,0.566,11.0254,722,0,
12869.6,6.32141,0.21515,0.566,11.0254,722,0,
12869.6,6.32172,0.21515,0.566,11.0254,722,0,
12869.6,6.32141,0.210572,0.566,11.0254,722,0,
12869.6,6.3208,0.21515,0.566,11.0254,722,0,
12869.6,6.32172,0.213624,0.566,11.0254,722,0,
12869.6,6.31897,0.213624,0.566,11.0254,722,0,
12869.6,6.31622,0.212098,0.566,11.0254,722,0,
12869.6,6.31653,0.21515,0.566,11.0254,722,0,
12869.6,6.31653,0.212098,0.566,11.0254,722,0,
12869.6,6.31683,0.21515,0.566,11.0254,722,0,
12869.6,6.31653,0.213624,0.566,11.0254,722,0,
12869.7,6.31653,0.21515,0.566,11.0254,722,0,
12869.7,6.31226,0.21515,0.566,11.0254,722,0,
12869.7,6.31195,0.21515,0.566,11.0254,722,0,
12869.7,6.31165,0.213624,0.566,11.0254,722,0,
12869.7,6.31165,0.213624,0.566,11.0254,722,0,
12869.7,6.31165,0.213624,0.566,11.0254,722,0,
12869.7,6.31195,0.21515,0.566,11.0254,722,0,
12869.7,6.30707,0.213624,0.566,11.0254,722,0,
12869.7,6.30707,0.21515,0.566,11.0254,722,0,
12869.7,6.30737,0.219728,0.566,11.0254,722,0,
12869.7,6.30707,0.210572,0.566,11.0254,722,0,
12869.7,6.30615,0.212098,0.566,11.0254,722,0,
12869.7,6.30646,0.216676,0.566,11.0254,722,0,
12869.7,6.30219,0.21515,0.566,11.0254,722,0,
12869.7,6.30127,0.212098,0.566,11.0254,722,0,
12869.7,6.30249,0.213624,0.566,11.0254,722,0,
12869.7,6.30157,0.212098,0.566,11.0254,722,0,
12869.7,6.30157,0.21515,0.566,11.0254,722,0,
12869.7,6.30219,0.216676,0.566,11.0254,722,0,
12869.7,6.297,0.212098,0.566,11.0254,722,0,
12869.7,6.29669,0.21515,0.566,11.0254,722,0,
12869.7,6.29669,0.213624,0.566,11.0254,722,0,
12869.7,6.29669,0.21515,0.566,11.0254,722,0,
12869.7,6.2973,0.212098,0.566,11.0254,722,0,
12869.7,6.29272,0.213624,0.566,11.0254,722,0,
12869.7,6.29242,0.216676,0.566,11.0254,722,0,
12869.7,6.29181,0.216676,0.566,11.0254,722,0,
12869.7,6.29181,0.21515,0.566,11.0254,722,0,
12869.7,6.29211,0.212098,0.566,11.0254,722,0,
12869.7,6.29181,0.216676,0.566,11.0254,722,0,
12869.7,6.28693,0.213624,0.566,11.0254,722,0,
12869.7,6.28693,0.21515,0.566,11.0254,722,0,
12869.7,6.28662,0.213624,0.566,11.0254,722,0,
12869.7,6.28693,0.21515,0.566,11.0254,722,0,
12869.7,6.28754,0.216676,0.566,11.0254,722,0,
12869.7,6.28204,0.218202,0.566,11.0254,722,0,
12869.7,6.28235,0.21515,0.566,11.0254,722,0,
12869.7,6.28235,0.21515,0.566,11.0254,722,0,
12869.7,6.28235,0.21515,0.566,11.0254,722,0,
12869.7,6.28204,0.213624,0.566,11.0254,722,0,
12869.7,6.27777,0.213624,0.566,11.0254,722,0,
12869.7,6.27808,0.21515,0.566,11.0254,722,0,
12869.7,6.27686,0.213624,0.566,11.0254,722,0,
12869.7,6.27747,0.213624,0.566,11.0254,722,0,
12869.7,6.27747,0.216676,0.566,11.0254,722,0,
12869.7,6.27289,0.21515,0.566,11.0254,722,0,
12869.7,6.27289,0.21515,0.566,11.0254,722,0,
12869.7,6.27289,0.212098,0.566,11.0254,722,0,
12869.7,6.27228,0.21515,0.566,11.0254,722,0,
12869.8,6.27228,0.21515,0.566,11.0254,722,0,
12869.8,6.26862,0.21515,0.566,11.0254,722,0,
12869.8,6.26709,0.21515,0.566,11.0254,722,0,
12869.8,6.2677,0.213624,0.566,11.0254,722,0,
12869.8,6.2674,0.21515,0.566,11.0254,722,0,
12869.8,6.26709,0.212098,0.566,11.0254,722,0,
12869.8,6.26312,0.213624,0.566,11.0254,722,0,
12869.8,6.26282,0.212098,0.566,11.0254,722,0,
12869.8,6.26312,0.21515,0.566,11.0254,722,0,
12869.8,6.26251,0.213624,0.566,11.0254,722,0,
12869.8,6.26251,0.213624,0.566,11.0254,722,0,
12869.8,6.25763,0.213624,0.566,11.0254,722,0,
12869.8,6.25732,0.213624,0.566,11.0254,722,0,
12869.8,6.25763,0.21515,0.566,11.0254,722,0,
12869.8,6.25732,0.216676,0.566,11.0254,722,0,
12869.8,6.25763,0.213624,0.566,11.0254,722,0,
12869.8,6.25366,0.21515,0.566,11.0254,722,0,
12869.8,6.25275,0.218202,0.566,11.0254,722,0,
12869.8,6.25305,0.216676,0.566,11.0254,722,0,
12869.8,6.25336,0.21515,0.566,11.0254,722,0,
12869.8,6.25336,0.21515,0.566,11.0254,722,0,
12869.8,6.24878,0.21515,0.566,11.0254,722,0,
12869.8,6.24847,0.212098,0.566,11.0254,722,0,
12869.8,6.24847,0.213624,0.566,11.0254,722,0,
12869.8,6.24786,0.216676,0.566,11.0254,722,0,
12869.8,6.24817,0.21515,0.566,11.0254,722,0,
12869.8,6.24298,0.213624,0.566,11.0254,722,0,
12869.8,6.24298,0.21515,0.566,11.0254,722,0,
12869.8,6.24268,0.216676,0.566,11.0254,722,0,
12869.8,6.24268,0.212098,0.566,11.0254,722,0,
12869.8,6.23962,0.21515,0.566,11.0254,722,0,
12869.8,6.2381,0.216676,0.566,11.0254,722,0,
12869.8,6.2381,0.21515,0.566,11.0254,722,0,
12869.8,6.2381,0.210572,0.566,11.0254,722,0,
12869.8,6.23779,0.213624,0.566,11.0254,722,0,
12869.8,6.23322,0.212098,0.566,11.0254,722,0,
12869.8,6.23322,0.212098,0.566,11.0254,722,0,
12869.8,6.2326,0.21515,0.566,11.0254,722,0,
12869.8,6.23352,0.216676,0.566,11.0254,722,0,
12869.8,6.23383,0.213624,0.566,11.0254,722,0,
12869.8,6.22925,0.218202,0.566,11.0254,722,0,
12869.8,6.22864,0.210572,0.566,11.0254,722,0,
12869.8,6.22864,0.216676,0.566,11.0254,722,0,
12869.8,6.22894,0.21515,0.566,11.0254,722,0,
12869.8,6.22375,0.21515,0.566,11.0254,722,0,
12869.8,6.22437,0.213624,0.566,11.0254,722,0,
12869.8,6.22406,0.212098,0.566,11.0254,722,0,
12869.8,6.22375,0.21515,0.566,11.0254,722,0,
12869.8,6.22375,0.212098,0.566,11.0254,722,0,
12869.8,6.21918,0.21515,0.566,11.0254,722,0,
12869.9,6.21857,0.212098,0.566,11.0254,722,0,
12869.9,6.21918,0.212098,0.566,11.0254,722,0,
12869.9,6.21857,0.213624,0.566,11.0254,722,0,
12869.9,6.21613,0.216676,0.566,11.0254,722,0,
12869.9,6.21429,0.21515,0.566,11.0254,722,0,
12869.9,6.21368,0.213624,0.566,11.0254,722,0,
12869.9,6.21368,0.21515,0.566,11.0254,722,0,
12869.9,6.21338,0.213624,0.566,11.0254,722,0,
12869.9,6.2088,0.21515,0.566,11.0254,722,0,
12869.9,6.20911,0.212098,0.566,11.0254,722,0,
12869.9,6.2088,0.21515,0.566,11.0254,722,0,
12869.9,6.20911,0.213624,0.566,11.0254,722,0,
12869.9,6.2088,0.213624,0.566,11.0254,722,0,
12869.9,6.20392,0.21515,0.566,11.0254,722,0,
12869.9,6.20422,0.21515,0.566,11.0254,722,0,
12869.9,6.20422,0.213624,0.566,11.0254,722,0,
12869.9,6.20392,0.216676,0.566,11.0254,722,0,
12869.9,6.20209,0.213624,0.566,11.0254,722,0,
12869.9,6.19965,0.213624,0.566,11.0254,722,0,
12869.9,6.19934,0.212098,0.566,11.0254,722,0,
12869.9,6.19904,0.213624,0.566,11.0254,722,0,
12869.9,6.19904,0.216676,0.566,11.0254,722,0,
12869.9,6.19446,0.218202,0.566,11.0254,722,0,
12869.9,6.19476,0.21515,0.566,11.0254,722,0,
12869.9,6.19415,0.212098,0.566,11.0254,722,0,
12869.9,6.19354,0.212098,0.566,11.0254,722,0,
12869.9,6.19141,0.213624,0.566,11.0254,722,0,
12869.9,6.18958,0.212098,0.566,11.0254,722,0,
12869.9,6.18927,0.21515,0.566,11.0254,722,0,
12869.9,6.18927,0.21515,0.566,11.0254,722,0,
12869.9,6.18927,0.212098,0.566,11.0254,722,0,
12869.9,6.185,0.216676,0.566,11.0254,722,0,
12869.9,6.18408,0.21515,0.566,11.0254,722,0,
12869.9,6.18439,0.21515,0.566,11.0254,722,0,
12869.9,6.18408,0.212098,0.566,11.0254,722,0,
12869.9,6.18408,0.216676,0.566,11.0254,722,0,
12869.9,6.18011,0.216676,0.566,11.0254,722,0,
12869.9,6.1795,0.216676,0.566,11.0254,722,0,
12869.9,6.1795,0.212098,0.566,11.0254,722,0,
12869.9,6.1795,0.213624,0.566,11.0254,722,0,
12869.9,6.17706,0.218202,0.566,11.0254,722,0,
12869.9,6.17462,0.210572,0.566,11.0254,722,0,
12869.9,6.17523,0.213624,0.566,11.0254,722,0,
12869.9,6.17432,0.213624,0.566,11.0254,722,0,
12869.9,6.17462,0.216676,0.566,11.0254,722,0,
12869.9,6.17004,0.216676,0.566,11.0254,722,0,
12869.9,6.16974,0.212098,0.566,11.0254,722,0,
12869.9,6.16943,0.212098,0.566,11.0254,722,0,
12869.9,6.17035,0.212098,0.566,11.0254,722,0,
12869.9,6.16669,0.212098,0.566,11.0254,722,0,
12870,6.16486,0.21515,0.566,11.0254,722,0,
12870,6.16547,0.212098,0.566,11.0254,722,0,
12870,6.16486,0.21515,0.566,11.0254,722,0,
12870,6.16394,0.212098,0.566,11.0254,722,0,
12870,6.16058,0.216676,0.566,11.0254,722,0,
12870,6.15997,0.212098,0.566,11.0254,722,0,
12870,6.15936,0.212098,0.566,11.0254,722,0,
12870,6.15997,0.213624,0.566,11.0254,722,0,
12870,6.15723,0.216676,0.566,11.0254,722,0,
12870,6.15509,0.210572,0.566,11.0254,722,0,
12870,6.15479,0.216676,0.566,11.0254,722,0,
12870,6.15509,0.21515,0.566,11.0254,722,0,
12870,6.15448,0.21515,0.566,11.0254,722,0,
12870,6.15082,0.212098,0.566,11.0254,722,0,
12870,6.1499,0.212098,0.566,11.0254,722,0,
12870,6.1499,0.213624,0.566,11.0254,722,0,
12870,6.15021,0.212098,0.566,11.0254,722,0,
12870,6.14532,0.21515,0.566,11.0254,722,0,
12870,6.14532,0.213624,0.566,11.0254,722,0,
12870,6.14532,0.212098,0.566,11.0254,722,0,
12870,6.14532,0.21515,0.566,11.0254,722,0,
12870,6.14563,0.21515,0.566,11.0254,722,0,
12870,6.14044,0.21515,0.566,11.0254,722,0,
12870,6.14044,0.21515,0.566,11.0254,722,0,
12870,6.13983,0.218202,0.566,11.0254,722,0,
12870,6.13983,0.21515,0.566,11.0254,722,0,
12870,6.13525,0.210572,0.566,11.0254,722,0,
12870,6.13495,0.21515,0.566,11.0254,722,0,
12870,6.13525,0.213624,0.566,11.0254,722,0,
12870,6.13586,0.212098,0.566,11.0254,722,0,
12870,6.13312,0.213624,0.566,11.0254,722,0,
12870,6.13098,0.21515,0.566,11.0254,722,0,
12870,6.13037,0.210572,0.566,11.0254,722,0,
12870,6.13037,0.210572,0.566,11.0254,722,0,
12870,6.13098,0.21515,0.566,11.0254,722,0,
12870,6.1261,0.21515,0.566,11.0254,722,0,
12870,6.12549,0.209046,0.566,11.0254,722,0,
12870,6.12518,0.21515,0.566,11.0254,722,0,
12870,6.12549,0.212098,0.566,11.0254,722,0,
12870,6.12091,0.212098,0.566,11.0254,722,0,
12870,6.12091,0.21515,0.566,11.0254,722,0,
12870,6.12061,0.218202,0.566,11.0254,722,0,
12870,6.12091,0.212098,0.566,11.0254,722,0,
12870,6.12122,0.213624,0.566,11.0254,722,0,
12870,6.11603,0.213624,0.566,11.0254,722,0,
12870,6.11572,0.21515,0.566,11.0254,722,0,
12870,6.11572,0.201417,0.566,11.0254,722,0,
12870,6.11572,0.202943,0.566,11.0254,722,0,
12870,6.11145,0.204469,0.566,11.0254,722,0,
12870,6.11115,0.201417,0.566,11.0254,722,0,
12870,6.11023,0.201417,0.566,11.0254,722,0,
12870.1,6.11084,0.198365,0.566,11.0254,722,0,
12870.1,6.1084,0.201417,0.566,11.0254,722,0,
12870.1,6.10687,0.199891,0.566,11.0254,722,0,
12870.1,6.10535,0.202943,0.566,11.0254,722,0,
12870.1,6.10687,0.198365,0.566,11.0254,722,0,
12870.1,6.10565,0.198365,0.566,11.0254,722,0,
12870.1,6.10138,0.202943,0.566,11.0254,722,0,
12870.1,6.10107,0.202943,0.566,11.0254,722,0,
12870.1,6.10077,0.201417,0.566,11.0254,722,0,
12870.1,6.10077,0.198365,0.566,11.0254,722,0,
12870.1,6.10046,0.201417,0.566,11.0254,722,0,
12870.1,6.09619,0.201417,0.566,11.0254,722,0,
12870.1,6.0968,0.199891,0.566,11.0254,722,0,
12870.1,6.09619,0.201417,0.566,11.0254,722,0,
12870.1,6.09619,0.198365,0.566,11.0254,722,0,
12870.1,6.09222,0.199891,0.566,11.0254,722,0,
12870.1,6.09131,0.202943,0.566,11.0254,722,0,
12870.1,6.09192,0.204469,0.566,11.0254,722,0,
12870.1,6.09192,0.201417,0.566,11.0254,722,0,
12870.1,6.09192,0.199891,0.566,11.0254,722,0,
12870.1,6.08673,0.202943,0.566,11.0254,722,0,
12870.1,6.08673,0.201417,0.566,11.0254,722,0,
12870.1,6.08704,0.196839,0.566,11.0254,722,0,
12870.1,6.08673,0.201417,0.566,11.0254,722,0,
12870.1,6.08704,0.199891,0.566,11.0254,722,0,
12870.1,6.08185,0.201417,0.566,11.0254,722,0,
12870.1,6.08185,0.198365,0.566,11.0254,722,0,
12870.1,6.08154,0.199891,0.566,11.0254,722,0,
12870.1,6.08185,0.201417,0.566,11.0254,722,0,
12870.1,6.08185,0.199891,0.566,11.0254,722,0,
12870.1,6.07666,0.205995,0.566,11.0254,722,0,
12870.1,6.07697,0.201417,0.566,11.0254,722,0,
12870.1,6.07635,0.199891,0.566,11.0254,722,0,
12870.1,6.07666,0.204469,0.566,11.0254,722,0,
12870.1,6.07605,0.198365,0.566,11.0254,722,0,
12870.1,6.07208,0.202943,0.566,11.0254,722,0,
12870.1,6.07178,0.202943,0.566,11.0254,722,0,
12870.1,6.07178,0.201417,0.566,11.0254,722,0,
12870.1,6.07178,0.199891,0.566,11.0254,722,0,
12870.1,6.07178,0.201417,0.566,11.0254,722,0,
12870.1,6.0675,0.201417,0.566,11.0254,722,0,
12870.1,6.0675,0.201417,0.566,11.0254,722,0,
12870.1,6.06659,0.199891,0.566,11.0254,722,0,
12870.1,6.0672,0.202943,0.566,11.0254,722,0,
12870.1,6.0675,0.202943,0.566,11.0254,722,0,
